,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.01,0.0034,0.0064,0.0385,0.0465,0.2184,0.0318,-0.1185,0.0046,0.1067,-0.0376,0.0,0.2432,0.0,0.0554,-0.0067,-0.0239,4153300000.0,-0.01,0.0,4153300000.0,0.0,3505400000.0,3577800000.0,575500000.0,47100000.0,508300000.0,176700000.0,32600000.0,0.0,331600000.0,0.0,331600000.0,1.35,1.35,242255205.0,0.5,1.0,0.151,0.1337,0.08,0.4097,627800000.0,555400000.0,364200000.0,15134400000.0,-0.012,0.0,15134400000.0,0.0,12923200000.0,13214300000.0,1920100000.0,181100000.0,1677500000.0,583600000.0,109500000.0,0.0,1093900000.0,0.0,1093900000.0,4.43,4.41,242255205.0,2.0,1.0,0.142,0.1228,0.072,0.1319,2149700000.0,1858600000.0,1203400000.0,10.123,54.032,7.024,18.8677,10.7539,1.8638,0.2067,11.7919,0.843,5.3037,0.37,0.408,0.844,0.0,-2239100000.0,13089500000.0,-7240800000.0,835500000.0,6872800000.0,9304750000.0,1144650000.0,-0.0325,0.0113,3.1078,-0.0137,-0.7887,0.439,0.052,0.2055,0.123,5.0,0.726,2.0107,236.6384,174.1482,27.0764,2.2021,1.6265,13.2219,0.451,12.0,0.8539,0.0,2126225000.0,2491675000.0,20853625000.0,8.243,62.473,10.2628,-0.7074,-0.0922,0.0066,-0.0134,-0.6963,OMC,75.660004,74.42285719999998,18329029779.32082
2015-09-30,-0.0115,-0.0157,-0.0185,0.0211,0.0211,1.2339,0.0245,-0.1568,0.2112,0.029,-0.0476,0.0,1.6116,0.0,-0.033,-0.0122,-0.0327,3706600000.0,-0.0115,0.0,3706600000.0,0.0,3206500000.0,3278300000.0,428300000.0,45600000.0,368200000.0,128900000.0,27400000.0,0.0,239300000.0,0.0,239300000.0,0.97,0.97,242947655.0,0.5,1.0,0.131,0.1116,0.065,0.1225,485500000.0,413800000.0,266700000.0,15176200000.0,-0.0003,0.0,15176200000.0,0.0,12739100000.0,13252200000.0,1924000000.0,175700000.0,1680900000.0,589100000.0,120400000.0,0.0,1091800000.0,0.0,1091800000.0,4.38,4.35,242947655.0,2.0,1.0,0.142,0.1223,0.072,0.1096,2152300000.0,1856600000.0,1212200000.0,10.2,47.071,1.868,18.9971,5.8758,1.8625,0.2256,9.0746,0.828,2.0593,0.515,0.441,0.8651,0.0,-2134100000.0,11435700000.0,-7300900000.0,2236600000.0,6224800000.0,7892550000.0,1491650000.0,-0.0789,0.0047,6.5609,-0.0105,-0.5425,0.421,0.053,0.1664,0.122,6.0,0.734,1.7258,200.4996,151.8544,35.0012,2.438,1.9229,10.1741,0.457,10.0,0.8394,0.0,2496675000.0,2591075000.0,20683050000.0,6.849,62.467,10.5669,-0.7567,-0.1169,0.0044,-0.0145,-0.745,OMC,65.900002,68.31888952777778,16010250950.39531
2015-06-30,-0.0169,-0.0134,-0.0347,0.0242,0.0244,-0.2339,-0.0209,-0.1899,0.1241,0.0004,0.0331,0.0,-0.3937,0.0,-0.0387,-0.0179,-0.0547,3805300000.0,-0.0169,0.0,3805300000.0,0.0,3194000000.0,3266700000.0,538600000.0,44700000.0,479200000.0,165300000.0,28800000.0,0.0,313900000.0,0.0,313900000.0,1.27,1.26,244312135.0,0.5,1.0,0.157,0.1377,0.082,0.0309,596700000.0,523900000.0,342700000.0,15219200000.0,0.0199,0.0,15219200000.0,0.0,12848600000.0,13289900000.0,1929300000.0,172300000.0,1690900000.0,594600000.0,122800000.0,0.0,1096300000.0,0.0,1096300000.0,4.36,4.33,244312135.0,2.0,1.0,0.142,0.1224,0.072,0.0909,2161300000.0,1863200000.0,1219100000.0,10.834,47.688,0.481,18.6937,5.5503,1.7255,0.2198,11.7204,0.837,0.5925,0.394,0.4392,0.8394,0.0,-2048400000.0,11650700000.0,-7191100000.0,2313000000.0,6500400000.0,8318850000.0,1487100000.0,-0.3683,0.0056,5.3712,-0.018,-0.9409,0.401,0.053,0.1619,0.122,6.0,0.74,1.4704,206.7874,155.927,36.2453,2.3413,1.8295,10.2341,0.459,11.0,0.8442,0.0,2588500000.0,2731150000.0,20560875000.0,5.664,62.294,10.8137,-0.817,-0.1416,0.0046,-0.015,-0.7655,OMC,69.489998,74.14111116666666,16977249772.52573
2015-03-31,-0.0094,-0.0111,0.0175,0.0769,0.0779,0.4469,-0.0482,-0.3275,0.1398,-0.0277,-0.0526,0.25,0.4158,0.0,-0.0328,-0.0131,-0.0445,3469200000.0,-0.0094,0.0,3469200000.0,0.0,3017300000.0,3091500000.0,377700000.0,43600000.0,321800000.0,112700000.0,20700000.0,0.0,209100000.0,0.0,209100000.0,0.84,0.83,246720508.0,0.5,1.0,0.127,0.1053,0.06,-0.0796,439600000.0,365400000.0,229800000.0,15284800000.0,0.0406,0.0,15284800000.0,0.0,12977100000.0,13345700000.0,1939100000.0,173100000.0,1697200000.0,589600000.0,127200000.0,0.0,1107600000.0,0.0,1107600000.0,4.33,4.3,246720508.0,2.0,1.0,0.142,0.1224,0.072,0.0955,2168000000.0,1870300000.0,1234800000.0,9.685,44.844,-1.119,18.6596,6.188,1.9266,0.2294,8.3807,0.899,-1.1382,0.595,0.4488,0.8697,0.0,-1116300000.0,11064000000.0,-7333400000.0,3119800000.0,5923350000.0,7626800000.0,1449450000.0,0.1605,0.0039,6.9866,-0.011,-0.5148,0.378,0.054,0.1711,0.122,6.0,0.739,1.5067,187.4623,139.4612,33.6779,2.5804,2.0041,10.5452,0.462,11.0,0.849,0.0,2620775000.0,2933525000.0,20671850000.0,5.918,61.952,10.8047,-2.5474,-0.1251,0.0042,-0.0137,-0.701,OMC,77.980003,77.76638861111114,19239265954.001522
2014-12-31,0.0338,0.0541,0.0969,0.1504,0.1416,-0.0039,-0.0303,-0.175,0.1262,-0.0163,-0.0943,0.25,0.0061,0.0,-0.053,0.0514,-0.0357,4195100000.0,0.0338,0.0,4195100000.0,0.0,3321300000.0,3615700000.0,579400000.0,41800000.0,511700000.0,182200000.0,43500000.0,0.0,329500000.0,0.0,329500000.0,1.3,1.29,248179673.0,0.5,1.0,0.15,0.1319,0.079,0.3263,630500000.0,553500000.0,373000000.0,15317800000.0,0.0503,0.0,15317800000.0,0.0,13079300000.0,13373700000.0,1944100000.0,177200000.0,1697100000.0,593100000.0,129100000.0,0.0,1104000000.0,0.0,1104000000.0,4.27,4.24,248179673.0,1.9,1.0,0.142,0.1224,0.072,0.0825,2168700000.0,1874300000.0,1233100000.0,11.484,49.226,5.515,18.3323,9.6225,1.5964,0.2123,13.2416,0.919,4.3806,0.385,0.4299,0.7917,0.0,-981400000.0,12216800000.0,-7027400000.0,2317300000.0,6578650000.0,8578200000.0,1227300000.0,-0.0518,0.0035,3.4249,-0.0178,-0.9701,0.338,0.053,0.1866,0.122,6.0,0.732,1.3374,209.6311,155.4737,27.7983,2.3284,1.7857,12.4809,0.445,12.0,0.8539,0.0,2397150000.0,3265775000.0,20926075000.0,5.091,61.721,10.5773,-4.038,-0.1443,0.0042,-0.0139,-0.7235,OMC,77.470001,76.39057185714287,19226479515.489674
2014-09-30,0.0742,0.1591,0.2439,0.2838,0.2838,-0.2481,-0.0432,-0.0686,-0.0601,-0.0672,0.1503,0.25,-0.2731,0.0,0.0659,0.1429,-0.0235,3749600000.0,0.0742,0.0,3749600000.0,0.0,3316000000.0,3316000000.0,433600000.0,42200000.0,378200000.0,134400000.0,29800000.0,0.0,243800000.0,0.0,243800000.0,0.95,0.95,251157165.0,0.5,1.0,0.132,0.1121,0.065,0.0464,494500000.0,420400000.0,273600000.0,15180800000.0,0.049,0.0,15180800000.0,0.0,13265000000.0,13265000000.0,1915800000.0,183800000.0,1662200000.0,587300000.0,125500000.0,0.0,1074900000.0,0.0,1074900000.0,4.1,4.08,251157165.0,1.8,1.0,0.141,0.1216,0.071,0.0827,2135300000.0,1846000000.0,1200400000.0,12.097,42.628,0.692,15.1718,3.3354,1.2542,0.1908,9.9621,0.864,0.9048,0.526,0.4638,0.8844,0.0,-1508100000.0,10706400000.0,-6890000000.0,2603900000.0,6356750000.0,7490850000.0,1428150000.0,-0.2121,0.0054,5.9862,-0.0125,-0.6316,0.312,0.051,0.1575,0.122,7.0,0.72,1.3789,179.0906,147.5239,36.7385,2.3881,2.0266,10.6297,0.439,11.0,0.8738,0.0,2279875000.0,3448875000.0,21093650000.0,4.998,60.443,10.0435,-1.3529,-0.1532,0.0044,-0.015,-0.7847,OMC,68.860001,71.17194427777775,17294682633.057163
2014-06-30,0.0643,0.0571,0.1233,0.1376,0.1284,-0.1209,0.0338,0.1318,0.0031,-0.0208,0.1628,0.25,-0.2103,0.0,0.067,0.0486,-0.0006,3870900000.0,0.0643,0.0,3870900000.0,0.0,3322500000.0,3322500000.0,548400000.0,45500000.0,485500000.0,160300000.0,33200000.0,0.0,325200000.0,0.0,325200000.0,1.24,1.23,258440800.0,0.5,1.0,0.156,0.1372,0.084,0.0501,603400000.0,531000000.0,358400000.0,14921700000.0,0.0372,0.0,14921700000.0,0.0,13060100000.0,13060100000.0,1861600000.0,192100000.0,1596200000.0,569100000.0,124400000.0,0.0,1027100000.0,0.0,1027100000.0,3.89,3.87,258440800.0,1.7,1.0,0.139,0.1198,0.069,0.0885,2074500000.0,1788300000.0,1151500000.0,13.374,45.368,0.75,15.7212,5.9383,1.1755,0.1915,11.6703,0.893,0.7466,0.403,0.4474,0.8583,0.0,-1264600000.0,11724900000.0,-6724300000.0,2442100000.0,6568100000.0,7906550000.0,1360500000.0,-0.2018,0.0042,4.1737,-0.0127,-0.6768,0.291,0.048,0.1521,0.12,6.0,0.7,1.514,196.0649,158.9771,35.784,2.2718,1.8873,10.9678,0.437,11.0,0.8752,0.0,2354100000.0,3524375000.0,21319200000.0,5.109,57.737,9.3092,-1.9475,-0.1508,0.0041,-0.0157,-0.8194,OMC,71.220001,70.16942888571427,18406154034.4408
2014-03-31,0.0304,0.0171,0.002,0.0263,0.0132,-1.052,0.0086,0.1863,-0.094,-0.0486,0.2521,0.0,-0.9072,0.0,0.0305,0.0296,-0.0122,3502200000.0,0.0304,0.0,3502200000.0,0.0,3119500000.0,3119500000.0,382700000.0,47700000.0,321800000.0,116300000.0,22500000.0,0.0,205500000.0,0.0,205500000.0,0.78,0.77,258204902.0,0.4,1.0,0.126,0.1055,0.059,-0.135,440400000.0,369500000.0,228000000.0,14687800000.0,0.0263,0.0,14687800000.0,0.0,12851600000.0,12851600000.0,1836200000.0,195800000.0,1563800000.0,572400000.0,123300000.0,0.0,991400000.0,0.0,991400000.0,3.74,3.73,258204902.0,1.6,1.0,0.139,0.1198,0.067,0.0934,2044200000.0,1759600000.0,1114700000.0,14.401,45.377,-1.831,15.6434,8.0638,1.0862,0.1915,7.7463,0.924,-2.0939,0.513,0.4444,0.8907,0.0,-871700000.0,11716500000.0,-6305000000.0,2225300000.0,6159900000.0,7349050000.0,1338750000.0,0.0988,0.0037,4.428,-0.0121,-0.5994,0.29,0.047,0.1567,0.12,6.0,0.695,1.6022,183.9786,149.2674,36.9925,2.3844,1.9986,10.9713,0.428,11.0,0.875,0.0,2451950000.0,3424225000.0,21145600000.0,5.314,56.884,8.9867,-7.0966,-0.1362,0.0035,-0.0147,-0.76,OMC,72.599998,73.87885717142858,18745675368.790195
2013-12-31,0.0288,0.0636,-0.0218,0.0,0.0089,0.2588,-0.0024,0.0626,-0.0933,-0.0468,0.2773,0.3333,0.2554,0.0,0.0325,0.0057,-0.0258,4058100000.0,0.0288,0.0,4058100000.0,0.0,3507000000.0,3507000000.0,551100000.0,48400000.0,476700000.0,176300000.0,40000000.0,0.0,300400000.0,0.0,300400000.0,1.13,1.13,257360875.0,0.4,1.0,0.147,0.1294,0.074,0.3352,597000000.0,525100000.0,340400000.0,14584500000.0,0.0257,0.0,14584500000.0,0.0,12759200000.0,12759200000.0,1825300000.0,197200000.0,1556300000.0,565200000.0,120500000.0,0.0,991100000.0,0.0,991100000.0,3.73,3.71,257360875.0,1.6,1.0,0.14,0.1202,0.068,0.1095,2038300000.0,1753500000.0,1111600000.0,13.92,49.723,5.286,15.6966,10.5319,1.1277,0.1828,10.8492,0.949,4.8239,0.354,0.4209,0.8642,0.0,-625400000.0,12796700000.0,-6378500000.0,1848200000.0,6795400000.0,8327800000.0,1148200000.0,-0.0612,0.0044,2.196,-0.0219,-1.2337,0.301,0.047,0.1725,0.12,6.0,0.691,1.8252,209.1946,165.9912,32.2342,2.1462,1.7513,12.7021,0.429,12.0,0.8748,0.0,2696300000.0,3287875000.0,21100700000.0,6.205,56.669,8.892,8.8491,-0.1172,0.0033,-0.0145,-0.7444,OMC,74.370003,70.93342834285714,19139929045.832623
2013-09-30,0.0246,-0.0208,-0.0387,-0.0133,0.0,1.0546,0.0035,0.0272,-0.0915,0.0507,0.897,0.3333,1.4675,0.0,0.0304,-0.0204,-0.0317,3490500000.0,0.0246,0.0,3490500000.0,0.0,3111100000.0,3111100000.0,379400000.0,50500000.0,312200000.0,116200000.0,28700000.0,0.0,196000000.0,0.0,196000000.0,0.74,0.74,257192964.0,0.4,1.0,0.124,0.1039,0.056,0.0685,433700000.0,362700000.0,224700000.0,14471000000.0,0.0243,0.0,14471000000.0,0.0,12648900000.0,12648900000.0,1822100000.0,198100000.0,1523900000.0,526200000.0,117000000.0,0.0,997700000.0,0.0,997700000.0,3.72,3.71,257192964.0,1.5,1.0,0.139,0.119,0.069,0.0912,2007000000.0,1722000000.0,1114700000.0,12.988,45.117,0.93,15.7625,5.9158,1.2137,0.1942,7.1822,0.931,1.4969,0.541,0.444,0.8913,0.0,-770000000.0,11603700000.0,-6597400000.0,2900800000.0,6419000000.0,7481650000.0,1014250000.0,-0.1851,0.0042,5.8095,-0.0156,-0.7648,0.306,0.047,0.1488,0.119,5.0,0.685,1.5146,190.0063,165.9109,33.5035,2.2544,1.9342,14.2677,0.403,11.0,0.8741,0.0,2922450000.0,3257475000.0,21114000000.0,5.133,56.265,8.6926,-14.5863,-0.1263,0.003,-0.0132,-0.6698,OMC,63.439999,63.04171434285715,16316321378.967035
2013-06-30,0.0213,0.028,0.0241,0.0583,0.0686,0.7503,0.0208,-0.0148,0.0284,0.0986,0.8006,0.3333,1.7086,0.0,0.0194,0.0328,-0.0515,3637000000.0,0.0213,0.0,3637000000.0,0.0,3114000000.0,3114000000.0,523000000.0,49200000.0,453100000.0,163600000.0,32100000.0,0.0,289500000.0,0.0,289500000.0,1.09,1.09,258583500.0,0.4,1.0,0.158,0.1381,0.08,0.0675,573100000.0,502300000.0,321600000.0,14387100000.0,0.0202,0.0,14387100000.0,0.0,12557100000.0,12557100000.0,1830000000.0,195400000.0,1534300000.0,528700000.0,118000000.0,0.0,1005600000.0,0.0,1005600000.0,3.73,3.71,258583500.0,1.4,1.0,0.14,0.1202,0.07,0.0819,2015600000.0,1729700000.0,1123600000.0,11.817,44.125,0.949,15.6646,5.4137,1.3256,0.1973,10.2093,0.916,0.9541,0.367,0.4441,0.8562,0.0,-938900000.0,11409900000.0,-6727500000.0,2833500000.0,6339250000.0,7629400000.0,978400000.0,-0.1115,0.0018,4.5995,-0.0085,-0.435,0.308,0.048,0.1537,0.12,4.0,0.682,1.3529,197.8273,168.3804,31.9179,2.2695,1.8857,14.7047,0.375,11.0,0.8728,0.0,3053800000.0,3262050000.0,21095800000.0,4.556,55.638,8.8521,-3.9936,-0.1341,0.0017,-0.0127,-0.6383,OMC,62.869999,62.5961765,16257144386.4165
2013-03-31,0.0277,0.0309,0.0024,0.0411,0.0556,-418.4,0.0547,-0.0747,0.3963,0.0642,0.6776,0.3333,-4.3774,0.0,0.028,0.0254,-0.0418,3398900000.0,0.0277,0.0,3398900000.0,0.0,3027200000.0,3027200000.0,371700000.0,49000000.0,314300000.0,109200000.0,19700000.0,0.0,205100000.0,0.0,205100000.0,0.76,0.76,261405700.0,0.4,1.0,0.128,0.1069,0.06,-0.0729,434400000.0,363300000.0,224800000.0,14311100000.0,0.0201,0.0,14311100000.0,0.0,12497700000.0,12497700000.0,1813400000.0,190200000.0,1525800000.0,527000000.0,117400000.0,0.0,998800000.0,0.0,998800000.0,3.67,3.64,261405700.0,1.3,1.0,0.14,0.1199,0.07,0.0715,2000500000.0,1716000000.0,1116200000.0,12.139,44.986,-0.948,17.0551,7.9256,1.405,0.2132,7.4143,0.969,-1.0224,0.526,0.4376,0.8906,0.0,-342100000.0,11759500000.0,-6649000000.0,3202700000.0,6122800000.0,7262550000.0,948800000.0,0.1822,0.0027,5.4512,-0.0112,-0.5373,0.301,0.048,0.1531,0.12,5.0,0.682,1.2436,186.049,161.0161,30.3225,2.3373,1.9705,15.0834,0.354,10.0,0.8733,0.0,3006825000.0,3315600000.0,20991175000.0,3.914,54.747,9.0221,2.7297,-0.1762,-0.0007,-0.0153,-0.7694,OMC,58.900002,57.96393957575757,15396796252.8114
2012-12-31,0.0238,0.0545,0.1295,0.1649,0.1667,-0.1244,0.0803,0.0313,0.3953,0.0492,-0.0089,0.2,-0.1286,0.0,0.0092,0.1243,-0.0424,3944600000.0,0.0238,0.0,3944600000.0,0.0,3396600000.0,3396600000.0,548000000.0,49400000.0,444300000.0,137200000.0,36500000.0,0.0,307100000.0,0.0,307100000.0,1.13,1.12,264180600.0,0.3,1.0,0.143,0.1252,0.078,0.2747,565800000.0,493700000.0,343600000.0,14219400000.0,0.025,0.0,14219400000.0,0.0,12415200000.0,12415200000.0,1804200000.0,179700000.0,1525400000.0,527100000.0,119200000.0,0.0,998300000.0,0.0,998300000.0,3.64,3.61,264180600.0,1.2,1.0,0.14,0.1199,0.07,0.0861,1987800000.0,1705100000.0,1117500000.0,13.1,48.647,4.102,16.8646,10.1381,1.2874,0.2011,9.9939,0.982,3.7486,0.265,0.4198,0.8611,0.0,-214400000.0,12851600000.0,-6534200000.0,2752800000.0,6795100000.0,8178350000.0,1012950000.0,-0.0587,0.0031,3.1043,-0.0171,-0.9376,0.292,0.048,0.1591,0.12,5.0,0.686,1.4538,212.9693,178.6111,25.8848,2.0926,1.7387,14.0376,0.33,9.0,0.8731,0.0,2608450000.0,3417075000.0,20719975000.0,4.637,53.825,9.4886,1.9598,-0.1559,-0.0003,-0.0159,-0.8005,OMC,49.959998999999996,48.70647038235294,13198462511.819399
2012-09-30,0.0076,0.0272,0.001,0.0274,0.0278,-0.4572,0.0983,0.0252,0.3937,0.0484,-0.1238,0.2,-0.5787,0.0,0.0039,0.0372,-0.0496,3406600000.0,0.0076,0.0,3406600000.0,0.0,3019300000.0,3019300000.0,387300000.0,47800000.0,322600000.0,118700000.0,29700000.0,0.0,203900000.0,0.0,203900000.0,0.75,0.74,265618000.0,0.3,1.0,0.13,0.1087,0.06,0.0284,442300000.0,370400000.0,233600000.0,14127800000.0,0.0383,0.0,14127800000.0,0.0,12384200000.0,12384200000.0,1743600000.0,169800000.0,1509800000.0,546700000.0,117900000.0,0.0,963100000.0,0.0,963100000.0,3.48,3.44,265618000.0,1.15,1.0,0.139,0.1189,0.068,0.098,1960300000.0,1679600000.0,1081000000.0,12.644,43.757,0.365,16.7989,7.3651,1.3286,0.2145,7.749,0.971,0.7003,0.4,0.4412,0.8863,0.0,-305100000.0,11622600000.0,-6554200000.0,3426200000.0,6115800000.0,7189150000.0,749650000.0,-0.3214,-0.0011,5.6281,-0.0135,-0.6384,0.281,0.047,0.1425,0.119,5.0,0.696,1.6768,191.9636,161.7359,18.0901,2.31,1.9652,18.8459,0.33,10.0,0.8766,0.0,2250650000.0,3427950000.0,20308350000.0,5.214,53.188,9.8916,2.4388,-0.1424,0.0001,-0.0163,-0.8194,OMC,51.560001,52.370294029411774,13695264345.618
2012-06-30,0.0211,0.0394,0.0276,0.051,0.0625,2.8413,0.0496,-0.0513,0.2259,0.0101,-0.107,0.2,1.7095,0.0,0.0184,0.0375,-0.0302,3561000000.0,0.0211,0.0,3561000000.0,0.0,3054600000.0,3054600000.0,506400000.0,44000000.0,444600000.0,161900000.0,31500000.0,0.0,282700000.0,0.0,282700000.0,1.03,1.02,272625000.0,0.3,1.0,0.157,0.1372,0.079,0.0254,558000000.0,488600000.0,314200000.0,14102100000.0,0.0667,0.0,14102100000.0,0.0,12372400000.0,12372400000.0,1729700000.0,161800000.0,1508000000.0,545100000.0,113400000.0,0.0,962900000.0,0.0,962900000.0,3.46,3.42,272625000.0,1.1,1.0,0.138,0.1184,0.068,0.1076,1948300000.0,1669800000.0,1076300000.0,11.994,40.575,0.332,14.4481,6.1084,1.2046,0.1959,11.1045,0.922,0.5582,0.291,0.4498,0.8578,0.0,-832300000.0,11061800000.0,-6513900000.0,2645600000.0,6011250000.0,7308350000.0,740550000.0,-0.4259,-0.0079,4.0482,-0.0189,-0.9683,0.279,0.049,0.1484,0.118,7.0,0.711,1.8021,193.1132,156.3702,18.0842,2.346,1.9296,19.0427,0.318,9.0,0.8773,0.0,1944750000.0,3450000000.0,19842850000.0,5.568,51.727,10.3201,-7.1805,-0.1252,0.0013,-0.0154,-0.7799,OMC,48.599998,48.250285685714275,13249574454.75
2012-03-31,0.0495,0.1092,0.0134,0.0429,0.0435,0.9972,0.0342,0.0572,0.0043,0.0844,-0.1175,0.2,0.7866,0.0,0.0409,0.1254,-0.0395,3307300000.0,0.0495,0.0,3307300000.0,0.0,2944800000.0,2944800000.0,362500000.0,38500000.0,313900000.0,109300000.0,21400000.0,0.0,204600000.0,0.0,204600000.0,0.73,0.72,272805000.0,0.3,1.0,0.128,0.1066,0.062,-0.0139,421700000.0,352400000.0,226000000.0,14028500000.0,0.0982,0.0,14028500000.0,0.0,12317100000.0,12317100000.0,1711400000.0,154700000.0,1496600000.0,541300000.0,114000000.0,0.0,955300000.0,0.0,955300000.0,3.41,3.36,272805000.0,1.05,1.0,0.138,0.1177,0.068,0.0926,1929100000.0,1651300000.0,1069300000.0,13.119,39.538,-0.169,11.704,5.5083,0.8921,0.1611,9.1532,0.885,-0.0024,0.411,0.4559,0.8904,0.0,-1246700000.0,10786200000.0,-6150000000.0,1609200000.0,5701600000.0,7074200000.0,755900000.0,91.2,0.0045,3.9943,-0.0138,-0.658,0.271,0.049,0.1531,0.118,8.0,0.716,1.5615,188.1239,154.3519,18.4393,2.4604,1.9831,18.5587,0.308,9.0,0.878,0.0,1804250000.0,3521100000.0,19605400000.0,4.764,51.423,10.6742,-1.708,-0.1287,0.0033,-0.0137,-0.6911,OMC,50.650002,49.07257154285715,13817573795.61
2011-12-31,0.0742,0.1024,0.103,0.1548,0.1707,-0.0898,0.048,0.0687,0.0053,0.1095,0.438,0.25,-0.1047,0.0,0.0694,0.1087,-0.0842,3852900000.0,0.0742,0.0,3852900000.0,0.0,3365500000.0,3365500000.0,487400000.0,39500000.0,428700000.0,156800000.0,35300000.0,0.0,271900000.0,0.0,271900000.0,0.97,0.96,275874000.0,0.25,1.0,0.14,0.1215,0.071,0.3227,538300000.0,468200000.0,307200000.0,13872500000.0,0.106,0.0,13872500000.0,0.0,12201400000.0,12201400000.0,1671100000.0,158100000.0,1458400000.0,505800000.0,107800000.0,0.0,952600000.0,0.0,952600000.0,3.38,3.33,275874000.0,1.0,1.0,0.136,0.1165,0.069,0.0814,1890200000.0,1616500000.0,1060400000.0,12.703,41.978,4.507,11.5745,6.4566,0.9112,0.1557,11.8532,0.893,4.8356,0.258,0.4352,0.8735,0.0,-1249500000.0,11580700000.0,-6104100000.0,1321600000.0,6304600000.0,7893450000.0,862550000.0,-0.0542,0.0049,2.5787,-0.0185,-1.0171,0.272,0.049,0.1591,0.117,7.0,0.714,1.3807,212.067,174.4949,26.7715,2.2004,1.7575,16.0831,0.296,9.0,0.8795,0.0,1801125000.0,3507500000.0,19441650000.0,4.095,50.286,10.2245,-1.6813,-0.141,0.0032,-0.0134,-0.6777,OMC,44.580002,42.85852923529413,12298463471.748
