,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0927,-0.169,-0.2576,-0.2941,-0.25,0.0384,0.2988,0.2969,0.193,0.0,0.2309,0.0,0.0,1.1992,1.2093,0.1134,-0.1883,0.0456,3799000.0,0.1034,1030000.0,2769000.0,285000.0,1747000.0,2174000.0,595000.0,5000.0,590000.0,224000.0,0.0,0.0,366000.0,0.0,366000.0,0.12,0.12,3074000.0,3137000.0,0.05,0.7289,0.246,0.1566,0.096,0.2732,935000.0,595000.0,366000.0,13659000.0,0.1433,3791000.0,9868000.0,1092000.0,6415000.0,8037000.0,1831000.0,12000.0,1820000.0,81000.0,0.0,0.0,1739000.0,0.0,1739000.0,0.58,0.57,3074000.0,3137000.0,0.2,0.7225,0.212,0.1341,0.127,0.1677,2897000.0,1832000.0,1739000.0,4.735,3.048,0.338,0.2833,2.2232,0.0598,0.0473,119.0,3.487,2.8743,0.417,0.4906,0.4599,0.075,6561000.0,9371000.0,5357000.0,770000.0,1488000.0,499500.0,0.0,-0.0133,0.0379,-6.3775,-0.0037,-0.0412,0.13,0.104,0.1242,0.134,4.0,0.814,1.5204,9.5131,43.878,0.0,9.1794,27.3453,0.0,0.345,31.0,0.4697,0.0799,501500.0,13369000.0,16788500.0,0.745,4.443,152.6667,0.2589,-0.1339,0.0397,-0.0259,-0.3324,ISDR,19.889999,18.612857228571425,61141856.926
2018-03-31,0.1891,-0.137,-0.0154,0.0,-0.0909,0.044,-0.17,0.3048,0.1897,0.0,0.1296,0.0,0.0,0.4423,1.384,0.1662,-0.16,0.0476,3530000.0,0.236,1021000.0,2509000.0,298000.0,1754000.0,2194000.0,315000.0,5000.0,310000.0,-10000.0,0.0,0.0,320000.0,0.0,320000.0,0.11,0.1,3036000.0,3111000.0,0.05,0.7108,0.186,0.0892,0.091,0.145,655000.0,315000.0,320000.0,13303000.0,0.1431,3670000.0,9633000.0,936000.0,6237000.0,7664000.0,1969000.0,6000.0,1947000.0,81000.0,0.0,0.0,1866000.0,0.0,1866000.0,0.63,0.61,3036000.0,3111000.0,0.2,0.7241,0.215,0.1468,0.14,0.1296,2863000.0,1953000.0,1866000.0,4.521,2.679,0.169,0.2846,1.806,0.063,0.0494,63.0,3.12,1.6781,0.455,0.5349,0.4969,0.0844,5407000.0,8132000.0,4199000.0,963000.0,1400749.5,412440.5,0.0,-0.0466,0.0402,-7.0519,-0.0071,-0.0735,0.148,0.119,0.1264,0.147,4.0,0.845,1.2872,14.0754,40.772,0.0,9.4971,32.2543,0.0,0.317,24.0,0.4688,0.0704,222500.0,12647250.0,15735500.0,0.568,4.382,325.5,0.3354,-0.2823,0.0385,-0.051,-0.7451,ISDR,17.0,17.004705970588233,51612000.0
2017-12-31,0.1906,-0.0947,0.4608,0.3889,0.3889,0.0611,-0.4372,0.3179,0.1922,0.0,-0.0192,0.0,0.0,0.0276,2.1239,0.1371,-0.0909,0.0476,3399000.0,0.2249,919000.0,2480000.0,353000.0,1543000.0,2040000.0,440000.0,2000.0,438000.0,-307000.0,0.0,0.0,745000.0,0.0,745000.0,0.25,0.25,2995000.0,3093000.0,0.05,0.7296,0.189,0.1294,0.219,0.1094,643000.0,440000.0,745000.0,12628000.0,0.0472,3395000.0,9233000.0,763000.0,5988000.0,7205000.0,2028000.0,2000.0,2002000.0,131000.0,0.0,0.0,1871000.0,0.0,1871000.0,0.63,0.62,2947000.0,3033000.0,0.2,0.7312,0.217,0.1587,0.148,0.1241,2739000.0,2004000.0,1871000.0,4.411,2.428,0.124,0.2865,1.6417,0.0649,0.0506,220.0,2.823,0.5597,0.2,0.5709,0.454,0.1039,4591000.0,7273000.0,3371000.0,695000.0,1287500.0,504500.0,0.0,-0.1079,0.0444,-6.3126,-0.0132,-0.2217,0.156,0.127,0.1293,0.159,4.0,0.858,1.3426,19.2501,36.8526,0.0,9.8082,25.0307,0.0,0.317,24.0,0.4742,0.0604,-94069.0,11969211.0,14714382.0,0.532,4.285,1002.0,0.3951,-0.3762,0.0409,-0.0748,-1.2857,ISDR,18.35,17.51606054545454,54958250.00000001
2017-09-30,-0.0112,0.6736,0.5795,0.4286,0.4286,0.0341,0.1948,0.1498,0.1487,0.0,-0.1936,0.0,0.0,0.2822,0.1729,-0.0805,0.6361,0.042,2931000.0,0.0202,821000.0,2110000.0,156000.0,1371000.0,1629000.0,481000.0,0.0,482000.0,174000.0,0.0,0.0,308000.0,0.0,308000.0,0.1,0.1,2955000.0,3036000.0,0.05,0.7199,0.227,0.1644,0.105,0.1256,664000.0,482000.0,308000.0,12005000.0,0.0032,3168000.0,8837000.0,523000.0,5801000.0,6764000.0,2073000.0,-6000.0,2055000.0,419000.0,0.0,0.0,1636000.0,0.0,1636000.0,0.56,0.55,2955000.0,3036000.0,0.2,0.7361,0.23,0.1707,0.136,0.1297,2758000.0,2049000.0,1636000.0,4.056,2.77,0.125,0.0,2.1682,0.0,0.0,0.0,3.579,2.0714,0.5,0.4287,0.4678,0.0532,5671000.0,8184000.0,5531000.0,-422000.0,1195054.5,384744.0,0.0,-0.4232,0.0358,-9.6491,-0.0921,-1.4835,0.145,0.119,0.2266,0.171,5.0,0.877,1.7335,14.6243,32.4411,0.0,10.0456,31.2026,0.0,0.357,16.0,0.4832,0.0436,-331069.0,11310961.0,13692132.0,0.527,4.063,-341.5,0.2806,-0.451,0.0414,-0.1065,-1.8039,ISDR,13.33,12.701142857142855,39390150.0
2017-06-30,0.097,0.3042,0.381,0.3077,0.3333,0.0353,-0.1774,0.1605,0.1372,0.0,0.0377,0.0,0.6667,-0.4098,0.4333,0.0659,0.573,0.0519,3443000.0,0.0986,909000.0,2534000.0,129000.0,1569000.0,1801000.0,733000.0,-1000.0,717000.0,224000.0,0.0,0.0,493000.0,0.0,493000.0,0.17,0.16,2940000.0,3021000.0,0.05,0.736,0.262,0.208,0.143,0.1371,901000.0,716000.0,493000.0,11947000.0,0.0056,3086000.0,8861000.0,500000.0,5921000.0,6975000.0,1886000.0,-6000.0,1861000.0,338000.0,0.0,0.0,1523000.0,0.0,1523000.0,0.53,0.52,2940000.0,3021000.0,0.2,0.7417,0.221,0.1553,0.127,0.1235,2645000.0,1855000.0,1523000.0,3.969,2.771,0.161,0.0,2.0833,0.0,0.0,-716.0,3.301,1.643,0.294,0.4257,0.4557,0.0375,5449000.0,8147000.0,5300000.0,-346000.0,1309746.5,470671.5,0.0,-0.4173,0.0331,-6.798,-0.0982,-1.827,0.141,0.115,0.2071,0.155,6.0,0.903,1.7938,19.6447,40.7558,0.0,9.1216,25.3829,0.0,0.377,17.0,0.4956,0.0419,-278840.0,10818312.0,13225510.0,0.502,4.064,-309.1667,0.2709,-0.4597,0.0431,-0.1051,-1.5899,ISDR,12.92,12.71,37984800.0
2017-03-31,-0.1584,-0.4719,-0.3412,-0.3889,-0.3529,0.0319,0.2906,0.1511,0.1522,0.0,-0.1095,0.0,0.6667,1.8786,0.8074,0.0258,-0.4567,0.0393,2856000.0,-0.1286,746000.0,2110000.0,125000.0,1504000.0,1735000.0,375000.0,-1000.0,366000.0,41000.0,0.0,0.0,325000.0,0.0,325000.0,0.11,0.11,2898000.0,2980000.0,0.05,0.7388,0.186,0.1278,0.114,0.1243,530000.0,365000.0,325000.0,11638000.0,-0.0182,3001000.0,8637000.0,461000.0,5824000.0,7018000.0,1619000.0,-5000.0,1693000.0,306000.0,0.0,0.0,1387000.0,0.0,1387000.0,0.49,0.48,2898000.0,2980000.0,0.18,0.7421,0.225,0.145,0.119,0.155,2623072.0,1688000.0,1387000.0,3.8,2.59,0.122,0.0,1.9287,0.0,0.0,-365.0,3.225,1.9908,0.455,0.4397,0.5266,0.0438,4942835.0,7507061.0,4778196.0,-303276.0,1396377.0,432776.5,0.0,-0.4513,0.0511,-10.5458,-0.1022,-1.7697,0.134,0.109,0.1811,0.145,6.0,0.914,2.0957,9.7815,41.2577,0.0,8.3344,26.8915,0.0,0.367,15.0,0.5004,0.0396,-252517.0,10340241.0,12735027.0,0.622,4.016,-337.6,0.2704,-0.3795,0.0491,-0.0948,-1.1796,ISDR,10.75,10.34944444444444,31153500.0
2016-12-31,0.1021,2.5513,2.7356,2.5,2.5,-0.0348,-0.1437,0.1514,0.1997,0.0,0.037,0.0,0.6667,-0.3811,0.6099,0.038,2.5449,0.0302,2775000.0,0.0344,692000.0,2083000.0,113000.0,1357000.0,1599000.0,484000.0,-4000.0,490000.0,-20000.0,0.0,0.0,510000.0,0.0,510000.0,0.18,0.18,2859000.0,2915000.0,0.05,0.7506,0.239,0.1751,0.184,0.1305,663000.0,486000.0,510000.0,12059000.0,0.0378,3025000.0,9034000.0,404000.0,5786000.0,7099000.0,1935000.0,-4000.0,2019000.0,464000.0,0.0,0.0,1555000.0,0.0,1555000.0,0.55,0.54,2820000.0,2903000.0,0.16,0.7492,0.256,0.1671,0.129,0.1304,3092000.0,2015000.0,1555000.0,3.7,2.515,0.127,0.0,1.8674,0.0,0.0,-121.5,3.245,1.4529,0.278,0.4409,0.489,0.0407,4723000.0,7190000.0,4544000.0,-253000.0,1276814.0,364142.5,0.0,-0.5115,0.0476,-8.0528,-0.1366,-2.1412,0.157,0.126,0.2232,0.167,6.0,0.981,1.7756,10.3819,39.3482,0.0,9.4446,33.1162,0.0,0.291,10.0,0.4798,0.0335,-215445.0,9885894.0,12295450.0,0.557,4.276,-503.75,0.3156,-0.4306,0.0491,-0.0986,-1.104,ISDR,9.0,8.343529411764706,25731000.0
2016-09-30,0.0977,-0.1335,0.4262,0.4,0.4,0.1502,0.3518,0.059,0.0132,0.0,-0.0898,0.0,0.0,0.1942,1.1012,0.1651,-0.1154,0.1273,2873000.0,0.0308,739000.0,2134000.0,133000.0,1491000.0,1840000.0,294000.0,0.0,288000.0,93000.0,0.0,0.0,195000.0,0.0,195000.0,0.07,0.07,2836000.0,2936000.0,0.05,0.7428,0.192,0.1002,0.068,0.0999,551000.0,288000.0,195000.0,11966946.0,-0.0202,3125649.0,8841297.0,362351.0,5736443.0,7704374.0,1136923.0,-886.0,1215801.0,464352.0,0.0,0.0,751449.0,0.0,751449.0,0.26,0.24,2836000.0,2936000.0,0.14,0.7388,0.202,0.1015,0.063,0.15,2414270.0,1214915.0,751449.0,3.531,2.48,0.101,0.0,1.8108,0.0,0.0,0.0,3.242,2.7385,0.714,0.4354,0.519,0.0463,4733097.0,7033897.0,4401535.0,-213085.0,1388355.5,332888.5,0.0,-0.4625,0.0428,-9.3202,-0.086,-0.9392,0.08,0.063,0.1364,0.102,6.0,1.008,3.8397,8.7991,40.3557,0.0,8.6195,35.9488,0.0,0.538,12.0,0.4794,0.0303,-303572.0,9381139.0,11872736.0,0.633,4.22,-1371.2359,0.1532,-0.3779,0.0493,-0.0911,-0.9092,ISDR,7.07,7.228888888888889,20050520.0
2016-06-30,0.0467,0.848,4.4899,3.3333,3.0,0.2365,0.1762,0.0679,0.211,-1.0,-0.1771,0.0,0.0,0.2664,-0.0473,-0.0515,0.5686,0.2036,3134000.0,0.0089,824000.0,2310000.0,90000.0,1472000.0,1844000.0,466000.0,0.0,549000.0,192000.0,0.0,0.0,357000.0,0.0,357000.0,0.13,0.12,2795000.0,2918000.0,0.03,0.7371,0.28,0.1752,0.114,0.2552,879072.0,549000.0,357000.0,11881051.0,-0.0606,3229656.0,8651395.0,292648.0,5525112.0,7476115.0,1175280.0,136264.0,1123008.0,429829.0,0.0,0.0,693179.0,0.0,693179.0,0.24,0.22,2795000.0,2918000.0,0.09,0.7282,0.207,0.106,0.058,0.1471,2464402.0,1259272.0,693179.0,3.49,2.46,0.286,0.0,1.7854,0.0,0.0,0.0,3.141,2.7582,0.231,0.4375,0.4697,0.0287,4551305.0,6875367.0,4209882.0,-240707.0,1423782.5,321439.5,0.0,-0.1879,0.0542,-5.6766,-0.059,-0.5605,0.076,0.059,0.1438,0.106,7.0,1.016,3.962,9.1655,39.4919,0.0,8.3447,36.962,0.0,0.375,11.0,0.465,0.0246,-129458.0,9069223.0,11699169.0,0.625,4.251,9.2414,0.1465,-0.3634,0.0511,-0.084,-0.8283,ISDR,6.48,6.17638888888889,18111600.0
2016-03-31,0.1766,1.173,1.0843,0.8,0.7,0.2233,-0.5354,0.079,0.1971,-1.0,-0.0982,0.0,0.0,-0.8833,-0.2988,0.014,1.1699,0.2034,3277339.0,0.0767,770082.0,2507257.0,69160.0,1466121.0,1817039.0,690218.0,0.0,691210.0,197922.0,0.0,0.0,493288.0,0.0,493288.0,0.18,0.17,2788308.0,2887753.0,0.03,0.765,0.305,0.2109,0.151,0.0376,998138.0,691210.0,493288.0,11853440.0,-0.1006,3305197.0,8548243.0,297112.0,5605017.0,7541883.0,1006360.0,377289.0,630063.0,228856.0,0.0,0.0,401207.0,0.0,401207.0,0.14,0.13,2788308.0,2887753.0,0.06,0.7212,0.181,0.085,0.034,0.1333,2145809.0,1007352.0,401207.0,3.298,2.239,0.044,0.0,1.5338,0.0,0.0,0.0,2.846,1.0163,0.167,0.4636,0.4474,0.0211,3916864.0,6243524.0,3593885.0,-154986.0,1557713.5,468826.0,0.0,-0.754,0.051,-4.2847,-0.1153,-1.2315,0.048,0.035,0.12,0.085,7.0,1.03,6.4776,17.0491,45.4887,0.0,7.6095,25.2832,0.0,0.429,11.0,0.4729,0.0251,-104766.0,8303750.0,11504802.0,0.567,4.251,2.67,0.0978,-0.392,0.0493,-0.086,-0.8949,ISDR,5.55,5.351142857142858,15475109.4
