,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.9221,-1.8171,-1.8273,-1.5714,-1.5714,0.172,-0.3842,-0.0189,-0.0307,-0.0793,-0.984,0.0,0.0,-0.2628,0.0822,0.1721,-1.786,0.172,727375.0,-0.9221,0.0,727375.0,12052653.0,4594441.0,16647094.0,-15919719.0,-313702.0,-15606017.0,0.0,0.0,0.0,-15606017.0,0.0,-15606017.0,-0.18,-0.18,87634435.0,87634435.0,0.0,1.0,-20.269,-21.8865,-21.455,-20.0821,-14743478.0,-15919719.0,-15606017.0,13601107.0,-0.4015,0.0,13601107.0,40767316.0,11455141.0,68618446.0,-55017339.0,-795657.0,-54418692.0,2400.0,0.0,0.0,-54421092.0,0.0,-54421092.0,-0.69,-0.69,87634435.0,87634435.0,0.0,1.0,-3.719,-4.0595,-4.001,-4.0119,-50588944.0,-55214349.0,-54421092.0,1.168,1.069,-0.167,0.0271,0.3195,0.0232,0.0211,50.7479,8.681,0.9233,0.0,0.17,6.3165,16.5701,54742975.0,93713910.0,50726427.0,60969942.0,476144.0,2699576.0,0.0,0.0137,-0.59,-0.504,-0.7464,-4.06,3.0,0.126,0.9876,58.1197,0.4019,0.0,28.5651,5.0382,0.0,0.0,-20.0,0.8422,2.9974,44956212.0,92190416.0,108036179.0,-0.623,0.155,69.3947,-0.7913,0.0152,ARWR,13.6,11.23857142857143,1191828316.0
2018-03-31,-0.9277,-1.4471,-1.4632,-1.25,-1.25,0.1267,-0.078,0.001,0.0803,-0.0765,-0.972,0.0,0.0,-0.0089,0.0493,0.0012,-1.4527,0.1267,650125.0,-0.9277,0.0,650125.0,12002354.0,3681830.0,15684184.0,-15034059.0,-168346.0,-14884311.0,0.0,0.0,0.0,-14884311.0,0.0,-14884311.0,-0.18,-0.18,84083937.0,84083937.0,0.0,1.0,-21.379,-23.1535,-22.895,-24.3365,-13899191.0,-15052657.0,-14884311.0,22216230.0,0.6552,0.0,22216230.0,39851404.0,10780621.0,67028014.0,-44811784.0,-613313.0,-44332416.0,2400.0,0.0,0.0,-44334816.0,0.0,-44334816.0,-0.58,-0.58,84083937.0,84083937.0,0.0,1.0,-1.816,-2.0231,-1.996,-2.3193,-40333905.0,-44945729.0,-44334816.0,1.359,1.277,-0.188,0.0289,0.8302,0.0213,0.0191,89.415,10.156,1.0376,0.0,0.1544,5.6633,18.4616,83536581.0,107384691.0,79376627.0,30886813.0,298556.5,2204160.0,0.0,0.0245,-0.497,-0.408,-1.0333,-2.023,4.0,0.205,1.1221,29.7443,0.2676,0.0,74.4121,10.0792,0.0,0.0,-14.0,0.4853,1.7938,39231885.0,89136148.0,108580809.0,-0.613,0.264,73.2835,-0.4518,0.0358,ARWR,7.21,6.633529411764705,606245185.77
2017-12-31,-0.196,-0.1033,-0.0921,-0.0588,-0.0588,0.0474,-2.469,-0.3885,-0.3085,-0.0738,1.4989,0.0,0.0,-4.1521,-0.115,-0.0987,0.073,0.0474,3509821.0,-0.196,0.0,3509821.0,8431903.0,1671185.0,17323169.0,-13813348.0,-163731.0,-13198878.0,0.0,0.0,0.0,-13198878.0,0.0,-13198878.0,-0.18,-0.18,74831415.0,74831415.0,0.0,1.0,-3.482,-3.8072,-3.761,-4.2241,-12221436.0,-13362609.0,-13198878.0,30552035.0,5.8195,0.0,30552035.0,39287266.0,10776147.0,66459402.0,-35907367.0,-553711.0,-35490662.0,2400.0,0.0,0.0,-35493062.0,0.0,-35493062.0,-0.48,-0.48,74831415.0,74831415.0,0.0,1.0,-1.028,-1.1798,-1.162,-1.6819,-31398371.0,-36044373.0,-35493062.0,0.946,0.911,-0.198,0.0332,0.1541,0.0351,0.0281,81.6132,3.872,1.113,0.0,0.2272,0.4761,2.4024,39390628.0,68181161.0,35085694.0,45416342.0,104965.5,4702672.0,0.0,0.0092,-0.422,-0.327,-0.9134,-1.18,3.0,0.281,1.3701,68.1811,1.7912,0.0,291.0674,6.4967,0.0,0.0,-7.0,0.3527,1.2859,36239871.0,84041499.0,108548991.0,-0.687,0.408,65.096,-0.6534,0.0567,ARWR,3.68,3.553030303030304,275379607.2
2017-09-30,277.8412,0.5115,0.5171,0.5588,0.5588,0.1521,0.096,-0.1884,-0.2602,-0.0712,-0.096,0.0,0.0,0.2779,-0.2906,-0.2045,0.6294,0.1521,8713786.0,277.8412,0.0,8713786.0,8280406.0,1507685.0,18963999.0,-10250213.0,-149878.0,-10729486.0,2400.0,0.0,0.0,-10731886.0,0.0,-10731886.0,-0.15,-0.15,74782836.0,74782836.0,0.0,1.0,-1.116,-1.2485,-1.232,-1.0685,-9724839.0,-10879364.0,-10731886.0,31407709.0,197.3649,0.0,31407709.0,31690298.0,6838402.0,68403618.0,-36995909.0,-415128.0,-34377895.0,2400.0,0.0,0.0,-34380295.0,0.0,-34380295.0,-0.47,-0.47,73898598.0,73898598.0,0.0,1.0,-0.958,-1.1078,-1.095,-1.0143,-30102583.0,-34793023.0,-34380295.0,1.089,1.117,-0.125,0.0339,0.3321,0.0311,0.0244,72.5881,3.631,0.8576,0.0,0.1967,0.173,0.9503,49201856.0,83557841.0,44747786.0,42551750.0,71398.5,8154710.0,0.0,0.0117,-0.379,-0.281,-1.1292,-1.108,4.0,0.256,0.6963,47.3746,0.7879,0.0,439.8931,3.8515,0.0,0.0,-8.0,0.2177,1.009,21409579.0,90793777.0,122558395.0,-0.431,0.425,83.8128,-0.5313,0.3308,ARWR,4.33,2.9488571428571424,323809679.88
2017-06-30,235.023,0.7095,0.7158,0.7813,0.7813,0.2469,0.4327,0.3455,0.205,-0.2226,0.0,0.0,0.0,0.3911,0.1818,0.7226,0.7046,0.2469,9342498.0,235.023,0.0,9342498.0,11136741.0,3919921.0,15056662.0,-5714164.0,-131358.0,-5519741.0,0.0,0.0,0.0,-5519741.0,0.0,-5519741.0,-0.07,-0.07,74772103.0,74772103.0,0.0,1.0,-0.48,-0.6049,-0.591,-1.2381,-4488439.0,-5651099.0,-5519741.0,22725174.0,132.0257,0.0,22725174.0,43773606.0,11346617.0,77128446.0,-54403272.0,-317501.0,-45867992.0,2400.0,0.0,0.0,-45870392.0,0.0,-45870392.0,-0.66,-0.66,74772103.0,74772103.0,0.0,1.0,-1.84,-2.0323,-2.018,-1.5595,-41805994.0,-46185493.0,-45870392.0,1.205,1.26,-0.155,0.0346,0.5133,0.0287,0.0224,43.0206,3.834,1.8859,0.0,0.1815,0.4196,1.1921,57582780.0,94192003.0,52363129.0,38072636.0,468656.5,4589395.5,0.0,0.1112,-0.486,-0.357,-1.6681,-2.032,5.0,0.177,0.5432,51.9335,15.0546,0.0,48.49,4.9517,0.0,0.0,-1.0,0.4993,1.9262,10203931.0,94333051.0,128596951.0,-0.474,0.304,145.4657,-0.6222,0.4223,ARWR,1.62,1.6224999999999998,121130806.86000001
2017-03-31,204.3927,0.7056,0.7097,0.7714,0.7714,0.2484,0.0286,0.341,0.0096,3.0497,0.0,0.0,0.0,-0.0566,0.1414,-0.0369,0.7117,0.2484,8985930.0,204.3927,0.0,8985930.0,11438216.0,3677356.0,15115572.0,-6129642.0,-108744.0,-6042557.0,0.0,0.0,0.0,-6042557.0,0.0,-6042557.0,-0.08,-0.08,74629855.0,74629855.0,0.0,1.0,-0.552,-0.6845,-0.672,-1.7452,-4963657.0,-6151301.0,-6042557.0,13422259.0,51.6363,0.0,13422259.0,42060060.0,9702324.0,81452854.0,-68030595.0,-220246.0,-59768994.0,2400.0,0.0,0.0,-59771394.0,0.0,-59771394.0,-0.91,-0.91,74629855.0,74629855.0,0.0,1.0,-4.169,-4.4694,-4.453,-3.194,-55954201.0,-59989240.0,-59771394.0,1.258,1.414,-0.21,0.0353,0.827,0.028,0.0207,56.5668,3.255,2.3709,0.0,0.168,0.4092,1.2729,62138295.0,105556990.0,56154769.0,18918756.0,290412.5,5070193.5,0.0,0.0947,-0.689,-0.493,-3.162,-4.469,3.0,0.111,0.5497,70.646,15.7947,0.0,46.2179,2.6473,0.0,0.0,-1.0,0.7229,3.1336,2402036.0,86803772.0,121209938.0,-0.574,0.18,272.3738,-0.7677,0.3047,ARWR,1.85,2.061944444444444,138065231.75
2016-12-31,98.7828,0.3746,0.3726,0.4688,0.4688,0.1998,1.4729,0.2952,-0.1231,2.8059,0.0,0.0,0.0,1.2182,-0.0785,-0.0499,0.2295,0.1998,4365496.0,98.7828,0.0,4365496.0,9527051.0,1854174.0,19267383.0,-14901887.0,-25148.0,-12086108.0,0.0,0.0,0.0,-12086108.0,0.0,-12086108.0,-0.17,-0.17,71444600.0,71444600.0,0.0,1.0,-2.503,-2.7743,-2.769,1.0774,-10925645.0,-12111256.0,-12086108.0,4480079.0,16.5689,0.0,4480079.0,40642670.0,9843303.0,87645887.0,-83165808.0,-190562.0,-74542297.0,2400.0,0.0,0.0,-74544697.0,0.0,-74544697.0,-1.18,-1.18,71444600.0,71444600.0,0.0,1.0,-15.866,-16.6811,-16.639,-9.3814,-71081552.0,-74732859.0,-74544697.0,1.368,1.715,0.066,0.0375,1.4292,0.0274,0.0186,481.5992,2.871,-0.8274,0.0,0.1507,0.4247,2.1824,69232261.0,122518345.0,59180668.0,-13904828.0,30000.0,4493609.5,0.0,-0.5297,-0.91,-0.659,-8.799,-16.681,2.0,0.04,0.4464,301.3068,4.8883,0.0,149.336,0.997,0.0,0.0,0.0,2.1971,9.0719,-593084.0,81951209.0,113143895.0,-0.588,0.063,392.1708,-0.8729,0.2629,ARWR,1.55,2.4682352941176466,110739130.0
2016-09-30,-0.2857,0.1045,0.1019,0.1707,0.1707,0.0902,0.153,-0.0309,-0.2043,2.597,0.0,0.0,0.0,-0.003,0.1234,-0.1828,-0.1851,0.0902,31250.0,-0.2857,0.0,31250.0,11671598.0,1895166.0,27688829.0,-27657579.0,-52251.0,-22219586.0,2400.0,0.0,0.0,-22221986.0,0.0,-22221986.0,-0.34,-0.34,64911133.0,64911133.0,0.0,1.0,-685.704,-712.6988,-711.104,-412.6038,-21428253.0,-22271837.0,-22221986.0,158333.0,-0.5855,0.0,158333.0,41454452.0,9940737.0,87763523.0,-87605190.0,-265794.0,-81720602.0,2400.0,0.0,0.0,-81723002.0,0.0,-81723002.0,-1.34,-1.34,61050880.0,61050880.0,0.0,1.0,-497.22,-517.8099,-516.146,-431.2918,-78726351.0,-81986396.0,-81723002.0,1.472,1.633,-0.199,0.042,1.3151,0.0285,0.0213,426.2471,3.529,0.4582,0.0,0.1729,60.6453,373.4911,64858749.0,106011637.0,57350297.0,-2270840.0,37500.0,8632306.0,0.0,0.2664,-1.012,-0.779,-3.0561,-517.81,1.0,0.002,0.7884,28200.1269,172.8951,0.0,4.2222,0.0183,0.0,0.0,-5.0,62.7837,261.8181,6184923.0,80741202.0,104924653.0,-1.119,0.003,308.4584,-1.0184,0.0599,ARWR,7.35,7.036111111111112,477096827.54999995
2016-06-30,-0.6801,-0.2085,-0.2187,-0.1852,-0.1852,0.008,-0.3989,-0.4109,-0.5469,3.0919,0.0,0.0,0.0,-0.4176,0.258,0.2439,-0.2093,0.008,39583.0,-0.6801,0.0,39583.0,9423195.0,2275628.0,19381070.0,-19341487.0,-34103.0,-19420743.0,0.0,0.0,0.0,-19420743.0,0.0,-19420743.0,-0.32,-0.32,59966955.0,59966955.0,0.0,1.0,-470.824,-491.495,-490.633,-479.9363,-18636646.0,-19454846.0,-19420743.0,170833.0,-0.5528,0.0,170833.0,40172290.0,10364537.0,83456744.0,-83285911.0,-344805.0,-84241753.0,2400.0,0.0,0.0,-84244153.0,0.0,-84244153.0,-1.4,-1.4,59966955.0,59966955.0,0.0,1.0,-475.989,-495.1418,-493.137,-399.5074,-81314546.0,-84586558.0,-84244153.0,1.0,1.034,-0.317,0.0554,0.7273,0.0554,0.0389,570.4732,3.342,0.9449,0.0,0.2752,57.49,238.0617,34761164.0,61998586.0,23493102.0,6865055.0,0.0,5403816.5,0.0,0.0353,-0.998,-0.795,-1.9306,-495.142,1.0,0.002,0.7866,12702.8153,0.0,0.0,0.0,0.0316,0.0,0.0,-3.0,60.6706,235.1553,9524436.0,84390545.0,105947505.0,-1.138,0.003,245.3171,-1.7911,0.0299,ARWR,5.32,5.67125,319024200.6
2016-03-31,0.0,0.2765,0.2743,0.3137,0.3137,0.0729,0.0991,-0.4174,-0.5204,-0.2492,0.0,0.0,0.0,0.1095,-0.1392,1.2506,0.2824,0.0729,43750.0,0.0,0.0,43750.0,10020826.0,3818335.0,21308605.0,-21264855.0,-79060.0,-20815860.0,0.0,0.0,0.0,-20815860.0,0.0,-20815860.0,-0.35,-0.35,59779128.0,59779128.0,0.0,1.0,-459.223,-477.5982,-475.791,-339.2424,-20091008.0,-20894920.0,-20815860.0,255000.0,-0.1556,0.0,255000.0,38239495.0,9918302.0,80193130.0,-79938130.0,-473068.0,-80757063.0,2400.0,0.0,0.0,-80759463.0,0.0,-80759463.0,-1.35,-1.35,59779128.0,59779128.0,0.0,1.0,-306.021,-318.5495,-316.704,-245.6985,-78035261.0,-81230131.0,-80759463.0,1.246,1.182,-0.248,0.0109,0.8414,0.0087,0.0069,264.2919,4.705,0.7085,0.0,0.2533,87.2762,229.0475,52085148.0,70647454.0,45462259.0,6938276.0,0.0,7739390.0,0.0,0.0064,-0.79,-0.668,-2.5154,-318.55,1.0,0.002,0.7557,10796.1246,0.0,0.0,0.0,0.0329,0.0,0.0,-3.0,38.8953,149.9588,13796749.0,102220352.0,120861712.0,-1.048,0.004,171.7092,-1.4302,0.0265,ARWR,4.82,4.209714285714286,288135396.96000004
