,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.2434,-0.1752,-0.5226,-0.3261,-0.3261,0.1773,2.2818,0.0257,-0.1467,0.021,0.3388,0.6003,0.0,1.5197,0.0966,0.0648,0.5192,0.1773,758755000.0,0.2035,493975000.0,264780000.0,12439000.0,67823000.0,298524000.0,-33744000.0,60592000.0,-175474000.0,23278000.0,2953000.0,0.0,-198752000.0,3680000.0,-202432000.0,-0.61,-0.61,328372000.0,328372000.0,0.06,0.349,0.137,-0.1514,-0.267,0.0575,103892000.0,-114882000.0,-195799000.0,2865160000.0,0.2717,1882282000.0,982878000.0,56214000.0,266474000.0,1230115000.0,-247237000.0,233661000.0,-598871000.0,8958000.0,6782000.0,0.0,-607829000.0,3680000.0,-611509000.0,-1.98,-1.98,328372000.0,328372000.0,0.24,0.343,0.174,-0.1275,-0.213,-0.1112,499939000.0,-365210000.0,-601047000.0,9.328,24.751,0.133,11.6297,1.8067,1.2468,0.4601,-1.896,2.04,-0.7856,-0.098,0.0208,0.0894,0.0164,908689000.0,8127471000.0,-3220650000.0,10479261000.0,681517000.0,320071500.0,140602000.0,-0.7259,0.008,30.6309,-0.1522,-0.5277,-0.211,-0.074,-0.0236,-0.127,6.0,0.346,-0.2447,48.2853,99.3976,22.0469,4.2041,8.9516,20.3778,-0.121,-16.0,0.093,0.0196,10895463500.0,2896465750.0,8272671750.0,-0.97,8.725,-1.563,-0.0918,-3.1286,0.01,-0.1634,-0.5411,NBR,6.41,7.246285714285715,2104864520.0
2018-03-31,0.4762,0.498,0.0321,0.1154,0.1154,0.1116,-0.4085,0.0253,-0.233,0.1624,0.4259,0.5924,0.0,0.2722,0.3444,0.176,0.5682,0.1116,734661000.0,0.3043,475403000.0,259258000.0,15806000.0,74571000.0,303825000.0,-44567000.0,61386000.0,-120656000.0,23545000.0,539000.0,0.0,-144201000.0,0.0,-144201000.0,-0.46,-0.46,308788000.0,308788000.0,0.06,0.3529,0.211,-0.0807,-0.196,-0.2392,154738000.0,-59270000.0,-143662000.0,2736874000.0,0.2791,1805828000.0,931046000.0,55118000.0,262346000.0,1214719000.0,-283673000.0,227757000.0,-575844000.0,-33816000.0,5800000.0,0.0,-542028000.0,0.0,-542028000.0,-1.83,-1.83,308788000.0,308788000.0,0.24,0.3402,0.185,-0.1272,-0.198,-0.163,506996000.0,-348087000.0,-536228000.0,8.775,26.319,-0.569,13.7847,1.1886,1.5709,0.5128,-0.9655,1.949,0.5665,-0.13,0.0208,0.1015,0.0215,727545000.0,8126848000.0,-3862053000.0,11249516000.0,623993500.0,275607500.0,141884500.0,1.1511,0.0117,24.9644,-0.128,-0.4394,-0.187,-0.066,-0.0257,-0.127,5.0,0.333,-0.0721,41.3272,97.8278,23.2464,4.3861,9.9303,19.2895,-0.131,-17.0,0.0959,0.0201,10923760750.0,2893016000.0,8220714250.0,-1.444,8.863,-1.5283,-0.0809,-12.4172,0.0111,-0.1772,-0.5673,NBR,6.99,6.900588235294119,2158428120.0
2017-12-31,0.1443,0.7649,0.6533,0.6695,0.6695,0.0354,-0.2224,0.0263,-0.1339,0.1256,0.374,0.6054,0.0,-2.6076,0.7126,0.1229,0.8327,0.0354,709264000.0,0.3154,471641000.0,237623000.0,15009000.0,59070000.0,332721000.0,-95098000.0,57076000.0,-139500000.0,-23156000.0,1177000.0,0.0,-116344000.0,0.0,-116344000.0,-0.39,-0.39,286602000.0,286602000.0,0.06,0.335,0.186,-0.1162,-0.164,-0.0377,132242000.0,-82424000.0,-115167000.0,2565486000.0,0.2782,1718069000.0,847417000.0,51069000.0,251184000.0,1189732000.0,-342315000.0,222889000.0,-629781000.0,-82970000.0,6178000.0,0.0,-546811000.0,0.0,-546811000.0,-1.9,-1.9,280653000.0,280653000.0,0.24,0.3303,0.171,-0.1586,-0.213,-0.1995,438547000.0,-406892000.0,-540633000.0,10.16,28.711,-0.093,14.0541,1.1758,1.3833,0.4794,-1.4441,1.574,-0.8498,-0.154,0.0206,0.0833,0.0212,527860000.0,8228758000.0,-3811877000.0,11000232000.0,603416000.0,313997000.0,134951000.0,-1.2704,0.0096,27.696,-0.1771,-0.5851,-0.182,-0.067,-0.0311,-0.159,6.0,0.314,-0.1148,51.7044,99.3746,23.661,4.2516,8.1704,19.0105,-0.126,-14.0,0.0979,0.0199,10765870250.0,3010101000.0,8169584750.0,-1.823,9.141,-1.8255,-0.0824,-9.154,0.0124,-0.2239,-0.6795,NBR,6.83,6.030606060606061,1957491660.0
2017-09-30,0.0356,-0.1384,-0.3356,-0.3333,-0.3333,0.0094,-1.3903,-0.0399,-0.1998,0.1389,0.2335,-0.1612,0.0,-5.7601,0.529,0.1593,-0.0302,0.0094,662480000.0,0.2739,441263000.0,221217000.0,12960000.0,65010000.0,295045000.0,-73828000.0,54607000.0,-163241000.0,-14709000.0,2113000.0,0.0,-148532000.0,0.0,-148532000.0,-0.52,-0.52,279313000.0,279313000.0,0.06,0.3339,0.165,-0.164,-0.224,-0.241,109067000.0,-108634000.0,-146419000.0,2395434000.0,0.1082,1577988000.0,817446000.0,44824000.0,244717000.0,1633064000.0,-815618000.0,213370000.0,-888401000.0,-122347000.0,6126000.0,0.0,-766054000.0,0.0,-766054000.0,-2.68,-2.68,279313000.0,279313000.0,0.24,0.3413,0.072,-0.2818,-0.32,-0.1955,172497000.0,-675031000.0,-759928000.0,10.388,28.338,-0.572,14.1734,0.6822,1.3644,0.4894,-1.9894,1.414,0.1789,-0.115,0.0214,0.0981,0.0196,344247000.0,7915264000.0,-3986443000.0,10852845000.0,562803000.0,266470500.0,130492000.0,5.0075,0.0106,34.277,-0.2009,-0.6114,-0.248,-0.094,-0.0727,-0.282,6.0,0.295,-0.1188,48.3502,94.7213,18.14,4.2563,8.9895,18.3569,-0.09,-9.0,0.1022,0.0187,10643988000.0,3093903250.0,8115842500.0,-1.677,8.576,-3.1637,-0.1198,-6.145,0.0138,-0.2335,-0.66,NBR,8.07,7.091714285714285,2254055910.0
2017-06-30,0.2112,0.4587,0.28,0.2923,0.2923,0.0086,-0.7233,-0.0651,-0.1864,0.0677,0.1561,-0.2874,0.0,-1.7502,0.3867,0.1249,0.3496,0.0086,630469000.0,0.2193,417521000.0,212948000.0,11343000.0,63695000.0,283128000.0,-70180000.0,54688000.0,-152447000.0,-19496000.0,1971000.0,0.0,-132951000.0,0.0,-132951000.0,-0.46,-0.46,278916000.0,278916000.0,0.06,0.3378,0.176,-0.1551,-0.211,-0.133,110949000.0,-97759000.0,-130980000.0,2252995000.0,-0.0819,1443161000.0,809834000.0,40340000.0,235785000.0,1623286000.0,-813452000.0,205599000.0,-867422000.0,-138689000.0,5198000.0,0.0,-728733000.0,0.0,-728733000.0,-2.55,-2.55,278916000.0,278916000.0,0.24,0.3594,0.084,-0.2938,-0.323,-0.1475,189381000.0,-661823000.0,-723535000.0,10.932,28.414,-0.301,13.4104,0.7048,1.2267,0.4622,-1.7876,1.34,-0.3645,-0.13,0.0207,0.101,0.018,297601000.0,7925212000.0,-3845512000.0,10592450000.0,543443000.0,230367000.0,129947000.0,-2.7309,0.0123,31.6211,-0.2099,-0.6341,-0.223,-0.089,-0.073,-0.294,5.0,0.275,-0.2548,42.3023,94.4153,17.5196,4.1458,9.78,17.3378,-0.094,-9.0,0.1047,0.0179,10622918250.0,3266534250.0,8199822250.0,-1.191,8.078,-3.219,-0.1132,-2.7893,0.0148,-0.2299,-0.6085,NBR,8.14,8.78861111111111,2270376240.0
2017-03-31,1.6716,0.7082,0.6259,0.6312,0.6312,0.007,-1.3591,-0.0955,-0.1917,0.02,-0.1347,-0.2885,0.0,-8.6323,0.4405,0.0172,0.5321,0.007,563273000.0,0.3076,387644000.0,175629000.0,11757000.0,63409000.0,278838000.0,-103209000.0,56518000.0,-174593000.0,-25609000.0,917000.0,0.0,-148984000.0,0.0,-148984000.0,-0.52,-0.52,277781000.0,277781000.0,0.06,0.3118,0.153,-0.2096,-0.264,-0.4286,86289000.0,-118075000.0,-148067000.0,2139618000.0,-0.2359,1366919000.0,772699000.0,37177000.0,228714000.0,1623875000.0,-851176000.0,196148000.0,-940808000.0,-160376000.0,328000.0,0.0,-780432000.0,0.0,-780432000.0,-2.74,-2.74,277781000.0,277781000.0,0.24,0.3611,0.055,-0.348,-0.365,-0.0638,117331000.0,-744660000.0,-780104000.0,11.44,28.542,-0.869,13.183,0.7225,1.1523,0.4524,-2.0892,1.455,0.3892,-0.115,0.0206,0.1126,0.0209,351007000.0,7928313000.0,-3786262000.0,10617954000.0,554476000.0,245705000.0,131649000.0,3.163,0.0183,39.7893,-0.3256,-0.8976,-0.227,-0.094,-0.0751,-0.348,4.0,0.257,-0.4003,41.1691,87.76,18.6731,3.8588,8.7081,16.2524,-0.088,-9.0,0.1069,0.0174,10697418250.0,3433188000.0,8340784000.0,-0.492,7.703,-3.7964,-0.1188,-1.4372,0.0163,-0.2099,-0.5209,NBR,13.07,14.125277805555559,3630597670.0
2016-12-31,-0.1646,-0.9462,-1.0506,-1.0702,-1.0702,0.0015,-0.4946,-0.1416,-0.243,-0.0227,-0.3521,-0.3265,0.0,-0.8706,-0.0631,-0.1384,-0.3471,0.0015,539212000.0,-0.2227,331560000.0,207652000.0,8764000.0,52603000.0,776053000.0,-568401000.0,47557000.0,-398120000.0,-62533000.0,1125000.0,0.0,-335587000.0,0.0,-335587000.0,-1.18,-1.18,276793000.0,276793000.0,0.06,0.3851,-0.248,-0.6501,-0.622,0.0308,-133808000.0,-350563000.0,-334462000.0,2007108000.0,-0.4707,1344298000.0,662810000.0,33582000.0,227639000.0,1631351000.0,-968541000.0,185360000.0,-1216573000.0,-186831000.0,135000.0,0.0,-1029742000.0,0.0,-1029742000.0,-3.64,-3.64,276475000.0,276475000.0,0.24,0.3302,-0.078,-0.5138,-0.513,0.068,-156917000.0,-1031213000.0,-1029607000.0,11.731,28.975,0.06,12.9289,0.9541,1.1021,0.4371,-7.3714,1.406,-0.3788,-0.051,0.0204,0.0976,0.0163,333905000.0,8020098000.0,-3776381000.0,10512703000.0,646513000.0,268281000.0,128709500.0,-0.8692,0.0147,-24.5384,-0.2049,-0.5098,-0.285,-0.12,-0.0857,-0.514,3.0,0.235,-0.5165,48.1145,92.4462,18.8391,3.1045,7.4814,15.5941,-0.066,-8.0,0.1134,0.0167,10868293250.0,3614781000.0,8554538750.0,0.494,7.26,-5.5633,-0.156,-0.7435,0.0159,-0.197,-0.4523,NBR,16.4,15.45882358823529,4539405200.0
2016-09-30,-0.2741,0.7128,0.6241,0.6176,0.6176,-0.0261,-0.2227,-0.1515,-0.1809,-0.0722,-0.4216,-0.1991,0.0,0.7369,-0.1276,-0.2215,-1.5966,-0.0261,520041000.0,-0.3599,306436000.0,213605000.0,8476000.0,56078000.0,285267000.0,-71662000.0,46836000.0,-142262000.0,-31051000.0,1185000.0,0.0,-111211000.0,0.0,-111211000.0,-0.39,-0.39,276707000.0,276707000.0,0.06,0.4107,0.242,-0.1835,-0.214,-0.0454,125951000.0,-95426000.0,-110026000.0,2161581000.0,-0.5573,1457868000.0,703713000.0,34172000.0,236092000.0,1525812000.0,-822099000.0,184213000.0,-1044987000.0,-187178000.0,-156000.0,0.0,-857809000.0,0.0,-857809000.0,-3.02,-3.02,276707000.0,276707000.0,0.24,0.3256,0.013,-0.3982,-0.397,0.1149,28166000.0,-860774000.0,-857965000.0,12.981,29.842,-0.085,12.5624,0.6398,0.9678,0.4126,-2.0374,1.361,-0.6123,-0.154,0.0198,0.1078,0.0163,284218000.0,8257373000.0,-3753730000.0,10768566000.0,687675500.0,259021000.0,159577500.0,-1.3469,0.0144,26.0057,-0.1764,-0.4143,-0.221,-0.096,-0.0692,-0.398,4.0,0.243,-0.7651,36.4103,85.0986,23.9667,3.1433,8.3452,13.5457,-0.079,-8.0,0.1092,0.0158,11183082500.0,3873702250.0,8892245000.0,0.897,7.812,-4.6727,-0.1243,-0.6217,0.015,-0.1888,-0.459,NBR,12.16,10.155000000000003,3364757120.0
2016-06-30,-0.531,-3.4374,-4.0148,-4.0,-4.0,-0.0333,-0.1668,-0.1769,-0.2206,-0.0677,-0.4452,-0.1742,0.0,13.3416,-0.2195,-0.2531,-2.5336,-0.0333,517092000.0,-0.4011,341279000.0,175813000.0,8180000.0,56624000.0,283717000.0,-107904000.0,45237000.0,-225833000.0,-41183000.0,-2899000.0,0.0,-184650000.0,0.0,-184650000.0,-0.65,-0.65,276550000.0,276550000.0,0.06,0.34,0.075,-0.3493,-0.357,0.2162,38899000.0,-180596000.0,-187549000.0,2453971000.0,-0.5829,1669606000.0,784365000.0,35412000.0,252046000.0,1562400000.0,-778035000.0,181825000.0,-1279457000.0,-237025000.0,-1661000.0,0.0,-1042432000.0,0.0,-1042432000.0,-3.65,-3.65,276550000.0,276550000.0,0.24,0.3196,-0.077,-0.4473,-0.425,0.0742,-189235000.0,-1097632000.0,-1044093000.0,13.436,30.696,0.404,12.668,0.8452,0.9428,0.4047,-3.9922,1.372,-0.9486,-0.092,0.0193,0.1095,0.0158,323068000.0,8489030000.0,-3742364000.0,10890450000.0,706331000.0,281338500.0,167764000.0,-0.3617,0.0178,83.4852,-0.1225,-0.2887,-0.254,-0.112,-0.0646,-0.447,3.0,0.265,-0.6483,29.691,74.9789,22.5715,3.4743,8.7225,14.6275,-0.066,-6.0,0.1027,0.0144,11547187750.0,4101298250.0,9268414250.0,0.659,8.874,-6.0367,-0.1471,-0.7305,0.0138,-0.2012,-0.5434,NBR,10.05,9.456111111111111,2779327500.0
2016-03-31,-0.8692,-3.706,-4.2216,-4.2791,-4.3571,-0.0361,-0.4742,-0.156,-0.1855,-0.0615,-0.3881,-0.1921,0.0,1.5543,-0.3026,-0.46,-3.3362,-0.0333,430763000.0,-0.6971,365023000.0,65740000.0,8162000.0,62334000.0,286314000.0,-220574000.0,45730000.0,-450358000.0,-52064000.0,724000.0,0.0,-398294000.0,0.0,-398294000.0,-1.41,-1.41,275851000.0,275851000.0,0.06,0.1526,-0.436,-0.9393,-0.925,0.0734,-187959000.0,-404628000.0,-397570000.0,2800249000.0,-0.5785,1816849000.0,983400000.0,37712000.0,271232000.0,1583169000.0,-599769000.0,181057000.0,-1024000000.0,-129397000.0,1194000.0,-5025000.0,-894603000.0,0.0,-894603000.0,-3.13,-3.13,275851000.0,275851000.0,0.24,0.3512,0.024,-0.301,-0.319,0.0279,66025000.0,-842943000.0,-893409000.0,14.154,31.84,0.115,13.0153,0.7275,0.9196,0.4011,-8.8482,1.445,-0.4055,-0.043,0.0187,0.1447,0.0189,388119000.0,8783114000.0,-3774747000.0,11301454000.0,783053500.0,326558000.0,172130000.0,-0.8041,0.0171,-17.923,-0.3015,-0.5994,-0.203,-0.092,-0.0477,-0.301,4.0,0.288,-0.7946,32.5966,77.4912,20.052,3.5761,8.575,16.2682,-0.077,-7.0,0.0969,0.0135,11943529000.0,4405325750.0,9733658750.0,0.283,10.151,-4.6557,-0.122,-0.8901,0.0146,-0.226,-0.6961,NBR,9.2,7.934571428571426,2537829200.0
