,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-07-01,0.3249,0.6051,0.6328,0.6322,0.6207,0.0068,0.6573,0.2044,0.1914,0.1482,0.0618,0.1715,0.0,1.0,0.1615,0.2236,0.5874,0.0068,830000000.0,0.2538,255000000.0,575000000.0,151000000.0,197000000.0,348000000.0,227000000.0,11000000.0,241000000.0,32000000.0,-9000000.0,0.0,209000000.0,0.0,209000000.0,1.42,1.41,147000000.0,148000000.0,0.0,0.6928,0.358,0.3036,0.252,0.2627,297000000.0,252000000.0,200000000.0,3103000000.0,0.2482,966000000.0,2137000000.0,559000000.0,722000000.0,1281000000.0,856000000.0,43000000.0,893000000.0,245000000.0,-42000000.0,0.0,648000000.0,0.0,648000000.0,4.43,4.4,147000000.0,148000000.0,0.0,0.6887,0.354,0.3016,0.209,0.2423,1100000000.0,936000000.0,606000000.0,22.156,32.755,1.483,9.1701,9.1429,0.4139,0.2304,22.9091,2.742,1.4115,0.0,0.1771,0.2373,0.1819,2120000000.0,4815000000.0,837000000.0,3602000000.0,383500000.0,162000000.0,335500000.0,-0.261,0.218,0.119,0.2017,0.302,6.0,0.572,1.6651,17.5266,46.4631,42.5814,8.0913,19.1543,9.2489,0.0,44.0,0.2327,0.1801,3394000000.0,2967250000.0,5424000000.0,5.116,21.109,21.7674,0.2053,-0.3031,ILMN,279.290009,277.3976476470588,41055631323.0
2018-04-01,0.462,-0.5415,-0.4317,-0.432,-0.4315,0.0068,0.5179,0.2053,0.1711,0.2595,0.087,0.1706,0.0,0.9412,-0.0552,0.0702,3.1923,0.0068,782000000.0,0.3077,244000000.0,538000000.0,137000000.0,183000000.0,320000000.0,218000000.0,11000000.0,232000000.0,24000000.0,-11000000.0,0.0,208000000.0,0.0,208000000.0,1.42,1.41,147000000.0,148000000.0,0.0,0.688,0.361,0.3107,0.266,0.211,282000000.0,243000000.0,197000000.0,2935000000.0,0.2108,939000000.0,1996000000.0,538000000.0,686000000.0,1224000000.0,772000000.0,40000000.0,801000000.0,234000000.0,-41000000.0,0.0,567000000.0,0.0,567000000.0,3.88,3.86,147000000.0,148000000.0,0.0,0.6801,0.34,0.2865,0.193,0.2191,998000000.0,841000000.0,526000000.0,20.463,31.286,1.122,9.0476,10.6122,0.4422,0.24,22.0909,2.707,1.226,0.0,0.1702,0.234,0.1752,2014000000.0,4599000000.0,725000000.0,3189000000.0,384000000.0,146500000.0,324500000.0,-0.3529,0.2,0.11,0.1897,0.287,4.0,0.567,1.6966,18.7785,49.7445,43.5264,7.6432,20.0341,9.0447,0.0,41.0,0.2337,0.1833,3284500000.0,2831750000.0,5175750000.0,4.374,19.966,21.025,0.1892,-0.3316,ILMN,236.419998,237.09515054545457,34753739706.0
2017-12-31,0.2936,0.5409,-0.4237,-0.4125,-0.4125,0.0,0.1221,0.228,0.2598,0.1267,0.0787,0.11,0.0,0.2111,0.0538,0.1986,0.6084,-0.0068,777000000.0,0.2553,235000000.0,542000000.0,137000000.0,175000000.0,312000000.0,230000000.0,11000000.0,234000000.0,166000000.0,-11000000.0,0.0,68000000.0,0.0,68000000.0,0.47,0.47,146000000.0,148000000.0,0.0,0.6976,0.366,0.3153,0.088,0.2806,284000000.0,245000000.0,57000000.0,2752000000.0,0.1476,926000000.0,1826000000.0,546000000.0,674000000.0,1220000000.0,606000000.0,37000000.0,1091000000.0,365000000.0,-48000000.0,0.0,726000000.0,1000000.0,725000000.0,4.96,4.92,146000000.0,148000000.0,0.0,0.6635,0.467,0.4099,0.263,0.2046,1284000000.0,1128000000.0,678000000.0,18.829,29.527,1.493,8.1644,8.3904,0.4336,0.2267,22.2727,3.995,4.3235,0.0,0.18,0.2252,0.1763,2234000000.0,4311000000.0,472000000.0,3532000000.0,396000000.0,149000000.0,316500000.0,-0.2585,0.267,0.147,0.1594,0.41,7.0,0.557,1.2069,21.2209,54.5113,44.1661,6.9495,18.4698,8.6951,0.0,28.0,0.2449,0.1984,3230750000.0,2717500000.0,4939750000.0,3.856,18.849,30.4865,0.2294,-0.3566,ILMN,218.49000499999997,215.3906069090909,31899540729.999996
2017-10-01,0.1315,0.12,0.2636,0.2727,0.2759,0.0,0.3352,0.1935,0.2832,0.1343,0.0036,0.0473,0.0,0.3981,0.0635,0.2014,0.1242,-0.0068,714000000.0,0.1763,232000000.0,482000000.0,134000000.0,167000000.0,301000000.0,181000000.0,10000000.0,186000000.0,23000000.0,-11000000.0,0.0,163000000.0,0.0,163000000.0,1.12,1.11,146000000.0,148000000.0,0.0,0.6751,0.332,0.2745,0.228,0.2115,237000000.0,196000000.0,152000000.0,2593000000.0,0.0937,890000000.0,1703000000.0,539000000.0,645000000.0,1184000000.0,519000000.0,34000000.0,1008000000.0,226000000.0,-55000000.0,0.0,782000000.0,7000000.0,775000000.0,5.29,5.26,146000000.0,148000000.0,0.0,0.6568,0.462,0.4019,0.299,0.2025,1197000000.0,1042000000.0,727000000.0,19.555,28.014,1.034,8.0959,9.274,0.414,0.2342,19.6,4.218,1.4417,0.0,0.1895,0.2339,0.1877,2140000000.0,4090000000.0,614000000.0,3253000000.0,382316000.0,146045000.0,319621000.0,-0.3574,0.3,0.165,0.1385,0.402,7.0,0.552,1.0877,22.2406,53.9125,46.0297,6.7823,17.7548,8.1127,0.0,28.0,0.2487,0.2079,3067750000.0,2579500000.0,4695750000.0,3.596,17.76,30.6471,0.2605,-0.3772,ILMN,199.199997,201.28499914705884,29083199562.0
2017-07-02,0.0236,-0.071,0.0492,0.0482,0.061,-0.0068,-0.2645,0.219,0.3297,0.1377,-0.0013,-0.0076,0.0,-0.3736,0.04,0.0878,-0.1173,-0.0068,662000000.0,0.1033,228000000.0,434000000.0,130000000.0,161000000.0,291000000.0,143000000.0,8000000.0,149000000.0,21000000.0,-8000000.0,0.0,128000000.0,0.0,128000000.0,0.87,0.87,146000000.0,147000000.0,0.0,0.6556,0.295,0.2372,0.193,0.1647,195000000.0,157000000.0,120000000.0,2486000000.0,0.0743,839000000.0,1647000000.0,531000000.0,617000000.0,1148000000.0,499000000.0,33000000.0,988000000.0,240000000.0,-56000000.0,0.0,748000000.0,7000000.0,741000000.0,5.05,5.02,146000000.0,147000000.0,0.0,0.6625,0.471,0.4107,0.298,0.1939,1171000000.0,1021000000.0,692000000.0,18.596,26.651,0.747,8.0411,8.3493,0.4324,0.2417,19.625,3.875,1.3906,0.0,0.1991,0.2432,0.1964,1961000000.0,3891000000.0,500000000.0,3164000000.0,372240000.0,212835000.0,310182000.0,-0.3876,0.305,0.165,0.1363,0.411,7.0,0.554,1.058,25.6939,54.6179,45.3681,6.6785,11.6804,8.0146,0.0,25.0,0.2482,0.2136,2958183750.0,2425786750.0,4491206750.0,3.301,17.027,30.9394,0.2673,-0.3852,ILMN,173.520004,176.92,25333920584.0
2017-04-02,-0.073,3.2063,3.0667,3.0984,3.1333,-0.0068,0.697,0.212,0.29,0.0326,-0.0857,0.0385,0.0,0.8478,0.1694,0.14,-0.5702,-0.0068,598000000.0,0.0455,230000000.0,368000000.0,145000000.0,171000000.0,316000000.0,52000000.0,8000000.0,522000000.0,155000000.0,-19000000.0,0.0,367000000.0,1000000.0,366000000.0,2.5,2.48,146000000.0,147000000.0,0.0,0.6154,0.95,0.8863,0.612,0.1421,568000000.0,530000000.0,348000000.0,2424000000.0,0.0757,787000000.0,1637000000.0,526000000.0,604000000.0,1119000000.0,518000000.0,33000000.0,1000000000.0,260000000.0,-52000000.0,0.0,740000000.0,5000000.0,735000000.0,5.01,4.97,146000000.0,147000000.0,0.0,0.6753,0.486,0.4262,0.303,0.2257,1179000000.0,1033000000.0,688000000.0,17.473,24.795,0.582,7.2329,6.7192,0.414,0.2297,66.25,3.491,0.459,0.0,0.2127,0.286,0.2425,1796000000.0,3620000000.0,470000000.0,2974000000.0,385257000.0,148340000.0,293459500.0,-0.494,0.325,0.172,0.1542,0.426,6.0,0.567,1.1537,21.382,55.4125,45.0227,6.2919,16.3408,8.2601,0.0,24.0,0.2492,0.217,2777018250.0,2260979500.0,4272979250.0,3.747,16.603,31.303,0.2925,-0.355,ILMN,170.639999,165.86794100000003,24913439854.0
2017-01-01,0.0218,0.1033,0.1242,0.1111,0.1268,-0.0045,-0.2857,0.1609,0.1858,-0.0299,-0.0117,0.1079,0.0,-0.4569,0.1422,0.0534,-0.008,0.0023,619000000.0,0.046,200000000.0,419000000.0,130000000.0,146000000.0,276000000.0,143000000.0,8000000.0,151000000.0,27000000.0,-17000000.0,0.0,124000000.0,6000000.0,118000000.0,0.8,0.8,147000000.0,148000000.0,0.0,0.6769,0.318,0.2569,0.191,0.2908,197000000.0,159000000.0,107000000.0,2398000000.0,0.0802,732000000.0,1666000000.0,504000000.0,584000000.0,1079000000.0,587000000.0,33000000.0,596000000.0,133000000.0,-35000000.0,0.0,463000000.0,9000000.0,454000000.0,3.09,3.07,147000000.0,148000000.0,0.0,0.6947,0.321,0.2623,0.189,0.2118,770000000.0,629000000.0,428000000.0,14.946,22.19,1.224,7.1973,5.0,0.4816,0.2471,19.875,3.288,2.2203,0.0,0.238,0.2359,0.21,1613000000.0,3262000000.0,307000000.0,2880000000.0,383264500.0,138613000.0,285388500.0,-0.313,0.214,0.111,0.1885,0.262,4.0,0.589,1.7159,21.005,57.9921,45.6631,6.2568,17.3,8.4026,0.0,30.0,0.2435,0.2102,2667170500.0,2121006750.0,4071905750.0,3.456,16.313,19.0606,0.1991,-0.3479,ILMN,128.03999299999998,130.1287867272727,18821878970.999996
2016-10-02,0.0992,0.2128,0.092,0.0864,0.1013,-0.0112,-0.0276,0.1324,0.1437,-0.0613,-0.077,0.3356,0.0,-0.2873,0.2698,0.0172,0.1436,0.0114,607000000.0,0.1031,181000000.0,426000000.0,126000000.0,139000000.0,265000000.0,161000000.0,9000000.0,166000000.0,37000000.0,-12000000.0,0.0,129000000.0,0.0,129000000.0,0.88,0.87,147000000.0,148000000.0,0.0,0.7018,0.348,0.2883,0.213,0.1779,211000000.0,175000000.0,117000000.0,2370786000.0,0.1075,713717000.0,1657069000.0,488820000.0,575594000.0,1068910000.0,588159000.0,32810000.0,581309000.0,137391000.0,-19444000.0,0.0,443918000.0,-2049000.0,445967000.0,3.04,3.0,147000000.0,148000000.0,0.0,0.699,0.317,0.259,0.188,0.2781,750461000.0,614119000.0,424474000.0,15.239,21.743,0.735,7.0885,5.4061,0.4652,0.2465,19.4444,3.622,1.3643,0.0,0.244,0.229,0.2076,1648981000.0,3196272000.0,369686000.0,2814735000.0,397553000.0,128761000.0,273011500.0,-0.3864,0.219,0.114,0.1852,0.259,5.0,0.604,1.9817,20.6441,58.7551,48.072,5.9634,18.4123,8.6838,0.0,43.0,0.2428,0.2062,2540373250.0,2033895000.0,3923592500.0,4.486,16.128,18.7174,0.1945,-0.2539,ILMN,181.66000400000001,172.86764617647054,26704020588.000004
2016-07-03,0.1266,0.1091,0.1932,0.169,0.1884,-0.0065,0.4115,0.0761,0.1243,-0.2082,0.0105,0.3924,0.0,0.3403,0.2996,0.1893,0.0663,0.0193,600000000.0,0.1124,176000000.0,424000000.0,125000000.0,148000000.0,262000000.0,162000000.0,8000000.0,161000000.0,41000000.0,-4000000.0,0.0,120000000.0,-2000000.0,122000000.0,0.83,0.82,147000000.0,148000000.0,0.0,0.7067,0.338,0.2817,0.203,0.29,203000000.0,169000000.0,116000000.0,2314057000.0,0.1174,695449000.0,1618608000.0,462046000.0,573242000.0,1050667000.0,567941000.0,36631000.0,546782000.0,113687000.0,-10000000.0,0.0,433095000.0,-2000000.0,435095000.0,2.97,2.92,147000000.0,148000000.0,0.0,0.6995,0.31,0.2521,0.188,0.3038,716611000.0,583413000.0,423095000.0,13.985,20.004,1.184,7.0196,6.4739,0.5019,0.2589,21.125,3.685,1.9836,0.0,0.2621,0.2467,0.2083,1561514000.0,2940626000.0,297843000.0,2439338000.0,370545500.0,179277000.0,267492000.0,-0.281,0.222,0.114,0.1873,0.252,6.0,0.609,2.0427,39.5386,58.7519,49.112,6.245,12.9077,8.6509,0.0,36.0,0.2477,0.1997,2502997000.0,1958000000.0,3800022750.0,4.782,15.742,15.9268,0.2089,-0.2091,ILMN,140.729996,141.1820585,20687309412.0
2016-04-03,0.0586,-0.3341,-0.3414,-0.3579,-0.3478,-0.0046,0.4825,0.0842,0.1996,-0.2141,0.1499,0.4032,0.0,0.5218,0.3512,0.2896,-0.313,0.0225,572000000.0,0.0621,175000000.0,397000000.0,124000000.0,150000000.0,276000000.0,121000000.0,8000000.0,118000000.0,28000000.0,-2000000.0,0.0,90000000.0,0.0,90000000.0,0.61,0.6,147000000.0,148000000.0,0.0,0.6941,0.278,0.2203,0.157,0.0804,159000000.0,126000000.0,88000000.0,2253435000.0,0.1386,682462000.0,1570973000.0,433228000.0,549683000.0,1013099000.0,557874000.0,39836000.0,526954000.0,111612000.0,-6000000.0,0.0,415342000.0,0.0,415342000.0,2.85,2.79,147000000.0,148000000.0,0.0,0.6971,0.309,0.2515,0.184,0.2923,696688000.0,566790000.0,409342000.0,13.545,18.695,0.313,6.9568,5.1354,0.5136,0.2696,15.75,4.309,1.1,0.0,0.2756,0.2622,0.2168,1592570000.0,2748101000.0,351015000.0,2534609000.0,376279000.0,130677000.0,246551500.0,-0.5354,0.219,0.111,0.1845,0.252,6.0,0.604,1.97,25.0543,65.1972,46.6357,5.9887,17.2443,9.1398,0.0,44.0,0.2439,0.1923,2562465000.0,1892535250.0,3729531500.0,4.481,15.329,14.2281,0.21,-0.1949,ILMN,166.860001,154.2996960909091,24528420147.0
2016-01-03,0.0653,-0.2905,-0.3152,-0.3514,-0.3107,0.0001,1.6096,0.1042,0.2264,-0.1553,0.3319,0.4166,0.0,3.3483,-0.2038,0.1344,-0.2894,0.0303,591786000.0,0.155,181717000.0,410069000.0,113820000.0,138594000.0,265910000.0,144159000.0,7810000.0,136309000.0,31391000.0,-1444000.0,0.0,104918000.0,-49000.0,104967000.0,0.72,0.71,146659000.0,148676000.0,0.0,0.6929,0.3,0.2435,0.177,0.56,177461000.0,144119000.0,103474000.0,2220000000.0,0.1927,671000000.0,1549000000.0,401000000.0,516000000.0,936000000.0,613000000.0,43000000.0,587000000.0,125000000.0,-4000000.0,0.0,462000000.0,0.0,462000000.0,3.19,3.1,145000000.0,149000000.0,0.0,0.6977,0.341,0.2838,0.208,0.2896,757000000.0,630000000.0,458000000.0,12.604,18.148,2.26,7.4361,5.2419,0.59,0.2957,18.4531,3.435,3.4943,0.0,0.2783,0.2342,0.1923,1486329000.0,2661497000.0,257629000.0,2372811000.0,337493500.0,110926000.0,230960500.0,-0.0964,0.257,0.126,0.2169,0.284,8.0,0.607,1.7013,22.8908,63.3865,44.5196,6.5779,20.0133,9.612,0.0,45.0,0.2324,0.1806,2561388500.0,1800589500.0,3655878250.0,4.434,15.31,14.6512,0.2526,-0.1819,ILMN,191.949997,181.54906224999996,28151194610.023
