,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-09-30,-0.1621,-1.0245,-0.9858,-0.9091,-0.9091,0.7608,0.0008,-0.2542,0.0,-0.0191,0.0,0.0,0.8398,0.0,-0.0362,-0.8469,0.0,14809000.0,0.893,12752000.0,2057000.0,0.0,3811000.0,5653000.0,-3596000.0,0.0,-3713000.0,50000.0,0.0,0.0,-3763000.0,0.0,-3763000.0,-0.21,-0.21,17887859.0,0.0,0.1389,-0.236,-0.2507,-0.254,0.1629,-3498000.0,-3713000.0,-3763000.0,55189000.0,0.4882,43485000.0,11704000.0,0.0,15398000.0,18494000.0,-6790000.0,0.0,-6939000.0,215000.0,0.0,0.0,-7154000.0,0.0,-7154000.0,-0.4,-0.4,17887859.0,0.0,0.2121,-0.11,-0.1257,-0.13,0.0174,-6054000.0,-6939000.0,-7154000.0,1.027,1.829,0.135,0.0,0.7298,0.0,0.0,0.0,1.428,-0.7725,0.0,0.1867,0.2573,0.0,8288000.0,32710000.0,5829000.0,268000.0,12359000.0,1910000.0,0.0,-0.1703,0.0092,3.7321,-0.0334,-2.3023,-0.332,-0.165,-0.5455,-0.126,3.0,1.273,-0.3915,13.3265,80.9509,0.0,4.4655,28.8948,0.0,0.0,-2.0,0.279,0.0,2991750.0,21519250.0,43357500.0,0.054,3.085,0.0,-0.7197,-0.6576,0.011,-0.0334,-2.0814,GVP,1.49,1.373611111111111,26652909.91
2015-06-30,0.0907,0.2666,0.2472,0.2727,0.2727,0.5142,0.0564,-0.1781,0.0,0.107,0.0,0.0,0.3593,0.0,-0.1125,0.3058,0.0,13654000.0,0.6498,10767000.0,2887000.0,0.0,3951000.0,4258000.0,-1371000.0,0.0,-1422000.0,73000.0,0.0,0.0,-1495000.0,0.0,-1495000.0,-0.08,-0.08,17887859.0,0.0,0.2114,-0.087,-0.1041,-0.109,-0.1209,-1182000.0,-1422000.0,-1495000.0,48203000.0,0.1715,36101000.0,12102000.0,0.0,15541000.0,17243000.0,-5141000.0,0.0,-5060000.0,226000.0,0.0,0.0,-5286000.0,0.0,-5286000.0,-0.3,-0.3,17887859.0,0.0,0.2511,-0.087,-0.105,-0.11,-0.0029,-4172000.0,-5060000.0,-5286000.0,1.223,1.934,-0.092,0.0,0.6142,0.0,0.0,0.0,1.516,0.7545,0.0,0.2028,0.2894,0.0,9912000.0,34600000.0,7574000.0,4417000.0,15190500.0,1494000.0,0.0,0.4637,0.01,9.2953,-0.0383,-2.1792,-0.229,-0.122,-0.243,-0.105,3.0,1.112,-0.2923,12.7136,120.8665,0.0,3.1732,32.2644,0.0,0.0,-3.0,0.3224,0.0,4466000.0,23084000.0,43349000.0,-0.008,2.695,0.0,-0.453,-1.0919,0.0134,-0.035,-1.8998,GVP,1.55,1.5694444444444446,27726181.45
2015-03-31,0.4811,0.8051,0.7668,0.7273,0.7273,-1.081,-0.0089,-0.1911,0.0,0.0459,0.0,0.0,-1.1935,0.0,-0.2111,0.8453,0.0,14013000.0,0.6063,10719000.0,3294000.0,0.0,3269000.0,3618000.0,-324000.0,0.0,-384000.0,88000.0,0.0,0.0,-472000.0,0.0,-472000.0,-0.03,-0.03,17887859.0,0.0,0.2351,-0.012,-0.0274,-0.034,-0.0772,-165000.0,-384000.0,-472000.0,42825000.0,-0.0246,30963000.0,11862000.0,0.0,16042000.0,17607000.0,-5745000.0,0.0,-5577000.0,200000.0,0.0,0.0,-5777000.0,0.0,-5777000.0,-0.33,-0.33,17887859.0,0.0,0.277,-0.11,-0.1302,-0.135,-0.0249,-4732000.0,-5577000.0,-5777000.0,1.291,1.956,-0.06,0.0,0.6913,0.0,0.0,0.0,1.634,1.0,0.0,0.1971,0.2333,0.0,11349000.0,34990000.0,8771000.0,4720000.0,14857500.0,1574500.0,0.0,1.2924,0.0096,74.9394,-0.0435,-2.7854,-0.238,-0.135,-0.2698,-0.13,5.0,1.001,-0.0608,16.7649,129.4738,0.0,2.8824,27.1991,0.0,0.0,-2.0,0.3746,0.0,5026250.0,24270250.0,42769500.0,-0.06,2.394,0.0,-0.4398,-4.0427,0.0156,-0.0331,-1.6793,GVP,1.5,1.5522222222222226,26831788.5
2014-12-31,-0.0407,-203.8571,-7.7901,-7.0,-7.0,1.5964,-0.0532,-0.2519,0.0,-0.3579,0.0,0.0,1.4631,0.0,0.1149,-2.0467,0.0,12713000.0,0.0368,9247000.0,3466000.0,0.0,4367000.0,4965000.0,-1499000.0,0.0,-1420000.0,4000.0,0.0,0.0,-1424000.0,0.0,-1424000.0,-0.08,-0.08,17887859.0,0.0,0.2726,-0.095,-0.1117,-0.112,0.1007,-1209000.0,-1420000.0,-1424000.0,37536000.0,-0.2108,26744000.0,10792000.0,0.0,16306000.0,18308000.0,-7516000.0,0.0,-7163000.0,166000.0,0.0,0.0,-7329000.0,0.0,-7329000.0,-0.41,-0.41,17887859.0,0.0,0.2875,-0.17,-0.1908,-0.195,0.1493,-6366000.0,-7163000.0,-7329000.0,1.271,2.12,0.072,0.019,0.7936,0.0149,0.0073,0.0,1.486,-1.0492,0.0,0.1797,0.3435,0.0,10454000.0,37923000.0,8468000.0,2562000.0,20162500.0,2942000.0,0.0,-0.1432,0.0156,11.4615,-0.0168,-1.0142,-0.286,-0.171,-0.4323,-0.191,4.0,0.876,-0.9072,22.6569,153.328,0.0,1.8617,12.7587,0.0,0.0,-1.0,0.4344,0.0,5353250.0,25633250.0,42867500.0,0.313,2.098,0.0,-0.5968,-0.157,0.019,-0.0278,-1.3099,GVP,1.59,1.4085714285714288,28441695.810000002
2014-09-30,-0.2008,-0.7858,-0.9045,-0.8333,-0.8333,1.6794,-0.1774,-0.1876,0.0,-0.4039,0.0,0.0,1.4781,0.0,0.0383,-1.1117,-0.0094,7823000.0,-0.3417,5368000.0,2455000.0,0.0,3954000.0,4402000.0,-1947000.0,0.0,-1834000.0,61000.0,0.0,0.0,-1895000.0,0.0,-1895000.0,-0.11,-0.11,17887859.0,0.0,0.3138,-0.207,-0.2344,-0.242,0.1676,-1616000.0,-1834000.0,-1895000.0,37085000.0,-0.2268,26146000.0,10939000.0,0.0,16467000.0,17448000.0,-6509000.0,0.0,-5736000.0,331000.0,0.0,0.0,-6067000.0,0.0,-6067000.0,-0.34,-0.34,17887859.0,0.0,0.295,-0.134,-0.1547,-0.164,0.0421,-4982000.0,-5736000.0,-6067000.0,1.377,2.133,0.073,0.0,0.9223,0.0,0.0,0.0,2.099,-0.8712,0.0,0.0506,0.5054,0.0,17029000.0,38153000.0,16966000.0,6165000.0,16705500.0,2925000.0,0.0,-0.2059,0.0224,10.2092,-0.0435,-1.5596,-0.22,-0.139,-0.4962,-0.155,5.0,0.852,-0.4368,17.7653,122.8116,0.0,2.2199,12.6786,0.0,0.0,-1.0,0.444,0.0,8077000.0,27545500.0,43517250.0,0.087,2.073,0.0,-0.3234,-0.4109,0.0184,-0.0294,-1.4443,GVP,1.56,1.6341666666666665,27905060.04
2014-06-30,3.1295,0.7652,0.7578,0.7556,0.7556,-1.6044,-0.2048,-0.1313,0.0,-0.306,0.0,0.0,-1.7732,0.0,0.1282,0.752,-0.0252,8276000.0,-0.25,5629000.0,2647000.0,0.0,4452000.0,4622000.0,-1975000.0,0.0,-1939000.0,47000.0,0.0,0.0,-1986000.0,0.0,-1986000.0,-0.11,-0.11,17887859.0,0.0,0.3198,-0.21,-0.2343,-0.24,-0.3114,-1742000.0,-1939000.0,-1986000.0,41145000.0,-0.1619,29589000.0,11556000.0,0.0,16321000.0,17040000.0,-5484000.0,0.0,-4929000.0,238000.0,0.0,0.0,-5167000.0,0.0,-5167000.0,-0.29,-0.29,17887859.0,0.0,0.2809,-0.103,-0.1198,-0.126,-0.0606,-4227000.0,-4929000.0,-5167000.0,1.488,2.189,-0.144,0.0,1.0126,0.0,0.0,0.0,2.514,1.1692,0.0,0.0468,0.5379,0.0,21786000.0,39165000.0,21708000.0,6658000.0,17598500.0,3253500.0,0.0,0.1098,0.0195,10.3984,-0.0308,-1.2944,-0.178,-0.113,-0.3995,-0.12,6.0,0.901,0.2769,11.6122,127.9119,0.0,2.338,12.6464,0.0,0.0,-1.0,0.3967,0.0,9340000.0,29038750.0,45683250.0,-0.139,2.3,0.0,-0.2192,0.7414,0.0173,-0.0258,-1.5114,GVP,1.66,1.7222857142857146,29693845.939999998
2014-03-31,-0.2782,-0.8107,-0.7524,-0.8333,-0.8333,3.7969,-0.2482,-0.2672,0.0,-0.3643,0.0,0.0,3.0623,0.0,-0.005,-0.6253,-0.0242,8724000.0,-0.2955,6500000.0,2224000.0,0.0,4144000.0,4319000.0,-2095000.0,0.0,-1970000.0,54000.0,0.0,0.0,-2024000.0,0.0,-2024000.0,-0.11,-0.11,17887859.0,0.0,0.2549,-0.206,-0.2258,-0.232,0.6409,-1799000.0,-1970000.0,-2024000.0,43903000.0,-0.1432,34353000.0,9550000.0,0.0,15815000.0,21024000.0,-11474000.0,0.0,-11247000.0,133000.0,0.0,0.0,-11380000.0,0.0,-11380000.0,-0.63,-0.63,17887859.0,0.0,0.2175,-0.234,-0.2562,-0.259,0.0779,-10294000.0,-11247000.0,-11380000.0,1.596,2.356,0.313,0.0,1.161,0.0,0.0,0.0,2.545,-2.8785,0.0,0.0414,0.475,0.0,23725000.0,42150000.0,23657000.0,6028000.0,18685500.0,3156500.0,0.0,-0.0403,0.0204,11.5436,-0.0269,-1.3743,-0.376,-0.235,-0.9139,-0.256,4.0,0.908,-0.4159,9.8269,120.7494,0.0,2.3496,13.9088,0.0,0.0,-1.0,0.3602,0.0,9820750.0,30242500.0,48328000.0,0.191,2.454,0.0,-0.4448,-0.2778,0.0174,-0.03,-1.3799,GVP,1.74,1.7648571428571433,31124874.66
2013-12-31,-0.1596,1.0137,0.5091,0.5,0.5,-0.9359,-0.2196,-0.2364,0.0,0.0355,0.0,0.0,-0.5005,0.0,-0.0678,-2.5912,-0.0251,12262000.0,-0.0318,8649000.0,3613000.0,0.0,3917000.0,4105000.0,-492000.0,0.0,7000.0,169000.0,0.0,0.0,-162000.0,0.0,-162000.0,-0.01,-0.01,17887859.0,0.0,0.2947,0.014,0.0006,-0.013,-0.2254,175000.0,7000.0,-162000.0,47562000.0,-0.0897,37155000.0,10407000.0,0.0,15836000.0,21075000.0,-10668000.0,0.0,-10365000.0,146000.0,0.0,0.0,-10511000.0,0.0,-10511000.0,-0.58,-0.58,17887859.0,0.0,0.2188,-0.195,-0.2179,-0.221,-0.1027,-9254000.0,-10365000.0,-10511000.0,1.699,2.633,-0.155,0.0,0.877,0.0,0.0,0.0,2.448,15.463,0.0,0.0354,0.3194,0.0,25991000.0,47098000.0,25504000.0,13457000.0,24136500.0,4267000.0,0.0,0.1034,0.0138,-89.6457,-0.0211,-1.5417,-0.318,-0.202,-0.4391,-0.218,3.0,0.915,0.3022,27.2741,188.4552,0.0,1.9705,11.1465,0.0,0.0,0.0,0.333,0.0,11631750.0,33089000.0,51957500.0,-0.273,2.659,0.0,-0.3767,0.5378,0.017,-0.0359,-1.5374,GVP,1.6,1.6357142857142857,28620574.400000002
2013-09-30,-0.3916,-1.781,-2.2194,-2.5,-2.5,-1.2754,-0.1958,-0.2413,0.0,0.0767,0.0,0.0,-1.3474,0.0,0.0933,-1.6799,-0.0187,11883000.0,-0.0866,8811000.0,3072000.0,0.0,3808000.0,3994000.0,-922000.0,0.0,-1027000.0,-32000.0,0.0,0.0,-995000.0,0.0,-995000.0,-0.06,-0.06,18058023.0,0.0,0.2585,-0.072,-0.0864,-0.084,-0.2307,-861000.0,-1027000.0,-995000.0,47965000.0,-0.1212,36872000.0,11093000.0,0.0,16121000.0,21406000.0,-10313000.0,0.0,-10882000.0,-203000.0,0.0,0.0,-10679000.0,0.0,-10679000.0,-0.59,-0.59,18058023.0,0.0,0.2313,-0.2,-0.2269,-0.223,-0.0826,-9615000.0,-10882000.0,-10679000.0,1.695,2.613,-0.152,0.0,1.0268,0.0,0.0,0.0,2.521,2.4422,0.0,0.034,0.3205,0.0,26515000.0,47192000.0,25704000.0,11217000.0,20187000.0,4465500.0,0.0,0.1284,0.0171,21.5354,-0.0263,-1.8795,-0.299,-0.193,-0.5006,-0.227,2.0,0.866,0.184,30.7813,159.2942,0.0,2.376,10.7412,0.0,0.0,0.0,0.3361,0.0,11097750.0,35699750.0,55391750.0,-0.219,2.656,0.0,-0.3754,1.0163,0.0183,-0.0416,-1.5762,GVP,1.57,1.532285714285715,28351096.11
2013-06-30,-0.8566,-28.2508,-52.8924,-46.0,-46.0,3.9128,-0.1077,-0.2058,0.0,-0.2037,0.0,0.0,2.597,0.0,0.0682,-15.2232,-0.0028,11034000.0,-0.163,10393000.0,641000.0,0.0,3946000.0,8606000.0,-7965000.0,0.0,-8257000.0,-58000.0,0.0,0.0,-8199000.0,0.0,-8199000.0,-0.45,-0.45,18349838.0,0.0,0.0581,-0.708,-0.7483,-0.743,0.3021,-7809000.0,-8257000.0,-8199000.0,49091000.0,-0.0929,36021000.0,13070000.0,0.0,15796000.0,21105000.0,-8035000.0,0.0,-8540000.0,328000.0,0.0,0.0,-8868000.0,0.0,-8868000.0,-0.49,-0.49,18349838.0,0.0,0.2662,-0.145,-0.174,-0.181,0.136,-7140000.0,-8540000.0,-8868000.0,1.713,2.731,0.182,0.0,1.2027,0.0,0.0,0.0,2.35,-0.4686,0.0,0.0301,0.3576,0.0,26277000.0,50110000.0,25501000.0,8581000.0,23435000.0,4820000.0,0.0,-0.1325,0.0194,2.8262,-0.0461,-1.1362,-0.231,-0.152,-0.4954,-0.174,3.0,0.841,-1.0476,38.648,154.488,0.0,2.0948,10.1849,0.0,0.0,0.0,0.3218,0.0,10686000.0,38324750.0,58366000.0,0.364,2.675,0.0,-0.3146,-0.2816,0.0184,-0.0533,-1.8686,GVP,1.51,1.6041176470588239,27708255.38
2013-03-31,-0.2138,-2.4411,-3.1792,-3.0,-3.0,0.1574,-0.0041,0.0088,0.0,-0.0066,0.0,0.0,0.1229,0.0,0.1948,-6.9128,-0.0018,12383000.0,-0.0751,9302000.0,3081000.0,0.0,4165000.0,4370000.0,-1289000.0,0.0,-1088000.0,67000.0,0.0,0.0,-1155000.0,0.0,-1155000.0,-0.06,-0.06,18330837.0,0.0,0.2488,-0.061,-0.0879,-0.093,-0.2189,-759000.0,-1088000.0,-1155000.0,51240000.0,-0.0183,34341000.0,16899000.0,0.0,15544000.0,16409000.0,490000.0,0.0,20000.0,531000.0,0.0,0.0,-511000.0,0.0,-511000.0,-0.03,-0.03,18330837.0,0.0,0.3298,0.025,0.0004,-0.01,0.0245,1278000.0,20000.0,-511000.0,2.178,2.752,-0.148,0.0,1.0615,0.0,0.0,0.0,2.593,1.8035,0.0,0.1373,0.3363,0.0,28231000.0,50455000.0,27400000.0,13272000.0,22922500.0,4492500.0,0.0,0.3015,0.0181,25.6377,-0.0507,-1.9088,-0.013,-0.009,0.0144,0.0,4.0,0.855,-8.0802,36.5499,162.747,0.0,2.2354,11.4057,0.0,0.0,676.0,0.3034,0.0,12772750.0,40388500.0,59925000.0,0.068,2.795,0.0,-0.0169,-0.6963,0.0179,-0.0561,-2.2854,GVP,2.0,2.1696969696969695,36661674.0
2012-12-31,-0.0436,-1.4191,-1.2811,-1.3333,-1.2857,-1.4063,0.0637,0.0595,0.0,0.1651,0.0,0.0,-1.6652,0.0,0.5269,-1.106,-0.0063,12665000.0,-0.1556,8366000.0,4299000.0,0.0,4202000.0,4436000.0,-137000.0,0.0,-510000.0,-180000.0,0.0,0.0,-330000.0,0.0,-330000.0,-0.02,-0.02,18348336.0,0.0,0.3394,-0.015,-0.0403,-0.026,-0.1454,-186000.0,-510000.0,-330000.0,52246000.0,0.0219,34509000.0,17737000.0,0.0,14865000.0,15740000.0,1997000.0,0.0,1863000.0,689000.0,0.0,0.0,1174000.0,0.0,1174000.0,0.06,0.06,18348336.0,0.0,0.3395,0.06,0.0357,0.022,0.0167,3129000.0,1863000.0,1174000.0,2.225,2.983,-0.1,0.0,1.2606,0.0,0.0,0.0,2.469,3.9212,0.0,0.1253,0.3318,0.0,29782000.0,54725000.0,28323000.0,11321000.0,22036000.0,4528500.0,0.0,0.4235,0.0186,124.3495,-0.0433,-1.6914,0.029,0.02,0.0651,0.036,5.0,0.871,3.1857,34.7912,165.6843,0.0,2.3709,11.5372,0.0,0.0,7.0,0.2845,0.0,12829750.0,40319500.0,59985250.0,0.048,2.847,0.0,0.0368,-0.7663,0.0175,-0.0549,-2.2638,GVP,2.16,1.9667647058823523,39632405.760000005
2012-09-30,0.0933,0.4514,-0.049,-0.2,-0.2,164.4259,0.0461,0.1137,0.0,-0.1087,0.0,0.0,29.0925,0.0,0.0548,0.3908,-0.0294,13009000.0,0.0367,7960000.0,5049000.0,0.0,3483000.0,3693000.0,1356000.0,0.0,1315000.0,499000.0,0.0,0.0,816000.0,0.0,816000.0,0.04,0.04,18402131.0,0.0,0.3881,0.124,0.1011,0.063,0.6068,1614000.0,1315000.0,816000.0,54579000.0,0.1264,36646000.0,17933000.0,0.0,13415000.0,14507000.0,3426000.0,0.0,3590000.0,912000.0,0.0,0.0,2678000.0,0.0,2678000.0,0.14,0.15,18402131.0,0.0,0.3286,0.089,0.0658,0.049,0.1005,4865000.0,3590000.0,2678000.0,2.234,2.884,0.429,0.0,1.3621,0.0,0.0,0.0,2.595,10.815,0.0,0.1265,0.2677,0.0,29392000.0,53063000.0,28179000.0,9570000.0,20626000.0,4149000.0,0.0,-0.1055,0.0178,-15.5297,-0.0716,-3.1137,0.067,0.045,0.1241,0.066,7.0,0.924,3.0691,32.6754,130.0127,0.0,2.6461,13.1547,0.0,0.0,5.0,0.2458,0.0,12454500.0,39807750.0,59048000.0,0.298,2.966,0.0,0.0851,-0.3326,0.0153,-0.0501,-2.1443,GVP,2.03,1.9552941176470588,37356325.93
2012-06-30,0.1898,2.9057,1.6475,2.0,2.0,-1.8906,0.0125,0.0877,0.0,0.3408,0.0,0.0,-3.0421,0.0,0.1551,1.2581,-0.0435,13183000.0,0.1711,8713000.0,4470000.0,0.0,3694000.0,3910000.0,560000.0,0.0,303000.0,145000.0,0.0,0.0,158000.0,0.0,158000.0,0.01,0.01,18402131.0,0.0,0.3391,0.046,0.023,0.012,-0.1583,609000.0,303000.0,158000.0,54119000.0,0.132,36617000.0,17502000.0,0.0,13234000.0,14457000.0,3045000.0,0.0,3181000.0,461000.0,0.0,0.0,2720000.0,0.0,2720000.0,0.15,0.16,18402131.0,0.0,0.3234,0.083,0.0588,0.05,-0.0497,4512000.0,3181000.0,2720000.0,2.157,2.734,-0.113,0.0,0.8813,0.0,0.0,0.0,2.609,-8.3481,0.0,0.1309,0.2802,0.0,27642000.0,50320000.0,26601000.0,16928000.0,22776000.0,3919000.0,0.0,0.5823,0.0172,-26.6289,-0.0583,-2.5098,0.07,0.047,0.0777,0.059,5.0,0.927,-0.2426,29.9586,175.9748,0.0,2.3761,13.8094,0.0,0.0,6.0,0.2445,0.0,12824500.0,39039000.0,58378750.0,-0.146,2.941,0.0,0.093,3.0758,0.0146,-0.0375,-1.5252,GVP,2.3,2.2811428571428576,42324901.3
2012-03-31,0.1278,0.8922,-0.4768,-0.4,-0.4,0.1879,-0.0051,0.0752,0.0,0.0471,0.0,0.0,0.0633,0.0,0.0193,1.7596,-0.0448,13389000.0,0.0866,9470000.0,3919000.0,0.0,3486000.0,3701000.0,218000.0,0.0,755000.0,225000.0,0.0,0.0,530000.0,0.0,530000.0,0.03,0.03,18363728.0,0.0,0.2927,0.082,0.0564,0.04,-0.2309,1092000.0,755000.0,530000.0,52193000.0,0.08,35404000.0,16789000.0,0.0,12738000.0,14056000.0,2733000.0,0.0,2719000.0,401000.0,0.0,0.0,2318000.0,0.0,2318000.0,0.13,0.14,18363728.0,0.0,0.3217,0.078,0.0521,0.044,0.008,4049000.0,2719000.0,2318000.0,2.159,2.789,-0.168,0.0,1.1123,0.0,0.0,0.0,2.725,-4.6642,0.0,0.128,0.2604,0.0,29809000.0,51209000.0,28020000.0,13500000.0,22481000.0,4710000.0,0.0,0.2504,0.0164,-18.7051,-0.0462,-1.8368,0.06,0.04,0.0813,0.052,7.0,0.897,0.9232,26.9521,160.8313,0.0,2.3216,11.0813,0.0,0.0,7.0,0.2441,0.0,10950250.0,38657750.0,58199500.0,0.023,2.842,0.0,0.0744,-0.8042,0.0143,-0.033,-1.294,GVP,2.38,2.0851428571428574,43705672.64
2011-12-31,1.3206,1.5067,1.4659,1.4615,1.5385,1.4849,0.097,0.0903,0.0,0.1834,0.0,0.0,1.3999,0.0,-0.2845,1.6126,-0.0362,14998000.0,0.2167,10503000.0,4495000.0,0.0,2752000.0,3203000.0,1292000.0,0.0,1217000.0,43000.0,0.0,0.0,1174000.0,0.0,1174000.0,0.06,0.07,18465450.0,0.0,0.2997,0.103,0.0811,0.078,0.1846,1550000.0,1217000.0,1174000.0,51126000.0,0.0829,34781000.0,16345000.0,0.0,12672000.0,14117000.0,2228000.0,0.0,2363000.0,-438000.0,0.0,0.0,2801000.0,0.0,2801000.0,0.15,0.15,18465450.0,0.0,0.3197,0.072,0.0462,0.055,0.0041,3673000.0,2363000.0,2801000.0,2.1,2.78,0.15,0.0,1.2906,0.0,0.0,0.0,2.71,2.7129,0.0,0.1272,0.1835,0.0,30240000.0,51331000.0,27888000.0,9820000.0,18778500.0,4511000.0,0.0,-0.1306,0.0105,-15.3748,-0.0277,-1.2492,0.073,0.048,0.0805,0.046,6.0,0.877,0.5598,29.1066,145.3261,0.0,2.7226,11.3336,0.0,0.0,6.0,0.2479,0.0,10024250.0,38392750.0,58274500.0,0.011,2.769,0.0,0.0894,-0.8661,0.0142,-0.0266,-1.0366,GVP,1.95,1.9814705882352939,36007627.5
2011-09-30,0.9234,5.0267,2.5657,2.6667,2.6667,-1.0068,-0.0229,-0.0196,0.0,0.5538,0.0,0.0,-1.0371,0.0,0.2974,3.9726,-0.0077,12549000.0,0.0542,7931000.0,4618000.0,0.0,3302000.0,3643000.0,975000.0,0.0,906000.0,48000.0,0.0,0.0,858000.0,0.0,858000.0,0.05,0.05,18959652.0,0.0,0.368,0.1,0.0722,0.068,-0.0224,1261000.0,906000.0,858000.0,48455000.0,0.0545,34668000.0,13787000.0,0.0,13766000.0,14960000.0,-1173000.0,0.0,-1256000.0,-363000.0,0.0,0.0,-893000.0,0.0,-893000.0,-0.04,-0.04,18959652.0,0.0,0.2845,0.008,-0.0259,-0.018,-0.1957,408000.0,-1256000.0,-893000.0,2.006,2.654,-0.015,0.0,1.1501,0.0,0.0,0.0,2.685,-0.0629,0.0,0.1334,0.2631,0.0,29433000.0,50322000.0,26860000.0,11050000.0,17924000.0,7504500.0,0.0,4.2037,0.0146,-17.2926,-0.0181,-0.6394,-0.024,-0.016,-0.039,-0.026,5.0,0.85,9.1669,25.7018,164.2971,0.0,2.7034,6.4568,0.0,0.0,-8.0,0.2841,0.0,9047500.0,37923500.0,56974250.0,-0.5,2.556,0.0,-0.0293,0.1586,0.0169,-0.0268,-0.78,GVP,1.76,1.9730555555555556,33368987.52
2011-06-30,0.0299,-1.3813,-1.6595,-1.5,-1.5,-0.2941,-0.013,-0.0336,0.0,-0.1058,0.0,0.0,-0.4055,0.0,0.171,-0.6698,0.016,11257000.0,-0.0438,7500000.0,3757000.0,0.0,3198000.0,3509000.0,248000.0,0.0,-159000.0,85000.0,0.0,0.0,-244000.0,0.0,-244000.0,-0.01,-0.01,19239681.0,0.0,0.3337,0.013,-0.0141,-0.022,0.0908,146000.0,-159000.0,-244000.0,47810000.0,0.0801,36240000.0,11570000.0,0.0,13009000.0,14046000.0,-2476000.0,0.0,-2387000.0,-88000.0,0.0,0.0,-2299000.0,0.0,-2299000.0,-0.12,-0.12,19239681.0,0.0,0.242,-0.016,-0.0499,-0.048,-0.0341,-762000.0,-2387000.0,-2299000.0,1.983,2.555,0.053,0.0,1.1946,0.0,0.0,0.0,2.71,-6.0697,0.0,0.1402,0.2841,0.0,28634000.0,49164000.0,26359000.0,9431000.0,20611500.0,5097500.0,0.0,-0.3099,0.0163,-157.4247,-0.0408,-1.5049,-0.06,-0.04,-0.0887,-0.05,1.0,0.834,0.0739,25.9264,148.5652,0.0,2.3196,9.3791,0.0,0.0,-7.0,0.2721,0.0,6426000.0,38188750.0,57314750.0,-0.085,2.485,0.0,-0.0771,8.5941,0.0177,-0.0306,-0.8991,GVP,2.16,2.2413888888888884,41557710.96
