,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0612,0.374,0.8825,0.9091,0.8636,0.0108,-1.5378,-0.0201,-0.1056,-0.0061,-0.2966,0.0677,0.0,-1.7837,0.0,0.0412,0.1292,0.0055,511521000.0,0.0688,428277000.0,83244000.0,0.0,42473000.0,65664000.0,17580000.0,0.0,17677000.0,4268000.0,0.0,20000.0,13409000.0,0.0,13409000.0,0.42,0.41,32147000.0,32726000.0,0.0,0.1627,0.042,0.0346,0.026,-0.0448,21333000.0,17677000.0,13409000.0,2012169000.0,0.0729,1679659000.0,332510000.0,0.0,165234000.0,256641000.0,75869000.0,0.0,45018000.0,117344000.0,0.0,489000.0,-72326000.0,0.0,-72326000.0,-2.25,-2.28,32147000.0,32726000.0,0.0,0.1652,0.029,0.0224,-0.036,-0.0074,59117000.0,45018000.0,-72326000.0,18.125,67.721,-0.712,41.2637,4.6183,2.2766,0.6093,0.0,-1.2895,0.0,0.0,0.083,0.0,2177027000.0,3355065000.0,33910500.0,131271500.0,1711918000.0,0.3244,0.0049,-0.011,-1.5342,-0.121,-0.034,0.022,0.938,-0.0324,25.9642,5.08,320.7056,59.3376,15.3283,1.1754,0.0,37.0,0.0821,0.0,3268212500.0,596213500.0,2145876750.0,-0.465,62.593,0.0,-7.3798,0.0042,-0.0086,-1.2253,BZH,14.75,15.053142857142854,474168250.0
2018-03-31,0.1139,2.0476,2.5339,2.5652,2.5217,0.0235,-0.5129,-0.0311,-0.1161,-0.0067,-0.3106,0.0284,0.0,-0.5331,0.0,0.0188,0.8406,0.0053,455178000.0,0.0698,380101000.0,75077000.0,0.0,40852000.0,61252000.0,13825000.0,0.0,12570000.0,1012000.0,0.0,58000.0,11558000.0,0.0,11558000.0,0.36,0.35,32140000.0,32721000.0,0.0,0.1649,0.034,0.0276,0.025,-0.0404,15636000.0,12570000.0,11558000.0,1979236000.0,0.066,1651527000.0,327709000.0,0.0,163555000.0,253851000.0,73858000.0,0.0,40206000.0,118818000.0,0.0,460000.0,-78612000.0,0.0,-78612000.0,-2.45,-2.47,32140000.0,32721000.0,0.0,0.1656,0.027,0.0203,-0.04,0.0188,53956000.0,40206000.0,-78612000.0,17.641,65.573,-0.573,41.2401,5.3382,2.3378,0.6289,0.0,-1.2079,0.0,0.0,0.0897,0.0,2107503000.0,3261390000.0,36982000.0,108716500.0,1654216500.0,0.3181,0.0057,-0.0098,-1.4485,-0.128,-0.036,0.02,0.918,-0.6588,21.6029,5.5662,309.3298,53.5189,18.2055,1.1965,0.0,42.0,0.0826,0.0,3273229250.0,612531750.0,2157026250.0,1.157,61.582,0.0,-0.2819,0.0045,-0.0074,-1.0617,BZH,15.95,16.348235294117647,512633000.0
2017-12-31,0.1335,-4.7549,-90.6354,-101.0,-101.0,0.0051,-0.6269,-0.0503,-0.1449,-0.009,-0.386,0.0051,0.0,-0.6119,0.0,0.0247,4.24,0.0051,372489000.0,0.098,311660000.0,60829000.0,0.0,37285000.0,54148000.0,6681000.0,0.0,-22841000.0,108106000.0,0.0,372000.0,-130947000.0,0.0,-130947000.0,-4.08,-4.08,32055000.0,32055000.0,0.0,0.1633,-0.055,-0.0613,-0.352,-0.2841,-20334000.0,-22841000.0,-130947000.0,1949526000.0,0.073,1629496000.0,320030000.0,0.0,162803000.0,252486000.0,67544000.0,0.0,15637000.0,113342000.0,0.0,442000.0,-97705000.0,0.0,-97705000.0,-3.04,-3.05,32055000.0,32055000.0,0.0,0.1642,0.015,0.008,-0.05,0.0224,29476000.0,15637000.0,-97705000.0,17.245,64.826,-3.302,41.3199,5.924,2.3961,0.6374,0.0,0.7807,0.0,0.0,0.1001,0.0,2077982000.0,3212597000.0,41800500.0,92132500.0,1622632500.0,0.0354,0.007,-0.0097,-1.4432,-0.155,-0.045,0.008,0.897,-0.5785,18.261,5.9545,304.5628,46.6388,21.16,1.2015,0.0,107.0,0.0835,0.0,3296896250.0,630295750.0,2173950750.0,1.36,60.818,0.0,-0.2288,0.0044,-0.0066,-0.9345,BZH,19.209999,20.195151636363644,615776517.945
2017-09-30,0.107,1.7703,40.4075,36.0,35.6667,0.0645,-0.2995,0.0035,0.0562,-0.0034,-0.3176,-0.0169,0.0,-0.3095,0.0,0.0474,0.2252,0.0051,672981000.0,0.0646,559621000.0,113360000.0,0.0,44624000.0,75577000.0,37783000.0,0.0,37612000.0,3958000.0,0.0,39000.0,33654000.0,0.0,33654000.0,1.05,1.04,31976000.0,33872000.0,0.0,0.1684,0.063,0.0559,0.05,0.1965,42482000.0,37612000.0,33654000.0,1916278000.0,0.0517,1603414000.0,312864000.0,0.0,161906000.0,250726000.0,62138000.0,0.0,34509000.0,2696000.0,0.0,140000.0,31813000.0,0.0,31813000.0,1.0,0.99,31952000.0,32426000.0,0.0,0.1633,0.025,0.018,0.017,0.0437,48518000.0,34509000.0,31813000.0,21.342,69.458,4.135,41.5128,9.5262,1.9451,0.5977,0.0,4.0357,0.0,0.0,0.0663,0.0,2220995000.0,3243798000.0,44774500.0,103829000.0,1556043000.0,-0.0266,0.0012,-0.0054,-0.7409,0.049,0.014,0.018,0.87,3.0148,19.711,6.9186,293.8637,42.7984,18.4561,1.2315,0.0,52.0,0.0845,0.0,3331257000.0,652905250.0,2201491000.0,2.622,59.974,0.0,-0.1266,0.0043,-0.0063,-0.8668,BZH,18.74,16.15228562857143,599230240.0
2017-06-30,0.0102,0.1558,0.2319,0.2222,0.2222,0.0174,0.1081,-0.0418,0.0052,-0.0664,-0.3959,-0.0439,0.0,0.1508,0.0,0.0083,-0.0454,0.005,478588000.0,0.0406,400145000.0,78443000.0,0.0,40794000.0,62874000.0,15569000.0,0.0,12865000.0,5742000.0,0.0,-9000.0,7123000.0,0.0,7123000.0,0.22,0.22,31971000.0,32375000.0,0.0,0.1639,0.034,0.0269,0.015,0.0611,16172000.0,12865000.0,7123000.0,1875418000.0,0.0288,1573508000.0,301910000.0,0.0,159886000.0,246717000.0,55193000.0,0.0,10474000.0,13169000.0,0.0,166000.0,-2695000.0,0.0,-2695000.0,-0.08,-0.08,31971000.0,32375000.0,0.0,0.161,0.013,0.0056,-0.001,0.0763,23973000.0,10474000.0,-2695000.0,20.266,69.489,0.914,41.7448,5.665,2.0598,0.6007,0.0,4.5141,0.0,0.0,0.0852,0.0,2221625000.0,3375132000.0,52860500.0,114428500.0,1693851500.0,-0.0912,0.0059,-0.0061,-0.8866,-0.004,-0.001,0.006,0.853,-57.1377,23.2396,7.7491,322.2675,35.4786,16.3894,1.1072,0.0,157.0,0.0853,0.0,3345747500.0,643008500.0,2199531750.0,4.474,58.66,0.0,-0.0712,0.005,-0.0058,-0.812,BZH,13.72,13.293055555555554,438642120.0
2017-03-31,0.1315,-1.3381,-5.1062,-4.75,-4.75,0.0051,-1.5137,-0.0679,0.002,-0.0858,-0.2126,-0.0683,0.0,-1.8197,0.0,0.0309,1.4789,0.0051,425468000.0,0.1034,358070000.0,67398000.0,0.0,40100000.0,59887000.0,7511000.0,0.0,-11999000.0,-4464000.0,0.0,40000.0,-7535000.0,0.0,-7535000.0,-0.23,-0.23,31969000.0,31969000.0,0.0,0.1584,-0.021,-0.0282,-0.018,-0.0282,-8844000.0,-11999000.0,-7535000.0,1856767000.0,0.0359,1555647000.0,301120000.0,0.0,159549000.0,245187000.0,55933000.0,0.0,8740000.0,12776000.0,0.0,500000.0,-4036000.0,0.0,-4036000.0,-0.12,-0.12,31969000.0,31969000.0,0.0,0.1622,0.012,0.0047,-0.002,0.075,22319000.0,8740000.0,-4036000.0,19.958,68.041,-0.375,41.7392,4.8017,2.0914,0.6134,0.0,1.2247,0.0,0.0,0.0942,0.0,2175201000.0,3356058000.0,49692000.0,99423000.0,1690862000.0,0.3007,0.0055,-0.0065,-0.8796,-0.006,-0.002,0.005,0.835,-37.3756,19.7148,8.6064,320.6333,37.3655,18.6754,1.0981,0.0,179.0,0.0859,0.0,3402478250.0,641367500.0,2223782250.0,4.354,58.08,0.0,-0.0772,0.0047,-0.0063,-0.8581,BZH,12.13,12.289722222222228,387783970.0
2016-12-31,-0.0681,-3.4576,-2.4304,-2.3333,-2.3333,0.0015,0.1929,-0.0644,0.0118,-0.1102,0.0246,-0.0644,0.0,0.159,0.0,0.149,-0.8606,0.0043,339241000.0,-0.0151,285578000.0,53663000.0,0.0,36388000.0,52388000.0,1275000.0,0.0,-3969000.0,-2540000.0,0.0,70000.0,-1429000.0,0.0,-1429000.0,-0.04,-0.04,31893000.0,31893000.0,0.0,0.1582,-0.004,-0.0117,-0.004,-0.1936,-1292000.0,-3969000.0,-1429000.0,1816906000.0,0.0649,1523618000.0,293288000.0,0.0,158347000.0,241836000.0,51452000.0,0.0,15607000.0,13342000.0,0.0,382000.0,2265000.0,0.0,2265000.0,0.07,0.07,31893000.0,31893000.0,0.0,0.1614,0.016,0.0086,0.001,0.0913,29087000.0,15607000.0,2265000.0,20.168,68.609,-2.059,41.9052,5.4741,2.0778,0.6108,0.0,43.9706,0.0,0.0,0.1073,0.0,2188143000.0,3350040000.0,51176000.0,84062500.0,1674240500.0,0.045,0.0064,-0.0083,-1.0564,0.004,0.001,0.009,0.803,78.6049,17.4233,10.4055,325.1509,35.5031,21.6138,1.0852,0.0,98.0,0.0872,0.0,3473747250.0,640250000.0,2263417250.0,5.2,56.969,0.0,-0.0685,0.0046,-0.0067,-0.9048,BZH,13.3,13.648235294117647,424176900.0
2016-09-30,-0.0448,-0.5811,-1.0024,-1.0023,-1.0027,0.0015,0.2343,-0.0814,-0.0034,-0.1217,0.0162,-0.0756,0.0,0.2524,0.0,0.0478,-0.1653,0.0232,632121000.0,-0.0012,529715000.0,102406000.0,0.0,42604000.0,71568000.0,30838000.0,0.0,13577000.0,14431000.0,0.0,65000.0,-854000.0,0.0,-854000.0,-0.03,-0.03,31813000.0,31821000.0,0.0,0.162,0.028,0.0215,-0.001,0.3029,17937000.0,13577000.0,-854000.0,1822114000.0,0.1196,1524907000.0,297207000.0,0.0,153628000.0,237882000.0,59325000.0,0.0,21191000.0,16498000.0,0.0,512000.0,4693000.0,0.0,4693000.0,0.15,0.15,31798000.0,31803000.0,0.0,0.1631,0.019,0.0116,0.003,0.0842,34985000.0,21191000.0,4693000.0,20.207,69.568,6.019,41.8658,7.6471,2.0718,0.6018,0.0,-227.0422,0.0,0.0,0.0674,0.0,2213158000.0,3301760000.0,52802500.0,108856500.0,1633434500.0,-0.0125,0.0033,-0.0038,-0.5564,0.007,0.002,0.012,0.792,34.7379,20.8678,10.6621,314.3529,34.5081,16.7387,1.1155,0.0,79.0,0.0843,0.0,3550367250.0,637689500.0,2301055500.0,4.825,57.303,0.0,-0.0589,0.0044,-0.0053,-0.6956,BZH,11.66,11.110833333333337,370939580.0
2016-06-30,0.0203,-0.0755,-0.5251,-0.6087,-0.5263,0.0006,1.8238,0.1093,0.9585,-0.0802,0.4684,-0.0495,0.0,1.6428,0.0,0.074,-0.0784,0.2013,459937000.0,0.071,382284000.0,77653000.0,0.0,40457000.0,61344000.0,16309000.0,0.0,11131000.0,5349000.0,0.0,325000.0,5782000.0,0.0,5782000.0,0.18,0.18,31813000.0,31820000.0,0.0,0.1688,0.032,0.0242,0.013,0.0552,14518000.0,11131000.0,5782000.0,1822845000.0,0.1833,1520839000.0,302006000.0,0.0,151683000.0,236574000.0,65432000.0,0.0,40026000.0,-321776000.0,0.0,-1284000.0,361802000.0,0.0,361802000.0,13.08,11.46,31813000.0,31820000.0,0.0,0.1657,0.03,0.022,0.198,0.063,54179000.0,40026000.0,361802000.0,20.161,72.883,0.798,44.9339,4.591,2.2288,0.6165,0.0,5.0183,0.0,0.0,0.088,0.0,2318627000.0,3602055000.0,55393500.0,118256000.0,1776970000.0,-0.1249,0.0045,-0.0079,-1.0697,0.57,0.154,0.022,0.776,0.3489,21.9157,13.1966,346.7795,32.9072,15.4144,1.0258,0.0,39.0,0.0832,0.0,3633721750.0,634582000.0,2350089750.0,3.61,57.299,0.0,-0.0901,0.0041,-0.0062,-0.8039,BZH,7.75,7.59861111111111,246550750.0
2016-03-31,0.1049,-1.7139,0.3818,0.5,0.5,0.2012,1.5912,0.1484,1.0381,-0.0492,0.5497,-0.0036,0.0,1.4193,0.0,0.1886,-0.5292,0.2012,385607000.0,0.2881,326041000.0,59566000.0,0.0,38898000.0,56536000.0,3030000.0,0.0,-5132000.0,-3898000.0,0.0,-78000.0,-1234000.0,0.0,-1234000.0,-0.04,-0.04,31808000.0,31808000.0,0.0,0.1545,-0.005,-0.0133,-0.003,0.038,-2076000.0,-5132000.0,-1234000.0,1792346000.0,0.2229,1491885000.0,300461000.0,0.0,148895000.0,233642000.0,66819000.0,0.0,40935000.0,-327260000.0,0.0,-1563000.0,368195000.0,0.0,368195000.0,13.36,11.66,31808000.0,31808000.0,0.0,0.1676,0.031,0.0228,0.205,0.0279,55198000.0,40935000.0,368195000.0,19.918,73.37,0.46,45.888,4.7853,2.3038,0.6254,0.0,-14.5575,0.0,0.0,0.1009,0.0,2333741000.0,3641134000.0,45741500.0,99700000.0,1753844000.0,-0.1848,0.0053,-0.0086,-1.0864,0.679,0.161,0.023,0.782,0.1683,20.0703,11.3232,356.5093,39.1842,17.9774,1.022,0.0,39.0,0.0831,0.0,3602662000.0,542390500.0,2292976000.0,1.57,56.349,0.0,-0.1941,0.0039,-0.0067,-0.8436,BZH,8.72,7.909714285714287,277365760.0
