,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-09-30,0.1377,-17.6481,-20.8178,-13.0,-13.0,-0.0016,0.0846,0.016,-0.0131,0.0,0.0193,0.0,0.0,0.2561,0.0,0.0596,-17.6481,-0.0011,8451503.0,0.0884,4346517.0,4104986.0,0.0,2951794.0,5072626.0,-967640.0,0.0,-967640.0,-318130.0,0.0,0.0,-649510.0,0.0,-649510.0,-0.12,-0.12,5335319.0,5335319.0,0.0,0.4857,-0.101,-0.1145,-0.077,0.0467,-853006.0,-967640.0,-649510.0,32240971.0,0.0549,17794463.0,14446508.0,0.0,11334161.0,15892788.0,-1446280.0,0.0,-1446280.0,-464164.0,0.0,0.0,-982116.0,0.0,-982116.0,-0.18,-0.18,5335319.0,5335319.0,0.0,0.4481,-0.03,-0.0449,-0.03,-0.0206,-979702.0,-1446280.0,-982116.0,13.27,25.778,0.074,0.0,0.0755,0.0,0.0,0.0,-0.8391,0.0,0.0,0.3493,0.0,137534478.0,137131578.0,5847113.5,0.0,0.0,-0.2757,-0.014,-0.007,-0.045,0.236,-0.2084,0.0,66.8294,0.0,5.514,0.0,0.0,0.0,-38.0,0.3515,0.0,136220393.0,71384343.0,136527307.0,-0.124,6.043,0.0,-4.2412,UNAM,10.58,10.42083333333333,56447675.02
2015-06-30,-0.0739,-0.546,-0.5838,-0.6,-0.6,-0.0004,-1.1209,0.0155,-0.0032,0.0,0.0245,0.0,0.0,-1.3248,0.0,0.0051,-0.546,-0.0003,8313691.0,0.0908,4633516.0,3680175.0,0.0,2810845.0,3497502.0,182673.0,0.0,182673.0,70292.0,0.0,0.0,112381.0,0.0,112381.0,0.02,0.02,5339392.0,5342944.0,0.0,0.4427,0.036,0.022,0.014,-0.0337,299567.0,182673.0,112381.0,31554251.0,0.0353,17604426.0,13949825.0,0.0,11168075.0,14370342.0,-420517.0,0.0,-420517.0,-120685.0,0.0,0.0,-299832.0,0.0,-299832.0,-0.05,-0.05,5339392.0,5342944.0,0.0,0.4421,0.002,-0.0133,-0.01,-0.0236,75501.0,-420517.0,-299832.0,13.396,25.659,-0.053,0.0,0.0686,0.0,0.0,0.0,-1.12,0.0,0.0,0.3381,0.0,137003477.0,136637366.0,6033995.0,0.0,0.0,1.2285,-0.004,-0.002,-0.013,0.232,-0.5409,0.0,70.642,0.0,5.2294,0.0,0.0,0.0,-132.0,0.3539,0.0,135738667.0,71638972.0,135985920.0,-0.139,5.91,0.0,-5.5867,UNAM,10.48,11.381666666666668,55956828.160000004
2015-03-31,-0.3539,-1.6521,-1.6705,-1.6364,-1.6364,-0.0008,-2.7603,0.0195,-0.0008,0.0,0.0801,0.0,0.0,-4.2989,0.0,-0.0061,-1.6521,0.0,7832199.0,0.0527,4893907.0,2938292.0,0.0,2785325.0,3529329.0,-591037.0,0.0,-591037.0,-194252.0,0.0,0.0,-396785.0,0.0,-396785.0,-0.07,-0.07,5341147.0,5341147.0,0.0,0.3752,-0.06,-0.0755,-0.051,-0.1164,-473586.0,-591037.0,-396785.0,30862328.0,0.0079,16618675.0,14243653.0,0.0,11153749.0,14444522.0,-200869.0,0.0,-200869.0,-58662.0,0.0,0.0,-142207.0,0.0,-142207.0,-0.02,-0.02,5341147.0,5341147.0,0.0,0.4615,0.01,-0.0065,-0.005,0.013,318004.0,-200869.0,-142207.0,13.375,25.38,-0.171,0.0,0.028,0.0,0.0,0.0,1.8306,0.0,0.0,0.3556,0.0,135555707.0,135406223.0,5303479.5,0.0,0.0,0.2551,-0.002,-0.001,-0.007,0.228,-9.3471,0.0,65.1368,0.0,5.8193,0.0,0.0,0.0,-285.0,0.3614,0.0,135282460.0,71702045.0,135464200.0,0.075,5.778,0.0,-0.6989,UNAM,10.79,11.351944444444444,57630976.129999995
2014-12-31,-0.2337,-1.0524,-1.0676,-1.0769,-1.0769,-0.0003,1.4556,0.0238,0.0124,0.0,0.0026,0.0,0.0,1.1158,0.0,-0.0062,-1.0524,0.0,7643578.0,-0.0118,3920523.0,3723055.0,0.0,2786197.0,3793331.0,-70276.0,0.0,-70276.0,-22074.0,0.0,0.0,-48202.0,0.0,-48202.0,-0.01,-0.01,5341147.0,5351766.0,0.0,0.4871,0.006,-0.0092,-0.006,0.0175,47323.0,-70276.0,-48202.0,30470240.0,-0.0212,14617118.0,15853122.0,0.0,11170923.0,14556617.0,1296505.0,0.0,1296505.0,450144.0,0.0,0.0,846361.0,0.0,846361.0,0.16,0.16,5341147.0,5346552.0,0.0,0.5203,0.06,0.0425,0.028,0.0521,1836113.0,1296505.0,846361.0,13.438,25.466,0.025,0.0,0.0579,0.0,0.0,0.0,-10.6191,0.0,0.0,0.3645,0.0,136015569.0,135706407.0,5163515.0,0.0,0.0,-0.7383,0.012,0.006,0.043,0.226,2.9162,0.0,61.9347,0.0,5.9011,0.0,0.0,0.0,47.0,0.3666,0.0,134646794.0,71716703.0,134815477.0,0.297,5.705,0.0,-0.3565,UNAM,11.44,11.764,61102721.68
2014-09-30,0.2369,1.1069,1.089,1.1429,1.1429,0.0005,1.2331,-0.0054,0.0233,0.0,-0.0063,0.0,0.0,1.0278,0.0,-0.0126,1.1069,0.0,7764783.0,0.0107,4156480.0,3608303.0,0.0,2785708.0,3550180.0,58123.0,0.0,58123.0,25349.0,0.0,0.0,32774.0,0.0,32774.0,0.01,0.01,5341147.0,5343883.0,0.0,0.4647,0.026,0.0075,0.004,0.0405,202197.0,58123.0,32774.0,30561810.0,-0.0243,13572968.0,16988842.0,0.0,11188169.0,14279673.0,2709169.0,0.0,2709169.0,1101115.0,0.0,0.0,1608054.0,0.0,1608054.0,0.3,0.3,5341147.0,5343883.0,0.0,0.5559,0.107,0.0886,0.053,0.0097,3276988.0,2709169.0,1608054.0,13.446,25.345,0.059,0.0,0.0308,0.0,0.0,0.0,15.3335,0.0,0.0,0.3588,0.0,135368928.0,135204674.0,5809353.5,0.0,0.0,-0.3746,0.022,0.012,0.089,0.228,0.5179,0.0,69.1631,0.0,5.2608,0.0,0.0,0.0,23.0,0.3661,0.0,133839392.0,71496994.0,134024882.0,0.056,5.722,0.0,-0.6423,UNAM,12.05,12.225555555555559,64360821.35
2014-06-30,0.0262,0.0421,0.0791,0.0,0.0,0.0001,2.1366,-0.0184,0.0171,0.0,-0.0019,0.0,0.0,1.788,0.0,-0.0331,0.0421,0.0,7621768.0,-0.0182,3647765.0,3974003.0,0.0,2796519.0,3571682.0,402321.0,0.0,402321.0,132315.0,0.0,0.0,270006.0,0.0,270006.0,0.05,0.05,5341147.0,5345082.0,0.0,0.5214,0.071,0.0528,0.035,0.1133,542070.0,402321.0,270006.0,30479754.0,-0.0435,14182104.0,16297650.0,0.0,11223648.0,14190466.0,2107184.0,0.0,2107184.0,900270.0,0.0,0.0,1206914.0,0.0,1206914.0,0.22,0.22,5341147.0,5345082.0,0.0,0.5347,0.085,0.0691,0.04,-0.3719,2585705.0,2107184.0,1206914.0,13.439,25.26,0.162,0.0,0.0195,0.0,0.0,0.0,3.8561,0.0,0.0,0.3669,0.0,134916598.0,134812536.0,5966608.5,0.0,0.0,-0.1705,0.017,0.009,0.069,0.227,-1.5123,0.0,71.3838,0.0,5.1084,0.0,0.0,0.0,31.0,0.3682,0.0,134024637.0,71088536.0,134210129.0,-2.122,5.707,0.0,5.2098,UNAM,12.51,12.683999999999997,66817748.97
2014-03-31,0.3402,15.1333,69.9912,0.0,0.0,0.0002,3.758,-0.0437,0.0161,0.0,-0.0835,0.0,0.0,2.7472,0.0,0.0161,15.1333,0.0,7440111.0,-0.0641,2892350.0,4547761.0,0.0,2802499.0,3641424.0,906337.0,0.0,906337.0,314554.0,0.0,0.0,591783.0,0.0,591783.0,0.11,0.11,5341147.0,5345478.0,0.0,0.6112,0.14,0.1218,0.08,0.0371,1044523.0,906337.0,591783.0,30621220.0,-0.0541,14425075.0,16196145.0,0.0,11319336.0,14105211.0,2090934.0,0.0,2090934.0,903819.0,0.0,0.0,1187115.0,0.0,1187115.0,0.22,0.22,5341147.0,5345478.0,0.0,0.5289,0.081,0.0683,0.039,-0.4341,2483770.0,2090934.0,1187115.0,13.386,24.894,0.052,0.0,0.0182,0.0,0.0,0.0,0.6972,0.0,0.0,0.3767,0.0,132960816.0,132863559.0,5331620.5,0.0,0.0,-0.3303,0.017,0.009,0.068,0.227,-3.1862,0.0,60.7836,0.0,5.7433,0.0,0.0,0.0,33.0,0.3697,0.0,134661112.0,70786797.0,134842520.0,-2.489,5.733,0.0,2.5147,UNAM,13.04,13.114857142857142,69648556.88
2013-12-31,0.1266,0.7928,0.2949,0.1818,0.3,0.0022,-2.4363,-0.0511,0.0057,0.0,-0.1023,0.0,-1.0,-3.134,0.0,-0.0459,0.7928,0.0014,7735148.0,-0.0241,2876373.0,4858775.0,0.0,2803443.0,3516387.0,1342388.0,0.0,1342388.0,628897.0,0.0,0.0,713491.0,0.0,713491.0,0.13,0.13,5341147.0,5353407.0,0.0,0.6281,0.192,0.1735,0.092,-0.1495,1488198.0,1342388.0,713491.0,31130892.0,-0.0496,16089175.0,15041717.0,0.0,11274938.0,13800942.0,1240775.0,0.0,1240775.0,637107.0,0.0,0.0,603668.0,0.0,603668.0,0.11,0.11,5341147.0,5344212.0,0.0,0.4832,0.05,0.0399,0.019,-0.441,1548012.0,1240775.0,603668.0,13.274,24.874,-0.216,0.0,0.0705,0.0,0.0,0.0,-1.5747,0.0,0.0,0.3624,0.0,132853188.0,132476800.0,5450654.5,0.0,0.0,0.0292,0.009,0.004,0.04,0.228,-6.8056,0.0,60.4609,0.0,5.7114,0.0,0.0,0.0,56.0,0.3622,0.0,136160246.0,70502971.0,136359730.0,-2.57,5.829,0.0,2.3417,UNAM,13.25,12.481714285714286,70770197.75
2013-09-30,-0.3735,-1.4794,-1.4941,-1.5,-1.5,-0.0016,-4.7992,-0.0733,-0.0676,0.0,-0.0319,0.0,0.0,-28.4087,0.0,-0.0507,-1.4794,0.0006,7682727.0,-0.0663,4765616.0,2917111.0,0.0,2821187.0,3460973.0,-543862.0,0.0,-543862.0,-175496.0,0.0,0.0,-368366.0,0.0,-368366.0,-0.07,-0.07,5341147.0,5341147.0,0.0,0.3797,-0.064,-0.0708,-0.048,-1.4732,-489086.0,-543862.0,-368366.0,31321829.0,-0.0549,16826022.0,14495807.0,0.0,11409809.0,13848663.0,647144.0,0.0,647144.0,205979.0,0.0,0.0,441165.0,0.0,441165.0,0.09,0.08,5341147.0,5341147.0,1.0,0.4628,0.027,0.0207,0.014,-0.3841,856735.0,647144.0,441165.0,13.14,25.483,-2.119,0.0,0.0308,0.0,0.0,0.0,5.8516,0.0,0.0,0.3672,0.0,136109916.0,135945654.0,5923699.0,0.0,0.0,4.2508,0.006,0.003,0.021,0.227,-4.9926,0.0,67.9104,0.0,5.2875,0.0,0.0,11.111,102.0,0.3643,0.0,138002926.0,70378048.0,138148440.0,-2.252,5.864,0.0,4.462,UNAM,12.47,12.006,66604103.09
2013-06-30,-0.0172,0.9413,0.596,0.6667,0.6667,-0.0029,0.5032,-0.0721,-0.0557,0.0,-0.0165,0.0,-1.0,0.4808,0.0,-0.0575,0.9413,-0.0006,7763234.0,-0.0609,3890736.0,3872498.0,0.0,2892207.0,3486427.0,386071.0,0.0,386071.0,135864.0,0.0,0.0,250207.0,0.0,250207.0,0.05,0.05,5341147.0,5344479.0,0.0,0.4988,0.057,0.0497,0.032,-0.1412,440135.0,386071.0,250207.0,31867566.0,-0.0625,15632378.0,16235188.0,0.0,11560360.0,13909753.0,2325435.0,0.0,2325435.0,770309.0,0.0,0.0,1555126.0,0.0,1555126.0,0.3,0.29,5341147.0,5344479.0,1.0,0.5095,0.079,0.073,0.049,-0.0094,2531149.0,2325435.0,1555126.0,13.213,25.733,-0.205,0.0,0.0164,0.0,0.0,0.0,-3.661,0.0,0.0,0.3726,0.0,137446161.0,137358437.0,6022180.0,0.0,0.0,0.1965,0.022,0.011,0.073,0.226,0.3346,0.0,68.4038,0.0,5.2917,0.0,0.0,3.333,29.0,0.3628,0.0,140712585.0,71638873.0,140840663.0,-0.056,5.966,0.0,-1.5753,UNAM,12.89,13.145882352941173,68847384.83
2013-03-31,-0.2645,-0.9273,-0.9833,-1.0,-1.0,-0.003,1.1204,-0.0692,-0.0608,0.0,-0.0525,0.0,0.0,0.808,0.0,-0.133,-0.9273,-0.0001,7949783.0,-0.0462,4556450.0,3393333.0,0.0,2758101.0,3337155.0,56178.0,0.0,56178.0,47842.0,0.0,0.0,8336.0,0.0,8336.0,0.0,0.0,5341147.0,5344463.0,0.0,0.4268,0.014,0.0071,0.001,-0.0199,108765.0,56178.0,8336.0,32371167.0,-0.0563,16068070.0,16303097.0,0.0,11736681.0,14164861.0,2138236.0,0.0,2138236.0,676542.0,0.0,0.0,1461694.0,0.0,1461694.0,0.28,0.27,5341147.0,5344463.0,1.2,0.5036,0.072,0.0661,0.045,-0.0406,2316755.0,2138236.0,1461694.0,13.174,26.03,-0.03,0.0,0.0317,0.0,0.0,0.0,10.4032,9.091,0.0,0.3469,0.0,139029658.0,138860095.0,5718159.5,0.0,0.0,-2.8239,0.02,0.01,0.066,0.226,-0.2787,0.0,62.7353,0.0,5.6611,0.0,0.0,4.286,35.0,0.3626,0.0,143328502.0,72690892.0,143508867.0,-0.246,6.061,0.0,2.2258,UNAM,14.05,13.342424242424244,75043115.35000001
2012-12-31,-0.0503,-0.2436,-0.1447,-0.0833,-0.1667,-0.0032,3.0964,-0.0689,-0.071,0.0,0.0831,0.0,0.0,2.3062,0.0,0.0202,-0.2436,-0.001,7926085.0,-0.0464,3613220.0,4312865.0,0.0,2938314.0,3564108.0,748757.0,0.0,748757.0,197769.0,0.0,0.0,550988.0,0.0,550988.0,0.11,0.1,5333476.0,5341659.0,1.0,0.5441,0.101,0.0945,0.07,0.0684,796921.0,748757.0,550988.0,32756570.0,-0.0526,15233403.0,17523167.0,0.0,12159852.0,14668131.0,2855036.0,0.0,2855036.0,901308.0,0.0,0.0,1953728.0,0.0,1953728.0,0.37,0.36,5339341.0,5352978.0,1.2,0.535,0.091,0.0872,0.06,-0.0604,2994329.0,2855036.0,1953728.0,13.199,26.251,0.102,0.0,0.0301,0.0,0.0,0.0,1.4197,0.0,0.0,0.3707,0.0,140008026.0,139847520.0,5524153.0,0.0,0.0,-0.3073,0.026,0.013,0.087,0.224,-0.6215,0.0,64.0109,0.0,5.9297,0.0,0.0,3.243,23.0,0.3712,0.0,145916891.0,73831723.0,146093882.0,-0.371,6.135,0.0,0.6304,UNAM,12.65,12.520294117647062,67468471.4
2012-09-30,-0.1859,-0.4172,-0.4151,-0.4167,-0.4167,-0.0015,0.0047,-0.0349,-0.01,0.0,0.0826,0.0,0.0,-0.3274,0.0,-0.0033,-0.4172,0.0006,8228464.0,-0.0936,3571972.0,4656492.0,0.0,2971738.0,3522063.0,1134429.0,0.0,1134429.0,388834.0,0.0,0.0,745595.0,0.0,745595.0,0.14,0.14,5337913.0,5349921.0,0.0,0.5659,0.144,0.1379,0.091,0.0502,1185328.0,1134429.0,745595.0,33142523.0,-0.0534,15391109.0,17751414.0,0.0,12101717.0,14655181.0,3096233.0,0.0,3096233.0,1049303.0,0.0,0.0,2046930.0,0.0,2046930.0,0.38,0.38,5337913.0,5349921.0,0.2,0.5356,0.097,0.0934,0.062,-0.0886,3203991.0,3096233.0,2046930.0,14.093,27.516,0.077,0.0,0.0177,0.0,0.0,0.0,0.761,6.667,0.0,0.3612,0.0,146878808.0,146784289.0,5790127.5,0.0,0.0,-0.2722,0.027,0.014,0.093,0.223,-1.1576,0.0,66.2962,0.0,5.724,0.0,0.0,0.526,19.0,0.3651,0.0,148432001.0,75194660.0,148685637.0,-0.55,6.209,0.0,0.2392,UNAM,11.62,10.255588235294118,62026549.059999995
2012-06-30,-0.1629,-0.8172,-0.7782,-0.7692,-0.7692,0.0004,-21.942,-0.0461,-0.0079,0.0,0.0739,0.0,0.0,-35.785,0.0,0.0441,-0.8172,0.0019,8266835.0,-0.0364,4326428.0,3940407.0,0.0,3068528.0,3741535.0,198872.0,0.0,198872.0,42097.0,0.0,0.0,156775.0,0.0,156775.0,0.03,0.03,5344234.0,5359878.0,0.2,0.4767,0.027,0.0241,0.019,-0.2553,225741.0,198872.0,156775.0,33991878.0,-0.0294,15176940.0,18814938.0,0.0,12111573.0,14906780.0,3908158.0,0.0,3908158.0,1332171.0,0.0,0.0,2575987.0,0.0,2575987.0,0.48,0.48,5344234.0,5359878.0,0.2,0.5535,0.117,0.115,0.076,-0.0805,3979302.0,3908158.0,2575987.0,13.992,27.716,-0.395,0.0,0.0556,0.0,0.0,0.0,-11.7601,0.0,0.0,0.3712,0.0,148118979.0,147822106.0,5863277.5,0.0,0.0,0.1449,0.034,0.017,0.115,0.227,-0.9209,0.0,65.2017,0.0,5.7974,0.0,0.0,0.417,13.0,0.3563,0.0,149764265.0,75374366.0,150012048.0,-0.512,6.36,0.0,0.1531,UNAM,10.16,10.519142857142858,54297417.44
2012-03-31,-0.1163,-0.5522,-0.551,-0.5714,-0.5714,0.0005,0.4677,-0.0382,0.0101,0.0,0.1476,0.0,0.0,0.4218,0.0,0.1203,-0.5522,0.0014,8335186.0,-0.0317,3721783.0,4613403.0,0.0,3181272.0,3840425.0,772978.0,0.0,772978.0,272608.0,0.0,0.0,500370.0,0.0,500370.0,0.09,0.09,5341742.0,5360782.0,0.0,0.5535,0.094,0.0927,0.06,-0.0988,786339.0,772978.0,500370.0,34304042.0,-0.0426,14722043.0,19581999.0,0.0,11981926.0,14785027.0,4796972.0,0.0,4796972.0,1671073.0,0.0,0.0,3125899.0,0.0,3125899.0,0.58,0.58,5341742.0,5360782.0,0.0,0.5708,0.142,0.1398,0.091,-0.0164,4856268.0,4796972.0,3125899.0,14.027,27.963,-0.154,0.0,0.0292,0.0,0.0,0.0,-1.4391,0.0,0.0,0.3817,0.0,149369717.0,149213651.0,5494846.5,0.0,0.0,0.1438,0.041,0.021,0.14,0.226,-0.1409,0.0,62.4836,0.0,6.2429,0.0,0.0,0.0,12.0,0.3493,0.0,151610718.0,75486157.0,151801797.0,-0.106,6.422,0.0,0.2802,UNAM,11.2,11.47542857142857,59827510.4
2011-12-31,-0.0258,-0.1271,-0.1499,-0.1429,-0.2,0.001,0.7792,-0.0463,0.0302,0.0,0.2152,0.0,-1.0,0.7587,0.0,-0.0083,-0.1271,0.0037,8312038.0,-0.0497,3770926.0,4541112.0,0.0,2880179.0,3551158.0,989954.0,0.0,989954.0,345764.0,0.0,0.0,644190.0,0.0,644190.0,0.12,0.12,5338863.0,5358833.0,0.0,0.5463,0.121,0.1191,0.078,-0.0499,1006583.0,989954.0,644190.0,34576701.0,-0.0685,14387327.0,20189374.0,0.0,11640426.0,14439206.0,5750168.0,0.0,5750168.0,2010292.0,0.0,0.0,3739876.0,0.0,3739876.0,0.7,0.7,5335524.0,5358590.0,0.0,0.5839,0.168,0.1663,0.108,-0.0337,5809651.0,5750168.0,3739876.0,14.207,28.166,-0.078,0.0,0.0875,0.0,0.0,0.0,-0.5792,0.0,0.0,0.3465,0.0,150375045.0,149907958.0,4834053.5,0.0,0.0,0.1118,0.05,0.024,0.166,0.226,-0.2869,0.0,55.9873,0.0,7.1527,0.0,0.0,0.0,11.0,0.3367,0.0,153125276.0,75273664.0,153285007.0,-0.218,6.48,0.0,0.0854,UNAM,12.05,11.60970588235294,64333299.150000006
2011-09-30,0.2469,1.8318,1.0428,1.0,1.0,0.001,1.3669,-0.0675,0.0105,0.0,0.3269,0.0,0.0,1.3929,0.0,-0.0291,1.8318,0.0034,9077819.0,-0.0012,3357803.0,5720016.0,0.0,2981594.0,3773662.0,1946354.0,0.0,1946354.0,671702.0,0.0,0.0,1274652.0,0.0,1274652.0,0.24,0.24,5334901.0,5357869.0,0.0,0.6301,0.216,0.2144,0.14,0.0676,1960639.0,1946354.0,1274652.0,35011752.0,-0.0893,14702319.0,20309433.0,0.0,11664628.0,14415061.0,5894372.0,0.0,5894372.0,2040912.0,0.0,0.0,3853460.0,0.0,3853460.0,0.72,0.73,5334901.0,5357869.0,0.36,0.5801,0.17,0.1684,0.11,-0.0705,5968441.0,5894372.0,3853460.0,14.235,28.526,0.115,0.0,0.0133,0.0,0.0,0.0,0.443,0.0,0.0,0.3284,0.0,152184453.0,152113345.0,4875533.5,0.0,0.0,0.0871,0.052,0.025,0.168,0.226,-0.6203,0.0,57.9683,0.0,7.1811,0.0,0.0,0.5,9.0,0.3332,0.0,155055664.0,74650040.0,155109926.0,-0.463,6.563,0.0,0.0329,UNAM,10.26,10.544999999999996,54736084.26
2011-06-30,-0.0218,0.7138,0.5766,0.625,0.625,0.0014,1.0453,-0.0595,0.0061,0.0,0.2911,0.0,0.0,1.0304,0.0,-0.1079,0.7138,0.0048,8578999.0,-0.0861,3871531.0,4707468.0,0.0,2938881.0,3619782.0,1087686.0,0.0,1087686.0,380999.0,0.0,0.0,706687.0,0.0,706687.0,0.13,0.13,5334119.0,5357960.0,0.0,0.5487,0.129,0.1268,0.082,0.0071,1102707.0,1087686.0,706687.0,35022747.0,-0.1169,15845949.0,19176798.0,0.0,11754055.0,14541459.0,4635339.0,0.0,4635339.0,1432569.0,0.0,0.0,3202770.0,0.0,3202770.0,0.6,0.61,5334119.0,5357960.0,0.36,0.5476,0.135,0.1324,0.091,-0.1326,4727262.0,4635339.0,3202770.0,14.103,29.11,0.011,0.0,0.0131,0.0,0.0,0.0,0.1246,0.0,0.0,0.3426,0.0,155277975.0,155207920.0,5016920.5,0.0,0.0,-0.3108,0.043,0.02,0.132,0.222,-1.4031,0.0,58.9293,0.0,6.9809,0.0,0.0,0.6,11.0,0.3356,0.0,157753812.0,74387769.0,157865568.0,-0.871,6.566,0.0,0.0337,UNAM,9.96,9.805555555555557,53127825.24
2011-03-31,0.1375,1.2581,1.2323,1.3333,1.3333,0.0015,-0.9024,-0.077,0.0001,0.0,0.1414,0.0,0.0,-1.0033,0.0,-0.0431,1.2581,0.0053,8607845.0,-0.1303,3387067.0,5220778.0,0.0,2839772.0,3494604.0,1726174.0,0.0,1726174.0,611827.0,0.0,0.0,1114347.0,0.0,1114347.0,0.21,0.21,5334213.0,5358106.0,0.0,0.6065,0.202,0.2005,0.129,-0.1655,1739722.0,1726174.0,1114347.0,35830783.0,-0.1245,16549033.0,19281750.0,0.0,12109450.0,15099426.0,4182324.0,0.0,4182324.0,1238018.0,0.0,0.0,2944306.0,0.0,2944306.0,0.55,0.56,5334213.0,5358106.0,0.36,0.5381,0.12,0.1167,0.082,-0.1871,4292636.0,4182324.0,2944306.0,13.887,29.114,-0.267,0.0,0.0058,0.0,0.0,0.0,-1.2139,2.571,0.0,0.3299,0.0,155302557.0,155271882.0,4800187.0,0.0,0.0,0.053,0.04,0.018,0.117,0.223,-2.2169,0.0,52.1283,0.0,7.4645,0.0,0.0,0.655,12.0,0.338,0.0,160219821.0,74183316.0,160322378.0,-1.257,6.717,0.0,0.027,UNAM,9.75,9.638611111111112,52008576.75
2010-12-31,-0.0445,0.5722,0.2706,0.2727,0.3636,-0.0155,-0.4252,-0.0731,0.0146,0.0,-0.0001,0.0,1.0,-0.448,0.0,-0.108,0.5722,-0.0138,8747089.0,-0.1315,4085918.0,4661171.0,0.0,2904381.0,3527013.0,1134158.0,0.0,1134158.0,376384.0,0.0,0.0,757774.0,0.0,757774.0,0.14,0.15,5319233.0,5353390.0,0.36,0.5329,0.133,0.1297,0.087,-0.1965,1165373.0,1134158.0,757774.0,37120751.0,-0.108,18470115.0,18650636.0,0.0,12237471.0,15430055.0,3220581.0,0.0,3220581.0,891429.0,0.0,0.0,2329152.0,0.0,2329152.0,0.44,0.44,5312684.0,5351578.0,0.36,0.5024,0.09,0.0868,0.063,-0.1614,3347952.0,3220581.0,2329152.0,13.79,29.642,-0.323,0.0,0.0085,0.0,0.0,0.0,-2.2305,0.0,0.0,0.332,0.0,157674720.0,157629510.0,4364570.0,0.0,0.0,0.017,0.031,0.014,0.087,0.227,-2.5269,0.0,42.9141,0.0,8.505,0.0,0.0,0.818,14.0,0.3297,0.0,163465942.0,74084442.0,163562734.0,-1.128,6.987,0.0,0.0178,UNAM,9.14,9.274000000000004,48617789.620000005
