,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-04-28,0.1139,0.275,0.4183,0.4306,0.4167,-0.001,-1.3029,0.0542,0.1162,0.0279,0.1595,0.1476,0.0,-1.6987,0.0,0.0952,0.265,-0.0035,2648879000.0,0.1179,2240792000.0,408087000.0,0.0,325779000.0,325930000.0,82157000.0,4468000.0,77834000.0,25943000.0,0.0,0.0,51891000.0,0.0,51891000.0,1.03,1.02,50424000.0,50751000.0,0.0,0.1541,0.039,0.0311,0.02,-0.0129,104035000.0,82302000.0,51891000.0,9975468000.0,0.0905,8460044000.0,1515424000.0,0.0,1262176000.0,1276487000.0,238937000.0,16294000.0,230250000.0,58499000.0,0.0,0.0,171751000.0,0.0,171751000.0,3.39,3.37,50424000.0,50751000.0,0.0,0.1519,0.034,0.0247,0.017,0.0017,334647000.0,246544000.0,171751000.0,35.941,49.955,-0.677,9.5622,0.4315,0.266,0.1566,18.4203,2.588,-0.3863,0.0,0.1819,0.123,0.0,1162580000.0,2518951000.0,628218000.0,2247175000.0,591491000.0,545325000.0,1118945500.0,0.7033,0.003,4.4255,-0.0053,-0.6488,0.099,0.057,0.0639,0.025,7.0,3.308,0.364,19.8913,23.2415,43.7562,16.865,18.2927,8.9151,0.0,11.0,0.1265,0.0,2101446500.0,1739263000.0,3015350250.0,0.336,197.832,15.131,0.0989,-0.729,0.0029,-0.0046,-0.5173,UNFI,45.549999,43.91885697142857,2296813149.576
2018-01-27,0.077,-0.1238,0.9812,1.0,0.98,-0.0003,-0.6456,0.0626,0.1064,-0.2107,0.2224,0.1495,0.0,-0.7064,0.0,0.0717,-0.1311,-0.0027,2528011000.0,0.1061,2156489000.0,371522000.0,0.0,320076000.0,331318000.0,40204000.0,4233000.0,36485000.0,-14001000.0,0.0,0.0,50486000.0,0.0,50486000.0,1.0,0.99,50449000.0,50741000.0,0.0,0.147,0.025,0.0161,0.02,0.0105,62525000.0,40718000.0,50486000.0,9696145000.0,0.0883,8222447000.0,1473698000.0,0.0,1233866000.0,1251972000.0,221726000.0,16051000.0,212741000.0,56294000.0,0.0,0.0,156447000.0,0.0,156447000.0,3.08,3.07,50449000.0,50741000.0,0.0,0.152,0.033,0.0236,0.016,0.0103,316634000.0,228792000.0,156447000.0,34.782,49.258,0.528,8.7843,0.5035,0.2525,0.1453,9.6192,2.325,0.7311,0.0,0.1852,0.1266,0.0,1058464000.0,2485008000.0,562232000.0,2104056000.0,572116000.0,538312000.0,1066739500.0,-0.2784,0.0026,6.6814,-0.0041,-0.4712,0.092,0.053,0.0619,0.024,6.0,3.258,0.9508,23.6059,23.6916,42.9489,16.9479,18.0121,9.0895,0.0,13.0,0.1273,0.0,2060104750.0,1693494000.0,2975785500.0,1.981,192.197,14.2541,0.0956,-0.328,0.0026,-0.005,-0.5554,UNFI,49.380001,48.99393945454546,2491171670.449
2017-10-28,0.0521,0.0567,0.0441,0.0345,0.0345,0.0071,-8.9283,0.0351,0.0928,-0.2479,0.1205,0.0831,0.0,-3.6954,0.0,0.0556,0.0331,0.0068,2457545000.0,0.0786,2090329000.0,367216000.0,0.0,312109000.0,312109000.0,55107000.0,3667000.0,52394000.0,21889000.0,0.0,0.0,30505000.0,0.0,30505000.0,0.6,0.6,50817000.0,50957000.0,0.0,0.1494,0.032,0.0228,0.012,-0.0314,78503000.0,56061000.0,30505000.0,9453652000.0,0.0901,8006531000.0,1447121000.0,0.0,1212464000.0,1219328000.0,227793000.0,16259000.0,218284000.0,86841000.0,0.0,0.0,131443000.0,0.0,131443000.0,2.58,2.58,50817000.0,50957000.0,0.0,0.1531,0.034,0.0248,0.014,0.0174,321821000.0,234543000.0,131443000.0,33.613,48.627,-1.52,8.7961,0.4163,0.2617,0.1467,15.288,2.255,-2.3613,0.0,0.1888,0.127,0.0,1023365000.0,2471080000.0,500718000.0,2081338000.0,566520000.0,576450000.0,1122730000.0,0.0725,0.003,5.4244,-0.0021,-0.2327,0.08,0.045,0.0641,0.025,6.0,3.226,1.6433,24.6536,23.1162,45.0776,16.6872,16.3998,8.4202,0.0,10.0,0.1283,0.0,2086238750.0,1652367250.0,2930866250.0,3.228,186.033,14.4254,0.0815,-0.2406,0.0028,-0.0055,-0.5954,UNFI,38.529999,40.2691666111111,1957978959.1829998
2017-07-29,0.067,0.0847,0.1208,0.1014,0.1014,0.0085,0.2933,0.0121,0.1017,-0.3574,0.0734,0.0098,0.0,0.2923,0.0,0.0779,-0.0163,0.0047,2341033000.0,0.0575,1972434000.0,368599000.0,0.0,304212000.0,307130000.0,61469000.0,3926000.0,63537000.0,24668000.0,0.0,0.0,38869000.0,0.0,38869000.0,0.76,0.76,50618000.0,50946000.0,0.0,0.1575,0.038,0.0288,0.017,0.0434,89584000.0,67463000.0,38869000.0,9274471000.0,0.0949,7845550000.0,1428921000.0,0.0,1196032000.0,1202896000.0,226025000.0,17114000.0,214423000.0,84268000.0,0.0,0.0,130155000.0,0.0,130155000.0,2.57,2.56,50570000.0,50775000.0,0.0,0.1541,0.034,0.025,0.014,0.0242,317588000.0,231537000.0,130155000.0,33.228,45.577,2.009,7.6179,0.3045,0.2293,0.1336,17.1836,2.362,3.0276,0.0,0.2008,0.1299,0.0,958683000.0,2307015000.0,458028000.0,1973217000.0,507672000.0,490023000.0,1026676500.0,-0.1357,0.0029,4.1323,-0.0068,-0.7221,0.081,0.045,0.0648,0.025,6.0,3.193,2.1572,21.04,20.6866,40.6025,18.2686,18.9266,9.0335,0.0,10.0,0.129,0.0,2127421250.0,1613467000.0,2905048500.0,4.446,183.399,13.5291,0.0834,-0.1992,0.0029,-0.006,-0.6501,UNFI,37.880001,36.79085717142856,1917409890.618
2017-04-29,0.1362,-0.0374,-0.044,-0.0526,-0.0526,0.0084,-0.1829,0.1038,0.0877,0.0542,0.1446,0.058,0.0,-0.3254,0.0,0.1601,-0.0162,0.005,2369556000.0,0.1114,2003195000.0,366361000.0,0.0,297469000.0,301415000.0,64946000.0,4225000.0,60325000.0,23738000.0,0.0,0.0,36587000.0,0.0,36587000.0,0.72,0.72,50601000.0,50801000.0,0.0,0.1546,0.036,0.0272,0.015,0.0206,86022000.0,64550000.0,36587000.0,9147259000.0,0.0997,7741474000.0,1405785000.0,0.0,1174039000.0,1178743000.0,227042000.0,17713000.0,208555000.0,82588000.0,0.0,0.0,125967000.0,0.0,125967000.0,2.49,2.49,50601000.0,50801000.0,0.0,0.1537,0.034,0.0247,0.014,0.0221,310237000.0,226268000.0,125967000.0,32.198,46.237,0.966,9.2705,0.3186,0.2879,0.1606,15.2781,2.384,1.8091,0.0,0.1989,0.1255,0.0,984132000.0,2339660000.0,403603000.0,2081808000.0,513184500.0,499086000.0,1013472500.0,-0.2616,0.002,5.2659,-0.0073,-0.8064,0.08,0.043,0.0643,0.025,5.0,3.158,2.0171,21.8275,21.8584,41.5798,17.8245,18.328,9.0257,0.0,12.0,0.1283,0.0,2190484500.0,1572862750.0,2896446500.0,3.989,180.772,12.7741,0.0793,-0.2057,0.0025,-0.0057,-0.6224,UNFI,41.529999,42.43314288571428,2101459479.399
2017-01-28,0.1594,0.124,0.1234,0.1111,0.1111,0.0073,-0.1255,0.154,0.0975,0.2302,0.1295,0.0542,0.0,-0.1466,0.0,0.1767,0.1095,0.0052,2285518000.0,0.1161,1940573000.0,344945000.0,0.0,298674000.0,298674000.0,46271000.0,4441000.0,42028000.0,16546000.0,0.0,0.0,25482000.0,0.0,25482000.0,0.5,0.5,50587000.0,50755000.0,0.0,0.1509,0.03,0.0203,0.011,0.0397,67712000.0,46469000.0,25482000.0,8909807000.0,0.0734,7547950000.0,1361857000.0,0.0,1132987000.0,1133745000.0,228112000.0,17872000.0,210906000.0,83255000.0,0.0,0.0,127651000.0,0.0,127651000.0,2.53,2.53,50587000.0,50755000.0,0.0,0.1528,0.035,0.0257,0.014,0.0253,309395000.0,228778000.0,127651000.0,31.436,45.148,1.793,11.0983,0.606,0.3531,0.1956,10.4636,2.703,4.0877,0.0,0.2042,0.1307,0.0,1032338000.0,2283878000.0,358628000.0,2208592000.0,485350500.0,403153500.0,967030000.0,-0.1292,0.0032,7.8387,-0.0059,-0.6335,0.083,0.045,0.0635,0.026,4.0,3.151,2.1066,18.4159,21.0922,40.6609,18.3575,22.1003,9.2136,0.0,13.0,0.1272,0.0,2167114750.0,1538160750.0,2827782750.0,4.456,176.128,12.8009,0.078,-0.1618,0.0024,-0.0049,-0.5397,UNFI,46.060001,47.45575748484848,2330037270.587
2016-10-29,0.1117,-0.0154,-0.0303,-0.0333,-0.0333,0.0057,-2.321,0.1105,0.0869,0.1896,0.0877,-0.0047,0.0,-6.8497,0.0,0.1495,-0.0105,0.0056,2278364000.0,0.0971,1929348000.0,349016000.0,0.0,295677000.0,295677000.0,53339000.0,4522000.0,48533000.0,19316000.0,0.0,0.0,29217000.0,0.0,29217000.0,0.58,0.58,50475000.0,50599000.0,0.0,0.1532,0.033,0.0233,0.013,-0.0072,74270000.0,53055000.0,29217000.0,8672001000.0,0.0487,7357571000.0,1314430000.0,0.0,1088143000.0,1090886000.0,223544000.0,17033000.0,206620000.0,81768000.0,0.0,0.0,124852000.0,0.0,124852000.0,2.48,2.48,50475000.0,50599000.0,0.0,0.1516,0.034,0.0258,0.014,0.0278,299170000.0,223653000.0,124852000.0,30.758,46.525,-0.326,11.7741,0.2686,0.3828,0.2019,11.7326,2.496,-0.2483,0.0,0.2021,0.1298,0.0,1021536000.0,2348348000.0,314004000.0,2246068000.0,512771500.0,505005000.0,1080455000.0,1.2678,0.0035,7.8193,-0.004,-0.4336,0.083,0.046,0.0619,0.026,3.0,3.174,2.2736,21.6492,22.4893,45.3696,16.912,17.1721,8.0262,0.0,12.0,0.1255,0.0,2123830500.0,1500966500.0,2732036500.0,4.774,171.808,13.1306,0.0766,-0.151,0.0021,-0.0049,-0.5678,UNFI,42.25,40.58055541666666,2132568750.0
2016-07-30,0.0918,-0.0179,-0.0393,-0.0417,-0.0417,0.0037,0.6527,0.1225,0.0939,0.096,0.0321,0.0477,0.0,2.2049,0.0,0.123,-0.04,0.0058,2213821000.0,0.074,1868358000.0,345463000.0,0.0,282219000.0,282977000.0,62486000.0,4525000.0,57669000.0,22988000.0,0.0,0.0,34681000.0,0.0,34681000.0,0.69,0.69,50382000.0,50516000.0,0.0,0.156,0.037,0.0281,0.016,0.0356,82233000.0,62194000.0,34681000.0,8470286000.0,0.0349,7190935000.0,1279351000.0,0.0,1049690000.0,1055242000.0,224109000.0,16259000.0,208222000.0,82456000.0,0.0,0.0,125766000.0,0.0,125766000.0,2.5,2.5,50313000.0,50399000.0,0.0,0.151,0.035,0.0265,0.015,0.0301,295487000.0,224481000.0,125766000.0,30.16,44.93,1.562,11.9112,0.369,0.3949,0.2104,13.7445,2.6,2.6237,0.0,0.2063,0.1275,0.0,991468000.0,2263673000.0,278539000.0,2225470000.0,482101000.0,417782000.0,998428500.0,-0.1351,0.0012,7.0716,-0.0056,-0.6133,0.086,0.047,0.0629,0.027,4.0,3.186,2.3584,19.1944,21.1024,44.0253,17.5695,20.2744,8.4836,0.0,13.0,0.1239,0.0,2087188000.0,1467961500.0,2658822500.0,5.075,168.352,13.8066,0.0782,-0.1391,0.0018,-0.0049,-0.5812,UNFI,49.98,46.88142859999999,2518092360.0
2016-04-30,-0.0107,-0.0875,-0.0833,-0.0843,-0.0843,0.0006,0.7344,0.0342,0.0956,-0.1901,-0.0629,0.0393,0.0,15.3866,0.0,-0.002,-0.0429,0.0054,2132104000.0,0.0083,1809671000.0,322433000.0,0.0,256417000.0,256417000.0,66016000.0,4384000.0,62676000.0,24405000.0,0.0,0.0,38271000.0,0.0,38271000.0,0.76,0.76,50350000.0,50379000.0,0.0,0.1512,0.04,0.0315,0.018,0.034,85180000.0,67060000.0,38271000.0,8317778000.0,0.0544,7067484000.0,1250294000.0,0.0,1018788000.0,1023582000.0,226712000.0,15503000.0,210113000.0,82930000.0,0.0,0.0,127183000.0,0.0,127183000.0,2.53,2.53,50350000.0,50379000.0,0.0,0.1503,0.035,0.0271,0.015,0.0242,293177000.0,225616000.0,127183000.0,29.601,43.017,1.439,8.8376,0.3839,0.2986,0.1682,15.2965,2.592,2.1167,0.0,0.1814,0.1203,0.0,960387000.0,2165889000.0,408079000.0,1988329000.0,494634500.0,445714500.0,966305500.0,-0.1057,0.0017,4.997,-0.004,-0.4725,0.089,0.049,0.0696,0.027,5.0,3.223,2.0496,19.7975,21.0009,43.2199,16.816,18.6617,8.6078,0.0,10.0,0.1225,0.0,2068510250.0,1433357500.0,2581032250.0,3.996,165.199,14.5531,0.0833,-0.2282,0.0018,-0.0072,-0.8803,UNFI,35.669998,38.20057134285714,1795984399.3
2016-01-30,-0.0056,-0.1661,-0.1854,-0.1964,-0.1818,0.0022,1.5984,-0.0095,0.0974,-0.1777,-0.077,0.0209,0.0,4.9404,0.0,0.0176,-0.1576,0.006,2047712000.0,0.0155,1750194000.0,297518000.0,0.0,253830000.0,255815000.0,41703000.0,3602000.0,37742000.0,15059000.0,0.0,0.0,22683000.0,0.0,22683000.0,0.45,0.45,50326000.0,50388000.0,0.0,0.1453,0.028,0.0202,0.011,0.0519,57487000.0,41344000.0,22683000.0,8300317000.0,0.0986,7046542000.0,1253775000.0,0.0,1019313000.0,1024107000.0,229668000.0,15039000.0,217008000.0,86346000.0,0.0,0.0,130662000.0,0.0,130662000.0,2.6,2.6,50326000.0,50388000.0,0.0,0.1511,0.036,0.028,0.016,0.016,299037000.0,232047000.0,130662000.0,28.642,41.722,2.112,9.0683,0.248,0.3166,0.1835,11.4781,2.959,5.2515,0.0,0.1557,0.124,0.0,995360000.0,2099701000.0,457933000.0,2035455000.0,474852000.0,393497500.0,931877500.0,-0.1077,0.0017,7.7216,-0.0063,-0.7946,0.093,0.051,0.0726,0.028,6.0,3.243,1.7325,15.6886,20.0448,41.4021,17.4798,21.0937,8.9071,0.0,10.0,0.1228,0.0,2099077500.0,1399009750.0,2559129500.0,2.646,164.931,15.4297,0.0839,-0.4117,0.0016,-0.0112,-1.3913,UNFI,35.02,38.04484875757576,1762416520.0000002
