,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,1.9808,-0.2967,-0.2845,0.0294,0.0294,0.319,-0.3598,-0.1204,0.5965,0.0645,2.9823,0.9678,0.0,-0.3358,0.0836,0.5106,-0.0135,0.319,21309000.0,1.9769,3135000.0,18174000.0,34660000.0,29172000.0,64805000.0,-46631000.0,4560000.0,-61494000.0,339000.0,0.0,0.0,-61833000.0,0.0,-61833000.0,-0.33,-0.33,188621423.0,188621423.0,0.0,0.8529,-2.626,-2.6718,-2.902,-2.7245,-55961000.0,-56934000.0,-61833000.0,63608000.0,2.9059,10150000.0,53458000.0,161907000.0,106796000.0,738030000.0,-684572000.0,17819000.0,-458900000.0,-166277000.0,0.0,0.0,-292623000.0,0.0,-292623000.0,-1.71,-1.71,188621423.0,188621423.0,0.0,0.8404,-6.873,-6.9344,-4.6,-3.6845,-437182000.0,-441081000.0,-292623000.0,2.979,3.33,-0.308,0.8983,0.3887,0.3016,0.2052,-12.4855,10.88,0.9218,0.0,0.2395,1.369,1.6265,523267000.0,628092000.0,312236000.0,671258000.0,9431500.0,161610000.0,5858500.0,0.0186,-0.634,-0.39,-1.8287,-6.934,4.0,0.085,0.7868,392.5724,86.5159,44.5806,6.7442,0.3936,10.8574,0.0,-7.0,1.679,2.5454,560456500.0,461510500.0,750924250.0,-1.243,0.337,-24.7534,-0.5497,0.0179,FOLD,15.62,15.968285657142857,2946266627.2599998
2018-03-31,3.1488,0.0755,0.0923,0.2821,0.2821,0.2326,0.0065,-0.1242,0.3615,0.0632,4.7792,1.1823,0.0,0.0046,0.3213,0.4319,-0.1612,0.2326,16696000.0,3.0048,2615000.0,14081000.0,40798000.0,27396000.0,69163000.0,-55082000.0,4488000.0,-51308000.0,-1392000.0,0.0,0.0,-49916000.0,0.0,-49916000.0,-0.28,-0.28,175977700.0,175977700.0,0.0,0.8434,-2.746,-2.8043,-2.99,-3.0151,-45851000.0,-46820000.0,-49916000.0,49457000.0,4.4188,8076000.0,41381000.0,159232000.0,96935000.0,725333000.0,-683952000.0,17438000.0,-445493000.0,-166567000.0,0.0,0.0,-278926000.0,0.0,-278926000.0,-1.72,-1.72,175977700.0,175977700.0,0.0,0.8367,-8.579,-8.6551,-5.64,-4.4437,-424316000.0,-428055000.0,-278926000.0,2.964,3.82,-0.286,0.9477,0.6496,0.3197,0.1917,-10.4323,4.208,0.9921,0.0,0.2274,1.6409,2.4436,451328000.0,672208000.0,243645000.0,583949000.0,6355500.0,164011000.0,5884000.0,0.0165,-0.719,-0.358,-2.5631,-8.655,4.0,0.063,0.7714,517.9241,79.9713,59.5578,7.7818,0.3015,8.4053,0.0,-7.0,1.96,3.2196,583207750.0,387759750.0,779193500.0,-1.249,0.281,-24.5473,-0.606,0.0214,FOLD,15.04,14.75823529411765,2646704608.0
2017-12-31,4.1746,-0.0925,-0.1801,0.0238,0.0238,0.168,-1.3063,-0.3953,-0.1611,0.0628,6.2577,0.3533,0.0,-1.3104,0.4955,0.53,-0.3238,0.168,14729000.0,4.2028,2610000.0,12119000.0,45808000.0,28581000.0,75496000.0,-63377000.0,4420000.0,-69749000.0,-541000.0,0.0,0.0,-69208000.0,0.0,-69208000.0,-0.41,-0.41,166528984.0,166528984.0,0.0,0.8228,-4.36,-4.4354,-4.699,-5.0849,-64222000.0,-65329000.0,-69208000.0,36930000.0,6.4486,6236000.0,30694000.0,149310000.0,88671000.0,707001000.0,-676307000.0,17240000.0,-449121000.0,-165119000.0,0.0,0.0,-284002000.0,0.0,-284002000.0,-1.85,-1.85,153355144.0,153355144.0,0.0,0.8311,-11.597,-11.6946,-7.69,-5.9575,-428288000.0,-431881000.0,-284002000.0,2.119,2.577,-0.45,0.9858,0.2946,0.4653,0.2618,-14.7803,5.596,1.0659,0.0,0.3155,1.9405,3.1101,321925000.0,429227000.0,117791000.0,474294000.0,5384000.0,166959500.0,4019500.0,0.0153,-0.848,-0.351,-2.1303,-11.695,3.0,0.046,0.7587,783.6677,93.538,45.6917,6.8592,0.2212,9.1877,0.0,-6.0,2.4011,4.0431,636743500.0,335050000.0,810037500.0,-1.435,0.241,-25.0511,-0.858,0.021,FOLD,14.39,13.325151515151518,2396352079.76
2017-09-30,4.0948,-4.9925,-1.3935,-1.0909,-1.0909,0.1432,-0.2221,-0.2586,0.0648,6.3547,5.9144,1.2369,0.0,-0.2222,0.2521,0.2392,-9.5909,0.1432,10874000.0,4.1124,1790000.0,9084000.0,40641000.0,21647000.0,528566000.0,-519482000.0,4351000.0,-276349000.0,-164683000.0,0.0,0.0,-111666000.0,0.0,-111666000.0,-0.69,-0.69,160796841.0,160796841.0,0.0,0.8354,-24.935,-25.0136,-10.269,-4.6969,-271148000.0,-271998000.0,-111666000.0,25032000.0,10.7687,4115000.0,20917000.0,134132000.0,78771000.0,681722000.0,-660805000.0,14701000.0,-441052000.0,-167611000.0,0.0,0.0,-273441000.0,0.0,-273441000.0,-1.84,-1.84,160796841.0,160796841.0,0.0,0.8356,-16.897,-17.0322,-10.924,-7.092,-422959000.0,-426351000.0,-273441000.0,2.548,3.004,-0.318,1.0052,0.3988,0.3945,0.2374,-62.5139,6.324,0.4474,0.0,0.2905,1.9907,3.7374,362854000.0,482982000.0,159914000.0,512325000.0,3419000.0,69834500.0,5261500.0,0.0224,-0.812,-0.3,-2.0537,-17.032,3.0,0.027,0.6352,971.2482,87.1089,106.0355,7.3214,0.3584,4.7576,0.0,-6.0,3.1468,5.3584,692051750.0,336875250.0,912492750.0,-1.104,0.156,-29.0015,-0.7341,0.022,FOLD,15.08,13.664285714285713,2424816362.28
2017-06-30,0.0,0.1296,0.0571,0.15,0.15,0.1075,-0.2804,0.0273,-0.2793,6.2844,0.0,19.3505,0.0,-0.261,0.7496,0.0006,-0.1996,0.1075,7158000.0,0.0,1061000.0,6097000.0,31985000.0,19311000.0,52108000.0,-46011000.0,4179000.0,-48087000.0,49000.0,0.0,0.0,-48136000.0,0.0,-48136000.0,-0.34,-0.34,143000718.0,143000718.0,0.0,0.8518,-6.021,-6.1341,-6.725,-6.0717,-43095000.0,-43908000.0,-48136000.0,16285000.0,0.0,2669000.0,13616000.0,125948000.0,74593000.0,203989000.0,-190373000.0,11867000.0,-211610000.0,-3181000.0,0.0,0.0,-208429000.0,0.0,-208429000.0,-1.48,-1.48,143000718.0,143000718.0,0.0,0.8361,-12.054,-12.2655,-12.799,-10.3311,-196305000.0,-199743000.0,-208429000.0,1.866,5.183,-0.304,1.1131,0.2615,0.5964,0.1695,-10.5068,2.394,0.8707,0.0,0.2107,2.6978,4.4684,140306000.0,741169000.0,-431085000.0,762263000.0,1893000.0,161039000.0,2071000.0,0.0369,-0.654,-0.214,-0.1947,-12.265,3.0,0.017,0.7898,5711.0565,84.8566,88.4876,8.6027,0.1011,7.8634,0.0,-8.0,4.5805,7.734,719878750.0,318594000.0,971843000.0,-1.177,0.114,-16.8318,-1.3824,0.022,FOLD,10.07,8.673333333333336,1440017230.26
2017-03-31,0.0,-0.1848,-0.2587,-0.1143,-0.1143,0.1405,-0.1092,0.1512,-0.1257,0.0,0.0,0.0,0.0,-0.0577,0.3181,0.2185,-0.1904,0.1405,4169000.0,0.0,775000.0,3394000.0,30876000.0,19132000.0,50831000.0,-47437000.0,4290000.0,-54936000.0,56000.0,0.0,0.0,-54992000.0,0.0,-54992000.0,-0.39,-0.39,142770629.0,142770629.0,0.0,0.8141,-11.951,-12.1482,-13.191,-12.1312,-49823000.0,-50646000.0,-54992000.0,9127000.0,0.0,1608000.0,7519000.0,112244000.0,74582000.0,190237000.0,-182718000.0,8743000.0,-215026000.0,-3683000.0,0.0,0.0,-211343000.0,0.0,-211343000.0,-1.54,-1.54,142770629.0,142770629.0,0.0,0.8238,-22.23,-22.6014,-23.156,-17.4478,-202891000.0,-206283000.0,-211343000.0,2.177,5.572,-0.354,1.0987,0.3135,0.5047,0.1579,-11.8056,2.703,0.9064,0.0,0.1991,4.5891,7.4061,186611000.0,795584000.0,-386396000.0,798092000.0,937500.0,159427000.0,1849000.0,0.0147,-0.63,-0.219,-0.1891,-22.601,4.0,0.009,0.7355,10311.4999,74.9836,147.8876,9.7355,0.0572,4.9362,0.0,-7.0,8.1716,12.298,677799250.0,335431750.0,965603000.0,-1.115,0.064,-23.5941,-1.0763,0.0245,FOLD,7.13,6.875555555555555,1017954584.77
2016-12-31,0.0,-0.4223,-0.3672,-0.2,-0.2,0.1403,0.0993,0.1414,-0.092,0.0,0.0,0.0,0.0,0.1488,0.3538,0.0866,-0.1861,0.1403,2831000.0,0.0,489000.0,2342000.0,30630000.0,18681000.0,50217000.0,-47875000.0,1881000.0,-61680000.0,-3033000.0,0.0,0.0,-58647000.0,0.0,-58647000.0,-0.42,-0.42,142579282.0,142579282.0,0.0,0.8273,-20.803,-21.1229,-20.716,-11.4504,-58893000.0,-59799000.0,-58647000.0,4958000.0,0.0,833000.0,4125000.0,104793000.0,71151000.0,179255000.0,-175130000.0,5398000.0,-203781000.0,-3739000.0,0.0,0.0,-200042000.0,0.0,-200042000.0,-1.49,-1.49,134401588.0,134401588.0,0.0,0.832,-39.359,-40.0127,-40.347,-31.5621,-195141000.0,-198383000.0,-200042000.0,2.526,5.885,-0.227,1.0834,1.3117,0.4289,0.149,-31.7911,3.065,0.5454,0.0,0.1908,6.5987,10.8195,229105000.0,839048000.0,-336630000.0,695527000.0,652000.0,280561500.0,1708000.0,0.0135,-0.596,-0.214,-0.1838,-40.013,4.0,0.005,0.7525,18745.3782,95.9984,251.4804,7.6043,0.0177,2.9028,0.0,-4.0,14.3507,21.1361,622569500.0,335645250.0,932984500.0,-1.164,0.037,-36.7512,-0.8373,0.0395,FOLD,4.97,6.5735294117647065,708619031.54
2016-09-30,0.0,-0.2013,-0.2342,-0.0313,-0.0313,0.1847,-0.945,-0.0694,-0.2498,0.0,0.0,0.0,0.0,-0.914,0.5477,0.1364,-0.3349,0.1847,2127000.0,0.0,344000.0,1783000.0,32457000.0,17469000.0,50833000.0,-49050000.0,1517000.0,-46907000.0,-253000.0,0.0,0.0,-46654000.0,0.0,-46654000.0,-0.33,-0.33,140656109.0,140656109.0,0.0,0.8383,-20.919,-21.3399,-21.934,-19.6474,-44494000.0,-45390000.0,-46654000.0,2127000.0,0.0,344000.0,1783000.0,96788000.0,69662000.0,169403000.0,-167620000.0,4368000.0,-184997000.0,-706000.0,0.0,0.0,-184291000.0,0.0,-184291000.0,-1.43,-1.43,140656109.0,140656109.0,0.0,0.8383,-83.552,-84.922,-86.644,-76.2346,-177716000.0,-180629000.0,-184291000.0,2.393,5.122,-0.297,0.1562,0.2354,0.0653,0.0239,-29.9209,2.59,0.8762,0.0,0.2154,8.213,15.2595,136100000.0,720383000.0,-359913000.0,623633000.0,432000.0,76812500.0,1625500.0,0.0223,-0.554,-0.205,-0.1689,-84.922,4.0,0.002,0.836,12537.3296,148.2652,557.882,4.9236,0.0277,1.3085,0.0,-6.0,32.7513,45.5045,590559250.0,332566000.0,900869250.0,-1.153,0.015,-41.3528,-1.2598,0.0525,FOLD,7.4,7.147777777777778,1040855206.6
2016-06-30,0.0,-0.8827,-0.8815,-0.4815,-0.4815,0.2913,-0.4461,1.2629,-0.2128,0.0,0.0,0.0,0.0,-0.4784,0.0608,1.3315,-0.4814,0.2913,0.0,0.0,0.0,0.0,18281000.0,19300000.0,38356000.0,-38356000.0,1055000.0,-51503000.0,-453000.0,0.0,0.0,-51050000.0,0.0,-51050000.0,-0.4,-0.4,129122175.0,129122175.0,0.0,0.0,-55.962,0.0,-58.529,0.0,-49681000.0,-50448000.0,-51050000.0,0.0,-1.0,0.0,0.0,85302000.0,67565000.0,155315000.0,-155315000.0,2868000.0,-175890000.0,-453000.0,0.0,0.0,-175437000.0,0.0,-175437000.0,-1.42,-1.42,129122175.0,129122175.0,0.0,0.0,-299.788,0.0,-306.451,0.0,-170610000.0,-173022000.0,-175437000.0,2.589,5.547,-0.267,0.1692,0.493,0.0654,0.0239,-47.818,2.705,0.6412,0.0,0.2164,0.0,0.0,137215000.0,716209000.0,-362089000.0,593945000.0,0.0,47986000.0,97000.0,0.0528,-0.511,-0.191,-0.1567,-305.249,2.0,0.0,0.7649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,615607000.0,343116000.0,917997250.0,-1.101,0.0,-60.3285,-1.1903,0.0596,FOLD,5.46,6.433055555555556,705007075.5
2016-03-31,0.0,-0.7873,-0.7989,-0.4,-0.4,0.3074,-1.1424,3.4799,1.2928,-1.0,0.0,0.0,0.0,-1.2006,0.4538,1.443,-0.7282,0.3074,0.0,0.0,0.0,0.0,23425000.0,15701000.0,39849000.0,-39849000.0,945000.0,-43691000.0,0.0,0.0,0.0,-43691000.0,0.0,-43691000.0,-0.35,-0.35,125178517.0,125178517.0,0.0,0.0,-29.145,0.0,-30.766,0.0,-42073000.0,-42746000.0,-43691000.0,0.0,-1.0,0.0,0.0,84255000.0,56543000.0,142850000.0,-142850000.0,2151000.0,-151520000.0,0.0,0.0,0.0,-151520000.0,0.0,-151520000.0,-1.29,-1.29,125178517.0,125178517.0,0.0,0.0,-97.969,0.0,-100.613,0.0,-147371000.0,-149369000.0,-151520000.0,2.49,5.313,-0.382,0.0,0.1878,0.0,0.0,-45.2339,2.616,1.0285,0.0,0.2292,0.0,0.0,104086000.0,665110000.0,-382762000.0,577173000.0,0.0,44271500.0,0.0,0.064,-0.443,-0.192,-0.1411,-100.108,3.0,0.0,0.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,498714750.0,341780750.0,790474000.0,-1.047,0.0,-69.4417,-1.3469,0.0559,FOLD,8.45,7.18257142857143,1057758468.6499999
