,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.4223,-2.8667,-2.1244,-1.9231,-1.9231,0.0527,-1.6673,-0.0135,-0.1969,0.0739,4.1771,0.0,0.0,-2.003,0.0,0.8327,-2.2788,0.0527,49136000.0,1.8591,44613000.0,4523000.0,0.0,17486000.0,26917000.0,-22394000.0,15057000.0,-37298000.0,0.0,0.0,0.0,-37298000.0,32000.0,-37330000.0,-1.14,-1.14,32663000.0,32663000.0,0.0,0.0921,-0.294,-0.4526,-0.76,-0.6013,-14436000.0,-22241000.0,-37298000.0,116554000.0,0.7714,99969000.0,16585000.0,0.0,66010000.0,74601000.0,-58016000.0,27587000.0,-81186000.0,0.0,0.0,0.0,-81186000.0,128000.0,-81314000.0,-2.52,-2.52,32663000.0,32663000.0,0.0,0.1423,-0.346,-0.4599,-0.698,0.3054,-40346000.0,-53599000.0,-81186000.0,6.662,22.452,-0.905,14.9676,0.5427,2.2466,0.6254,-1.4771,0.318,0.79,0.0,0.0619,0.3559,0.0,-63989000.0,733344000.0,-534273000.0,1110687000.0,2773500.0,6254500.0,917000.0,0.0019,0.0153,-32.6378,-0.0011,-0.0072,-0.328,-0.101,-0.0521,-0.46,3.0,0.144,0.5648,29.1207,14.5588,5.7433,42.0242,18.6352,127.1036,0.0,-21.0,0.5663,0.0,1123350500.0,247556000.0,807485000.0,1.09,3.568,-1.9429,-0.1359,-1.7751,0.0234,0.6994,6.1511,NYNY,19.799999,20.91371408571428,646727367.337
2018-03-31,1.3105,-2.1371,-0.8238,-0.7297,-0.7297,0.0495,1.3969,0.0838,-0.0989,0.1495,1.6737,0.0,0.0,0.9219,0.0,1.2403,-1.9722,0.0495,33522000.0,1.2698,27464000.0,6058000.0,0.0,19179000.0,24949000.0,-18891000.0,2396000.0,-20911000.0,0.0,0.0,0.0,-20911000.0,32000.0,-20943000.0,-0.64,-0.64,32538000.0,32538000.0,0.0,0.1807,-0.413,-0.5523,-0.625,-1.0246,-13859000.0,-18515000.0,-20911000.0,84604000.0,0.2815,69362000.0,15242000.0,0.0,58065000.0,57694000.0,-42452000.0,18694000.0,-55804000.0,0.0,0.0,0.0,-55804000.0,128000.0,-55932000.0,-1.77,-1.77,32538000.0,32538000.0,0.0,0.1802,-0.37,-0.4386,-0.661,1.1181,-31273000.0,-37110000.0,-55804000.0,7.816,23.622,-1.056,14.8292,0.9479,1.8974,0.5895,-7.7275,0.423,-0.0891,0.0,0.061,0.5721,0.0,-53841000.0,768604000.0,-524793000.0,1126974000.0,1401500.0,7690000.0,718500.0,-19.4073,0.0208,-32.5903,-1.0803,-7.7779,-0.217,-0.069,-0.0372,-0.439,2.0,0.104,0.4915,52.8794,8.801,6.1995,60.3667,11.0018,117.7509,0.0,-28.0,0.6863,0.0,1125331000.0,257502750.0,810157500.0,2.907,2.6,-1.9851,-0.0932,-4.4412,0.0337,1.4431,20.9164,NYNY,17.25,22.741176411764712,561280500.0
2017-12-31,0.0197,0.1625,-0.8224,-0.8571,-0.8571,0.0021,-2.5467,1.4495,-0.0315,0.0,0.3822,0.0,0.0,-0.0563,0.0,0.4641,-0.5246,0.0021,15183000.0,-0.0085,12651000.0,2532000.0,0.0,25356000.0,12419000.0,-9887000.0,6678000.0,-12105000.0,0.0,0.0,0.0,-12105000.0,32000.0,-12137000.0,-0.39,-0.39,30999000.0,30999000.0,0.0,0.1668,-0.331,-0.3574,-0.799,-7.2075,-5025000.0,-5427000.0,-12105000.0,65851000.0,-0.0238,54195000.0,11656000.0,0.0,37301000.0,41573000.0,-29917000.0,19269000.0,-46344000.0,0.0,0.0,0.0,-46344000.0,128000.0,-46472000.0,-1.5,-1.5,30981000.0,30981000.0,0.0,0.177,-0.388,-0.4112,-0.706,-5.1057,-25558000.0,-27075000.0,-46344000.0,8.753,25.202,-3.53,15.1533,0.3572,1.7313,0.5644,-0.8127,0.165,0.8548,0.0,0.0613,1.67,0.0,-80410000.0,781238000.0,-545021000.0,1143595000.0,1097000.0,2477000.0,87000.0,9.5476,0.0357,-91.2762,-6.5241,-246.408,-0.178,-0.059,-0.0253,-0.411,2.0,0.083,0.7302,14.888,7.056,0.9645,60.0283,26.585,756.908,0.0,-48.0,0.5664,0.0,1108046250.0,261159500.0,794329250.0,-10.852,2.126,-1.4051,0.8655,8.9083,0.0418,-4.5904,-199.2643,NYNY,27.0,25.178787999999997,836973000.0
2017-09-30,-0.1622,-0.3769,-1.0118,-0.9444,-0.9444,0.0015,-0.8405,1.337,-0.1365,0.0,0.2871,0.0,0.0,2.2571,0.0,-0.2393,-0.2702,0.0015,18713000.0,0.0099,15241000.0,3472000.0,0.0,3989000.0,10316000.0,-6844000.0,3456000.0,-10872000.0,0.0,0.0,0.0,-10872000.0,32000.0,-10904000.0,-0.35,-0.35,30973000.0,30973000.0,0.0,0.1855,-0.375,-0.3963,-0.583,11.1645,-7026000.0,-7416000.0,-10872000.0,65981000.0,-0.0356,54224000.0,11757000.0,0.0,39410000.0,38272000.0,-26515000.0,15277000.0,-40827000.0,0.0,0.0,0.0,-40827000.0,168000.0,-40995000.0,-1.32,-1.32,30973000.0,30973000.0,0.0,0.1782,-0.365,-0.3872,-0.621,-4.6252,-24094000.0,-25550000.0,-40827000.0,7.974,24.1,6.745,14.7619,0.2303,1.8512,0.5734,-2.1458,0.141,0.7268,0.0,0.064,0.2132,0.0,-72448000.0,746435000.0,-538518000.0,1112146000.0,940000.0,2165500.0,0.0,-27.3623,0.0396,-64.0603,11.588,556.0154,-0.156,-0.061,-0.0235,-0.387,2.0,0.098,0.4141,11.4676,5.8527,0.0,70.1926,30.4692,0.0,0.0,-45.0,0.5973,0.0,878427500.0,263220750.0,671209250.0,-9.853,2.13,-1.6724,0.8999,16.9778,0.044,-4.3679,-197.9382,NYNY,22.35,23.012571657142857,692246550.0
2017-06-30,-0.1189,0.1833,-0.6859,-0.6957,-0.6957,-0.0001,-2.5266,1.3209,-0.1137,0.0,0.1847,0.0,0.0,29.406,0.0,0.4674,0.0308,-0.0001,17186000.0,-0.0126,14006000.0,3180000.0,0.0,9541000.0,10010000.0,-6830000.0,6164000.0,-11916000.0,0.0,0.0,0.0,-11916000.0,32000.0,-11948000.0,-0.39,-0.39,31029000.0,31029000.0,0.0,0.185,-0.312,-0.3347,-0.695,1.714,-5363000.0,-5752000.0,-11916000.0,65798000.0,-0.0519,53369000.0,12429000.0,0.0,40665000.0,37488000.0,-25059000.0,11823000.0,-35343000.0,0.0,0.0,0.0,-35343000.0,168000.0,-35511000.0,-1.15,-1.15,31029000.0,31029000.0,0.0,0.1889,-0.336,-0.3575,-0.54,-6.8384,-22125000.0,-23520000.0,-35343000.0,8.295,23.894,0.949,14.672,0.2376,1.7687,0.5745,-0.9332,0.164,0.9253,0.0,0.0644,0.5552,0.0,-59117000.0,741405000.0,-523438000.0,1118609000.0,828000.0,2878000.0,0.0,-3.6643,0.0506,-83.5143,2.3573,104.1465,-0.13,-0.064,-0.0219,-0.357,3.0,0.118,0.3761,17.8068,4.9815,0.0,79.4662,22.8624,0.0,0.0,-49.0,0.618,0.0,657859000.0,272880500.0,557154500.0,-14.501,2.121,-1.9893,1.1138,32.6891,0.045,-6.6354,-312.9713,NYNY,23.9,24.02083341666666,741593100.0
2017-03-31,-0.0659,-0.2384,-1.2002,-0.4231,-0.4231,0.5405,0.6142,1.2562,-0.4123,0.0,-0.211,0.0,0.0,-1.408,0.0,0.2847,-0.3342,0.5405,14769000.0,-0.0886,12147000.0,2622000.0,0.0,8561000.0,8978000.0,-6356000.0,5549000.0,-11451000.0,0.0,0.0,0.0,-11451000.0,32000.0,-11483000.0,-0.37,-0.37,31003000.0,31003000.0,0.0,0.1775,-0.377,-0.3996,-0.778,-29.7888,-5566000.0,-5902000.0,-11451000.0,66017000.0,-0.0548,53159000.0,12858000.0,0.0,37626000.0,38134000.0,-25276000.0,5661000.0,-30472000.0,0.0,0.0,0.0,-30472000.0,178000.0,-30650000.0,-0.99,-0.99,31003000.0,31003000.0,0.0,0.1948,-0.356,-0.3758,-0.464,-7.2776,-23470000.0,-24811000.0,-30472000.0,8.674,22.715,-14.191,13.539,0.286,1.5608,0.5558,-1.0636,0.237,0.4095,0.0,0.0675,0.5797,0.0,-43733000.0,704239000.0,-472755000.0,1057835000.0,865000.0,2638000.0,0.0,92.5668,0.0408,-73.8205,-29.4704,-1295.3839,-0.109,-0.069,-0.0229,-0.376,3.0,0.149,0.1773,17.2667,4.2185,0.0,76.3202,25.0254,0.0,0.0,-30.0,0.5699,0.0,435578000.0,281138750.0,444407000.0,-15.497,2.129,-4.3828,1.8489,87.3983,0.0417,-7.1953,-354.2207,NYNY,24.25,22.89583327777778,751822750.0
2016-12-31,-0.1282,0.416,0.4365,0.8073,0.8073,1.8531,1.479,4.1936,67.9481,-1.0,-0.2033,0.0,0.0,-7.5607,0.0,0.2905,0.4166,1.8531,15313000.0,-0.0592,12830000.0,2483000.0,0.0,17319000.0,8968000.0,-6485000.0,108000.0,-6588000.0,0.0,0.0,0.0,-6588000.0,72000.0,-6660000.0,-0.21,-0.21,30933000.0,30933000.0,0.0,0.1621,-0.401,-0.4232,-0.435,-6.7655,-6139000.0,-6480000.0,-6588000.0,67454000.0,-0.0104,54412000.0,13042000.0,0.0,32662000.0,36725000.0,-23683000.0,524000.0,-24197000.0,0.0,0.0,0.0,-24197000.0,168000.0,-24365000.0,-0.86,-0.86,28221000.0,28221000.0,0.0,0.1933,-0.331,-0.351,-0.361,-3.3089,-22332000.0,-23673000.0,-24197000.0,9.038,9.335,-3.349,0.0,0.3908,0.0,0.0,-60.0,0.337,-1.0072,0.0,0.1501,1.131,0.0,-34202000.0,288758000.0,-42846000.0,225120000.0,1038500.0,1756000.0,0.0,-16.4442,0.0451,1.9694,-7.2036,-323.4839,-0.085,-0.072,-0.0536,-0.351,4.0,0.199,0.5303,12.2724,4.9836,0.0,64.9533,38.4134,0.0,0.0,-29.0,0.4842,0.0,229575250.0,288166750.0,339282000.0,-7.909,2.39,-45.1775,3.1074,16.2742,0.0404,-3.1174,-156.8076,NYNY,22.75,22.325000058823527,703725750.0
2016-09-30,-0.058,0.5688,0.5888,0.8512,0.8512,1.8432,0.4667,3.6474,9.038,-1.0,-0.1829,0.0,0.0,696.2065,0.0,-0.6808,0.5685,1.8432,18530000.0,-0.0503,14386000.0,4144000.0,0.0,5244000.0,9532000.0,-5388000.0,2000.0,-5388000.0,0.0,0.0,0.0,-5388000.0,32000.0,-5420000.0,-0.18,-0.18,30928000.0,30928000.0,0.0,0.2236,-0.273,-0.2907,-0.292,3.4616,-5057000.0,-5386000.0,-5388000.0,68417000.0,0.0133,55009000.0,13408000.0,0.0,31830000.0,41723000.0,-28315000.0,1089000.0,-29379000.0,7000.0,0.0,0.0,-29386000.0,158000.0,-29544000.0,-1.76,-1.76,30928000.0,30928000.0,0.0,0.196,-0.394,-0.4135,-0.432,-1.5173,-26951000.0,-28290000.0,-29386000.0,9.235,9.384,2.074,0.0,0.3299,0.0,0.0,-2693.0,0.317,0.7945,0.0,0.1495,0.283,0.0,-34263000.0,290216000.0,-39710000.0,229872000.0,914000.0,2180500.0,0.0,-15.8962,0.0432,2.0174,3.694,208.0517,-0.136,-0.109,-0.063,-0.413,3.0,0.253,1.1384,12.0463,4.3853,0.0,74.8545,31.3767,0.0,0.0,-22.0,0.4652,0.0,186950250.0,217910500.0,270697000.0,-3.356,2.212,-25.978,3.3882,2.0865,0.0327,-1.0257,-52.4093,NYNY,20.24,17.497777861111118,625982720.0
2016-06-30,0.0273,-0.0053,0.0793,0.6761,0.6761,1.8626,0.3357,3.1785,3.3069,-1.0,-0.2889,0.0,0.0,-0.4606,0.0,-0.3532,-0.0067,1.8626,17405000.0,-0.025,13796000.0,3609000.0,0.0,6502000.0,10656000.0,-7047000.0,2000.0,-7045000.0,0.0,0.0,0.0,-7045000.0,42000.0,-7087000.0,-0.23,-0.23,31031000.0,31031000.0,0.0,0.2074,-0.385,-0.4047,-0.407,-0.0596,-6708000.0,-7043000.0,-7045000.0,69399000.0,0.0393,55736000.0,13663000.0,0.0,43012000.0,49076000.0,-35413000.0,1734000.0,-37130000.0,7000.0,0.0,0.0,-37137000.0,168000.0,-37305000.0,-2.79,-2.79,31031000.0,31031000.0,0.0,0.1969,-0.491,-0.51,-0.538,-2.4188,-34049000.0,-35396000.0,-37137000.0,9.359,9.359,-0.033,0.0,0.4125,0.0,0.0,-3521.5,0.376,0.4424,0.0,0.1494,0.3736,0.0,-30012000.0,290415000.0,-32863000.0,229485000.0,912000.0,2491000.0,0.0,-0.6692,0.038,1.9082,0.1205,6.2627,-0.25,-0.183,-0.0789,-0.51,3.0,0.341,1.0026,13.3905,3.9867,0.0,76.0954,27.8599,0.0,0.0,-13.0,0.6198,0.0,141653000.0,149006000.0,203748250.0,-5.409,2.236,-20.4129,7.9796,3.4881,0.0224,-1.8798,-96.8515,NYNY,15.8,17.92416647222222,490289800.0
2016-03-31,0.175,-0.4151,-0.2748,0.3333,0.3333,0.9292,-1.6594,2.9798,4.3869,-1.0,-0.0979,0.0,0.0,-2.555,0.0,0.266,-0.4183,0.9292,16205000.0,0.1157,13398000.0,2807000.0,0.0,6664000.0,7571000.0,-4764000.0,411000.0,-5177000.0,0.0,0.0,0.0,-5177000.0,42000.0,-5219000.0,-0.26,-0.26,20125000.0,20125000.0,0.0,0.1732,-0.273,-0.2941,-0.322,-11.2747,-4430000.0,-4766000.0,-5177000.0,69846000.0,0.0722,56279000.0,13567000.0,0.0,46563000.0,48933000.0,-35366000.0,2376000.0,-37735000.0,7000.0,0.0,0.0,-37742000.0,173000.0,-37915000.0,-3.27,-3.27,20125000.0,20125000.0,0.0,0.1942,-0.487,-0.5062,-0.543,-2.3986,-34006000.0,-35359000.0,-37742000.0,14.76,14.099,-9.079,0.0,0.6846,0.0,0.0,-11.5961,0.58,2.3353,0.0,0.1524,0.4112,0.0,-15170000.0,283739000.0,-16731000.0,233824000.0,1019500.0,2235000.0,0.0,13.9906,0.0352,3.1099,-10.5226,-507.494,-0.461,-0.273,-0.0776,-0.506,4.0,0.503,1.0282,11.2511,5.0533,0.0,68.5101,31.251,0.0,0.0,-12.0,0.6667,0.0,99617250.0,82287500.0,138821500.0,-8.325,3.471,-14.8817,-3.6611,3.2974,0.0145,-1.8404,-95.0096,NYNY,13.65,13.655714285714284,274706250.0
