,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-03-31,0.198,0.9138,0.9047,0.9,0.9,0.0064,0.7685,-0.4241,-0.2291,-1.0,-0.3981,-0.7134,0.0,0.777,-0.2919,-0.467,0.7916,0.0064,4912000.0,-0.402,3194000.0,1718000.0,757000.0,1453000.0,2210000.0,-492000.0,0.0,-258000.0,37000.0,0.0,0.0,-295000.0,0.0,-295000.0,-0.02,-0.02,15804000.0,15804000.0,0.0,0.3498,-0.035,-0.0525,-0.06,-0.1447,-172000.0,-258000.0,-295000.0,25051000.0,-0.2905,18869000.0,6182000.0,3658000.0,7019000.0,10197000.0,-4015000.0,157000.0,-2358000.0,123000.0,0.0,0.0,-2481000.0,0.0,-2481000.0,-0.16,-0.16,15804000.0,15804000.0,0.0,0.2468,-0.064,-0.0879,-0.099,-0.115,-1615000.0,-2201000.0,-2481000.0,0.276,0.606,-0.045,0.0,0.1346,0.0,0.0,0.0,1.297,2.5017,0.0,0.0954,0.2958,0.1541,1849000.0,9576000.0,1849000.0,1229000.0,3981500.0,3447000.0,4130000.0,-0.0366,0.0206,12.3721,0.0055,0.314,-0.497,-0.19,-1.1208,-0.088,5.0,1.918,1.162,35.9157,43.5943,26.8093,6.2918,7.2675,6.0656,0.0,-5.0,0.2802,0.146,1564750.0,4990000.0,13061250.0,-0.182,1.585,-14.0191,-0.9826,-0.001,0.0164,0.0001,0.0051,CDTI,0.97,1.1811764705882355,15329880.0
2017-12-31,0.1048,0.8159,0.8175,0.7143,0.7143,1.5879,0.7949,-0.5645,-0.8034,-1.0,-0.6115,-0.6285,0.0,0.7924,0.0812,-0.4608,0.8318,1.5879,4883000.0,-0.4292,3850000.0,1033000.0,759000.0,1773000.0,2436000.0,-1403000.0,0.0,-1405000.0,36000.0,0.0,0.0,-1441000.0,0.0,-1441000.0,-0.1,-0.1,15804000.0,15804000.0,0.0,0.2116,-0.253,-0.2877,-0.295,-0.129,-1236000.0,-1405000.0,-1441000.0,28353000.0,-0.2304,22455000.0,5898000.0,3970000.0,8292000.0,11782000.0,-5884000.0,260000.0,-5198000.0,85000.0,0.0,0.0,-5283000.0,0.0,-5283000.0,-0.34,-0.34,15744000.0,15744000.0,0.0,0.208,-0.15,-0.1742,-0.186,-0.1889,-4258000.0,-4938000.0,-5283000.0,0.277,0.618,-0.04,0.0,0.1776,0.0,0.0,0.0,1.277,0.4205,0.0,0.0972,0.3631,0.1554,1785000.0,9763000.0,1785000.0,523000.0,3747500.0,4019000.0,4886000.0,0.0396,0.024,2.271,-0.0049,-0.142,-0.996,-0.352,-2.3364,-0.174,3.0,1.889,1.0095,26.5064,26.9956,34.0759,7.5658,7.0547,5.8029,0.0,-4.0,0.2925,0.14,2018250.0,5305250.0,15010250.0,-0.34,1.801,-18.9923,-2.114,0.0045,0.0148,-0.0008,-0.0353,CDTI,1.57,1.936969696969697,24812280.0
2017-09-30,-0.4507,0.9685,0.9714,0.9907,0.9907,1.6821,-1.8935,-0.4704,-0.6296,-1.0,-0.3376,-0.6014,0.0,-1.8827,0.5157,-0.1916,-0.8776,1.6821,6857000.0,-0.3232,5370000.0,1487000.0,1155000.0,1877000.0,3267000.0,-1780000.0,93000.0,-479000.0,-119000.0,0.0,0.0,-360000.0,0.0,-360000.0,-0.02,-0.02,15760000.0,15760000.0,0.0,0.2169,-0.03,-0.0563,-0.053,-0.1712,-205000.0,-386000.0,-360000.0,32025000.0,-0.1569,26225000.0,5800000.0,3913000.0,9807000.0,18621000.0,-12821000.0,254000.0,-11416000.0,323000.0,0.0,0.0,-11739000.0,0.0,-11739000.0,-0.59,-0.59,15760000.0,15760000.0,0.0,0.1811,-0.327,-0.3485,-0.367,-0.2424,-10470000.0,-11162000.0,-11739000.0,0.356,0.853,-0.074,0.0,0.212,0.0,0.0,-4.1505,1.281,3.2611,0.0,0.0793,0.2737,0.1684,2525000.0,13436000.0,2525000.0,1115000.0,4604000.0,6397500.0,6200000.0,0.0,0.0117,16.2976,0.0,0.0,-1.846,-0.634,-3.5254,-0.349,4.0,1.73,0.6543,48.3589,41.8169,40.2782,6.9559,5.0059,5.1653,0.0,-2.0,0.3062,0.1222,2523000.0,6360750.0,18514250.0,-0.493,2.032,-43.9449,-3.3928,0.0105,0.0342,-0.0025,-0.1171,CDTI,1.73,1.9851428571428578,27264800.0
2017-06-30,0.1523,0.3333,-0.7342,0.6667,0.6667,3.0821,0.8953,-0.387,1.6176,-0.9369,0.0628,-0.297,0.0,0.892,-0.3103,-0.3222,0.8921,3.0821,8399000.0,-0.0008,6455000.0,1944000.0,987000.0,1916000.0,2284000.0,-340000.0,64000.0,-216000.0,169000.0,0.0,0.0,-385000.0,0.0,-385000.0,-0.02,-0.02,15708000.0,15708000.0,0.0,0.2315,0.0,-0.0181,-0.046,-0.0435,-2000.0,-152000.0,-385000.0,35300000.0,-0.0614,28280000.0,7020000.0,3520000.0,10252000.0,19009000.0,-11989000.0,619000.0,-23632000.0,329000.0,0.0,0.0,-23961000.0,0.0,-23961000.0,-2.71,-2.71,15708000.0,15708000.0,0.0,0.1989,-0.632,-0.6519,-0.679,-0.149,-22321000.0,-23013000.0,-23961000.0,0.356,0.954,-0.023,0.0428,0.1026,0.12,0.0414,-2.375,1.225,0.9481,0.0,0.078,0.2281,0.1175,2392000.0,14984000.0,2392000.0,3392000.0,4486500.0,5583500.0,7065000.0,0.0,0.0135,469.5,0.0,0.0,-3.762,-1.101,-1.6083,-0.652,4.0,1.623,0.2167,42.8591,47.8016,60.3129,7.868,6.3222,4.9965,0.0,-1.0,0.2904,0.0997,2955750.0,6369000.0,21754500.0,-0.335,2.247,-37.1777,-7.0,0.0125,0.0344,-0.0018,-0.0939,CDTI,2.79,2.9797222222222226,43825320.0
2017-03-31,-0.4761,-0.0689,-0.1173,0.7368,0.7368,3.3057,-0.6985,-0.2596,2.432,-0.894,-0.0911,-0.124,0.0,-0.6052,-0.3933,-0.1982,0.2661,3.3057,8214000.0,-0.1572,6780000.0,1434000.0,1069000.0,2726000.0,3795000.0,-2361000.0,103000.0,-3097000.0,-1000.0,0.0,0.0,-3096000.0,0.0,-3096000.0,-0.2,-0.2,15703000.0,15703000.0,0.0,0.1746,-0.343,-0.3645,-0.377,-0.3881,-2814000.0,-2994000.0,-3096000.0,35307000.0,-0.098,28544000.0,6763000.0,3964000.0,11163000.0,21564000.0,-14801000.0,1246000.0,-24335000.0,-537000.0,0.0,0.0,-23798000.0,0.0,-23798000.0,-2.75,-2.75,15703000.0,15703000.0,0.0,0.1915,-0.63,-0.6539,-0.674,-0.2343,-22247000.0,-23089000.0,-23798000.0,0.358,1.083,-0.203,0.0788,0.1558,0.22,0.0673,-29.068,1.18,1.0297,0.0,0.0749,0.3319,0.1301,2297000.0,17005000.0,2297000.0,3043000.0,5220000.0,5208500.0,6874500.0,0.0,0.0135,0.4293,0.0,0.0,-4.666,-0.979,-2.0929,-0.654,3.0,1.452,0.3494,45.7865,51.3897,66.3693,6.7638,6.7787,5.1359,0.0,-1.0,0.3162,0.1123,5004500.0,5100500.0,24319000.0,-0.527,2.248,-18.5305,-7.0346,-0.0051,0.0376,0.0012,0.0499,CDTI,2.69,2.5966666666666667,42241070.0
2016-12-31,-0.6717,-7.3662,-7.9648,-0.5217,-0.5217,0.7758,-0.0789,-0.0108,10.0945,-0.7055,0.2686,-0.1002,0.0,-0.0623,-0.5471,0.3464,-2.1808,0.7758,8555000.0,-0.118,7620000.0,935000.0,702000.0,3288000.0,9275000.0,-8340000.0,-6000.0,-7624000.0,274000.0,0.0,0.0,-7898000.0,0.0,-7898000.0,-0.35,-0.35,6107000.0,6107000.0,0.0,0.1093,-0.871,-0.8919,-0.923,-0.3548,-7449000.0,-7630000.0,-7898000.0,36839000.0,-0.073,28773000.0,8066000.0,4657000.0,11837000.0,23724000.0,-15658000.0,1535000.0,-24432000.0,-958000.0,0.0,0.0,-23474000.0,0.0,-23474000.0,-3.84,-3.84,6107000.0,6107000.0,0.0,0.219,-0.6,-0.6215,-0.637,-0.1919,-22117000.0,-22897000.0,-23474000.0,1.409,3.823,-0.497,0.534,1.2836,0.3791,0.1313,1271.6667,1.314,0.374,0.0,0.0597,0.3843,0.0821,5103000.0,23347000.0,5103000.0,2542000.0,4826500.0,5495500.0,7521500.0,0.0274,0.0923,0.6146,-0.0095,-0.4475,-6.773,-0.905,-2.4314,-0.622,3.0,1.421,0.2984,59.2398,53.4833,70.5943,7.6327,6.7035,4.8978,0.0,-1.0,0.3213,0.1264,6807250.0,3465750.0,25930250.0,-1.158,6.032,-14.9166,-3.7492,0.0096,0.0443,-0.0018,-0.0859,CDTI,2.15,2.3270588235294123,13130050.0
2016-09-30,0.1009,-5.3503,-4.6984,-2.3438,-2.3438,0.7499,1.369,0.1504,1.1028,-0.4545,0.2825,0.3023,0.0,1.364,-0.6691,-0.2332,0.6703,0.7499,10132000.0,0.0382,7425000.0,2707000.0,762000.0,2322000.0,3655000.0,-948000.0,458000.0,-12695000.0,-113000.0,0.0,0.0,-12582000.0,0.0,-12582000.0,-2.14,-2.14,5876000.0,5876000.0,0.0,0.2672,-1.19,-1.2078,-1.242,0.1313,-12056000.0,-12237000.0,-12582000.0,37984000.0,-0.0187,28005000.0,9979000.0,5505000.0,10991000.0,19918000.0,-9939000.0,1821000.0,-17999000.0,-1543000.0,0.0,45000.0,-16456000.0,0.0,-16456000.0,-3.19,-3.19,5876000.0,5876000.0,0.0,0.2627,-0.403,-0.4259,-0.433,-0.1815,-15315000.0,-16178000.0,-16456000.0,0.961,3.606,0.226,1.0318,0.4592,1.0737,0.22,-26.7183,0.904,-0.1044,0.0,0.2311,0.2292,0.0752,-2094000.0,21186000.0,-2297000.0,2846000.0,4929000.0,6607500.0,7837000.0,0.0122,0.0199,-0.2791,0.0016,0.0884,-11.554,-0.633,-0.6741,-0.426,3.0,1.461,0.4125,82.1788,53.226,85.1961,7.7062,5.7486,4.8468,0.0,-1.0,0.2894,0.1449,8607500.0,1424250.0,25998250.0,-1.173,6.464,-8.8841,19.8265,0.0155,0.0295,-0.0028,-0.1217,CDTI,3.61,3.7425000000000006,21212360.0
2016-06-30,-0.3903,0.9022,0.9081,0.9259,0.9259,0.2961,-0.5194,-0.0372,-0.9145,-0.0407,0.1249,0.2958,0.0,-0.4054,-0.2282,-0.0642,-0.4953,0.2961,8406000.0,-0.1542,6719000.0,1687000.0,1431000.0,2827000.0,4839000.0,-3152000.0,691000.0,-919000.0,-697000.0,0.0,0.0,-222000.0,0.0,-222000.0,-0.06,-0.06,3848000.0,3848000.0,0.0,0.2007,0.009,-0.0271,-0.026,-0.4021,72000.0,-228000.0,-222000.0,37611000.0,-0.0169,27880000.0,9731000.0,7046000.0,11697000.0,21597000.0,-11866000.0,1672000.0,-7540000.0,-1458000.0,0.0,112000.0,-6082000.0,0.0,-6082000.0,-1.69,-1.69,3848000.0,3848000.0,0.0,0.2587,-0.131,-0.156,-0.162,-0.3158,-4921000.0,-5868000.0,-6082000.0,0.136,5.189,-0.878,2.7692,0.2238,20.3359,0.402,-0.33,1.008,15.7072,0.0,0.2467,0.3363,0.1702,152000.0,19968000.0,-7657000.0,11587000.0,4108500.0,5426500.0,7350000.0,-0.0307,0.0269,136.0417,0.0127,0.3567,-15.368,-0.242,-0.6331,-0.156,3.0,1.499,1.9176,68.1458,42.215,80.5191,9.1544,6.931,5.1171,0.0,-2.0,0.311,0.1873,10574000.0,395750.0,25097500.0,-3.087,9.774,-3.5096,-4.1459,0.0183,0.029,-0.0057,-0.226,CDTI,1.65,1.752777777777778,6349200.0
2016-03-31,-0.0287,-0.079,0.0852,0.2762,0.2762,0.2881,0.3716,0.0003,-1.2654,0.1011,0.2541,0.215,0.0,0.3631,-0.1685,-0.0021,-0.1853,0.2881,9746000.0,-0.0575,7009000.0,2737000.0,1762000.0,3400000.0,5954000.0,-3217000.0,392000.0,-3193000.0,-422000.0,0.0,0.0,-2771000.0,0.0,-2771000.0,-0.76,-0.76,3647000.0,3647000.0,0.0,0.2808,-0.275,-0.2874,-0.284,-0.2038,-2683000.0,-2801000.0,-2771000.0,39143000.0,-0.0213,28332000.0,10811000.0,7469000.0,11891000.0,21633000.0,-10822000.0,1282000.0,-9254000.0,-978000.0,0.0,112000.0,-8276000.0,0.0,-8276000.0,-2.44,-2.44,3647000.0,3647000.0,0.0,0.2762,-0.183,-0.2037,-0.211,-0.2785,-7154000.0,-7972000.0,-8276000.0,-0.25,4.971,-0.545,3.2018,0.4376,-12.8178,0.4703,-7.1454,0.901,0.6774,0.0,0.2697,0.3489,0.1808,-1774000.0,18131000.0,-9554000.0,10254000.0,4915000.0,4985000.0,6680500.0,0.0581,0.0424,-3.7574,-0.0112,-0.9237,-5.723,-0.326,-0.7209,-0.204,1.0,1.544,1.2652,55.8368,50.9972,68.3413,7.964,7.8522,5.8593,0.0,-2.0,0.3038,0.1908,10091000.0,1446000.0,25353750.0,-2.989,10.733,-6.2184,55.1733,0.0412,0.0255,-0.011,-0.5269,CDTI,3.6,3.5585714285714283,13129200.0
2015-12-31,0.4486,0.6317,0.6786,0.781,0.781,0.2721,-0.0186,-0.0924,-0.9509,0.0732,0.48,0.2572,0.0,-0.0146,-0.2019,-0.2314,0.1642,0.2721,9700000.0,0.1191,6852000.0,2848000.0,1550000.0,2442000.0,5470000.0,-2622000.0,280000.0,-1192000.0,-311000.0,0.0,45000.0,-881000.0,0.0,-881000.0,-0.23,-0.23,3439000.0,3439000.0,0.0,0.2936,-0.067,-0.094,-0.091,-0.2945,-648000.0,-912000.0,-881000.0,39738000.0,-0.0362,28846000.0,10892000.0,7826000.0,11903000.0,21211000.0,-10319000.0,1166000.0,-8933000.0,-399000.0,0.0,112000.0,-8534000.0,0.0,-8534000.0,-2.71,-2.71,3151000.0,3151000.0,0.0,0.2741,-0.172,-0.1955,-0.215,-0.3028,-6843000.0,-7767000.0,-8534000.0,0.127,5.392,-0.831,3.2195,0.8601,25.3364,0.4411,-3.2571,0.987,3.1078,0.0,0.2613,0.2518,0.1598,-214000.0,18542000.0,-7966000.0,9743000.0,3565000.0,4017000.0,7108000.0,0.0435,0.029,-12.5216,-0.0123,-0.4508,-3.646,-0.337,-0.7376,-0.195,1.0,1.567,1.357,46.036,39.0829,72.7281,11.1467,9.8925,5.5906,0.0,-3.0,0.2995,0.1969,9921750.0,2340750.0,25351750.0,-3.819,12.611,-6.6612,-6.4456,0.0391,0.0193,-0.0114,-0.4903,CDTI,4.7,6.1971428571428575,16163300.0
