,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.2449,0.8257,0.792,0.75,0.75,0.0658,0.4675,-0.0584,-0.1414,-0.0812,0.1345,-0.0065,0.0,0.3374,0.1724,0.0134,0.7956,0.0658,11475000.0,0.171,5198000.0,6277000.0,816000.0,5728000.0,6544000.0,-267000.0,38000.0,-259000.0,13000.0,0.0,0.0,-272000.0,0.0,-272000.0,-0.01,-0.01,32890000.0,32890000.0,0.0,0.547,-0.004,-0.0193,-0.024,-0.0668,-49000.0,-221000.0,-272000.0,42086000.0,0.115,20326000.0,21760000.0,2428000.0,21161000.0,25113000.0,-3353000.0,141000.0,-3417000.0,-141000.0,0.0,0.0,-3276000.0,0.0,-3276000.0,-0.1,-0.11,32890000.0,32890000.0,0.0,0.517,-0.061,-0.0778,-0.078,-0.0546,-2565000.0,-3276000.0,-3276000.0,0.656,0.873,-0.023,0.0825,0.263,0.1258,0.0885,-5.8158,3.564,2.1066,0.0,0.063,0.4992,0.0711,15991000.0,28724000.0,13148000.0,16551000.0,5260500.0,2411000.0,7557500.0,0.3368,0.0329,121.1429,-0.0168,-1.1221,-0.15,-0.107,-0.1309,-0.078,5.0,1.375,0.4551,23.8066,48.4978,65.3316,8.0004,17.4558,5.5688,0.0,-42.0,0.5028,0.0577,16062750.0,21898000.0,30613250.0,-0.07,1.28,-23.234,-0.1469,0.5399,0.0304,-0.0191,-1.1322,BVX,4.35,3.959999999999999,143071500.0
2018-03-31,0.1808,0.4603,0.4451,0.4,0.5,0.0645,0.6068,-0.0901,-0.1838,-0.0796,0.2019,-0.0961,0.0,0.5684,-0.2073,0.0072,0.5026,0.0654,9916000.0,0.182,4926000.0,4990000.0,562000.0,5292000.0,5854000.0,-864000.0,34000.0,-924000.0,11000.0,0.0,0.0,-935000.0,0.0,-935000.0,-0.03,-0.03,32878000.0,32878000.0,0.0,0.5032,-0.07,-0.0898,-0.094,-0.1258,-691000.0,-890000.0,-935000.0,40410000.0,0.0851,19885000.0,20525000.0,2308000.0,21085000.0,24917000.0,-4392000.0,139000.0,-4462000.0,-150000.0,0.0,0.0,-4312000.0,0.0,-4312000.0,-0.13,-0.14,32878000.0,32878000.0,0.0,0.5079,-0.089,-0.107,-0.107,-0.0665,-3606000.0,-4323000.0,-4312000.0,0.653,0.859,-0.038,0.0844,0.2875,0.1292,0.0921,-26.1765,3.817,1.185,0.0,0.0626,0.5337,0.0567,16041000.0,28228000.0,13092000.0,15856000.0,4711000.0,2136500.0,7065500.0,0.1255,0.0375,9.6643,-0.014,-0.6985,-0.193,-0.139,-0.1805,-0.107,3.0,1.3,0.4624,18.941,46.4537,60.5985,8.5778,18.9141,5.7193,0.0,-21.0,0.5218,0.0571,16135750.0,22397250.0,31088750.0,-0.082,1.229,-31.1007,-0.1927,0.347,0.0268,-0.0171,-0.9651,BVX,2.97,2.675882352941176,97647660.0
2017-12-31,0.2211,-1.2635,-0.5785,-1.0,-0.5,0.15,2.3438,-0.1174,-0.2702,-0.0778,0.0262,0.0598,0.0,1.8302,-0.3501,-0.0337,-0.0421,0.1516,11348000.0,0.1953,5449000.0,5899000.0,440000.0,5023000.0,6987000.0,-1088000.0,33000.0,-995000.0,-171000.0,0.0,0.0,-824000.0,0.0,-824000.0,-0.02,-0.03,32884000.0,32912000.0,0.0,0.5198,-0.07,-0.0848,-0.073,0.0474,-793000.0,-962000.0,-824000.0,38883000.0,0.0616,19122000.0,19761000.0,2455000.0,21047000.0,25026000.0,-5265000.0,136000.0,-5218000.0,-156000.0,0.0,0.0,-5062000.0,0.0,-5062000.0,-0.16,-0.17,31420000.0,31427000.0,0.0,0.5082,-0.113,-0.1307,-0.13,-0.1113,-4386000.0,-5082000.0,-5062000.0,0.67,0.885,0.016,0.0862,0.3272,0.1286,0.0915,-29.1515,3.775,-0.8871,0.0,0.0605,0.4426,0.0388,16574000.0,29114000.0,13591000.0,15215000.0,4795000.0,1594500.0,6342000.0,-0.264,0.0299,9.995,-0.017,-1.142,-0.218,-0.159,-0.227,-0.131,3.0,1.221,0.7317,14.8598,45.5933,61.2604,8.1091,24.3857,6.131,0.0,-15.0,0.5413,0.0631,16406000.0,23204250.0,31833750.0,-0.138,1.238,-37.3676,-0.2203,0.1685,0.0224,-0.016,-0.8966,BVX,2.6,2.7454545454545443,85498400.0
2017-09-30,-0.0923,-0.2963,-0.2902,0.0,0.0,0.1478,-7.2184,0.0532,-0.0486,-0.0763,0.0538,0.2369,0.0,-14.2037,-0.1043,0.1066,-3.6286,0.1478,9347000.0,-0.0712,4753000.0,4594000.0,610000.0,5118000.0,5728000.0,-1134000.0,36000.0,-1239000.0,6000.0,0.0,0.0,-1245000.0,0.0,-1245000.0,-0.04,-0.04,31078000.0,31078000.0,0.0,0.4915,-0.11,-0.1287,-0.133,-0.0878,-1032000.0,-1203000.0,-1245000.0,37029000.0,0.0452,18336000.0,18693000.0,2692000.0,21222000.0,23914000.0,-5221000.0,136000.0,-4681000.0,79000.0,0.0,0.0,-4760000.0,0.0,-4760000.0,-0.14,-0.16,31078000.0,31078000.0,0.0,0.5048,-0.104,-0.1227,-0.129,-0.1489,-3840000.0,-4545000.0,-4760000.0,0.725,0.927,-0.026,0.0931,0.3306,0.1285,0.0943,-33.4167,4.627,0.4345,0.0,0.0614,0.5476,0.0653,17430000.0,28815000.0,14054000.0,16629000.0,3973000.0,1518500.0,6632500.0,0.5176,0.0204,7.1512,-0.03,-1.6374,-0.196,-0.145,-0.2058,-0.123,3.0,1.127,1.046,13.6719,40.1876,72.3021,9.3202,24.3852,5.583,0.0,-21.0,0.5731,0.0727,16516500.0,24252000.0,32864250.0,-0.177,1.191,-33.4191,-0.1999,0.1075,0.0218,-0.0144,-0.7589,BVX,3.38,2.665142857142857,105043640.0
2017-06-30,0.0728,-1.7036,-1.5202,-1.0,-1.0,0.1408,-8.5221,0.1002,-0.0292,-0.0749,0.4059,0.1819,0.0,-7.6917,0.1757,0.2239,-1.5608,0.1408,9799000.0,0.0542,4757000.0,5042000.0,696000.0,5652000.0,6348000.0,-1306000.0,36000.0,-1304000.0,4000.0,0.0,0.0,-1308000.0,0.0,-1308000.0,-0.04,-0.04,30860000.0,30860000.0,0.0,0.5145,-0.111,-0.1294,-0.133,-0.118,-1090000.0,-1268000.0,-1308000.0,37745000.0,0.1373,18585000.0,19160000.0,2763000.0,20729000.0,23492000.0,-4332000.0,137000.0,-4407000.0,73000.0,0.0,0.0,-4480000.0,0.0,-4480000.0,-0.14,-0.16,30860000.0,30860000.0,0.0,0.5076,-0.094,-0.1131,-0.119,-0.1258,-3535000.0,-4270000.0,-4480000.0,0.764,0.993,-0.037,0.0957,0.3609,0.1253,0.0907,-35.2222,4.293,0.8226,0.0,0.0587,0.5768,0.071,18502000.0,30644000.0,15135000.0,16843000.0,4217500.0,1925500.0,6998500.0,0.0743,0.0186,7.5073,-0.0082,-0.4494,-0.188,-0.138,-0.1688,-0.113,5.0,1.162,0.9712,20.0849,47.6642,73.3191,8.9496,19.6027,5.3933,0.0,-16.0,0.5492,0.0732,16331250.0,23780000.0,32476500.0,-0.154,1.223,-31.1679,-0.1811,0.091,0.0209,-0.0105,-0.5388,BVX,2.47,2.309444444444444,76224200.0
2017-03-31,0.2717,0.1348,0.1332,0.2857,0.1429,0.1418,-0.2431,0.1125,0.0,-0.0735,0.3623,0.1312,0.0,-0.2627,0.0614,0.1304,0.1284,0.1408,8389000.0,0.079,4163000.0,4226000.0,709000.0,5254000.0,5963000.0,-1737000.0,31000.0,-1680000.0,5000.0,0.0,0.0,-1685000.0,0.0,-1685000.0,-0.05,-0.06,30860000.0,30887000.0,0.0,0.5038,-0.175,-0.1966,-0.201,-0.3444,-1471000.0,-1649000.0,-1685000.0,37241000.0,0.1949,18423000.0,18818000.0,2659000.0,19695000.0,22354000.0,-3536000.0,151000.0,-3622000.0,69000.0,0.0,0.0,-3691000.0,0.0,-3691000.0,-0.12,-0.14,30860000.0,30887000.0,0.0,0.5053,-0.074,-0.0932,-0.099,-0.1,-2741000.0,-3471000.0,-3691000.0,0.8,1.011,-0.094,0.0977,0.4005,0.122,0.0911,-53.1935,4.997,1.6724,0.0,0.0569,0.6263,0.0845,19699000.0,31209000.0,16232000.0,16937000.0,3710000.0,1859000.0,6991500.0,0.0252,0.019,6.3521,-0.0085,-0.3989,-0.159,-0.116,-0.1377,-0.093,6.0,1.173,0.9179,21.327,41.9386,72.7432,10.038,20.0328,5.3266,0.0,-20.0,0.5289,0.0714,16115000.0,23212500.0,31735000.0,-0.121,1.207,-22.9868,-0.1416,0.0992,0.0213,-0.009,-0.4603,BVX,2.67,3.0475000000000003,82396200.0
2016-12-31,0.3748,0.6857,0.629,0.875,0.7143,-0.1043,0.4672,0.1164,0.0625,-0.0724,0.6181,0.0337,0.0,0.2267,0.0815,0.2262,0.2272,0.0541,9494000.0,0.1447,4663000.0,4831000.0,677000.0,5198000.0,5875000.0,-1044000.0,33000.0,-458000.0,64000.0,0.0,0.0,-522000.0,0.0,-522000.0,-0.01,-0.02,28555000.0,28619000.0,0.0,0.5088,-0.026,-0.0448,-0.055,-0.0683,-247000.0,-425000.0,-522000.0,36627000.0,0.2408,18712000.0,17915000.0,2618000.0,19089000.0,21707000.0,-3792000.0,158000.0,-3886000.0,64000.0,0.0,0.0,-3950000.0,0.0,-3950000.0,-0.14,-0.15,27433000.0,27449000.0,0.0,0.4891,-0.082,-0.1018,-0.108,-0.0853,-2994000.0,-3728000.0,-3950000.0,0.918,1.163,-0.023,0.1076,0.5373,0.1172,0.0875,-12.8788,5.034,1.0421,0.0,0.0544,0.5475,0.0713,21267000.0,33200000.0,17652000.0,15657000.0,3829000.0,1410000.0,6057500.0,0.1912,0.0291,49.6802,-0.011,-0.5843,-0.176,-0.128,-0.1609,-0.102,4.0,1.185,0.7182,16.0043,47.1659,61.3665,9.5657,25.9766,6.0466,0.0,-24.0,0.5212,0.0715,15226000.0,22447250.0,30898250.0,-0.114,1.335,-23.5949,-0.1425,0.1008,0.0221,-0.0078,-0.3896,BVX,3.59,4.060294117647058,102512450.0
2016-09-30,0.5674,0.4001,0.3919,0.3333,0.3333,0.0009,1.1351,-0.12,-0.1626,-0.0309,0.5329,-0.0326,0.0,0.9313,0.1681,0.0372,0.8649,0.0009,10063000.0,0.2863,5002000.0,5061000.0,681000.0,4625000.0,5306000.0,-245000.0,37000.0,-965000.0,0.0,0.0,0.0,-965000.0,0.0,-965000.0,-0.04,-0.04,27075000.0,27075000.0,0.0,0.5029,-0.072,-0.0922,-0.096,-0.0054,-727000.0,-928000.0,-965000.0,35427000.0,0.2347,18829000.0,16598000.0,2567000.0,18130000.0,20697000.0,-4099000.0,163000.0,-4818000.0,17000.0,0.0,0.0,-4835000.0,0.0,-4835000.0,-0.21,-0.2,27075000.0,27075000.0,0.0,0.4685,-0.111,-0.1314,-0.136,-0.0935,-3918000.0,-4655000.0,-4835000.0,0.762,1.005,-0.002,0.1157,0.3779,0.1519,0.1075,-25.0811,4.845,-0.0902,0.0,0.0665,0.4596,0.0677,16246000.0,27211000.0,11952000.0,15888000.0,3196500.0,1995500.0,6030000.0,-1.6207,0.0172,9.7634,-0.014,-0.7015,-0.222,-0.161,-0.1716,-0.131,3.0,1.182,0.6854,16.9997,39.8618,61.0961,11.0831,17.7534,5.8751,0.0,-29.0,0.5118,0.0725,15275500.0,21742500.0,29982750.0,-0.122,1.308,-28.5583,-0.2126,-0.0003,0.0205,0.0,0.0014,BVX,5.21,4.158888888888888,141060750.0
2016-06-30,0.4968,0.6783,0.6533,0.6667,0.6667,0.1071,0.9515,-0.133,-0.2631,-0.0301,0.7169,0.0102,0.0,0.9476,0.1723,0.104,0.6705,0.1071,9295000.0,0.2778,4595000.0,4700000.0,592000.0,4618000.0,5210000.0,-510000.0,50000.0,-519000.0,0.0,0.0,0.0,-519000.0,0.0,-519000.0,-0.02,-0.02,27051000.0,27051000.0,0.0,0.5056,-0.032,-0.0505,-0.056,-0.0143,-296000.0,-469000.0,-519000.0,33187000.0,0.1999,18421000.0,14766000.0,2469000.0,17964000.0,20433000.0,-5667000.0,166000.0,-5440000.0,17000.0,0.0,0.0,-5457000.0,0.0,-5457000.0,-0.23,-0.22,27051000.0,27051000.0,0.0,0.4449,-0.136,-0.1589,-0.164,-0.1219,-4528000.0,-5274000.0,-5457000.0,0.787,1.021,-0.005,0.118,0.378,0.1499,0.1079,-9.38,4.455,0.2177,0.0,0.0664,0.4968,0.0637,15945000.0,27626000.0,12271000.0,15978000.0,2774000.0,1758500.0,6382500.0,0.177,0.0198,23.7601,-0.0022,-0.1156,-0.24,-0.176,-0.2363,-0.159,3.0,1.071,0.7412,19.511,38.56,70.554,11.9636,18.8723,5.1997,0.0,-7.0,0.5413,0.0744,15251500.0,22739500.0,30976250.0,-0.15,1.227,-31.7711,-0.2427,0.0,0.0209,0.0,0.0,BVX,1.64,1.6913888888888888,44363640.0
2016-03-31,0.2427,-1.1452,-1.1512,-1.1014,-1.1228,0.3215,-0.2658,-0.14,-0.4314,-0.0295,1.2468,0.0703,0.0,-0.1188,0.4978,0.0329,0.1228,0.4532,7775000.0,0.2688,4452000.0,3323000.0,668000.0,4648000.0,5316000.0,-1993000.0,38000.0,-1944000.0,0.0,0.0,0.0,-1944000.0,0.0,-1944000.0,-0.07,-0.07,27051000.0,27051000.0,0.0,0.4274,-0.222,-0.2451,-0.25,-0.2943,-1724000.0,-1906000.0,-1944000.0,31166000.0,0.1404,17960000.0,13206000.0,2382000.0,17529000.0,19911000.0,-6705000.0,155000.0,-6418000.0,17000.0,0.0,0.0,-6435000.0,0.0,-6435000.0,-0.27,-0.26,27051000.0,27051000.0,0.0,0.4237,-0.176,-0.201,-0.206,-0.207,-5486000.0,-6263000.0,-6435000.0,0.8,1.026,-0.085,0.1203,0.3851,0.1504,0.1094,-50.1579,2.848,1.1662,0.0,0.0669,0.5978,0.0859,13322000.0,27754000.0,12421000.0,13381000.0,2269500.0,1709000.0,6345500.0,0.0093,0.0226,4.156,-0.0027,-0.1154,-0.269,-0.2,-0.2751,-0.201,3.0,0.971,0.9731,18.0591,36.7858,76.839,13.7325,18.2364,4.9115,0.0,-6.0,0.5624,0.0764,15446250.0,23940750.0,32110750.0,-0.238,1.152,-40.4065,-0.3219,0.03,0.0203,-0.006,-0.242,BVX,1.67,1.8617142857142857,45175170.0
