,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,1.0357,0.0592,0.0536,0.15,0.15,0.126,0.1412,-0.2742,-0.6184,0.0731,0.0,0.0,0.0,0.1464,0.0895,-0.0465,0.0707,0.126,6215000.0,1.0357,0.0,6215000.0,21582000.0,8046000.0,29628000.0,-23413000.0,898000.0,-27523000.0,0.0,0.0,0.0,-27523000.0,0.0,-27523000.0,-0.51,-0.51,54293000.0,54293000.0,0.0,1.0,-4.185,-4.284,-4.428,-4.3292,-26007000.0,-26625000.0,-27523000.0,17645000.0,-0.8225,0.0,17645000.0,94915000.0,37225000.0,132140000.0,-114495000.0,3237000.0,-130646000.0,0.0,0.0,0.0,-130646000.0,0.0,-130646000.0,-2.44,-2.44,54293000.0,54293000.0,0.0,1.0,-7.087,-7.2207,-7.404,-6.1071,-125058000.0,-127409000.0,-130646000.0,1.385,4.554,-0.496,0.5961,0.8648,0.4306,0.1309,-29.6492,8.95,0.9754,0.0,0.0,1.2946,3.4726,216940000.0,247239000.0,72160000.0,205360000.0,118000.0,1559500.0,0.0,0.0022,-1.211,-0.455,0.0,-7.221,1.0,0.061,0.8129,27.6362,4.8818,0.0,149.5339,11.3145,0.0,0.0,-3.0,2.1097,5.3791,182639000.0,107912250.0,287072000.0,-1.985,0.325,-39.3602,-0.5951,0.0146,CYTK,8.3,8.792857142857143,450631900.00000006
2018-03-31,0.2685,-0.171,-0.1706,0.0968,0.0968,0.3003,-0.4232,0.0548,-0.197,0.0644,-0.9593,0.0,0.0,-0.3464,0.1475,0.1416,-0.1239,0.3003,5268000.0,0.2685,0.0,5268000.0,22135000.0,9264000.0,31399000.0,-26131000.0,863000.0,-30281000.0,0.0,0.0,0.0,-30281000.0,0.0,-30281000.0,-0.56,-0.56,54062000.0,54062000.0,0.0,1.0,-5.457,-5.5843,-5.748,-5.7077,-28745000.0,-29418000.0,-30281000.0,14483000.0,-0.8582,0.0,14483000.0,93142000.0,37617000.0,130759000.0,-116276000.0,3121000.0,-132204000.0,0.0,0.0,0.0,-132204000.0,0.0,-132204000.0,-2.53,-2.53,54062000.0,54062000.0,0.0,1.0,-8.763,-8.9127,-9.128,-7.7589,-126911000.0,-129083000.0,-132204000.0,1.842,5.178,-0.556,0.5911,2.1274,0.3208,0.1142,-34.0881,7.065,0.9843,0.0,0.0,1.7585,4.2018,233793000.0,279926000.0,92012000.0,158323000.0,473500.0,2733000.0,0.0,0.0088,-0.995,-0.426,0.0,-8.913,2.0,0.047,0.8368,61.0896,0.9325,0.0,30.5871,5.2993,0.0,0.0,-2.0,2.5973,6.4311,191053750.0,132870000.0,310419750.0,-2.079,0.268,-41.3595,-0.5579,0.0158,CYTK,7.2,8.226764705882355,389246400.0
2017-12-31,-1.0005,-6.0591,-6.6567,-5.2778,-5.5294,0.2408,-1.3093,0.7327,-0.1247,0.0635,45.3333,0.0,0.0,-1.3228,0.3981,0.537,-5.7512,0.33,-18000.0,-1.0005,0.0,-18000.0,26251000.0,10258000.0,36509000.0,-36527000.0,670000.0,-40485000.0,0.0,0.0,0.0,-40485000.0,0.0,-40485000.0,-0.77,-0.77,53979000.0,53979000.0,0.0,1.0,2178.056,2211.9444,2249.167,1380.6111,-39205000.0,-39815000.0,-40485000.0,13368000.0,-0.8744,0.0,13368000.0,90296000.0,36468000.0,126764000.0,-113396000.0,3016000.0,-127790000.0,0.0,0.0,0.0,-127790000.0,0.0,-127790000.0,-2.59,-2.59,49404000.0,49404000.0,0.0,1.0,-9.19,-9.3338,-9.559,-7.8273,-122854000.0,-124774000.0,-127790000.0,2.035,5.462,-0.46,0.5887,2.3195,0.2893,0.1078,-59.4254,8.454,0.5946,0.0,0.0,-569.8889,-1458.3889,241851000.0,294810000.0,89327000.0,168937000.0,568000.0,4744500.0,0.0,0.0324,-0.969,-0.417,0.0,-9.334,3.0,0.044,0.7963,143.428,30.3621,0.0,23.5352,2.8176,0.0,0.0,-3.0,2.728,6.7546,203781500.0,131816000.0,306781750.0,-2.118,0.271,-41.3707,-0.5207,0.0283,CYTK,8.15,8.715454545454547,439928850.0
2017-09-30,-0.8953,-1.9259,-1.9699,-1.7143,-1.7792,0.243,-1.1022,1.0631,0.2898,0.0188,-0.8507,0.0,0.0,-1.0869,0.3964,0.3381,-1.8369,0.3455,6180000.0,-0.8953,0.0,6180000.0,24947000.0,9657000.0,34604000.0,-28424000.0,806000.0,-32357000.0,0.0,0.0,0.0,-32357000.0,0.0,-32357000.0,-0.6,-0.6,53719000.0,53719000.0,0.0,1.0,-5.033,-5.1053,-5.236,-4.1964,-31101000.0,-31551000.0,-32357000.0,46524000.0,-0.4397,0.0,46524000.0,82821000.0,32884000.0,115705000.0,-69181000.0,3046000.0,-80148000.0,0.0,0.0,0.0,-80148000.0,0.0,-80148000.0,-1.64,-1.65,53719000.0,53719000.0,0.0,1.0,-1.624,-1.6573,-1.723,-0.0604,-75568000.0,-77102000.0,-80148000.0,2.737,6.074,-0.483,0.564,2.1653,0.2061,0.0929,-39.1452,7.602,0.7876,0.0,0.0,1.5626,4.0367,279630000.0,326313000.0,142712000.0,197936000.0,38500000.0,2373500.0,0.0,0.0177,-0.626,-0.291,0.0,-1.657,4.0,0.169,-0.0018,32.0014,78.4541,0.0,1.2084,19.6014,0.0,0.0,-9.0,0.7068,1.7802,186520000.0,127945750.0,275614750.0,-0.052,0.866,-25.3125,-0.2833,-20.9291,CYTK,14.5,13.779999999999998,778925500.0
2017-06-30,-0.4738,-1.5953,-1.5046,-1.069,-1.069,0.2156,-1.7867,2.2086,1.9528,0.0187,-1.0,0.0,0.0,-1.8137,1.0373,0.1901,-1.2881,0.2156,3053000.0,-0.4738,0.0,3053000.0,19809000.0,8438000.0,28247000.0,-25194000.0,782000.0,-29081000.0,0.0,0.0,0.0,-29081000.0,0.0,-29081000.0,-0.6,-0.6,48218000.0,48218000.0,0.0,1.0,-9.125,-9.2692,-9.525,-10.3239,-27860000.0,-28299000.0,-29081000.0,99391000.0,2.1133,0.0,99391000.0,75739000.0,30444000.0,106183000.0,-6792000.0,2954000.0,-14429000.0,0.0,0.0,0.0,-14429000.0,0.0,-14429000.0,-0.2,-0.28,48218000.0,48218000.0,0.0,1.0,-0.103,-0.1155,-0.145,0.1076,-10214000.0,-11475000.0,-14429000.0,3.629,7.064,-0.654,0.6255,2.0887,0.1723,0.0885,-36.188,10.206,1.075,0.0,0.0,2.7638,6.4884,285937000.0,340630000.0,151367000.0,239019000.0,13000.0,2314500.0,0.0,0.0083,-0.128,-0.062,-0.878,-0.115,6.0,0.426,-0.9358,6.5478,0.0,0.0,7645.4615,42.9428,0.0,0.0,-46.0,0.3063,0.762,169474250.0,112367500.0,233579000.0,0.222,2.061,-3.8846,-0.0499,-0.2077,CYTK,12.1,13.936111111111114,583437800.0
2017-03-31,-0.5068,-1.1125,-1.0768,-1.0,-1.0,0.0502,-0.1963,1.3439,0.568,0.0188,0.0,0.0,0.0,-0.2457,0.4252,0.1862,-0.945,0.0502,4153000.0,-0.5068,0.0,4153000.0,19289000.0,8115000.0,27404000.0,-23251000.0,745000.0,-25867000.0,0.0,0.0,0.0,-25867000.0,0.0,-25867000.0,-0.62,-0.62,41578000.0,41578000.0,0.0,1.0,-5.948,-6.0491,-6.229,-5.3773,-24701000.0,-25122000.0,-25867000.0,102140000.0,2.1269,0.0,102140000.0,65653000.0,29096000.0,94749000.0,7391000.0,2879000.0,3041000.0,0.0,0.0,0.0,3041000.0,0.0,3041000.0,0.11,0.03,41578000.0,41578000.0,0.0,1.0,0.068,0.058,0.03,0.3036,6912000.0,5920000.0,3041000.0,2.294,6.383,-0.537,0.722,1.1873,0.3147,0.1131,-33.7208,5.735,0.8097,0.0,0.0,1.954,4.6446,174227000.0,265374000.0,41032000.0,209234000.0,455000.0,1794500.0,0.0,0.0663,0.038,0.017,0.1721,0.058,7.0,0.584,11.0309,10.8707,3.2519,0.0,224.4835,56.9184,0.0,0.0,84.0,0.2849,0.6428,130161750.0,80803750.0,174961750.0,0.746,2.457,2.0563,0.0171,-0.0755,CYTK,12.85,11.91527777777778,534277300.0
2016-12-31,2.3963,1.8783,1.7755,1.75,1.7083,0.1126,8.8283,0.4765,0.3255,1.0412,1.0,0.0,0.0,8.5875,0.4172,0.2071,1.8522,0.0379,33138000.0,2.3963,0.0,33138000.0,18776000.0,6674000.0,25450000.0,7688000.0,713000.0,7157000.0,0.0,0.0,0.0,7157000.0,0.0,7157000.0,0.18,0.17,40585000.0,43503000.0,0.0,1.0,0.244,0.2375,0.216,2.3229,8094000.0,7870000.0,7157000.0,106407000.0,2.713,0.0,106407000.0,59897000.0,27823000.0,87720000.0,18687000.0,2698000.0,16453000.0,0.0,0.0,0.0,16453000.0,0.0,16453000.0,0.41,0.39,39943000.0,42561000.0,0.0,1.0,0.187,0.18,0.155,0.3329,19892000.0,19151000.0,16453000.0,2.325,4.192,1.897,0.7363,1.6478,0.3167,0.1756,11.0379,4.77,10.8745,0.0,0.0,0.2014,0.5666,125375000.0,170142000.0,82852000.0,99891000.0,18000.0,3237000.0,0.0,-0.011,0.23,0.12,0.0,0.18,6.0,0.777,2.2477,14.5304,0.0823,0.0,5911.5,32.8721,0.0,0.0,26.0,0.2615,0.5629,96786250.0,71434500.0,136922750.0,0.887,2.664,7.0982,0.1275,-0.0423,CYTK,12.15,11.644117647058822,493107750.0
2016-09-30,6.432,4.8508,4.7701,4.6522,4.3478,0.1152,-0.1715,0.5477,0.2216,0.0,1424.5319,0.0,0.0,-0.1949,0.5458,0.3679,4.8214,0.0303,59047000.0,6.432,0.0,59047000.0,17865000.0,7217000.0,25082000.0,33965000.0,714000.0,33362000.0,0.0,0.0,0.0,33362000.0,0.0,33362000.0,0.84,0.77,39926000.0,43217000.0,0.0,1.0,0.58,0.5771,0.565,-0.2105,34253000.0,34076000.0,33362000.0,83027000.0,1.042,0.0,83027000.0,54371000.0,26677000.0,81048000.0,1979000.0,2252000.0,67000.0,0.0,0.0,0.0,67000.0,0.0,67000.0,0.0,-0.07,39926000.0,43217000.0,0.0,1.0,0.036,0.0279,0.001,-0.6227,2987000.0,2319000.0,67000.0,2.122,3.962,-0.311,0.7449,0.7589,0.351,0.188,47.7255,5.319,-0.3633,0.0,0.0,0.1222,0.3026,120325000.0,158170000.0,74739000.0,129753000.0,33523500.0,1287500.0,0.0,0.0252,0.001,0.001,0.0239,0.028,4.0,0.674,-758.0448,2.9366,294.5427,0.0,2.4767,64.487,0.0,0.0,158.0,0.3213,0.6549,80101250.0,64991750.0,123196500.0,-1.295,2.08,1.0298,0.0005,0.018,CYTK,9.18,10.360555555555555,366520680.0
2016-06-30,-0.1131,-0.0335,-0.1005,-0.0741,-0.0741,0.0243,-0.2211,-0.0581,-0.3642,0.0,5.5,0.0,0.0,-0.1965,-0.2305,0.5773,-0.0399,0.0243,5802000.0,-0.1131,0.0,5802000.0,9723000.0,7090000.0,16813000.0,-11011000.0,707000.0,-11611000.0,0.0,0.0,0.0,-11611000.0,0.0,-11611000.0,-0.29,-0.29,39666000.0,39666000.0,0.0,1.0,-1.85,-1.8794,-2.001,-1.9307,-10734000.0,-10904000.0,-11611000.0,31925000.0,-0.2422,0.0,31925000.0,48063000.0,24736000.0,72799000.0,-40874000.0,1538000.0,-42144000.0,0.0,0.0,0.0,-42144000.0,0.0,-42144000.0,-1.07,-1.07,39666000.0,39666000.0,0.0,1.0,-1.252,-1.2719,-1.32,-1.556,-39969000.0,-40606000.0,-42144000.0,1.229,2.676,-0.282,0.7463,0.6989,0.6073,0.2789,-15.4229,3.678,0.9662,0.0,0.0,1.222,1.6758,70346000.0,106161000.0,39203000.0,81769000.0,15000.0,2223500.0,0.0,-0.0014,-0.695,-0.386,0.0,-1.272,0.0,0.292,1.163,32.5384,0.2973,0.0,2128.3333,14.358,0.0,0.0,-9.0,0.7748,1.5055,59185750.0,60635500.0,109203000.0,-1.252,0.805,-26.4018,-0.5853,0.0135,CYTK,9.49,8.35388888888889,376430340.0
2016-03-31,0.9078,-0.3404,-0.4039,-0.3478,-0.3478,0.0237,-1.5095,-0.0736,-0.3277,0.0,-1.0,0.0,0.0,-1.5237,0.5112,0.5665,-0.3418,0.0237,8421000.0,0.9078,0.0,8421000.0,13534000.0,6841000.0,20375000.0,-11954000.0,563000.0,-12455000.0,0.0,0.0,0.0,-12455000.0,0.0,-12455000.0,-0.31,-0.31,39592000.0,39592000.0,0.0,1.0,-1.392,-1.4122,-1.479,-2.1288,-11722000.0,-11892000.0,-12455000.0,32665000.0,-0.2469,0.0,32665000.0,50976000.0,22141000.0,73117000.0,-40452000.0,831000.0,-41084000.0,0.0,0.0,0.0,-41084000.0,0.0,-41084000.0,-1.05,-1.05,39592000.0,39592000.0,0.0,1.0,-1.214,-1.2323,-1.258,-1.4644,-39639000.0,-40253000.0,-41084000.0,1.463,2.86,-0.453,0.7442,1.0676,0.5089,0.2603,-21.1226,4.299,1.4056,0.0,0.0,0.8124,1.6072,81435000.0,113218000.0,50806000.0,75732000.0,485000.0,969500.0,0.0,0.024,-0.612,-0.371,0.0,-1.232,0.0,0.295,1.1436,6.1122,0.0,0.0,67.3505,33.6926,0.0,0.0,-6.0,0.6778,1.5606,53432250.0,67164250.0,110839250.0,-1.208,0.825,-48.4392,-0.4938,0.0181,CYTK,7.05,6.576857142857144,279123600.0
