,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0591,1.0652,1.0358,1.0358,1.0358,0.0198,0.0359,-0.0398,-0.0086,-0.1193,0.1812,0.0,0.0,0.1643,0.0,0.0408,1.0954,0.0101,218277000.0,0.0787,149457000.0,68820000.0,0.0,45488000.0,49682000.0,19138000.0,5022000.0,7933000.0,2561000.0,0.0,490000.0,5372000.0,0.0,5372000.0,0.25,0.25,21709000.0,21918000.0,0.0,0.3153,0.107,0.0594,0.025,0.1741,23328000.0,12955000.0,5372000.0,829173000.0,0.029,569221000.0,259952000.0,0.0,177369000.0,259522000.0,430000.0,19690000.0,-24403000.0,-1269000.0,0.0,596000.0,-23134000.0,0.0,-23134000.0,-1.07,-1.07,21709000.0,21918000.0,0.0,0.3135,0.05,-0.0057,-0.028,0.0798,41065000.0,-4713000.0,-23134000.0,23.895,15.876,1.75,16.2346,0.4815,0.6794,0.3357,2.5796,1.544,8.0372,0.0,0.6718,0.2084,0.0,73939000.0,344658000.0,-321398000.0,550717000.0,169261000.0,8838500.0,0.0,-0.12,0.0212,14.6599,-0.0237,-0.4997,-0.045,-0.022,0.0003,-0.006,5.0,0.787,-3.606,4.2127,80.6979,0.0,4.8988,93.8138,0.0,0.0,-273.0,0.2139,0.0,549437750.0,513475500.0,1053995250.0,3.049,38.195,-0.2394,-0.1979,-0.2066,0.0197,-0.0208,-0.3765,HURN,40.900002,40.027142885714284,887898143.418
2018-03-31,-0.149,-0.8581,-1.6161,-1.6,-1.6,0.0055,-0.9717,-0.1865,-0.2501,-0.1044,0.1111,0.0,0.0,-0.5246,0.0,0.0047,-0.8359,0.0166,211298000.0,0.0267,151553000.0,59745000.0,0.0,47078000.0,57423000.0,2322000.0,4986000.0,-2851000.0,413000.0,0.0,42000.0,-3264000.0,0.0,-3264000.0,-0.15,-0.15,21592000.0,21592000.0,0.0,0.2828,0.058,0.0101,-0.015,-0.1815,12156000.0,2135000.0,-3264000.0,813244000.0,0.0081,557131000.0,256113000.0,0.0,175586000.0,475396000.0,-219283000.0,19595000.0,-236013000.0,-57334000.0,0.0,-203000.0,-178679000.0,0.0,-178679000.0,-8.31,-8.31,21592000.0,21592000.0,0.0,0.3149,-0.207,-0.2661,-0.22,0.0748,-168239000.0,-216418000.0,-178679000.0,23.503,15.672,-1.777,17.5162,0.2981,0.7453,0.3598,0.4282,1.831,11.11,0.0,0.6781,0.2228,0.0,93582000.0,338383000.0,-337645000.0,597601000.0,172899000.0,8638500.0,0.0,0.0578,0.0212,30.5836,-0.0099,-0.2093,-0.348,-0.168,-0.147,-0.266,3.0,0.764,-0.4585,3.5237,81.6834,0.0,4.7036,94.1418,0.0,0.0,-5.0,0.2159,0.0,557513750.0,513292500.0,1064865750.0,2.817,37.664,-11.0446,-1.3003,-0.2576,0.0189,-0.0259,-0.438,HURN,38.099998,38.1014709117647,822655156.816
2017-12-31,0.1905,-4.2469,-8.1286,-8.2105,-7.85,0.0048,-0.0431,-0.1008,-0.2389,0.1727,0.0952,0.0,0.0,-0.0452,0.0,0.0735,-4.2261,0.0205,205240000.0,0.0514,133700000.0,71540000.0,0.0,43227000.0,98668000.0,-27128000.0,4802000.0,-31871000.0,-2259000.0,0.0,302000.0,-29612000.0,0.0,-29612000.0,-1.37,-1.37,21517000.0,21517000.0,0.0,0.3486,-0.072,-0.1319,-0.144,0.2079,-14861000.0,-27069000.0,-29612000.0,807745000.0,0.0122,541174000.0,266571000.0,0.0,175364000.0,474027000.0,-207456000.0,18613000.0,-222116000.0,-51999000.0,0.0,-388000.0,-170117000.0,0.0,-170117000.0,-7.93,-7.93,21439000.0,21439000.0,0.0,0.33,-0.19,-0.2519,-0.211,0.0916,-153414000.0,-203503000.0,-170117000.0,23.392,14.819,1.983,15.918,0.7858,0.6805,0.3303,-5.637,1.372,-1.5995,0.0,0.6925,0.2106,0.0,51828000.0,318867000.0,-342317000.0,504998000.0,152466000.0,8233500.0,0.0,-0.0991,0.0152,-21.9096,-0.0229,-0.3846,-0.308,-0.151,-0.1472,-0.252,4.0,0.718,-0.5866,4.1545,72.0271,0.0,5.2979,98.1047,0.0,0.0,-6.0,0.2171,0.0,558283250.0,552839250.0,1125126000.0,3.453,37.676,-10.9334,-1.7471,-0.2582,0.0184,-0.0319,-0.5145,HURN,40.450001,40.12121227272728,870362671.517
2017-09-30,-0.1586,-0.6938,-0.6445,-0.6552,-0.6491,0.0083,-0.2398,-0.0717,-0.1958,0.1487,-0.0033,0.0,0.0,-0.2984,0.0,0.0868,-0.7376,0.0204,194358000.0,-0.0402,134511000.0,59847000.0,0.0,41576000.0,53749000.0,6098000.0,4880000.0,2386000.0,-1984000.0,0.0,-238000.0,4370000.0,0.0,4370000.0,0.2,0.2,21505000.0,21622000.0,0.0,0.3079,0.105,0.0374,0.022,0.1229,20442000.0,7266000.0,4370000.0,797705000.0,-0.0086,542584000.0,255121000.0,0.0,172404000.0,427040000.0,-171919000.0,17815000.0,-185912000.0,-49561000.0,0.0,-657000.0,-136351000.0,0.0,-136351000.0,-6.35,-6.34,21505000.0,21622000.0,0.0,0.3198,-0.148,-0.2107,-0.171,0.0953,-117744000.0,-168097000.0,-136351000.0,24.384,14.302,1.111,17.4066,0.4027,0.7139,0.3473,1.4889,1.454,6.6696,0.0,0.7146,0.2139,0.0,58447000.0,307561000.0,-366179000.0,544435000.0,159719000.0,8477500.0,0.0,-0.1805,0.0211,17.8881,-0.0271,-0.3994,-0.231,-0.118,-0.1143,-0.211,2.0,0.691,-0.7476,4.6941,72.9616,0.0,4.9944,94.0967,0.0,0.0,-7.0,0.2161,0.0,534852500.0,589018500.0,1154197750.0,3.536,37.094,-9.4357,-1.2922,-0.254,0.019,-0.0325,-0.5142,HURN,34.299999,32.118571228571426,737621478.495
2017-06-30,-0.1576,-8.2233,-10.9,-10.7083,-10.8451,0.0054,-0.1735,-0.0429,-0.1891,0.1957,0.031,0.0,0.0,-0.302,0.0,0.103,-8.1103,0.0205,202348000.0,-0.0044,137367000.0,64981000.0,0.0,43705000.0,265556000.0,-200575000.0,4927000.0,-203677000.0,-53504000.0,0.0,-309000.0,-150173000.0,0.0,-150173000.0,-6.99,-6.99,21492000.0,21492000.0,0.0,0.3211,-0.919,-0.9822,-0.742,0.1613,-185976000.0,-198750000.0,-150173000.0,805840000.0,0.0153,539435000.0,266405000.0,0.0,169084000.0,421182000.0,-154777000.0,17111000.0,-168741000.0,-40312000.0,0.0,-423000.0,-128429000.0,0.0,-128429000.0,-5.97,-5.97,21492000.0,21492000.0,0.0,0.3306,-0.127,-0.1882,-0.159,0.107,-102310000.0,-151630000.0,-128429000.0,24.102,14.664,1.518,18.6196,0.6324,0.7725,0.366,-40.3389,1.589,-0.2775,0.0,0.7118,0.216,0.0,69931000.0,315160000.0,-386827000.0,583021000.0,152870000.0,6822000.0,0.0,-0.2171,0.0181,-2.0787,-0.0447,-0.7082,-0.208,-0.109,-0.1006,-0.188,3.0,0.686,-0.8652,3.672,70.2968,0.0,5.2714,118.1237,0.0,0.0,-9.0,0.2098,0.0,517142000.0,617679250.0,1175022000.0,4.011,37.495,-8.8616,-1.0985,-0.2243,0.0179,-0.0309,-0.5054,HURN,43.200001,42.57916647222221,928454421.492
2017-03-31,0.0771,0.0763,-0.1173,-0.1071,-0.1071,0.0007,-1.0388,0.1461,0.0898,0.2065,0.1315,0.0,0.0,-1.2358,0.0,0.1141,-0.0158,0.0059,205799000.0,0.0444,135596000.0,70203000.0,0.0,46856000.0,56054000.0,14149000.0,4004000.0,11046000.0,5748000.0,0.0,-143000.0,5298000.0,0.0,5298000.0,0.25,0.25,21239000.0,21474000.0,0.0,0.3411,0.131,0.0731,0.026,-0.1223,26981000.0,15050000.0,5298000.0,806733000.0,0.0143,528171000.0,278562000.0,0.0,165003000.0,204555000.0,74007000.0,16307000.0,58328000.0,21415000.0,0.0,856000.0,36913000.0,0.0,36913000.0,1.74,1.73,21239000.0,21474000.0,0.0,0.3453,0.152,0.0925,0.046,0.1243,122583000.0,74635000.0,36913000.0,31.341,13.987,-1.185,19.8831,0.5964,0.6344,0.3268,3.7587,1.856,-3.4715,0.0,0.7701,0.2277,0.0,90761000.0,297073000.0,-429852000.0,600679000.0,154284000.0,7316000.0,0.0,0.368,0.0191,15.1822,-0.0329,-0.5673,0.057,0.031,0.0394,0.093,4.0,0.679,3.2474,4.2647,74.1109,0.0,5.2289,110.2697,0.0,0.0,16.0,0.2045,0.0,493145250.0,644665750.0,1187290000.0,4.723,37.984,4.5769,0.291,-0.1632,0.019,-0.0242,-0.4079,HURN,42.099998,42.81944458333333,894161857.522
2016-12-31,-0.2089,-0.6487,-0.7852,-0.7841,-0.7647,-0.0504,-0.415,-0.0055,0.0409,-0.0498,0.0262,0.0,0.0,-0.448,0.0,-0.0093,-0.7709,-0.0456,195200000.0,-0.0329,135110000.0,60090000.0,0.0,40267000.0,51681000.0,8409000.0,4004000.0,4333000.0,179000.0,0.0,33000.0,4154000.0,0.0,4154000.0,0.19,0.2,21084000.0,21415000.0,0.0,0.3078,0.107,0.0427,0.021,0.2289,20809000.0,8337000.0,4154000.0,797984000.0,0.0377,524445000.0,273539000.0,0.0,160204000.0,199305000.0,74234000.0,16274000.0,57294000.0,19677000.0,0.0,1863000.0,37617000.0,0.0,37617000.0,1.78,1.76,21084000.0,21424000.0,0.0,0.3428,0.151,0.0922,0.047,0.1431,120384000.0,73568000.0,37617000.0,30.736,12.901,2.119,13.8524,0.8076,0.4507,0.2533,2.0822,1.326,11.9157,0.0,0.7641,0.2063,0.0,44314000.0,272005000.0,-325100000.0,411275000.0,143680000.0,7246500.0,0.0,-0.0972,0.0176,13.2173,-0.0247,-0.3858,0.06,0.033,0.0464,0.092,6.0,0.696,3.4358,3.3267,66.5686,0.0,5.5539,110.1199,0.0,0.0,19.0,0.2008,0.0,471755750.0,630052000.0,1146105000.0,5.417,37.848,4.5206,0.4901,-0.1162,0.0208,-0.0188,-0.3209,HURN,50.650002,51.92941170588236,1067904642.168
2016-09-30,-0.066,-0.2969,-0.3655,-0.3409,-0.3372,-0.0508,-0.4093,-0.0873,0.0346,-0.2231,-0.225,0.0,0.0,-0.4269,0.0,-0.0252,-0.2268,-0.0466,202493000.0,0.0571,131362000.0,71131000.0,0.0,38256000.0,47891000.0,23240000.0,4176000.0,19557000.0,7265000.0,0.0,-4000.0,12292000.0,0.0,12292000.0,0.58,0.57,21076000.0,21445000.0,0.0,0.3513,0.177,0.1172,0.061,0.1681,35876000.0,23733000.0,12292000.0,804631000.0,0.3601,515226000.0,289405000.0,0.0,160583000.0,186871000.0,102534000.0,16612000.0,72354000.0,19548000.0,0.0,14989000.0,52806000.0,0.0,52806000.0,2.46,2.41,21076000.0,21445000.0,0.0,0.3597,0.178,0.1106,0.066,0.187,143143000.0,88966000.0,52806000.0,30.32,12.86,1.615,15.4611,0.4319,0.5099,0.2806,5.6832,1.616,3.1189,0.0,0.7666,0.1889,0.0,70359000.0,271046000.0,-337507000.0,473593000.0,183206000.0,8207000.0,0.0,-0.1121,0.0166,8.8292,-0.0212,-0.3539,0.084,0.046,0.0618,0.111,8.0,0.701,3.1126,3.0375,72.5712,0.0,4.3919,98.042,0.0,0.0,18.0,0.1996,0.0,476604250.0,631125000.0,1147687000.0,7.14,38.178,5.3555,0.5257,-0.0844,0.024,-0.0172,-0.256,HURN,59.759997999999996,61.59611116666669,1259501717.8479998
2016-06-30,-0.0084,-0.1807,-0.1946,-0.1529,-0.1446,-0.0564,-0.1663,-0.1105,0.0549,-0.2843,-0.2974,0.0,0.0,-0.1755,0.0,-0.0379,-0.0453,-0.0522,203241000.0,-0.008,126103000.0,77138000.0,0.0,39624000.0,48929000.0,28209000.0,4123000.0,23392000.0,8223000.0,0.0,970000.0,15169000.0,0.0,15169000.0,0.72,0.71,21061000.0,21376000.0,0.0,0.3795,0.191,0.1354,0.075,0.23,38917000.0,27515000.0,15169000.0,793694000.0,0.2868,499260000.0,294434000.0,0.0,161573000.0,185084000.0,109350000.0,17074000.0,81912000.0,22024000.0,0.0,9896000.0,59888000.0,0.0,59888000.0,2.76,2.7,21061000.0,21376000.0,0.0,0.371,0.195,0.1247,0.075,0.2216,154809000.0,98986000.0,59888000.0,29.721,12.431,2.22,15.8907,0.3181,0.5347,0.2929,6.6735,1.686,3.3244,0.0,0.7709,0.195,0.0,70450000.0,261805000.0,-343409000.0,487034000.0,182400500.0,7155000.0,0.0,-0.073,0.0225,8.4275,-0.0181,-0.3228,0.095,0.051,0.0662,0.125,8.0,0.675,3.1881,2.5463,69.2296,0.0,4.3514,110.9286,0.0,0.0,17.0,0.2036,0.0,520353750.0,633337750.0,1175449500.0,8.35,37.685,5.7975,0.5993,-0.079,0.0246,-0.019,-0.2702,HURN,60.419998,58.74583316666666,1272505577.878
2016-03-31,0.2912,0.7957,2.996,3.0,3.0,-0.0505,0.786,-0.1203,0.043,-0.2977,-0.3456,0.0,0.0,0.7686,0.0,0.1421,0.8115,-0.0457,197050000.0,0.1541,131870000.0,65180000.0,0.0,42057000.0,50804000.0,14376000.0,3971000.0,10012000.0,4010000.0,0.0,864000.0,6002000.0,0.0,6002000.0,0.28,0.28,21114000.0,21460000.0,0.0,0.3308,0.126,0.071,0.03,-0.0571,24782000.0,13983000.0,6002000.0,795339000.0,0.238,500250000.0,295089000.0,0.0,163135000.0,184401000.0,110688000.0,17714000.0,87340000.0,23788000.0,0.0,4241000.0,63552000.0,0.0,63552000.0,2.89,2.82,21114000.0,21460000.0,0.0,0.371,0.206,0.1321,0.08,0.2336,163617000.0,105054000.0,63552000.0,28.758,12.682,-0.533,16.5773,0.6373,0.5764,0.3104,3.5213,2.026,-1.503,0.0,0.7625,0.2134,0.0,91528000.0,267765000.0,-339624000.0,515121000.0,182986000.0,8957000.0,0.0,0.2474,0.0264,13.5807,-0.0113,-0.2067,0.1,0.052,0.0675,0.132,8.0,0.657,3.1626,2.3892,66.4366,0.0,4.3464,88.7952,0.0,0.0,14.0,0.2051,0.0,574754000.0,633352250.0,1210937000.0,8.8,37.669,5.9306,0.5349,-0.0756,0.0269,-0.0191,-0.2593,HURN,58.189999,55.43028585714285,1228623638.886
