,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-03-31,0.3111,1.4786,1.753,1.8182,1.7273,0.0447,-0.9897,0.2588,0.0398,0.0,0.4301,0.4897,0.0,-1.4336,0.0,0.015,1.5408,0.0087,31815000.0,0.2658,25105000.0,6710000.0,0.0,4187000.0,4187000.0,2523000.0,6000.0,2599000.0,548000.0,0.0,0.0,2051000.0,0.0,2051000.0,0.31,0.3,6639098.0,6909475.0,0.0,0.2109,0.105,0.0819,0.064,-0.0253,3348000.0,2605000.0,2051000.0,125409000.0,-0.0004,98785000.0,26624000.0,0.0,17877000.0,17877000.0,8747000.0,8000.0,9048000.0,5347000.0,0.0,0.0,3701000.0,0.0,3701000.0,0.56,0.54,6639098.0,6909475.0,0.0,0.2123,0.095,0.0722,0.03,0.0561,11951000.0,9056000.0,3701000.0,9.465,13.269,-0.121,0.0,4.1599,0.0,0.0,434.1667,3.175,0.0141,0.0,0.0,0.1316,0.0,45262000.0,88097000.0,40814000.0,39668000.0,9622000.0,8936000.0,19875500.0,-28.7931,0.0101,-8.7139,-0.0262,-1.1238,0.06,0.045,0.1434,0.072,3.0,1.538,2.9614,40.1617,32.9612,69.2257,13.0336,14.0341,6.3097,0.0,5.0,0.1425,0.0,36684750.0,61687000.0,81561000.0,1.059,18.889,1132.0,0.0577,-0.3586,0.0098,-0.0313,-1.3575,NAII,11.0,11.599117647058822,73030078.0
2017-12-31,0.0196,-0.2906,-1.5345,-1.5263,-1.5405,-0.0102,-0.5454,0.162,0.0078,0.0,0.3107,0.0476,0.0,-0.6526,0.0,0.2836,-0.2673,0.0073,33335000.0,0.0908,26713000.0,6622000.0,0.0,4341000.0,4341000.0,2281000.0,0.0,2483000.0,3801000.0,0.0,0.0,-1318000.0,0.0,-1318000.0,-0.2,-0.2,6615355.0,6615355.0,0.0,0.1987,0.097,0.0745,-0.04,0.0367,3245000.0,2483000.0,-1318000.0,118729000.0,-0.089,93697000.0,25032000.0,0.0,17815000.0,17815000.0,7217000.0,3000.0,7499000.0,5104000.0,0.0,0.0,2395000.0,0.0,2395000.0,0.36,0.35,6615355.0,6615355.0,0.0,0.2108,0.087,0.0632,0.02,0.0817,10306000.0,7502000.0,2395000.0,9.2,12.786,0.185,0.0,4.36,0.0,0.0,0.0,3.264,-1.78,0.0,0.0,0.1302,0.0,43492000.0,84587000.0,38973000.0,36534000.0,11366500.0,9236500.0,17473000.0,-0.4787,0.0091,-9.3507,-0.0337,-1.4738,0.039,0.031,0.1287,0.063,3.0,1.541,5.7453,37.4502,39.6422,54.9641,10.4455,12.8543,6.795,0.0,6.0,0.15,0.0,36457250.0,60955750.0,77033500.0,1.466,17.947,2500.6667,0.0385,-0.2954,0.0095,-0.0342,-1.4497,NAII,10.3,10.280000000000003,68138156.5
2017-09-30,-0.1694,-0.4448,-0.4241,-0.4211,-0.4324,0.0277,19.6613,0.0778,0.0974,0.0,-0.2673,-0.1852,0.0,1.7485,0.0,0.0857,-0.4675,0.0073,28074000.0,-0.1759,21704000.0,6370000.0,0.0,4487000.0,4487000.0,1883000.0,0.0,1991000.0,557000.0,0.0,0.0,1434000.0,0.0,1434000.0,0.22,0.21,6606518.0,6831230.0,0.0,0.2269,0.096,0.0709,0.051,0.0486,2708000.0,1991000.0,1434000.0,115953000.0,-0.0847,91048000.0,24905000.0,0.0,16856000.0,16856000.0,8049000.0,3000.0,8516000.0,2337000.0,0.0,0.0,6179000.0,0.0,6179000.0,0.94,0.92,6606518.0,6831230.0,0.0,0.2148,0.096,0.0735,0.053,0.1034,11162000.0,8519000.0,6179000.0,9.37,12.253,0.206,0.0,4.1937,0.0,0.0,0.0,3.475,1.6137,0.0,0.0,0.1598,0.0,42580000.0,80949000.0,40739000.0,36039000.0,10888500.0,11442500.0,21154500.0,-0.411,0.0107,-10.7851,-0.0339,-1.3264,0.102,0.083,0.1457,0.073,4.0,1.565,2.6825,34.2861,28.9883,59.7961,10.6491,10.1335,5.4812,0.0,6.0,0.1454,0.0,37315750.0,60730250.0,74085250.0,1.815,17.551,2839.6667,0.1014,-0.2765,0.0093,-0.0395,-1.734,NAII,10.8,10.683714285714286,71350394.4
2017-06-30,-0.1759,-0.5664,-0.5543,-0.5577,-0.5577,0.0003,-0.0944,-0.0211,0.1301,0.0,-0.3637,-0.3389,0.0,0.5248,0.0,0.3109,-0.5608,0.0071,32185000.0,-0.0984,25263000.0,6922000.0,0.0,4862000.0,4862000.0,2060000.0,2000.0,1975000.0,441000.0,0.0,0.0,1534000.0,0.0,1534000.0,0.23,0.23,6599349.0,6678019.0,0.0,0.2151,0.082,0.0614,0.048,0.1631,2650000.0,1977000.0,1534000.0,121946000.0,0.0678,95742000.0,26204000.0,0.0,16502000.0,16502000.0,9702000.0,3000.0,10111000.0,2876000.0,0.0,0.0,7235000.0,0.0,7235000.0,1.1,1.09,6576711.0,6655573.0,0.0,0.2149,0.102,0.0829,0.059,0.0722,12498000.0,10114000.0,7235000.0,9.266,11.003,0.796,0.0,4.2191,0.0,0.0,988.5,5.034,4.088,0.0,0.0,0.1511,0.0,41429000.0,72611000.0,40236000.0,34498000.0,10813500.0,8968500.0,17248500.0,-0.1628,0.0094,-10.5068,-0.0317,-1.5171,0.122,0.1,0.1758,0.083,4.0,1.679,1.954,15.3128,25.1722,41.0927,11.2772,13.5971,7.0699,0.0,4.0,0.1353,0.0,38170750.0,59253500.0,72624750.0,1.339,18.542,3371.3333,0.1215,-0.377,0.0085,-0.0437,-2.2353,NAII,9.95,10.249999999999998,65663522.55
2017-03-31,-0.2074,-0.7718,-0.7536,-0.7609,-0.7609,0.0078,2.0217,0.0752,0.196,0.0,-0.3597,-0.1907,0.0,1.3158,0.0,0.2306,-0.6802,0.0109,25135000.0,-0.1623,20017000.0,5118000.0,0.0,4125000.0,4125000.0,993000.0,1000.0,1050000.0,305000.0,0.0,0.0,745000.0,0.0,745000.0,0.11,0.11,6581632.0,6613955.0,0.0,0.2036,0.068,0.0418,0.03,0.074,1703000.0,1051000.0,745000.0,125460000.0,0.2411,97779000.0,27681000.0,0.0,15349000.0,15349000.0,12332000.0,-2000.0,12699000.0,3556000.0,0.0,0.0,9143000.0,0.0,9143000.0,1.39,1.37,6581632.0,6613955.0,0.0,0.2206,0.118,0.1012,0.073,0.0558,14816000.0,12697000.0,9143000.0,9.103,10.634,0.282,0.0,3.4327,0.0,0.0,1051.0,5.696,3.7973,0.0,0.0,0.1641,0.0,40555000.0,69987000.0,39117000.0,38758000.0,10143500.0,6567000.0,17847000.0,-0.3429,0.0089,-13.2666,-0.0386,-1.4877,0.159,0.125,0.1989,0.101,7.0,1.718,1.6177,11.8496,23.0387,46.4498,12.3685,19.1046,7.0298,0.0,3.0,0.1223,0.0,38352000.0,57398000.0,73015750.0,1.064,19.062,-6348.5,0.1567,-0.5267,0.0079,-0.0621,-3.6763,NAII,8.8,9.139166666666664,57918361.6
2016-12-31,0.1457,0.3148,0.3201,0.3103,0.3214,0.0082,-0.3023,0.1964,0.2576,0.0,0.2989,-0.0633,0.0,-0.4346,0.0,0.1527,0.1382,0.0088,30559000.0,0.1356,24064000.0,6495000.0,0.0,3382000.0,3382000.0,3113000.0,0.0,3500000.0,1034000.0,0.0,0.0,2466000.0,0.0,2466000.0,0.38,0.37,6567468.0,6683356.0,0.0,0.2125,0.134,0.1145,0.081,0.1152,4101000.0,3500000.0,2466000.0,130331000.0,0.4371,101311000.0,29020000.0,0.0,14576000.0,14576000.0,14444000.0,-5000.0,16256000.0,4835000.0,0.0,0.0,11421000.0,0.0,11421000.0,1.74,1.72,6567468.0,6683356.0,0.0,0.2227,0.139,0.1247,0.088,-0.0057,18138000.0,16251000.0,11421000.0,9.129,11.084,0.536,0.0,3.2527,0.0,0.0,0.0,4.559,2.0929,0.0,0.0,0.1107,0.0,40802000.0,72794000.0,39428000.0,39968000.0,8706000.0,6836500.0,17644000.0,-0.318,0.0084,-5.209,-0.0537,-2.7304,0.208,0.159,0.2259,0.125,6.0,1.815,0.8049,17.6183,27.5519,47.7972,14.9703,19.064,7.3867,0.0,3.0,0.1118,0.0,37310250.0,54808500.0,71792250.0,-0.113,19.845,-3250.2,0.196,-1.0809,0.0073,-0.0762,-5.266,NAII,11.3,11.962941176470588,74212388.4
2016-09-30,0.6203,1.0574,1.0528,1.0,1.0556,-0.0072,0.9453,0.3252,0.2358,0.0,0.3417,0.241,0.0,0.0609,0.0,0.3754,1.0463,0.0058,34067000.0,0.5783,26398000.0,7669000.0,0.0,4133000.0,4133000.0,3536000.0,0.0,3586000.0,1096000.0,0.0,0.0,2490000.0,0.0,2490000.0,0.38,0.37,6558395.0,6646963.0,0.0,0.2251,0.119,0.1053,0.073,-0.0535,4044000.0,3586000.0,2490000.0,126683000.0,0.5375,98489000.0,28194000.0,0.0,14128000.0,14128000.0,14066000.0,-3000.0,15416000.0,4593000.0,0.0,0.0,10823000.0,0.0,10823000.0,1.65,1.63,6558395.0,6646963.0,0.0,0.2226,0.135,0.1217,0.085,0.0155,17165000.0,15413000.0,10823000.0,8.538,11.452,-0.278,0.0,2.7212,0.0,0.0,0.0,3.124,-0.0498,0.0,0.0,0.1213,0.0,37813000.0,75107000.0,36504000.0,39459000.0,10967500.0,8818500.0,21049500.0,13.6855,0.0073,-4.4132,-0.0498,-3.7052,0.21,0.157,0.2228,0.122,6.0,1.841,1.056,34.5543,36.211,67.1696,11.5508,14.3656,6.0183,0.0,4.0,0.1115,0.0,33704250.0,51634000.0,68805250.0,0.299,19.316,-5137.6667,0.1995,-0.8283,0.0067,-0.0747,-5.4035,NAII,13.14,10.90055555555556,86177310.3
2016-06-30,1.1575,2.8677,2.4768,2.4667,2.7143,-0.0078,14.4576,0.3783,0.2378,0.0,0.3357,0.653,0.0,18.2346,0.0,0.3621,3.0085,-0.0103,35699000.0,0.5809,27300000.0,8399000.0,0.0,3709000.0,3709000.0,4690000.0,-3000.0,4563000.0,1121000.0,0.0,0.0,3442000.0,0.0,3442000.0,0.52,0.52,6552757.0,6676263.0,0.0,0.2353,0.139,0.1277,0.096,0.0964,4968000.0,4560000.0,3442000.0,114201000.0,0.4363,88943000.0,25258000.0,0.0,13000000.0,13000000.0,12258000.0,-2000.0,13572000.0,4026000.0,0.0,0.0,9546000.0,0.0,9546000.0,1.46,1.44,6523555.0,6640728.0,0.0,0.2212,0.134,0.1188,0.084,0.0161,15342000.0,13570000.0,9546000.0,8.199,11.32,0.525,0.0,3.0135,0.0,0.0,-1520.0,2.91,2.0119,0.0,0.0,0.1039,0.0,36677000.0,74175000.0,35433000.0,35223000.0,11556000.0,8734000.0,16666000.0,-0.5028,0.0073,-3.9748,-0.0975,-8.5343,0.195,0.149,0.2175,0.119,6.0,1.779,0.9727,40.9774,42.2431,66.377,9.8824,13.0755,6.8523,0.0,4.0,0.1138,0.0,31211250.0,48897250.0,64197000.0,0.283,17.506,-6785.0,0.1841,-0.8014,0.0063,-0.0652,-4.1992,NAII,11.04,11.839166666666669,72342437.28
2016-03-31,0.7584,3.2758,2.8363,2.8333,2.8333,-0.0293,-11.6911,0.2032,0.1449,0.0,0.5563,0.6859,0.0,-34.4578,0.0,0.2731,1.9885,-0.0351,30006000.0,0.5299,23549000.0,6457000.0,0.0,3352000.0,3352000.0,3105000.0,-2000.0,4607000.0,1584000.0,0.0,0.0,3023000.0,0.0,3023000.0,0.46,0.46,6510902.0,6562577.0,0.0,0.2152,0.167,0.1535,0.101,-0.1962,5025000.0,4605000.0,3023000.0,101084000.0,0.2941,80332000.0,20752000.0,0.0,12014000.0,12014000.0,8738000.0,4000.0,10185000.0,3091000.0,0.0,0.0,7094000.0,0.0,7094000.0,1.09,1.06,6510902.0,6562577.0,0.0,0.2053,0.12,0.1008,0.07,-0.014,12146000.0,10189000.0,7094000.0,7.611,9.998,-0.904,0.0,2.5041,0.0,0.0,-2302.5,3.57,-0.916,0.0,0.0,0.1117,0.0,36493000.0,65093000.0,35153000.0,34591000.0,10157500.0,6451500.0,15715000.0,1.1257,0.0061,-3.2446,-0.1039,-7.4214,0.153,0.12,0.1579,0.101,6.0,1.71,0.3958,32.718,44.6591,71.235,9.9517,15.6683,6.4323,0.0,6.0,0.1189,0.0,28948500.0,46430750.0,59107250.0,-0.218,15.525,2547.25,0.1461,-1.5057,0.0059,-0.0418,-2.1604,NAII,13.53,11.550571428571427,88092504.06
2015-12-31,0.4254,0.9028,0.728,0.8125,0.75,-0.034,0.6056,0.1784,0.1113,0.0,0.6108,0.4451,0.0,0.4963,0.0,0.1302,0.9804,-0.0438,26911000.0,0.4454,21242000.0,5669000.0,0.0,2934000.0,2934000.0,2735000.0,2000.0,2660000.0,792000.0,0.0,0.0,1868000.0,0.0,1868000.0,0.29,0.28,6509893.0,6628752.0,0.0,0.2107,0.116,0.0989,0.069,0.2314,3128000.0,2662000.0,1868000.0,90691000.0,0.1683,72724000.0,17967000.0,0.0,11295000.0,11295000.0,6672000.0,9000.0,6652000.0,1793000.0,0.0,0.0,4859000.0,0.0,4859000.0,0.75,0.72,6509893.0,6628752.0,0.0,0.1981,0.097,0.0734,0.054,0.0474,8819000.0,6661000.0,4859000.0,7.259,9.347,0.956,0.0,3.4756,0.0,0.0,1331.0,3.987,3.9599,0.0,0.0,0.109,0.0,37864000.0,60846000.0,36952000.0,25544000.0,6138000.0,5182000.0,15415000.0,-0.1583,0.0056,-7.2334,-0.0435,-2.5129,0.107,0.086,0.1632,0.073,7.0,1.609,1.2011,29.71,30.4827,73.3332,14.7753,17.5012,5.8833,0.0,8.0,0.1245,0.0,26810500.0,45256250.0,56358750.0,0.661,13.931,740.1111,0.1065,-0.2632,0.0055,-0.0169,-0.7118,NAII,10.34,8.196285714285715,67312293.62
