,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.6401,1.231,2.8962,2.25,2.125,0.3732,0.3677,0.5078,0.1065,0.5279,0.2875,0.0,0.0476,-0.1059,0.0,-0.0108,1.5346,0.3747,131545000.0,0.6021,21323000.0,110222000.0,0.0,11314000.0,15659000.0,94563000.0,35923000.0,55716000.0,-2521000.0,101000.0,0.0,58237000.0,0.0,58237000.0,0.26,0.25,237011000.0,237012000.0,0.22,0.8379,0.854,0.6966,0.443,0.3356,112317000.0,91639000.0,58338000.0,441878000.0,0.4139,73659000.0,368219000.0,0.0,43639000.0,104981000.0,263238000.0,120884000.0,138095000.0,-1503000.0,329000.0,0.0,139598000.0,0.0,139598000.0,0.64,0.63,217997000.0,218304000.0,0.88,0.8333,0.749,0.5861,0.316,0.1806,330806000.0,258979000.0,139927000.0,8.87,23.667,0.186,14.0185,0.825,1.5805,0.5923,2.551,1.2846,0.846,0.0,0.086,0.0,5609351000.0,8736351000.0,114679500.0,124989500.0,0.0,-0.41,0.072,0.029,0.586,0.092,1.4828,113.4588,106.6342,0.0,3.8532,3.5353,0.0,1.375,22.0,0.0988,0.0,7379115000.0,1950362250.0,4822962000.0,0.366,2.027,2.1424,-0.6145,MPW,11.51,11.415428571428569,2727996610.0
2015-09-30,0.3912,0.0095,-0.192,-0.375,-0.375,0.2972,-0.0165,0.7776,0.1496,1.0779,0.1358,0.0,0.0476,-0.1052,0.0,0.2429,0.074,0.3028,114570000.0,0.4183,21743000.0,92827000.0,0.0,10778000.0,35727000.0,57100000.0,31643000.0,23137000.0,80000.0,66000.0,0.0,23057000.0,0.0,23057000.0,0.1,0.1,223948000.0,223948000.0,0.22,0.8102,0.658,0.4781,0.201,0.2991,75365000.0,54780000.0,23123000.0,392438000.0,0.3164,67239000.0,325199000.0,0.0,43763000.0,119216000.0,205983000.0,111900000.0,96754000.0,446000.0,309000.0,0.0,96308000.0,0.0,96308000.0,0.47,0.46,223948000.0,223948000.0,0.87,0.8287,0.7,0.5317,0.245,0.2167,274562000.0,208654000.0,96617000.0,9.411,25.155,0.153,15.0219,1.4835,1.5962,0.5972,1.7312,1.9404,2.2,0.0,0.0941,0.0,5633323000.0,8665207000.0,113886000.0,104657000.0,0.0,-0.2341,0.054,0.022,0.532,0.09,1.9405,115.2262,112.6601,0.0,3.4459,3.7498,0.0,1.851,22.0,0.1115,0.0,6632636500.0,1770307000.0,4350706750.0,0.38,1.752,1.8646,-0.545,MPW,11.06,11.604722222222223,2476864880.0
2015-06-30,0.3142,1.0604,111.3793,0.0,0.0,0.2104,0.4205,0.3248,0.049,0.3795,0.2888,0.0,0.0476,0.2399,0.0,0.2969,1.0124,0.2117,99801000.0,0.3036,15486000.0,84315000.0,0.0,10642000.0,36451000.0,47864000.0,26890000.0,22970000.0,563000.0,82000.0,0.0,22407000.0,0.0,22407000.0,0.11,0.11,208071000.0,208640000.0,0.22,0.8448,0.655,0.4996,0.225,0.0589,65350000.0,49860000.0,22489000.0,358645000.0,0.2927,59550000.0,299095000.0,0.0,41657000.0,97047000.0,202048000.0,105738000.0,102403000.0,615000.0,369000.0,0.0,101788000.0,0.0,101788000.0,0.53,0.52,208071000.0,208640000.0,0.86,0.834,0.745,0.5804,0.284,0.2483,267152000.0,208141000.0,102157000.0,8.631,20.311,0.028,10.8754,0.2206,1.26,0.5354,1.8542,2.027,2.0,0.0,0.1066,0.0,4226125000.0,6443082000.0,111632500.0,107368000.0,0.0,-0.8706,0.064,0.027,0.58,0.096,1.8434,132.8175,127.9467,0.0,3.2127,3.3403,0.0,1.623,22.0,0.1162,0.0,5630162000.0,1595182750.0,3734661000.0,0.428,1.724,1.9685,-0.5254,MPW,13.11,13.491388888888887,2727810810.0
2015-03-31,0.3783,1.1857,3.9575,3.5,3.25,0.2374,1.2988,0.2632,0.0139,0.2787,-0.0642,0.0,0.0476,0.5349,0.0,0.2172,1.2203,0.2378,95961000.0,0.3129,15107000.0,80854000.0,0.0,10905000.0,17144000.0,63710000.0,26666000.0,36272000.0,375000.0,79000.0,0.0,35897000.0,0.0,35897000.0,0.18,0.17,202958000.0,203615000.0,0.22,0.8426,0.813,0.6559,0.374,-0.0467,78012000.0,62938000.0,35976000.0,335404000.0,0.3,56468000.0,278936000.0,0.0,39221000.0,100968000.0,177968000.0,103210000.0,79270000.0,92000.0,287000.0,0.0,79178000.0,0.0,79178000.0,0.42,0.41,202958000.0,203615000.0,0.85,0.8316,0.712,0.5441,0.236,0.2621,238744000.0,182480000.0,79465000.0,8.848,18.837,-0.022,9.2744,0.1653,1.0482,0.4924,2.3602,1.1707,1.222,0.0,0.1136,0.0,3823049000.0,5671820000.0,107625500.0,92685500.0,0.0,-1.1067,0.053,0.023,0.544,0.097,2.1999,120.9981,113.2357,0.0,3.1164,3.6187,0.0,2.024,28.0,0.1169,0.0,5177735000.0,1499452000.0,3475640750.0,0.433,1.653,1.768,-0.4953,MPW,14.74,14.793611111111112,2991600920.0
2014-12-31,0.2087,0.0577,-0.1621,-0.2727,-0.2,0.0665,0.394,0.2808,-0.0391,0.5296,-0.0396,0.0,0.0,-0.3436,0.0,0.285,0.1084,0.0699,82106000.0,0.2132,14903000.0,67203000.0,0.0,11438000.0,29894000.0,37309000.0,26701000.0,14375000.0,-572000.0,82000.0,0.0,14947000.0,0.0,14947000.0,0.08,0.08,172411000.0,172604000.0,0.21,0.8185,0.68,0.5003,0.182,0.6013,55835000.0,41076000.0,15029000.0,312532000.0,0.2887,55789000.0,256743000.0,0.0,37274000.0,113791000.0,142952000.0,98156000.0,50182000.0,-340000.0,274000.0,2000.0,50522000.0,0.0,50522000.0,0.29,0.29,169999000.0,170540000.0,0.84,0.8215,0.651,0.4746,0.162,0.2648,203500000.0,148338000.0,50796000.0,8.016,21.578,0.286,12.6132,0.8384,1.5735,0.5845,1.5384,3.6595,2.625,0.0,0.1393,0.0,3720330000.0,5750437000.0,102329500.0,103456500.0,0.0,-0.0975,0.036,0.015,0.475,0.095,2.9778,131.5302,117.0975,0.0,3.0542,3.0209,0.0,2.897,26.0,0.1193,0.0,4871862000.0,1408271750.0,3276526500.0,0.487,1.838,1.5112,-0.4499,MPW,13.78,13.59657142857143,2375823580.0
2014-09-30,0.31,0.3054,0.1126,0.0,0.0,0.1069,0.0038,0.2364,-0.0675,0.4894,0.08,0.0,0.05,1.5415,0.0,0.3798,0.3137,0.1107,80777000.0,0.3439,14054000.0,66723000.0,0.0,8672000.0,13558000.0,53165000.0,25481000.0,28786000.0,249000.0,126000.0,0.0,28537000.0,0.0,28537000.0,0.16,0.16,171893000.0,172639000.0,0.21,0.826,0.841,0.6718,0.353,0.4741,67955000.0,54267000.0,28663000.0,298105000.0,0.2939,52967000.0,245138000.0,0.0,34738000.0,105835000.0,139303000.0,91986000.0,54111000.0,697000.0,251000.0,-4582000.0,53414000.0,0.0,53414000.0,0.31,0.3,171893000.0,172639000.0,0.84,0.8223,0.665,0.4901,0.179,0.3643,198318000.0,146097000.0,53665000.0,8.186,18.437,0.223,9.4185,0.7726,1.1506,0.5109,2.1297,1.594,1.313,0.0,0.1074,0.0,3169140000.0,4655309000.0,102694000.0,79639000.0,0.0,-0.1581,0.038,0.017,0.49,0.097,2.5271,104.5957,130.5738,0.0,2.9028,3.7432,0.0,2.71,24.0,0.1165,0.0,4504352000.0,1398812000.0,3072617750.0,0.632,1.734,1.5883,-0.1955,MPW,12.26,13.373333333333331,2107408180.0
2014-06-30,0.3413,-0.4253,-1.0074,-1.0,-1.0,0.1411,0.0952,0.415,0.006,0.7656,0.0206,0.0,0.05,-0.8305,0.0,0.154,-0.3844,0.1485,76560000.0,0.3402,12404000.0,64156000.0,0.0,8206000.0,40372000.0,23784000.0,24362000.0,-163000.0,40000.0,0.0,0.0,-203000.0,0.0,-203000.0,0.0,0.0,171718000.0,172369000.0,0.21,0.838,0.483,0.3161,-0.003,0.0619,36942000.0,24199000.0,-203000.0,277434000.0,0.2433,48085000.0,229349000.0,0.0,32351000.0,102741000.0,126608000.0,82335000.0,51067000.0,542000.0,180000.0,-4893000.0,50525000.0,0.0,50525000.0,0.31,0.3,171718000.0,172369000.0,0.83,0.8267,0.652,0.4808,0.182,0.3077,181008000.0,133402000.0,50705000.0,8.228,18.577,0.028,9.5526,1.1474,1.1609,0.5142,0.9933,-157.5025,5.25,0.0,0.1072,0.0,3190044000.0,4633374000.0,96562000.0,71462500.0,0.0,-0.8518,0.036,0.017,0.481,0.095,2.6682,110.8167,128.3343,0.0,2.8731,3.8822,0.0,2.677,28.0,0.1166,0.0,4250024500.0,1386677750.0,2921120250.0,0.497,1.616,1.6202,-0.3667,MPW,13.24,13.341142857142856,2273546320.0
2014-03-31,0.2037,-0.3083,-0.7232,-0.7895,-0.7778,0.1627,-0.3242,0.3589,0.0026,0.6354,0.2579,0.0,0.05,-1.713,0.0,0.1536,-0.2963,0.1683,73089000.0,0.2686,14428000.0,58661000.0,0.0,8959000.0,29967000.0,28694000.0,21612000.0,7184000.0,-57000.0,66000.0,2000.0,7241000.0,0.0,7241000.0,0.04,0.04,163973000.0,164549000.0,0.21,0.8026,0.585,0.394,0.099,-0.1319,42768000.0,28796000.0,7307000.0,257998000.0,0.2004,44973000.0,213025000.0,0.0,31256000.0,71568000.0,141457000.0,72614000.0,78693000.0,617000.0,237000.0,-7267000.0,78076000.0,0.0,78076000.0,0.49,0.48,163973000.0,164549000.0,0.82,0.8257,0.756,0.5865,0.303,0.4209,195168000.0,151307000.0,78313000.0,8.727,18.458,-0.059,8.9774,0.3068,1.0287,0.4864,1.3324,2.5248,1.909,0.0,0.1226,0.0,3026592000.0,4448328000.0,99798000.0,69902500.0,0.0,-1.5275,0.058,0.029,0.586,0.096,1.6911,104.951,157.3148,0.0,2.5852,3.6908,0.0,1.673,23.0,0.1211,0.0,3881050500.0,1339149250.0,2687228250.0,0.662,1.573,2.0837,-0.1775,MPW,12.79,12.948285714285714,2097214669.9999998
2013-12-31,0.1801,-0.0846,-0.3753,-0.4762,-0.5238,0.1994,0.2823,0.3331,0.0721,0.3868,0.2864,0.0,0.05,0.2736,0.0,0.2327,-0.1277,0.1943,67679000.0,0.2183,12081000.0,55598000.0,0.0,8901000.0,21938000.0,33660000.0,20531000.0,18304000.0,465000.0,59000.0,-4584000.0,17839000.0,0.0,17839000.0,0.11,0.1,161144000.0,161841000.0,0.21,0.8215,0.748,0.5738,0.264,1.1112,50653000.0,38835000.0,17898000.0,242523000.0,0.2241,39428000.0,203095000.0,0.0,30063000.0,49557000.0,153538000.0,66427000.0,97717000.0,726000.0,224000.0,-7914000.0,96991000.0,0.0,96991000.0,0.64,0.63,151439000.0,152598000.0,0.81,0.8374,0.837,0.6768,0.4,0.5433,202962000.0,164144000.0,97215000.0,8.342,18.025,0.467,8.8224,0.2853,1.0576,0.4894,1.8915,2.1996,1.25,0.0,0.1315,0.0,2904695000.0,4280397000.0,92771500.0,80125500.0,0.0,0.9167,0.075,0.039,0.677,0.098,1.4517,141.9076,157.1142,0.0,2.6142,3.0268,0.0,1.266,19.0,0.124,0.0,3531882000.0,1286797000.0,2487379250.0,0.87,1.601,2.471,-0.0642,MPW,12.22,12.727428571428572,1969179680.0
2013-09-30,0.1489,-0.1062,-0.1848,-0.3043,-0.3043,0.1572,0.4964,0.1875,0.1453,0.0603,0.2319,0.0,0.0,-0.5451,0.0,-0.1088,0.0977,0.1482,60106000.0,0.1372,9172000.0,50934000.0,0.0,6285000.0,10464000.0,40470000.0,15830000.0,25742000.0,94000.0,55000.0,-311000.0,25648000.0,0.0,25648000.0,0.16,0.16,154758000.0,155969000.0,0.2,0.8474,0.843,0.6916,0.427,0.2507,50645000.0,41572000.0,25703000.0,230394000.0,0.3299,35781000.0,194613000.0,0.0,28383000.0,36146000.0,158467000.0,59746000.0,107988000.0,280000.0,213000.0,-9483000.0,107708000.0,0.0,107708000.0,0.74,0.73,154758000.0,155969000.0,0.8,0.8447,0.883,0.728,0.467,0.5018,203428000.0,167734000.0,107921000.0,8.779,16.562,0.097,7.0237,0.0783,0.8001,0.4241,2.6262,1.767,1.111,0.0,0.1046,0.0,2563150000.0,3637999000.0,89452000.0,69074500.0,0.0,-0.6675,0.089,0.047,0.728,0.1,1.2271,116.9995,156.436,0.0,2.5756,3.3354,0.0,1.081,16.0,0.1232,0.0,3253466500.0,1213198500.0,2305927000.0,0.747,1.489,2.8075,-0.1253,MPW,12.17,12.295714285714286,1883404860.0
2013-06-30,0.1959,0.2309,0.4158,0.2857,0.2857,0.1213,0.3855,0.1059,0.0722,0.0321,0.2742,0.0,0.0,0.2421,0.0,0.0618,0.17,0.1098,57124000.0,0.1678,9292000.0,47832000.0,0.0,7111000.0,9199000.0,38633000.0,14641000.0,27463000.0,115000.0,57000.0,-2374000.0,27348000.0,0.0,27348000.0,0.18,0.18,149509000.0,151056000.0,0.2,0.8373,0.895,0.7371,0.479,0.4894,51102000.0,42104000.0,27405000.0,223141000.0,0.4394,35131000.0,188010000.0,0.0,29150000.0,33144000.0,154866000.0,58962000.0,113710000.0,186000.0,202000.0,-17815000.0,113524000.0,0.0,113524000.0,0.81,0.8,149509000.0,151056000.0,0.8,0.8426,0.933,0.7738,0.509,0.599,208255000.0,172672000.0,113726000.0,8.179,15.079,0.187,6.2142,0.1744,0.7598,0.4121,2.8758,1.0675,1.053,0.0,0.1245,0.0,2254476000.0,3157478000.0,85294500.0,58890500.0,0.0,-0.0423,0.1,0.051,0.774,0.101,1.0318,96.008,156.3405,0.0,2.6161,3.7891,0.0,0.988,17.0,0.1306,0.0,3130821500.0,1131845750.0,2204739250.0,0.894,1.492,2.9285,0.1411,MPW,14.32,15.44323523529412,2140968880.0
2013-03-31,0.4882,0.7822,1.476,1.375,1.25,0.1331,0.1584,0.0873,0.0507,-0.0001,0.2785,0.0,0.0,-0.2164,0.0,0.0229,0.8766,0.1236,57613000.0,0.3961,8878000.0,48735000.0,0.0,7766000.0,7957000.0,40778000.0,15424000.0,26208000.0,52000.0,54000.0,-641000.0,26156000.0,0.0,26156000.0,0.19,0.18,140347000.0,141526000.0,0.2,0.8459,0.878,0.7226,0.454,0.2348,50561000.0,41632000.0,26210000.0,214935000.0,0.5237,34762000.0,180173000.0,0.0,28736000.0,30921000.0,149252000.0,59210000.0,105563000.0,71000.0,189000.0,-15809000.0,105492000.0,0.0,105492000.0,0.77,0.76,140347000.0,141526000.0,0.8,0.8383,0.932,0.7666,0.491,0.5965,200386000.0,164773000.0,105681000.0,8.704,15.869,0.096,6.4136,0.5392,0.7369,0.4042,2.6992,1.0342,0.952,0.0,0.1348,0.0,2227196000.0,3051654000.0,78771000.0,63949500.0,0.0,-0.5,0.097,0.049,0.767,0.1,1.0333,111.4368,150.1181,0.0,2.7286,3.361,0.0,1.039,19.0,0.1337,0.0,3044226000.0,1083031500.0,2150753000.0,0.914,1.531,2.7829,0.1761,MPW,16.040001,14.873636393939396,2251166020.347
2012-12-31,1.1234,0.7576,1.2499,0.9091,0.9091,0.2179,1.5202,0.3434,0.0401,0.4861,0.2708,0.0,0.0,0.3872,0.0,0.0839,1.6562,0.2178,55551000.0,0.8392,8439000.0,47112000.0,0.0,7221000.0,8526000.0,38586000.0,13851000.0,28575000.0,19000.0,47000.0,-6157000.0,28556000.0,0.0,28556000.0,0.21,0.21,134923000.0,134931000.0,0.2,0.8481,0.92,0.7637,0.514,1.063,51120000.0,42426000.0,28603000.0,198125000.0,0.4973,34292000.0,163833000.0,0.0,28562000.0,33982000.0,129851000.0,56581000.0,89919000.0,19000.0,177000.0,-17207000.0,89900000.0,0.0,89900000.0,0.67,0.67,132331000.0,132333000.0,0.8,0.8269,0.919,0.7394,0.454,0.6659,182093000.0,146500000.0,90077000.0,7.781,16.149,0.438,7.5981,0.2765,0.9765,0.4705,3.063,1.0716,0.87,0.0,0.13,0.0,2178886000.0,3166735000.0,72502000.0,58543000.0,0.0,0.9298,0.087,0.043,0.739,0.094,1.1714,121.5181,149.4985,0.0,2.7327,3.3843,0.0,1.194,18.0,0.1442,0.0,2986859250.0,1036325500.0,2106069500.0,0.997,1.497,2.5892,0.2529,MPW,11.96,11.632352941176471,1613679080.0
2012-09-30,0.6621,2.7758,73.0329,0.0,0.0,0.2173,0.1039,0.3526,0.0132,0.5796,0.2638,0.0,0.0,0.4329,0.0,0.2292,0.8069,0.2174,52853000.0,0.5261,8522000.0,44331000.0,0.0,7052000.0,7462000.0,36869000.0,15046000.0,31464000.0,0.0,44000.0,-8643000.0,31464000.0,0.0,31464000.0,0.23,0.23,134781000.0,134782000.0,0.2,0.8388,1.05,0.88,0.595,0.6267,55472000.0,46510000.0,31508000.0,173242000.0,0.4216,33982000.0,139260000.0,0.0,28003000.0,33115000.0,106145000.0,54049000.0,74164000.0,128000.0,177000.0,-20348000.0,74036000.0,0.0,74036000.0,0.56,0.56,134781000.0,134782000.0,0.8,0.8038,0.954,0.7401,0.427,0.6665,165335000.0,128213000.0,74213000.0,7.665,16.014,0.246,7.6063,0.2683,0.9923,0.475,3.0912,0.9626,1.429,0.0,0.1334,0.0,2158399000.0,3147419000.0,71792000.0,60981500.0,0.0,0.0936,0.075,0.038,0.74,0.088,1.1731,135.466,168.8853,0.0,2.4131,2.8409,0.0,1.429,17.0,0.1616,0.0,2747424750.0,981075750.0,1966816500.0,0.857,1.285,2.3722,0.3294,MPW,10.45,10.35735294117647,1408461450.0
2012-06-30,0.4907,1.2791,6.3167,6.0,6.0,0.218,0.0326,0.2143,-0.0288,0.2532,0.2573,0.0,0.0,0.3181,0.0,-0.1434,0.8518,0.2182,48918000.0,0.3994,8923000.0,39995000.0,0.0,6697000.0,6976000.0,33019000.0,14889000.0,19316000.0,0.0,44000.0,-368000.0,19316000.0,0.0,19316000.0,0.14,0.14,134715000.0,134715000.0,0.2,0.8176,0.884,0.6992,0.395,0.4601,43233000.0,34205000.0,19360000.0,155021000.0,0.3378,33420000.0,121601000.0,0.0,26688000.0,31920000.0,89681000.0,50896000.0,43125000.0,128000.0,176000.0,-14077000.0,42997000.0,0.0,42997000.0,0.33,0.33,134715000.0,134715000.0,0.8,0.7844,0.844,0.6065,0.277,0.6802,130806000.0,94021000.0,43173000.0,7.628,15.132,0.167,6.6823,0.9475,0.876,0.4416,2.2973,1.0909,2.5,0.0,0.1369,0.0,2038531000.0,2811096000.0,67335500.0,52732000.0,0.0,0.0682,0.046,0.024,0.607,0.085,1.9536,139.1215,176.6149,0.0,2.3022,2.9398,0.0,2.424,22.0,0.1722,0.0,2493153500.0,932177250.0,1826139000.0,0.783,1.151,1.8473,0.2554,MPW,9.62,8.997714285714284,1295958300.0
2012-03-31,0.2256,0.2347,-0.02,-0.1111,-0.1111,0.1313,0.2108,0.4136,0.0274,0.8898,0.1993,0.0,0.0,0.179,0.0,0.1045,0.2204,0.1314,41267000.0,0.2015,8520000.0,32747000.0,0.0,7592000.0,11017000.0,21730000.0,12796000.0,10564000.0,0.0,42000.0,-1687000.0,10564000.0,0.0,10564000.0,0.08,0.08,124906000.0,124906000.0,0.2,0.7935,0.782,0.5661,0.256,0.4182,32269000.0,23360000.0,10606000.0,141059000.0,0.265,32624000.0,108435000.0,0.0,27809000.0,33942000.0,74493000.0,48375000.0,26449000.0,128000.0,175000.0,-14716000.0,26321000.0,0.0,26321000.0,0.21,0.21,124906000.0,124906000.0,0.8,0.7687,0.788,0.5304,0.187,0.7091,111126000.0,74824000.0,26496000.0,8.284,16.4,0.138,7.2072,1.0128,0.87,0.4395,1.8256,2.2105,1.818,0.0,0.184,0.0,2048462000.0,2822187000.0,63398000.0,50048000.0,0.0,-0.2609,0.029,0.015,0.53,0.081,3.1661,161.1487,178.9123,0.0,2.225,2.8185,0.0,3.81,25.0,0.1971,0.0,2332660250.0,892430750.0,1736186250.0,0.801,1.129,1.5467,0.2002,MPW,9.28,9.615428571428572,1159127680.0
2011-12-31,0.7325,0.42,0.1981,0.1,0.1,0.0062,-0.0762,0.2024,-0.0842,0.8646,0.1591,0.0,0.0,-0.0488,0.0,0.1146,1.3749,0.0062,30204000.0,0.6846,8017000.0,22187000.0,0.0,6662000.0,7660000.0,14527000.0,11318000.0,12820000.0,128000.0,47000.0,-9650000.0,12692000.0,0.0,12692000.0,0.11,0.11,110788000.0,110788000.0,0.2,0.7346,1.138,0.7992,0.42,1.4094,34361000.0,24138000.0,12739000.0,132322000.0,0.2249,30871000.0,101451000.0,0.0,27091000.0,31275000.0,70176000.0,43792000.0,26664000.0,128000.0,178000.0,-14594000.0,26536000.0,0.0,26536000.0,0.23,0.23,110623000.0,110629000.0,0.8,0.7667,0.801,0.5325,0.201,0.7361,105933000.0,70456000.0,26714000.0,7.481,14.639,0.384,6.2267,0.9272,0.8323,0.4253,2.1327,0.9567,10.0,0.0,0.2206,0.0,1621874000.0,2208997000.0,59471500.0,43549500.0,0.0,2.506,0.031,0.017,0.532,0.083,2.9873,141.0244,176.1391,0.0,2.225,3.0384,0.0,3.478,23.0,0.2047,0.0,2106721500.0,856284000.0,1586342750.0,0.88,1.196,1.6089,0.2287,MPW,9.87,9.546764705882353,1093477560.0
2011-09-30,0.2215,-0.2759,-0.9523,-1.0,-1.0,0.0061,0.3355,0.1716,-0.0817,0.754,0.1149,0.0,0.0,0.1822,0.0,-0.0191,0.3062,0.0061,34632000.0,0.209,7960000.0,26672000.0,0.0,5737000.0,6267000.0,20405000.0,11893000.0,425000.0,0.0,43000.0,-2372000.0,425000.0,0.0,425000.0,0.0,0.0,110714000.0,110719000.0,0.2,0.7702,0.605,0.3557,0.012,0.6674,20943000.0,12318000.0,468000.0,121864000.0,0.0757,28838000.0,93026000.0,0.0,26406000.0,30868000.0,62158000.0,38805000.0,24438000.0,0.0,166000.0,-17071000.0,24438000.0,0.0,24438000.0,0.21,0.21,110714000.0,110719000.0,0.8,0.7634,0.781,0.519,0.201,0.8172,95175000.0,63243000.0,24604000.0,7.565,14.413,0.209,5.8621,1.033,0.7749,0.4067,1.0357,64.5553,2.222,0.0,0.1657,0.0,1595689000.0,2130334000.0,60157000.0,51516000.0,0.0,-0.1575,0.028,0.016,0.519,0.08,3.2847,172.7179,189.9669,0.0,2.0258,2.3656,0.0,3.81,24.0,0.2167,0.0,1959566250.0,873945750.0,1518077750.0,0.899,1.101,1.6298,0.2406,MPW,8.95,9.986944444444445,990890299.9999999
2011-06-30,0.1226,0.0154,-0.5758,-0.6667,-0.6667,0.0686,0.285,0.2145,-0.119,0.8789,0.0442,0.0,0.0,-0.7803,0.0,-0.0887,0.2351,0.0685,34956000.0,0.1426,8127000.0,26829000.0,0.0,7818000.0,8998000.0,17831000.0,12368000.0,2640000.0,0.0,43000.0,-1007000.0,2640000.0,0.0,2640000.0,0.02,0.02,110589000.0,110600000.0,0.2,0.7675,0.674,0.4293,0.076,0.4885,23553000.0,15008000.0,2683000.0,115876000.0,-0.001,27687000.0,88189000.0,0.0,26518000.0,30814000.0,57375000.0,35004000.0,32932000.0,0.0,168000.0,-15000000.0,32932000.0,0.0,32932000.0,0.29,0.29,110589000.0,110600000.0,0.8,0.7611,0.843,0.5863,0.284,0.8287,97694000.0,67936000.0,33100000.0,7.854,15.18,0.154,6.4953,2.0608,0.827,0.4279,1.2135,7.7295,2.0,0.0,0.2237,0.0,1678720000.0,2169123000.0,58398000.0,42215000.0,0.0,-0.1631,0.037,0.023,0.586,0.079,2.2282,146.0838,187.9242,0.0,1.9842,2.7449,0.0,2.759,26.0,0.2288,0.0,1833368000.0,891185250.0,1459657750.0,0.868,1.048,1.9408,0.3086,MPW,11.5,11.668333333333333,1271773500.0
2011-03-31,0.1039,1.8441,4.82,3.25,3.25,0.3945,0.7422,0.1248,-0.0377,-0.1572,0.0365,0.0,0.0,0.5214,0.0,0.1261,-0.0128,0.3944,34347000.0,0.1131,7628000.0,26719000.0,0.0,6874000.0,8914000.0,17805000.0,8139000.0,10780000.0,0.0,44000.0,-1172000.0,10780000.0,0.0,10780000.0,0.09,0.09,110400000.0,110408000.0,0.2,0.7779,0.786,0.5508,0.314,0.4262,27003000.0,18919000.0,10824000.0,111513000.0,-0.0281,26253000.0,85260000.0,0.0,27279000.0,31279000.0,53981000.0,31193000.0,36515000.0,0.0,134000.0,-20530000.0,36515000.0,0.0,36515000.0,0.33,0.33,110400000.0,110408000.0,0.8,0.7646,0.853,0.6072,0.327,1.4051,95066000.0,67708000.0,36649000.0,8.063,13.126,0.133,4.3148,0.0635,0.5351,0.3287,2.3245,1.7891,2.5,0.0,0.2001,0.0,1449088000.0,1918432000.0,56637500.0,33948500.0,0.0,-0.241,0.04,0.026,0.607,0.08,1.8856,123.7844,188.7075,0.0,1.9689,3.2848,0.0,2.424,23.0,0.2446,0.0,1701824750.0,904711750.0,1385549000.0,1.419,1.01,2.1706,1.2756,MPW,11.57,11.298055555555555,1277328000.0
