,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,-0.0958,-0.1765,-0.1849,-0.1429,-0.1504,-0.0366,-0.0059,0.0681,0.0765,0.0,-0.0177,0.0,1.0,-0.022,0.0,-0.0823,-0.1737,-0.0365,28875198.0,-0.0958,0.0,28875198.0,0.0,24020390.0,25690264.0,3184934.0,0.0,3174322.0,978000.0,10612.0,0.0,2196322.0,0.0,2196322.0,1.14,1.13,1952080.0,1959067.0,0.16,1.0,0.107,0.1099,0.076,0.1516,3082482.0,3174322.0,2206934.0,127200072.0,0.0331,0.0,127200072.0,0.0,101165531.0,109423019.0,17777053.0,0.0,17761905.0,5228000.0,15148.0,0.0,12533905.0,0.0,12533905.0,6.32,6.3,1984360.0,1989799.0,0.4,1.0,0.148,0.1396,0.099,0.112,18867744.0,17761905.0,12549053.0,73.086,107.732,2.242,0.0,11.1625,0.0,0.0,0.0,2.1884,0.14,0.0058,0.8319,0.0,210301444.0,188511376.0,8468440.0,21667203.5,0.0,-0.0892,0.09,0.062,0.14,0.627,1.3497,71.8625,24.0828,0.0,15.0205,5.8706,0.0,0.063,10.0,0.7953,0.0,183625075.0,139968507.0,202816024.0,7.181,64.101,0.0,-0.1577,ITIC,100.0,88.09771485714286,195208000.0
2015-09-30,0.1706,0.7874,0.731,0.7813,0.7813,-0.0297,0.386,0.0361,0.0656,0.0,0.0682,0.0,0.0,0.314,0.0,0.1256,0.7887,-0.03,34541258.0,0.1706,0.0,34541258.0,0.0,26428553.0,28104760.0,6436498.0,0.0,6431962.0,1941000.0,4536.0,0.0,4490962.0,0.0,4490962.0,2.28,2.28,1967923.0,1972233.0,0.08,1.0,0.197,0.1862,0.13,0.186,6815989.0,6431962.0,4495498.0,130260303.0,0.0565,0.0,130260303.0,0.0,103320492.0,111813735.0,18446568.0,0.0,18442032.0,5410000.0,4536.0,0.0,13032032.0,0.0,13032032.0,6.53,6.52,1967923.0,1972233.0,0.32,1.0,0.149,0.1416,0.1,0.1101,19430201.0,18442032.0,13036568.0,70.73,102.924,3.264,0.0,9.8026,0.0,0.0,0.0,1.6858,0.035,0.0,0.7651,0.0,202545602.0,183254789.0,8778435.5,19062572.0,0.0,-0.1515,0.094,0.065,0.142,0.653,1.3003,54.4765,25.4086,0.0,14.8387,6.8333,0.0,0.049,7.0,0.7932,0.0,182050405.0,138691963.0,199445319.0,7.291,66.192,0.0,-0.1533,ITIC,71.800003,70.77833405555555,141296877.30376902
2015-06-30,0.068,0.2432,0.2214,0.241,0.2424,-0.0146,2.7533,0.0468,0.0667,0.0,0.0869,0.0,0.0,4.2109,0.0,-0.0279,0.2367,-0.0149,35481807.0,0.068,0.0,35481807.0,0.0,26467297.0,29695310.0,5786497.0,0.0,5786497.0,1666000.0,0.0,0.0,4120497.0,0.0,4120497.0,2.06,2.05,2004698.0,2009495.0,0.08,1.0,0.175,0.1631,0.116,0.1252,6197598.0,5786497.0,4120497.0,125227275.0,-0.0169,0.0,125227275.0,0.0,100372157.0,109618715.0,15608560.0,0.0,15608560.0,4473000.0,0.0,0.0,11135560.0,0.0,11135560.0,5.53,5.52,2004698.0,2009495.0,0.32,1.0,0.132,0.1246,0.089,0.1023,16547785.0,15608560.0,11135560.0,69.666,99.865,2.216,0.0,9.3896,0.0,0.0,0.0,1.2011,0.039,0.0,0.7459,0.0,200199555.0,181376298.0,9005760.0,17062926.5,0.0,-0.1024,0.081,0.056,0.125,0.633,1.3324,49.2589,27.3417,0.0,13.9052,7.3391,0.0,0.058,8.0,0.8015,0.0,179204902.0,137560606.0,197682744.0,6.391,62.467,0.0,-0.1364,ITIC,70.889999,71.85416702777779,142113039.21530202
2015-03-31,-0.0054,0.7453,0.7499,0.7917,0.7917,-0.0124,0.7878,0.063,0.0866,0.0,0.1014,0.0,0.0,0.6062,0.0,0.0092,0.7465,-0.012,28301809.0,-0.0054,0.0,28301809.0,0.0,24249291.0,25932685.0,2369124.0,0.0,2369124.0,643000.0,0.0,0.0,1726124.0,0.0,1726124.0,0.86,0.86,2012738.0,2018504.0,0.08,1.0,0.098,0.0837,0.061,-0.0352,2771675.0,2369124.0,1726124.0,122967021.0,-0.0382,0.0,122967021.0,0.0,101131487.0,108465914.0,14501107.0,0.0,14476661.0,4088000.0,24446.0,0.0,10388661.0,0.0,10388661.0,5.13,5.12,2012738.0,2018504.0,0.32,1.0,0.124,0.1177,0.084,0.075,15236856.0,14476661.0,10413107.0,68.739,97.875,-0.494,0.0,7.77,0.0,0.0,0.0,-0.2375,0.093,0.0,0.8568,0.0,196996910.0,181357838.0,7859980.0,15485243.0,0.0,1.4268,0.076,0.053,0.118,0.629,1.0787,45.9491,24.4562,0.0,15.6447,7.9409,0.0,0.062,9.0,0.8224,0.0,176798450.0,135871442.0,195445949.0,4.582,61.094,0.0,-0.177,ITIC,74.040001,73.38833324999999,149023123.532738
2014-12-31,-0.0053,0.4757,0.4886,0.4944,0.4944,-0.0109,1.4695,0.0517,0.0853,0.0,-0.0235,0.0,0.0,1.7892,0.0,-0.0025,0.4574,-0.0102,31935429.0,-0.0053,0.0,31935429.0,0.0,26175351.0,28080980.0,3854449.0,0.0,3854449.0,1160000.0,0.0,0.0,2694449.0,0.0,2694449.0,1.33,1.33,2026129.0,2033511.0,0.08,1.0,0.114,0.1207,0.084,0.1402,3644939.0,3854449.0,2694449.0,123119286.0,-0.0248,0.0,123119286.0,0.0,100910514.0,109630788.0,13488498.0,0.0,13464975.0,3816000.0,23523.0,0.0,9648975.0,0.0,9648975.0,4.75,4.74,2031760.0,2037534.0,0.32,1.0,0.116,0.1094,0.078,0.0625,14298079.0,13464975.0,9672498.0,67.895,97.743,2.209,0.0,7.8112,0.0,0.0,0.0,1.7944,0.06,0.0,0.8196,0.0,198039210.0,182212695.0,8647203.5,19307504.5,0.0,-0.0742,0.072,0.05,0.109,0.639,1.0036,54.225,25.3301,0.0,14.238,6.3768,0.0,0.067,9.0,0.8196,0.0,172642600.0,133501402.0,192528504.0,3.785,60.597,0.0,-0.2058,ITIC,72.900002,72.31599951428574,147704808.152258
2014-09-30,-0.1219,-0.5638,-0.5296,-0.5206,-0.5188,-0.0204,-0.3619,0.0335,0.0794,0.0,-0.1301,0.0,0.0,-0.3926,0.0,-0.1447,-0.5652,-0.0195,29508230.0,-0.1219,0.0,29508230.0,0.0,23480218.0,25909740.0,3598490.0,0.0,3598490.0,1004000.0,0.0,0.0,2594490.0,0.0,2594490.0,1.28,1.28,2028818.0,2032644.0,0.08,1.0,0.133,0.1219,0.088,0.1657,3933573.0,3598490.0,2594490.0,123288442.0,-0.0402,0.0,123288442.0,0.0,100976566.0,111009646.0,12278796.0,0.0,12222533.0,3458000.0,56263.0,0.0,8764533.0,0.0,8764533.0,4.31,4.3,2028818.0,2032644.0,0.32,1.0,0.11,0.0991,0.071,0.0391,13618349.0,12222533.0,8820796.0,66.377,96.359,2.41,0.0,11.6435,0.0,0.0,0.0,2.1054,0.063,0.0,0.7957,0.0,195495300.0,171872778.0,9123922.5,20007473.0,0.0,-0.105,0.067,0.046,0.099,0.649,0.7767,55.3138,25.1323,0.0,13.5127,6.1621,0.0,0.074,11.0,0.819,0.0,168259190.0,131126014.0,190095156.0,2.376,60.769,0.0,-0.2919,ITIC,73.199997,72.12055569444443,148509471.513546
2014-06-30,-0.014,-0.2046,-0.1578,-0.1443,-0.1406,-0.0242,-0.5758,0.0594,0.1066,0.0,-0.2014,0.0,0.0,-0.7005,0.0,0.0524,-0.2029,-0.014,33221553.0,-0.014,0.0,33221553.0,0.0,27226627.0,28542509.0,4679044.0,0.0,4654598.0,1281000.0,24446.0,0.0,3373598.0,0.0,3373598.0,1.66,1.65,2034931.0,2039202.0,0.08,1.0,0.147,0.1401,0.102,0.0257,4886669.0,4654598.0,3398044.0,127385451.0,0.002,0.0,127385451.0,0.0,104949069.0,110428622.0,16956829.0,0.0,16872841.0,5187000.0,83988.0,0.0,11685841.0,0.0,11685841.0,5.7,5.68,2034931.0,2039202.0,0.32,1.0,0.143,0.1325,0.092,0.0626,18249225.0,16872841.0,11769829.0,65.31,93.985,0.419,0.0,9.5836,0.0,0.0,0.0,0.3909,0.048,0.0,0.8195,0.0,191252374.0,171750488.0,9718999.5,17025662.5,0.0,-0.3535,0.09,0.062,0.132,0.676,0.8476,49.3571,24.7303,0.0,13.1068,7.482,0.0,0.056,7.0,0.8239,0.0,166863305.0,129268943.0,188510738.0,3.921,62.599,0.0,-0.1944,ITIC,67.379997,67.72342868571428,137113644.67520702
2014-03-31,0.0598,-0.7137,-0.7079,-0.7091,-0.7037,-0.0193,-2.1514,0.0643,0.0824,0.0,-0.2045,0.0,0.0,-2.7988,0.0,0.1064,-0.7145,-0.0037,28454074.0,0.0598,0.0,28454074.0,0.0,24028318.0,27097559.0,1356515.0,0.0,1357438.0,371000.0,-923.0,0.0,986438.0,0.0,986438.0,0.48,0.48,2037164.0,2043759.0,0.08,1.0,0.064,0.0477,0.035,-0.0888,1832898.0,1357438.0,985515.0,127857298.0,0.0698,0.0,127857298.0,0.0,103594622.0,109709463.0,18147835.0,0.0,18069918.0,5752000.0,77917.0,0.0,12317918.0,0.0,12317918.0,5.98,5.95,2037164.0,2043759.0,0.32,1.0,0.152,0.1413,0.096,0.078,19421089.0,18069918.0,12395835.0,63.261,90.973,-1.24,0.0,10.1085,0.0,0.0,0.0,-1.9585,0.167,0.0,0.8445,0.0,185327133.0,164734439.0,8442500.0,14210207.0,0.0,0.3077,0.097,0.066,0.141,0.688,0.9494,44.2212,21.3557,0.0,15.1445,8.9976,0.0,0.054,7.0,0.8102,0.0,162456482.0,126493398.0,185828978.0,4.896,62.762,0.0,-0.1472,ITIC,75.900002,77.6548571142857,154620751.674328
2013-12-31,-0.0642,-0.4573,-0.4277,-0.4183,-0.4067,-0.0186,-0.3125,0.0953,0.1218,0.0,-0.2072,0.0,0.0,-0.3983,0.0,-0.0275,-0.4487,-0.0042,32104585.0,-0.0642,0.0,32104585.0,0.0,26241403.0,29459838.0,2644747.0,0.0,2612007.0,802000.0,32740.0,0.0,1810007.0,0.0,1810007.0,0.89,0.89,2046998.0,2055832.0,0.08,1.0,0.092,0.0814,0.056,0.05,2965209.0,2612007.0,1842747.0,126251497.0,0.0971,0.0,126251497.0,0.0,101284786.0,104708759.0,21542738.0,0.0,21454210.0,6746000.0,88528.0,0.0,14708210.0,0.0,14708210.0,7.15,7.08,2056169.0,2076628.0,0.32,1.0,0.179,0.1699,0.116,0.1101,22631048.0,21454210.0,14796738.0,62.561,91.991,0.784,0.0,11.5422,0.0,0.0,0.0,1.0817,0.09,0.0,0.8174,0.0,188305816.0,164679055.0,9893969.0,17900867.5,0.0,-0.1804,0.118,0.08,0.17,0.69,1.0405,58.7583,25.2974,0.0,12.7605,7.0528,0.0,0.045,7.0,0.8022,0.0,159681485.0,124150789.0,183031207.0,6.762,61.401,0.0,-0.0915,ITIC,80.980003,79.4905720857143,165765904.180994
2013-09-30,0.0411,0.7788,0.7465,0.7566,0.7733,-0.0159,0.9851,0.1126,0.1214,0.0,-0.0441,0.0,0.1429,0.9536,0.0,0.1242,0.7543,-0.0012,33605239.0,0.0411,0.0,33605239.0,0.0,27452721.0,25328716.0,8276523.0,0.0,8248798.0,2733000.0,27725.0,0.0,5515798.0,0.0,5515798.0,2.67,2.66,2069081.0,2074940.0,0.08,1.0,0.255,0.2455,0.164,0.2395,8564449.0,8248798.0,5543523.0,128453997.0,0.2643,0.0,128453997.0,0.0,102027398.0,104758854.0,23695143.0,0.0,23654887.0,7594000.0,40256.0,0.0,16060887.0,0.0,16060887.0,7.79,7.7,2069081.0,2074940.0,0.32,1.0,0.193,0.1842,0.125,0.1165,24764451.0,23654887.0,16101143.0,61.495,91.421,3.89,0.0,11.0524,0.0,0.0,0.0,1.552,0.03,0.0,0.8169,0.0,189157630.0,166289237.0,9983848.0,17600429.5,0.0,-0.0597,0.133,0.09,0.184,0.718,1.0083,60.6124,27.7293,0.0,12.8662,7.2983,0.0,0.041,5.0,0.7943,0.0,156288785.0,120794973.0,178934322.0,7.234,62.083,0.0,-0.0758,ITIC,75.099998,73.72257114285718,155387978.961838
2013-06-30,0.2919,0.2731,0.1959,0.2125,0.2229,-0.0202,0.393,0.1001,0.1118,0.0,0.2556,0.0,0.1429,0.3394,0.0,0.2752,0.2707,-0.0166,33693400.0,0.2919,0.0,33693400.0,0.0,25872180.0,27823350.0,5870050.0,0.0,5851675.0,1846000.0,18375.0,0.0,4005675.0,0.0,4005675.0,1.94,1.92,2063797.0,2089674.0,0.08,1.0,0.18,0.1737,0.119,0.0845,6058533.0,5851675.0,4024050.0,127126166.0,0.332,0.0,127126166.0,0.0,98994515.0,106989631.0,20136535.0,0.0,20043274.0,6340000.0,93261.0,0.0,13703274.0,0.0,13703274.0,6.64,6.54,2063797.0,2089674.0,0.31,1.0,0.166,0.1577,0.108,0.0868,21072354.0,20043274.0,13796535.0,59.017,87.472,1.379,0.0,12.793,0.0,0.0,0.0,0.776,0.041,0.0,0.7679,0.0,180525334.0,154123198.0,9707217.5,14812622.5,0.0,-0.0843,0.117,0.079,0.158,0.73,0.8718,48.3091,31.0289,0.0,13.096,8.5823,0.0,0.047,6.0,0.7787,0.0,152223295.0,117385186.0,174147424.0,5.348,61.598,0.0,-0.076,ITIC,70.940002,71.33499994117646,146405763.307594
2013-03-31,0.1978,1.4377,1.3578,1.4265,1.4179,-0.021,3.3762,0.0957,0.1313,0.0,0.3166,0.0,0.1429,2.9249,0.0,0.2131,1.4427,-0.0267,26848273.0,0.1978,0.0,26848273.0,0.0,21718484.0,22096855.0,4751418.0,0.0,4741730.0,1365000.0,9688.0,0.0,3376730.0,0.0,3376730.0,1.65,1.62,2044801.0,2083999.0,0.08,1.0,0.188,0.1766,0.126,0.0523,5042857.0,4741730.0,3386418.0,119513091.0,0.284,0.0,119513091.0,0.0,93411502.0,100626905.0,18886186.0,0.0,18788087.0,5741000.0,98099.0,0.0,13047087.0,0.0,13047087.0,6.3,6.19,2044801.0,2083999.0,0.3,1.0,0.166,0.1572,0.109,0.0863,19829148.0,18788087.0,13145186.0,58.443,85.16,0.687,0.0,10.0262,0.0,0.0,0.0,0.4969,0.048,0.0,0.8089,0.0,174136049.0,153634448.0,8273647.5,11721866.0,0.0,-0.1629,0.114,0.077,0.157,0.703,0.8484,39.489,28.7211,0.0,14.445,10.1957,0.0,0.048,6.0,0.7816,0.0,150352304.0,114785539.0,170040311.0,5.045,58.447,0.0,-0.068,ITIC,69.07,66.36091,141234405.07
2012-12-31,0.6472,0.8144,0.6828,0.7386,0.7045,-0.0198,2.0471,0.0884,0.1061,0.0,0.6208,0.0,0.1429,1.9582,0.0,0.6335,0.8086,-0.027,34307085.0,0.6472,0.0,34307085.0,0.0,26984013.0,29509933.0,4797152.0,0.0,4812684.0,1650000.0,-15532.0,0.0,3162684.0,0.0,3162684.0,1.53,1.5,2055705.0,2094806.0,0.08,1.0,0.149,0.1403,0.092,0.0777,5098612.0,4812684.0,3147152.0,115079092.0,0.269,0.0,115079092.0,0.0,89580089.0,98999185.0,16079907.0,0.0,15991496.0,4889000.0,88411.0,0.0,11102496.0,0.0,11102496.0,5.33,5.24,2081703.0,2116793.0,0.29,1.0,0.147,0.139,0.096,0.0711,16946424.0,15991496.0,11190907.0,55.766,83.63,1.297,0.0,10.1231,0.0,0.0,0.0,0.9004,0.052,0.0,0.7865,0.0,171918276.0,151108258.0,8923857.0,13903964.0,0.0,-0.0635,0.099,0.067,0.139,0.692,0.7823,49.0906,35.0087,0.0,12.8957,8.2767,0.0,0.054,6.0,0.7784,0.0,147557770.0,112042112.0,166236723.0,3.931,55.281,0.0,-0.0579,ITIC,60.0,60.43941176470587,123342300.0
2012-09-30,0.2359,0.3397,0.2941,0.3217,0.3158,-0.0162,-0.1185,0.0933,0.1216,0.0,0.5454,0.0,0.0,-0.1331,0.0,0.1287,0.363,-0.0247,32277408.0,0.2359,0.0,32277408.0,0.0,24419838.0,27559493.0,4717915.0,0.0,4637185.0,1479000.0,80730.0,0.0,3158185.0,0.0,3158185.0,1.52,1.5,2071605.0,2108526.0,0.07,1.0,0.151,0.1437,0.098,0.1276,4872352.0,4637185.0,3238915.0,101599060.0,0.1033,0.0,101599060.0,0.0,79131500.0,87663846.0,13935214.0,0.0,13831271.0,4012000.0,103943.0,0.0,9819271.0,0.0,9819271.0,4.68,4.62,2071605.0,2108526.0,0.28,1.0,0.145,0.1361,0.097,0.0632,14703369.0,13831271.0,9923214.0,54.836,82.067,1.989,0.0,9.646,0.0,0.0,0.0,1.3654,0.046,0.0,0.7566,0.0,170010036.0,150027277.0,8407489.0,13505729.0,0.0,-0.0446,0.089,0.06,0.136,0.624,0.6897,49.8273,36.6762,0.0,12.0844,7.5227,0.0,0.06,9.0,0.7789,0.0,144759757.0,110010436.0,162746769.0,3.098,49.044,0.0,-0.0524,ITIC,65.239998,63.34676426470589,135151506.05679
2012-06-30,0.0995,1.2545,1.1002,1.1333,1.1216,-0.0104,0.4188,0.0698,0.1065,0.0,0.5676,0.0,0.0,0.4408,0.0,0.0315,1.2659,-0.0166,26080325.0,0.0995,0.0,26080325.0,0.0,20289167.0,21460624.0,4619701.0,0.0,4596488.0,1247000.0,23213.0,0.0,3349488.0,0.0,3349488.0,1.6,1.57,2098666.0,2132732.0,0.07,1.0,0.185,0.1762,0.128,0.0815,4815327.0,4596488.0,3372701.0,95438522.0,0.121,0.0,95438522.0,0.0,76347666.0,82759758.0,12678764.0,0.0,12655551.0,3554000.0,23213.0,0.0,9101551.0,0.0,9101551.0,4.31,4.26,2098666.0,2132732.0,0.28,1.0,0.141,0.1326,0.095,0.0739,13483485.0,12655551.0,9124764.0,53.082,78.191,1.013,0.0,8.3185,0.0,0.0,0.0,0.6662,0.044,0.0,0.7779,0.0,164096884.0,146639233.0,7049089.0,12607147.5,0.0,-0.0476,0.085,0.057,0.133,0.6,0.8078,48.9515,32.9184,0.0,13.5391,7.5702,0.0,0.065,8.0,0.8,0.0,142454164.0,107572884.0,159118513.0,3.359,45.476,0.0,-0.0411,ITIC,56.93,52.210000171428575,119477055.38
2012-03-31,0.1195,0.4449,0.4052,0.4783,0.4565,-0.0494,-1.4393,0.0656,0.1385,0.0,0.3437,0.0,0.0,-1.4714,0.0,0.039,0.4449,-0.0598,22414274.0,0.1195,0.0,22414274.0,0.0,17903781.0,20469135.0,1945139.0,0.0,1945139.0,513000.0,0.0,0.0,1432139.0,0.0,1432139.0,0.68,0.67,2100835.0,2128788.0,0.07,1.0,0.096,0.0868,0.064,-0.0326,2160133.0,1945139.0,1432139.0,93077410.0,0.1989,0.0,93077410.0,0.0,75728258.0,82979542.0,10097868.0,0.0,10097868.0,2751000.0,0.0,0.0,7346868.0,0.0,7346868.0,3.46,3.43,2100835.0,2128788.0,0.28,1.0,0.117,0.1085,0.079,0.0688,10919357.0,10097868.0,7346868.0,51.66,75.647,-0.347,0.0,7.8375,0.0,0.0,0.0,-0.4931,0.103,0.0,0.7988,0.0,158921694.0,142456311.0,6229605.0,10086614.5,0.0,0.0333,0.07,0.047,0.108,0.595,0.9111,41.2293,28.0113,0.0,14.9411,9.2278,0.0,0.081,8.0,0.8136,0.0,140979128.0,105317108.0,156442294.0,3.046,44.305,0.0,-0.0439,ITIC,46.720001,45.11714297142858,98151013.30083501
2011-12-31,-0.0632,-0.2611,-0.2065,-0.1538,-0.1456,-0.0652,-0.6071,0.0291,0.1077,0.0,-0.0612,0.0,0.0,-0.5961,0.0,-0.0251,-0.2611,-0.0748,20827053.0,-0.0632,0.0,20827053.0,0.0,16518714.0,18174594.0,2652459.0,0.0,2652459.0,773000.0,0.0,0.0,1879459.0,0.0,1879459.0,0.88,0.88,2112680.0,2137179.0,0.07,1.0,0.137,0.1274,0.09,0.0433,2855557.0,2652459.0,1879459.0,90685156.0,0.2717,0.0,90685156.0,0.0,75056057.0,81186220.0,9498936.0,0.0,9498936.0,2565000.0,0.0,0.0,6933936.0,0.0,6933936.0,3.22,3.2,2151350.0,2169636.0,0.28,1.0,0.114,0.1047,0.076,0.0957,10313582.0,9498936.0,6933936.0,50.416,74.767,0.427,0.0,8.54,0.0,0.0,0.0,0.4973,0.08,0.0,0.7931,0.0,157958463.0,139916205.0,7031893.0,11315939.0,0.0,-0.0354,0.067,0.045,0.105,0.589,1.299,49.6287,27.4097,0.0,12.8963,8.0139,0.0,0.087,6.0,0.8277,0.0,139747994.0,103532682.0,153994698.0,4.033,42.153,0.0,-0.0366,ITIC,35.77,36.53294111764705,75570563.60000001
2011-09-30,0.363,0.7238,0.6841,0.8254,0.8095,-0.0623,1.0816,0.0314,0.09,0.0,-0.0056,0.0,0.0,1.0856,0.0,0.479,0.7238,-0.0702,26116870.0,0.363,0.0,26116870.0,0.0,21636004.0,22655405.0,3461465.0,0.0,3461465.0,1021000.0,0.0,0.0,2440465.0,0.0,2440465.0,1.15,1.14,2124078.0,2143327.0,0.07,1.0,0.14,0.1325,0.093,0.182,3652468.0,3461465.0,2440465.0,92089597.0,0.4452,0.0,92089597.0,0.0,75481452.0,81653570.0,10436027.0,0.0,10436027.0,3013000.0,0.0,0.0,7423027.0,0.0,7423027.0,3.4,3.37,2124078.0,2143327.0,0.28,1.0,0.122,0.1133,0.081,0.1087,11263365.0,10436027.0,7423027.0,48.891,73.207,2.238,0.0,6.9169,0.0,0.0,0.0,2.0046,0.061,0.0,0.8284,0.0,155497009.0,140804907.0,6624682.0,11292179.0,0.0,-0.0285,0.072,0.049,0.113,0.602,1.408,52.0881,26.1832,0.0,13.901,8.1552,0.0,0.082,6.0,0.8197,0.0,141111026.0,102886840.0,152876423.0,4.712,43.355,0.0,-0.0424,ITIC,35.290001000000004,34.71166675,74958714.74407801
2011-06-30,0.4625,-0.321,-0.3715,-0.3243,-0.3333,-0.0602,2.1265,0.0535,0.1036,0.0,0.0135,0.0,0.0,1.9939,0.0,0.5745,-0.321,-0.0663,23719213.0,0.4625,0.0,23719213.0,0.0,19669759.0,21680408.0,2038805.0,0.0,2038805.0,444000.0,0.0,0.0,1594805.0,0.0,1594805.0,0.75,0.74,2134164.0,2155116.0,0.07,1.0,0.095,0.086,0.067,0.0622,2251199.0,2038805.0,1594805.0,85134411.0,0.3974,0.0,85134411.0,0.0,68474076.0,76151748.0,8982663.0,0.0,8982663.0,2551000.0,0.0,0.0,6431663.0,0.0,6431663.0,2.88,2.86,2134164.0,2155116.0,0.28,1.0,0.115,0.1055,0.076,0.0885,9815687.0,8982663.0,6431663.0,47.971,71.875,0.691,0.0,5.9287,0.0,0.0,0.0,0.9862,0.093,0.0,0.8293,0.0,153392010.0,140739090.0,5454371.5,10454809.5,0.0,-0.0622,0.063,0.042,0.106,0.561,1.2297,53.2259,23.541,0.0,15.6085,8.1431,0.0,0.097,8.0,0.8043,0.0,142232307.0,102540466.0,151691513.0,3.53,39.891,0.0,-0.0475,ITIC,39.860001000000004,40.130277944444465,85067779.17416401
2011-03-31,0.4617,86.331,57.5247,45.0,45.0,-0.0243,2.5988,0.0329,0.0649,0.0,0.1949,0.0,0.0,2.4469,0.0,0.4589,86.331,-0.0222,20022020.0,0.4617,0.0,20022020.0,0.0,17231580.0,18675813.0,1346207.0,0.0,1346207.0,327000.0,0.0,0.0,1019207.0,0.0,1019207.0,0.46,0.46,2234480.0,2239500.0,0.07,1.0,0.078,0.0672,0.051,0.0773,1554358.0,1346207.0,1019207.0,77633964.0,0.1705,0.0,77633964.0,0.0,61296635.0,67687546.0,9946418.0,0.0,9946418.0,2572000.0,0.0,0.0,7374418.0,0.0,7374418.0,3.24,3.23,2234480.0,2239500.0,0.28,1.0,0.139,0.1281,0.095,0.0844,10788067.0,9946418.0,7374418.0,45.376,66.741,0.693,0.0,5.1912,0.0,0.0,0.0,1.5773,0.152,0.0,0.8606,0.0,149131308.0,137531773.0,4882547.5,8924132.5,0.0,-0.0371,0.072,0.049,0.128,0.518,0.9275,45.4146,24.9941,0.0,15.9003,8.6993,0.0,0.086,6.0,0.7896,0.0,142135261.0,101783837.0,149743157.0,2.932,34.744,0.0,-0.0421,ITIC,31.799999,31.224722222222226,71056461.76552
