,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.8314,6.6355,4.859,4.8667,4.6667,0.0119,0.0305,0.3721,0.4324,0.7248,0.0,0.0,0.0,0.0811,0.1877,0.7162,2.6165,0.0086,3907270000.0,0.4027,2289867000.0,1617403000.0,317213000.0,837977000.0,1155190000.0,462213000.0,101605000.0,428636000.0,44287000.0,0.0,0.0,384349000.0,0.0,384349000.0,0.88,0.85,435097000.0,451552000.0,0.0,0.4139,0.609,0.1357,0.098,-0.1428,2378948000.0,530241000.0,384349000.0,13878740000.0,0.362,8586276000.0,5292464000.0,1146530000.0,2783213000.0,3929743000.0,1362721000.0,318804000.0,975819000.0,-13761000.0,0.0,0.0,989580000.0,0.0,989580000.0,2.27,2.19,435097000.0,451552000.0,0.0,0.3813,0.6,0.0933,0.071,-0.1316,8327548000.0,1294623000.0,989580000.0,10.335,12.797,-1.283,19.1729,8.9781,1.8552,0.3681,5.2187,1.537,-1.3484,0.0,0.7543,0.2145,0.0812,3267248000.0,5567804000.0,-8820048000.0,3923873000.0,0.0,4679039000.0,0.0,0.0769,0.0208,1.8646,-0.0102,-0.0216,0.257,0.05,0.0672,0.093,4.0,0.705,-1.6801,131.2148,0.0,0.0,0.0,2.9662,0.0,0.0,134.0,0.2005,0.0826,2359907250.0,3856661750.0,19695154000.0,-4.198,31.898,4.0609,0.2736,0.0987,0.0175,-0.0118,-0.0233,NFLX,391.429993,365.40343108571426,170310015664.321
2018-03-31,0.5361,0.4077,0.6279,0.6341,0.6,0.011,0.3115,0.4035,0.341,0.944,0.0,0.0,0.0,0.3249,0.1697,0.627,0.738,0.0083,3700856000.0,0.4036,2196075000.0,1504781000.0,300730000.0,757473000.0,1058203000.0,446578000.0,81219000.0,299616000.0,9492000.0,0.0,0.0,290124000.0,0.0,290124000.0,0.67,0.64,434174000.0,450359000.0,0.0,0.4066,0.584,0.1029,0.078,-0.0769,2159854000.0,380835000.0,290124000.0,12756934000.0,0.3415,8198717000.0,4558217000.0,1096400000.0,2433502000.0,3529902000.0,1028315000.0,272681000.0,561145000.0,-109686000.0,0.0,0.0,670831000.0,0.0,670831000.0,1.54,1.49,434174000.0,450359000.0,0.0,0.3573,0.596,0.0654,0.053,-0.1471,7603900000.0,833826000.0,670831000.0,9.261,9.7,-0.656,15.0686,5.9738,1.6272,0.3246,4.689,1.302,-0.8161,0.0,0.791,0.2047,0.0813,1811989000.0,4211472000.0,-8314491000.0,2154592000.0,0.0,4529271000.0,0.0,0.2026,0.0185,1.8282,-0.013,-0.027,0.191,0.037,0.0556,0.065,4.0,0.703,-2.5026,140.263,0.0,0.0,0.0,2.8166,0.0,0.0,158.0,0.1908,0.0859,1650043500.0,3510636750.0,18158575500.0,-4.321,29.382,3.0579,0.3114,0.1174,0.0161,-0.0154,-0.0291,NFLX,295.350006,298.44352991176464,128233293505.044
2017-12-31,0.4316,0.5436,1.7794,1.625,1.5625,0.0184,0.1242,0.3994,0.3262,0.9319,0.0,0.0,0.0,0.1836,0.2139,0.4859,0.5936,0.0079,3285755000.0,0.3262,2107354000.0,1178401000.0,273351000.0,659747000.0,933098000.0,245303000.0,75292000.0,131330000.0,-54187000.0,0.0,0.0,185517000.0,0.0,185517000.0,0.42,0.41,433121000.0,448155000.0,0.0,0.3586,0.594,0.0629,0.056,-0.1583,1951847000.0,206622000.0,185517000.0,11692713000.0,0.3241,7659666000.0,4033047000.0,1052778000.0,2141590000.0,3194368000.0,838679000.0,238204000.0,485321000.0,-73608000.0,0.0,0.0,558929000.0,0.0,558929000.0,1.29,1.25,431885000.0,446814000.0,0.0,0.3449,0.603,0.0619,0.048,-0.1722,7053910000.0,723525000.0,558929000.0,8.27,9.999,-1.201,15.006,6.5173,1.8145,0.3418,2.7443,1.403,-2.6303,0.0,0.7722,0.2008,0.0832,2203662000.0,4330753000.0,-7760812000.0,2541078000.0,0.0,4239074500.0,0.0,0.0658,0.0148,1.8837,-0.0098,-0.0184,0.172,0.033,0.0489,0.062,4.0,0.7,-3.1953,141.4896,0.0,0.0,0.0,2.7583,0.0,0.0,119.0,0.1832,0.09,1031332250.0,3248875000.0,16710150250.0,-4.661,27.074,3.0374,0.2215,0.1271,0.0156,-0.0194,-0.0359,NFLX,191.96000700000002,190.33545478787877,83141910191.84702
2017-09-30,0.3097,0.543,1.5155,1.5,1.4167,0.0205,0.0916,0.3729,0.3051,1.0593,0.0,0.0,0.0,0.0844,0.1811,0.2132,0.9675,0.0081,2984859000.0,0.3033,1992980000.0,991879000.0,255236000.0,528016000.0,783252000.0,208627000.0,60688000.0,116237000.0,-13353000.0,0.0,0.0,129590000.0,0.0,129590000.0,0.3,0.29,432404000.0,447362000.0,0.0,0.3323,0.615,0.0593,0.043,-0.1554,1836899000.0,176925000.0,129590000.0,10884499000.0,0.3312,7206731000.0,3677768000.0,1004618000.0,1925840000.0,2930458000.0,747310000.0,206498000.0,444260000.0,4100000.0,0.0,0.0,440160000.0,0.0,440160000.0,1.02,1.0,432404000.0,447362000.0,0.0,0.3379,0.606,0.0598,0.04,-0.1957,6599821000.0,650758000.0,440160000.0,7.695,6.911,-1.073,11.3061,4.039,1.4693,0.2884,2.9153,1.202,-3.238,0.0,0.8237,0.1769,0.0855,1074671000.0,2988449000.0,-7238831000.0,820086000.0,0.0,4113248000.0,0.0,0.1053,0.015,1.7107,-0.0148,-0.0266,0.146,0.029,0.0472,0.06,4.0,0.709,-4.2147,149.009,0.0,0.0,0.0,2.6462,0.0,0.0,125.0,0.1769,0.0923,370032750.0,3023336000.0,15353617250.0,-4.926,25.172,3.1514,0.3151,0.1481,0.0137,-0.0252,-0.0462,NFLX,181.350006,176.32599965714283,78416467994.424
2017-06-30,0.3972,-0.1989,0.6096,0.5,0.6667,0.0185,-1.3621,0.4247,0.2797,1.0381,0.0,0.0,0.0,-1.3816,0.2884,0.3776,0.8162,0.0068,2785464000.0,0.3231,1902308000.0,883156000.0,267083000.0,488266000.0,755349000.0,127807000.0,55482000.0,13962000.0,-51638000.0,0.0,0.0,65600000.0,0.0,65600000.0,0.15,0.15,431396000.0,446262000.0,0.0,0.3171,0.594,0.0249,0.024,-0.2181,1655300000.0,69444000.0,65600000.0,10189828000.0,0.3364,6746595000.0,3443233000.0,965481000.0,1833033000.0,2798514000.0,644719000.0,181346000.0,407150000.0,45063000.0,0.0,0.0,362087000.0,0.0,362087000.0,0.84,0.83,431396000.0,446262000.0,0.0,0.3379,0.602,0.0578,0.036,-0.2132,6135387000.0,588496000.0,362087000.0,7.215,7.626,-1.408,11.2113,4.4478,1.5539,0.2928,1.2516,1.308,-8.1483,0.0,0.8008,0.1753,0.0959,1577840000.0,3289638000.0,-6703938000.0,1084418000.0,0.0,3925780000.0,0.0,0.1363,0.0158,1.614,-0.0262,-0.0459,0.128,0.025,0.0437,0.058,4.0,0.717,-5.2404,156.4896,0.0,0.0,0.0,2.5956,0.0,0.0,113.0,0.1799,0.0947,-77321750.0,2823737250.0,14202566750.0,-5.036,23.621,3.2452,0.1918,0.145,0.0133,-0.027,-0.0496,NFLX,149.41000400000001,157.57166675000005,64454878085.58401
2017-03-31,0.6654,2.5872,5.4438,5.8333,5.6667,0.017,-0.5042,0.275,0.2758,0.4187,0.0,0.0,0.0,-0.6207,0.2634,0.3888,4.1957,0.0058,2636635000.0,0.3468,1657024000.0,979611000.0,257108000.0,465561000.0,722669000.0,256942000.0,46742000.0,223792000.0,45570000.0,0.0,0.0,178222000.0,0.0,178222000.0,0.41,0.4,430600000.0,445458000.0,0.0,0.3715,0.611,0.1026,0.068,-0.16,1609864000.0,270534000.0,178222000.0,9509568000.0,0.3274,6317385000.0,3192183000.0,905698000.0,1699203000.0,2604901000.0,587282000.0,161319000.0,444420000.0,107178000.0,0.0,0.0,337242000.0,0.0,337242000.0,0.79,0.77,430600000.0,445458000.0,0.0,0.3357,0.607,0.0637,0.035,-0.1914,5776287000.0,605739000.0,337242000.0,6.906,5.349,-0.979,7.8157,2.5031,1.1317,0.2344,5.7878,1.153,-1.9294,0.0,0.8396,0.1766,0.0975,749101000.0,2303369000.0,-5725083000.0,-320253000.0,0.0,3767026500.0,0.0,0.2265,0.017,1.2574,-0.0295,-0.0582,0.127,0.026,0.0453,0.064,4.0,0.733,-4.7125,159.5279,0.0,0.0,0.0,2.5244,0.0,0.0,108.0,0.1787,0.0952,-490518750.0,2649570750.0,12971637750.0,-4.227,22.084,3.7549,0.3293,0.1454,0.0129,-0.0243,-0.0447,NFLX,147.809998,143.10361138888885,63646985138.8
2016-12-31,0.4341,1.3835,0.5459,0.6,0.6,0.0041,-1.2765,0.3316,0.1995,0.4187,0.0,0.0,0.0,-1.2881,0.2451,0.3325,1.5701,0.0048,2477541000.0,0.3588,1654419000.0,823122000.0,225191000.0,443997000.0,669188000.0,153934000.0,43586000.0,90269000.0,23521000.0,0.0,0.0,66748000.0,0.0,66748000.0,0.16,0.16,429746000.0,440068000.0,0.0,0.3322,0.605,0.054,0.027,-0.2571,1497758000.0,133855000.0,66748000.0,8830669000.0,0.3026,6029901000.0,2800768000.0,852098000.0,1568877000.0,2420975000.0,379793000.0,150114000.0,260507000.0,73829000.0,0.0,0.0,186678000.0,0.0,186678000.0,0.44,0.43,428822000.0,438652000.0,0.0,0.3172,0.604,0.0465,0.021,-0.1878,5335599000.0,410621000.0,186678000.0,6.236,6.017,-1.482,7.8286,3.415,1.2554,0.2476,3.0711,1.247,-8.3472,0.0,0.8097,0.1792,0.0909,1133634000.0,2585802000.0,-5186519000.0,-104120000.0,0.0,3494033500.0,0.0,0.1433,0.0064,1.0886,-0.0322,-0.0585,0.075,0.015,0.0327,0.046,3.0,0.724,-7.8959,163.0824,0.0,0.0,0.0,2.5274,0.0,0.0,133.0,0.1777,0.0965,-516251750.0,2485458250.0,12197432250.0,-3.868,20.593,2.7354,0.1349,0.1254,0.0123,-0.0209,-0.0375,NFLX,123.800003,120.99617673529416,53202556089.238
2016-09-30,0.3419,0.4782,0.7504,0.7143,0.7143,0.0018,-1.3572,0.2452,0.1613,-0.0108,0.0,0.0,0.0,-1.0405,0.2581,0.3643,0.4399,0.0048,2290188000.0,0.3174,1532844000.0,757344000.0,216099000.0,435209000.0,651308000.0,106036000.0,35536000.0,79127000.0,27610000.0,0.0,0.0,51517000.0,0.0,51517000.0,0.12,0.12,428937000.0,438389000.0,0.0,0.3307,0.599,0.0501,0.022,-0.2212,1372465000.0,114663000.0,51517000.0,8176461000.0,0.2695,5624847000.0,2551614000.0,807766000.0,1458095000.0,2265861000.0,285753000.0,141957000.0,190969000.0,27861000.0,0.0,0.0,163108000.0,0.0,163108000.0,0.38,0.37,428937000.0,438389000.0,0.0,0.3121,0.598,0.0407,0.02,-0.159,4890143000.0,332926000.0,163108000.0,5.896,4.75,-1.181,5.5345,2.2594,0.9387,0.1923,3.2267,1.177,-8.9668,0.0,0.835,0.19,0.0944,782488000.0,2037265000.0,-4624479000.0,-969332000.0,0.0,3307648000.0,0.0,0.0966,0.0134,0.751,-0.0195,-0.0355,0.069,0.014,0.0271,0.041,3.0,0.72,-7.1215,168.8729,0.0,0.0,0.0,2.472,0.0,0.0,130.0,0.1783,0.0988,-486105750.0,2371364750.0,11351497500.0,-3.031,19.062,2.3453,0.1674,0.1194,0.0189,-0.017,-0.0304,NFLX,98.550003,96.97805572222224,42271742636.811005
2016-06-30,0.2087,0.145,0.5476,0.6667,0.5,0.0047,-0.2479,0.2008,0.18,-0.0112,0.0,0.0,0.0,-0.1153,0.3369,0.2095,-0.0597,0.0074,2105204000.0,0.28,1473098000.0,632106000.0,207300000.0,354436000.0,561736000.0,70370000.0,35455000.0,51232000.0,10477000.0,0.0,0.0,40755000.0,0.0,40755000.0,0.1,0.09,428483000.0,438154000.0,0.0,0.3003,0.616,0.0412,0.019,-0.1211,1296200000.0,86687000.0,40755000.0,7624628000.0,0.2475,5265961000.0,2358667000.0,763429000.0,1341880000.0,2105309000.0,253358000.0,141754000.0,154080000.0,13057000.0,0.0,0.0,141023000.0,0.0,141023000.0,0.33,0.32,428483000.0,438154000.0,0.0,0.3093,0.59,0.0388,0.018,-0.1367,4501288000.0,295834000.0,141023000.0,5.638,5.838,-0.595,5.5383,3.2462,0.9823,0.2047,2.445,1.33,-5.5525,0.0,0.7842,0.1684,0.0985,1335081000.0,2501307000.0,-3790755000.0,-568370000.0,0.0,3125348500.0,0.0,0.127,0.0146,0.4157,-0.0137,-0.0238,0.062,0.013,0.0277,0.039,2.0,0.71,-6.3507,166.7252,0.0,0.0,0.0,2.4396,0.0,0.0,135.0,0.176,0.1001,-175663250.0,2280952750.0,10743729750.0,-2.432,17.794,2.087,0.0941,0.1634,0.0155,-0.0192,-0.0348,NFLX,91.480003,94.22666652777777,39197626125.449
2016-03-31,0.1167,0.1573,0.1672,0.0,0.2,0.0096,-0.7945,0.2188,0.201,-0.0116,0.0,0.0,0.0,-0.5933,0.4221,0.1715,-0.4926,0.0106,1957736000.0,0.2445,1369540000.0,588196000.0,203508000.0,335235000.0,538743000.0,49453000.0,35537000.0,39879000.0,12221000.0,0.0,0.0,27658000.0,0.0,27658000.0,0.06,0.06,428117000.0,437993000.0,0.0,0.3004,0.597,0.0385,0.014,-0.1329,1169176000.0,75416000.0,27658000.0,7164118000.0,0.2336,4914615000.0,2249503000.0,711190000.0,1280490000.0,1991680000.0,257823000.0,141516000.0,143338000.0,16735000.0,0.0,0.0,126603000.0,0.0,126603000.0,0.29,0.29,428117000.0,437993000.0,0.0,0.314,0.578,0.0398,0.018,-0.1418,4139789000.0,284854000.0,126603000.0,5.413,6.408,-0.608,5.5411,3.7495,1.0237,0.2106,2.1222,1.409,-8.2649,0.0,0.7564,0.1712,0.104,1610204000.0,2743473000.0,-3401205000.0,-423185000.0,0.0,2996980500.0,0.0,0.1384,0.0159,0.2564,-0.0162,-0.0289,0.058,0.012,0.0307,0.04,2.0,0.698,-6.719,172.0921,0.0,0.0,0.0,2.3904,0.0,0.0,156.0,0.1787,0.0993,63731000.0,2185013000.0,10259068250.0,-2.372,16.734,2.0129,0.0713,0.1938,0.0107,-0.023,-0.0428,NFLX,102.230003,96.17342900000001,43766402194.351
