,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-09-30,-0.0408,0.18,0.0828,0.1283,0.1297,0.0818,-0.0014,0.0647,-0.1034,-0.0179,0.0,0.0357,0.1211,0.0,-0.1106,0.18,-0.0396,13363000000.0,0.0919,10896000000.0,2467000000.0,0.0,1688000000.0,1772000000.0,695000000.0,47000000.0,648000000.0,334000000.0,0.0,0.0,314000000.0,0.0,314000000.0,2.11,2.09,148143674.0,0.29,0.1846,0.06,0.052,0.023,0.0679,802000000.0,695000000.0,314000000.0,53256000000.0,0.1488,42902000000.0,10354000000.0,0.0,7571000000.0,7925000000.0,2429000000.0,224000000.0,2472000000.0,1152000000.0,0.0,0.0,1320000000.0,0.0,1320000000.0,8.83,8.73,148143674.0,1.14,0.1944,0.059,0.0506,0.025,0.0032,3155000000.0,2696000000.0,1320000000.0,69.885,141.957,6.122,27.8716,10.7801,0.3988,0.1699,14.7872,2.037,3.2866,0.137,0.1344,0.1263,0.0,8031000000.0,21030000000.0,1830000000.0,15820000000.0,995000000.0,9167500000.0,0.0,-0.1211,0.0017,-6.0985,-0.0094,-1.1682,0.132,0.053,0.1936,0.051,7.0,2.155,0.5485,63.6845,6.7577,0.0,53.5236,5.8092,0.0,0.129,11.0,0.1422,0.0,15394500000.0,10031500000.0,24707750000.0,1.168,359.489,12.0357,0.1408,-0.761,0.0021,-0.0103,-1.2004,HUM,179.0,184.25694280555555,26517717646.0
2015-06-30,-0.0443,0.2335,0.2529,0.2973,0.3014,-2.04,0.0979,0.042,0.5341,0.0265,0.0,0.0357,-1.4,0.0,-0.0098,-0.1586,-0.0323,13732000000.0,0.1235,11252000000.0,2480000000.0,0.0,1817000000.0,1907000000.0,573000000.0,47000000.0,793000000.0,362000000.0,0.0,0.0,431000000.0,0.0,431000000.0,2.88,2.85,149781272.0,0.29,0.1806,0.069,0.0612,0.031,-0.0542,954000000.0,840000000.0,431000000.0,52131000000.0,0.1731,41672000000.0,10459000000.0,0.0,7781000000.0,8136000000.0,2323000000.0,215000000.0,2375000000.0,1079000000.0,0.0,0.0,1296000000.0,0.0,1296000000.0,8.59,8.49,149781272.0,1.13,0.2006,0.059,0.0497,0.025,0.0014,3054000000.0,2590000000.0,1296000000.0,67.318,147.669,-4.967,29.5898,15.0219,0.4396,0.1746,17.8723,1.892,-1.4107,0.101,0.1287,0.1323,0.0,8002000000.0,22118000000.0,1674000000.0,15327000000.0,2101500000.0,9922000000.0,0.0,0.2237,0.0018,-5.0933,-0.0099,-1.193,0.13,0.052,0.1878,0.05,6.0,2.109,0.4985,71.5633,14.9064,0.0,24.8066,5.2541,0.0,0.132,12.0,0.1493,0.0,15131250000.0,9974500000.0,24716500000.0,0.501,348.048,12.0465,0.1393,-0.8839,0.0021,-0.011,-1.2306,HUM,191.279999,194.16833327777778,28650161558.378727
2015-03-31,0.0927,0.0957,0.1685,0.2068,0.2,-0.8405,0.1355,0.0634,0.4353,0.1575,0.0,0.037,-1.0283,0.0,0.0896,0.0957,-0.0287,13833000000.0,0.1811,11005000000.0,2828000000.0,0.0,1945000000.0,2038000000.0,790000000.0,46000000.0,744000000.0,314000000.0,0.0,0.0,430000000.0,0.0,430000000.0,2.86,2.82,149607897.0,0.28,0.2044,0.065,0.0571,0.031,-0.0012,904000000.0,790000000.0,430000000.0,50621000000.0,0.19,40047000000.0,10574000000.0,0.0,7799000000.0,8143000000.0,2431000000.0,203000000.0,2228000000.0,1019000000.0,0.0,0.0,1209000000.0,0.0,1209000000.0,7.93,7.83,149607897.0,1.12,0.2089,0.057,0.048,0.024,0.0101,2887000000.0,2431000000.0,1209000000.0,67.135,149.678,-0.107,27.4852,13.0073,0.4094,0.1605,17.1739,1.896,0.2488,0.098,0.1261,0.1406,0.0,8225000000.0,22393000000.0,1822000000.0,15382000000.0,1575000000.0,9999500000.0,0.0,-1.1495,0.0032,-6.0111,-0.0089,-1.0789,0.121,0.05,0.2113,0.048,5.0,2.096,0.8718,76.5461,12.1857,0.0,32.1403,5.0624,0.0,0.141,12.0,0.1541,0.0,14509750000.0,9953750000.0,24150750000.0,3.402,338.358,11.9754,0.1275,-0.5171,0.0022,-0.0108,-1.1952,HUM,178.020004,165.57333333333332,26633198422.37159
2014-12-31,0.2999,27.5,5.8333,6.7647,6.7059,13.0625,0.1347,0.0528,0.3849,0.1084,0.0,0.037,1.1818,0.0,0.1116,27.5,-0.0165,12328000000.0,0.2102,9749000000.0,2579000000.0,0.0,2121000000.0,2208000000.0,371000000.0,84000000.0,287000000.0,142000000.0,0.0,0.0,145000000.0,0.0,145000000.0,0.98,0.97,153334953.0,0.28,0.2092,0.04,0.0301,0.012,0.0021,495000000.0,371000000.0,145000000.0,48500000000.0,0.174,38166000000.0,10334000000.0,0.0,7639000000.0,7972000000.0,2362000000.0,192000000.0,2170000000.0,1023000000.0,0.0,0.0,1147000000.0,0.0,1147000000.0,7.44,7.36,153334953.0,1.11,0.2131,0.058,0.0487,0.024,0.0225,2811000000.0,2362000000.0,1147000000.0,62.908,132.364,0.17,27.1236,12.6194,0.4312,0.1768,4.4167,2.08,1.331,0.286,0.1373,0.172,0.0,8065000000.0,20296000000.0,1655000000.0,15049000000.0,1001500000.0,8420000000.0,0.0,-0.8653,0.0018,-10.8566,-0.0135,-1.3468,0.116,0.049,0.2153,0.049,7.0,2.074,1.4106,67.1224,7.9246,0.0,48.4274,5.7601,0.0,0.149,10.0,0.1575,0.0,13753250000.0,9874000000.0,23386250000.0,7.109,316.301,12.3021,0.1234,-0.3263,0.002,-0.0109,-1.1759,HUM,143.630005,141.31857245714286,22023500066.064766
2014-09-30,0.1462,-0.0515,-0.212,-0.2009,-0.1991,-0.1683,0.164,0.0691,0.6012,0.2184,0.0,0.037,-0.21,0.0,0.2325,-0.0515,-0.0141,12238000000.0,0.186,9666000000.0,2572000000.0,0.0,1898000000.0,1983000000.0,589000000.0,38000000.0,551000000.0,261000000.0,0.0,0.0,290000000.0,0.0,290000000.0,1.87,1.85,154254938.0,0.28,0.2102,0.057,0.0481,0.024,0.0661,701000000.0,589000000.0,290000000.0,46359000000.0,0.1395,36620000000.0,9739000000.0,0.0,7426000000.0,7762000000.0,1977000000.0,143000000.0,1834000000.0,862000000.0,0.0,0.0,972000000.0,0.0,972000000.0,6.29,6.22,154254938.0,1.1,0.2101,0.052,0.0426,0.021,0.0199,2416000000.0,1977000000.0,972000000.0,65.638,133.779,5.245,29.8532,17.5359,0.4548,0.1893,15.5,2.013,3.2897,0.15,0.1519,0.1551,0.0,7867000000.0,20636000000.0,1430000000.0,14767000000.0,914000000.0,8475000000.0,0.0,-0.152,0.0017,-8.8274,-0.0118,-1.2946,0.099,0.043,0.1887,0.043,6.0,2.043,1.4496,71.1986,7.9048,0.0,50.721,5.4701,0.0,0.175,11.0,0.1602,0.0,13127000000.0,9791500000.0,22688250000.0,5.971,300.535,13.8252,0.1055,-0.3463,0.002,-0.0105,-1.1116,HUM,130.28999299999998,127.45777705555558,20097874792.23543
2014-06-30,0.1637,-0.0116,-0.181,-0.1654,-0.1673,-2.1561,0.109,0.09,0.013,0.3019,0.0,0.037,-5.0789,0.0,0.256,-0.0116,-0.0173,12222000000.0,0.1842,9627000000.0,2595000000.0,0.0,1835000000.0,1914000000.0,681000000.0,35000000.0,646000000.0,302000000.0,0.0,0.0,344000000.0,0.0,344000000.0,2.22,2.19,154784234.0,0.28,0.2123,0.064,0.0557,0.028,-0.0254,787000000.0,681000000.0,344000000.0,44440000000.0,0.1106,35029000000.0,9411000000.0,0.0,7068000000.0,7402000000.0,2009000000.0,140000000.0,1869000000.0,819000000.0,0.0,0.0,1050000000.0,0.0,1050000000.0,6.76,6.68,154784234.0,1.09,0.2118,0.055,0.0452,0.024,0.0256,2442000000.0,2009000000.0,1050000000.0,64.606,125.497,-2.003,18.6647,10.2917,0.2889,0.125,19.4571,1.788,-0.5814,0.126,0.1599,0.1501,0.0,6206000000.0,19425000000.0,965000000.0,12841000000.0,1833500000.0,8882000000.0,0.0,0.55,0.0018,-7.9657,-0.009,-1.0377,0.109,0.048,0.1969,0.045,6.0,2.036,1.5257,79.0368,17.0344,0.0,24.2378,5.0034,0.0,0.161,10.0,0.159,0.0,12499500000.0,9661750000.0,21831250000.0,7.339,287.109,14.35,0.1401,-0.2909,0.0022,-0.0105,-1.0762,HUM,127.720001,124.59657145714287,19769042521.264233
2014-03-31,0.1296,-0.0575,-0.222,-0.202,-0.2034,0.6286,0.0759,0.091,-0.0114,0.1052,0.0,0.0385,0.7547,0.0,0.2344,-0.0575,-0.0273,11712000000.0,0.1169,9124000000.0,2588000000.0,0.0,1785000000.0,1867000000.0,721000000.0,35000000.0,686000000.0,318000000.0,0.0,0.0,368000000.0,0.0,368000000.0,2.37,2.35,154034320.0,0.27,0.221,0.071,0.0616,0.031,0.0482,828000000.0,721000000.0,368000000.0,42539000000.0,0.0799,33493000000.0,9046000000.0,0.0,6694000000.0,7029000000.0,2017000000.0,140000000.0,1877000000.0,751000000.0,0.0,0.0,1126000000.0,0.0,1126000000.0,7.2,7.12,154034320.0,1.08,0.2127,0.058,0.0474,0.026,0.0358,2448000000.0,2017000000.0,1126000000.0,63.135,122.486,3.668,18.5998,10.7898,0.2946,0.127,20.6,1.812,1.8234,0.114,0.1639,0.1524,0.0,6261000000.0,18867000000.0,1134000000.0,12356000000.0,1390500000.0,8859000000.0,0.0,-0.158,0.0028,-8.5085,-0.0091,-0.9907,0.119,0.053,0.242,0.047,6.0,2.001,1.754,80.5095,12.5273,0.0,30.5926,4.8018,0.0,0.15,10.0,0.1574,0.0,12232500000.0,9495500000.0,21263000000.0,9.881,276.166,14.4071,0.15,-0.2294,0.0022,-0.0106,-1.051,HUM,112.720001,109.15028514285714,17362748704.43432
2013-12-31,-0.0279,-1.0453,-1.1563,-1.1393,-1.1417,-1.078,0.0378,0.0686,0.0232,0.296,0.0,0.0385,-2.4444,0.0,0.1529,-1.0453,-0.0146,10187000000.0,0.0659,8203000000.0,1984000000.0,0.0,1908000000.0,1998000000.0,-14000000.0,35000000.0,-49000000.0,-19000000.0,0.0,0.0,-30000000.0,0.0,-30000000.0,-0.17,-0.17,155913299.0,0.27,0.1948,0.01,-0.0014,-0.003,-0.014,100000000.0,-14000000.0,-30000000.0,41313000000.0,0.0559,32564000000.0,8749000000.0,0.0,6355000000.0,6688000000.0,2061000000.0,140000000.0,1921000000.0,690000000.0,0.0,0.0,1231000000.0,0.0,1231000000.0,7.81,7.73,155913299.0,1.07,0.2118,0.06,0.0499,0.03,0.031,2487000000.0,2061000000.0,1231000000.0,59.751,109.048,-0.917,19.2607,7.2989,0.3223,0.1448,-0.4,1.945,0.5333,-1.588,0.18,0.1873,0.0,5977000000.0,17002000000.0,881000000.0,12544000000.0,841500000.0,7800000000.0,0.0,7.9375,0.0019,-62.25,-0.0125,-1.114,0.132,0.059,0.2306,0.05,8.0,1.98,1.394,69.982,8.3932,0.0,49.0945,5.2965,0.0,0.137,9.0,0.1538,0.0,12115750000.0,9355250000.0,20865000000.0,8.203,264.974,14.7214,0.1711,-0.2547,0.0022,-0.0106,-1.0258,HUM,103.220001,101.44685751428572,16093370878.693298
2013-09-30,0.0275,-0.1141,-0.1362,-0.117,-0.1183,1.8598,0.112,0.1424,0.5193,0.2835,0.0,0.0385,1.7047,0.0,0.0938,-0.1141,-0.0325,10319000000.0,0.0692,8075000000.0,2244000000.0,0.0,1540000000.0,1623000000.0,621000000.0,35000000.0,586000000.0,218000000.0,0.0,0.0,368000000.0,0.0,368000000.0,2.34,2.31,156463120.0,0.27,0.2175,0.07,0.0602,0.036,0.0992,727000000.0,621000000.0,368000000.0,40683000000.0,0.0533,31877000000.0,8806000000.0,0.0,6102000000.0,6422000000.0,2384000000.0,132000000.0,2252000000.0,799000000.0,0.0,0.0,1453000000.0,0.0,1453000000.0,9.19,9.09,156463120.0,1.06,0.2165,0.069,0.0586,0.036,0.0374,2796000000.0,2384000000.0,1453000000.0,61.395,109.847,6.545,18.3813,8.0211,0.2994,0.1376,17.7429,1.919,3.1168,0.115,0.1778,0.1492,0.0,6022000000.0,17187000000.0,1276000000.0,12257000000.0,733000000.0,7839000000.0,0.0,-0.1072,0.0021,-9.1348,-0.0119,-1.1604,0.157,0.07,0.2917,0.059,7.0,1.968,1.3331,70.9401,7.3928,0.0,55.502,5.1898,0.0,0.115,7.0,0.15,0.0,11878000000.0,9238000000.0,20676000000.0,9.721,260.017,18.0606,0.2017,-0.2148,0.0021,-0.0102,-1.0097,HUM,93.33000200000001,94.58342842857144,14602703302.526241
2013-06-30,0.0894,0.1678,0.1798,0.2146,0.2176,-0.755,-0.0003,0.1439,0.5186,0.7739,0.0,0.0385,-0.8748,0.0,0.0556,0.1678,-0.0348,10321000000.0,0.0641,8091000000.0,2230000000.0,0.0,1461000000.0,1541000000.0,689000000.0,35000000.0,654000000.0,234000000.0,0.0,0.0,420000000.0,0.0,420000000.0,2.66,2.63,157501751.0,0.27,0.2161,0.077,0.0668,0.041,0.0074,793000000.0,689000000.0,420000000.0,40015000000.0,0.0455,31269000000.0,8746000000.0,0.0,5970000000.0,6282000000.0,2464000000.0,123000000.0,2341000000.0,830000000.0,0.0,0.0,1511000000.0,0.0,1511000000.0,9.5,9.4,157501751.0,1.05,0.2186,0.071,0.0616,0.038,-0.0239,2848000000.0,2464000000.0,1511000000.0,59.269,109.269,0.483,18.1077,9.6443,0.3055,0.1368,19.6857,1.865,0.4119,0.102,0.1745,0.1416,0.0,5858000000.0,17210000000.0,1115000000.0,11773000000.0,1245500000.0,8000500000.0,0.0,-0.5607,0.0018,-7.8474,-0.0094,-0.9327,0.168,0.075,0.2934,0.062,6.0,1.986,-0.36,74.2588,14.5307,0.0,32.1277,5.0016,0.0,0.111,6.0,0.1492,0.0,11312750000.0,9009250000.0,20149500000.0,-6.07,254.061,20.0325,0.2161,0.7574,0.002,-0.0103,-1.0729,HUM,84.379997,81.4691170882353,13289997276.874748
2013-03-31,0.2258,0.8389,0.9073,0.9669,0.9799,-0.8244,0.0132,0.153,0.5133,-0.0068,0.0,0.04,-0.8575,0.0,0.0456,0.8389,-0.0347,10486000000.0,0.0261,8195000000.0,2291000000.0,0.0,1446000000.0,1526000000.0,765000000.0,35000000.0,730000000.0,257000000.0,0.0,0.0,473000000.0,0.0,473000000.0,2.97,2.95,158356929.0,0.26,0.2185,0.083,0.073,0.045,0.0307,867000000.0,765000000.0,473000000.0,39393000000.0,0.0405,30830000000.0,8563000000.0,0.0,5893000000.0,6198000000.0,2365000000.0,114000000.0,2251000000.0,804000000.0,0.0,0.0,1447000000.0,0.0,1447000000.0,9.03,8.93,158356929.0,1.04,0.2174,0.069,0.06,0.037,-0.0108,2727000000.0,2365000000.0,1447000000.0,57.869,109.455,2.033,18.3004,8.8282,0.3162,0.1382,21.8571,1.826,0.871,0.088,0.1736,0.1379,0.0,5734000000.0,17333000000.0,868000000.0,11889000000.0,1325500000.0,8128000000.0,0.0,-0.2184,0.0031,-7.6597,-0.0086,-0.8824,0.165,0.072,0.3092,0.06,5.0,1.955,-0.0076,77.2288,12.2399,0.0,29.7194,4.8466,0.0,0.115,5.0,0.1496,0.0,10218500000.0,8789250000.0,20151250000.0,-2.684,248.761,20.7456,0.2111,37.6364,0.0019,-0.0105,-1.1436,HUM,69.110001,70.43454509090911,10944047521.546928
2012-12-31,0.0236,-0.0912,-0.0352,-0.0161,-0.0164,1.1141,0.1282,0.1338,0.4936,-0.2911,0.0,0.04,1.0516,0.0,0.0442,-0.0912,-0.0323,9557000000.0,0.0553,7516000000.0,2041000000.0,0.0,1655000000.0,1732000000.0,309000000.0,27000000.0,282000000.0,90000000.0,0.0,0.0,192000000.0,0.0,192000000.0,1.22,1.2,158223755.0,0.26,0.2136,0.043,0.0323,0.02,0.0104,409000000.0,309000000.0,192000000.0,39126000000.0,0.0623,30985000000.0,8141000000.0,0.0,5830000000.0,6125000000.0,2016000000.0,105000000.0,1911000000.0,689000000.0,0.0,0.0,1222000000.0,0.0,1222000000.0,7.56,7.47,158223755.0,1.03,0.2081,0.06,0.0515,0.031,0.0387,2354000000.0,2016000000.0,1222000000.0,55.914,103.265,0.626,18.5497,8.2541,0.3318,0.1469,11.4444,1.837,1.0677,0.213,0.1822,0.1732,0.0,5335000000.0,16339000000.0,578000000.0,11593000000.0,883500000.0,7439500000.0,0.0,-0.5171,0.0015,-15.5795,-0.0111,-1.06,0.143,0.061,0.2727,0.052,4.0,1.948,1.5736,71.6361,6.838,0.0,44.2852,5.2592,0.0,0.136,6.0,0.149,0.0,9084000000.0,8556750000.0,20082750000.0,9.562,247.283,19.2,0.19,-0.2132,0.0021,-0.0105,-1.213,HUM,68.629997,66.82470664705882,10858895830.978735
2012-09-30,0.0139,-0.0344,-0.0427,-0.0221,-0.0187,-1.457,-0.0554,0.141,-0.0343,-0.3805,0.0,0.04,-1.5131,0.0,0.0345,-0.0344,-0.0307,9651000000.0,0.0376,7467000000.0,2184000000.0,0.0,1408000000.0,1483000000.0,701000000.0,26000000.0,675000000.0,249000000.0,0.0,0.0,426000000.0,0.0,426000000.0,2.65,2.62,161712439.0,0.26,0.2263,0.081,0.0726,0.044,-0.1506,779000000.0,701000000.0,426000000.0,38625000000.0,0.0714,30531000000.0,8094000000.0,0.0,5760000000.0,6047000000.0,2047000000.0,105000000.0,1942000000.0,713000000.0,0.0,0.0,1229000000.0,0.0,1229000000.0,7.59,7.49,161712439.0,1.02,0.2096,0.061,0.053,0.032,-0.013,2363000000.0,2047000000.0,1229000000.0,53.744,97.921,-8.985,11.706,8.4285,0.2178,0.1007,26.9615,1.834,-3.1315,0.098,0.1576,0.1459,0.0,5309000000.0,15835000000.0,1572000000.0,9996000000.0,839158500.0,7782066500.0,0.0,0.0892,0.0015,-9.6637,-0.0123,-1.5256,0.147,0.063,0.3896,0.053,4.0,1.979,-0.0643,73.4347,6.0668,0.0,46.0283,4.9633,0.0,0.134,5.0,0.1491,0.0,8560750000.0,8360750000.0,19515000000.0,-3.11,238.85,19.4952,0.1938,5.3671,0.0021,-0.011,-1.3418,HUM,70.150002,69.60852944117646,11344127919.274878
2012-06-30,0.0159,-0.2175,-0.2261,-0.2065,-0.203,3.3851,0.1853,0.1501,-0.0018,-0.4193,0.0,0.04,4.8932,0.0,0.1601,-0.2175,-0.031,9699000000.0,0.0447,7652000000.0,2047000000.0,0.0,1384000000.0,1457000000.0,590000000.0,26000000.0,564000000.0,208000000.0,0.0,0.0,356000000.0,0.0,356000000.0,2.19,2.16,163179240.0,0.26,0.2111,0.069,0.0608,0.037,0.0626,672000000.0,590000000.0,356000000.0,38275000000.0,0.0904,30211000000.0,8064000000.0,0.0,5713000000.0,5992000000.0,2072000000.0,106000000.0,1966000000.0,718000000.0,0.0,0.0,1248000000.0,0.0,1248000000.0,7.65,7.54,163179240.0,1.01,0.2107,0.062,0.0541,0.033,0.0988,2384000000.0,2072000000.0,1248000000.0,51.814,110.694,3.72,11.5088,23.7101,0.2221,0.0901,22.6923,1.622,1.9831,0.119,0.1339,0.1427,0.0,5395000000.0,18063000000.0,1671000000.0,7396000000.0,1222196000.0,7677143000.0,0.0,-0.1402,0.0014,-14.692,-0.0102,-1.2073,0.153,0.063,1.8823,0.054,6.0,1.934,3.3446,74.9549,8.5636,0.0,31.3166,4.9856,0.0,0.132,5.0,0.1493,0.0,7747761500.0,8152492500.0,19790682250.0,23.177,234.558,19.5472,0.1959,-0.0939,0.0021,-0.0102,-1.2564,HUM,77.440002,77.86228585714287,12636600671.95848
2012-03-31,0.0125,-0.2061,-0.2127,-0.1968,-0.1989,1.9472,0.2063,0.1705,-0.0018,0.0907,0.0,0.0,2.1172,0.0,0.1011,-0.2061,-0.0267,10219000000.0,0.1118,8350000000.0,1869000000.0,0.0,1383000000.0,1453000000.0,416000000.0,26000000.0,390000000.0,142000000.0,0.0,0.0,248000000.0,0.0,248000000.0,1.51,1.49,164050846.0,0.25,0.1829,0.048,0.0407,0.024,0.2212,494000000.0,416000000.0,248000000.0,37860000000.0,0.1004,29828000000.0,8032000000.0,0.0,5522000000.0,5796000000.0,2236000000.0,108000000.0,2128000000.0,776000000.0,0.0,0.0,1352000000.0,0.0,1352000000.0,8.22,8.09,164050846.0,1.0,0.2122,0.067,0.0591,0.036,0.0866,2541000000.0,2236000000.0,1352000000.0,50.192,109.204,13.776,11.6732,22.2858,0.2326,0.0925,16.0,1.593,9.4597,0.166,0.1345,0.1353,0.0,5233000000.0,17915000000.0,1590000000.0,7351000000.0,1274673500.0,7672360500.0,0.0,-0.0367,0.0039,-19.4939,-0.0084,-1.1026,0.17,0.071,2.2324,0.059,6.0,1.995,2.6842,76.3646,12.8222,0.0,29.7017,4.9346,0.0,0.122,7.0,0.1459,0.0,8142538500.0,7935421750.0,18975658500.0,19.982,230.782,20.7037,0.2191,-0.0967,0.002,-0.0093,-1.1508,HUM,92.480003,87.62657159999998,15171422730.232538
2011-12-31,0.3415,0.6979,0.8609,0.9077,0.9365,-37.0954,0.0997,0.1988,-0.0544,0.0782,0.0,0.0,-15.4212,0.0,0.2959,0.6979,-0.0286,9056000000.0,0.0943,7062000000.0,1994000000.0,0.0,1585000000.0,1654000000.0,340000000.0,27000000.0,313000000.0,114000000.0,0.0,0.0,199000000.0,0.0,199000000.0,1.24,1.22,163503806.0,0.25,0.2202,0.046,0.0375,0.022,-0.2117,418000000.0,340000000.0,199000000.0,36832000000.0,0.0963,28823000000.0,8009000000.0,0.0,5395000000.0,5665000000.0,2344000000.0,109000000.0,2235000000.0,816000000.0,0.0,0.0,1419000000.0,0.0,1419000000.0,8.58,8.46,163503806.0,0.75,0.2174,0.072,0.0636,0.039,0.0473,2647000000.0,2344000000.0,1419000000.0,49.314,91.545,-11.724,12.0181,8.4218,0.2437,0.111,12.5926,1.846,-9.0302,0.202,0.1547,0.175,0.0,5125000000.0,14968000000.0,1536000000.0,9500000000.0,996500000.0,6921500000.0,0.0,0.0668,0.0015,-17.1172,-0.0133,-1.5385,0.185,0.078,0.5162,0.064,8.0,2.036,1.4651,71.351,10.2468,0.0,36.9614,5.3214,0.0,0.087,5.0,0.1465,0.0,8400187750.0,7683666250.0,18090673500.0,10.66,225.267,21.5046,0.2351,-0.1616,0.0018,-0.0091,-1.1089,HUM,87.610001,86.36705914705882,14324568607.163805
2011-09-30,0.26,0.1196,0.1317,0.1532,0.1509,1.414,0.2141,0.1487,0.0249,0.3049,0.0,0.0,1.4665,0.0,0.3577,0.1196,-0.0142,9301000000.0,0.1138,7147000000.0,2154000000.0,0.0,1361000000.0,1428000000.0,726000000.0,27000000.0,699000000.0,254000000.0,0.0,0.0,445000000.0,0.0,445000000.0,2.71,2.67,166829524.0,0.25,0.2316,0.086,0.0781,0.048,0.3045,800000000.0,726000000.0,445000000.0,36051607000.0,0.1013,28550258000.0,7501349000.0,0.0,5033055000.0,5297098000.0,2204251000.0,108321000.0,2095930000.0,768995000.0,0.0,0.0,1326935000.0,0.0,1326935000.0,8.0,7.87,166829524.0,0.5,0.2081,0.069,0.0611,0.037,0.0983,2495648000.0,2204251000.0,1326935000.0,47.102,103.817,16.975,11.7494,24.0929,0.2494,0.0985,26.8889,1.601,6.5596,0.092,0.1296,0.1463,0.0,5115837000.0,17319813000.0,1590579000.0,6744046000.0,915257000.0,7439209500.0,0.0,-0.0298,0.0013,-12.4049,-0.0094,-1.1757,0.179,0.075,0.0,0.061,6.0,2.038,2.8855,78.9006,10.4921,0.0,39.3896,4.8462,0.0,0.063,6.0,0.1396,0.0,8074187750.0,7398916250.0,17689423500.0,21.239,216.098,20.3492,0.2224,-0.0746,0.0018,-0.0079,-0.98,HUM,72.730003,75.04777822222223,12133511781.008572
