,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.0462,-0.0567,-0.1012,-0.125,-0.0769,0.0082,0.3009,0.0546,-0.0365,0.1015,0.0,0.0,0.0526,-1.9296,0.0,0.2087,0.0225,0.0083,61019000.0,0.066,18147000.0,42872000.0,0.0,3562000.0,22658000.0,20214000.0,8886000.0,11435000.0,0.0,143000.0,0.0,11435000.0,0.0,11435000.0,0.35,0.36,32160000.0,32304000.0,0.6,0.7026,0.643,0.333,0.187,-0.5024,39253000.0,20321000.0,11578000.0,235008000.0,0.069,67402000.0,167606000.0,0.0,15091000.0,88545000.0,79061000.0,34666000.0,47866000.0,0.0,533000.0,0.0,47866000.0,0.0,47866000.0,1.49,1.49,32091000.0,32196000.0,2.34,0.7132,0.663,0.3512,0.204,-0.092,155822000.0,82532000.0,48399000.0,17.253,51.676,-0.953,31.9623,0.0015,1.8525,0.6185,2.2869,2.4039,1.714,0.0,0.0584,0.0,1661904000.0,2689765000.0,0.0,41810000.0,0.0,-2.1153,0.086,0.03,0.351,0.145,2.7169,68.6192,0.0,0.0,0.0,5.6209,0.0,1.57,34.0,0.0642,0.0,2601704000.0,558689250.0,1616643500.0,-0.674,7.323,2.3808,-1.1662,EGP,55.610001000000004,56.36685694285715,1788417632.16
2015-09-30,0.0424,-0.2282,-0.3249,-0.3393,-0.3393,0.0191,0.0544,0.0364,-0.0197,0.0628,0.0,0.0,0.0526,-0.2797,0.0,-0.0575,0.0762,0.0194,58553000.0,0.0464,16795000.0,41758000.0,0.0,3179000.0,21411000.0,20347000.0,8492000.0,11968000.0,0.0,129000.0,0.0,11968000.0,0.0,11968000.0,0.37,0.37,32126000.0,32248000.0,0.6,0.7132,0.661,0.3494,0.204,0.1678,38692000.0,20460000.0,12097000.0,231230000.0,0.0691,65516000.0,165714000.0,0.0,14476000.0,87097000.0,78617000.0,34601000.0,49153000.0,0.0,524000.0,0.0,49153000.0,0.0,49153000.0,1.53,1.52,32126000.0,32248000.0,2.31,0.7167,0.676,0.3622,0.213,-0.0062,156325000.0,83754000.0,49677000.0,17.354,50.424,0.306,30.4694,0.0106,1.7558,0.6043,2.4093,3.6371,1.622,0.0,0.0543,0.0,1619908000.0,2598427000.0,0.0,50288000.0,0.0,-0.7742,0.087,0.031,0.362,0.145,2.5164,75.5667,0.0,0.0,0.0,4.5981,0.0,1.51,33.0,0.0626,0.0,2556510250.0,562756000.0,1595123500.0,-0.044,7.198,2.4206,-1.0115,EGP,54.18,54.63194430555555,1740586680.0
2015-06-30,0.0943,0.2775,0.5939,0.5517,0.5517,0.0286,0.0489,0.0354,0.0185,0.0406,0.0,0.0,0.0556,0.9771,0.0,0.2887,0.116,0.0292,57844000.0,0.0748,16047000.0,41797000.0,0.0,3812000.0,21796000.0,20001000.0,8483000.0,14533000.0,0.0,130000.0,0.0,14533000.0,0.0,14533000.0,0.45,0.45,32045000.0,32139000.0,0.57,0.7226,0.709,0.3979,0.251,-0.0183,41000000.0,23016000.0,14663000.0,228634000.0,0.081,64620000.0,164014000.0,0.0,14670000.0,86838000.0,77176000.0,34890000.0,54914000.0,0.0,527000.0,0.0,54914000.0,0.0,54914000.0,1.72,1.71,32045000.0,32139000.0,2.28,0.7174,0.708,0.3928,0.24,0.0105,161922000.0,89804000.0,55441000.0,17.539,50.038,-0.033,30.3961,0.0004,1.7331,0.6075,2.7132,2.6103,1.267,0.0,0.0659,0.0,1603483000.0,2577512000.0,0.0,40091500.0,0.0,-1.0279,0.098,0.035,0.393,0.145,2.2116,56.1403,0.0,0.0,0.0,5.7028,0.0,1.326,31.0,0.0642,0.0,2527824750.0,562859000.0,1580890750.0,0.075,7.135,2.5739,-0.9803,EGP,56.23,56.91416697222222,1801890350.0
2015-03-31,0.0894,0.0793,0.1861,0.1481,0.1481,0.0396,0.1959,0.0678,0.0282,0.0683,0.0,0.0,0.0556,1.0344,0.0,0.3161,0.0765,0.0398,57592000.0,0.0905,16413000.0,41179000.0,0.0,4538000.0,22680000.0,18499000.0,8805000.0,9930000.0,0.0,131000.0,0.0,9930000.0,0.0,9930000.0,0.31,0.31,32032000.0,32109000.0,0.57,0.715,0.64,0.3253,0.172,0.0047,36877000.0,18735000.0,10061000.0,224609000.0,0.0862,64198000.0,160411000.0,0.0,13816000.0,85314000.0,75097000.0,35305000.0,49499000.0,0.0,521000.0,0.0,49499000.0,0.0,49499000.0,1.56,1.55,32032000.0,32109000.0,2.25,0.7142,0.695,0.3776,0.22,-0.19,156092000.0,84804000.0,50020000.0,17.494,49.366,0.008,29.9702,0.0054,1.7132,0.6071,2.1278,2.1245,1.839,0.0,0.0788,0.0,1581279000.0,2541112000.0,0.0,27218000.0,0.0,-0.9872,0.089,0.032,0.378,0.143,2.4178,42.6981,0.0,0.0,0.0,8.2522,0.0,1.442,34.0,0.0615,0.0,2504600000.0,556397250.0,1567172000.0,-1.333,7.012,2.402,-1.3567,EGP,60.139998999999996,61.113333694444435,1926404447.968
2014-12-31,0.0906,0.1668,0.3455,0.2903,0.2581,0.0435,-0.001,0.0695,0.0646,0.0441,0.0,0.0,0.0556,-7.0914,0.0,-0.016,0.1253,0.0437,57241000.0,0.066,16261000.0,40980000.0,0.0,2947000.0,21210000.0,19770000.0,8821000.0,12722000.0,0.0,134000.0,0.0,12722000.0,0.0,12722000.0,0.4,0.39,31896000.0,32040000.0,0.57,0.7159,0.695,0.3764,0.222,-0.1828,39756000.0,21543000.0,12856000.0,219829000.0,0.0873,62797000.0,157032000.0,0.0,12726000.0,83250000.0,73782000.0,35486000.0,47941000.0,0.0,532000.0,0.0,47941000.0,0.0,47941000.0,1.53,1.52,31341000.0,31452000.0,2.22,0.7143,0.699,0.3795,0.218,-0.2311,153741000.0,83427000.0,48473000.0,17.906,49.405,-0.328,29.2569,0.0003,1.6339,0.5922,2.4422,1.6609,1.425,0.0,0.0515,0.0,1575824000.0,2508990000.0,0.0,38271500.0,0.0,-1.4953,0.088,0.031,0.38,0.143,2.4243,65.4838,0.0,0.0,0.0,5.7439,0.0,1.451,35.0,0.0579,0.0,2463738250.0,547344000.0,1542084750.0,-1.621,7.014,2.351,-1.4371,EGP,63.32,65.205715,2019654720.0
2014-09-30,0.094,0.5406,1.1199,1.0,1.0,0.0409,0.1537,0.0664,0.0744,0.0262,0.0,0.0,0.0556,1.5302,0.0,0.3028,0.1062,0.0408,55957000.0,0.0934,15899000.0,40058000.0,0.0,3373000.0,21152000.0,18906000.0,8781000.0,17729000.0,0.0,132000.0,0.0,17729000.0,0.0,17729000.0,0.56,0.56,31515000.0,31644000.0,0.57,0.7159,0.791,0.4738,0.317,0.2438,44289000.0,26510000.0,17861000.0,216285000.0,0.109,62656000.0,153629000.0,0.0,12774000.0,82048000.0,71581000.0,35674000.0,44674000.0,0.0,556000.0,-832000.0,44674000.0,0.0,44674000.0,1.43,1.43,31515000.0,31644000.0,2.19,0.7103,0.691,0.3715,0.207,-0.1786,149477000.0,80348000.0,45230000.0,17.703,49.595,0.433,29.2252,0.0102,1.6508,0.5893,3.019,2.3287,1.018,0.0,0.0603,0.0,1562977000.0,2483685000.0,0.0,47518500.0,0.0,-0.6695,0.084,0.029,0.371,0.143,2.602,88.9426,0.0,0.0,0.0,4.5516,0.0,1.531,35.0,0.0591,0.0,2428278000.0,533061250.0,1516481750.0,-1.225,6.863,2.2523,-1.3322,EGP,60.59,63.28027761111113,1909493850.0
2014-06-30,0.0779,0.1012,0.193,0.16,0.16,0.0381,0.0172,0.0661,0.054,0.0373,0.0,0.0,0.0189,0.2587,0.0,0.0652,0.1051,0.0382,53819000.0,0.0962,15625000.0,38194000.0,0.0,2958000.0,20272000.0,17922000.0,8898000.0,9118000.0,0.0,124000.0,0.0,9118000.0,0.0,9118000.0,0.29,0.29,31137000.0,31244000.0,0.54,0.7097,0.653,0.3348,0.169,-0.8572,35170000.0,18016000.0,9242000.0,211506000.0,0.11,61318000.0,150188000.0,0.0,11990000.0,80422000.0,69766000.0,35738000.0,35308000.0,0.0,575000.0,-851000.0,35308000.0,0.0,35308000.0,1.15,1.15,31137000.0,31244000.0,2.16,0.7101,0.659,0.3359,0.167,-0.2216,139344000.0,71046000.0,35883000.0,17.22,49.735,-1.482,30.0615,0.0006,1.7457,0.6044,2.0247,3.9664,1.862,0.0,0.055,0.0,1548608000.0,2484613000.0,0.0,40183500.0,0.0,-2.2756,0.068,0.024,0.336,0.142,3.1365,77.6867,0.0,0.0,0.0,5.2635,0.0,1.878,41.0,0.0567,0.0,2398091250.0,518319500.0,1492149250.0,-1.505,6.793,1.988,-1.4233,EGP,64.230003,63.551142657142854,1999929603.4109998
2014-03-31,0.0906,0.1003,0.1703,0.125,0.125,0.0333,0.022,0.086,0.0296,0.0915,0.0,0.0,0.0189,-0.7175,0.0,0.025,0.0942,0.0334,52812000.0,0.0957,15012000.0,37800000.0,0.0,3448000.0,20616000.0,17184000.0,8986000.0,8372000.0,0.0,142000.0,0.0,8372000.0,0.0,8372000.0,0.27,0.27,30806000.0,30886000.0,0.54,0.7157,0.654,0.3287,0.159,-0.1486,34526000.0,17358000.0,8514000.0,206783000.0,0.102,59356000.0,147427000.0,0.0,11809000.0,79366000.0,68061000.0,35557000.0,33833000.0,0.0,598000.0,-886000.0,33833000.0,0.0,33833000.0,1.11,1.11,30806000.0,30886000.0,2.15,0.713,0.662,0.3356,0.164,-0.3045,136862000.0,69390000.0,34431000.0,17.015,48.073,-0.255,29.1701,0.061,1.7144,0.6068,1.9317,2.107,2.0,0.0,0.0653,0.0,1480930000.0,2377665000.0,0.0,26050000.0,0.0,-1.445,0.067,0.023,0.336,0.141,3.2551,49.708,0.0,0.0,0.0,7.9379,0.0,1.937,41.0,0.0571,0.0,2365677500.0,506773250.0,1468141000.0,-2.044,6.712,1.9515,-1.5718,EGP,62.91,61.980285885714274,1938005460.0
2013-12-31,0.1194,-0.1108,-0.2274,-0.2619,-0.2619,0.0364,0.1356,0.0881,0.0201,0.0981,0.0,0.0,0.0189,1.0364,0.0,0.2568,0.0826,0.0361,53697000.0,0.1536,16120000.0,37577000.0,0.0,2995000.0,20008000.0,17569000.0,9009000.0,9455000.0,0.0,158000.0,-832000.0,9455000.0,0.0,9455000.0,0.31,0.31,30561000.0,30704000.0,0.54,0.6998,0.661,0.3439,0.176,0.032,35492000.0,18464000.0,9613000.0,202171000.0,0.0879,57885000.0,144286000.0,0.0,11725000.0,77705000.0,66581000.0,35192000.0,32615000.0,0.0,610000.0,-887000.0,32615000.0,0.0,32615000.0,1.08,1.08,30162000.0,30269000.0,2.14,0.7137,0.661,0.3354,0.161,-0.2953,133726000.0,67807000.0,33225000.0,16.819,48.212,0.056,29.2446,0.0003,1.7388,0.6066,2.0495,2.237,1.742,0.0,0.0558,0.0,1473412000.0,2367149000.0,0.0,33009000.0,0.0,-0.9188,0.065,0.023,0.335,0.141,3.365,66.9876,0.0,0.0,0.0,6.1247,0.0,1.981,39.0,0.058,0.0,2317981500.0,498887750.0,1438822250.0,-1.979,6.703,1.9268,-1.5439,EGP,57.93,59.32971425714285,1770398730.0
2013-09-30,0.1056,0.1323,0.2351,0.2174,0.2174,0.0472,0.1316,0.1282,0.0468,0.1357,0.0,0.0,0.0189,-0.4462,0.0,0.0554,0.1179,0.0474,51178000.0,0.0959,14561000.0,36617000.0,0.0,2589000.0,19526000.0,17091000.0,8845000.0,8363000.0,0.0,151000.0,-19000.0,8363000.0,0.0,8363000.0,0.28,0.28,30281000.0,30400000.0,0.54,0.7155,0.667,0.3362,0.163,0.1054,34156000.0,17208000.0,8514000.0,195024000.0,0.07,54745000.0,140279000.0,0.0,11113000.0,75039000.0,65240000.0,34710000.0,35398000.0,0.0,599000.0,-4528000.0,35398000.0,0.0,35398000.0,1.19,1.19,30281000.0,30400000.0,2.13,0.7193,0.689,0.3595,0.182,-0.557,134280000.0,70108000.0,35997000.0,16.477,48.402,0.178,29.639,0.0068,1.7988,0.6124,1.9455,4.279,1.929,0.0,0.0506,0.0,1465647000.0,2362938000.0,0.0,38199500.0,0.0,-0.8493,0.072,0.025,0.359,0.138,3.0291,79.2289,0.0,0.0,0.0,5.1054,0.0,1.79,39.0,0.057,0.0,2267886750.0,491966250.0,1408994750.0,-3.587,6.44,2.0198,-2.013,EGP,59.209998999999996,58.19600017142857,1792937979.7189999
2013-06-30,0.0782,-0.0348,-0.0414,-0.1071,-0.1071,0.0619,0.22,0.1206,0.0068,0.1353,0.0,0.0,0.0192,-6.3957,0.0,0.095,0.0894,0.0618,49096000.0,0.0627,13663000.0,35433000.0,0.0,2777000.0,19216000.0,16217000.0,8717000.0,7643000.0,0.0,147000.0,-35000.0,7643000.0,0.0,7643000.0,0.25,0.25,29991000.0,30096000.0,0.53,0.7217,0.666,0.3332,0.156,-1.2676,32688000.0,16360000.0,7790000.0,190547000.0,0.0621,53764000.0,136783000.0,0.0,10977000.0,73346000.0,63437000.0,34291000.0,33806000.0,0.0,574000.0,-4642000.0,33806000.0,0.0,33806000.0,1.14,1.14,29991000.0,30096000.0,2.12,0.7178,0.686,0.3574,0.177,-0.5473,130757000.0,68097000.0,34380000.0,16.338,48.434,-2.075,30.0888,0.0003,1.8417,0.6212,1.8768,4.6517,2.12,0.0,0.0566,0.0,1452575000.0,2354958000.0,0.0,29822500.0,0.0,-2.7505,0.07,0.025,0.357,0.139,3.0486,67.7143,0.0,0.0,0.0,6.3894,0.0,1.86,37.0,0.0576,0.0,2199225500.0,481002750.0,1367351000.0,-3.477,6.353,1.9859,-2.0118,EGP,56.27,59.50294138235293,1687593570.0
2013-03-31,0.0377,0.0627,0.3241,0.2,0.2632,0.0784,0.3898,0.0549,0.1097,-0.0215,0.0,0.0,0.0192,0.394,0.0,0.0796,0.0807,0.0782,48201000.0,0.0389,13542000.0,34659000.0,0.0,3364000.0,18955000.0,15704000.0,8621000.0,7154000.0,0.0,154000.0,-1000.0,7154000.0,0.0,7154000.0,0.24,0.24,29809000.0,29890000.0,0.53,0.7191,0.651,0.3273,0.148,-0.0948,31390000.0,15775000.0,7308000.0,187649000.0,0.064,53435000.0,134214000.0,0.0,10736000.0,72108000.0,62106000.0,34551000.0,34136000.0,0.0,538000.0,-6610000.0,34136000.0,0.0,34136000.0,1.17,1.17,29809000.0,29890000.0,2.11,0.7152,0.696,0.366,0.182,-0.1626,130630000.0,68687000.0,34674000.0,16.526,45.746,-0.153,27.6175,0.0008,1.6712,0.6037,1.8298,2.4128,2.208,0.0,0.0698,0.0,1363655000.0,2186881000.0,0.0,21912000.0,0.0,-1.2648,0.072,0.026,0.366,0.141,2.8313,46.5643,0.0,0.0,0.0,8.5638,0.0,1.803,37.0,0.0572,0.0,2133227750.0,473098500.0,1328264750.0,-1.024,6.295,1.988,-1.3157,EGP,58.200001,57.36878778787878,1734883829.809
2012-12-31,0.064,0.383,0.9107,0.75,0.75,0.0891,0.057,0.0525,0.11,-0.0225,0.0,0.0,0.0192,0.2808,0.0,-0.0706,0.1114,0.0876,46549000.0,0.0833,12979000.0,33570000.0,0.0,2383000.0,17342000.0,16228000.0,8527000.0,12238000.0,0.0,147000.0,-4473000.0,12238000.0,0.0,12238000.0,0.42,0.42,29495000.0,29625000.0,0.53,0.7212,0.774,0.4461,0.263,-1.0142,36046000.0,20765000.0,12385000.0,185844000.0,0.0733,52891000.0,132953000.0,0.0,10488000.0,72021000.0,60932000.0,35371000.0,32384000.0,0.0,503000.0,-6870000.0,32384000.0,0.0,32384000.0,1.13,1.13,28577000.0,28677000.0,2.1,0.7154,0.7,0.3646,0.174,-0.1802,130029000.0,67755000.0,32887000.0,16.488,45.91,-1.601,27.5954,0.0427,1.6737,0.6011,2.4352,1.5219,1.262,0.0,0.0512,0.0,1354102000.0,2166770000.0,0.0,30059500.0,0.0,-3.5348,0.072,0.025,0.365,0.142,2.835,56.7875,0.0,0.0,0.0,6.1825,0.0,1.858,35.0,0.0564,0.0,2119944000.0,452871000.0,1310511250.0,-1.172,6.503,1.9156,-1.3647,EGP,53.810001,52.29764705882352,1587125979.495
2012-09-30,0.0593,0.059,0.1942,0.0952,0.0952,0.0786,0.1041,0.0717,0.0966,0.0152,0.0,0.0,0.0192,1.6048,0.0,-0.0384,0.068,0.0772,46701000.0,0.0653,13580000.0,33121000.0,0.0,2453000.0,17833000.0,15288000.0,8426000.0,6771000.0,0.0,126000.0,-133000.0,6771000.0,0.0,6771000.0,0.23,0.23,28912000.0,29030000.0,0.53,0.7092,0.656,0.3254,0.145,0.2085,30633000.0,15197000.0,6897000.0,182266000.0,0.0656,51331000.0,130935000.0,0.0,10669000.0,71628000.0,59307000.0,35453000.0,26552000.0,0.0,477000.0,-2751000.0,26552000.0,0.0,26552000.0,0.95,0.94,28912000.0,29030000.0,2.09,0.7184,0.678,0.3402,0.146,-0.2848,123659000.0,62005000.0,27029000.0,15.741,44.932,0.337,27.3329,0.0355,1.7365,0.6083,1.8036,4.6702,2.304,0.0,0.0525,0.0,1299072000.0,2088293000.0,0.0,32235000.0,0.0,-0.6921,0.061,0.021,0.34,0.141,3.4199,68.2195,0.0,0.0,0.0,5.6543,0.0,2.2,38.0,0.0585,0.0,2108008500.0,432000250.0,1293614750.0,-1.796,6.304,1.7489,-1.5717,EGP,53.200001,53.60235294117647,1538118428.912
2012-06-30,0.0731,0.2078,0.4517,0.4,0.4,0.0537,0.111,0.0988,0.1087,0.0616,0.0,0.0,0.0,-0.147,0.0,-0.0272,0.0632,0.0532,46198000.0,0.0707,13334000.0,32864000.0,0.0,2536000.0,17978000.0,14886000.0,8977000.0,7973000.0,0.0,111000.0,-2003000.0,7973000.0,0.0,7973000.0,0.28,0.28,28246000.0,28341000.0,0.52,0.7114,0.705,0.3669,0.173,0.2497,32561000.0,16950000.0,8084000.0,179404000.0,0.0532,50322000.0,129082000.0,0.0,10767000.0,70749000.0,58333000.0,35707000.0,25451000.0,0.0,472000.0,-2595000.0,25451000.0,0.0,25451000.0,0.93,0.92,28246000.0,28341000.0,2.08,0.7195,0.679,0.3409,0.142,-0.4334,121813000.0,61158000.0,25923000.0,16.228,45.891,0.408,28.1404,0.0042,1.7341,0.6132,1.8882,3.655,1.857,0.0,0.0549,0.0,1296230000.0,2090967000.0,0.0,22538000.0,0.0,-0.6042,0.061,0.02,0.341,0.141,3.4506,49.4285,0.0,0.0,0.0,7.9601,0.0,2.237,38.0,0.06,0.0,2083473250.0,414538500.0,1271895000.0,-2.753,6.351,1.7128,-1.8853,EGP,53.299999,49.92914262857143,1505511771.754
2012-03-31,0.0838,0.0859,0.1275,0.1111,0.0556,0.0314,-0.1165,0.0946,-0.0022,0.1257,0.0,0.0,0.0,-2.5133,0.0,0.0495,0.0683,0.0313,46397000.0,0.0721,12997000.0,33400000.0,0.0,3116000.0,18869000.0,14531000.0,9441000.0,5403000.0,0.0,119000.0,-261000.0,5403000.0,0.0,5403000.0,0.2,0.19,27647000.0,27718000.0,0.52,0.7199,0.664,0.3199,0.116,-0.1625,30790000.0,14844000.0,5522000.0,176354000.0,0.0326,49511000.0,126843000.0,0.0,10838000.0,69395000.0,57448000.0,35272000.0,22970000.0,0.0,484000.0,-568000.0,22970000.0,0.0,22970000.0,0.85,0.84,27647000.0,27718000.0,2.08,0.7193,0.666,0.3303,0.13,-0.4296,117392000.0,58242000.0,23454000.0,14.892,46.755,-0.273,30.4304,0.0074,2.0435,0.6508,1.5723,2.2987,2.6,0.0,0.0672,0.0,1292641000.0,2133746000.0,0.0,17287500.0,0.0,-1.6072,0.058,0.018,0.33,0.142,3.6966,41.156,0.0,0.0,0.0,10.2012,0.0,2.447,38.0,0.0615,0.0,2042807500.0,398084500.0,1242761750.0,-2.74,6.379,1.6512,-1.8923,EGP,50.220001,49.3808571142857,1388432367.647
2011-12-31,0.057,0.1058,0.3013,0.3333,0.3333,0.0125,0.351,0.0872,-0.0276,0.1318,0.0,0.0,0.0,-29.0538,0.0,-0.035,0.085,0.0132,42970000.0,0.0536,11420000.0,31550000.0,0.0,2564000.0,16948000.0,14602000.0,8609000.0,6405000.0,0.0,121000.0,-354000.0,6405000.0,0.0,6405000.0,0.24,0.24,27119000.0,27202000.0,0.52,0.7342,0.691,0.3494,0.149,-1.5277,29675000.0,15014000.0,6526000.0,173150000.0,0.0069,48911000.0,124239000.0,0.0,10691000.0,67682000.0,56557000.0,34709000.0,22359000.0,0.0,475000.0,-269000.0,22359000.0,0.0,22359000.0,0.83,0.83,26897000.0,26971000.0,2.08,0.7175,0.661,0.3296,0.129,-0.3652,114519000.0,57068000.0,22834000.0,14.854,47.44,-2.421,30.7049,0.0064,2.0671,0.6472,1.744,2.7511,2.167,0.0,0.0597,0.0,1286516000.0,2119028000.0,0.0,26087000.0,0.0,-4.7254,0.057,0.018,0.33,0.143,3.8708,65.7801,0.0,0.0,0.0,6.6374,0.0,2.506,34.0,0.0617,0.0,1991399250.0,395188750.0,1214820250.0,-2.351,6.438,1.6442,-1.7307,EGP,43.48,41.938235294117646,1179134120.0
2011-09-30,0.0436,0.1152,0.4094,0.4,0.4,0.0032,0.1187,0.0225,-0.0805,0.0776,0.0,0.0,0.0,-1.8906,0.0,0.0119,0.1189,0.003,43839000.0,0.0163,12571000.0,31268000.0,0.0,2551000.0,16954000.0,14314000.0,8680000.0,5670000.0,0.0,121000.0,23000.0,5670000.0,0.0,5670000.0,0.21,0.21,26839000.0,26914000.0,0.52,0.7132,0.657,0.3273,0.129,-0.3672,28787000.0,14350000.0,5791000.0,171049000.0,-0.0167,48488000.0,122561000.0,0.0,10784000.0,67186000.0,55375000.0,34756000.0,20876000.0,0.0,477000.0,-103000.0,20876000.0,0.0,20876000.0,0.77,0.77,26839000.0,26914000.0,2.08,0.7165,0.659,0.3252,0.122,0.0277,112701000.0,55632000.0,21353000.0,14.354,45.165,-0.6,29.0028,0.0167,2.0205,0.6421,1.6532,5.0511,2.476,0.0,0.0582,0.0,1212193000.0,1990152000.0,0.0,29278500.0,0.0,-1.5621,0.053,0.018,0.325,0.144,3.9265,64.8788,0.0,0.0,0.0,5.8421,0.0,2.701,32.0,0.063,0.0,1941356500.0,396695500.0,1189010250.0,0.177,6.373,1.6006,-0.9421,EGP,38.139998999999996,39.1586108611111,1023639433.1609999
2011-06-30,0.0027,0.0497,0.2267,0.1765,0.1765,0.0031,0.0612,-0.0071,-0.083,0.0344,0.0,0.0,0.0,-0.0789,0.0,0.0248,0.0533,0.0027,43148000.0,-0.0101,12523000.0,30625000.0,0.0,2607000.0,16624000.0,14001000.0,8542000.0,5492000.0,0.0,123000.0,24000.0,5492000.0,0.0,5492000.0,0.2,0.2,26820000.0,26897000.0,0.52,0.7098,0.652,0.3253,0.127,0.3134,28140000.0,14034000.0,5615000.0,170348000.0,-0.021,49093000.0,121255000.0,0.0,10754000.0,67401000.0,53854000.0,34921000.0,19229000.0,0.0,459000.0,-126000.0,19229000.0,0.0,19229000.0,0.71,0.71,26820000.0,26897000.0,2.08,0.7118,0.654,0.3179,0.113,0.2285,111430000.0,54150000.0,19688000.0,14.637,43.986,0.504,27.916,0.0037,1.9073,0.6347,1.6429,4.7759,2.6,0.0,0.0604,0.0,1179697000.0,1928304000.0,0.0,20582500.0,0.0,-0.4845,0.048,0.016,0.318,0.144,4.1048,44.5269,0.0,0.0,0.0,8.2764,0.0,2.93,35.0,0.0631,0.0,1920744000.0,404813500.0,1182335750.0,1.451,6.352,1.5506,-0.5069,EGP,42.509997999999996,43.90194436111111,1140118146.36
2011-03-31,-0.0038,-0.0008,-0.0226,0.0,0.0,0.0029,0.0416,-0.0087,-0.0838,0.0343,0.0,0.0,0.0,1.332,0.0,0.1375,-0.0004,0.0028,43278000.0,-0.0266,12460000.0,30818000.0,0.0,2969000.0,17216000.0,13602000.0,8878000.0,4792000.0,0.0,110000.0,0.0,4792000.0,0.0,4792000.0,0.18,0.18,26809000.0,26873000.0,0.52,0.7121,0.645,0.3159,0.111,0.1151,27917000.0,13670000.0,4902000.0,170788000.0,-0.0156,49615000.0,121173000.0,0.0,10691000.0,68027000.0,53146000.0,35271000.0,18214000.0,0.0,437000.0,-150000.0,18214000.0,0.0,18214000.0,0.68,0.68,26809000.0,26873000.0,2.08,0.7095,0.652,0.3132,0.107,0.2347,111365000.0,53485000.0,18651000.0,14.925,44.048,0.186,27.8767,0.004,1.8678,0.6329,1.5398,2.9334,2.889,0.0,0.0686,0.0,1180875000.0,1928113000.0,0.0,15219000.0,0.0,-0.6455,0.044,0.015,0.313,0.144,4.2505,31.3948,0.0,0.0,0.0,11.222,0.0,3.059,36.0,0.0626,0.0,1916616000.0,413414000.0,1184441250.0,1.495,6.371,1.5164,-0.4823,EGP,43.970001,43.367500083333326,1178791756.809
