,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,0.0131,-0.321,-0.4334,-0.2222,-0.2222,-0.5597,0.0467,-0.2938,0.2484,0.0651,0.3053,0.1273,-1.6159,0.0,0.1153,-0.3164,-0.1046,1180635000.0,-0.0163,759873000.0,420762000.0,0.0,353537000.0,353537000.0,67225000.0,7220000.0,60607000.0,18411000.0,0.0,0.0,42196000.0,0.0,42196000.0,0.28,0.28,191860127.0,0.31,0.3564,0.057,0.0574,0.036,-0.0354,67827000.0,67827000.0,42196000.0,5995402000.0,-0.0374,3619612000.0,2375790000.0,0.0,1220095000.0,1220095000.0,1155695000.0,12117000.0,1150163000.0,397956000.0,0.0,0.0,752207000.0,0.0,752207000.0,3.71,3.69,191860127.0,1.24,0.3963,0.194,0.1939,0.125,0.1401,1162280000.0,1162280000.0,752207000.0,9.589,51.698,-0.218,35.8188,4.2243,3.7356,0.6891,9.3943,1.448,1.876,1.107,0.0054,0.2994,0.0,1230576000.0,9918795000.0,-4155440000.0,13233210000.0,6898030000.0,216241000.0,517389000.0,-1.5275,0.0,88.7041,-0.1024,0.0,0.29,0.073,0.0859,0.194,5.0,0.578,1.4625,14.3442,433.1951,35.67,0.8691,27.7256,11.5878,0.334,12.0,0.2035,0.0,12961198750.0,2589698500.0,10370516250.0,4.379,31.249,95.9214,0.3462,-0.2363,0.0,-0.0434,0.0,HOG,45.389998999999996,47.34628585714287,8708530972.669872
2015-09-27,-0.0026,-0.029,-0.0648,-0.0143,0.0,0.0271,0.0685,-0.1771,0.2705,0.0605,0.0124,0.1273,0.0076,0.0,0.0248,-0.0368,-0.0529,1317430000.0,0.0122,814729000.0,502701000.0,0.0,286865000.0,286865000.0,215836000.0,4879000.0,214168000.0,73821000.0,0.0,0.0,140347000.0,0.0,140347000.0,0.69,0.69,205966792.0,0.31,0.3816,0.166,0.1663,0.107,0.2681,219047000.0,219047000.0,140347000.0,6014924000.0,-0.0328,3644573000.0,2370351000.0,0.0,1183548000.0,1183548000.0,1186803000.0,4912000.0,1189433000.0,404947000.0,0.0,0.0,784486000.0,0.0,784486000.0,3.77,3.76,205966792.0,1.205,0.3941,0.199,0.1986,0.13,0.1579,1194345000.0,1194345000.0,784486000.0,12.428,51.745,1.715,33.5811,7.1956,2.7021,0.6457,44.8959,1.735,2.9,0.449,0.0051,0.2177,0.0,1953036000.0,10657767000.0,-3542141000.0,13435112000.0,7162078000.0,323091000.0,463807500.0,-0.1324,0.0,24.5937,-0.0409,0.0,0.275,0.076,0.0883,0.199,6.0,0.586,1.5306,19.2299,447.3749,28.3179,0.8398,18.6168,12.9686,0.32,13.0,0.1968,0.0,12555491500.0,2857106500.0,10259296250.0,4.611,29.203,243.1484,0.2771,-0.2091,0.0,-0.0417,0.0,HOG,53.880001,56.14941185294118,11097490958.926792
2015-06-28,-0.0832,-0.1556,-0.1534,-0.1166,-0.1111,0.1968,0.0469,-0.0577,0.159,0.0446,0.0631,0.1273,0.2317,0.0,0.0552,-0.1555,-0.0469,1824392000.0,-0.0881,1059932000.0,764460000.0,0.0,301944000.0,301944000.0,462516000.0,9000.0,463957000.0,164147000.0,0.0,0.0,299810000.0,0.0,299810000.0,1.44,1.44,208135149.0,0.31,0.419,0.254,0.2543,0.164,0.2149,463966000.0,463966000.0,299810000.0,5999098000.0,-0.0418,3627440000.0,2371658000.0,0.0,1176618000.0,1176618000.0,1195040000.0,110000.0,1200770000.0,406565000.0,0.0,0.0,794205000.0,0.0,794205000.0,3.78,3.76,208135149.0,1.17,0.3953,0.2,0.2002,0.132,0.1579,1200880000.0,1200880000.0,794205000.0,14.527,50.559,1.884,29.8413,6.6512,2.0542,0.5888,51551.7778,1.864,1.4651,0.215,0.0025,0.1655,0.0,2173666000.0,10523089000.0,-2835589000.0,12833460000.0,7267460500.0,397989000.0,383320500.0,-0.1073,0.0,10.2899,-0.0258,0.0,0.261,0.079,0.0905,0.2,6.0,0.595,1.4984,24.8016,451.8202,24.0355,0.8255,15.0735,15.6503,0.31,14.0,0.1961,0.0,12099598500.0,3038279000.0,10087664250.0,4.55,28.823,10917.0909,0.2607,-0.2042,0.0,-0.0405,0.0,HOG,56.91,55.69970564705882,11844971329.59
2015-03-29,0.0008,-0.0027,0.0148,0.0579,0.0496,-0.1419,0.0532,-0.0334,0.1605,0.0542,0.071,0.1273,-0.2311,0.0,0.0048,-0.0019,-0.0388,1672945000.0,-0.0308,985078000.0,687867000.0,0.0,277749000.0,277749000.0,410118000.0,9000.0,411431000.0,141577000.0,0.0,0.0,269854000.0,0.0,269854000.0,1.28,1.27,211524478.0,0.31,0.4112,0.246,0.2459,0.161,0.0817,411440000.0,411440000.0,269854000.0,6175405000.0,0.0199,3734356000.0,2441049000.0,0.0,1160830000.0,1160830000.0,1280219000.0,494000.0,1285887000.0,437339000.0,0.0,0.0,848548000.0,0.0,848548000.0,3.97,3.94,211524478.0,1.135,0.3953,0.208,0.2083,0.137,0.1414,1286381000.0,1286381000.0,848548000.0,13.879,48.326,0.646,27.9519,6.0946,2.0139,0.577,45715.5556,1.881,0.6474,0.242,0.0025,0.166,0.0,2204918000.0,10222228000.0,-2604525000.0,12343013000.0,6945881500.0,447643000.0,464992500.0,-0.2179,0.0,11.098,-0.0228,0.0,0.272,0.085,0.1005,0.208,7.0,0.619,1.3173,26.0608,421.3679,28.4262,0.8891,13.7954,13.2807,0.286,13.0,0.188,0.0,11840559000.0,3123937250.0,9969439750.0,4.129,29.195,2604.0101,0.2756,-0.2187,0.0,-0.0396,0.0,HOG,59.459998999999996,62.25323535294119,12577245250.355522
2014-12-31,-0.0172,-0.1902,-0.0124,0.0286,0.0286,0.183,0.0131,-0.0024,0.0467,0.0671,0.0574,0.3095,0.2248,0.0,0.0607,-0.1942,-0.0309,1200157000.0,0.008,784834000.0,415323000.0,0.0,316990000.0,316990000.0,98333000.0,15000.0,99877000.0,25402000.0,0.0,0.0,74475000.0,0.0,74475000.0,0.36,0.36,214268152.0,0.275,0.3461,0.083,0.0832,0.062,0.0565,99892000.0,99892000.0,74475000.0,6228508000.0,0.0557,3788023000.0,2440485000.0,0.0,1159502000.0,1159502000.0,1280983000.0,4162000.0,1283320000.0,438709000.0,0.0,0.0,844611000.0,0.0,844611000.0,3.9,3.88,214268152.0,1.1,0.3918,0.207,0.2067,0.136,0.1468,1287482000.0,1287482000.0,844611000.0,13.578,44.339,0.316,25.6904,4.6918,1.8921,0.5777,6659.4667,1.652,2.4144,0.764,0.0029,0.2641,0.0,1558809000.0,9500345000.0,-2670716000.0,11610381000.0,6470565000.0,218331000.0,436689000.0,-0.6229,0.0,44.468,-0.0933,0.0,0.266,0.086,0.1024,0.207,8.0,0.633,1.3576,11.5368,391.4875,26.3045,0.9626,28.5278,14.263,0.282,14.0,0.1862,0.0,11478852750.0,3179936000.0,9839922500.0,4.267,29.069,309.3421,0.3459,-0.2026,0.0,-0.0373,0.0,HOG,65.910004,67.3985714,14122414755.392609
2014-09-28,-0.0404,-0.1073,-0.0777,-0.0411,-0.0548,-0.0899,0.0571,0.1691,0.0502,0.0736,0.149,0.3095,-0.1021,0.0,0.0253,-0.1092,-0.0251,1301604000.0,-0.0313,797596000.0,504008000.0,0.0,279935000.0,279935000.0,224073000.0,77000.0,225505000.0,75439000.0,0.0,0.0,150066000.0,0.0,150066000.0,0.7,0.69,217464154.0,0.275,0.3872,0.173,0.1733,0.115,0.2693,225582000.0,225582000.0,150066000.0,6218985000.0,0.0576,3771220000.0,2447765000.0,0.0,1141366000.0,1143079000.0,1304686000.0,15405000.0,1295534000.0,449989000.0,0.0,0.0,845545000.0,0.0,845545000.0,3.89,3.87,217464154.0,1.035,0.3936,0.211,0.2108,0.136,0.145,1310939000.0,1310939000.0,845545000.0,15.103,45.97,1.612,25.0334,5.1602,1.6575,0.543,2929.6364,1.552,2.6407,0.393,0.0029,0.2151,0.0,1495434000.0,9996868000.0,-2538665000.0,11611540000.0,6713402000.0,328000500.0,431078500.0,-0.1156,0.0,18.9028,-0.0352,0.0,0.264,0.086,0.1018,0.211,8.0,0.634,1.3232,19.3263,408.0072,27.0542,0.9264,18.9603,14.4266,0.266,13.0,0.1835,0.0,11304445750.0,3204986000.0,9809158250.0,4.147,28.598,85.0983,0.3641,-0.1939,0.0,-0.0349,0.0,HOG,60.540001000000004,63.18705870588234,13165280100.624155
2014-06-29,0.1779,0.2672,0.3033,0.3361,0.3388,-0.2633,0.038,0.2248,-0.032,0.0971,0.2076,0.3095,-0.2985,0.0,0.017,0.2683,-0.0258,2000699000.0,0.115,1166848000.0,833851000.0,0.0,286156000.0,286156000.0,547695000.0,393000.0,549074000.0,194921000.0,0.0,0.0,354153000.0,0.0,354153000.0,1.63,1.62,218365592.0,0.275,0.4168,0.275,0.2746,0.177,0.1591,549467000.0,549467000.0,354153000.0,6261099000.0,0.082,3792141000.0,2468958000.0,0.0,1134447000.0,1136806000.0,1332152000.0,26697000.0,1311360000.0,453165000.0,0.0,0.0,858195000.0,0.0,858195000.0,3.92,3.91,218365592.0,0.97,0.3943,0.214,0.2137,0.137,0.1504,1338057000.0,1338057000.0,858195000.0,15.416,46.006,1.458,24.5411,5.2848,1.592,0.5318,1398.1349,1.783,1.0363,0.169,0.003,0.143,0.0,1920050000.0,10046044000.0,-2336338000.0,11797302000.0,6794131000.0,366382500.0,339657000.0,-0.1325,0.0,7.5475,-0.0243,0.0,0.276,0.089,0.1044,0.214,8.0,0.647,1.3494,22.639,414.4213,21.6628,0.9215,17.089,18.4336,0.247,14.0,0.1812,0.0,11259429750.0,3104357000.0,9673783750.0,4.313,28.673,50.1201,0.3125,-0.1867,0.0,-0.0345,0.0,HOG,69.400002,71.05558870588236,15154572521.531183
2014-03-30,0.1037,0.179,0.1864,0.21,0.2222,2.8766,0.0423,0.2227,-0.0379,0.0745,0.0793,0.3095,2.3591,0.0,0.0181,0.1797,-0.0274,1726048000.0,0.0985,1038745000.0,687303000.0,0.0,276421000.0,276421000.0,410882000.0,3677000.0,408864000.0,142947000.0,0.0,0.0,265917000.0,0.0,265917000.0,1.21,1.21,220051960.0,0.275,0.3982,0.239,0.239,0.154,0.103,412541000.0,412541000.0,265917000.0,6054707000.0,0.0581,3711692000.0,2343015000.0,0.0,1129675000.0,1126737000.0,1216278000.0,37542000.0,1184639000.0,408858000.0,0.0,0.0,775781000.0,0.0,775781000.0,3.51,3.5,220051960.0,0.905,0.387,0.202,0.2019,0.128,0.1779,1222181000.0,1222181000.0,775781000.0,14.359,44.078,0.808,23.152,4.7884,1.6123,0.5236,112.195,1.533,0.7656,0.227,0.0031,0.1601,0.0,1516357000.0,9699364000.0,-2209485000.0,10896188000.0,6528143000.0,407192000.0,432547000.0,-0.1271,0.0,9.57,-0.015,0.0,0.261,0.081,0.1005,0.202,8.0,0.632,1.6618,27.3909,407.6789,27.07,0.9275,14.8694,13.9978,0.258,15.0,0.1866,0.0,11211355000.0,2968101750.0,9581509250.0,4.895,27.515,32.555,0.3316,-0.1644,0.0,-0.035,0.0,HOG,66.16999799999999,66.1223530588235,14560837753.096079
2013-12-31,-0.0003,0.0466,0.0675,0.0938,0.0938,0.7085,0.0255,0.2041,0.0307,0.0414,0.0787,0.3548,12.746,0.0,-0.0201,0.0511,-0.0228,1190634000.0,0.0169,768031000.0,422603000.0,0.0,298854000.0,300567000.0,122036000.0,11258000.0,112091000.0,36682000.0,0.0,0.0,75409000.0,0.0,75409000.0,0.35,0.35,221107879.0,0.21,0.3549,0.104,0.1036,0.063,0.0465,123349000.0,123349000.0,75409000.0,5899872000.0,0.0572,3621417000.0,2278455000.0,0.0,1124753000.0,1124753000.0,1153702000.0,45256000.0,1114305000.0,380312000.0,0.0,0.0,733993000.0,0.0,733993000.0,3.3,3.28,221107879.0,0.84,0.3862,0.197,0.1965,0.124,0.1303,1159561000.0,1159561000.0,733993000.0,13.611,42.398,0.25,23.7855,5.4789,1.7475,0.5592,10.9566,1.589,2.0155,0.6,0.0032,0.251,0.0,1479217000.0,9374588000.0,-2406751000.0,10912753000.0,6136279500.0,248590000.0,409015500.0,-0.6358,0.0,32.0128,-0.0812,0.0,0.258,0.077,0.0971,0.197,7.0,0.622,1.3312,14.835,387.3184,26.2624,0.9615,23.7333,14.4246,0.255,17.0,0.1906,0.0,11276960500.0,2842405000.0,9482841750.0,3.477,26.683,25.6223,0.3161,-0.2132,0.0,-0.0353,0.0,HOG,69.239998,67.44628594285713,15309509099.744242
2013-09-29,0.086,0.1563,0.2143,0.2373,0.2373,0.0263,-0.053,0.0891,-0.1176,0.0491,0.0582,0.3548,0.0034,0.0,0.0608,0.1586,-0.0212,1343718000.0,0.0747,818517000.0,525201000.0,0.0,273016000.0,273662000.0,251539000.0,11369000.0,241331000.0,78615000.0,0.0,0.0,162716000.0,0.0,162716000.0,0.73,0.73,223065152.0,0.21,0.3909,0.188,0.1881,0.121,0.2905,252700000.0,252700000.0,162716000.0,5880098000.0,0.0512,3601534000.0,2278564000.0,0.0,1130874000.0,1130795000.0,1147769000.0,45503000.0,1108570000.0,379347000.0,0.0,0.0,729223000.0,0.0,729223000.0,3.27,3.25,223065152.0,0.785,0.3875,0.196,0.1963,0.124,0.1205,1154073000.0,1154073000.0,729223000.0,12.919,42.382,1.75,23.2376,5.4885,1.7987,0.5466,22.2271,2.065,2.676,0.288,0.0032,0.2032,0.0,2110959000.0,9453967000.0,-2509486000.0,11431476000.0,6323454000.0,310211500.0,390164000.0,-0.1036,0.0,15.184,-0.0336,0.0,0.267,0.077,0.0987,0.196,9.0,0.624,1.2535,20.2803,401.9308,24.9039,0.9299,18.9551,15.0708,0.24,16.0,0.1923,0.0,11419938250.0,2729439500.0,9424275000.0,3.177,26.36,25.3626,0.2509,-0.2247,0.0,-0.0349,0.0,HOG,64.650002,61.44911747058824,14421162522.930304
2013-06-30,0.0395,0.1012,0.099,0.1296,0.1308,0.3767,0.0419,0.0929,0.0387,0.0339,-0.0475,0.3548,0.3902,0.0,-0.0066,0.103,-0.0319,1794307000.0,0.0374,1086399000.0,707908000.0,0.0,281384000.0,276087000.0,431821000.0,11238000.0,422353000.0,150614000.0,0.0,0.0,271739000.0,0.0,271739000.0,1.22,1.21,224138816.0,0.21,0.3945,0.242,0.2416,0.151,0.2529,433591000.0,433591000.0,271739000.0,5786675000.0,0.008,3549681000.0,2236994000.0,0.0,1115217000.0,1123662000.0,1113332000.0,45572000.0,1074350000.0,373842000.0,0.0,0.0,700508000.0,0.0,700508000.0,3.13,3.11,224138816.0,0.73,0.3866,0.194,0.1935,0.121,0.1222,1119922000.0,1119922000.0,700508000.0,12.587,43.179,2.025,24.7006,6.7489,1.9624,0.5703,38.5826,2.125,1.8333,0.172,0.003,0.1568,0.0,2357782000.0,9678015000.0,-2431488000.0,11605003000.0,6373121000.0,298331000.0,315381500.0,-0.089,0.0,8.9717,-0.0247,0.0,0.261,0.073,0.0958,0.194,8.0,0.605,1.2889,21.7248,408.6946,19.4095,0.908,19.3968,18.3482,0.233,15.0,0.1927,0.0,11448654000.0,2684818500.0,9557068750.0,3.156,25.817,24.5748,0.2225,-0.2165,0.0,-0.0338,0.0,HOG,54.82,54.882647147058826,12287289893.12
2013-03-31,0.127,0.2615,0.3028,0.3333,0.3378,-0.4737,-0.0281,0.0514,-0.049,0.0247,-0.1109,0.3548,-0.3302,0.0,0.022,0.2645,-0.0184,1571213000.0,0.099,948470000.0,622743000.0,0.0,271499000.0,274437000.0,348306000.0,11391000.0,338530000.0,114401000.0,0.0,0.0,224129000.0,0.0,224129000.0,1.0,0.99,226249774.0,0.21,0.3963,0.223,0.2227,0.143,-0.0832,349921000.0,349921000.0,224129000.0,5722028000.0,0.0373,3511965000.0,2210063000.0,0.0,1117077000.0,1137039000.0,1073024000.0,45929000.0,1034146000.0,358127000.0,0.0,0.0,676019000.0,0.0,676019000.0,2.99,2.97,226249774.0,0.675,0.3862,0.189,0.1888,0.118,0.1014,1080075000.0,1080075000.0,676019000.0,11.744,41.133,-0.578,23.4047,5.3736,1.9929,0.5672,30.7191,1.945,-0.484,0.21,0.0031,0.1728,0.0,2105796000.0,9306260000.0,-2345094000.0,11158610000.0,6217643500.0,357960000.0,441995500.0,0.2052,0.0,11.2719,-0.0142,0.0,0.255,0.071,0.0937,0.189,9.0,0.605,1.134,22.965,401.4605,26.5392,0.9203,15.9851,12.9459,0.226,15.0,0.1952,0.0,11251847750.0,2646105500.0,9459465250.0,2.564,25.291,23.5162,0.2334,-0.2434,0.0,-0.0326,0.0,HOG,53.299999,53.14333363636365,12059112727.950226
2012-12-31,0.0235,-0.1914,-0.3316,-0.3043,-0.3043,6.4792,-0.052,0.0853,-0.1083,0.001,-0.0586,-0.38,0.9525,0.0,0.011,0.2568,-0.0263,1170860000.0,-0.011,748148000.0,422712000.0,0.0,304975000.0,306609000.0,116103000.0,11505000.0,106356000.0,35717000.0,0.0,0.0,70639000.0,0.0,70639000.0,0.32,0.32,226257911.0,0.155,0.361,0.101,0.1007,0.06,-0.004,117861000.0,117861000.0,70639000.0,5580506000.0,0.0506,3440623000.0,2139883000.0,0.0,1111232000.0,1139707000.0,1000176000.0,46033000.0,961512000.0,337587000.0,0.0,0.0,623925000.0,0.0,623925000.0,2.75,2.72,226257911.0,0.62,0.3835,0.181,0.1805,0.112,0.1097,1007545000.0,1007545000.0,623925000.0,11.304,40.402,-0.021,22.5524,5.5518,1.9951,0.5564,10.2443,2.695,1.2594,0.484,0.0032,0.2605,0.0,2547854000.0,9141243000.0,-2562213000.0,11484664000.0,6008825500.0,256549500.0,405765000.0,-1.053,0.0,31.4851,-0.08,0.0,0.238,0.065,0.0892,0.181,9.0,0.586,1.2845,16.8347,393.2179,25.7389,0.9287,21.7522,13.753,0.225,15.0,0.1991,0.0,11221479750.0,2625508250.0,9527021750.0,2.707,24.664,21.8875,0.1855,-0.2358,0.0,-0.0339,0.0,HOG,48.830002,47.48882349999999,11048174246.645823
2012-09-30,-0.0551,-0.1086,-0.2701,-0.2532,-0.2436,-0.0101,0.032,0.0781,0.0538,-0.0031,0.0959,0.0,-0.007,0.0,0.0024,-0.1054,-0.036,1250295000.0,-0.1052,766664000.0,483631000.0,0.0,257359000.0,266529000.0,217102000.0,11438000.0,207111000.0,73110000.0,0.0,0.0,134001000.0,0.0,134001000.0,0.59,0.59,227900158.0,0.155,0.3868,0.175,0.1748,0.107,0.3111,218549000.0,218549000.0,134001000.0,5593576000.0,0.0734,3463387000.0,2130189000.0,0.0,1107925000.0,1153736000.0,976453000.0,45693000.0,989745000.0,330779000.0,0.0,-51036000.0,658966000.0,0.0,658966000.0,2.88,2.86,227900158.0,0.59,0.3808,0.185,0.1851,0.118,0.0926,1035438000.0,1035438000.0,658966000.0,11.862,43.819,1.707,25.7758,8.8308,2.173,0.5865,19.1073,2.063,3.1661,0.263,0.0029,0.2058,0.0,2446021000.0,9986255000.0,-2564124000.0,11546339000.0,6181510000.0,291600000.0,362546000.0,-0.0831,0.0,17.046,-0.0282,0.0,0.254,0.068,0.0876,0.185,8.0,0.579,1.0566,19.1656,402.735,24.7395,0.9049,19.1824,15.4286,0.205,13.0,0.1981,0.0,11078433500.0,2591166250.0,9652869500.0,2.273,24.544,22.6608,0.2052,-0.256,0.0,-0.0319,0.0,HOG,42.369999,43.307941323529406,9656129466.559841
2012-07-01,0.1662,0.2967,0.2974,0.3333,0.321,-0.3738,-0.0048,0.0749,-0.0204,0.0061,-0.0427,0.24,-0.3913,0.0,0.0552,0.2968,-0.0201,1729660000.0,0.1488,1048683000.0,680977000.0,0.0,283244000.0,289464000.0,391513000.0,11595000.0,382149000.0,134899000.0,0.0,0.0,247250000.0,0.0,247250000.0,1.08,1.07,231519008.0,0.155,0.3937,0.228,0.2276,0.143,0.1887,393744000.0,393744000.0,247250000.0,5740537000.0,0.1314,3582127000.0,2158410000.0,0.0,1107301000.0,1156371000.0,1002039000.0,45525000.0,1016531000.0,307972000.0,0.0,-51036000.0,708559000.0,0.0,708559000.0,3.08,3.05,231519008.0,0.56,0.376,0.185,0.185,0.123,0.0907,1062056000.0,1062056000.0,708559000.0,11.517,40.118,1.41,23.023,5.4426,1.9991,0.5721,33.9581,1.602,1.4635,0.144,0.0031,0.1638,0.0,1529274000.0,9288180000.0,-2580530000.0,10817778000.0,6247970000.0,264817000.0,330259000.0,-0.0978,0.0,9.9921,-0.0205,0.0,0.276,0.074,0.0878,0.185,7.0,0.6,0.9888,16.0381,398.4637,20.5402,0.9188,21.6774,17.3819,0.182,14.0,0.1929,0.0,11036615750.0,2565640500.0,9575163500.0,2.249,24.795,23.3291,0.3073,-0.2567,0.0,-0.0313,0.0,HOG,45.73,47.610588176470586,10587364235.84
2012-04-01,0.2276,0.4269,0.4425,0.4706,0.451,0.2985,0.0213,0.1242,-0.02,-0.0287,0.2568,0.55,0.259,0.0,0.1347,0.4273,-0.0213,1429691000.0,0.1672,877129000.0,552562000.0,0.0,265653000.0,277104000.0,275458000.0,11495000.0,265896000.0,93861000.0,0.0,0.0,172035000.0,0.0,172035000.0,0.75,0.74,230497185.0,0.155,0.3865,0.194,0.194,0.12,-0.0688,277391000.0,277391000.0,172035000.0,5516474000.0,0.1311,3455121000.0,2061353000.0,0.0,1092481000.0,1148925000.0,912428000.0,45280000.0,926682000.0,274793000.0,0.0,-51036000.0,651889000.0,0.0,651889000.0,2.81,2.79,230497185.0,0.53,0.3737,0.176,0.1762,0.118,0.1324,971962000.0,971962000.0,651889000.0,11.17,41.543,-0.426,24.1569,6.6089,2.1627,0.5797,24.1314,1.747,-0.4279,0.207,0.0031,0.1858,0.0,1930303000.0,9575607000.0,-2517158000.0,11037138000.0,6232384500.0,324289000.0,420132000.0,0.3353,0.0,14.0949,-0.0173,0.0,0.257,0.068,0.0813,0.176,8.0,0.575,1.4061,23.5484,406.3667,30.9615,0.8851,17.011,13.1303,0.189,16.0,0.198,0.0,11232444750.0,2531892750.0,9586462250.0,3.17,23.933,21.4656,0.2395,-0.2029,0.0,-0.0337,0.0,HOG,49.080002,47.67235297058824,11312802300.79437
2011-12-31,0.1667,3.8334,3.2598,3.3,3.3,-0.9085,0.0258,0.1116,-0.0052,-0.0437,0.2805,0.25,0.0259,0.0,0.0069,1.5158,-0.0134,1183930000.0,0.0928,770911000.0,413019000.0,0.0,301669000.0,320639000.0,92380000.0,11165000.0,134589000.0,28909000.0,0.0,-51036000.0,105680000.0,0.0,105680000.0,0.46,0.46,232370530.0,0.25,0.3489,0.123,0.1231,0.089,-0.0838,145754000.0,145754000.0,105680000.0,5311713000.0,0.0931,3352811000.0,1958902000.0,0.0,1060943000.0,1128935000.0,829967000.0,45266000.0,843700000.0,244586000.0,0.0,-51036000.0,599114000.0,0.0,599114000.0,2.57,2.55,232370530.0,0.475,0.3688,0.167,0.1674,0.113,0.1311,888966000.0,888966000.0,599114000.0,10.416,41.507,-0.427,24.6271,7.5595,2.3645,0.5915,13.0545,1.683,-0.1536,0.543,0.003,0.2548,0.0,1843588000.0,9645083000.0,-2711702000.0,10912479000.0,6142835500.0,240529500.0,372226000.0,5.1072,0.0,26.158,-0.07,0.0,0.242,0.063,0.0747,0.167,8.0,0.557,1.4777,17.5716,412.6894,28.7237,0.8647,22.0834,14.2701,0.185,15.0,0.1997,0.0,11507120000.0,2473290000.0,9536411000.0,2.996,22.859,19.6387,0.2258,-0.2135,0.0,-0.0356,0.0,HOG,38.869999,37.45235267647059,9032242268.72947
2011-09-25,0.1083,0.6485,1.0668,1.0789,1.0526,0.08,-0.0335,0.1832,-0.0917,-0.0499,0.0842,0.0,0.0732,0.0,0.061,0.5928,0.0039,1397256000.0,0.109,885404000.0,511852000.0,0.0,256735000.0,269164000.0,242688000.0,11270000.0,233897000.0,50303000.0,0.0,0.0,183594000.0,0.0,183594000.0,0.79,0.78,236411743.0,0.0,0.3663,0.175,0.1755,0.131,0.2804,245167000.0,245167000.0,183594000.0,5211181000.0,0.116,3311291000.0,1899890000.0,0.0,1058890000.0,1125583000.0,774307000.0,54310000.0,637461000.0,190793000.0,0.0,4690000.0,446668000.0,0.0,446668000.0,1.91,1.9,236411743.0,0.425,0.3646,0.133,0.1327,0.086,0.1331,691771000.0,691771000.0,446668000.0,11.003,40.922,1.657,23.5803,6.0435,2.1431,0.5744,21.7539,1.796,2.3345,0.0,0.0031,0.1837,0.0,1944003000.0,9674355000.0,-2717913000.0,11379068000.0,6353878000.0,266665000.0,332532000.0,-0.086,0.0,15.2076,-0.0264,0.0,0.185,0.047,0.0708,0.133,7.0,0.55,1.9993,20.2764,433.6394,24.2318,0.8202,19.5421,15.6712,0.223,18.0,0.2032,0.0,11808448000.0,2419942500.0,9475555000.0,2.934,22.043,12.7375,0.1643,-0.2233,0.0,-0.0383,0.0,HOG,33.889998999999996,35.91323529411765,8011993733.858256
