,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.3072,4.0442,9.4138,10.3333,10.3333,0.0229,1.8951,0.2663,0.3351,0.0452,0.5929,0.0794,0.0,12.5217,0.0419,0.2972,0.6397,0.0208,242500000.0,0.4215,88900000.0,153600000.0,47200000.0,111300000.0,158500000.0,-4900000.0,4800000.0,29600000.0,-600000.0,0.0,0.0,30200000.0,0.0,30200000.0,0.34,0.34,88200000.0,89400000.0,0.0,0.6334,0.169,0.1419,0.125,0.1282,41100000.0,34400000.0,30200000.0,832500000.0,0.3158,279500000.0,553000000.0,184000000.0,393100000.0,577100000.0,-24100000.0,18800000.0,11700000.0,17100000.0,0.0,0.0,-5400000.0,0.0,-5400000.0,-0.07,-0.07,88200000.0,89400000.0,0.0,0.6643,0.062,0.0366,-0.006,0.0641,51700000.0,30500000.0,-5400000.0,5.466,11.288,0.353,3.7982,3.4036,0.6949,0.3325,7.1667,4.895,1.3709,0.0,0.0118,0.459,0.1946,665200000.0,995600000.0,310600000.0,859600000.0,131850000.0,95050000.0,44500000.0,-0.2488,-0.013,-0.006,-0.0653,0.037,4.0,0.912,-20.3889,51.6919,71.027,20.2559,6.314,8.7585,18.7079,0.0,271.0,0.4722,0.221,700925000.0,426800000.0,912825000.0,0.605,9.439,1.6223,-0.0066,-0.515,DXCM,94.980003,92.62914322857144,8377236264.599999
2018-03-31,0.2635,0.5176,0.4197,0.4286,0.4286,0.0246,-30.0,0.9195,0.4811,3.4173,0.4424,0.1097,0.0,-0.0619,-0.0686,0.213,0.2401,0.0246,184400000.0,0.2959,65500000.0,118900000.0,44800000.0,104800000.0,149600000.0,-30700000.0,4800000.0,-24000000.0,200000.0,0.0,0.0,-24200000.0,0.0,-24200000.0,-0.28,-0.28,87300000.0,87300000.0,0.0,0.6448,-0.072,-0.1041,-0.131,-0.1302,-13200000.0,-19200000.0,-24200000.0,760600000.0,0.2689,243700000.0,516900000.0,182100000.0,367600000.0,549700000.0,-32800000.0,17100000.0,-32300000.0,400000.0,0.0,0.0,-32700000.0,0.0,-32700000.0,-0.38,-0.38,87300000.0,87300000.0,0.0,0.6796,0.004,-0.02,-0.043,0.0323,3200000.0,-15200000.0,-32700000.0,4.83,10.132,-0.275,3.795,4.8156,0.7856,0.3694,-4.0,5.83,0.3595,0.0,0.0137,0.5683,0.243,604200000.0,884500000.0,254200000.0,670300000.0,104900000.0,76700000.0,49050000.0,1.7586,-0.083,-0.038,-0.0862,-0.02,5.0,0.885,-2.5382,42.2298,59.4577,24.762,7.2507,9.9166,15.5066,0.0,-417.0,0.4833,0.2394,636825000.0,394700000.0,859850000.0,0.282,8.712,-0.8889,-0.0432,-0.7036,DXCM,74.160004,61.19735276470589,6474168349.2
2017-12-31,0.3153,2.9851,-0.2703,-0.375,-0.375,0.0284,2.0977,1.2445,0.4367,0.0,0.3206,-0.0044,0.0,6.4884,0.1144,0.1732,2.9672,0.0284,221000000.0,0.2909,67500000.0,153500000.0,48700000.0,92800000.0,141500000.0,12000000.0,4700000.0,8600000.0,18000000.0,0.0,0.0,-9400000.0,0.0,-9400000.0,-0.11,-0.11,86900000.0,86900000.0,0.0,0.6946,0.079,0.0602,-0.043,0.1068,17500000.0,13300000.0,-9400000.0,718500000.0,0.2533,226400000.0,492100000.0,185400000.0,349200000.0,534600000.0,-42500000.0,12800000.0,-48600000.0,1600000.0,0.0,0.0,-50200000.0,0.0,-50200000.0,-0.58,-0.58,86300000.0,86300000.0,0.0,0.6849,-0.027,-0.0498,-0.07,0.0362,-19700000.0,-35800000.0,-50200000.0,4.826,10.265,0.272,3.7699,5.0806,0.7811,0.3623,2.8298,5.361,-4.383,0.0,0.0134,0.4199,0.2204,605800000.0,892000000.0,260000000.0,639200000.0,118000000.0,77650000.0,45300000.0,-0.4272,-0.14,-0.067,-0.1226,-0.05,5.0,0.955,-1.8327,44.2978,68.2248,22.9617,6.089,9.2531,15.8609,0.0,-137.0,0.486,0.258,520650000.0,358725000.0,752450000.0,0.301,8.326,-2.7969,-0.0668,-0.7174,DXCM,57.389998999999996,56.705151333333326,4987190913.099999
2017-09-30,0.2562,1.1087,0.8936,0.9091,0.9091,0.0309,0.5739,1.3291,0.4227,0.0,0.4388,-0.0313,0.0,2.2899,-0.0137,0.1123,0.973,0.0309,184600000.0,0.2423,57600000.0,127000000.0,43300000.0,84200000.0,127500000.0,-500000.0,4500000.0,-2500000.0,-500000.0,0.0,0.0,-2000000.0,0.0,-2000000.0,-0.02,-0.02,86700000.0,86700000.0,0.0,0.688,0.034,0.0108,-0.011,0.123,6300000.0,2000000.0,-2000000.0,668700000.0,0.2548,213400000.0,455300000.0,180400000.0,335500000.0,515900000.0,-60600000.0,8400000.0,-64200000.0,-16000000.0,0.0,0.0,-48200000.0,0.0,-48200000.0,-0.56,-0.56,86700000.0,86700000.0,0.0,0.6809,-0.06,-0.0834,-0.072,-0.0028,-40300000.0,-55800000.0,-48200000.0,4.429,9.584,0.262,3.737,4.6378,0.8438,0.3844,0.4444,5.862,-18.1,0.0,0.0142,0.4561,0.2346,574700000.0,830900000.0,234000000.0,634600000.0,93650000.0,69600000.0,44000000.0,-0.3729,-0.148,-0.077,-0.1904,-0.083,5.0,1.066,-1.3299,43.9943,60.3148,23.6347,7.1404,9.6078,15.1977,0.0,-75.0,0.5017,0.2698,409500000.0,324825000.0,627125000.0,-0.022,7.713,-6.6429,-0.0678,-1.0296,DXCM,48.93,71.03457125714284,4242231000.0
2017-06-30,0.3743,0.435,1.1436,1.125,1.125,0.0455,-0.2886,1.3906,0.3892,0.0,0.378,-0.0023,0.0,-0.7604,0.2479,0.2381,0.3234,0.0335,170600000.0,0.2425,53100000.0,117500000.0,45300000.0,85800000.0,131100000.0,-13600000.0,3100000.0,-14400000.0,-17300000.0,0.0,0.0,2900000.0,0.0,2900000.0,0.03,0.03,86400000.0,87400000.0,0.0,0.6887,-0.043,-0.0662,0.017,0.0135,-7400000.0,-11300000.0,2900000.0,632700000.0,0.2925,203300000.0,429400000.0,181000000.0,327000000.0,508000000.0,-78600000.0,4100000.0,-80300000.0,-15300000.0,0.0,0.0,-65000000.0,0.0,-65000000.0,-0.76,-0.76,86400000.0,87400000.0,0.0,0.6787,-0.096,-0.1204,-0.103,-0.028,-60900000.0,-76200000.0,-65000000.0,4.094,9.071,0.027,3.7095,4.5822,0.9061,0.4028,-3.6452,6.249,4.931,0.0,0.015,0.5029,0.2655,551700000.0,783700000.0,214900000.0,603200000.0,87750000.0,61050000.0,42850000.0,-0.8392,-0.221,-0.128,-0.2534,-0.12,5.0,1.248,-0.7831,41.6517,58.67,24.691,7.2103,10.3636,14.7655,0.0,-82.0,0.5168,0.2861,292025000.0,294275000.0,506875000.0,-0.205,7.323,-18.5854,-0.0961,-1.3477,DXCM,73.150002,71.72388880555553,6320160172.8
2017-03-31,0.253,-1.0838,-1.1719,-1.1304,-1.1304,0.0378,2.5,0.5605,0.158,43.1176,0.2764,0.0087,0.0,-0.9316,0.4938,0.3913,-1.1042,0.0378,142300000.0,0.2246,48200000.0,94100000.0,48100000.0,86400000.0,134500000.0,-40400000.0,500000.0,-40300000.0,1400000.0,0.0,0.0,-41700000.0,0.0,-41700000.0,-0.49,-0.49,85200000.0,85200000.0,0.0,0.6613,-0.254,-0.2797,-0.293,-0.1588,-36100000.0,-39800000.0,-41700000.0,599400000.0,0.3458,202000000.0,397400000.0,172000000.0,310500000.0,482500000.0,-85100000.0,1100000.0,-86000000.0,2100000.0,0.0,0.0,-88100000.0,0.0,-88100000.0,-1.03,-1.03,85200000.0,85200000.0,0.0,0.663,-0.116,-0.1416,-0.147,-0.0174,-69600000.0,-84900000.0,-88100000.0,3.261,5.35,-0.265,0.8803,1.8016,0.27,0.1605,-79.6,1.925,-0.0072,0.0,0.0244,0.6072,0.338,158800000.0,455800000.0,141100000.0,205600000.0,76600000.0,55250000.0,46300000.0,-76.3333,-0.329,-0.225,-0.2808,-0.142,3.0,1.532,-0.6436,39.8248,52.3081,28.3158,7.8251,10.8489,12.946,0.0,-84.0,0.518,0.287,180675000.0,267450000.0,391175000.0,-0.122,7.035,-77.1818,-0.3122,-1.1834,DXCM,84.730003,79.8936112222222,7218996255.599999
2016-12-31,0.2796,-5.1875,-5.9333,-3.6667,-3.6667,0.0355,0.177,0.3795,0.239,-1.0,0.3725,0.2898,0.0,-13.3333,0.5333,0.2946,-4.8125,0.0355,171200000.0,0.3089,54500000.0,116700000.0,43700000.0,79100000.0,122800000.0,-6100000.0,300000.0,-7000000.0,400000.0,0.0,0.0,-7400000.0,0.0,-7400000.0,-0.08,-0.08,84500000.0,84500000.0,0.0,0.6817,-0.018,-0.0391,-0.043,-0.0251,-3100000.0,-6700000.0,-7400000.0,573300000.0,0.4261,194900000.0,378400000.0,156100000.0,286200000.0,442300000.0,-63900000.0,700000.0,-64900000.0,700000.0,0.0,0.0,-65600000.0,0.0,-65600000.0,-0.78,-0.78,83600000.0,83600000.0,0.0,0.66,-0.086,-0.112,-0.114,0.0009,-49200000.0,-64200000.0,-65600000.0,3.359,4.633,-0.051,0.0,1.1183,0.0,0.0,-22.3333,2.734,-1.7973,0.0,0.0281,0.462,0.2553,177600000.0,391500000.0,161000000.0,194600000.0,87900000.0,53500000.0,40300000.0,-1.3233,-0.256,-0.188,-0.226,-0.112,4.0,1.642,-0.8567,43.3569,64.7488,28.9046,6.5222,10.7159,14.2258,0.0,-77.0,0.4992,0.2723,167625000.0,255800000.0,349225000.0,0.006,6.858,-91.7143,-0.2286,-0.9911,DXCM,59.700001,65.97676497058825,5044650084.5
2016-09-30,0.3534,0.566,0.5576,0.5849,0.5849,0.0447,0.2849,0.4098,0.2965,-1.0,0.3763,0.4608,0.0,-0.3429,-0.3225,0.4474,0.5637,0.0447,148600000.0,0.4125,47500000.0,101100000.0,43900000.0,75700000.0,119600000.0,-18500000.0,200000.0,-18600000.0,200000.0,0.0,0.0,-18800000.0,0.0,-18800000.0,-0.22,-0.22,84100000.0,84100000.0,0.0,0.6803,-0.096,-0.1238,-0.127,0.0464,-14300000.0,-18400000.0,-18800000.0,532900000.0,0.499,180000000.0,352900000.0,140900000.0,268200000.0,409100000.0,-56200000.0,400000.0,-56300000.0,400000.0,0.0,0.0,-56700000.0,0.0,-56700000.0,-0.66,-0.66,84100000.0,84100000.0,0.0,0.6622,-0.078,-0.1049,-0.106,0.0084,-41400000.0,-55900000.0,-56700000.0,3.113,4.144,0.082,0.0,1.1617,0.0,0.0,-92.0,3.003,-1.2234,0.0,0.037,0.5094,0.2954,172500000.0,348500000.0,158500000.0,164700000.0,66300000.0,46450000.0,37650000.0,-0.7,-0.236,-0.176,-0.2365,-0.105,4.0,1.657,-0.9559,40.137,52.6027,30.6164,8.0377,11.4726,14.1541,0.0,-130.0,0.5033,0.2644,152825000.0,240150000.0,321525000.0,0.054,6.337,-139.75,-0.2173,-0.917,DXCM,87.660004,91.90277761111109,7372206336.4
2016-06-30,0.2955,-4.5556,-4.4595,-3.8,-3.8,0.0503,0.2256,0.5238,0.3745,-1.0,0.622,0.9152,0.0,-0.0495,0.4877,0.5332,-4.5833,0.0503,137300000.0,0.4732,51800000.0,85500000.0,36300000.0,69300000.0,105600000.0,-20100000.0,100000.0,-20100000.0,100000.0,0.0,0.0,-20200000.0,0.0,-20200000.0,-0.24,-0.24,83600000.0,83600000.0,0.0,0.6227,-0.117,-0.1457,-0.147,0.0699,-16100000.0,-20000000.0,-20200000.0,489500000.0,0.533,163000000.0,326500000.0,161800000.0,244800000.0,406600000.0,-80100000.0,300000.0,-80200000.0,200000.0,0.0,0.0,-80400000.0,0.0,-80400000.0,-0.97,-0.97,83600000.0,83600000.0,0.0,0.667,-0.136,-0.1632,-0.164,0.0165,-66800000.0,-79900000.0,-80400000.0,2.947,3.818,0.115,0.0,1.0467,0.0,0.0,-200.0,3.261,-0.995,0.0,0.0409,0.5047,0.2644,167100000.0,319200000.0,154600000.0,157800000.0,59650000.0,36950000.0,32650000.0,-0.5224,-0.36,-0.272,-0.3494,-0.163,3.0,1.658,-0.6107,37.2084,55.0296,31.9888,8.2062,13.2476,14.9923,0.0,-82.0,0.5001,0.3305,139000000.0,223025000.0,295225000.0,0.097,5.855,-266.3333,-0.3294,-0.835,DXCM,79.33000200000001,69.53111102777777,6631988167.200001
2016-03-31,0.6151,-0.5039,-0.4884,-0.3529,-0.3529,0.0553,-1.0588,0.5816,0.4743,-0.5854,0.6741,1.5054,0.0,-1.5435,0.6263,0.5761,-0.5118,0.0553,116200000.0,0.5962,41100000.0,75100000.0,32200000.0,62100000.0,94300000.0,-19200000.0,100000.0,-19200000.0,0.0,0.0,0.0,-19200000.0,0.0,-19200000.0,-0.23,-0.23,82100000.0,82100000.0,0.0,0.6463,-0.135,-0.1644,-0.165,-0.1007,-15700000.0,-19100000.0,-19200000.0,445400000.0,0.5634,138400000.0,307000000.0,149900000.0,220700000.0,370600000.0,-63600000.0,300000.0,-63800000.0,100000.0,0.0,0.0,-63900000.0,0.0,-63900000.0,-0.78,-0.78,82100000.0,82100000.0,0.0,0.6893,-0.116,-0.1426,-0.143,0.0193,-51700000.0,-63500000.0,-63900000.0,2.816,3.577,-0.143,0.0207,0.9488,0.0074,0.0057,-191.0,3.548,0.0104,0.0,0.019,0.5344,0.2771,163300000.0,293700000.0,159200000.0,153400000.0,53750000.0,33150000.0,32250000.0,57.5,-0.313,-0.24,-0.3046,-0.143,4.0,1.671,-0.7105,36.9589,55.1515,37.7784,8.2865,13.4359,13.8109,0.0,-86.0,0.4955,0.3366,125325000.0,204100000.0,266625000.0,0.105,5.425,-211.6667,-0.2788,-0.8106,DXCM,67.910004,62.94057137142857,5575411328.4
