,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-10-31,0.1137,0.1538,0.1189,0.1351,0.1127,-0.005,-0.3757,0.0962,0.1028,0.121,0.4407,0.0781,0.0,-0.3709,0.0,0.0381,0.1679,-0.0066,1437202000.0,0.0641,1116332000.0,320870000.0,0.0,124934000.0,124934000.0,195936000.0,0.0,217543000.0,70380000.0,0.0,0.0,147163000.0,0.0,147163000.0,0.84,0.79,176371000.0,184736000.0,0.0,0.2233,0.155,0.1514,0.102,0.1178,223433000.0,217543000.0,147163000.0,4171248000.0,0.0664,3269270000.0,901978000.0,0.0,455108000.0,455108000.0,446870000.0,0.0,535562000.0,172395000.0,0.0,0.0,363167000.0,0.0,363167000.0,2.06,1.97,176425000.0,184703000.0,0.0,0.2162,0.134,0.1284,0.087,0.0122,559119000.0,535562000.0,363167000.0,23.941,52.2,0.96,21.4902,5.3058,0.8976,0.4117,0.0,1.1649,0.0,0.0,0.0869,0.0,9206515000.0,12060967000.0,284493500.0,231150000.0,6743918500.0,-0.0128,0.089,0.042,0.128,0.479,0.1657,20.7343,29.389,612.3092,14.662,18.0456,0.6185,0.0,17.0,0.1091,0.0,11577799000.0,4086533500.0,8711677500.0,0.288,23.643,0.0,-0.157,TOL,35.970001,36.17694452777778,6344065046.371
2015-07-31,-0.1503,-0.2898,-0.3168,-0.3091,-0.3208,-0.0073,-1.6995,0.0359,0.093,-0.0165,0.092,0.0602,0.0,-1.7388,0.0,0.0563,-0.3255,-0.008,1028011000.0,-0.0273,824394000.0,203617000.0,0.0,116175000.0,116175000.0,87442000.0,0.0,107464000.0,40715000.0,0.0,0.0,66749000.0,0.0,66749000.0,0.38,0.36,176797000.0,185133000.0,0.0,0.1981,0.11,0.1045,0.065,-0.0726,113359000.0,107464000.0,66749000.0,4084736000.0,0.1329,3215513000.0,869223000.0,0.0,450519000.0,450519000.0,418704000.0,0.0,506557000.0,159029000.0,0.0,0.0,347528000.0,0.0,347528000.0,1.96,1.88,176797000.0,185133000.0,0.0,0.2128,0.13,0.124,0.085,0.0368,530533000.0,506557000.0,347528000.0,23.309,48.818,-0.422,18.7953,2.3345,0.8063,0.385,0.0,-1.0983,0.0,0.0,0.113,0.0,8630895000.0,11541111000.0,264137500.0,234752000.0,6792341000.0,0.0186,0.087,0.041,0.124,0.48,0.47,21.6932,24.641,624.6843,15.4644,17.4002,0.6014,0.0,19.0,0.1103,0.0,11356292500.0,3994488250.0,8509663000.0,0.851,23.104,0.0,-0.0785,TOL,38.919998,38.18249972222222,6880938886.406
2015-04-30,0.0098,-0.0744,0.0415,0.027,0.0571,-0.0086,-1.0266,0.0416,0.1046,-0.0167,0.0361,0.0269,0.0,-1.0435,0.0,0.0323,-0.0245,-0.0091,852583000.0,-0.0091,678512000.0,174071000.0,0.0,107685000.0,107685000.0,66386000.0,0.0,86532000.0,18602000.0,0.0,0.0,67930000.0,0.0,67930000.0,0.38,0.37,176458000.0,184838000.0,0.0,0.2042,0.108,0.1015,0.08,-0.0093,92495000.0,86532000.0,67930000.0,4113582000.0,0.2705,3208351000.0,905231000.0,0.0,444325000.0,444325000.0,460906000.0,0.0,550418000.0,171932000.0,0.0,0.0,378486000.0,0.0,378486000.0,2.13,2.05,176458000.0,184838000.0,0.0,0.2201,0.14,0.1338,0.092,0.0793,574094000.0,550418000.0,378486000.0,22.931,48.667,-0.045,19.2718,3.1176,0.8404,0.396,0.0,-0.072,0.0,0.0,0.1263,0.0,8587681000.0,11438229000.0,254446000.0,219201500.0,6636183500.0,0.613,0.097,0.045,0.134,0.488,0.9021,20.7341,22.9775,596.654,16.1668,18.7662,0.6199,0.0,17.0,0.108,0.0,11299386750.0,3914386750.0,8434918250.0,1.849,23.312,0.0,-0.0445,TOL,35.540001000000004,38.33638927777778,6271317496.458
2015-01-31,0.569,0.741,0.7842,0.7692,0.76,-0.0042,0.868,0.0852,0.095,0.0753,0.043,0.2658,0.0,0.8581,0.0,0.0863,2.0557,-0.0023,853452000.0,0.3259,650032000.0,203420000.0,0.0,106314000.0,106314000.0,97106000.0,0.0,124023000.0,42698000.0,0.0,0.0,81325000.0,0.0,81325000.0,0.46,0.44,176076000.0,184107000.0,0.0,0.2383,0.152,0.1453,0.095,-0.0421,129832000.0,124023000.0,81325000.0,4121373000.0,0.4244,3217837000.0,903536000.0,0.0,440960000.0,440960000.0,462576000.0,0.0,557370000.0,181592000.0,0.0,0.0,375778000.0,0.0,375778000.0,2.12,2.03,176076000.0,184107000.0,0.0,0.2192,0.141,0.1352,0.091,0.1251,580889000.0,557370000.0,375778000.0,22.469,47.829,-0.204,19.126,2.944,0.8512,0.3999,0.0,-0.4064,0.0,0.0,0.1246,0.0,8421619000.0,11270889000.0,245191500.0,194173500.0,5931564000.0,0.0873,0.098,0.045,0.135,0.494,1.4118,19.6663,22.1716,586.9477,16.8088,21.2252,0.6948,0.0,16.0,0.107,0.0,11272097250.0,3827003750.0,8349264500.0,2.927,23.407,0.0,-0.0285,TOL,34.619999,33.503636393939395,6095750943.924
2014-10-31,0.2962,0.2557,0.3858,0.3214,0.3148,0.0433,3.4423,0.2301,0.1037,0.3505,0.0167,0.3956,0.0,3.3431,0.0,0.2876,0.3025,0.0478,1350690000.0,0.2931,1062575000.0,288115000.0,0.0,120345000.0,120345000.0,167770000.0,0.0,188538000.0,57014000.0,0.0,0.0,131524000.0,0.0,131524000.0,0.74,0.71,177539000.0,185668000.0,0.0,0.2133,0.144,0.1396,0.097,0.1992,194847000.0,188538000.0,131524000.0,3911602000.0,0.4627,3081837000.0,829765000.0,0.0,432516000.0,432516000.0,397249000.0,0.0,504582000.0,164550000.0,0.0,0.0,340032000.0,0.0,340032000.0,1.91,1.84,177578000.0,185875000.0,0.0,0.2121,0.135,0.129,0.087,0.0762,527581000.0,504582000.0,340032000.0,21.71,47.305,1.515,19.0445,3.4058,0.8772,0.4026,0.0,2.0877,0.0,0.0,0.0891,0.0,8398457000.0,11174941000.0,231211000.0,196567000.0,5570366500.0,-0.0203,0.091,0.042,0.129,0.478,0.9211,21.0276,21.7536,605.6258,16.9179,19.8996,0.7022,0.0,17.0,0.1106,0.0,10871754500.0,3743219750.0,8183923500.0,1.679,22.028,0.0,-0.0481,TOL,31.950001,31.85243224324324,5672371227.5390005
2014-07-31,0.6632,1.2171,1.0969,0.9643,1.0385,0.0478,10.4186,0.2275,0.1245,0.3049,0.4433,0.4598,0.0,7.7168,0.0,0.2375,1.3486,0.0529,1056857000.0,0.5335,817232000.0,239625000.0,0.0,109981000.0,109981000.0,129644000.0,0.0,151325000.0,53618000.0,0.0,0.0,97707000.0,0.0,97707000.0,0.55,0.53,178217000.0,186501000.0,0.0,0.2267,0.148,0.1432,0.092,0.0956,156920000.0,151325000.0,97707000.0,3605446000.0,0.5935,2841523000.0,763923000.0,0.0,405636000.0,405636000.0,358287000.0,0.0,466194000.0,162780000.0,0.0,0.0,303414000.0,0.0,303414000.0,1.74,1.67,178217000.0,186501000.0,0.0,0.2119,0.136,0.1293,0.084,-0.0238,488957000.0,466194000.0,303414000.0,21.326,46.752,0.567,18.9579,2.2279,0.889,0.4055,0.0,1.0726,0.0,0.0,0.1041,0.0,8331916000.0,11313488000.0,213738000.0,189948500.0,5555406000.0,-0.0356,0.084,0.039,0.129,0.463,-0.2433,22.9536,25.5636,667.5286,16.8685,18.9812,0.649,0.0,19.0,0.1125,0.0,10209548000.0,3612872500.0,7791174000.0,-0.481,20.231,0.0,0.161,TOL,32.689999,35.764721888888886,5825913551.783
2014-04-30,0.7958,1.2819,1.6433,1.4667,1.5,0.0466,2.3196,0.2571,0.1106,0.3959,0.5079,0.4994,0.0,2.1737,0.0,0.3114,3.1394,0.0514,860374000.0,0.6674,687998000.0,172376000.0,0.0,104320000.0,104320000.0,68056000.0,0.0,93484000.0,28262000.0,0.0,0.0,65222000.0,0.0,65222000.0,0.37,0.35,178082000.0,186442000.0,0.0,0.2004,0.115,0.1087,0.076,0.2107,99290000.0,93484000.0,65222000.0,3237749000.0,0.5217,2569380000.0,668369000.0,0.0,384525000.0,384525000.0,283844000.0,0.0,383122000.0,130820000.0,0.0,0.0,252302000.0,0.0,252302000.0,1.47,1.4,178082000.0,186442000.0,0.0,0.2064,0.126,0.1183,0.078,-0.0623,406659000.0,383122000.0,252302000.0,20.759,46.299,1.018,19.4201,2.1022,0.9355,0.4194,0.0,2.8242,0.0,0.0,0.1212,0.0,8245066000.0,11329071000.0,207839500.0,177164500.0,5457620500.0,-0.0158,0.073,0.034,0.118,0.437,-0.752,23.0795,28.1757,738.176,15.5781,18.2754,0.5933,0.0,21.0,0.1188,0.0,9492157250.0,3465262250.0,7405080750.0,-1.133,18.181,0.0,0.0636,TOL,34.240002000000004,35.55555558333334,6097528036.1640005
2014-01-31,0.6481,7.5557,9.2843,7.6667,7.3333,0.0755,0.1813,0.2684,0.1066,0.4509,0.5701,0.2601,0.0,0.1863,0.0,0.254,50.5057,0.0438,643681000.0,0.516,514032000.0,129649000.0,0.0,97870000.0,97870000.0,31779000.0,0.0,71235000.0,25655000.0,0.0,0.0,45580000.0,0.0,45580000.0,0.26,0.25,176474000.0,184888000.0,0.0,0.2014,0.119,0.1107,0.071,-0.3934,76524000.0,71235000.0,45580000.0,2893379000.0,0.4573,2301395000.0,591984000.0,0.0,359755000.0,359755000.0,232229000.0,0.0,330606000.0,118852000.0,0.0,0.0,211754000.0,0.0,211754000.0,1.25,1.19,176474000.0,184888000.0,0.0,0.2046,0.123,0.1143,0.073,-0.1858,354580000.0,330606000.0,211754000.0,20.519,43.974,-1.435,17.7472,6.9283,0.8649,0.4036,0.0,-5.4934,0.0,0.0,0.152,0.0,7760255000.0,9669518000.0,196457500.0,138538500.0,4695347000.0,0.0114,0.064,0.03,0.114,0.414,-2.4251,20.977,30.2803,660.4773,14.7278,20.885,0.6162,0.0,25.0,0.1243,0.0,8734689000.0,3332585250.0,6983465500.0,-3.046,16.395,0.0,0.0468,TOL,36.75,35.758529441176464,6485419500.0
2013-10-31,0.749,1.4716,-0.7693,-0.7724,-0.7759,0.0182,-2.8614,0.1046,0.0612,0.1113,0.3251,0.2459,0.0,-2.981,0.0,0.255,1.4481,0.0061,1044534000.0,0.6506,822261000.0,222273000.0,0.0,93465000.0,93465000.0,128808000.0,0.0,150150000.0,55245000.0,0.0,0.0,94905000.0,0.0,94905000.0,0.56,0.54,169441000.0,177954000.0,0.0,0.2128,0.15,0.1437,0.091,-0.1099,156223000.0,150150000.0,94905000.0,2674299000.0,0.4204,2133300000.0,540999000.0,0.0,339932000.0,339932000.0,201067000.0,0.0,267697000.0,97091000.0,0.0,0.0,170606000.0,0.0,170606000.0,1.01,0.97,169288000.0,177963000.0,0.0,0.2023,0.11,0.1001,0.064,-0.2227,292907000.0,267697000.0,170606000.0,19.67,40.294,-0.678,14.776,4.751,0.7512,0.3667,0.0,-1.1846,0.0,0.0,0.0895,0.0,6827459000.0,8526115000.0,201168500.0,133849000.0,4191557500.0,0.0212,0.053,0.026,0.1,0.407,-3.335,22.9003,31.2952,634.7085,13.2938,19.98,0.638,0.0,27.0,0.1271,0.0,8285912750.0,3211036000.0,6572964500.0,-3.518,15.797,0.0,0.0467,TOL,32.880001,32.425675864864864,5571220249.441
2013-07-31,0.3542,0.5891,-0.2441,-0.2432,-0.2778,0.0457,-1.2843,0.244,0.1796,0.3197,0.3158,0.1935,0.0,-1.4158,0.0,0.1866,0.7525,0.0096,689160000.0,0.2433,545089000.0,144071000.0,0.0,88870000.0,88870000.0,55201000.0,0.0,68253000.0,21658000.0,0.0,0.0,46595000.0,0.0,46595000.0,0.28,0.26,169268000.0,178001000.0,0.0,0.2091,0.108,0.099,0.068,-0.0218,74622000.0,68253000.0,46595000.0,2262591000.0,0.3486,1816777000.0,445814000.0,0.0,320939000.0,320939000.0,124875000.0,0.0,178296000.0,-308822000.0,0.0,0.0,487118000.0,0.0,487118000.0,2.92,2.84,169268000.0,178001000.0,0.0,0.197,0.09,0.0788,0.215,-0.1868,203496000.0,178296000.0,487118000.0,18.965,40.099,-0.089,15.2961,5.5105,0.8066,0.3815,0.0,-0.2388,0.0,0.0,0.129,0.0,6787543000.0,8443925000.0,153963500.0,129840000.0,4150856500.0,0.3523,0.154,0.076,0.079,0.353,-0.8132,24.7082,28.2245,728.6814,14.6956,17.426,0.5451,0.0,41.0,0.1418,0.0,8056356000.0,3158214250.0,6411360750.0,-2.498,13.367,0.0,0.0672,TOL,32.869999,32.83416669444445,5563838990.732
2013-04-30,0.4357,1.6179,0.4624,0.5,0.4,0.0572,-0.2806,0.2225,0.1888,0.2763,0.1522,0.1591,0.0,-0.3774,0.0,0.1655,12.7772,0.0143,516004000.0,0.3809,420013000.0,95991000.0,0.0,79550000.0,79550000.0,16441000.0,0.0,40968000.0,16294000.0,0.0,0.0,24674000.0,0.0,24674000.0,0.15,0.14,169380000.0,178136000.0,0.0,0.186,0.091,0.0794,0.048,-0.2993,47211000.0,40968000.0,24674000.0,2127750000.0,0.4019,1719616000.0,408134000.0,0.0,306961000.0,306961000.0,101173000.0,0.0,152995000.0,-349171000.0,0.0,0.0,502166000.0,0.0,502166000.0,3.01,2.94,169380000.0,178136000.0,0.0,0.1918,0.083,0.0719,0.236,-0.1746,177651000.0,152995000.0,502166000.0,18.692,38.721,-0.912,14.6268,4.3506,0.7825,0.3777,0.0,-5.6572,0.0,0.0,0.1542,0.0,6558605000.0,8299198000.0,154801000.0,128174000.0,4067547000.0,0.1066,0.166,0.083,0.072,0.35,-0.6888,25.663,28.4323,749.1642,13.7451,16.6005,0.5231,0.0,49.0,0.1443,0.0,7637823000.0,3029586000.0,6078543000.0,-2.193,12.562,0.0,0.0742,TOL,34.310001,33.483333249999994,5811427969.38
2013-01-31,0.5624,2.2993,2.5908,2.5,2.5,0.0336,-0.8869,0.2298,0.1871,0.3353,0.557,0.1368,0.0,-0.8808,0.0,0.1208,1.032,0.0166,424601000.0,0.3188,345937000.0,78664000.0,0.0,78047000.0,78047000.0,617000.0,0.0,8326000.0,3894000.0,0.0,0.0,4432000.0,0.0,4432000.0,0.03,0.03,169064000.0,171903000.0,0.0,0.1853,0.035,0.0196,0.01,-0.733,14851000.0,8326000.0,4432000.0,1985427000.0,0.3564,1606424000.0,379003000.0,0.0,295667000.0,295667000.0,83336000.0,0.0,127676000.0,-366688000.0,0.0,0.0,494364000.0,0.0,494364000.0,2.96,2.9,169064000.0,171903000.0,0.0,0.1909,0.076,0.0643,0.249,-0.1658,151558000.0,127676000.0,494364000.0,18.543,36.189,-1.841,12.7684,2.3808,0.6886,0.3528,0.0,-69.0032,0.0,0.0,0.1838,0.0,6118251000.0,7874413000.0,125536000.0,108051000.0,3905073500.0,0.0176,0.171,0.086,0.064,0.343,-0.6377,20.3678,28.1056,763.862,15.8156,18.3749,0.5084,0.0,61.0,0.1489,0.0,7200490500.0,2894468000.0,5780163000.0,-1.947,11.744,0.0,0.0441,TOL,37.450001,34.09617644117647,6331446969.064
2012-10-31,0.9468,2.9765,26.3494,26.3333,25.7778,0.0433,3.8766,0.2227,0.1961,0.3613,0.639,0.0925,0.0,14.0264,0.0,0.088,17.6086,0.0091,632826000.0,0.4793,505738000.0,127088000.0,0.0,74472000.0,74472000.0,52616000.0,0.0,60749000.0,-350668000.0,0.0,0.0,411417000.0,0.0,411417000.0,2.46,2.41,168414000.0,174777000.0,0.0,0.2008,0.106,0.096,0.65,0.0916,66812000.0,60749000.0,411417000.0,1882781000.0,0.2757,1532095000.0,350686000.0,0.0,287257000.0,287257000.0,63429000.0,0.0,112942000.0,-374204000.0,0.0,0.0,487146000.0,0.0,487146000.0,2.91,2.86,167346000.0,170154000.0,0.0,0.1863,0.072,0.06,0.259,-0.0974,135528000.0,112942000.0,487146000.0,18.536,36.701,0.344,13.3774,4.9052,0.7217,0.3645,0.0,0.1468,0.0,0.0,0.1177,0.0,6181044000.0,7607888000.0,139309000.0,98364000.0,3574713000.0,-0.0405,0.176,0.089,0.06,0.343,-0.3521,19.369,33.5463,723.6299,13.5151,19.141,0.5267,0.0,61.0,0.1526,0.0,6723775250.0,2760187750.0,5494325750.0,-1.096,11.251,0.0,0.0695,TOL,33.009997999999996,34.54857151428572,5559345803.171999
2012-07-31,0.9572,10.0473,0.4639,0.48,0.44,0.0053,1.7633,0.0748,0.0348,0.1928,0.3712,0.1055,0.0,1.6817,0.0,0.1592,4.074,-0.0024,554319000.0,0.4058,447928000.0,106391000.0,0.0,74892000.0,74892000.0,31499000.0,0.0,42952000.0,-18691000.0,0.0,0.0,61643000.0,0.0,61643000.0,0.37,0.36,167664000.0,170229000.0,0.0,0.1919,0.088,0.0775,0.111,0.0653,48777000.0,42952000.0,61643000.0,1677740000.0,0.1565,1388861000.0,288879000.0,0.0,281234000.0,281234000.0,7645000.0,0.0,67470000.0,-23302000.0,0.0,0.0,90772000.0,0.0,90772000.0,0.54,0.53,167664000.0,170229000.0,0.0,0.1722,0.054,0.0402,0.054,-0.1416,90012000.0,67470000.0,90772000.0,16.078,32.543,0.216,11.7019,3.8676,0.7278,0.3596,0.0,0.6349,0.0,0.0,0.1351,0.0,5456272000.0,6769793000.0,114969500.0,100069500.0,3604161000.0,-0.0753,0.035,0.017,0.04,0.322,-2.4187,23.1733,28.9276,823.3799,14.5929,16.7657,0.4655,0.0,90.0,0.1676,0.0,6267824000.0,2626351000.0,5212876250.0,-1.417,10.007,0.0,0.082,TOL,29.17,28.39500008333333,4890758880.0
2012-04-30,0.5434,1.5033,1.8122,1.8333,1.8333,0.0095,-1.6234,0.0553,0.0296,0.1588,0.6395,0.1132,0.0,-1.6444,0.0,0.018,0.9412,0.0005,373681000.0,0.1689,306821000.0,66860000.0,0.0,68256000.0,68256000.0,-1396000.0,0.0,15649000.0,-1223000.0,0.0,0.0,16872000.0,0.0,16872000.0,0.1,0.1,166994000.0,168503000.0,0.0,0.1789,0.057,0.0419,0.045,-0.3001,21118000.0,15649000.0,16872000.0,1517726000.0,0.0047,1280880000.0,236846000.0,0.0,270947000.0,270947000.0,-34101000.0,0.0,28406000.0,-42831000.0,0.0,0.0,71237000.0,0.0,71237000.0,0.42,0.42,166994000.0,168503000.0,0.0,0.1561,0.034,0.0187,0.047,-0.2153,51909000.0,28406000.0,71237000.0,15.723,32.127,-0.671,11.6245,4.5297,0.7393,0.3618,0.0,-6.4603,0.0,0.0,0.1827,0.0,5365085000.0,6549868000.0,115801000.0,99605500.0,3576298500.0,0.0288,0.027,0.014,0.019,0.297,-4.3513,25.6717,34.5964,906.1419,13.1063,15.2374,0.4244,0.0,184.0,0.1785,0.0,6027183000.0,2605295750.0,5117960750.0,-1.957,9.089,0.0,0.0544,TOL,25.4,23.895428428571428,4241647600.0
2012-01-31,-0.0346,0.6812,-1.8153,-2.0,-2.0,-0.0108,-1.0998,-0.0171,0.0143,-0.031,0.1003,0.0877,0.0,-1.0311,0.0,0.1369,-1.1198,-0.0022,321955000.0,-0.0364,271608000.0,50347000.0,0.0,69637000.0,69637000.0,-19290000.0,0.0,-6408000.0,-3622000.0,0.0,0.0,-2786000.0,0.0,-2786000.0,-0.02,-0.02,166311000.0,166311000.0,0.0,0.1564,-0.004,-0.0199,-0.009,-0.514,-1179000.0,-6408000.0,-2786000.0,1463720000.0,-0.0256,1250413000.0,213307000.0,0.0,269741000.0,269741000.0,-56434000.0,392000.0,-18727000.0,-52319000.0,0.0,0.0,33592000.0,0.0,33592000.0,0.2,0.2,166311000.0,166311000.0,0.0,0.1457,0.004,-0.0125,0.023,-0.0278,5649000.0,-18335000.0,33592000.0,15.62,29.913,-0.995,9.7203,3.7516,0.6223,0.3249,0.0,58.1762,0.0,0.0,0.2163,0.0,4974902000.0,5967552000.0,93716000.0,94461500.0,3507768500.0,0.0209,0.013,0.007,-0.013,0.29,-0.7781,26.2608,24.4854,911.4527,15.6187,15.4954,0.4173,0.0,-238.0,0.1843,0.0,5833992000.0,2586114750.0,5047663500.0,-0.245,8.801,-46.773,0.5573,TOL,21.809998999999998,21.412352911764707,3627242743.6889997
2011-10-31,0.6905,-0.0349,-0.702,-0.7097,-0.7097,0.0076,1.1479,-0.0225,0.0083,-0.0327,0.088,0.054,0.0,1.0443,0.0,-0.0114,0.8965,0.0038,427785000.0,0.0626,362504000.0,65281000.0,0.0,68449000.0,68449000.0,-3168000.0,0.0,15277000.0,234000.0,0.0,0.0,15043000.0,0.0,15043000.0,0.09,0.09,166897000.0,167526000.0,0.0,0.1526,0.05,0.0357,0.035,0.009,21296000.0,15277000.0,15043000.0,1475881000.0,-0.0126,1260770000.0,215111000.0,0.0,261355000.0,261355000.0,-46244000.0,1504000.0,-29366000.0,-69161000.0,0.0,0.0,39795000.0,0.0,39795000.0,0.24,0.24,167140000.0,168381000.0,0.0,0.1458,-0.003,-0.0189,0.027,0.0293,-4720000.0,-27862000.0,39795000.0,15.497,30.29,0.023,9.9159,5.5489,0.6399,0.3274,0.0,0.8234,0.0,0.0,0.16,0.0,5055246000.0,5784083000.0,101307500.0,94277500.0,3329224000.0,-0.6886,0.015,0.008,-0.019,0.291,1.4764,23.9438,26.11,844.9895,14.5683,15.6546,0.4433,0.0,-131.0,0.1771,0.0,5789804000.0,2578380000.0,5069293000.0,0.259,8.83,-18.5253,-0.2631,TOL,17.440001000000002,15.886111222222219,2910683846.8970003
2011-07-31,-0.1598,85.4,0.5423,0.5625,0.5625,0.01,-1.3178,-0.0595,0.0306,-0.1822,0.1252,0.0513,0.0,-1.3305,0.0,-0.0381,-3.1519,0.014,394305000.0,-0.1319,339947000.0,54358000.0,0.0,64605000.0,64605000.0,-10247000.0,0.0,3888000.0,-38220000.0,0.0,0.0,42108000.0,0.0,42108000.0,0.25,0.25,168075000.0,169338000.0,0.0,0.1379,0.027,0.0099,0.107,-0.1346,10674000.0,3888000.0,42108000.0,1450696000.0,-0.0811,1262249000.0,188447000.0,0.0,262143000.0,262143000.0,-73696000.0,22634000.0,-54110000.0,-129341000.0,0.0,0.0,75231000.0,0.0,75231000.0,0.46,0.46,168075000.0,169338000.0,0.0,0.1299,-0.006,-0.0217,0.052,-0.0329,-8264000.0,-31476000.0,75231000.0,15.537,30.204,-0.316,9.7868,5.4398,0.6299,0.324,0.0,-1.2178,0.0,0.0,0.1638,0.0,5076610000.0,5807229000.0,91576000.0,91394000.0,3340099000.0,0.0354,0.029,0.015,-0.022,0.285,-0.497,23.5556,24.3985,861.3936,15.8414,15.873,0.4343,0.0,-129.0,0.1807,0.0,5789422500.0,2570655000.0,5098370250.0,-0.284,8.631,-1.3907,0.2756,TOL,19.959999,20.671176499999998,3354776831.925
2011-04-30,6.6162,0.4087,0.4858,0.5,0.5,0.0091,2.1545,-0.0739,0.0331,-0.1835,-0.0378,0.0192,0.0,2.1455,0.0,0.126,0.5594,0.0091,319675000.0,0.027,276354000.0,43321000.0,0.0,67050000.0,67050000.0,-23729000.0,392000.0,-31484000.0,-10711000.0,0.0,0.0,-20773000.0,0.0,-20773000.0,-0.12,-0.12,166910000.0,166910000.0,0.0,0.1355,-0.079,-0.0973,-0.065,0.5443,-25142000.0,-31092000.0,-20773000.0,1510593000.0,-0.0475,1311807000.0,198786000.0,0.0,264703000.0,264703000.0,-65917000.0,21856000.0,-57175000.0,-117600000.0,0.0,0.0,60425000.0,0.0,60425000.0,0.37,0.37,166910000.0,166910000.0,0.0,0.1316,-0.009,-0.0234,0.04,0.1099,-13963000.0,-35319000.0,60425000.0,15.271,30.459,1.042,10.0367,5.8835,0.6572,0.3295,-79.3163,-8.4164,0.0,0.0,0.2097,0.0,5083896000.0,5777104000.0,89467500.0,94839000.0,3352857500.0,-0.0048,0.024,0.012,-0.023,0.292,2.9004,22.3418,21.2016,817.8396,16.8843,15.928,0.4505,0.0,-120.0,0.1752,0.0,5831260000.0,2542490750.0,5178701250.0,0.995,9.05,-1.616,-0.0525,TOL,21.01,20.356571600000006,3506779100.0000005
