,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1782,0.2392,0.5289,0.4423,0.449,0.0523,10.1303,0.1615,0.0683,-0.515,0.0,0.0,0.0,4.3011,0.0,0.1671,0.2392,0.0549,16983000.0,0.1782,0.0,16983000.0,0.0,8327000.0,9979000.0,7004000.0,0.0,7004000.0,1494000.0,0.0,0.0,5510000.0,0.0,5510000.0,0.75,0.71,7370709.0,7751146.0,0.0,1.0,0.439,0.4124,0.324,0.6688,7453000.0,7004000.0,5510000.0,63585000.0,0.182,0.0,63585000.0,0.0,30105000.0,36613000.0,26972000.0,0.0,26972000.0,9918000.0,0.0,0.0,17054000.0,0.0,17054000.0,2.31,2.19,7370709.0,7751146.0,0.0,1.0,0.45,0.4242,0.268,0.4315,28613000.0,26972000.0,17054000.0,21.824,242.553,1.541,5.6986,14.8362,0.2611,0.0235,0.0,2.2122,0.0,0.0,0.4903,0.0,1787784000.0,1720434000.0,0.0,0.0,0.0,-0.0681,0.0224,-0.0489,-1.8486,0.111,0.01,0.424,0.038,1.7651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.4735,0.0,1626090750.0,153182500.0,1674848000.0,3.722,8.627,0.0,-0.0886,0.0208,-0.0419,-1.6246,SFST,44.200001,46.922856828571426,325785345.170709
2018-03-31,0.2131,0.4083,0.6754,0.4792,0.4565,0.1314,-0.0873,0.178,0.1955,-0.6796,0.0,0.0,0.0,0.1613,0.0,0.1334,0.4083,0.1398,15962000.0,0.2131,0.0,15962000.0,0.0,7665000.0,9205000.0,6757000.0,0.0,6757000.0,1543000.0,0.0,0.0,5214000.0,0.0,5214000.0,0.71,0.67,7336839.0,7726885.0,0.0,1.0,0.448,0.4233,0.327,0.3717,7158000.0,6757000.0,5214000.0,61016000.0,0.163,0.0,61016000.0,0.0,28913000.0,35396000.0,25620000.0,0.0,25620000.0,10472000.0,0.0,0.0,15148000.0,0.0,15148000.0,2.08,1.97,7336839.0,7726885.0,0.0,1.0,0.445,0.4199,0.248,0.2071,27172000.0,25620000.0,15148000.0,21.091,235.701,0.809,5.7249,18.5517,0.2714,0.0243,0.0,1.2334,0.0,0.0,0.4802,0.0,1729299000.0,1635191000.0,0.0,0.0,0.0,-0.0774,0.0211,-0.0312,-1.2419,0.102,0.009,0.42,0.038,1.0944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.4739,0.0,1580736500.0,148652500.0,1612708500.0,1.722,8.316,0.0,-0.2378,0.021,-0.0646,-2.5399,SFST,44.5,44.37647085294117,326489335.5
2017-12-31,0.1628,0.2961,-0.368,-0.4706,-0.4694,0.1363,-0.5645,0.2116,0.1887,-0.3732,0.0,0.0,0.0,-0.6597,0.0,0.1297,0.2961,0.1461,15289000.0,0.1628,0.0,15289000.0,0.0,6839000.0,8623000.0,6666000.0,0.0,6666000.0,4586000.0,0.0,0.0,2080000.0,0.0,2080000.0,0.27,0.26,7307761.0,7700016.0,0.0,1.0,0.463,0.436,0.136,0.1177,7073000.0,6666000.0,2080000.0,58213000.0,0.1294,0.0,58213000.0,0.0,28011000.0,34552000.0,23661000.0,0.0,23661000.0,10616000.0,0.0,0.0,13045000.0,0.0,13045000.0,1.86,1.76,7005703.0,7393377.0,0.0,1.0,0.432,0.4065,0.224,0.2029,25121000.0,23661000.0,13045000.0,20.483,222.315,0.246,11.0298,12.6119,0.5385,0.0496,0.0,1.3894,0.0,0.0,0.4473,0.0,1624625000.0,1613063000.0,0.0,0.0,0.0,-0.3775,0.0176,-0.0714,-2.6806,0.094,0.008,0.406,0.038,1.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.4812,0.0,1541391000.0,138359250.0,1547368250.0,1.686,8.309,0.0,-0.313,0.0216,-0.0924,-3.6856,SFST,41.25,41.342424212121216,301445141.25
2017-09-30,0.1743,0.2415,0.238,0.0741,0.0784,0.1376,-0.0231,0.2077,0.2075,-0.591,0.0,0.0,0.0,0.159,0.0,0.1407,0.2415,0.1518,15351000.0,0.1743,0.0,15351000.0,0.0,7274000.0,8806000.0,6545000.0,0.0,6545000.0,2295000.0,0.0,0.0,4250000.0,0.0,4250000.0,0.58,0.55,7281594.0,7668476.0,0.0,1.0,0.451,0.4264,0.277,0.5436,6929000.0,6545000.0,4250000.0,56072000.0,0.1245,0.0,56072000.0,0.0,27226000.0,33934000.0,22138000.0,0.0,22138000.0,7881000.0,0.0,0.0,14257000.0,0.0,14257000.0,2.09,1.99,7281594.0,7668476.0,0.0,1.0,0.419,0.3948,0.254,0.2729,23503000.0,22138000.0,14257000.0,20.25,213.921,1.146,7.2241,10.2467,0.3568,0.0338,0.0,2.0216,0.0,0.0,0.4738,0.0,1557684000.0,1535675000.0,0.0,0.0,0.0,-0.0287,0.0221,-0.0161,-0.6432,0.111,0.01,0.395,0.038,1.4687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.4856,0.0,1493865000.0,128405750.0,1476439000.0,2.101,7.701,0.0,-0.2693,0.0396,-0.1006,-4.1311,SFST,36.349998,35.464285857142855,264685927.336812
2017-06-30,0.1017,0.0805,0.0901,0.0,0.0,0.099,-1.22,0.1925,0.2572,-0.3266,0.0,0.0,0.0,-1.7752,0.0,0.1453,0.0805,0.1087,14414000.0,0.1017,0.0,14414000.0,0.0,7135000.0,8762000.0,5652000.0,0.0,5652000.0,2048000.0,0.0,0.0,3604000.0,0.0,3604000.0,0.52,0.49,6986948.0,7366208.0,0.0,1.0,0.417,0.3921,0.25,-0.2387,6012000.0,5652000.0,3604000.0,53793000.0,0.1235,0.0,53793000.0,0.0,26329000.0,32928000.0,20865000.0,0.0,20865000.0,7425000.0,0.0,0.0,13440000.0,0.0,13440000.0,2.05,1.95,6986948.0,7366208.0,0.0,1.0,0.412,0.3879,0.25,0.2631,22152000.0,20865000.0,13440000.0,20.429,220.3,-0.492,12.395,12.4249,0.6067,0.0563,0.0,-0.3704,0.0,0.0,0.495,0.0,1539226000.0,1539017000.0,0.0,0.0,0.0,1.5775,0.0234,-0.1461,-5.85,0.114,0.01,0.388,0.038,1.5731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.4895,0.0,1454056000.0,118049250.0,1409454500.0,2.026,7.699,0.0,-0.3305,0.0394,-0.1299,-5.4289,SFST,37.049999,35.30000025000001,258866416.413052
2017-03-31,0.0749,0.0157,0.0353,0.0,0.0222,0.0249,2.5974,0.1845,0.1258,0.0194,0.0,0.0,0.0,1.9704,0.0,0.1451,0.0157,0.0262,13158000.0,0.0749,0.0,13158000.0,0.0,6763000.0,8360000.0,4798000.0,0.0,4798000.0,1686000.0,0.0,0.0,3112000.0,0.0,3112000.0,0.48,0.46,6437231.0,6829590.0,0.0,1.0,0.388,0.3646,0.237,0.3883,5107000.0,4798000.0,3112000.0,52463000.0,0.1556,0.0,52463000.0,0.0,25424000.0,32019000.0,20444000.0,0.0,20444000.0,7302000.0,0.0,0.0,13142000.0,0.0,13142000.0,2.05,1.95,6437231.0,6829590.0,0.0,1.0,0.413,0.3897,0.251,0.42,21689000.0,20444000.0,13142000.0,17.642,228.039,0.794,20.3664,18.8329,1.1544,0.0893,0.0,2.2641,0.0,0.0,0.514,0.0,1467938000.0,1477809000.0,0.0,0.0,0.0,-0.2749,0.0238,-0.1472,-6.2686,0.122,0.01,0.39,0.039,2.1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.4846,0.0,1406250250.0,107966000.0,1347325500.0,3.423,8.15,0.0,-0.2281,0.0394,-0.1241,-5.2297,SFST,32.650002,33.31388886111111,210175605.024462
2016-12-31,0.1468,0.2147,0.1539,0.1087,0.1395,0.0245,-0.1255,0.1015,0.14,0.0,0.0,0.0,0.0,-0.1921,0.0,0.5037,0.2147,0.0227,13149000.0,0.1468,0.0,13149000.0,0.0,6054000.0,8006000.0,5143000.0,0.0,5143000.0,1852000.0,0.0,0.0,3291000.0,0.0,3291000.0,0.51,0.49,6376261.0,6776127.0,0.0,1.0,0.415,0.3911,0.25,0.4021,5455000.0,5143000.0,3291000.0,51545000.0,0.1783,0.0,51545000.0,0.0,24566000.0,31176000.0,20369000.0,0.0,20369000.0,7333000.0,0.0,0.0,13036000.0,0.0,13036000.0,2.06,1.94,6318322.0,6720888.0,0.0,1.0,0.419,0.3952,0.253,0.2262,21620000.0,20369000.0,13036000.0,17.231,210.297,0.829,20.169,7.3008,1.1705,0.0959,0.0,2.0164,0.0,0.0,0.4604,0.0,1340908000.0,1422959000.0,0.0,0.0,0.0,-0.2033,0.0938,-0.1026,-4.3237,0.125,0.01,0.395,0.04,1.3109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.4766,0.0,1365084750.0,104148250.0,1290170250.0,1.846,8.158,0.0,-0.3176,0.0388,-0.1053,-4.3389,SFST,36.0,32.97941167647058,229545396.0
2016-09-30,0.179,0.2505,0.2589,0.2273,0.2439,0.0245,0.2774,0.099,0.143,0.0,0.0,0.0,0.0,0.2358,0.0,0.0381,0.2505,0.0187,13072000.0,0.179,0.0,13072000.0,0.0,6377000.0,7800000.0,5272000.0,0.0,5272000.0,1839000.0,0.0,0.0,3433000.0,0.0,3433000.0,0.54,0.51,6322073.0,6740751.0,0.0,1.0,0.427,0.4033,0.263,0.5508,5578000.0,5272000.0,3433000.0,49863000.0,0.1888,0.0,49863000.0,0.0,22539000.0,30402000.0,19461000.0,0.0,19461000.0,6864000.0,0.0,0.0,12597000.0,0.0,12597000.0,2.0,1.88,6322073.0,6740751.0,0.0,1.0,0.416,0.3903,0.253,0.2591,20720000.0,19461000.0,12597000.0,16.77,204.007,1.139,20.3419,6.6292,1.213,0.0997,0.0,2.5619,0.0,0.0,0.4878,0.0,1289746000.0,1376439000.0,0.0,0.0,0.0,-0.1814,0.0182,-0.122,-5.2124,0.126,0.01,0.39,0.04,1.4322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.452,0.0,1330102500.0,100240250.0,1259266500.0,2.043,7.887,0.0,-0.284,0.0191,-0.1027,-4.0691,SFST,27.58,27.94416655555556,174362773.34
2016-06-30,0.2336,0.321,0.2914,0.2683,0.2564,0.0259,-0.0426,0.1534,0.1555,0.0,0.0,0.0,0.0,0.1198,0.0,0.0425,0.321,0.0109,13084000.0,0.2336,0.0,13084000.0,0.0,6230000.0,7853000.0,5231000.0,0.0,5231000.0,1925000.0,0.0,0.0,3306000.0,0.0,3306000.0,0.52,0.49,6301853.0,6702820.0,0.0,1.0,0.424,0.3998,0.253,0.3393,5549000.0,5231000.0,3306000.0,47878000.0,0.2095,0.0,47878000.0,0.0,22305000.0,29473000.0,18405000.0,0.0,18405000.0,6514000.0,0.0,0.0,11891000.0,0.0,11891000.0,1.9,1.78,6301853.0,6702820.0,0.0,1.0,0.411,0.3844,0.248,0.2411,19660000.0,18405000.0,11891000.0,16.25,204.814,0.704,20.4072,11.3489,1.2559,0.0996,0.0,1.8358,0.0,0.0,0.4762,0.0,1290710000.0,1347794000.0,0.0,0.0,0.0,-0.2686,0.0214,-0.1246,-5.1258,0.123,0.01,0.384,0.039,1.3566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.4659,0.0,1298948500.0,96497000.0,1230219250.0,1.832,7.597,0.0,-0.2844,0.0188,-0.0958,-3.655,SFST,24.1,25.08555558333333,151874657.3
2016-03-31,0.1563,0.5117,0.4822,0.4545,0.4516,0.0228,-5.2479,0.1554,0.1429,0.0,0.0,0.0,0.0,-4.9966,0.0,-0.027,0.5117,0.0076,12241000.0,0.1563,0.0,12241000.0,0.0,5906000.0,7517000.0,4724000.0,0.0,4724000.0,1718000.0,0.0,0.0,3006000.0,0.0,3006000.0,0.48,0.45,6272847.0,6663432.0,0.0,1.0,0.412,0.3859,0.246,-0.4301,5039000.0,4724000.0,3006000.0,45400000.0,0.2069,0.0,45400000.0,0.0,22051000.0,28266000.0,17134000.0,0.0,17134000.0,5989000.0,0.0,0.0,11145000.0,0.0,11145000.0,1.79,1.68,6272847.0,6663432.0,0.0,1.0,0.407,0.3774,0.245,0.2438,18460000.0,17134000.0,11145000.0,15.67,197.569,-0.839,20.5015,8.7318,1.3083,0.1038,0.0,-1.4674,0.0,0.0,0.4825,0.0,1239317000.0,1313147000.0,0.0,0.0,0.0,0.1936,0.0201,-0.0698,-2.7111,0.12,0.009,0.377,0.038,1.4716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.4857,0.0,1263548250.0,92813000.0,1187291750.0,1.765,7.238,0.0,-0.3251,0.0179,-0.1174,-4.0211,SFST,24.41,23.777428399999994,153120195.27
