,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0182,0.1738,0.3202,0.3043,0.3043,0.0127,0.8896,0.039,0.0628,-0.0704,0.0,0.0,0.375,1.7238,0.0,-0.0605,0.1738,0.0132,1064000000.0,0.0182,0.0,1064000000.0,0.0,652000000.0,652000000.0,412000000.0,0.0,412000000.0,57000000.0,0.0,0.0,355000000.0,21000000.0,334000000.0,0.3,0.3,1103337000.0,1122612000.0,0.11,1.0,0.503,0.3872,0.314,0.2688,535000000.0,412000000.0,355000000.0,4170448000.0,0.0756,0.0,4170448000.0,0.0,2597214000.0,2597214000.0,1573234000.0,0.0,1573234000.0,186069000.0,0.0,0.0,1387165000.0,71233000.0,1315932000.0,1.21,1.18,1103337000.0,1122612000.0,0.41,1.0,0.48,0.3772,0.316,0.4503,2003409000.0,1573234000.0,1387165000.0,10.398,93.17,0.259,11.0284,1.2897,1.0607,0.1155,0.0,0.9222,0.367,0.0243,0.6128,0.0,102798000000.0,113543000000.0,0.0,0.0,0.0,-0.0714,0.0273,-0.0207,-0.1789,0.119,0.013,0.377,0.04,1.5178,0.0,0.0,0.0,0.0,0.0,0.0,0.339,17.0,0.6228,0.0,112267278750.0,11073212250.0,103944281500.0,1.702,3.78,0.0,-0.0598,0.0201,-0.0286,-0.2776,HBAN,14.76,15.230285714285714,16285254120.0
2018-03-31,0.0452,0.4419,0.6614,0.7059,0.6471,0.0146,-0.2576,0.042,0.086,0.0882,0.0,0.0,0.375,-0.1848,0.0,-0.1047,0.4419,-0.0023,1018000000.0,0.0452,0.0,1018000000.0,0.0,633000000.0,633000000.0,385000000.0,0.0,385000000.0,59000000.0,0.0,0.0,326000000.0,12000000.0,314000000.0,0.29,0.28,1083836000.0,1124778000.0,0.11,1.0,0.481,0.3782,0.308,0.2731,490000000.0,385000000.0,326000000.0,4151448000.0,0.1581,0.0,4151448000.0,0.0,2639214000.0,2639214000.0,1512234000.0,0.0,1512234000.0,208069000.0,0.0,0.0,1304165000.0,69233000.0,1234932000.0,1.14,1.11,1083836000.0,1124778000.0,0.38,1.0,0.438,0.3643,0.297,0.4087,1819409000.0,1512234000.0,1304165000.0,10.433,93.809,0.256,10.5846,1.0288,1.0145,0.11,0.0,0.9363,0.379,0.0247,0.6218,0.0,101674000000.0,112031000000.0,0.0,0.0,0.0,-0.0544,0.0147,-0.0157,-0.1524,0.114,0.012,0.364,0.04,1.4999,0.0,0.0,0.0,0.0,0.0,0.0,0.333,19.0,0.6357,0.0,111459563000.0,10868757750.0,102956476250.0,1.566,3.83,0.0,-0.0839,0.0262,-0.0374,-0.506,HBAN,15.1,15.784411852941178,16365923600.0
2017-12-31,0.0496,0.3148,0.8693,0.8095,0.85,0.329,0.6019,0.0448,0.0567,0.1883,0.0,0.0,0.375,0.6882,0.0,-0.0723,0.3148,-0.0072,1043508000.0,0.0496,0.0,1043508000.0,0.0,631786000.0,631786000.0,411722000.0,0.0,411722000.0,-19875000.0,0.0,0.0,431597000.0,19330000.0,412267000.0,0.38,0.37,1077399000.0,1221110000.0,0.11,1.0,0.496,0.3946,0.395,0.7651,517659000.0,411722000.0,431597000.0,4108000000.0,0.2344,0.0,4108000000.0,0.0,2714000000.0,2714000000.0,1394000000.0,0.0,1394000000.0,208000000.0,0.0,0.0,1186000000.0,76000000.0,1110000000.0,1.02,1.0,1084686000.0,1136186000.0,0.35,1.0,0.44,0.3393,0.27,0.4284,1807000000.0,1394000000.0,1186000000.0,10.037,94.309,0.741,13.2374,1.4544,1.3188,0.1369,0.0,2.0562,0.289,0.0247,0.6054,0.0,101608000000.0,114303000000.0,0.0,0.0,0.0,-0.0582,0.0185,-0.0473,-0.466,0.104,0.011,0.339,0.04,1.7604,0.0,0.0,0.0,0.0,0.0,0.0,0.343,18.0,0.6607,0.0,110103707500.0,10651044500.0,101906352750.0,1.623,3.787,0.0,-0.0993,0.0224,-0.0472,-0.4697,HBAN,14.56,14.26272727272727,15686929440.0
2017-09-30,0.2094,1.402,1.3571,1.0,1.0909,0.1622,0.3717,0.0121,-0.1098,-0.0104,0.0,0.0,0.1429,0.4507,0.0,-0.0447,1.402,0.1571,1044940000.0,0.2094,0.0,1044940000.0,0.0,680428000.0,680428000.0,364512000.0,0.0,364512000.0,89944000.0,0.0,0.0,274568000.0,18903000.0,255665000.0,0.24,0.23,1086038000.0,1106491000.0,0.08,1.0,0.441,0.3488,0.245,0.4933,460750000.0,364512000.0,274568000.0,4058105000.0,0.3232,0.0,4058105000.0,0.0,2762440000.0,2762440000.0,1295665000.0,0.0,1295665000.0,301955000.0,0.0,0.0,993710000.0,75494000.0,918216000.0,0.85,0.83,1086038000.0,1106491000.0,0.32,1.0,0.415,0.3193,0.226,0.3535,1683459000.0,1295665000.0,993710000.0,9.851,91.531,0.475,10.1564,1.1453,1.031,0.1082,0.0,2.1417,0.333,0.0253,0.6512,0.0,99405687000.0,109192115000.0,0.0,0.0,0.0,-0.0586,0.0198,-0.0307,-0.3332,0.087,0.009,0.319,0.04,1.7814,0.0,0.0,0.0,0.0,0.0,0.0,0.376,21.0,0.6807,0.0,108440957500.0,10524544500.0,100788602750.0,1.321,3.737,0.0,-0.1231,0.0222,-0.0496,-0.5193,HBAN,13.96,12.907428571428568,15161090480.0
2017-06-30,0.3887,0.5339,0.6358,0.2105,0.2105,0.3679,0.7185,0.3712,0.0402,0.324,0.0,0.0,0.1429,0.2047,0.0,0.3253,0.5339,0.3643,1045000000.0,0.3887,0.0,1045000000.0,0.0,694000000.0,694000000.0,351000000.0,0.0,351000000.0,79000000.0,0.0,0.0,272000000.0,19000000.0,253000000.0,0.23,0.23,1088934000.0,1108527000.0,0.08,1.0,0.336,0.3359,0.242,0.1005,351000000.0,351000000.0,272000000.0,3877165000.0,0.3237,0.0,3877165000.0,0.0,2794259000.0,2794259000.0,1082906000.0,0.0,1082906000.0,236760000.0,0.0,0.0,846146000.0,75128000.0,771018000.0,0.73,0.71,1088934000.0,1108527000.0,0.31,1.0,0.378,0.2793,0.199,0.3286,1465657000.0,1082906000.0,846146000.0,9.784,90.745,0.096,12.0203,1.4626,1.2286,0.1291,0.0,0.6443,0.348,0.0256,0.6641,0.0,98815413000.0,110312137000.0,0.0,0.0,0.0,-0.3558,0.0517,-0.0555,0.0,0.074,0.008,0.279,0.039,1.9291,0.0,0.0,0.0,0.0,0.0,0.0,0.425,22.0,0.7207,0.0,108039176000.0,10446523500.0,100482924250.0,1.17,3.561,0.0,-0.1433,0.0233,-0.055,-0.5569,HBAN,13.52,12.920000000000003,14722387680.0
2017-03-31,0.3578,0.18,0.1573,-0.1905,-0.15,0.3715,1.0648,0.3772,0.068,0.2541,0.0,0.0,0.1429,0.8983,0.0,0.4397,0.18,0.3652,974000000.0,0.3578,0.0,974000000.0,0.0,707000000.0,707000000.0,267000000.0,0.0,267000000.0,59000000.0,0.0,0.0,208000000.0,19000000.0,189000000.0,0.17,0.17,1086374000.0,1108617000.0,0.08,1.0,0.491,0.2741,0.194,0.3501,478000000.0,267000000.0,208000000.0,3584649000.0,0.224,0.0,3584649000.0,0.0,2623920000.0,2623920000.0,960729000.0,0.0,960729000.0,212043000.0,0.0,0.0,748686000.0,76002000.0,672684000.0,0.69,0.67,1086374000.0,1108617000.0,0.3,1.0,0.404,0.268,0.188,0.3505,1446626000.0,960729000.0,748686000.0,9.607,89.69,0.314,9.7044,1.2628,1.0101,0.1054,0.0,2.0952,0.471,0.0261,0.7259,0.0,97436876000.0,106607578000.0,0.0,0.0,0.0,-0.1389,-0.0021,-0.0565,-0.2607,0.07,0.007,0.268,0.038,2.1098,0.0,0.0,0.0,0.0,0.0,0.0,0.435,26.0,0.732,0.0,100972267750.0,9659804000.0,93619733750.0,1.156,3.3,0.0,-0.1147,0.0147,-0.0454,-0.3351,HBAN,13.39,13.850833333333332,14546547860.0
2016-12-31,0.356,0.3366,0.2954,0.0,-0.0476,0.1341,-0.1629,0.4041,0.1465,0.5675,0.0,0.0,0.1429,-0.2225,0.0,0.3651,0.3366,0.3632,994165000.0,0.356,0.0,994165000.0,0.0,681012000.0,681012000.0,313153000.0,0.0,313153000.0,74011000.0,0.0,0.0,239142000.0,18591000.0,220551000.0,0.21,0.2,1085251000.0,918790000.0,0.08,1.0,0.396,0.315,0.222,0.4757,393709000.0,313153000.0,239142000.0,3328000000.0,0.1516,0.0,3328000000.0,0.0,2408000000.0,2408000000.0,920000000.0,0.0,920000000.0,208000000.0,0.0,0.0,712000000.0,65000000.0,647000000.0,0.72,0.7,904438000.0,918790000.0,0.29,1.0,0.391,0.2764,0.194,0.329,1300000000.0,920000000.0,712000000.0,9.498,89.466,0.436,11.0592,1.3296,1.1643,0.1204,0.0,2.3994,0.381,0.0263,0.685,0.0,97093000000.0,107652000000.0,0.0,0.0,0.0,-0.1064,0.0175,-0.0566,-0.699,0.073,0.007,0.276,0.038,1.8779,0.0,0.0,0.0,0.0,0.0,0.0,0.403,26.0,0.7236,0.0,94138387000.0,8839934750.0,86769599000.0,1.211,3.68,0.0,-0.0988,0.0198,-0.0361,-0.3158,HBAN,13.22,12.862941176470587,14347018220.0
2016-09-30,0.1899,-0.2397,-0.25,-0.3333,-0.3889,0.1692,0.2683,0.4352,0.3464,0.4266,0.0,0.0,0.1667,0.2303,0.0,0.3528,-0.2397,0.1719,864000000.0,0.1899,0.0,864000000.0,0.0,712247000.0,712247000.0,151753000.0,0.0,151753000.0,24749000.0,0.0,0.0,127004000.0,18537000.0,108467000.0,0.12,0.11,938578000.0,952081000.0,0.07,1.0,0.281,0.1756,0.126,0.4113,242948000.0,151753000.0,127004000.0,3066980000.0,0.072,0.0,3066980000.0,0.0,2225846000.0,2225846000.0,841134000.0,0.0,841134000.0,189924000.0,0.0,0.0,651210000.0,54508000.0,596702000.0,0.73,0.71,938578000.0,952081000.0,0.28,1.0,0.397,0.2743,0.195,0.4011,1218790000.0,841134000.0,651210000.0,11.066,104.575,0.379,11.8761,1.8252,1.0732,0.1106,0.0,3.6801,0.583,0.0259,0.8244,0.0,98151352000.0,107584989000.0,0.0,0.0,0.0,-0.1098,0.024,-0.0507,-0.4808,0.075,0.007,0.274,0.039,2.2088,0.0,0.0,0.0,0.0,0.0,0.0,0.384,20.0,0.7257,0.0,86439103500.0,7911586250.0,79595674250.0,1.311,3.268,0.0,-0.0665,0.0197,-0.0286,-0.2321,HBAN,9.86,9.757500000000002,9254379080.0
2016-06-30,0.0006,-0.1208,-0.1783,-0.1739,-0.1739,-0.012,-0.0911,0.0742,0.1683,0.3422,0.0,0.0,0.1667,0.1722,0.0,0.0648,-0.1208,-0.0108,752484000.0,0.0006,0.0,752484000.0,0.0,523661000.0,523661000.0,228823000.0,0.0,228823000.0,54283000.0,0.0,0.0,174540000.0,19874000.0,154666000.0,0.19,0.19,798167000.0,810371000.0,0.07,1.0,0.441,0.3041,0.206,0.1158,331969000.0,228823000.0,174540000.0,2929078000.0,0.0372,0.0,2929078000.0,0.0,2040107000.0,2040107000.0,888971000.0,0.0,888971000.0,212177000.0,0.0,0.0,676794000.0,43939000.0,632855000.0,0.79,0.78,798167000.0,810371000.0,0.27,1.0,0.434,0.3035,0.216,0.3973,1270263000.0,888971000.0,676794000.0,9.406,91.547,0.109,12.3866,1.1427,1.3169,0.1337,0.0,0.6132,0.368,0.012,0.6959,0.0,73070015000.0,82044504000.0,0.0,0.0,0.0,-0.0811,0.022,-0.0102,-0.0745,0.091,0.009,0.303,0.041,1.9492,0.0,0.0,0.0,0.0,0.0,0.0,0.342,16.0,0.6965,0.0,78592258750.0,6960554250.0,71956865750.0,1.458,3.67,0.0,-0.0565,0.0182,-0.0238,-0.1829,HBAN,8.94,9.790833333333332,7135612980.0
2016-03-31,0.0569,0.0292,0.0344,0.1053,0.0526,-0.0188,11.505,0.0683,0.1272,0.1731,0.0,0.0,0.1667,6.7297,0.0,0.0702,0.0292,-0.0173,717351000.0,0.0569,0.0,717351000.0,0.0,491080000.0,491080000.0,226271000.0,0.0,226271000.0,54957000.0,0.0,0.0,171314000.0,7998000.0,163316000.0,0.21,0.2,795755000.0,808349000.0,0.07,1.0,0.462,0.3154,0.228,0.2504,331374000.0,226271000.0,171314000.0,2928634000.0,0.0639,0.0,2928634000.0,0.0,2008223000.0,2008223000.0,920411000.0,0.0,920411000.0,221951000.0,0.0,0.0,698460000.0,32033000.0,666427000.0,0.83,0.82,795755000.0,808349000.0,0.26,1.0,0.434,0.3143,0.228,0.393,1270850000.0,920411000.0,698460000.0,8.995,90.164,0.226,10.5645,1.1095,1.1745,0.1157,0.0,1.1743,0.333,0.0123,0.6846,0.0,71748184000.0,79272055000.0,0.0,0.0,0.0,-0.0634,0.0157,-0.0169,-0.1157,0.099,0.009,0.314,0.041,1.8652,0.0,0.0,0.0,0.0,0.0,0.0,0.313,16.0,0.6857,0.0,76585938750.0,6707792750.0,70679773500.0,1.446,3.68,0.0,-0.0741,0.0175,-0.0314,-0.2627,HBAN,9.54,9.203428571428569,7591502699.999999
