,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-05,-0.0206,-0.1487,-0.0833,0.0146,0.0147,-0.1018,1.6101,0.0222,-0.0024,-0.0157,0.0,-0.0539,0.1129,3.1786,0.0,0.0377,-0.1642,-0.0967,2025000000.0,0.012,1359000000.0,666000000.0,0.0,385000000.0,442000000.0,224000000.0,0.0,229000000.0,64000000.0,0.0,0.0,165000000.0,0.0,165000000.0,1.39,1.38,118700000.0,119100000.0,0.345,0.3289,0.135,0.1131,0.081,0.1733,274000000.0,229000000.0,165000000.0,7806000000.0,0.0033,5364000000.0,2442000000.0,0.0,1515000000.0,1915000000.0,527000000.0,-2000000.0,538000000.0,269000000.0,0.0,0.0,269000000.0,0.0,269000000.0,2.25,2.25,118700000.0,119100000.0,1.275,0.3128,0.091,0.0687,0.034,0.1033,713000000.0,536000000.0,269000000.0,21.424,31.693,2.957,1.0531,8.6689,0.0492,0.0315,0.0,3.89,2.5152,0.248,0.0507,0.1901,0.0,1887000000.0,3762000000.0,1120000000.0,2205000000.0,0.0,276000000.0,1244500000.0,-0.1542,0.0025,-3.2993,-0.0316,-1.4222,0.101,0.069,0.1444,0.069,5.0,1.991,3.974,16.0851,0.0,56.5783,0.0,28.2826,6.2724,0.567,8.0,0.1941,0.0,2313750000.0,2653250000.0,3920750000.0,6.79,65.762,-268.0,0.0985,-0.246,0.0019,-0.0337,-1.4859,FL,41.669998,43.90371414285714,4946228762.6
2018-02-03,-0.0281,-0.7189,-1.2593,-1.2394,-1.234,-0.0945,-0.1243,0.0315,0.024,-0.0157,0.0,-0.0222,0.1273,-0.1453,0.0,0.0709,-0.7266,-0.0923,2210000000.0,0.0459,1517000000.0,693000000.0,0.0,423000000.0,617000000.0,76000000.0,-1000000.0,80000000.0,129000000.0,0.0,0.0,-49000000.0,0.0,-49000000.0,-0.34,-0.33,120000000.0,120700000.0,0.31,0.3136,0.057,0.0357,-0.022,0.1118,125000000.0,79000000.0,-49000000.0,7782000000.0,0.0021,5326000000.0,2456000000.0,0.0,1501000000.0,1885000000.0,571000000.0,-2000000.0,578000000.0,294000000.0,0.0,0.0,284000000.0,0.0,284000000.0,2.23,2.22,127200000.0,127900000.0,1.24,0.3156,0.096,0.074,0.036,0.0693,749000000.0,576000000.0,284000000.0,20.992,31.292,2.058,1.0417,7.075,0.0496,0.0316,-79.0,4.141,-6.4694,-0.912,0.052,0.1914,0.0,1935000000.0,3755000000.0,1109000000.0,2415000000.0,0.0,253500000.0,1292500000.0,-0.2208,0.0018,-5.792,-0.0317,-1.5217,0.104,0.073,0.143,0.074,5.0,1.996,2.8627,12.101,0.0,59.9422,0.0,30.6982,6.0209,0.556,9.0,0.1929,0.0,2317750000.0,2723000000.0,3899250000.0,4.237,61.179,-288.0,0.1014,-0.337,0.0019,-0.0352,-1.5838,FL,48.380001,48.24575748484849,5805600120.0
2017-10-28,-0.0938,-0.3158,-0.3503,-0.3136,-0.3077,-0.0567,1.663,0.0322,0.0644,-0.0156,0.0,-0.0353,0.1273,5.3667,0.0,0.0055,-0.3202,-0.0519,1870000000.0,-0.0085,1290000000.0,580000000.0,0.0,368000000.0,425000000.0,155000000.0,0.0,156000000.0,54000000.0,0.0,0.0,102000000.0,0.0,102000000.0,0.81,0.81,126000000.0,126400000.0,0.31,0.3102,0.107,0.0834,0.055,0.1021,200000000.0,156000000.0,102000000.0,7685000000.0,0.0033,5209000000.0,2476000000.0,0.0,1473000000.0,1703000000.0,773000000.0,-1000000.0,779000000.0,257000000.0,0.0,0.0,522000000.0,0.0,522000000.0,3.99,3.97,126000000.0,126400000.0,1.205,0.3222,0.123,0.1012,0.068,0.0756,945000000.0,778000000.0,522000000.0,21.087,28.651,1.516,1.0,7.0635,0.0474,0.033,0.0,4.406,2.402,0.383,0.0532,0.1968,0.0,1931000000.0,3610000000.0,1342000000.0,2279000000.0,0.0,228000000.0,1337000000.0,-0.2204,0.0016,-3.82,-0.0289,-1.2273,0.188,0.135,0.2051,0.101,5.0,1.986,1.6437,11.4463,0.0,62.3611,0.0,33.7061,5.7479,0.302,4.0,0.1917,0.0,2242000000.0,2770750000.0,3869000000.0,4.611,60.992,-778.0,0.1887,-0.3228,0.0016,-0.036,-1.6587,FL,31.549999,33.69527766666667,3975299874.0
2017-07-29,-0.1431,-0.6382,-0.5984,-0.5851,-0.5851,-0.0258,-0.4286,0.0489,0.149,-0.0233,0.0,-0.0366,0.1273,-0.8211,0.0,-0.0314,-0.6364,-0.0231,1701000000.0,-0.0444,1198000000.0,503000000.0,0.0,339000000.0,431000000.0,72000000.0,-1000000.0,73000000.0,22000000.0,0.0,0.0,51000000.0,0.0,51000000.0,0.39,0.39,131300000.0,132000000.0,0.31,0.2957,0.067,0.0423,0.03,0.01,114000000.0,72000000.0,51000000.0,7701000000.0,0.0176,5165000000.0,2536000000.0,0.0,1471000000.0,1690000000.0,846000000.0,0.0,850000000.0,273000000.0,0.0,0.0,577000000.0,0.0,577000000.0,4.36,4.33,131300000.0,132000000.0,1.17,0.3293,0.132,0.1104,0.075,0.0545,1013000000.0,850000000.0,577000000.0,22.041,28.507,0.129,0.9596,7.9436,0.0435,0.0319,-72.0,5.626,1.8039,0.795,0.0514,0.1993,0.0,2174000000.0,3743000000.0,1592000000.0,2356000000.0,0.0,255000000.0,1314500000.0,-0.8152,0.0018,-8.0439,-0.0441,-1.7857,0.209,0.15,0.2173,0.11,7.0,2.006,1.2218,7.6782,0.0,61.1414,0.0,30.2,5.8585,0.268,6.0,0.191,0.0,2226000000.0,2764750000.0,3839250000.0,3.199,58.652,0.0,0.1927,-0.4043,0.0019,-0.037,-1.7485,FL,46.02,49.327142942857144,6042426000.0
2017-04-29,-0.023,-0.0973,-0.0576,-0.0214,-0.0216,-0.0377,-0.2902,0.0317,0.0959,-0.0155,0.0,0.0151,0.1273,-0.4717,0.0,0.0277,-0.0946,-0.0374,2001000000.0,0.007,1321000000.0,680000000.0,0.0,371000000.0,412000000.0,268000000.0,0.0,269000000.0,89000000.0,0.0,0.0,180000000.0,0.0,180000000.0,1.37,1.36,131400000.0,132600000.0,0.31,0.3398,0.155,0.1344,0.09,0.042,310000000.0,269000000.0,180000000.0,7780000000.0,0.0397,5160000000.0,2620000000.0,0.0,1482000000.0,1648000000.0,972000000.0,2000000.0,975000000.0,322000000.0,0.0,0.0,653000000.0,0.0,653000000.0,4.91,4.88,131400000.0,132600000.0,1.135,0.3368,0.146,0.1256,0.084,0.064,1137000000.0,977000000.0,653000000.0,21.476,27.991,0.639,0.9665,7.9833,0.045,0.0328,0.0,4.901,0.8833,0.226,0.0513,0.1854,0.0,2087000000.0,3678000000.0,1567000000.0,2221000000.0,0.0,219000000.0,1269500000.0,-0.4717,0.0025,-2.9742,-0.0375,-1.8293,0.243,0.172,0.2649,0.126,8.0,2.051,1.1853,9.7584,0.0,60.0045,0.0,35.5251,6.1284,0.231,9.0,0.1905,0.0,2154750000.0,2685750000.0,3793250000.0,3.79,59.209,488.5,0.2268,-0.3566,0.0023,-0.0355,-1.725,FL,77.339996,74.29028508571426,10162475474.4
2017-01-28,0.0563,0.1423,0.1962,0.2348,0.2478,-0.041,0.0937,0.0172,0.1048,-0.0231,0.0,0.0171,0.1,0.0471,0.0,0.0207,0.1393,-0.0392,2113000000.0,0.0528,1400000000.0,713000000.0,0.0,395000000.0,435000000.0,278000000.0,0.0,281000000.0,92000000.0,0.0,0.0,189000000.0,0.0,189000000.0,1.42,1.41,132200000.0,133300000.0,0.275,0.3374,0.152,0.133,0.089,0.1368,321000000.0,281000000.0,189000000.0,7766000000.0,0.0478,5130000000.0,2636000000.0,0.0,1472000000.0,1636000000.0,1000000000.0,2000000.0,1004000000.0,340000000.0,0.0,0.0,664000000.0,0.0,664000000.0,4.95,4.91,134000000.0,135100000.0,1.1,0.3394,0.15,0.1295,0.086,0.0708,1164000000.0,1006000000.0,664000000.0,20.499,27.557,2.186,0.9607,7.9123,0.0469,0.0331,0.0,4.302,1.9153,0.194,0.0513,0.1869,0.0,2021000000.0,3643000000.0,1503000000.0,2112000000.0,0.0,264000000.0,1296000000.0,-0.2017,0.0005,-2.8629,-0.0345,-1.825,0.251,0.176,0.2864,0.13,9.0,2.064,1.2289,11.7029,0.0,61.4287,0.0,29.4167,5.9923,0.222,8.0,0.1895,0.0,2110500000.0,2649000000.0,3763500000.0,4.104,57.955,503.0,0.2383,-0.326,0.0003,-0.0343,-1.6835,FL,68.010002,72.02151548484849,8990922264.4
2016-10-29,0.0544,0.9322,0.9625,1.0702,1.0526,-0.049,0.15,-0.0003,0.0836,-0.0229,0.0,0.0187,0.1,0.3043,0.0,0.0398,0.9487,-0.0459,1886000000.0,0.0513,1246000000.0,640000000.0,0.0,366000000.0,412000000.0,228000000.0,1000000.0,227000000.0,70000000.0,0.0,0.0,157000000.0,0.0,157000000.0,1.18,1.17,132900000.0,134000000.0,0.275,0.3393,0.142,0.1209,0.083,0.0159,268000000.0,228000000.0,157000000.0,7660000000.0,0.047,5062000000.0,2598000000.0,0.0,1464000000.0,1632000000.0,966000000.0,3000000.0,968000000.0,335000000.0,0.0,0.0,633000000.0,0.0,633000000.0,4.67,4.63,132900000.0,134000000.0,1.075,0.3392,0.147,0.1268,0.083,0.0731,1128000000.0,971000000.0,633000000.0,19.812,26.298,0.226,0.9631,6.5087,0.0486,0.0347,228.0,4.635,0.586,0.233,0.0539,0.1941,0.0,1974000000.0,3495000000.0,1456000000.0,2215000000.0,0.0,236500000.0,1348500000.0,-0.6739,0.0032,-2.75,-0.0329,-1.55,0.243,0.169,0.264,0.127,9.0,2.044,1.2765,10.2448,0.0,64.8518,0.0,32.389,5.6804,0.23,8.0,0.1911,0.0,2078250000.0,2609750000.0,3747250000.0,4.214,57.637,323.6667,0.2339,-0.3069,0.0026,-0.0324,-1.5796,FL,67.150002,67.37805558333334,8924235265.8
2016-07-30,0.0615,0.0699,0.0672,0.1059,0.119,-0.041,0.3306,0.0157,0.0383,-0.0227,0.0,0.0167,0.1,0.4615,0.0,0.0574,0.0645,-0.0372,1780000000.0,0.0501,1193000000.0,587000000.0,0.0,350000000.0,389000000.0,198000000.0,1000000.0,198000000.0,71000000.0,0.0,0.0,127000000.0,0.0,127000000.0,0.94,0.94,134400000.0,135500000.0,0.275,0.3298,0.134,0.1118,0.071,0.0534,238000000.0,199000000.0,127000000.0,7568000000.0,0.0434,5003000000.0,2565000000.0,0.0,1450000000.0,1710000000.0,855000000.0,3000000.0,858000000.0,302000000.0,0.0,0.0,556000000.0,0.0,556000000.0,4.06,4.03,134400000.0,135500000.0,1.05,0.3389,0.134,0.1138,0.073,0.0731,1016000000.0,861000000.0,556000000.0,19.182,26.503,0.707,0.9598,7.0313,0.05,0.0343,199.0,3.83,1.2677,0.293,0.0532,0.1966,0.0,1910000000.0,3562000000.0,1401000000.0,2071000000.0,0.0,353500000.0,1328000000.0,-0.4099,0.0034,-3.4286,-0.0371,-1.6923,0.215,0.148,0.2494,0.114,8.0,2.019,1.4317,16.7838,0.0,64.5791,0.0,21.4088,5.6988,0.259,8.0,0.1916,0.0,2046000000.0,2588250000.0,3747500000.0,4.115,56.31,287.0,0.2109,-0.3053,0.0015,-0.0321,-1.5677,FL,59.619999,56.1931428,8012927865.6
2016-04-30,0.0388,0.0241,0.038,0.0687,0.0775,-0.0303,0.0516,0.035,0.0746,-0.0301,0.0,0.0211,0.1,0.0392,0.0,0.0464,0.0207,-0.0257,1987000000.0,0.0371,1291000000.0,696000000.0,0.0,361000000.0,400000000.0,296000000.0,0.0,298000000.0,107000000.0,0.0,0.0,191000000.0,0.0,191000000.0,1.4,1.39,136500000.0,137800000.0,0.275,0.3503,0.17,0.15,0.096,0.08,337000000.0,298000000.0,191000000.0,7483000000.0,0.0394,4952000000.0,2531000000.0,0.0,1431000000.0,1688000000.0,843000000.0,3000000.0,845000000.0,297000000.0,0.0,0.0,548000000.0,0.0,548000000.0,3.97,3.93,136500000.0,137800000.0,1.025,0.3382,0.134,0.1133,0.073,0.0699,1000000000.0,848000000.0,548000000.0,19.597,26.044,1.165,0.9451,7.7802,0.0482,0.0343,0.0,4.484,1.1728,0.196,0.054,0.1817,0.0,2014000000.0,3555000000.0,1509000000.0,2044000000.0,0.0,266500000.0,1247000000.0,-0.2902,0.0025,-2.7685,-0.0327,-1.6667,0.212,0.147,0.2486,0.113,8.0,2.005,1.3796,11.2188,0.0,61.4593,0.0,28.0788,6.0008,0.258,9.0,0.1912,0.0,2009000000.0,2588500000.0,3733000000.0,3.832,54.821,282.6667,0.2015,-0.3082,0.0,-0.0311,-1.5329,FL,61.439999,62.90085691428573,8386559863.5
2016-01-30,0.0731,0.0885,0.0822,0.1275,0.1188,-0.0361,0.2125,0.0554,0.0563,-0.0299,0.0,0.028,0.1364,0.2489,0.0,0.032,0.1244,-0.0317,2007000000.0,0.0502,1332000000.0,675000000.0,0.0,387000000.0,431000000.0,244000000.0,1000000.0,245000000.0,87000000.0,0.0,0.0,158000000.0,0.0,158000000.0,1.15,1.13,137600000.0,139000000.0,0.25,0.3363,0.142,0.1226,0.079,0.1375,285000000.0,246000000.0,158000000.0,7412000000.0,0.0365,4907000000.0,2505000000.0,0.0,1415000000.0,1668000000.0,837000000.0,4000000.0,837000000.0,296000000.0,0.0,0.0,541000000.0,0.0,541000000.0,3.89,3.84,139100000.0,140800000.0,1.0,0.338,0.133,0.1135,0.073,0.0698,989000000.0,841000000.0,541000000.0,18.554,25.974,2.006,0.9448,7.4201,0.0509,0.0344,246.0,3.723,2.0949,0.217,0.0532,0.1928,0.0,1906000000.0,3574000000.0,1384000000.0,1983000000.0,0.0,290000000.0,1267500000.0,-0.1662,0.0015,-3.1263,-0.0274,-1.4103,0.211,0.146,0.2546,0.113,9.0,2.003,1.3771,13.7392,0.0,63.2791,0.0,25.5586,5.8477,0.257,10.0,0.1909,0.0,1968500000.0,2558500000.0,3701250000.0,3.717,53.285,210.25,0.2108,-0.306,-0.0018,-0.0308,-1.5405,FL,67.559998,64.63969712121212,9296255724.8
