,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-05-31,0.0206,0.1051,0.0541,0.0641,0.0526,-0.0233,0.0434,0.0168,-0.1333,0.0468,-0.004,0.0,0.0,0.0865,-0.0398,0.0004,0.0751,-0.0203,11252000000.0,0.033,2179000000.0,9073000000.0,1544000000.0,2632000000.0,4693000000.0,4380000000.0,548000000.0,4140000000.0,733000000.0,0.0,0.0,3407000000.0,0.0,3407000000.0,0.83,0.8,4046000000.0,4148000000.0,0.19,0.8063,0.479,0.4166,0.303,0.3806,5390000000.0,4688000000.0,3407000000.0,39831000000.0,0.0557,8081000000.0,31750000000.0,6091000000.0,9720000000.0,18071000000.0,13679000000.0,2025000000.0,12891000000.0,9066000000.0,0.0,0.0,3825000000.0,0.0,3825000000.0,0.93,0.9,4121000000.0,4238000000.0,0.76,0.7971,0.444,0.3745,0.096,0.3427,17701000000.0,14916000000.0,3825000000.0,11.302,21.463,1.058,14.9825,5.3435,1.3257,0.4416,8.5547,3.957,1.3678,0.229,0.3674,0.2339,0.1372,56769000000.0,86839000000.0,-15076000000.0,106643000000.0,5289500000.0,564000000.0,0.0,-0.0811,0.075,0.028,0.156,0.374,4.0,0.291,4.0225,4.8476,48.3753,0.0,7.5302,70.6223,0.0,0.817,16.0,0.244,0.1529,106685750000.0,51335500000.0,136956000000.0,3.312,9.665,7.3659,0.061,-0.1128,ORCL,46.720001,46.289166611111106,189029124046.0
2018-02-28,0.0624,0.2176,-2.7972,-2.7818,-2.8491,-0.0195,0.2264,0.1022,-0.0592,0.125,0.0486,0.2685,0.2667,0.3386,-0.0151,0.057,0.1524,0.0037,9771000000.0,0.0615,2002000000.0,7769000000.0,1498000000.0,2373000000.0,4359000000.0,3410000000.0,533000000.0,3300000000.0,7324000000.0,0.0,0.0,-4024000000.0,0.0,-4024000000.0,-0.98,-0.98,4122000000.0,4122000000.0,0.19,0.7951,0.464,0.3923,-0.412,0.3095,4532000000.0,3833000000.0,-4024000000.0,39472000000.0,0.0546,7903000000.0,31569000000.0,6155000000.0,9719000000.0,18195000000.0,13374000000.0,1958000000.0,12513000000.0,8862000000.0,0.0,0.0,3651000000.0,0.0,3651000000.0,0.87,0.82,4122000000.0,4122000000.0,0.76,0.7998,0.438,0.3666,0.092,0.3372,17273000000.0,14471000000.0,3651000000.0,11.594,21.552,0.734,14.7295,4.7276,1.2705,0.4393,7.1914,4.326,-0.8226,-0.194,0.3572,0.2429,0.1533,59764000000.0,88836000000.0,-12197000000.0,112096000000.0,3811500000.0,542000000.0,443500000.0,-0.0864,0.068,0.027,0.1554,0.367,4.0,0.289,4.1611,5.576,36.082,4.5865,10.356,72.8266,89.0011,0.874,17.0,0.2462,0.1559,104078500000.0,53369000000.0,136387750000.0,3.229,9.576,7.3907,0.0556,-0.1239,ORCL,50.669998,50.03485705714286,208861731756.0
2017-11-30,0.0578,0.0657,0.0989,0.08,0.0833,0.021,-0.2173,0.1227,0.1374,0.1167,0.0293,0.3333,0.2667,-0.2371,-0.0232,0.0619,0.0105,0.0136,9621000000.0,0.0649,1965000000.0,7656000000.0,1475000000.0,2403000000.0,4587000000.0,3069000000.0,475000000.0,2867000000.0,634000000.0,0.0,0.0,2233000000.0,0.0,2233000000.0,0.54,0.52,4160000000.0,4283000000.0,0.19,0.7958,0.419,0.3474,0.232,0.0261,4030000000.0,3342000000.0,2233000000.0,38906000000.0,0.0448,7793000000.0,31113000000.0,6178000000.0,9591000000.0,18190000000.0,12923000000.0,1875000000.0,11911000000.0,1997000000.0,0.0,0.0,9914000000.0,0.0,9914000000.0,2.4,2.33,4160000000.0,4283000000.0,0.72,0.7997,0.425,0.3543,0.255,0.3224,16545000000.0,13786000000.0,9914000000.0,13.43,21.395,0.06,14.5839,5.1226,1.0859,0.4372,7.0358,5.069,0.3807,0.352,0.3586,0.2498,0.1533,63051000000.0,89004000000.0,-3917000000.0,112869000000.0,3744000000.0,584500000.0,381500000.0,-0.7047,0.183,0.074,0.1503,0.354,5.0,0.292,1.4707,5.1974,35.6313,4.0904,10.3916,66.5629,101.9817,0.3,17.0,0.2465,0.1588,99434250000.0,54075500000.0,133183000000.0,3.015,9.352,7.3525,0.1439,-0.1397,ORCL,49.060001,49.45305599999998,204089604160.0
2017-08-31,0.0638,0.095,0.2063,0.2045,0.2093,0.0149,0.1176,0.0842,0.1692,-0.0142,0.054,0.0909,0.2667,0.0927,0.0355,0.0349,0.0682,0.009,9187000000.0,0.0689,1933000000.0,7254000000.0,1574000000.0,2312000000.0,4433000000.0,2821000000.0,469000000.0,2585000000.0,375000000.0,0.0,0.0,2210000000.0,0.0,2210000000.0,0.53,0.52,4156000000.0,4284000000.0,0.19,0.7896,0.408,0.3324,0.241,0.6632,3750000000.0,3054000000.0,2210000000.0,38320000000.0,0.0303,7625000000.0,30695000000.0,6213000000.0,9451000000.0,17804000000.0,12891000000.0,1851000000.0,11729000000.0,2016000000.0,0.0,0.0,9713000000.0,0.0,9713000000.0,2.36,2.29,4156000000.0,4284000000.0,0.68,0.801,0.423,0.3544,0.253,0.3294,16194000000.0,13580000000.0,9713000000.0,13.465,20.065,1.466,12.8227,5.1302,0.9523,0.3989,6.5117,3.626,2.971,0.358,0.3758,0.2517,0.1713,53109000000.0,83391000000.0,-3896000000.0,95135000000.0,3499000000.0,572000000.0,299000000.0,-0.072,0.186,0.075,0.1578,0.354,5.0,0.296,1.5255,5.6484,34.2045,2.9718,10.9517,66.993,128.1605,0.288,18.0,0.2466,0.1621,94451250000.0,52224000000.0,129392500000.0,3.037,9.22,7.3366,0.1655,-0.1481,ORCL,50.330002,49.77837821621621,209171488312.0
2017-05-31,0.0268,0.0362,0.1485,0.1471,0.1515,0.0026,0.1774,0.2033,0.1433,0.3205,-0.0158,-1.0,0.2667,0.0908,0.0482,0.0008,0.0267,-0.0039,10893000000.0,0.0282,2003000000.0,8890000000.0,1608000000.0,2631000000.0,4816000000.0,4074000000.0,481000000.0,3761000000.0,529000000.0,0.0,0.0,3232000000.0,0.0,3232000000.0,0.78,0.76,4130000000.0,4247000000.0,0.19,0.8161,0.455,0.3894,0.297,0.3618,4961000000.0,4242000000.0,3232000000.0,37728000000.0,0.0184,7469000000.0,30259000000.0,6159000000.0,9373000000.0,17549000000.0,12710000000.0,1798000000.0,11517000000.0,2182000000.0,0.0,0.0,9335000000.0,0.0,9335000000.0,2.27,2.21,4115000000.0,4217000000.0,0.64,0.802,0.418,0.3529,0.247,0.3208,15766000000.0,13315000000.0,9335000000.0,13.041,20.404,0.954,14.0215,5.2746,1.0752,0.429,8.8191,3.082,1.3818,0.244,0.3758,0.2415,0.1476,50337000000.0,84267000000.0,-6230000000.0,96214000000.0,5342500000.0,551500000.0,106000000.0,-0.1176,0.186,0.074,0.1467,0.353,5.0,0.298,1.5132,5.795,51.2749,0.0,7.0619,68.4098,355.9245,0.282,17.0,0.2484,0.1632,93938000000.0,50093000000.0,126799000000.0,2.942,9.168,7.4055,0.1677,-0.1431,ORCL,45.389998999999996,44.85228571428572,187460695869.99997
2017-02-28,0.0195,0.0181,0.0453,0.0784,0.06,-0.0122,-0.2278,0.1953,0.1236,0.3456,-0.032,0.8443,0.0,-0.2776,0.0719,0.0237,-0.0225,-0.0179,9205000000.0,0.0214,1892000000.0,7313000000.0,1521000000.0,2245000000.0,4354000000.0,2959000000.0,450000000.0,2698000000.0,459000000.0,0.0,0.0,2239000000.0,0.0,2239000000.0,0.55,0.53,4107000000.0,4204000000.0,0.15,0.7945,0.413,0.342,0.243,0.2454,3804000000.0,3148000000.0,2239000000.0,37429000000.0,0.0073,7401000000.0,30028000000.0,6085000000.0,9371000000.0,17423000000.0,12605000000.0,1679000000.0,11488000000.0,2571000000.0,0.0,0.0,8917000000.0,0.0,8917000000.0,2.17,2.1,4107000000.0,4204000000.0,0.6,0.8023,0.414,0.3518,0.238,0.3146,15482000000.0,13167000000.0,8917000000.0,12.324,18.283,0.55,13.1402,4.8084,1.0662,0.4304,6.9956,4.181,1.2054,0.273,0.4011,0.2439,0.1652,50221000000.0,75090000000.0,-8348000000.0,93519000000.0,3782500000.0,445500000.0,301500000.0,-0.163,0.184,0.074,0.1477,0.352,5.0,0.309,1.5087,4.6906,36.2864,3.813,9.8953,84.0157,124.1426,0.276,16.0,0.2504,0.1626,89670000000.0,48450250000.0,121096250000.0,2.868,9.113,7.8422,0.1613,-0.1246,ORCL,42.59,40.51914257142857,174917130000.0
2016-11-30,0.0137,0.0319,-0.0751,-0.0385,-0.0588,-0.028,1.1047,0.1607,0.0899,0.2954,-0.0672,0.3739,0.0,0.0249,0.0457,0.0148,0.0277,-0.0318,9035000000.0,0.0047,1797000000.0,7238000000.0,1510000000.0,2263000000.0,4201000000.0,3037000000.0,451000000.0,2685000000.0,653000000.0,0.0,0.0,2032000000.0,0.0,2032000000.0,0.5,0.48,4104000000.0,4195000000.0,0.15,0.8011,0.407,0.3471,0.225,0.0364,3679000000.0,3136000000.0,2032000000.0,37236000000.0,-0.0064,7348000000.0,29888000000.0,5983000000.0,9319000000.0,17215000000.0,12673000000.0,1589000000.0,11522000000.0,2702000000.0,0.0,0.0,8820000000.0,0.0,8820000000.0,2.13,2.07,4104000000.0,4195000000.0,0.6,0.8027,0.413,0.3521,0.237,0.3396,15392000000.0,13111000000.0,8820000000.0,11.808,17.921,0.08,13.2376,4.5302,1.121,0.4395,6.9534,3.96,0.5344,0.3,0.4049,0.2505,0.1671,48387000000.0,73549000000.0,-10021000000.0,92937000000.0,3823000000.0,515000000.0,282500000.0,-0.6971,0.187,0.076,0.1509,0.352,5.0,0.321,1.6155,6.0284,36.1706,3.2054,9.74,72.3029,131.8088,0.282,15.0,0.2503,0.1607,85805000000.0,47264000000.0,115974250000.0,3.081,9.073,8.2511,0.1656,-0.1126,ORCL,40.189999,38.9688885,164939755896.0
2016-08-31,0.0335,0.0391,0.0487,0.1,0.075,-0.0433,-0.001,0.1232,0.0555,0.2855,-0.0196,0.1394,0.0,0.0259,0.0935,0.1237,-0.0049,-0.0459,8595000000.0,0.0174,1776000000.0,6819000000.0,1520000000.0,2234000000.0,4178000000.0,2641000000.0,416000000.0,2373000000.0,541000000.0,0.0,0.0,1832000000.0,0.0,1832000000.0,0.44,0.43,4119000000.0,4221000000.0,0.15,0.7934,0.387,0.3245,0.213,0.6487,3322000000.0,2789000000.0,1832000000.0,37194000000.0,-0.0232,7404000000.0,29790000000.0,5917000000.0,9286000000.0,17199000000.0,12591000000.0,1509000000.0,11505000000.0,2520000000.0,0.0,0.0,8985000000.0,0.0,8985000000.0,2.15,2.1,4119000000.0,4221000000.0,0.6,0.8009,0.414,0.3499,0.242,0.3398,15385000000.0,13014000000.0,8985000000.0,11.516,20.098,1.354,13.1236,6.9468,1.1396,0.4387,6.7043,4.917,3.2069,0.341,0.3282,0.2599,0.1768,59309000000.0,82782000000.0,-940000000.0,93082000000.0,3441000000.0,486500000.0,268500000.0,-0.0509,0.193,0.08,0.1953,0.35,6.0,0.333,1.5224,5.4072,33.4343,2.8066,10.8091,76.4522,138.5251,0.279,15.0,0.2497,0.1591,81942750000.0,46629500000.0,111695000000.0,3.068,9.03,8.6243,0.1417,-0.0762,ORCL,41.220001,41.19972956756755,169785184119.0
2016-05-31,0.0006,0.0176,0.0207,0.0794,0.0645,-0.0511,-0.1621,0.0115,0.0217,0.0452,-0.0415,-0.3248,0.0,-0.0807,0.0682,0.0558,-0.0035,-0.0489,10594000000.0,-0.0105,1936000000.0,8658000000.0,1534000000.0,2629000000.0,4690000000.0,3968000000.0,362000000.0,3732000000.0,918000000.0,0.0,0.0,2814000000.0,0.0,2814000000.0,0.68,0.66,4146000000.0,4236000000.0,0.15,0.8173,0.441,0.3864,0.266,0.341,4677000000.0,4094000000.0,2814000000.0,37047000000.0,-0.0308,7479000000.0,29568000000.0,5787000000.0,9039000000.0,16964000000.0,12604000000.0,1467000000.0,11442000000.0,2541000000.0,0.0,0.0,8901000000.0,0.0,8901000000.0,2.11,2.07,4221000000.0,4305000000.0,0.6,0.7981,0.416,0.3484,0.24,0.3373,15418000000.0,12909000000.0,8901000000.0,11.406,17.522,0.871,10.5777,4.8606,0.9274,0.3909,11.3094,3.737,1.3479,0.221,0.3524,0.2482,0.1448,47105000000.0,72647000000.0,-77000000.0,79142000000.0,5501500000.0,655000000.0,263000000.0,-0.0475,0.191,0.082,0.1871,0.348,4.0,0.342,1.5375,4.9656,53.0549,2.0887,6.734,56.5603,140.8631,0.284,15.0,0.244,0.1562,78556750000.0,46545000000.0,108315750000.0,2.96,8.777,8.7996,0.1742,-0.0869,ORCL,40.200001,40.139722638888884,166669204146.0
2016-02-29,-0.0342,-0.0967,-0.1415,-0.1053,-0.1071,-0.053,0.5444,0.0615,0.0009,0.2433,-0.0799,-0.2561,0.25,0.6501,0.0358,0.0488,-0.1052,-0.0472,9012000000.0,-0.0338,1839000000.0,7173000000.0,1419000000.0,2193000000.0,4146000000.0,3027000000.0,360000000.0,2732000000.0,590000000.0,0.0,0.0,2142000000.0,0.0,2142000000.0,0.51,0.5,4182000000.0,4256000000.0,0.15,0.7959,0.412,0.3431,0.238,0.347,3714000000.0,3092000000.0,2142000000.0,37159000000.0,-0.0433,7595000000.0,29564000000.0,5689000000.0,8901000000.0,16946000000.0,12618000000.0,1431000000.0,11407000000.0,2564000000.0,0.0,0.0,8843000000.0,0.0,8843000000.0,2.06,2.03,4182000000.0,4256000000.0,0.6,0.7956,0.417,0.3455,0.238,0.3448,15481000000.0,12838000000.0,8843000000.0,10.968,15.629,0.748,9.5901,3.7262,0.8743,0.3823,8.5889,4.826,1.6317,0.294,0.3769,0.2433,0.1575,45244000000.0,65361000000.0,-1489000000.0,78059000000.0,4011000000.0,518000000.0,248500000.0,-0.1053,0.189,0.082,0.1885,0.345,5.0,0.344,1.6306,4.0273,37.7583,2.0824,9.2643,71.7355,149.5332,0.291,14.0,0.2395,0.1531,77632750000.0,46888500000.0,107996500000.0,3.064,8.885,8.9713,0.1795,-0.1114,ORCL,36.779999,35.57852955882354,153813955818.0
