,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-05-05,0.6142,1.945,3.0596,2.7778,2.7407,0.0843,0.3322,-0.2196,-0.0213,-0.4585,0.205,-0.1492,0.0667,0.3497,0.2306,-0.0972,2.1815,0.0852,1513053000.0,0.318,479241000.0,1033812000.0,289472000.0,172146000.0,569836000.0,463976000.0,64792000.0,401547000.0,21716000.0,0.0,0.0,379831000.0,0.0,379831000.0,1.02,1.01,370384000.0,374778000.0,0.48,0.6833,0.44,0.3082,0.251,0.4392,665882000.0,466339000.0,379831000.0,6006749000.0,0.4996,2165098000.0,3841651000.0,1127485000.0,718755000.0,2329296000.0,1512355000.0,269412000.0,1248863000.0,184294000.0,0.0,0.0,1064569000.0,0.0,1064569000.0,2.89,2.87,370384000.0,374778000.0,1.83,0.6396,0.384,0.2528,0.177,0.1894,2308474000.0,1518275000.0,1064569000.0,28.579,9.32,1.794,18.8519,2.1775,0.6596,0.3361,7.1975,1.527,1.8916,0.471,0.8338,0.1138,0.1913,755411000.0,3452078000.0,-8002825000.0,8195139000.0,694955000.0,201756000.0,599539000.0,-0.075,0.0257,9.2748,-0.0356,-0.2701,0.104,0.051,0.0508,0.253,6.0,0.286,1.2999,12.9592,46.1545,33.4949,8.6434,29.7723,10.0189,0.633,26.0,0.1197,0.1877,8861529000.0,10254393500.0,20971514500.0,3.072,16.218,5.6355,0.5693,-0.1777,0.021,-0.0409,-0.3113,ADI,90.269997,90.42742840000001,33434562568.848
2018-02-03,0.5963,0.4746,0.2351,0.0286,0.029,0.1952,0.2049,1.0438,0.6314,0.9538,0.5021,0.531,0.0714,0.1061,0.5689,0.354,0.5223,0.1953,1518624000.0,0.5426,483434000.0,1035190000.0,288597000.0,176908000.0,629842000.0,405348000.0,68030000.0,338854000.0,70682000.0,0.0,0.0,268172000.0,0.0,268172000.0,0.72,0.71,369093000.0,374189000.0,0.45,0.6817,0.399,0.2679,0.177,0.2143,605349000.0,406884000.0,268172000.0,5641678000.0,0.5514,2193396000.0,3448282000.0,1073245000.0,737295000.0,2254068000.0,1194214000.0,276256000.0,934030000.0,155728000.0,0.0,0.0,778302000.0,0.0,778302000.0,2.14,2.13,369093000.0,374189000.0,1.8,0.6112,0.344,0.2145,0.138,0.1712,1938484000.0,1210286000.0,778302000.0,28.036,9.339,0.882,20.1436,2.2421,0.7185,0.3565,5.9809,1.761,1.4494,0.625,0.8347,0.1165,0.19,941198000.0,3446819000.0,-8327790000.0,8817577000.0,591136000.0,189880000.0,462653000.0,-0.1627,0.025,10.9149,-0.0416,-0.3186,0.077,0.035,0.0396,0.215,4.0,0.251,1.5478,14.4344,45.9195,36.2122,9.5438,29.7118,12.1942,0.841,33.0,0.1307,0.1902,9440701250.0,10099703500.0,22433071750.0,2.616,15.285,4.381,0.3784,-0.1984,0.0195,-0.0424,-0.3282,ADI,89.110001,91.5381813939394,32889877599.093
2017-10-28,0.509,0.2291,0.1739,0.0104,0.0211,0.194,0.3161,1.6525,0.6454,3.5325,0.4425,0.4628,0.0714,0.2915,0.583,0.5622,0.2556,0.1956,1541170000.0,0.5356,535145000.0,1006025000.0,273746000.0,185721000.0,557815000.0,448210000.0,63517000.0,381664000.0,34014000.0,0.0,0.0,347650000.0,0.0,347650000.0,0.97,0.97,368067000.0,372078000.0,0.45,0.6528,0.412,0.2889,0.226,0.3735,634917000.0,445181000.0,347650000.0,5107503000.0,0.4928,2045907000.0,3061596000.0,968602000.0,691046000.0,2006462000.0,1055134000.0,250840000.0,828485000.0,101226000.0,0.0,0.0,727259000.0,0.0,727259000.0,2.09,2.07,346371000.0,350484000.0,1.77,0.5994,0.326,0.2113,0.142,0.1779,1663384000.0,1079325000.0,727259000.0,27.608,9.793,1.564,21.3306,2.8469,0.7726,0.3714,7.0088,1.473,1.8436,0.464,0.8295,0.1205,0.1776,755006000.0,3604414000.0,-8628416000.0,8811328000.0,583281000.0,204034000.0,463685500.0,-0.1018,0.0135,10.7152,-0.0423,-0.3437,0.082,0.037,0.0351,0.211,3.0,0.258,1.5298,16.9103,49.235,39.3632,8.7565,25.0326,11.015,0.847,38.0,0.1353,0.1896,8737048750.0,8839366500.0,19770585750.0,2.623,14.746,4.3028,0.3905,-0.1834,0.0122,-0.04,-0.3494,ADI,91.209999,86.46277747222221,33571390701.933
2017-07-29,0.3396,-0.2729,-0.7009,-0.76,-0.7568,0.1951,-2.4342,1.7475,0.665,3.7346,0.529,0.3247,0.0714,-2.9767,0.6889,0.4969,-0.275,0.1959,1433902000.0,0.6489,667278000.0,766624000.0,275670000.0,183980000.0,571803000.0,194821000.0,73073000.0,126798000.0,57882000.0,0.0,0.0,68916000.0,0.0,68916000.0,0.18,0.18,367315000.0,371159000.0,0.45,0.5346,0.281,0.1394,0.048,-0.2984,402326000.0,199871000.0,68916000.0,4569956000.0,0.3455,1847698000.0,2722258000.0,867782000.0,624206000.0,1758353000.0,963905000.0,226087000.0,770255000.0,94489000.0,0.0,0.0,675766000.0,0.0,675766000.0,2.11,2.09,367315000.0,371159000.0,1.74,0.5957,0.316,0.218,0.148,0.176,1444328000.0,996342000.0,675766000.0,27.015,9.345,-1.165,22.3221,2.4735,0.8263,0.3883,2.7352,1.988,-5.2859,2.5,0.8374,0.1283,0.1923,1087566000.0,3432488000.0,-9003452000.0,9622072000.0,572748000.0,194271500.0,455999000.0,0.1746,0.0199,18.1213,-0.0444,-0.3142,0.089,0.041,0.0315,0.218,3.0,0.277,1.457,18.2204,55.3138,41.5078,7.979,23.5236,10.0219,0.825,36.0,0.1366,0.1899,7976693000.0,7590386000.0,16477831750.0,2.19,12.442,4.4069,0.3091,-0.1829,0.0174,-0.0394,-0.402,ADI,79.239998,79.62257165714286,29106039865.37
2017-04-29,0.2536,-0.2578,-0.4515,-0.5091,-0.5091,0.107,0.6843,2.5167,0.8501,6.4472,0.5799,0.6218,0.0714,0.6709,0.468,0.6997,-0.2968,0.1053,1147982000.0,0.4741,507539000.0,640443000.0,235232000.0,190686000.0,494608000.0,145835000.0,71636000.0,86714000.0,-6850000.0,0.0,0.0,93564000.0,0.0,93564000.0,0.27,0.27,341316000.0,345654000.0,0.45,0.5579,0.258,0.1379,0.082,0.4289,295892000.0,158350000.0,93564000.0,4005645000.0,0.1815,1477721000.0,2527924000.0,755339000.0,563135000.0,1490133000.0,1037791000.0,171490000.0,899857000.0,62577000.0,0.0,0.0,837280000.0,0.0,837280000.0,2.68,2.65,341316000.0,345654000.0,1.71,0.6311,0.342,0.2675,0.209,0.3617,1369526000.0,1071347000.0,837280000.0,29.2,25.681,1.443,37.7759,16.6935,1.2937,0.4843,2.2105,1.383,5.7641,1.667,0.6708,0.1661,0.2049,2086185000.0,8765320000.0,-9120621000.0,10511828000.0,514666000.0,178017500.0,523658500.0,-0.087,0.0196,22.6608,-0.0409,-0.3412,0.132,0.064,0.0336,0.267,3.0,0.305,1.9144,17.3354,57.4387,59.0337,7.783,22.5014,7.6493,0.638,21.0,0.1406,0.1886,6937770000.0,6355494250.0,13120346250.0,4.245,11.736,6.2473,0.2637,-0.0961,0.0161,-0.0385,-0.5165,ADI,76.199997,80.26028617142858,26008278176.052
2017-01-28,0.3587,0.4133,0.3199,0.3208,0.3269,-0.0055,0.4683,0.3429,0.0706,1.1984,0.2597,-0.097,0.05,0.4969,0.1685,0.2159,0.3652,-0.0076,984449000.0,0.2795,335945000.0,648504000.0,183954000.0,130659000.0,382236000.0,266268000.0,42614000.0,233309000.0,16180000.0,0.0,0.0,217129000.0,0.0,217129000.0,0.7,0.69,308786000.0,313076000.0,0.42,0.6587,0.335,0.2803,0.221,0.2989,330249000.0,275923000.0,217129000.0,3636429000.0,0.0594,1238045000.0,2398384000.0,680342000.0,484635000.0,1299049000.0,1099335000.0,118309000.0,1008053000.0,93764000.0,0.0,0.0,914289000.0,0.0,914289000.0,2.96,2.93,308786000.0,313076000.0,1.68,0.6595,0.368,0.3097,0.251,0.3441,1338922000.0,1126362000.0,914289000.0,17.185,25.896,0.953,12.3237,16.1512,0.7171,0.373,6.4749,8.913,1.4857,0.6,0.2163,0.1327,0.1869,6422107000.0,7996456000.0,2336793000.0,6002967000.0,423799000.0,147477500.0,385219000.0,-0.0878,0.0168,-7.6054,-0.0288,-0.5216,0.18,0.109,0.2235,0.31,7.0,0.435,1.5135,15.7238,47.4274,36.695,8.5806,24.6575,9.4399,0.568,22.0,0.1333,0.1871,5637269750.0,5082270750.0,8357248500.0,4.052,11.777,9.5205,0.1297,-0.0958,0.0151,-0.0365,-0.6239,ADI,76.93,73.0518179090909,23754906980.000004
2016-10-29,0.0388,2.2509,2.0752,2.0968,2.0645,-0.0156,1.4598,0.1291,0.0347,0.9912,0.0238,-0.0867,0.05,1.9294,0.0128,-0.0207,2.2862,-0.0159,1003623000.0,0.0254,336936000.0,666687000.0,172926000.0,118881000.0,309706000.0,356981000.0,38764000.0,323434000.0,27277000.0,0.0,0.0,296157000.0,0.0,296157000.0,0.96,0.95,307854000.0,311630000.0,0.42,0.6643,0.414,0.3609,0.295,0.4442,415861000.0,362198000.0,296157000.0,3421409000.0,-0.004,1194236000.0,2227173000.0,653816000.0,461438000.0,1199061000.0,1028112000.0,88757000.0,956921000.0,95257000.0,0.0,0.0,861664000.0,0.0,861664000.0,2.79,2.76,308736000.0,312308000.0,1.66,0.651,0.367,0.3056,0.252,0.3371,1255468000.0,1045678000.0,861664000.0,16.779,18.651,1.448,5.6266,2.9921,0.3353,0.2173,9.3437,6.354,1.6443,0.438,0.2796,0.1185,0.1723,4191929000.0,5741794000.0,2170203000.0,5769905000.0,472068000.0,172843000.0,394434500.0,-0.0847,0.0119,-5.5875,-0.0411,-0.7682,0.172,0.112,0.2052,0.306,6.0,0.444,1.4865,18.2893,50.9519,40.1713,7.2477,19.7949,8.6742,0.595,19.0,0.1349,0.1911,5403630500.0,5004378500.0,7705926000.0,3.736,11.082,11.7814,0.1785,-0.0995,0.0155,-0.0372,-0.6073,ADI,63.529999,62.82555494444445,19557964312.146
2016-07-30,0.0057,0.0325,0.0644,0.087,0.0882,-0.024,0.2884,0.0771,0.0055,0.9832,0.0032,-0.0758,0.05,0.3365,0.0152,0.024,0.013,-0.0215,869591000.0,0.0072,297301000.0,572290000.0,163227000.0,122909000.0,303583000.0,268707000.0,18476000.0,256400000.0,25970000.0,0.0,0.0,230430000.0,0.0,230430000.0,0.75,0.74,307135000.0,310558000.0,0.42,0.6581,0.377,0.3161,0.265,0.2489,327524000.0,274876000.0,230430000.0,3396508000.0,0.0385,1194226000.0,2202282000.0,651626000.0,463957000.0,1422521000.0,779761000.0,56732000.0,738164000.0,76352000.0,0.0,0.0,661812000.0,0.0,661812000.0,2.14,2.12,307135000.0,310558000.0,1.64,0.6484,0.295,0.234,0.195,0.2532,1002013000.0,794896000.0,661812000.0,16.225,17.963,0.705,5.6384,3.5934,0.3475,0.2253,14.8775,6.966,1.1023,0.56,0.2821,0.1413,0.1877,4049195000.0,5516985000.0,2026168000.0,5466380000.0,452227500.0,156549500.0,408389000.0,-0.1477,0.0157,-6.3253,-0.0432,-0.7128,0.133,0.089,0.1522,0.234,6.0,0.454,1.4987,17.2388,48.6749,42.1582,7.5106,21.6961,8.3168,0.766,25.0,0.1366,0.1919,4888837000.0,4981213750.0,7478050750.0,2.8,11.059,14.0114,0.1415,-0.1331,0.016,-0.0389,-0.6372,ADI,63.830002,58.23485754285714,19604427664.27
2016-04-30,-0.0623,-0.1535,-0.1693,-0.1667,-0.1538,-0.0151,-0.0693,0.074,-0.0059,0.9831,-0.0233,0.0126,0.05,-0.0004,0.0389,-0.0442,-0.1672,-0.0124,778766000.0,-0.0515,267863000.0,510903000.0,160235000.0,112186000.0,303524000.0,207379000.0,18455000.0,194910000.0,24337000.0,0.0,0.0,170573000.0,0.0,170573000.0,0.55,0.55,308790000.0,312250000.0,0.42,0.656,0.341,0.274,0.219,0.3784,265288000.0,213365000.0,170573000.0,3390282000.0,0.0814,1191253000.0,2199029000.0,649183000.0,461078000.0,1422706000.0,776323000.0,45011000.0,741242000.0,93382000.0,0.0,0.0,647860000.0,0.0,647860000.0,2.08,2.06,308790000.0,312250000.0,1.62,0.6486,0.294,0.2319,0.191,0.2376,998270000.0,786253000.0,647860000.0,15.783,17.432,0.954,5.6068,3.626,0.3552,0.2287,11.5614,6.76,1.8772,0.764,0.289,0.1441,0.2058,3943274000.0,5382753000.0,1931283000.0,5309827000.0,403744500.0,161045000.0,396976500.0,-0.0797,0.0164,-7.6247,-0.0328,-0.4914,0.13,0.088,0.1549,0.232,7.0,0.462,1.4432,17.8491,42.9543,43.006,8.3971,21.0518,8.5403,0.779,23.0,0.136,0.1915,4559834750.0,5001670750.0,7340462750.0,2.608,10.979,17.468,0.1418,-0.1386,0.0149,-0.0382,-0.6113,ADI,56.32,58.40114260000001,17391052800.0
2016-01-30,-0.0523,-0.0588,-0.0797,-0.0702,-0.0877,-0.0028,0.3027,0.1139,0.0396,0.9829,-0.0678,0.1024,0.0811,0.3567,0.0377,-0.1058,-0.062,-0.0003,769429000.0,-0.0033,292136000.0,477293000.0,157428000.0,107462000.0,282248000.0,195045000.0,13062000.0,182177000.0,17673000.0,0.0,0.0,164504000.0,0.0,164504000.0,0.53,0.52,311166000.0,314793000.0,0.4,0.6203,0.321,0.2537,0.214,0.2555,246795000.0,195239000.0,164504000.0,3432535000.0,0.1409,1199587000.0,2232948000.0,643181000.0,466263000.0,1414996000.0,817952000.0,33436000.0,791521000.0,108896000.0,0.0,0.0,682625000.0,0.0,682625000.0,2.19,2.16,311166000.0,314793000.0,1.6,0.6505,0.304,0.2403,0.199,0.2347,1042241000.0,824957000.0,682625000.0,16.052,17.361,0.632,5.5628,4.7256,0.3465,0.2278,14.9471,7.817,1.3356,0.755,0.289,0.1397,0.2046,4050029000.0,5402009000.0,2040915000.0,5068410000.0,388718500.0,130879000.0,386045000.0,-0.1053,0.019,-8.341,-0.0301,-0.4486,0.136,0.095,0.159,0.24,8.0,0.476,1.4047,14.7064,39.885,43.0501,8.8304,26.2268,8.8915,0.731,20.0,0.1358,0.1874,4220431000.0,5024297500.0,7210008500.0,2.589,11.031,24.6727,0.1458,-0.1599,0.0125,-0.0447,-0.7057,ADI,53.860001000000004,53.480605878787884,16759401071.166
