,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-2.6256,-11.1967,-10.1288,-4.5,-4.5,1.0363,-4.535,0.0269,-0.5271,0.5894,-0.6253,0.9058,0.0,-4.778,0.1254,7.3445,-10.7788,1.0363,2569593.0,-0.3077,3289480.0,-719887.0,124981.0,4674593.0,5143105.0,-5862992.0,92362.0,-6022681.0,0.0,0.0,28.0,-6022681.0,-219905.0,-5802776.0,-1.65,-1.65,3524660.0,3524660.0,0.0,-0.2802,-1.86,-2.3079,-2.258,-0.3806,-4778691.0,-5930319.0,-6022681.0,10290955.0,-0.4048,12554738.0,-2263783.0,441321.0,10173099.0,20018337.0,-22282120.0,185771.0,-22731002.0,397204.0,-19581.0,81086.0,-23128206.0,-306153.0,-22822053.0,-9.43,-9.43,3524660.0,3524660.0,0.0,-0.22,-1.756,-2.1908,-2.218,-0.637,-18066921.0,-22545231.0,-23147787.0,18.447,19.415,-0.277,0.7914,0.6409,0.0429,0.0372,-64.2073,2.947,0.1653,0.0,0.0873,1.8192,0.0486,19152319.0,68429516.0,19152319.0,59121412.0,11229936.0,3277856.0,5072958.0,0.0198,0.3418,-0.0934,-0.0074,-0.0165,-0.352,-0.31,-0.2127,-2.191,1.0,0.14,0.107,144.9024,217.1456,236.0147,0.9164,3.1395,2.0286,0.0,-1.0,0.9885,0.0429,58890763.0,64788854.0,73684255.0,-1.86,2.92,-121.3603,-0.4641,1.684,0.2296,-0.3997,-0.9184,SEII,3.42,3.7699999999999987,12054337.2
2018-03-31,-1.6134,-49.5182,-31.6344,-15.0,-15.0,1.1144,-0.5994,0.0459,-0.515,-0.1948,-0.5078,0.862,0.0,-0.64,0.0695,7.9287,-48.6743,1.1144,2568527.0,-0.4485,2927892.0,-359365.0,113447.0,2746984.0,4421638.0,-4781003.0,30452.0,-4866662.0,0.0,0.0,-16899.0,-4866662.0,-86248.0,-4780414.0,-1.6,-1.6,2992879.0,2992879.0,0.0,-0.1399,-1.435,-1.8829,-1.861,0.1874,-3685988.0,-4836210.0,-4866662.0,11433129.0,-0.3465,12534181.0,-1101052.0,427393.0,6058707.0,15815835.0,-16916887.0,128585.0,-17229722.0,397225.0,-19581.0,81058.0,-17626947.0,-86248.0,-17540699.0,-8.08,-8.08,2992879.0,2992879.0,0.0,-0.0963,-1.113,-1.4958,-1.534,-0.4652,-12723514.0,-17101137.0,-17646528.0,22.499,23.355,0.161,0.7573,0.7037,0.0337,0.0295,-158.8142,3.011,-0.1122,0.0,0.0891,1.0695,0.0442,18204821.0,69898360.0,18204821.0,61004036.0,12609081.0,2710224.0,3999635.5,-0.1023,0.0,0.16,-0.0213,-0.0477,-0.268,-0.24,-0.1584,-1.496,2.0,0.156,0.0691,94.7192,265.5491,166.1451,0.9067,4.2185,2.8585,0.0,0.0,0.5299,0.0374,58664048.0,65413378.0,73194027.0,-1.777,3.82,-132.9948,-0.342,3.388,0.1298,-0.3592,-0.938,SEII,3.28,4.241470588235294,9816643.12
2017-12-31,-2.1531,0.2395,0.1845,0.5055,0.5055,0.3943,0.8323,0.0027,-0.3285,0.1699,-0.2608,0.9019,0.0,-0.2332,-0.1139,-1.6525,-4.2122,0.3943,2523618.0,-0.4926,3262076.0,-738458.0,95325.0,-528270.0,6789294.0,-7527752.0,29832.0,-7591445.0,397091.0,-19581.0,26618.0,-7988536.0,0.0,-7988536.0,-4.04,-4.04,1832900.0,1832900.0,0.0,-0.2926,-2.562,-2.9963,-3.166,-1.7272,-6465651.0,-7561613.0,-8008117.0,13522056.0,-0.2213,13677889.0,-155833.0,420023.0,3619382.0,12076298.0,-12232131.0,137823.0,-12498482.0,408287.0,-19581.0,97957.0,-12906769.0,0.0,-12906769.0,-7.04,-7.04,1832900.0,1832900.0,0.0,-0.0115,-0.598,-0.9141,-0.954,-0.33,-8085537.0,-12360659.0,-12926350.0,33.36,35.551,-2.378,1.7279,0.7051,0.0518,0.0449,-253.4732,2.442,0.0491,0.0,0.0765,-0.2093,0.0378,13539806.0,65161321.0,13539806.0,57649474.0,13077692.0,2005524.5,3473869.0,10.1108,0.4376,-0.2186,-1.5717,-3.6192,-0.199,-0.178,-0.1222,-0.914,1.0,0.187,0.0318,84.9246,300.0667,122.9139,1.034,6.7424,3.8925,0.0,-1.0,0.2677,0.0311,58353314.0,64994937.0,72352365.0,-2.435,7.377,-89.685,-0.2763,9.8901,0.1173,-0.2997,-0.948,SEII,7.58,5.7363636363636346,13893382.0
2017-09-30,-1.9032,-12.1473,-10.8217,-6.6429,-6.6429,0.5332,0.6994,-0.144,-0.4474,-0.2288,-0.0693,0.3541,0.0,0.6863,-0.0382,9.1722,-76.742,0.5332,2629217.0,-0.3338,3075290.0,-446073.0,107568.0,3279792.0,3664300.0,-4110373.0,33125.0,-4250214.0,113.0,0.0,71339.0,-4250327.0,0.0,-4250327.0,-2.14,-2.14,1988794.0,1988794.0,0.0,-0.1697,-1.193,-1.6039,-1.617,-0.6465,-3136591.0,-4217089.0,-4250327.0,15971790.0,11.9353,14748765.0,1223025.0,432274.0,4957259.0,7371670.0,-6148645.0,136298.0,-14878898.0,-165322.0,0.0,8593989.0,-14713576.0,0.0,-14713576.0,-10.71,-10.71,1988794.0,1988794.0,0.0,0.0766,-0.65,-0.923,-0.921,-0.2278,-10388044.0,-14742600.0,-14713576.0,33.013,33.791,-0.855,1.2094,2.5162,0.0366,0.0332,-127.3083,4.405,0.3828,0.0,0.0727,1.2474,0.0409,23206070.0,67202373.0,23206070.0,57788129.0,16164639.5,2961307.0,3506050.0,0.0446,0.1445,0.9096,-0.0276,-0.0671,-0.223,-0.203,-0.0612,-0.923,4.0,0.221,0.1602,63.2011,356.1416,92.1738,0.9881,5.3935,4.5555,0.0,0.0,0.3104,0.0271,59116659.0,66036734.0,72304775.0,-1.829,8.031,-108.1645,-0.2858,0.5438,0.0454,-0.0802,-0.2943,SEII,3.36,3.230857142857143,6682347.84
2017-06-30,-0.2506,0.1913,0.2334,0.5082,0.5082,0.5438,-0.5978,-0.1919,-0.4378,-0.4469,0.0262,0.174,0.0,-0.6162,0.6766,1.2818,-4.5234,0.5438,3711767.0,-0.0526,3268923.0,442844.0,111053.0,560201.0,940603.0,-497759.0,35176.0,-521401.0,21.0,0.0,0.0,-521422.0,0.0,-521422.0,-0.3,-0.3,1730952.0,1730952.0,0.0,0.1193,0.152,-0.131,-0.14,0.0697,564716.0,-486225.0,-521422.0,17289053.0,1.6123,15126089.0,2162964.0,436546.0,1999893.0,4254108.0,-2091144.0,134849.0,-10981117.0,-158332.0,0.0,8795992.0,-10822785.0,0.0,-10822785.0,-8.85,-8.85,1730952.0,1730952.0,0.0,0.1251,-0.37,-0.6273,-0.626,-0.4255,-6402308.0,-10846268.0,-10822785.0,39.006,39.15,0.15,1.0138,3.3551,0.026,0.024,-13.8226,5.517,-0.5203,0.0,0.0719,0.1509,0.0299,24843489.0,67767317.0,24843489.0,58214552.0,16128745.0,2854918.5,3232823.5,-0.0458,0.0,-7.4324,-0.0034,-0.0118,-0.157,-0.144,-0.0206,-0.627,5.0,0.229,0.5676,52.1515,344.9129,73.7139,1.0719,6.0559,5.348,0.0,-1.0,0.1157,0.0252,60381433.0,68995707.0,75351572.0,-4.25,9.988,-80.4327,-0.2023,0.1976,0.0254,-0.0702,-0.2732,SEII,4.49,4.150833333333334,7771974.48
2017-03-31,-0.2866,0.861,0.8265,0.878,0.878,0.3807,9.3234,-0.218,-0.4081,-0.1391,-0.0216,0.3514,0.0,10.1122,4.7647,-0.505,-3.2182,0.3807,4657454.0,0.0289,4071600.0,585854.0,106077.0,307659.0,682101.0,-96247.0,39690.0,-135422.0,11062.0,0.0,0.0,-146484.0,0.0,-146484.0,-0.1,-0.1,1415441.0,1415441.0,0.0,0.1258,0.204,-0.0206,-0.031,0.2871,951989.0,-95732.0,-146484.0,17495086.0,-0.0221,15184001.0,2311085.0,391730.0,1685204.0,3763199.0,-1452114.0,132017.0,-11093301.0,-111756.0,0.0,9545354.0,-10981545.0,0.0,-10981545.0,-9.16,-9.16,1415441.0,1415441.0,0.0,0.1321,-0.335,-0.6265,-0.628,-0.3968,-5868605.0,-10961284.0,-10981545.0,46.39,48.127,0.945,1.9885,2.4522,0.0429,0.0384,-2.412,3.936,-9.1367,0.0,0.0715,0.0661,0.0228,22620913.0,68120933.0,22620913.0,59761099.0,17086760.0,2916785.0,2431604.5,-0.0011,0.0,-0.7763,-0.0003,-0.0014,-0.153,-0.138,-0.014,-0.627,4.0,0.22,0.5227,51.1874,352.5888,58.3122,1.0239,5.9981,7.1949,0.0,0.0,0.0963,0.0224,60312906.0,71566087.0,79685128.0,-4.904,12.36,-83.0293,-0.2122,0.2093,0.0285,-0.0687,-0.2359,SEII,2.87,1.3341666666666665,4062315.67
2016-12-31,1.5038,0.3879,0.3932,0.5021,0.5021,0.3332,-6.4526,-0.2563,-0.3882,-0.1081,0.2422,0.4362,0.0,-9.2363,5.1175,2.2158,-1.9718,0.3332,4973352.0,1.359,4332952.0,640400.0,107576.0,809607.0,2084666.0,-1444266.0,28307.0,-9971861.0,-176518.0,0.0,8522650.0,-9795343.0,0.0,-9795343.0,-8.17,-8.17,1314590.0,1314590.0,0.0,0.1288,-1.763,-1.9994,-1.97,-0.7107,-8768158.0,-9943554.0,-9795343.0,17364332.0,-0.4015,14817880.0,2546452.0,304054.0,1999067.0,3858930.0,-1312478.0,124937.0,-11679154.0,0.0,0.0,10285932.0,-11679154.0,0.0,-11679154.0,-9.81,-9.81,1189940.0,1189940.0,0.0,0.1466,-0.335,-0.6654,-0.673,-0.4698,-5811932.0,-11554217.0,-11679154.0,49.682,49.507,-2.689,2.0592,1.5461,0.0414,0.0385,-351.2754,5.262,0.2388,0.0,0.0751,0.1628,0.0216,21538907.0,65081560.0,21538907.0,60702857.0,13572603.5,1377672.5,2030613.5,0.5109,0.0693,-0.0617,-0.2403,-1.0168,-0.155,-0.138,-0.0125,-0.665,2.0,0.205,0.595,18.1797,316.1191,50.3259,1.2794,12.6041,8.5513,0.0,0.0,0.1151,0.0175,60631229.0,75238565.0,84797297.0,-6.856,14.593,-92.4803,-0.2271,0.1741,0.0534,-0.0697,-0.2106,SEII,0.66,0.7379411764705884,867629.4
2016-09-30,-0.7533,-1.2483,-1.3977,-1.3043,-1.3043,0.3156,-3.0949,-0.2078,-0.3963,-0.1639,-0.0587,-0.2273,0.0,-3.1025,3.6727,-0.4003,-1.0413,0.3156,3946480.0,-0.6718,3452614.0,493866.0,111840.0,322426.0,546738.0,-52872.0,31676.0,-352433.0,7103.0,0.0,273342.0,-359536.0,0.0,-359536.0,-0.28,-0.28,1297111.0,1297111.0,0.0,0.1251,0.215,-0.0813,-0.091,-1.373,849145.0,-320757.0,-359536.0,-1460568.0,-1.023,-2095523.0,634955.0,214063.0,523532.0,989155.0,-354200.0,65584.0,-17922447.0,104721.0,0.0,17531658.0,-18027168.0,0.0,-18027168.0,-18.12,-18.12,1297111.0,1297111.0,0.0,-0.4347,7.74,12.226,12.343,2.8718,-11304958.0,-17856863.0,-18027168.0,59.742,60.962,-4.177,2.4044,9.3898,0.0402,0.0368,-10.1262,4.618,15.0567,0.0,0.066,0.0817,0.0283,25925314.0,79074755.0,25925314.0,62847225.0,17266830.5,3584756.0,3416728.5,0.0009,0.0239,-10.8066,-0.0013,-0.0042,-0.228,-0.198,-0.0032,12.226,2.0,-0.016,0.2319,-788.9528,-4184.6515,-744.3924,-0.0846,-0.4074,-0.4275,0.0,1.0,-0.3584,-0.1466,60526195.0,78927339.0,90858173.0,-3.234,-1.126,-272.2747,-0.2507,0.0034,-0.399,0.0097,-0.0022,SEII,1.04,1.0980555555555553,1348995.44
2016-06-30,-0.7806,-1.3504,-1.5545,-1.4919,-1.4919,0.1383,-0.8161,-0.1884,-0.3224,-0.08,-0.1646,-0.3483,0.0,-0.8161,1.3191,-0.691,-0.9171,0.1383,3917800.0,-0.7421,3326835.0,590965.0,66237.0,245512.0,449694.0,141271.0,32344.0,-633585.0,46597.0,0.0,749362.0,-680182.0,0.0,-680182.0,-0.61,-0.61,1121251.0,1121251.0,0.0,0.1508,0.28,-0.1535,-0.174,0.1722,1098419.0,-601241.0,-680182.0,6618385.0,-0.9076,4475210.0,2143175.0,126158.0,738707.0,1164517.0,978658.0,95039.0,-16339526.0,423975.0,0.0,17258316.0,-16763501.0,0.0,-16763501.0,-16.92,-16.92,1121251.0,1121251.0,0.0,0.3238,-1.325,-2.4544,-2.533,0.5743,-8768133.0,-16244487.0,-16763501.0,69.385,77.673,0.602,2.8299,17.6332,0.0408,0.0351,-18.589,3.172,-0.9917,0.0,0.0361,0.0627,0.0169,27262341.0,87091461.0,27262341.0,57940444.0,17487903.5,4247360.0,3768842.5,0.0,0.0154,-15.174,0.0,0.0,-0.2,-0.174,0.01,-2.454,3.0,0.069,-0.2277,178.6599,877.9734,164.0156,0.3785,1.5582,1.7561,0.0,1.0,0.1116,0.0191,64454678.0,83945268.0,96410994.0,3.39,5.903,-170.9244,-0.2249,-0.0042,0.0755,-0.0024,-0.0022,SEII,1.0,0.9866666666666668,1121251.0
2016-03-31,-0.7327,-1.3763,-1.6794,-1.6406,-1.6406,0.0422,-0.9743,-0.1453,-0.2237,-0.0489,-0.075,-0.6026,0.0,-0.9762,-0.3588,-0.2893,-0.9762,0.0422,4526700.0,-0.7107,3705479.0,821221.0,18401.0,621522.0,777832.0,43389.0,32610.0,-721275.0,122818.0,0.0,740578.0,-844093.0,0.0,-844093.0,-0.82,-0.82,1025172.0,1025172.0,0.0,0.1814,0.223,-0.1521,-0.186,0.0266,1008662.0,-688665.0,-844093.0,17891185.0,-0.7581,13645385.0,4245800.0,88483.0,1287636.0,1705222.0,2540578.0,119323.0,-14046694.0,810055.0,0.0,16508954.0,-14856749.0,0.0,-14856749.0,-15.07,-15.07,1025172.0,1025172.0,0.0,0.2373,-0.34,-0.7784,-0.83,0.3798,-6080670.0,-13927371.0,-14856749.0,78.379,88.212,0.117,3.189,18.7333,0.0407,0.0348,-21.1182,2.973,-0.1536,0.0,0.036,0.1373,0.0041,26561537.0,90432243.0,26561537.0,61034389.0,17973267.5,4300040.0,3636385.5,-0.072,0.0946,-15.9168,-0.0021,-0.0055,-0.166,-0.146,0.0247,-0.778,3.0,0.176,-0.4585,68.9572,352.3949,42.1937,0.9954,4.1607,4.92,0.0,1.0,0.072,0.0049,70892170.0,89712273.0,101653299.0,6.628,17.452,-116.7199,-0.193,-0.0025,0.0246,-0.001,-0.0022,SEII,1.21,1.3048571428571427,1240458.1199999999
2015-12-31,-1.27,-14.7616,-4.2971,-3.8839,-3.8839,0.0214,-0.8185,-0.1225,-0.1945,-0.1531,-0.4202,-0.6069,0.0,-0.9299,-0.3854,-1.6159,0.5456,0.0214,-13851548.0,-1.6741,-12580451.0,-1271097.0,17585.0,-665928.0,-785109.0,-485988.0,-31046.0,-16215154.0,-71797.0,0.0,15768376.0,-16143357.0,0.0,-16143357.0,-16.41,-16.41,986010.0,986010.0,0.0,0.0918,1.03,1.1729,1.165,-0.031,-14261184.0,-16246200.0,-16143357.0,29010950.0,-0.6181,22514339.0,6496611.0,98780.0,1540659.0,2175329.0,4321282.0,144056.0,-11552847.0,1217375.0,0.0,15768376.0,-12770222.0,0.0,-12770222.0,-12.97,-12.97,985156.0,985156.0,0.0,0.2239,-0.11,-0.3933,-0.44,0.4039,-3184910.0,-11408791.0,-12770222.0,81.203,92.521,0.435,3.0782,19.7132,0.0379,0.0321,523.2945,2.714,-0.0266,0.0,0.0357,0.0481,-0.0013,24931097.0,91226688.0,24931097.0,60282723.0,16493964.5,3106375.0,2954035.0,0.0003,0.0,1.1594,0.0,0.0001,-0.135,-0.121,0.0425,-0.393,3.0,0.275,-0.9186,23.7849,152.315,20.9739,1.7589,9.3392,9.8208,0.0,1.0,0.0531,0.0034,77087844.0,94452031.0,105641593.0,11.895,29.448,-79.1969,-0.2144,-0.0011,0.0098,-0.0004,-0.0015,SEII,1.43,1.3517142857142859,1409994.3
