,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0619,0.5172,0.7883,0.7027,0.7027,0.0535,-1.0646,0.009,-0.0509,0.1829,0.0,0.0,0.0303,-0.9652,0.0,-0.1816,0.5172,0.0553,178925000.0,0.0619,0.0,178925000.0,0.0,89532000.0,93410000.0,85515000.0,0.0,85515000.0,19241000.0,0.0,0.0,66274000.0,0.0,66274000.0,0.63,0.63,104682910.0,104952788.0,0.34,1.0,0.478,0.4779,0.37,-0.3312,85515000.0,85515000.0,66274000.0,710851000.0,0.3224,0.0,710851000.0,0.0,360658000.0,376292000.0,334559000.0,0.0,334559000.0,131866000.0,0.0,0.0,202693000.0,0.0,202693000.0,1.91,1.91,104682910.0,104952788.0,1.35,1.0,0.44,0.4706,0.285,0.4289,312992000.0,334559000.0,202693000.0,30.975,169.365,-0.566,19.0494,10.4403,0.615,0.1038,0.0,-0.9051,0.54,0.0769,0.5004,0.0,17729589000.0,18630811000.0,0.0,0.0,0.0,-0.012,0.0,0.004,0.0,0.062,0.011,0.471,0.037,1.5615,0.0,0.0,0.0,0.0,0.0,0.0,0.707,13.0,0.5074,0.0,17925912500.0,3249562750.0,19004060500.0,2.913,6.791,0.0,-0.0366,0.0081,-0.0163,0.5374,UBSI,36.400002,36.82285740000001,3810458133.36582
2018-03-31,0.3954,0.3487,0.59,0.2292,0.2292,0.2934,1.4392,0.2613,0.1134,0.1658,0.0,0.0,0.0303,1.492,0.0,0.4725,0.3487,0.2961,170057000.0,0.3954,0.0,170057000.0,0.0,87192000.0,90452000.0,79605000.0,0.0,79605000.0,17899000.0,0.0,0.0,61706000.0,0.0,61706000.0,0.59,0.59,104859427.0,105162858.0,0.34,1.0,0.468,0.4681,0.363,0.9275,79605000.0,79605000.0,61706000.0,700426000.0,0.4529,0.0,700426000.0,0.0,380526000.0,395019000.0,305407000.0,0.0,305407000.0,131929000.0,0.0,0.0,173478000.0,0.0,173478000.0,1.65,1.65,104859427.0,105162858.0,1.34,1.0,0.405,0.436,0.248,0.4769,283840000.0,305407000.0,173478000.0,31.006,163.468,1.504,14.9085,10.8638,0.4808,0.084,0.0,2.5684,0.576,0.0794,0.5127,0.0,17141122000.0,17565247000.0,0.0,0.0,0.0,-0.0048,0.0,-0.0044,0.0,0.053,0.009,0.436,0.037,2.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.812,13.0,0.5433,0.0,17724543750.0,3248276750.0,18961059750.0,3.185,6.68,0.0,-0.0386,0.0082,-0.0192,0.622,UBSI,35.25,36.482353,3696294801.75
2017-12-31,0.4558,0.3782,-0.5404,-0.7059,-0.7059,0.3605,1.8754,0.3136,0.0625,0.3329,0.0,0.0,0.0303,1.9897,0.0,0.5683,0.3782,0.3642,180643000.0,0.4558,0.0,180643000.0,0.0,91984000.0,95778000.0,84865000.0,0.0,84865000.0,66890000.0,0.0,0.0,17975000.0,0.0,17975000.0,0.15,0.15,104888540.0,105208434.0,0.34,1.0,0.35,0.4698,0.1,0.695,63298000.0,84865000.0,17975000.0,652236000.0,0.3852,0.0,652236000.0,0.0,352546000.0,367409000.0,284827000.0,0.0,284827000.0,134246000.0,0.0,0.0,150581000.0,0.0,150581000.0,1.54,1.54,97502633.0,97890078.0,1.33,1.0,0.404,0.4367,0.231,0.3673,263260000.0,284827000.0,150581000.0,30.895,167.612,1.197,17.5573,15.8851,0.5683,0.0966,0.0,7.1642,2.267,0.0776,0.5092,0.0,17580579000.0,17755976000.0,0.0,0.0,0.0,-0.0251,0.0319,-0.0179,0.1501,0.05,0.008,0.437,0.036,1.6863,0.0,0.0,0.0,0.0,0.0,0.0,0.864,13.0,0.5405,0.0,16726274500.0,2998663250.0,17996713000.0,2.457,6.689,0.0,-0.0565,0.0088,-0.022,0.6649,UBSI,34.75,35.6409093030303,3644876765.0
2017-09-30,0.4722,0.402,0.3679,0.0,0.0,0.3708,0.4239,0.3336,0.1705,0.1321,0.0,0.0,0.0,0.3219,0.0,0.5619,0.402,0.3745,181226000.0,0.4722,0.0,181226000.0,0.0,91950000.0,96652000.0,84574000.0,0.0,84574000.0,27836000.0,0.0,0.0,56738000.0,0.0,56738000.0,0.54,0.54,104760153.0,105068122.0,0.33,1.0,0.467,0.4667,0.313,0.4465,84574000.0,84574000.0,56738000.0,595679000.0,0.3071,0.0,595679000.0,0.0,319214000.0,334139000.0,261540000.0,0.0,261540000.0,89828000.0,0.0,0.0,171712000.0,0.0,171712000.0,1.9,1.9,104760153.0,105068122.0,1.32,1.0,0.424,0.4391,0.288,0.262,252820000.0,261540000.0,171712000.0,31.155,168.407,0.772,17.7194,16.6765,0.5687,0.097,0.0,1.5727,0.611,0.0778,0.5074,0.0,17642371000.0,17751616000.0,0.0,0.0,0.0,-0.0932,0.0,-0.0459,0.0,0.062,0.01,0.439,0.035,0.9897,0.0,0.0,0.0,0.0,0.0,0.0,0.695,16.0,0.5359,0.0,15685324250.0,2747467500.0,16859196250.0,1.489,5.686,0.0,-0.0818,0.0115,-0.0233,1.5938,UBSI,37.150002,34.154285914285715,3891839893.470306
2017-06-30,0.4908,0.1701,0.1657,-0.1591,-0.1591,0.3873,-4.8952,0.3276,0.1589,-0.1151,0.0,0.0,0.0,-6.2133,0.0,0.8349,0.1701,0.3877,168500000.0,0.4908,0.0,168500000.0,0.0,109400000.0,112137000.0,56363000.0,0.0,56363000.0,19304000.0,0.0,0.0,37059000.0,0.0,37059000.0,0.37,0.37,99197807.0,99620045.0,0.33,1.0,0.334,0.3345,0.22,-0.179,56363000.0,56363000.0,37059000.0,537555000.0,0.2174,0.0,537555000.0,0.0,286133000.0,300264000.0,237291000.0,0.0,237291000.0,80838000.0,0.0,0.0,156453000.0,0.0,156453000.0,1.9,1.9,99197807.0,99620045.0,1.32,1.0,0.425,0.4414,0.291,0.2536,228571000.0,237291000.0,156453000.0,32.636,176.924,-0.304,16.9949,14.2241,0.5207,0.0886,0.0,-0.784,0.892,0.078,0.6493,0.0,17550487000.0,17825336000.0,0.0,0.0,0.0,0.038,0.0,-0.0066,0.0,0.064,0.01,0.441,0.034,0.9164,0.0,0.0,0.0,0.0,0.0,0.0,0.695,16.0,0.5323,0.0,14747055750.0,2438676500.0,15662875750.0,1.374,5.419,0.0,-0.0491,0.0127,-0.0131,0.8072,UBSI,39.200001,39.06666658333333,3888554133.597807
2017-03-31,0.1015,0.1225,0.1182,-0.04,-0.04,0.1663,0.164,0.171,0.1154,-0.0766,0.0,0.0,0.0,0.1501,0.0,0.0782,0.1225,0.1641,121867000.0,0.1015,0.0,121867000.0,0.0,59212000.0,62842000.0,59025000.0,0.0,59025000.0,20216000.0,0.0,0.0,38809000.0,0.0,38809000.0,0.48,0.48,80902368.0,81306540.0,0.33,1.0,0.484,0.4843,0.318,0.5194,59025000.0,59025000.0,38809000.0,482080000.0,0.1001,0.0,482080000.0,0.0,236355000.0,252982000.0,229098000.0,0.0,229098000.0,77912000.0,0.0,0.0,151186000.0,0.0,151186000.0,1.97,1.97,80902368.0,81306540.0,1.32,1.0,0.457,0.4752,0.314,0.3574,220378000.0,229098000.0,151186000.0,27.847,171.794,0.782,16.5749,20.6091,0.5952,0.0908,0.0,1.6742,0.688,0.0585,0.4859,0.0,13898548000.0,13572170000.0,0.0,0.0,0.0,-0.0259,0.0,-0.0138,0.0,0.071,0.01,0.475,0.033,1.1898,0.0,0.0,0.0,0.0,0.0,0.0,0.67,15.0,0.4903,0.0,13859617250.0,2132606250.0,14488478750.0,2.129,5.959,0.0,-0.0423,0.0142,-0.0158,0.8725,UBSI,42.25,43.65277763888889,3418125048.0
2016-12-31,0.1388,0.2232,0.1682,0.0625,0.0625,0.1088,-0.1044,0.1535,0.1789,-0.0394,0.0,0.0,0.0,-0.1352,0.0,0.0572,0.2232,0.1074,124086000.0,0.1388,0.0,124086000.0,0.0,58652000.0,62508000.0,61578000.0,0.0,61578000.0,22472000.0,0.0,0.0,39106000.0,0.0,39106000.0,0.51,0.51,76888230.0,77333419.0,0.33,1.0,0.426,0.4963,0.315,0.3384,52858000.0,61578000.0,39106000.0,470854000.0,0.082,0.0,470854000.0,0.0,232062000.0,248196000.0,222658000.0,0.0,222658000.0,75575000.0,0.0,0.0,147083000.0,0.0,147083000.0,2.0,1.99,73531992.0,73893127.0,1.32,1.0,0.454,0.4729,0.312,0.3483,213938000.0,222658000.0,147083000.0,29.078,177.467,0.546,17.9686,18.6573,0.6179,0.0952,0.0,1.1452,0.647,0.0595,0.4727,0.0,13645125000.0,13592175000.0,0.0,0.0,0.0,-0.0624,0.055,-0.0225,0.3206,0.073,0.011,0.473,0.034,1.1608,0.0,0.0,0.0,0.0,0.0,0.0,0.66,18.0,0.4929,0.0,13577560750.0,2003150750.0,13949621000.0,2.231,6.403,0.0,-0.0393,0.0145,-0.0143,0.7703,UBSI,46.25,46.5117643235294,3556080637.5
2016-09-30,0.1299,0.1768,0.1835,0.08,0.08,0.0998,0.1932,0.1424,0.0802,0.2991,0.0,0.0,0.0313,0.2034,0.0,0.0816,0.1768,0.0984,123102000.0,0.1299,0.0,123102000.0,0.0,58869000.0,62777000.0,60325000.0,0.0,60325000.0,18846000.0,0.0,0.0,41479000.0,0.0,41479000.0,0.54,0.54,76218573.0,76647773.0,0.33,1.0,0.49,0.49,0.337,0.4972,60325000.0,60325000.0,41479000.0,455726000.0,0.036,0.0,455726000.0,0.0,228891000.0,244306000.0,211420000.0,0.0,211420000.0,69967000.0,0.0,0.0,141453000.0,0.0,141453000.0,1.96,1.96,76218573.0,76647773.0,1.32,1.0,0.466,0.4639,0.31,0.3743,212166000.0,211420000.0,141453000.0,26.617,176.825,0.803,21.5126,14.675,0.8082,0.1143,0.0,1.5108,0.611,0.0605,0.4782,0.0,13477385000.0,13998542000.0,0.0,0.0,0.0,-0.0233,0.0,-0.0118,0.0,0.076,0.011,0.464,0.034,1.2439,0.0,0.0,0.0,0.0,0.0,0.0,0.673,17.0,0.5023,0.0,13291675500.0,1872372750.0,13466884000.0,2.238,5.979,0.0,-0.0306,0.0077,-0.0118,-7.2064,UBSI,37.669998,38.28666655555555,2871153492.472854
2016-06-30,0.0305,-0.0728,-0.0867,-0.12,-0.12,0.0319,-0.5964,0.1549,0.1563,0.3974,0.0,0.0,0.0313,-0.6906,0.0,0.1001,-0.0728,0.0314,113025000.0,0.0305,0.0,113025000.0,0.0,59622000.0,64855000.0,48170000.0,0.0,48170000.0,16378000.0,0.0,0.0,31792000.0,0.0,31792000.0,0.44,0.44,71483703.0,71809021.0,0.33,1.0,0.426,0.4262,0.281,0.0512,48170000.0,48170000.0,31792000.0,441572000.0,0.0075,0.0,441572000.0,0.0,224449000.0,239213000.0,202359000.0,0.0,202359000.0,67338000.0,0.0,0.0,135021000.0,0.0,135021000.0,1.92,1.92,71483703.0,71809021.0,1.31,1.0,0.46,0.4583,0.306,0.3629,203105000.0,202359000.0,135021000.0,28.162,188.46,0.081,26.6524,15.4087,0.9464,0.1329,0.0,0.2346,0.75,0.0604,0.5275,0.0,13471836000.0,14275582000.0,0.0,0.0,0.0,-0.2244,0.0,-0.0148,0.0,0.075,0.01,0.458,0.034,1.228,0.0,0.0,0.0,0.0,0.0,0.0,0.682,16.0,0.5083,0.0,12817122750.0,1792663250.0,13019942250.0,2.242,6.177,0.0,-0.0336,0.0079,-0.0126,-7.4732,UBSI,37.509997999999996,38.07166647222221,2681353556.562594
2016-03-31,0.0284,0.0532,0.0023,0.0,0.0,0.0034,0.0358,0.0383,0.0296,0.1155,0.0,0.0,0.0313,0.0504,0.0,0.0152,0.0532,0.0042,110641000.0,0.0284,0.0,110641000.0,0.0,54919000.0,58056000.0,52585000.0,0.0,52585000.0,17879000.0,0.0,0.0,34706000.0,0.0,34706000.0,0.5,0.5,69497489.0,69714121.0,0.33,1.0,0.475,0.4753,0.314,0.4974,52585000.0,52585000.0,34706000.0,438231000.0,0.0067,0.0,438231000.0,0.0,219022000.0,232088000.0,206143000.0,0.0,206143000.0,68105000.0,0.0,0.0,138038000.0,0.0,138038000.0,1.98,1.98,69497489.0,69714121.0,1.3,1.0,0.472,0.4704,0.315,0.3951,206889000.0,206143000.0,138038000.0,24.965,171.181,0.792,20.895,13.0198,0.837,0.1152,0.0,1.6084,0.66,0.0563,0.4964,0.0,11896632000.0,12443944000.0,0.0,0.0,0.0,-0.0141,0.0,-0.0071,0.0,0.081,0.011,0.47,0.035,1.281,0.0,0.0,0.0,0.0,0.0,0.0,0.657,15.0,0.4998,0.0,12285891000.0,1711381500.0,12539080750.0,2.491,6.306,0.0,-0.0208,0.008,-0.0084,-4.941,UBSI,36.700001,35.890857342857146,2550557915.797489
