,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.1016,1.046,98.8,0.0,0.0,0.0194,0.064,0.0068,0.3879,-0.0746,-0.1092,-0.5565,0.0,-0.1175,0.0,-0.3047,1.2659,0.0088,154030000.0,0.005,64300000.0,89730000.0,0.0,29915000.0,71032000.0,18698000.0,8851000.0,10686000.0,2862000.0,0.0,0.0,7824000.0,0.0,7824000.0,0.16,0.16,49547000.0,50070000.0,0.0,0.5825,0.354,0.1268,0.051,0.184,54540000.0,19537000.0,7824000.0,610615000.0,-0.0144,233812000.0,376803000.0,0.0,141427000.0,316172000.0,60631000.0,37931000.0,26840000.0,-49942000.0,0.0,0.0,76782000.0,0.0,76782000.0,1.56,1.54,49547000.0,50070000.0,0.26,0.6171,0.345,0.1061,0.126,0.2014,210692000.0,64771000.0,76782000.0,8.44,18.355,0.572,16.1442,1.3234,1.9128,0.5506,2.2073,1.406,8.4719,0.0,0.374,0.1942,0.0,56345000.0,909451000.0,-839524000.0,1504981000.0,62205500.0,22553500.0,10100500.0,-0.5724,0.0089,13.464,-0.2463,-1.0839,0.208,0.053,0.0284,0.106,5.0,0.423,3.4289,13.5536,35.037,3.7103,9.8161,27.0741,60.4539,0.167,37.0,0.2316,0.0,1513224250.0,369048250.0,1442688500.0,2.482,12.324,1.7076,0.106,-0.5329,0.0075,-0.2298,-0.9616,SHEN,32.700001,32.18285708571428,1620186949.547
2018-03-31,-0.1352,0.273,1.0628,1.0,1.0,0.0038,1.4843,0.0041,0.3523,-0.0661,-0.2564,-0.6717,0.0,3.5891,0.0,-0.284,0.3443,0.0086,151732000.0,-0.014,65147000.0,86585000.0,0.0,28750000.0,72237000.0,14348000.0,9332000.0,6005000.0,1176000.0,0.0,0.0,4829000.0,0.0,4829000.0,0.1,0.1,49474000.0,50024000.0,0.0,0.5706,0.343,0.1011,0.032,0.2404,51971000.0,15337000.0,4829000.0,609843000.0,0.0222,222893000.0,386950000.0,0.0,154534000.0,336765000.0,50185000.0,38469000.0,16314000.0,-52564000.0,0.0,0.0,68878000.0,0.0,68878000.0,1.4,1.38,49474000.0,50024000.0,0.26,0.6345,0.335,0.0898,0.113,0.2078,204518000.0,54783000.0,68878000.0,8.256,18.17,0.737,16.3899,0.9995,1.9853,0.5558,1.6435,1.388,12.603,0.0,0.3839,0.1895,0.0,50660000.0,898932000.0,-869266000.0,1529753000.0,59902000.0,26292000.0,16508000.0,-0.4006,0.0134,14.651,-0.1607,-0.6656,0.203,0.048,0.0232,0.09,7.0,0.423,3.7645,16.276,30.5811,4.8845,10.1807,23.195,36.9423,0.186,46.0,0.2534,0.0,1525026250.0,339166500.0,1440224250.0,2.562,12.327,1.4241,0.0953,-0.5112,0.0066,-0.2174,-0.8853,SHEN,36.0,33.92352902941177,1781064000.0
2017-12-31,0.0208,0.4169,330.3207,124.0,122.0,0.0322,-0.0281,-0.0489,0.1746,-0.0088,-0.2236,-0.8539,0.04,7.3174,0.0,0.0945,0.4858,0.0077,153071000.0,-0.0161,48531000.0,104540000.0,0.0,40563000.0,86430000.0,18110000.0,9925000.0,9292000.0,-51303000.0,0.0,0.0,60595000.0,0.0,60595000.0,1.23,1.21,49300000.0,50497000.0,0.26,0.683,0.371,0.1255,0.396,0.1775,56843000.0,19217000.0,60595000.0,611991000.0,0.1433,211507000.0,400484000.0,0.0,165937000.0,353974000.0,46510000.0,38237000.0,13257000.0,-53133000.0,0.0,0.0,66390000.0,0.0,66390000.0,1.35,1.33,49150000.0,50026000.0,0.26,0.6544,0.331,0.0841,0.108,0.1249,202557000.0,51494000.0,66390000.0,7.104,17.939,0.551,16.6726,1.594,2.347,0.5822,1.9362,1.257,1.0599,0.211,0.3736,0.265,0.0,35311000.0,884384000.0,-888743000.0,1490173000.0,61986500.0,50881500.0,22373500.0,-0.5769,0.0034,13.0777,-0.2421,-0.9848,0.213,0.046,0.0231,0.084,6.0,0.425,3.3579,17.268,32.3161,3.4019,9.873,12.0278,27.3534,0.193,47.0,0.2711,0.0,1538494750.0,311916250.0,1438730000.0,1.555,12.451,1.3467,0.092,-0.6571,0.0058,-0.2394,-0.9697,SHEN,33.799999,35.49060587878788,1666339950.7
2017-09-30,-0.0261,5.4463,1.4652,1.4375,1.4375,0.0215,0.5961,0.0094,-0.001,0.041,-0.1945,-0.4735,0.0,13.4666,0.0,0.0453,3.4116,0.0046,151782000.0,-0.0322,55834000.0,95948000.0,0.0,42199000.0,86473000.0,9475000.0,9823000.0,857000.0,-2677000.0,0.0,0.0,3534000.0,0.0,3534000.0,0.07,0.07,49133000.0,49959000.0,0.0,0.6321,0.312,0.0704,0.023,0.2041,47338000.0,10680000.0,3534000.0,614492000.0,0.3158,216142000.0,398350000.0,0.0,162436000.0,357761000.0,40589000.0,37045000.0,8795000.0,3184000.0,0.0,0.0,5611000.0,0.0,5611000.0,0.11,0.11,49133000.0,49959000.0,0.25,0.6483,0.324,0.0746,0.009,0.0727,198932000.0,45840000.0,5611000.0,6.093,17.888,0.63,17.3832,1.536,2.8532,0.5902,1.0872,1.337,20.3483,0.0,0.3926,0.278,0.0,43680000.0,878903000.0,-974510000.0,1527990000.0,72170000.0,33218000.0,10783500.0,-0.5693,0.0042,16.4482,-0.2697,-1.1168,0.019,0.004,0.0196,0.075,5.0,0.422,40.0615,18.688,38.2504,4.4187,8.5145,18.4988,56.9845,2.273,57.0,0.2643,0.0,1544308500.0,298334250.0,1456866750.0,0.91,12.507,1.2374,0.0077,-0.8011,0.0057,-0.2931,-1.1763,SHEN,37.200001,36.05428577142856,1827747649.133
2017-06-30,0.2483,2.596,0.9886,1.0,1.0,0.0058,7.6247,-0.0088,-0.0236,0.0477,-0.1498,-0.2794,0.0,1.9936,0.0,0.2768,2.3418,0.0058,153258000.0,0.1761,53381000.0,99877000.0,0.0,43022000.0,91625000.0,8252000.0,9389000.0,160000.0,240000.0,0.0,0.0,-80000.0,0.0,-80000.0,0.0,0.0,49115000.0,49115000.0,0.0,0.6517,0.316,0.0623,-0.001,0.2096,48366000.0,9549000.0,-80000.0,619546000.0,0.567,218625000.0,400921000.0,0.0,160606000.0,373736000.0,27185000.0,36067000.0,-3309000.0,2210000.0,0.0,0.0,-5519000.0,0.0,-5519000.0,-0.12,-0.12,49115000.0,49115000.0,0.25,0.6471,0.308,0.0529,-0.009,0.0256,190695000.0,32758000.0,-5519000.0,6.081,17.507,0.654,17.5981,1.217,2.894,0.599,1.017,1.409,-778.7,0.0,0.4041,0.2807,0.0,45854000.0,859846000.0,-986267000.0,1552189000.0,71594500.0,25192000.0,16706500.0,-0.4844,0.0056,16.6348,-0.1969,-0.7775,-0.019,-0.004,0.0129,0.053,4.0,0.426,-35.8628,13.2162,38.7637,8.2444,8.6535,24.593,37.0841,-2.083,71.0,0.2592,0.0,1533582250.0,298074500.0,1453505000.0,0.323,12.614,0.9083,-0.0076,-0.9198,0.0056,-0.2939,-1.1527,SHEN,30.700001,31.14611113888889,1507830549.115
2017-03-31,0.6465,-0.4491,-0.8314,-0.8276,-0.8214,0.0119,-0.4325,1.3086,-0.0224,3.2898,1.5436,4.5854,0.0,-1.6185,0.0,0.874,-0.4992,0.01,153880000.0,0.6623,53761000.0,100119000.0,0.0,40153000.0,89446000.0,10673000.0,9100000.0,2948000.0,607000.0,0.0,0.0,2341000.0,0.0,2341000.0,0.05,0.05,49050000.0,49834000.0,0.0,0.6506,0.324,0.0783,0.015,-0.0916,49926000.0,12048000.0,2341000.0,596597000.0,0.7008,215540000.0,381057000.0,0.0,151278000.0,368274000.0,12783000.0,32582000.0,-15356000.0,-2922000.0,0.0,0.0,-12434000.0,0.0,-12434000.0,-0.26,-0.26,49050000.0,49834000.0,0.25,0.6387,0.271,0.0289,-0.021,-0.0814,161645000.0,17226000.0,-12434000.0,6.105,17.649,-0.287,17.7009,0.814,2.8996,0.5975,1.324,1.364,10.4648,-25.0,0.4042,0.2609,0.0,40127000.0,865680000.0,-1003074000.0,1583627000.0,47860500.0,18055000.0,14652500.0,-1.5751,0.0102,16.5906,-0.2508,-1.0187,-0.042,-0.009,0.006,0.029,2.0,0.41,-11.489,15.5337,42.0364,15.2064,12.4653,33.0433,40.7164,-0.962,127.0,0.2536,0.0,1516459000.0,299435500.0,1456715500.0,-0.99,12.163,0.5287,-0.017,-1.34,0.0059,-0.3209,-1.3255,SHEN,28.049999,27.7869445,1375852450.95
2016-12-31,0.7812,-0.3925,-1.0152,-1.04,-1.0417,-0.0055,0.8255,1.3669,0.0109,2.9906,1.3436,8.3337,0.0417,-1.7264,0.0,1.0825,-0.4388,0.0096,155572000.0,0.7824,53166000.0,102406000.0,0.0,37062000.0,90217000.0,12189000.0,8733000.0,4830000.0,5014000.0,0.0,0.0,-184000.0,0.0,-184000.0,-0.01,-0.01,48924000.0,48924000.0,0.25,0.6583,0.343,0.0872,-0.001,-0.0276,53302000.0,13563000.0,-184000.0,535288000.0,0.563,193520000.0,341768000.0,0.0,133325000.0,319242000.0,22526000.0,25102000.0,1945000.0,2840000.0,0.0,0.0,-895000.0,0.0,-895000.0,-0.02,-0.02,48807000.0,48807000.0,0.25,0.6385,0.282,0.0505,-0.002,-0.0219,151042000.0,27047000.0,-895000.0,6.048,18.081,-0.088,16.9501,0.7398,2.8026,0.5587,1.5531,0.983,-359.1304,0.0,0.4041,0.2382,0.0,-2798000.0,884619000.0,-1027048000.0,1513428000.0,49783500.0,42909500.0,21613000.0,-1.0651,0.0029,14.8788,-0.4524,-1.7711,-0.003,-0.001,0.0107,0.051,2.0,0.428,-180.476,49.6474,47.5874,26.6225,10.7523,12.4748,24.7669,-12.5,79.0,0.2491,0.0,1275629250.0,300394000.0,1250811250.0,-0.24,10.967,1.0775,-0.0013,-1.0725,0.0056,-0.3236,-1.3971,SHEN,27.299999,27.76176473529411,1335625151.076
2016-09-30,0.803,-1.1573,-1.95,-1.9412,-2.0,-0.0033,0.9714,1.3114,0.0271,2.8175,1.4963,1.8211,0.0,-0.7491,0.0,1.2052,-1.2604,0.0104,156836000.0,0.8405,58317000.0,98519000.0,0.0,40369000.0,102448000.0,-3929000.0,8845000.0,-11247000.0,-3651000.0,0.0,0.0,-7596000.0,0.0,-7596000.0,-0.16,-0.16,48909000.0,48909000.0,0.0,0.6282,0.249,-0.0153,-0.048,0.0137,39101000.0,-2402000.0,-7596000.0,466999000.0,0.3816,170164000.0,296835000.0,0.0,113286000.0,263881000.0,32954000.0,18060000.0,17750000.0,6352000.0,0.0,0.0,11398000.0,0.0,11398000.0,0.24,0.22,48909000.0,48909000.0,0.24,0.6356,0.294,0.0767,0.024,-0.0032,137368000.0,35810000.0,11398000.0,6.099,16.966,0.044,16.7747,0.6072,2.7503,0.5723,-0.2716,1.045,-5.9311,0.0,0.4212,0.2574,0.0,6065000.0,829811000.0,-993790000.0,1485085000.0,55984500.0,21491000.0,9568000.0,-0.9525,0.0039,20.223,-0.2736,-1.0339,0.038,0.011,0.0159,0.077,4.0,0.451,11.5497,27.3352,62.4831,11.0423,8.3416,21.73,48.8084,1.0,59.0,0.2426,0.0,1054874750.0,298905000.0,1036497250.0,-0.03,9.548,1.9828,0.0168,-1.0113,0.0078,-0.2851,-1.3108,SHEN,27.209999,26.46916655555556,1330813841.091
2016-06-30,0.4437,-1.3102,-1.6678,-1.6364,-1.6667,-0.0036,-0.8018,1.3396,0.0771,2.7423,1.5965,2.4021,0.0,-2.5509,0.0,0.8109,-1.328,0.0093,130309000.0,0.5205,50296000.0,80013000.0,0.0,33694000.0,86163000.0,-6150000.0,5904000.0,-11887000.0,-4892000.0,0.0,0.0,-6995000.0,0.0,-6995000.0,-0.14,-0.14,48830000.0,48830000.0,0.0,0.614,0.148,-0.0459,-0.054,-0.248,19316000.0,-5983000.0,-6995000.0,395375000.0,0.18,142417000.0,252958000.0,0.0,91223000.0,200986000.0,51972000.0,11023000.0,42458000.0,15468000.0,0.0,0.0,26990000.0,0.0,26990000.0,0.57,0.54,48830000.0,48830000.0,0.24,0.6398,0.335,0.1353,0.068,0.0124,132332000.0,53481000.0,26990000.0,6.228,17.202,-0.662,16.8942,0.8752,2.7127,0.5666,-1.0134,1.142,-1.0326,0.0,0.423,0.2586,0.0,19637000.0,839965000.0,-993623000.0,1483696000.0,53599000.0,18680500.0,12563500.0,-5.475,0.007,40.4952,-0.3035,-1.5631,0.091,0.032,0.0251,0.135,4.0,0.475,4.055,25.8036,71.4463,17.9271,7.3765,21.1651,31.4701,0.421,38.0,0.2307,0.0,839564500.0,296188750.0,833152000.0,0.101,8.097,4.8518,0.0398,-0.9551,0.0084,-0.2644,-1.3257,SHEN,39.060001,33.32388922222222,1907299848.83
2016-03-31,0.1346,0.1473,0.3495,0.381,0.3333,0.0071,0.8123,0.0225,0.1242,-0.1042,-0.0447,-0.5663,0.0,0.5879,0.0,0.1438,0.1504,0.0053,92571000.0,0.0983,31762000.0,60809000.0,0.0,21426000.0,39497000.0,21312000.0,1619000.0,20249000.0,6368000.0,0.0,0.0,13881000.0,0.0,13881000.0,0.29,0.28,48563000.0,49249000.0,0.0,0.6569,0.425,0.2362,0.15,0.2461,39322000.0,21868000.0,13881000.0,350767000.0,0.0604,122401000.0,228366000.0,0.0,76135000.0,151494000.0,76872000.0,7059000.0,71695000.0,27236000.0,0.0,0.0,44459000.0,0.0,44459000.0,0.93,0.89,48563000.0,49249000.0,0.24,0.651,0.425,0.2245,0.127,0.1656,149158000.0,78754000.0,44459000.0,6.245,11.574,0.469,4.1676,1.836,0.6674,0.3216,13.5071,2.344,3.11,0.96,0.1069,0.2315,0.0,73944000.0,562089000.0,-197146000.0,620308000.0,27644500.0,9122000.0,7355500.0,-0.4724,0.0113,2.8796,-0.2203,-1.1683,0.153,0.071,0.0946,0.225,7.0,0.561,3.1191,11.155,28.1081,4.6306,12.6885,38.4529,47.6877,0.258,18.0,0.2171,0.0,625473750.0,290091250.0,624756000.0,1.196,7.223,11.1565,0.0917,-0.5812,0.0083,-0.2298,-1.1448,SHEN,26.75,24.228000000000005,1299060250.0
