,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.0335,0.3446,0.3545,0.3636,0.4545,-0.0212,3.1465,0.065,0.0239,0.0614,0.0,0.0,0.3333,9.7963,0.0,0.0089,0.3446,-0.0168,32502000.0,0.0335,0.0,32502000.0,0.0,20471000.0,28280000.0,4222000.0,0.0,4222000.0,1620000.0,0.0,0.0,2602000.0,0.0,2602000.0,0.15,0.16,17141000.0,17135000.0,0.04,1.0,0.182,0.1299,0.08,0.1076,5900000.0,4222000.0,2602000.0,128848000.0,0.0285,0.0,128848000.0,0.0,83152000.0,115273000.0,13575000.0,0.0,13575000.0,4459000.0,0.0,0.0,9116000.0,0.0,9116000.0,0.53,0.53,17273000.0,17318000.0,0.13,1.0,0.156,0.1054,0.071,0.2255,20161000.0,13575000.0,9116000.0,16.006,158.278,0.204,8.8799,22.1052,0.5548,0.0544,0.0,2.2294,0.3,0.0303,0.6298,0.0,2713049000.0,2486354000.0,0.0,0.0,0.0,-0.397,0.033,0.003,0.105,0.048,3.7035,0.0,0.0,0.0,0.0,0.0,0.0,0.245,15.0,0.6453,0.0,2458668250.0,273534000.0,2690203250.0,1.682,7.46,0.0,-0.1393,CCBG,15.35,15.691142857142856,263114350.0
2015-09-30,0.0018,-0.1557,-0.2043,-0.1667,-0.25,-0.0166,-0.5378,0.0462,-0.0175,0.1416,0.0,0.0,0.5,-0.5163,0.0,0.0574,-0.1557,-0.0166,31881000.0,0.0018,0.0,31881000.0,0.0,21099000.0,29164000.0,2717000.0,0.0,2717000.0,1034000.0,0.0,0.0,1683000.0,0.0,1683000.0,0.1,0.09,17150000.0,17229000.0,0.03,1.0,0.137,0.0852,0.053,0.1297,4366000.0,2717000.0,1683000.0,127795000.0,0.0122,0.0,127795000.0,0.0,82971000.0,115302000.0,12493000.0,0.0,12493000.0,4058000.0,0.0,0.0,8435000.0,0.0,8435000.0,0.49,0.48,17150000.0,17229000.0,0.12,1.0,0.149,0.0978,0.066,0.2025,19022000.0,12493000.0,8435000.0,15.957,147.538,0.241,9.1711,12.2859,0.5747,0.0601,0.0,2.9073,0.136,0.0324,0.6618,0.0,2530283000.0,2476863000.0,0.0,0.0,0.0,-0.1551,0.031,0.003,0.098,0.048,3.4806,0.0,0.0,0.0,0.0,0.0,0.0,0.245,12.0,0.6493,0.0,2412257500.0,273081000.0,2647530500.0,1.509,7.452,0.0,-0.1184,CCBG,14.92,14.956944444444446,255878000.0
2015-06-30,0.0677,1.2462,1.6103,1.75,1.75,-0.0074,1.2186,0.0337,-0.0266,0.101,0.0,0.0,0.5,1.5136,0.0,0.0482,1.2462,-0.0075,33403000.0,0.0677,0.0,33403000.0,0.0,20662000.0,28439000.0,4964000.0,0.0,4964000.0,1119000.0,0.0,0.0,3845000.0,0.0,3845000.0,0.22,0.22,17296000.0,17358000.0,0.03,1.0,0.197,0.1486,0.115,0.4693,6590000.0,4964000.0,3845000.0,127739000.0,0.0051,0.0,127739000.0,0.0,81825000.0,114745000.0,12994000.0,0.0,12994000.0,4127000.0,0.0,0.0,8867000.0,0.0,8867000.0,0.51,0.51,17296000.0,17358000.0,0.11,1.0,0.153,0.1017,0.069,0.2372,19497000.0,12994000.0,8867000.0,15.728,148.551,0.906,8.4596,14.284,0.5379,0.0551,0.0,4.2577,0.5,0.032,0.6186,0.0,2569333000.0,2468595000.0,0.0,0.0,0.0,-0.0425,0.032,0.003,0.102,0.049,3.9531,0.0,0.0,0.0,0.0,0.0,0.0,0.216,5.0,0.6406,0.0,2355182000.0,275479500.0,2618661250.0,1.752,7.385,0.0,-0.1357,CCBG,15.27,14.632222222222222,264109920.0
2015-03-31,0.0114,-0.2873,-0.7371,-0.7273,-0.7273,0.0067,0.1571,0.023,-0.0268,-0.0192,0.0,0.0,0.5,0.167,0.0,0.0419,-0.2873,0.0063,31062000.0,0.0114,0.0,31062000.0,0.0,20920000.0,29390000.0,1672000.0,0.0,1672000.0,686000.0,0.0,0.0,986000.0,0.0,986000.0,0.06,0.06,17508000.0,17555000.0,0.03,1.0,0.106,0.0538,0.032,0.1851,3305000.0,1672000.0,986000.0,125622000.0,-0.0162,0.0,125622000.0,0.0,80874000.0,115382000.0,10240000.0,0.0,10240000.0,3745000.0,0.0,0.0,6495000.0,0.0,6495000.0,0.37,0.37,17508000.0,17555000.0,0.1,1.0,0.134,0.0815,0.052,0.166,16774000.0,10240000.0,6495000.0,15.655,149.012,0.328,8.1559,19.9244,0.521,0.053,0.0,6.7911,0.273,0.0315,0.6735,0.0,2608904000.0,2402861000.0,0.0,0.0,0.0,-0.1411,0.023,0.003,0.082,0.048,4.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.27,4.0,0.6438,0.0,2287381500.0,277865000.0,2596998250.0,1.191,7.175,0.0,-0.1997,CCBG,16.25,15.60611113888889,284505000.0
2014-12-31,-0.0301,0.1307,-0.307,-0.3125,-0.3125,0.003,-0.7127,0.0058,-0.0191,-0.0581,0.0,0.0,0.0,-0.9109,0.0,-0.0307,0.1307,0.0052,31449000.0,-0.0301,0.0,31449000.0,0.0,20290000.0,28309000.0,3140000.0,0.0,3140000.0,1219000.0,0.0,0.0,1921000.0,0.0,1921000.0,0.11,0.11,17434000.0,17506000.0,0.03,1.0,0.151,0.0998,0.061,0.0103,4761000.0,3140000.0,1921000.0,125272000.0,-0.0317,0.0,125272000.0,0.0,80033000.0,114358000.0,10914000.0,0.0,10914000.0,1654000.0,0.0,0.0,9260000.0,0.0,9260000.0,0.53,0.53,17425000.0,17488000.0,0.09,1.0,0.139,0.0871,0.074,0.1599,17436000.0,10914000.0,9260000.0,15.633,145.828,0.019,8.2258,22.0865,0.5262,0.0546,0.0,0.7283,0.167,0.0323,0.6452,0.0,2542358000.0,2300711000.0,0.0,0.0,0.0,-0.7684,0.033,0.004,0.087,0.049,2.7161,0.0,0.0,0.0,0.0,0.0,0.0,0.17,10.0,0.6389,0.0,2228098000.0,279313250.0,2581829500.0,1.15,7.189,0.0,-0.2035,CCBG,15.54,15.134285714285712,270924360.0
2014-09-30,-0.0259,0.278,0.3294,0.3333,0.3333,0.0071,0.0734,-0.0059,0.1211,-0.1114,0.0,0.0,0.0,-0.0803,0.0,-0.0296,0.278,0.006,31825000.0,-0.0259,0.0,31825000.0,0.0,19953000.0,28607000.0,3218000.0,0.0,3218000.0,1103000.0,0.0,0.0,2115000.0,0.0,2115000.0,0.12,0.12,17440000.0,17519000.0,0.02,1.0,0.152,0.1011,0.066,0.2685,4841000.0,3218000.0,2115000.0,126249000.0,-0.0155,0.0,126249000.0,0.0,80675000.0,115698000.0,10551000.0,0.0,10551000.0,440000.0,0.0,0.0,10111000.0,0.0,10111000.0,0.58,0.58,17440000.0,17519000.0,0.06,1.0,0.135,0.0836,0.08,0.1849,17066000.0,10551000.0,10111000.0,16.242,138.464,0.49,7.9001,17.4325,0.4864,0.0551,0.0,5.0052,0.25,0.0339,0.627,0.0,2414806000.0,2248561000.0,0.0,0.0,0.0,-0.1927,0.036,0.004,0.084,0.049,2.8307,0.0,0.0,0.0,0.0,0.0,0.0,0.103,-5.0,0.639,0.0,2190266000.0,280278250.0,2578013000.0,1.339,7.239,0.0,-0.1842,CCBG,13.54,13.87777777777778,236137600.0
2014-06-30,-0.0185,0.5652,0.7473,0.6,0.6,0.0077,-0.461,0.0022,0.1226,-0.1153,0.0,0.0,0.0,-0.5283,0.0,-0.0527,0.5652,0.0062,31286000.0,-0.0185,0.0,31286000.0,0.0,19711000.0,29076000.0,2210000.0,0.0,2210000.0,737000.0,0.0,0.0,1473000.0,0.0,1473000.0,0.08,0.08,17427000.0,17488000.0,0.02,1.0,0.124,0.0706,0.047,0.1993,3867000.0,2210000.0,1473000.0,127095000.0,-0.0017,0.0,127095000.0,0.0,81283000.0,117244000.0,9851000.0,0.0,9851000.0,264000.0,0.0,0.0,9587000.0,0.0,9587000.0,0.55,0.55,17427000.0,17488000.0,0.04,1.0,0.129,0.0775,0.075,0.1896,16382000.0,9851000.0,9587000.0,16.158,142.462,0.358,7.6262,23.9966,0.472,0.0518,0.0,5.0095,0.091,0.033,0.63,0.0,2482681000.0,2197393000.0,0.0,0.0,0.0,-0.1549,0.035,0.004,0.078,0.049,2.9099,0.0,0.0,0.0,0.0,0.0,0.0,0.073,-13.0,0.6395,0.0,2171782000.0,272257000.0,2581726750.0,1.383,7.293,0.0,-0.1363,CCBG,14.53,13.411142857142854,253214310.0
2014-03-31,-0.0522,0.8575,3.4708,3.4,3.4,0.0075,-0.1,0.0106,0.1195,-0.0594,0.0,0.0,0.0,-0.1802,0.0,-0.051,0.8575,0.0056,30712000.0,-0.0522,0.0,30712000.0,0.0,20079000.0,28366000.0,2346000.0,0.0,2346000.0,-1405000.0,0.0,0.0,3751000.0,0.0,3751000.0,0.22,0.22,17399000.0,17439000.0,0.02,1.0,0.129,0.0764,0.122,0.1605,3967000.0,2346000.0,3751000.0,127685000.0,0.0242,0.0,127685000.0,0.0,82380000.0,118632000.0,9053000.0,0.0,9053000.0,96000.0,0.0,0.0,8957000.0,0.0,8957000.0,0.52,0.52,17399000.0,17439000.0,0.02,1.0,0.122,0.0709,0.07,0.2434,15584000.0,9053000.0,8957000.0,16.086,146.458,0.283,8.3678,30.3519,0.5202,0.0553,0.0,1.5428,0.0,0.0322,0.6538,0.0,2548229000.0,2165727000.0,0.0,0.0,0.0,-0.1484,0.034,0.003,0.071,0.049,3.8191,0.0,0.0,0.0,0.0,0.0,0.0,0.038,-16.0,0.6452,0.0,2164401750.0,264184250.0,2580318250.0,1.786,7.339,0.0,-0.0915,CCBG,13.28,13.536285714285716,231058720.0
2013-12-31,0.0363,0.1386,0.4784,0.4545,0.4545,0.0093,-0.4503,-0.0084,0.1124,-0.0314,0.0,0.0,0.0,-0.6,0.0,0.0362,0.1386,0.0064,32426000.0,0.0363,0.0,32426000.0,0.0,20932000.0,29649000.0,2777000.0,0.0,2777000.0,5000.0,0.0,0.0,2772000.0,0.0,2772000.0,0.16,0.16,17343000.0,17453000.0,0.0,1.0,0.135,0.0856,0.085,0.1122,4391000.0,2777000.0,2772000.0,129375000.0,0.0543,0.0,129375000.0,0.0,83458000.0,121405000.0,7970000.0,0.0,7970000.0,1925000.0,0.0,0.0,6045000.0,0.0,6045000.0,0.35,0.35,17325000.0,17399000.0,0.0,1.0,0.113,0.0616,0.047,0.2486,14576000.0,7970000.0,6045000.0,15.937,145.711,0.21,8.7788,30.5557,0.5508,0.0583,0.0,1.7565,0.0,0.0325,0.6455,0.0,2527060000.0,2149383000.0,0.0,0.0,0.0,-0.2528,0.024,0.002,0.062,0.05,5.7653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.6451,0.0,2163152500.0,256366250.0,2573386500.0,1.856,7.468,0.0,-0.0772,CCBG,11.77,11.976857142857142,204127110.0
2013-09-30,0.0293,0.634,0.4193,0.2857,0.2857,0.0098,-0.4342,0.0083,-0.0038,0.0812,0.0,0.0,0.0,-0.4544,0.0,0.0229,0.634,0.007,32671000.0,0.0293,0.0,32671000.0,0.0,20561000.0,30153000.0,2518000.0,0.0,2518000.0,927000.0,0.0,0.0,1591000.0,0.0,1591000.0,0.09,0.09,17336000.0,17396000.0,0.0,1.0,0.127,0.0771,0.049,0.2844,4157000.0,2518000.0,1591000.0,128241000.0,0.0678,0.0,128241000.0,0.0,82727000.0,120609000.0,7632000.0,0.0,7632000.0,2484000.0,0.0,0.0,5148000.0,0.0,5148000.0,0.3,0.3,17336000.0,17396000.0,0.0,1.0,0.112,0.0595,0.04,0.2934,14404000.0,7632000.0,5148000.0,14.488,140.147,0.536,8.9438,23.6505,0.6173,0.0617,0.0,6.1986,0.0,0.0338,0.6293,0.0,2429581000.0,2174625000.0,0.0,0.0,0.0,-0.0578,0.021,0.002,0.06,0.05,7.5445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.6451,0.0,2174901750.0,248988500.0,2578906750.0,2.17,7.397,0.0,-0.0314,CCBG,11.78,11.915999999999999,204218080.0
2013-06-30,0.0906,1.4607,1.4884,1.5,1.5,0.0095,-0.1548,-0.0317,-0.0063,-0.1225,0.0,0.0,0.0,-0.1516,0.0,0.0069,1.4607,0.0074,31876000.0,0.0906,0.0,31876000.0,0.0,20808000.0,30464000.0,1412000.0,0.0,1412000.0,569000.0,0.0,0.0,843000.0,0.0,843000.0,0.05,0.05,17319000.0,17355000.0,0.0,1.0,0.096,0.0443,0.026,0.4148,3069000.0,1412000.0,843000.0,127312000.0,0.0442,0.0,127312000.0,0.0,82266000.0,120657000.0,6655000.0,0.0,6655000.0,1977000.0,0.0,0.0,4678000.0,0.0,4678000.0,0.28,0.28,17319000.0,17355000.0,0.0,1.0,0.107,0.0523,0.037,0.3563,13595000.0,6655000.0,4678000.0,14.394,143.018,0.763,8.6737,26.5182,0.6026,0.0586,0.0,16.2396,0.0,0.0332,0.6528,0.0,2476921000.0,2167872000.0,0.0,0.0,0.0,-0.0343,0.019,0.002,0.052,0.049,9.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.0,0.6462,0.0,2177403000.0,248787000.0,2573734750.0,2.619,7.351,0.0,-0.0226,CCBG,11.53,11.365882352941176,199688070.0
2013-03-31,0.064,1.5894,1.722,1.7143,1.7143,0.0075,-0.548,-0.0207,-0.0156,0.0466,0.0,0.0,0.0,-0.5049,0.0,-0.0072,1.5894,0.007,32403000.0,0.064,0.0,32403000.0,0.0,21157000.0,31140000.0,1263000.0,0.0,1263000.0,424000.0,0.0,0.0,839000.0,0.0,839000.0,0.05,0.05,17302000.0,17309000.0,0.0,1.0,0.091,0.039,0.026,0.1855,2959000.0,1263000.0,839000.0,124664000.0,-0.0187,0.0,124664000.0,0.0,82123000.0,122486000.0,2178000.0,0.0,2178000.0,69000.0,0.0,0.0,2109000.0,0.0,2109000.0,0.13,0.13,17302000.0,17309000.0,0.0,1.0,0.074,0.0175,0.017,0.3828,9287000.0,2178000.0,2109000.0,14.369,145.667,0.347,8.9465,29.7301,0.6226,0.0594,0.0,7.6639,0.0,0.0326,0.6529,0.0,2520328000.0,2160730000.0,0.0,0.0,0.0,-0.0652,0.008,0.001,0.017,0.048,23.1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.6588,0.0,2195303000.0,248720250.0,2594732750.0,2.758,7.205,0.0,-0.0244,CCBG,12.35,11.793333333333331,213679700.0
2012-12-31,0.0914,2.0025,4.5047,4.6667,4.6667,0.0094,2.2737,-0.0028,-0.0243,0.0419,0.0,0.0,0.0,2.1206,0.0,0.0238,2.0025,0.0043,31291000.0,0.0914,0.0,31291000.0,0.0,20201000.0,28852000.0,2439000.0,0.0,2439000.0,564000.0,0.0,0.0,1875000.0,0.0,1875000.0,0.11,0.11,17232000.0,17292000.0,0.0,1.0,0.135,0.0779,0.06,0.2907,4219000.0,2439000.0,1875000.0,122715000.0,-0.0687,0.0,122715000.0,0.0,82297000.0,123943000.0,-1228000.0,0.0,-1228000.0,-1336000.0,0.0,0.0,108000.0,0.0,108000.0,0.01,0.01,17205000.0,17220000.0,0.0,1.0,0.049,-0.01,0.001,0.4388,5962000.0,-1228000.0,108000.0,14.327,147.918,0.528,9.1215,29.5805,0.6366,0.0597,0.0,4.7237,0.0,0.0323,0.6456,0.0,2548931000.0,2196380000.0,0.0,0.0,0.0,0.027,0.0,0.0,-0.01,0.047,525.1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.6706,0.0,2218510000.0,249267500.0,2608474000.0,3.13,7.133,0.0,-0.0504,CCBG,11.37,10.80823529411765,195927840.0
2012-09-30,-0.0546,-0.4737,-0.433,-0.4167,-0.4167,0.0036,1.582,-0.012,-0.044,-0.0795,0.0,0.0,-1.0,1.7496,0.0,-0.0156,-0.4737,0.0037,31742000.0,-0.0546,0.0,31742000.0,0.0,20100000.0,30201000.0,1541000.0,0.0,1541000.0,420000.0,0.0,0.0,1121000.0,0.0,1121000.0,0.07,0.07,17215000.0,17228000.0,0.0,1.0,0.105,0.0485,0.035,0.5365,3348000.0,1541000.0,1121000.0,120094000.0,-0.1324,0.0,120094000.0,0.0,81807000.0,126194000.0,-6100000.0,0.0,-6100000.0,-3798000.0,0.0,0.0,-2302000.0,0.0,-2302000.0,-0.13,-0.13,17215000.0,17228000.0,0.0,1.0,0.009,-0.0508,-0.019,0.3051,1060000.0,-6100000.0,-2302000.0,14.543,139.914,0.989,8.33,21.3415,0.5728,0.0575,0.0,15.5495,0.0,0.0341,0.6332,0.0,2408623000.0,2184630000.0,0.0,0.0,0.0,-0.0229,-0.009,-0.001,-0.051,0.046,-17.7672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.6812,0.0,2249759750.0,250530750.0,2610306000.0,2.128,6.976,0.0,-0.1042,CCBG,10.64,9.15529411764706,183167600.0
2012-06-30,-0.1489,-1.9654,-1.8047,-1.8333,-1.8333,0.0031,-0.0519,0.0179,-0.0478,-0.0346,0.0,0.0,-1.0,-0.0676,0.0,0.0049,-1.9654,0.0038,29228000.0,-0.1489,0.0,29228000.0,0.0,20665000.0,32293000.0,-3065000.0,0.0,-3065000.0,-1339000.0,0.0,0.0,-1726000.0,0.0,-1726000.0,-0.1,-0.1,17192000.0,17192000.0,0.0,1.0,-0.042,-0.1049,-0.059,0.5332,-1239000.0,-3065000.0,-1726000.0,121927000.0,-0.1126,0.0,121927000.0,0.0,82125000.0,126640000.0,-4713000.0,0.0,-4713000.0,-3267000.0,0.0,0.0,-1446000.0,0.0,-1446000.0,-0.08,-0.08,17192000.0,17192000.0,0.1,1.0,0.02,-0.0387,-0.012,0.2116,2411000.0,-4713000.0,-1446000.0,14.485,148.94,0.906,9.9571,28.6349,0.6874,0.0647,0.0,-9.3841,0.0,0.0322,0.707,0.0,2560581000.0,2239472000.0,0.0,0.0,0.0,-0.0378,-0.006,-0.001,-0.039,0.047,-20.899,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,41.0,0.6736,0.0,2290540000.0,253171500.0,2617853000.0,1.501,7.092,0.0,-0.1462,CCBG,7.37,6.897142857142858,126705040.0
2012-03-31,-0.1345,-2.1546,-1.887,-1.875,-1.875,0.003,-0.3109,-0.0008,-0.0361,-0.259,0.0,0.0,-1.0,-0.4028,0.0,0.0052,-2.1546,0.0035,30454000.0,-0.1345,0.0,30454000.0,0.0,21310000.0,32597000.0,-2143000.0,0.0,-2143000.0,-981000.0,0.0,0.0,-1162000.0,0.0,-1162000.0,-0.07,-0.07,17181000.0,17181000.0,0.0,1.0,-0.012,-0.0704,-0.038,0.3986,-366000.0,-2143000.0,-1162000.0,127041000.0,-0.0826,0.0,127041000.0,0.0,82024000.0,125514000.0,1527000.0,0.0,1527000.0,-898000.0,0.0,0.0,2425000.0,0.0,2425000.0,0.14,0.14,17181000.0,17181000.0,0.2,1.0,0.068,0.012,0.019,0.212,8643000.0,1527000.0,2425000.0,14.597,149.869,0.707,8.6084,27.3119,0.5897,0.0556,0.0,-12.2427,0.0,0.0321,0.6997,0.0,2574902000.0,2253558000.0,0.0,0.0,0.0,-0.1466,0.009,0.001,0.012,0.049,12.8272,0.0,0.0,0.0,0.0,0.0,0.0,1.429,-70.0,0.6456,0.0,2329707500.0,256052000.0,2606205000.0,1.567,7.394,0.0,-0.1343,CCBG,7.45,7.936,127998450.0
2011-12-31,-0.188,-2.3746,-1.2789,-1.25,-1.25,0.0019,-1.9229,0.0073,-0.0308,-0.2673,0.0,0.0,-1.0,-2.3257,0.0,-0.0165,-2.3746,0.0036,28670000.0,-0.188,0.0,28670000.0,0.0,19732000.0,31103000.0,-2433000.0,0.0,-2433000.0,-1898000.0,0.0,0.0,-535000.0,0.0,-535000.0,-0.03,-0.03,17158000.0,17131000.0,0.0,1.0,-0.024,-0.0849,-0.019,-0.2831,-683000.0,-2433000.0,-535000.0,131774000.0,0.0095,0.0,131774000.0,0.0,81913000.0,126248000.0,5526000.0,0.0,5526000.0,629000.0,0.0,0.0,4897000.0,0.0,4897000.0,0.29,0.29,17140000.0,17140000.0,0.3,1.0,0.098,0.0419,0.037,0.2665,12971000.0,5526000.0,4897000.0,14.684,148.958,-0.473,8.7927,22.4568,0.5988,0.0571,0.0,12.9981,0.833,0.0324,0.6882,0.0,2555828000.0,2321379000.0,0.0,0.0,0.0,0.1672,0.019,0.002,0.042,0.051,7.6624,0.0,0.0,0.0,0.0,0.0,0.0,1.034,13.0,0.6216,0.0,2379543000.0,258172250.0,2606759000.0,2.049,7.688,0.0,-0.0641,CCBG,9.55,10.148235294117649,163858900.0
2011-09-30,0.031,13.495,3.9302,5.0,5.0,0.0046,-0.6196,-0.0217,-0.0028,0.0563,0.0,0.0,0.0,-0.6367,0.0,0.0259,13.495,0.0038,33575000.0,0.031,0.0,33575000.0,0.0,20418000.0,30647000.0,2928000.0,0.0,2928000.0,951000.0,0.0,0.0,1977000.0,0.0,1977000.0,0.12,0.12,17152000.0,17167000.0,0.1,1.0,0.14,0.0872,0.059,0.1845,4699000.0,2928000.0,1977000.0,138414000.0,0.1154,0.0,138414000.0,0.0,82244000.0,128685000.0,9729000.0,0.0,9729000.0,2379000.0,0.0,0.0,7350000.0,0.0,7350000.0,0.44,0.44,17152000.0,17167000.0,0.4,1.0,0.128,0.0703,0.053,0.3566,17721000.0,9729000.0,7350000.0,15.213,142.163,0.361,9.0826,14.3665,0.597,0.0617,0.0,3.4148,0.833,0.0339,0.6081,0.0,2438381000.0,2347751000.0,0.0,0.0,0.0,-0.0825,0.028,0.003,0.07,0.053,7.0765,0.0,0.0,0.0,0.0,0.0,0.0,0.909,6.0,0.5942,0.0,2425602500.0,259941500.0,2601944250.0,2.878,8.07,0.0,-0.051,CCBG,10.38,10.232777777777777,178037760.0
2011-06-30,-0.0302,3.0653,1.9343,2.0,2.0,0.0038,0.1158,-0.0194,-0.0081,0.2678,0.0,0.0,0.0,0.215,0.0,0.01,3.0653,0.0038,34342000.0,-0.0302,0.0,34342000.0,0.0,20564000.0,31167000.0,3175000.0,0.0,3175000.0,1030000.0,0.0,0.0,2145000.0,0.0,2145000.0,0.12,0.12,17127302.0,17139234.0,0.1,1.0,0.145,0.0925,0.062,0.4867,4993000.0,3175000.0,2145000.0,137404000.0,0.1447,0.0,137404000.0,0.0,81728000.0,130401000.0,7003000.0,0.0,7003000.0,1229000.0,0.0,0.0,5774000.0,0.0,5774000.0,0.34,0.34,17127302.0,17139234.0,0.4,1.0,0.115,0.051,0.042,0.4382,15744000.0,7003000.0,5774000.0,15.212,146.757,0.976,10.3531,17.2086,0.6806,0.0682,0.0,7.9641,1.25,0.033,0.5988,0.0,2513559000.0,2396142000.0,0.0,0.0,0.0,-0.0217,0.022,0.002,0.051,0.053,10.9122,0.0,0.0,0.0,0.0,0.0,0.0,1.176,7.0,0.5948,0.0,2438327000.0,259882500.0,2615950250.0,3.516,8.023,0.0,-0.0444,CCBG,10.26,10.380555555555556,175726118.52
2011-03-31,0.2913,1.3025,1.3783,1.4,1.4,0.0035,0.2508,-0.0194,-0.014,0.5067,0.0,0.0,-0.4737,0.54,0.0,-0.0079,1.3025,0.0038,35187000.0,0.2913,0.0,35187000.0,0.0,21199000.0,33331000.0,1856000.0,0.0,1856000.0,546000.0,0.0,0.0,1310000.0,0.0,1310000.0,0.08,0.08,17121602.0,17130118.0,0.1,1.0,0.113,0.0527,0.037,0.5777,3962000.0,1856000.0,1310000.0,138472000.0,0.1742,0.0,138472000.0,0.0,81525000.0,133863000.0,4609000.0,0.0,4609000.0,249000.0,0.0,0.0,4360000.0,0.0,4360000.0,0.26,0.26,17121602.0,17130118.0,0.4,1.0,0.101,0.0333,0.031,0.4135,14048000.0,4609000.0,4360000.0,15.143,150.493,1.187,11.657,18.887,0.7698,0.075,0.0,15.758,0.833,0.0322,0.6025,0.0,2576688000.0,2452900000.0,0.0,0.0,0.0,-0.0153,0.017,0.002,0.033,0.053,14.0445,0.0,0.0,0.0,0.0,0.0,0.0,1.538,41.0,0.5887,0.0,2439367250.0,260166500.0,2628821750.0,3.344,8.088,0.0,-0.065,CCBG,12.68,12.530555555555555,217101913.35999998
