,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,-0.1164,0.1474,-0.4094,-0.413,-0.413,0.0006,-0.8028,-0.0518,0.1355,-0.0782,-0.3547,-0.2979,0.0,-1.8101,0.0,-0.1181,-0.0878,0.0039,2203100000.0,-0.1283,1428000000.0,775100000.0,0.0,613600000.0,690900000.0,84200000.0,120500000.0,184700000.0,53000000.0,0.0,-207800000.0,131700000.0,0.0,131700000.0,0.27,0.27,486200000.0,486200000.0,0.23,0.3518,0.186,0.1385,0.06,-0.043,410200000.0,305200000.0,131700000.0,12641800000.0,-0.0895,8364500000.0,4277300000.0,0.0,3278100000.0,3429400000.0,847900000.0,468700000.0,555000000.0,-1517300000.0,0.0,-207800000.0,2072300000.0,0.0,2072300000.0,4.26,4.24,486200000.0,486200000.0,0.92,0.3383,0.126,0.081,0.164,0.029,1594100000.0,1023700000.0,2072300000.0,28.709,31.386,-0.195,21.602,4.6882,0.7524,0.3263,2.5328,3.165,0.085,0.852,0.526,0.2785,0.0,9404500000.0,15260100000.0,-4452600000.0,19140700000.0,2458700000.0,1368150000.0,2254900000.0,-9.4554,0.0125,20.0475,-0.0481,-1.0086,0.151,0.062,0.0198,0.081,5.0,0.381,0.3776,29.372,55.6863,53.7115,5.1417,9.2401,5.6064,0.216,23.0,0.2593,0.0,18021000000.0,13742075000.0,33171025000.0,0.754,26.001,2.1841,0.2005,-0.5316,0.0055,-0.0329,-0.7293,NWL,25.790001,25.603999857142853,12539098486.2
2018-03-31,-0.1001,-0.8705,-0.9165,-0.9167,-0.916,0.0025,-0.5239,0.004,0.1736,-0.0025,-0.0835,0.0437,0.2105,-0.3637,0.0,-0.0549,-0.2396,0.0037,3017400000.0,-0.0762,2012000000.0,1005400000.0,0.0,880400000.0,888300000.0,117100000.0,116100000.0,2000000.0,-51300000.0,0.0,0.0,53300000.0,0.0,53300000.0,0.11,0.11,486000000.0,487000000.0,0.23,0.3332,0.089,0.0391,0.018,-0.1646,267900000.0,118100000.0,53300000.0,12966100000.0,-0.1478,8586700000.0,4379400000.0,0.0,3360300000.0,3523400000.0,856000000.0,462700000.0,521800000.0,-1641800000.0,0.0,-206400000.0,2163600000.0,0.0,2163600000.0,4.45,4.43,486000000.0,487000000.0,0.92,0.3378,0.123,0.0759,0.167,0.033,1599300000.0,984500000.0,2163600000.0,29.076,21.922,-1.022,22.9549,0.9444,0.7895,0.3333,1.0172,1.723,-7.5366,2.091,0.6817,0.2918,0.0,3553400000.0,10654100000.0,-10830800000.0,16433300000.0,2452800000.0,1397550000.0,2530750000.0,0.2367,0.0033,39.9295,-0.0315,-0.6348,0.163,0.064,0.0181,0.076,6.0,0.386,0.3827,39.3598,66.0407,72.7658,5.2862,9.2777,5.1234,0.207,23.0,0.2592,0.0,16996775000.0,13313600000.0,33610725000.0,0.88,26.679,2.1277,0.4227,-0.4838,0.0047,-0.0309,-0.6516,NWL,25.48,27.1061764117647,12383280000.0
2017-12-31,-0.1928,-0.3827,8.9813,9.0,8.9412,-0.0077,-0.0017,-0.0207,0.2525,-0.1128,-0.3158,-0.2144,0.2105,0.0464,0.0,-0.0977,-0.3701,-0.0049,3743100000.0,-0.095,2514000000.0,1229100000.0,0.0,878600000.0,905900000.0,323200000.0,115900000.0,202700000.0,-1450200000.0,0.0,0.0,1652900000.0,0.0,1652900000.0,3.4,3.38,487900000.0,488300000.0,0.23,0.3284,0.128,0.0851,0.442,0.2342,478400000.0,318600000.0,1652900000.0,14742200000.0,0.1114,9652900000.0,5089300000.0,0.0,3669100000.0,3863600000.0,1225700000.0,468900000.0,1429000000.0,-1319800000.0,0.0,0.0,2748800000.0,0.0,2748800000.0,5.65,5.63,486700000.0,488000000.0,0.88,0.3452,0.172,0.1287,0.186,0.0357,2533500000.0,1897900000.0,2748800000.0,28.991,32.923,1.797,21.6253,0.9955,0.7459,0.3184,2.7489,2.456,0.5989,0.068,0.5152,0.2347,0.0,6668600000.0,16062900000.0,-7704600000.0,21547200000.0,2313100000.0,1372850000.0,1889200000.0,-0.1144,0.0026,21.0395,-0.0303,-0.709,0.215,0.082,0.0267,0.129,6.0,0.439,0.3391,30.3742,46.5293,41.1591,6.3734,10.7384,7.8034,0.156,14.0,0.2489,0.0,16684225000.0,12779775000.0,33577200000.0,1.08,30.29,4.0476,0.3597,-0.4358,0.0048,-0.0276,-0.6391,NWL,30.9,30.204242393939392,15076110000.0
2017-09-30,-0.0056,-0.1319,0.2568,0.2308,0.2632,0.0109,-0.6431,-0.0153,0.0998,-0.0998,0.0516,0.1756,0.2105,-0.7911,0.0,-0.0345,-0.0015,0.0132,3678200000.0,-0.0699,2410500000.0,1267700000.0,0.0,905500000.0,944300000.0,323400000.0,116200000.0,165600000.0,-68800000.0,0.0,0.0,234400000.0,0.0,234400000.0,0.48,0.48,490400000.0,491500000.0,0.23,0.3447,0.119,0.0766,0.064,0.0221,437600000.0,281800000.0,234400000.0,13607800000.0,0.2731,8823000000.0,4784800000.0,0.0,3506500000.0,3702000000.0,1082800000.0,476800000.0,1499400000.0,237900000.0,0.0,-206100000.0,1261500000.0,0.0,1261500000.0,2.6,2.59,490400000.0,491500000.0,0.84,0.3516,0.19,0.1452,0.093,0.0383,2582000000.0,1976200000.0,1261500000.0,25.967,18.462,0.166,23.4001,1.6156,0.9011,0.3386,2.4251,1.456,0.7807,0.479,0.7328,0.2462,0.0,2175100000.0,9053900000.0,-14168700000.0,14962800000.0,2844450000.0,1566400000.0,2647800000.0,-0.5557,0.0058,24.4129,-0.0276,-0.6528,0.104,0.037,0.0229,0.145,5.0,0.403,0.7673,45.572,78.2154,76.7536,4.784,8.6873,5.1393,0.323,16.0,0.2577,0.0,15427450000.0,12080800000.0,33752700000.0,1.063,27.748,4.1447,0.3276,-0.4616,0.0057,-0.0328,-0.7375,NWL,42.669998,45.89857145714285,20925367019.2
2017-06-30,-0.1994,-0.1026,0.6494,0.5333,0.5333,0.0793,-0.9049,-0.0002,0.0021,-0.1227,0.039,-0.0891,0.2105,-1.0695,0.0,-0.2653,-0.3297,0.0803,2527400000.0,-0.345,1650200000.0,877200000.0,0.0,695800000.0,784900000.0,92300000.0,114500000.0,151500000.0,-71500000.0,0.0,-206400000.0,223000000.0,0.0,223000000.0,0.46,0.46,484300000.0,485900000.0,0.23,0.3471,0.164,0.1052,0.088,-0.0133,415400000.0,266000000.0,223000000.0,13884200000.0,0.68,9092300000.0,4791900000.0,0.0,3538900000.0,3708600000.0,1083300000.0,485100000.0,1533900000.0,320300000.0,0.0,-206100000.0,1213600000.0,0.0,1213600000.0,2.51,2.49,484300000.0,485900000.0,0.8,0.3451,0.188,0.1454,0.087,0.0597,2607000000.0,2019000000.0,1213600000.0,25.283,19.041,-0.07,23.5263,1.611,0.9305,0.3356,2.3231,1.488,0.2547,0.5,0.7284,0.2753,0.0,2339600000.0,9221500000.0,-14540900000.0,15043800000.0,2932650000.0,1642900000.0,2779100000.0,-1.5933,0.0076,25.5503,-0.0358,-0.6058,0.103,0.036,0.0229,0.145,6.0,0.41,1.0693,45.1906,78.5696,69.6524,4.7344,8.451,4.9959,0.319,18.0,0.2549,0.0,16151300000.0,11754000000.0,33884575000.0,1.712,28.669,4.162,0.3039,-0.3612,0.0054,-0.0338,-0.7971,NWL,53.619999,53.183610583333326,25968165515.7
2017-03-31,1.2097,10.2352,14.7654,7.8,7.7333,0.7986,-0.0084,1.1741,2.7497,-0.0168,1.1551,1.8418,0.0,-0.1639,0.0,1.5697,0.2281,0.802,3266300000.0,1.4841,2149100000.0,1117200000.0,0.0,931500000.0,963200000.0,154000000.0,122200000.0,790100000.0,151600000.0,0.0,0.0,638500000.0,0.0,638500000.0,1.32,1.31,484200000.0,485800000.0,0.19,0.342,0.332,0.2793,0.195,-0.1115,1082900000.0,912300000.0,638500000.0,15215400000.0,1.5501,10205000000.0,5010400000.0,0.0,3790100000.0,3881700000.0,1128700000.0,497300000.0,1552100000.0,426300000.0,0.0,900000.0,1125800000.0,0.0,1125800000.0,2.35,2.33,484200000.0,485800000.0,0.76,0.3293,0.172,0.1347,0.074,0.0886,2614400000.0,2049400000.0,1125800000.0,24.774,18.596,-0.752,23.0991,1.4199,0.9324,0.3355,7.4656,1.503,-0.4128,0.144,0.7299,0.2852,0.0,2170500000.0,9004200000.0,-14816800000.0,15183100000.0,1873650000.0,1027000000.0,1674050000.0,0.382,0.0062,9.6935,-0.0308,-0.5903,0.098,0.033,0.0242,0.135,4.0,0.449,1.6328,33.51,61.4019,59.4108,8.1207,14.8154,9.089,0.323,17.0,0.2491,0.0,16689500000.0,11520575000.0,33885900000.0,2.783,31.424,4.1211,0.3015,-0.2668,0.0049,-0.0322,-0.8681,NWL,47.169998,48.02527761111111,22839713031.6
2016-12-31,1.5497,19.4802,11.5455,5.8,5.8,0.8186,2.2536,3.6611,2.408,2.8892,1.1963,1.9316,0.0,2.3769,0.0,1.2771,4.0353,0.8268,4135900000.0,1.6499,2613200000.0,1522700000.0,0.0,973700000.0,1009600000.0,513100000.0,123900000.0,392200000.0,226600000.0,0.0,300000.0,165600000.0,0.0,165600000.0,0.34,0.34,490300000.0,492100000.0,0.19,0.3682,0.156,0.1248,0.04,0.2026,646100000.0,516100000.0,165600000.0,13264000000.0,1.2422,8865200000.0,4398800000.0,0.0,3221100000.0,3298700000.0,1100100000.0,404500000.0,813800000.0,286000000.0,0.0,700000.0,527800000.0,0.0,527800000.0,1.25,1.25,421300000.0,423100000.0,0.76,0.3316,0.125,0.0919,0.04,0.1055,1655500000.0,1218300000.0,527800000.0,23.147,19.39,1.709,24.2562,1.1982,1.0479,0.3515,4.1655,1.744,5.9885,0.559,0.719,0.2354,0.0,3192500000.0,9506800000.0,-14968600000.0,16520100000.0,1998800000.0,1080650000.0,1418900000.0,-0.1552,0.0039,17.4978,-0.0372,-1.1838,0.059,0.018,0.0233,0.092,5.0,0.451,3.4869,41.7972,75.5895,58.2283,6.636,12.2741,9.3481,0.608,28.0,0.2428,0.0,16004925000.0,8965475000.0,29385275000.0,3.321,31.484,3.0119,0.1114,-0.2398,0.0048,-0.0333,-1.0096,NWL,44.650002,46.41117632352942,21891895980.6
2016-09-30,1.1286,0.8287,0.3897,-0.22,-0.24,0.7941,0.5087,4.0656,2.5557,3.662,1.3674,1.7082,0.0,0.4362,0.0,1.3969,0.7358,0.8006,3954600000.0,1.5847,2679800000.0,1274800000.0,0.0,937900000.0,950900000.0,323900000.0,124500000.0,200100000.0,13600000.0,0.0,0.0,186500000.0,0.0,186500000.0,0.39,0.38,484000000.0,486200000.0,0.19,0.3224,0.117,0.0821,0.047,0.0984,462600000.0,324600000.0,186500000.0,10688900000.0,0.8176,7215600000.0,3473300000.0,0.0,2675000000.0,2784400000.0,688900000.0,305700000.0,421700000.0,46300000.0,0.0,-92500000.0,375400000.0,0.0,375400000.0,0.89,0.88,484000000.0,486200000.0,0.76,0.3249,0.101,0.0681,0.035,0.0757,1077600000.0,727400000.0,375400000.0,23.61,20.345,0.804,26.3384,1.3843,1.1156,0.3704,2.6072,1.938,2.7496,0.487,0.7139,0.2372,0.0,3814000000.0,9846900000.0,-15072700000.0,17858200000.0,1972100000.0,1056550000.0,1666450000.0,-0.241,0.0047,26.1085,-0.0313,-0.8957,0.057,0.017,0.0142,0.068,5.0,0.47,3.0727,48.9608,94.6878,83.1186,5.4201,10.1168,6.4142,0.854,52.0,0.2503,0.0,12924675000.0,6584000000.0,22740775000.0,1.672,22.085,2.3795,0.0705,-0.2984,0.0051,-0.0322,-0.9829,NWL,52.66,52.78361125000001,25487440000.0
2016-06-30,0.7644,0.4108,-0.0896,-0.4545,-0.4545,0.657,4.8273,3.8795,2.8239,3.5356,1.2053,2.1089,0.0,6.1746,0.0,1.4097,-0.3586,0.6622,3858600000.0,1.472,2762900000.0,1095700000.0,0.0,947000000.0,958000000.0,137700000.0,126700000.0,169700000.0,34500000.0,0.0,600000.0,135200000.0,0.0,135200000.0,0.3,0.3,448300000.0,450200000.0,0.19,0.284,0.11,0.0768,0.035,0.1257,422800000.0,296400000.0,135200000.0,8264300000.0,0.4162,5466900000.0,2797400000.0,0.0,2128400000.0,2245800000.0,551600000.0,198700000.0,381600000.0,58500000.0,0.0,-92700000.0,323100000.0,0.0,323100000.0,1.0,1.0,448300000.0,450200000.0,0.76,0.3385,0.101,0.0702,0.039,0.0836,835600000.0,580300000.0,323100000.0,25.23,20.123,1.082,28.9712,1.3993,1.1483,0.3825,2.3394,1.629,4.4179,0.633,0.7343,0.2454,0.0,2634200000.0,9021100000.0,-15793000000.0,17196600000.0,2090500000.0,1161750000.0,1922150000.0,-0.188,0.005,29.2349,-0.0291,-0.8884,0.077,0.02,0.0115,0.07,5.0,0.522,3.035,69.1991,127.0475,128.4653,3.9533,7.1137,4.2995,0.76,28.0,0.2575,0.0,9401450000.0,4173400000.0,15835375000.0,1.542,18.435,2.9205,0.0744,-0.2952,0.0053,-0.035,-1.134,NWL,48.57,47.941944333333325,21773931000.0
2016-03-31,0.0371,-0.148,-0.2514,-0.25,-0.25,-0.0095,-0.6941,1.3215,0.0541,3.0132,0.1277,0.0225,0.0,-0.5253,0.0,0.0014,0.277,-0.0067,1314900000.0,0.0403,809300000.0,505600000.0,0.0,362500000.0,380200000.0,125400000.0,29400000.0,51800000.0,11300000.0,0.0,-200000.0,40500000.0,0.0,40500000.0,0.15,0.15,268700000.0,270100000.0,0.19,0.3845,0.094,0.0618,0.031,-0.238,124000000.0,81200000.0,40500000.0,5966600000.0,0.0329,3643900000.0,2322700000.0,0.0,1574400000.0,1694100000.0,628600000.0,90100000.0,403900000.0,67500000.0,0.0,-93700000.0,336400000.0,0.0,336400000.0,1.25,1.25,268700000.0,270100000.0,0.76,0.3893,0.112,0.0828,0.056,0.0459,666200000.0,494000000.0,336400000.0,6.607,42.595,-1.165,42.3346,30.4462,6.4079,0.7419,2.7619,4.779,-6.4543,1.267,0.2535,0.2757,0.0,8294000000.0,11445300000.0,-3065200000.0,12444800000.0,1120450000.0,636350000.0,861900000.0,0.1974,0.0075,25.7613,-0.0392,-1.2056,0.188,0.037,0.0687,0.083,6.0,0.657,1.4441,40.1973,72.6562,53.313,5.3252,9.3763,6.9226,0.608,30.0,0.2639,0.0,6080950000.0,1790625000.0,9086250000.0,1.019,22.205,5.4828,0.0377,-0.4366,0.0054,-0.0355,-1.2317,NWL,44.290001000000004,40.045714,11900723268.7
