,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.0738,0.0516,0.2484,0.3758,0.3806,-0.096,0.327,0.0573,-0.5122,0.2494,0.2054,0.0447,0.0,0.5446,0.0,0.09,0.0474,-0.0922,2456073000.0,0.0721,1167435000.0,1288638000.0,0.0,809488000.0,809488000.0,479150000.0,30862000.0,449873000.0,96800000.0,0.0,0.0,353073000.0,0.0,353073000.0,4.32,4.28,81733000.0,82536000.0,0.0,0.5247,0.221,0.1957,0.144,0.1367,541607000.0,480735000.0,353073000.0,9269392000.0,0.0573,4390022000.0,4879370000.0,0.0,3112576000.0,3112576000.0,1766794000.0,110197000.0,1661533000.0,417505000.0,0.0,0.0,1244028000.0,0.0,1244028000.0,14.77,14.63,81733000.0,82536000.0,0.0,0.5264,0.218,0.1911,0.134,0.12,2021408000.0,1771730000.0,1244028000.0,4.71,85.371,4.109,39.8069,0.4511,8.451,0.4189,15.5769,0.917,1.2546,0.0,0.1016,0.3296,0.0,-318201000.0,6977636000.0,-3881033000.0,6375388000.0,292820500.0,3203279500.0,3025517000.0,-0.2418,2.397,0.163,0.2823,0.191,6.0,1.216,1.2608,130.5215,12.6042,121.7423,31.6555,2.8937,3.0637,0.0,14.0,0.3358,0.0,6163487750.0,519010750.0,7621152500.0,13.612,113.411,16.0778,0.3992,-0.2907,ORLY,273.570007,276.7917176000001,22359697382.130997
2018-03-31,0.062,0.0469,0.1509,0.2674,0.2756,-0.096,0.1475,0.0643,-0.6719,0.6147,0.1342,0.0627,0.0,0.1948,0.0,0.0693,0.0488,-0.0921,2282681000.0,0.0586,1081423000.0,1201258000.0,0.0,778412000.0,778412000.0,422846000.0,28217000.0,395406000.0,90500000.0,0.0,0.0,304906000.0,0.0,304906000.0,3.65,3.61,83530000.0,84523000.0,0.0,0.5262,0.216,0.1856,0.134,0.1394,493543000.0,423623000.0,304906000.0,9104148000.0,0.0521,4313354000.0,4790794000.0,0.0,3045705000.0,3045705000.0,1745089000.0,100162000.0,1647986000.0,474210000.0,0.0,0.0,1173776000.0,0.0,1173776000.0,13.59,13.45,83530000.0,84523000.0,0.0,0.5262,0.219,0.192,0.129,0.1092,1994905000.0,1748148000.0,1173776000.0,5.074,82.336,3.809,38.2266,0.4612,7.5339,0.4165,15.013,0.919,1.4177,0.0,0.1029,0.341,0.0,-301770000.0,6877553000.0,-3796418000.0,6283913000.0,284713000.0,3105390500.0,2962697000.0,-0.2639,1.834,0.156,0.2811,0.192,8.0,1.211,1.2432,129.2067,12.1324,122.3896,31.9766,2.9317,3.0729,0.0,14.0,0.3345,0.0,5962181000.0,640091250.0,7515892000.0,11.901,108.993,17.4532,0.3801,-0.3188,ORLY,247.38000499999998,247.0479417647059,20663651817.649998
2017-12-31,0.0403,-0.0149,0.2288,0.3511,0.3591,-0.1006,0.0668,0.051,-0.5559,0.5784,0.0469,0.0831,0.0,0.1211,0.0,0.0705,-0.012,-0.0962,2190808000.0,0.0436,1031628000.0,1159180000.0,0.0,756345000.0,756345000.0,402835000.0,26794000.0,376724000.0,74409000.0,0.0,0.0,302315000.0,0.0,302315000.0,3.54,3.52,84781000.0,85401000.0,0.0,0.5291,0.212,0.1842,0.138,0.0916,463863000.0,403518000.0,302315000.0,8977726000.0,0.0448,4257043000.0,4720683000.0,0.0,2995283000.0,2995283000.0,1725400000.0,91349000.0,1637804000.0,504000000.0,0.0,0.0,1133804000.0,0.0,1133804000.0,12.82,12.67,88426000.0,89502000.0,0.0,0.5258,0.219,0.1926,0.126,0.1049,1962998000.0,1729153000.0,1133804000.0,7.703,80.004,2.367,35.1304,0.5467,4.5608,0.3933,15.06,0.932,1.0462,0.0,0.1042,0.3452,0.0,-249694000.0,6782827000.0,-3521167000.0,6067503000.0,285933000.0,3063342500.0,2894388000.0,-0.3656,1.274,0.153,0.2781,0.193,7.0,1.213,1.238,129.6944,11.8914,122.367,31.398,2.9307,3.1018,0.0,13.0,0.3336,0.0,5606801000.0,889783250.0,7400158750.0,10.655,101.528,18.9291,0.3664,-0.3288,ORLY,240.539993,235.0772732727273,20393221146.533
2017-09-30,0.0515,0.0294,0.0188,0.1126,0.1103,-0.0842,-0.0223,-0.0057,-0.6473,0.5377,0.0403,0.0709,0.0,0.0303,0.0,0.0639,0.0316,-0.0837,2339830000.0,0.0535,1109536000.0,1230294000.0,0.0,768331000.0,768331000.0,461963000.0,24324000.0,439530000.0,155796000.0,0.0,0.0,283734000.0,0.0,283734000.0,3.26,3.22,86947000.0,88025000.0,0.0,0.5258,0.223,0.1982,0.121,0.1102,522395000.0,463854000.0,283734000.0,8886220000.0,0.0525,4210490000.0,4675730000.0,0.0,2945455000.0,2945455000.0,1730275000.0,83258000.0,1652010000.0,574491000.0,0.0,0.0,1077519000.0,0.0,1077519000.0,11.9,11.74,86947000.0,88025000.0,0.0,0.5262,0.221,0.1953,0.121,0.1036,1965187000.0,1735268000.0,1077519000.0,7.064,76.968,2.965,33.363,0.4288,4.7231,0.3878,19.0698,0.926,1.3284,0.0,0.1053,0.3284,0.0,-270019000.0,6692118000.0,-3506668000.0,5927147000.0,293322500.0,3076665000.0,2888742000.0,-0.316,0.951,0.147,0.2836,0.195,7.0,1.216,1.2843,129.5603,12.2864,122.7148,30.2951,2.8883,3.0762,0.0,12.0,0.3315,0.0,5279565750.0,1133305750.0,7308234750.0,10.587,102.203,20.8421,0.3565,-0.3348,ORLY,215.36999500000002,202.67771482857148,18725774955.265003
2017-06-30,0.0647,0.0694,0.0971,0.1673,0.1698,-0.0615,0.0252,0.0187,-0.4517,0.3805,0.002,0.0796,0.0,0.0341,0.0,0.0577,0.0762,-0.0619,2290829000.0,0.0524,1090767000.0,1200062000.0,0.0,742617000.0,742617000.0,457445000.0,20827000.0,436326000.0,153505000.0,0.0,0.0,282821000.0,0.0,282821000.0,3.14,3.1,90030000.0,91299000.0,0.0,0.5239,0.225,0.1996,0.123,0.0949,515104000.0,457153000.0,282821000.0,8767345000.0,0.056,4151883000.0,4615462000.0,0.0,2899341000.0,2899341000.0,1716121000.0,77640000.0,1644373000.0,572095000.0,0.0,0.0,1072278000.0,0.0,1072278000.0,11.57,11.42,90030000.0,91299000.0,0.0,0.5264,0.222,0.1964,0.122,0.1041,1948408000.0,1722013000.0,1072278000.0,9.656,72.851,2.415,28.9244,0.2947,2.9955,0.3545,21.95,0.922,1.1803,0.0,0.1071,0.3242,0.0,-276544000.0,6558760000.0,-3186797000.0,5570161000.0,265282500.0,3003264500.0,2850172500.0,-0.3486,0.737,0.147,0.2858,0.196,7.0,1.198,1.2986,128.7207,11.0553,123.2015,33.0491,2.9193,3.0761,0.0,13.0,0.3307,0.0,4954239500.0,1454951750.0,7318987750.0,10.141,97.382,22.1795,0.3631,-0.3444,ORLY,218.74000499999997,237.02861111111108,19693162650.149998
2017-03-31,0.0306,-0.0375,0.0374,0.0951,0.0927,-0.0512,-0.2513,-0.0291,-0.2257,0.0486,0.0812,0.0632,0.0,-0.3342,0.0,0.0722,-0.037,-0.0529,2156259000.0,0.0287,1025112000.0,1131147000.0,0.0,727990000.0,727990000.0,403157000.0,19404000.0,385224000.0,120290000.0,0.0,0.0,264934000.0,0.0,264934000.0,2.88,2.83,92001000.0,93495000.0,0.0,0.5246,0.214,0.1877,0.123,0.1235,461636000.0,404628000.0,264934000.0,8653205000.0,0.0603,4110626000.0,4542579000.0,0.0,2858842000.0,2858842000.0,1683737000.0,75514000.0,1616841000.0,569590000.0,0.0,0.0,1047251000.0,0.0,1047251000.0,11.12,10.97,92001000.0,93495000.0,0.0,0.525,0.221,0.1956,0.121,0.1047,1914451000.0,1692355000.0,1047251000.0,15.463,69.762,2.895,21.4948,0.2993,1.3901,0.2745,20.8528,0.914,1.4219,0.0,0.1091,0.3376,0.0,-300230000.0,6418156000.0,-2575595000.0,4862393000.0,256788000.0,2885302500.0,2787203000.0,-0.293,0.631,0.144,0.2867,0.196,7.0,1.188,1.3218,126.0364,11.2542,121.1708,33.6979,2.9991,3.1046,0.0,16.0,0.3304,0.0,4705424250.0,1660126250.0,7285223250.0,9.845,94.056,22.4111,0.3643,-0.3457,ORLY,269.839996,270.72666675000005,24825549471.996
2016-12-31,0.0843,0.1262,0.1256,0.1749,0.1826,-0.0498,0.0484,0.079,-0.1293,0.3576,0.1955,0.0562,0.0,0.0796,0.0,0.0624,0.1243,-0.0472,2099302000.0,0.0771,985075000.0,1114227000.0,0.0,706517000.0,706517000.0,407710000.0,18703000.0,390930000.0,144900000.0,0.0,0.0,246030000.0,0.0,246030000.0,2.62,2.59,93806000.0,94953000.0,0.0,0.5308,0.222,0.1951,0.117,0.0853,466052000.0,409633000.0,246030000.0,8593096000.0,0.0786,4084085000.0,4509011000.0,0.0,2809805000.0,2809805000.0,1699206000.0,70931000.0,1637191000.0,599500000.0,0.0,0.0,1037691000.0,0.0,1037691000.0,10.87,10.73,95447000.0,96720000.0,0.0,0.5247,0.224,0.1988,0.121,0.121,1925988000.0,1708122000.0,1037691000.0,17.346,68.426,1.908,20.1162,1.5628,1.1597,0.2619,21.902,0.958,1.205,0.0,0.109,0.3365,0.0,-142674000.0,6418790000.0,-2319078000.0,4758562000.0,256533000.0,2772443500.0,2704995500.0,-0.3963,0.58,0.141,0.2904,0.199,6.0,1.171,1.4558,124.7373,11.8669,118.0397,33.497,3.0995,3.1768,0.0,16.0,0.327,0.0,4619034750.0,1789437500.0,7339235500.0,10.891,90.03,24.0815,0.3481,-0.3119,ORLY,278.410004,276.43470500000006,26116528835.224003
2016-09-30,0.0742,0.0854,0.0459,0.0933,0.0985,-0.0461,0.0584,0.1103,-0.0068,0.3504,0.1943,0.0702,0.0,-0.0184,0.0,0.0715,0.0784,-0.0441,2220955000.0,0.0677,1050929000.0,1170026000.0,0.0,722217000.0,722217000.0,447809000.0,18706000.0,431893000.0,153400000.0,0.0,0.0,278493000.0,0.0,278493000.0,2.93,2.9,94891000.0,96120000.0,0.0,0.5268,0.228,0.2029,0.125,0.1127,505616000.0,450599000.0,278493000.0,8442846000.0,0.0849,4020423000.0,4422423000.0,0.0,2768307000.0,2768307000.0,1654116000.0,66340000.0,1595887000.0,585650000.0,0.0,0.0,1010237000.0,0.0,1010237000.0,10.48,10.33,94891000.0,96120000.0,0.0,0.5238,0.222,0.1969,0.12,0.1216,1875865000.0,1662227000.0,1010237000.0,20.031,71.293,2.637,19.8807,5.9049,0.9925,0.2508,24.0885,1.059,1.3843,0.0,0.1007,0.3252,0.0,204336000.0,6765089000.0,-1951813000.0,4625842000.0,264136500.0,2812603000.0,2698352500.0,-0.351,0.539,0.14,0.2957,0.197,8.0,1.171,1.4819,129.6558,12.4302,120.6122,31.964,3.0018,3.1289,0.0,17.0,0.3279,0.0,4466109500.0,1872982000.0,7207359250.0,10.816,88.974,25.0562,0.3096,-0.3144,ORLY,280.109985,281.6219464999999,26579916586.635
2016-06-30,0.0646,0.106,0.104,0.1595,0.1572,-0.0473,0.1135,0.0814,-0.1012,0.3504,0.0588,0.0703,0.0,0.0621,0.0,0.0432,0.1019,-0.0456,2176689000.0,0.0694,1049510000.0,1127179000.0,0.0,702118000.0,702118000.0,425061000.0,18701000.0,408794000.0,151000000.0,0.0,0.0,257794000.0,0.0,257794000.0,2.69,2.65,95967000.0,97282000.0,0.0,0.5178,0.221,0.1964,0.118,0.0966,481147000.0,427495000.0,257794000.0,8302092000.0,0.0955,3960441000.0,4341651000.0,0.0,2720084000.0,2720084000.0,1621567000.0,61930000.0,1564862000.0,566850000.0,0.0,0.0,998012000.0,0.0,998012000.0,10.23,10.07,95967000.0,97282000.0,0.0,0.523,0.221,0.1959,0.12,0.1242,1837471000.0,1626792000.0,998012000.0,17.61,67.247,2.191,19.656,4.15,1.1162,0.2616,22.8595,1.021,1.2631,0.0,0.105,0.3226,0.0,71458000.0,6453510000.0,-2082497000.0,4574900000.0,257661000.0,2725306000.0,2651002500.0,-0.3542,0.526,0.142,0.2941,0.196,7.0,1.183,1.4787,128.1417,11.6514,120.5089,32.221,3.0463,3.1317,0.0,17.0,0.3276,0.0,4318234000.0,1898312750.0,7020590750.0,10.743,86.51,26.2682,0.3271,-0.3014,ORLY,271.100006,261.92278000000005,26016654275.802002
2016-03-31,0.1121,0.1941,0.1997,0.2584,0.2573,-0.0457,0.2391,0.0934,-0.0533,0.3502,0.0657,0.0687,0.0,0.2677,0.0,0.0666,0.1948,-0.044,2096150000.0,0.1021,998571000.0,1097579000.0,0.0,678953000.0,678953000.0,418626000.0,14821000.0,405574000.0,150200000.0,0.0,0.0,255374000.0,0.0,255374000.0,2.63,2.59,97140000.0,98537000.0,0.0,0.5236,0.226,0.2006,0.122,0.1908,473173000.0,420395000.0,255374000.0,8160921000.0,0.1043,3887658000.0,4273263000.0,0.0,2690989000.0,2690989000.0,1582274000.0,57548000.0,1528276000.0,554550000.0,0.0,0.0,973726000.0,0.0,973726000.0,9.86,9.71,97140000.0,98537000.0,0.0,0.5236,0.22,0.1943,0.119,0.1248,1793908000.0,1585824000.0,973726000.0,19.97,68.588,4.118,19.414,7.3709,0.9722,0.2542,28.3648,1.116,1.9701,0.0,0.102,0.3239,0.0,385786000.0,6662643000.0,-1778469000.0,4516835000.0,239166500.0,2626679000.0,2614871000.0,-0.2049,0.495,0.141,0.2919,0.194,8.0,1.185,1.4815,124.4531,11.0368,120.8371,34.1223,3.1069,3.121,0.0,18.0,0.3297,0.0,4184822000.0,1968306500.0,6884967500.0,10.487,84.012,27.5565,0.2951,-0.2938,ORLY,273.660004,265.19999877142857,26583332788.56
