,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.1895,4.7645,3.0681,2.9375,2.875,0.0881,6.3141,-0.0115,0.0997,-1.0,0.0409,0.313,0.0,8.6943,-0.0563,0.1724,4.7645,0.0511,268462000.0,0.2666,103668000.0,164794000.0,87152000.0,59308000.0,148234000.0,16560000.0,338000.0,16222000.0,-304000.0,0.0,0.0,16526000.0,0.0,16526000.0,0.31,0.3,52615000.0,54466000.0,0.0,0.6138,0.159,0.0617,0.062,0.1382,42792000.0,16560000.0,16526000.0,982742000.0,0.1609,355239000.0,627503000.0,358617000.0,219083000.0,599080000.0,28423000.0,3214000.0,25209000.0,-29970000.0,0.0,0.0,55179000.0,0.0,55179000.0,1.06,1.03,52615000.0,54466000.0,0.0,0.6385,0.136,0.0289,0.056,0.1943,134104000.0,28423000.0,55179000.0,22.08,14.585,0.705,0.0,1.2054,0.0,0.0,48.9941,2.515,2.8268,0.0,0.4707,0.2209,0.3246,328154000.0,767403000.0,256782000.0,487333000.0,152606000.0,64945500.0,83222500.0,-0.2058,0.0556,-6.6051,-0.0358,-0.3665,0.05,0.038,0.0187,0.029,6.0,0.684,4.0241,26.421,57.8151,35.0923,6.4397,15.1318,11.8086,0.0,153.0,0.2229,0.3649,541647750.0,1095861750.0,1437702250.0,3.629,18.678,8.8435,0.1269,-0.14,0.0675,-0.0316,-0.2942,MLNX,84.300003,85.49428594285713,4435444657.845
2018-03-31,0.3044,1.9533,4.0907,3.92,3.84,0.0873,0.583,-0.0343,0.0794,-0.846,0.132,-0.0725,0.0,1.5238,-0.0233,0.1602,1.9533,0.0503,251000000.0,0.3305,88998000.0,162002000.0,86426000.0,56010000.0,150023000.0,11979000.0,533000.0,11446000.0,-26397000.0,0.0,0.0,37843000.0,0.0,37843000.0,0.73,0.71,51819000.0,53646000.0,0.0,0.6454,0.153,0.0477,0.151,0.1919,38421000.0,11979000.0,37843000.0,926242000.0,0.0905,324998000.0,601244000.0,363813000.0,210361000.0,593780000.0,7464000.0,4045000.0,3419000.0,-27243000.0,0.0,0.0,30662000.0,0.0,30662000.0,0.59,0.57,51819000.0,53646000.0,0.0,0.6491,0.122,0.0081,0.033,0.1609,112546000.0,7464000.0,30662000.0,21.753,14.226,0.93,0.6625,1.748,0.0305,0.024,22.4747,2.27,1.4641,0.0,0.4839,0.2231,0.3443,287933000.0,737191000.0,213467000.0,454238000.0,134566500.0,63975000.0,72616500.0,-0.1304,0.0597,-6.5582,-0.0288,-0.2733,0.029,0.021,0.0049,0.008,6.0,0.642,5.9264,25.4164,56.3108,27.5397,6.8832,14.4782,12.7553,0.0,507.0,0.2271,0.3928,595222000.0,1056696500.0,1441925750.0,2.876,17.875,1.8452,0.077,-0.1799,0.0746,-0.0353,-0.3111,MLNX,72.849998,69.43088202941176,3775014046.362
2017-12-31,0.0282,-1.5012,-1.2883,-1.2778,-1.2778,0.0166,0.1384,-0.0486,0.0349,-0.6998,0.0878,-0.0132,0.0,0.2519,0.0989,0.0761,-1.5012,0.0473,237581000.0,0.0717,85238000.0,152343000.0,94123000.0,52897000.0,159039000.0,-6696000.0,1283000.0,-7979000.0,-5386000.0,0.0,0.0,-2593000.0,0.0,-2593000.0,-0.05,-0.05,51243000.0,51243000.0,0.0,0.6412,0.087,-0.0282,-0.011,0.2559,20561000.0,-6696000.0,-2593000.0,863893000.0,0.0075,300450000.0,563443000.0,365878000.0,202627000.0,580524000.0,-17081000.0,4822000.0,-21903000.0,-2478000.0,0.0,0.0,-19425000.0,0.0,-19425000.0,-0.39,-0.39,50310000.0,50310000.0,0.0,0.6522,0.1,-0.0198,-0.022,0.1388,86740000.0,-17081000.0,-19425000.0,20.636,13.686,1.187,1.4199,1.2192,0.0688,0.0519,-5.219,2.578,-25.8141,0.0,0.4998,0.2226,0.3962,310286000.0,701302000.0,162433000.0,514957000.0,147990500.0,59311500.0,65090000.0,-0.0916,0.0752,-9.7754,-0.0258,-0.225,-0.019,-0.013,-0.0115,-0.02,4.0,0.594,-8.3044,24.9659,65.1559,27.318,5.8375,14.5654,13.2723,0.0,-201.0,0.2346,0.4235,655865250.0,1023459000.0,1454598000.0,2.384,17.171,-3.5423,-0.0462,-0.2565,0.0797,-0.0479,-0.3985,MLNX,64.699997,59.10303021212123,3315421946.271
2017-09-30,0.0161,-0.5462,-0.7173,-0.72,-0.7083,0.042,0.0892,0.0249,0.0371,-0.2054,0.0036,-0.0049,0.0,0.4172,0.0874,0.0618,-0.5462,0.0455,225699000.0,0.0066,77335000.0,148364000.0,90916000.0,50868000.0,141784000.0,6580000.0,1060000.0,5520000.0,2117000.0,0.0,0.0,3403000.0,0.0,3403000.0,0.07,0.07,50587000.0,51575000.0,0.0,0.6574,0.143,0.0292,0.015,0.1988,32330000.0,6580000.0,3403000.0,847988000.0,0.0433,288719000.0,559269000.0,357406000.0,198887000.0,556293000.0,2976000.0,5375000.0,-2399000.0,5438000.0,0.0,0.0,-7837000.0,0.0,-7837000.0,-0.16,-0.16,50587000.0,51575000.0,0.0,0.6595,0.123,0.0035,-0.009,0.127,104007000.0,2976000.0,-7837000.0,20.5,14.843,0.887,3.9097,1.1548,0.1907,0.1345,6.2075,3.117,15.571,0.0,0.4895,0.2254,0.4028,381433000.0,750872000.0,127925000.0,710063000.0,133376500.0,46258500.0,61759500.0,-0.1533,0.0822,-4.5895,-0.036,-0.3155,-0.008,-0.005,0.0019,0.004,5.0,0.576,-19.5449,18.1069,57.5133,26.5184,6.3579,18.3315,13.7305,0.0,850.0,0.2345,0.4215,701454250.0,1003029500.0,1472490750.0,2.129,16.763,0.5537,-0.0157,-0.2969,0.0804,-0.0536,-0.4501,MLNX,47.150002,45.75428591428572,2385177151.1740003
2017-06-30,0.0262,-1.6665,-2.717,-2.6,-2.7778,0.0175,-0.8404,0.042,0.0524,-0.2051,0.2747,0.1131,0.0,-1.1481,0.1218,0.098,-1.6665,0.045,211962000.0,-0.0132,73427000.0,138535000.0,92348000.0,50586000.0,142934000.0,-4399000.0,1169000.0,-5568000.0,2423000.0,0.0,0.0,-7991000.0,0.0,-7991000.0,-0.16,-0.16,50056000.0,50056000.0,0.0,0.6536,0.1,-0.0208,-0.038,-0.0227,21234000.0,-4399000.0,-7991000.0,846500000.0,0.1139,289575000.0,556925000.0,350101000.0,195928000.0,546029000.0,10896000.0,5904000.0,4992000.0,4195000.0,0.0,0.0,797000.0,0.0,797000.0,0.02,0.01,50056000.0,50056000.0,0.0,0.6579,0.134,0.0129,0.001,0.1116,113210000.0,10896000.0,797000.0,20.079,14.823,-0.096,4.2621,1.1132,0.2123,0.1455,-3.763,2.791,-0.7993,0.0,0.4941,0.2387,0.4357,354516000.0,741995000.0,90927000.0,701630000.0,133435500.0,56985500.0,68306000.0,-1.755,0.0833,-4.5646,-0.0529,-0.4373,0.001,0.001,0.0069,0.013,5.0,0.578,186.744,25.334,64.4832,31.0287,6.3439,14.8547,12.3928,0.0,213.0,0.2315,0.4136,693786750.0,982864250.0,1463566750.0,1.888,16.911,1.8455,0.0017,-0.3651,0.0794,-0.0642,-0.5311,MLNX,43.299999,45.912500222222235,2167424749.944
2017-03-31,-0.0168,-2.2462,-0.7081,-0.6667,-0.6667,0.0418,-0.2797,0.0576,0.0702,-0.1896,0.2009,0.0426,0.0,-0.5264,0.2458,-0.1841,-2.2462,0.0418,188651000.0,-0.0415,64450000.0,124201000.0,88491000.0,48276000.0,136767000.0,-12566000.0,1310000.0,-13876000.0,-1632000.0,0.0,0.0,-12244000.0,0.0,-12244000.0,-0.25,-0.25,49337000.0,49337000.0,0.0,0.6584,0.067,-0.0666,-0.065,0.1012,12615000.0,-12566000.0,-12244000.0,849339000.0,0.1992,295955000.0,553384000.0,340077000.0,191412000.0,531489000.0,21895000.0,6635000.0,15260000.0,1818000.0,0.0,0.0,13442000.0,0.0,13442000.0,0.28,0.26,49337000.0,49337000.0,0.0,0.6515,0.146,0.0258,0.016,0.1553,124193000.0,21895000.0,13442000.0,20.152,15.008,0.387,4.5179,1.1828,0.2242,0.1507,-9.5924,2.641,-2.8586,0.0,0.4994,0.2559,0.4691,341598000.0,740452000.0,64968000.0,696811000.0,115675000.0,55542000.0,73809000.0,-0.4546,0.0783,-8.1088,-0.0843,-0.6319,0.014,0.009,0.0143,0.026,5.0,0.586,13.5746,27.2682,54.2494,32.3801,7.3425,15.2918,11.5073,0.0,123.0,0.2254,0.4004,680766250.0,960075750.0,1448798750.0,2.673,17.215,3.2999,0.0289,-0.2773,0.074,-0.0596,-0.4947,MLNX,50.950001,49.52916663888888,2513720199.337
2016-12-31,0.1842,-0.3645,-0.7918,-0.8043,-0.7978,0.0396,0.6923,0.3988,0.081,0.0,0.6822,0.0488,0.0,1.1012,0.3053,0.2415,-0.3289,0.0414,221676000.0,0.2528,73507000.0,148169000.0,85651000.0,49157000.0,134808000.0,13361000.0,1836000.0,11525000.0,2530000.0,0.0,0.0,8995000.0,0.0,8995000.0,0.18,0.18,48931000.0,50408000.0,0.0,0.6684,0.171,0.0603,0.041,0.2191,37828000.0,13361000.0,8995000.0,857498000.0,0.3029,301986000.0,555512000.0,322620000.0,202302000.0,524922000.0,30590000.0,6262000.0,24328000.0,5810000.0,0.0,0.0,18518000.0,0.0,18518000.0,0.38,0.37,48145000.0,49526000.0,0.0,0.6478,0.15,0.0357,0.022,0.1785,128321000.0,30590000.0,18518000.0,19.941,14.801,0.993,4.9542,1.1604,0.2484,0.1645,7.2772,2.602,6.5366,0.0,0.5085,0.2218,0.3864,340511000.0,724246000.0,55303000.0,697313000.0,113020500.0,52066500.0,63998000.0,-0.174,0.0775,-2.2742,-0.0461,-0.418,0.02,0.013,0.02,0.036,3.0,0.6,10.5878,25.3406,60.3445,27.8903,7.5871,16.4693,13.3988,0.0,71.0,0.2359,0.3762,649426250.0,934470500.0,1428649750.0,3.18,17.811,4.885,0.0403,-0.2192,0.0773,-0.0501,-0.4397,MLNX,40.900002,41.75882379411765,2001277997.862
2016-09-30,0.1945,-0.3118,-0.3967,-0.4186,-0.4286,0.0371,0.6953,0.4546,0.1389,324.3791,1.058,-0.019,0.0,1.6081,0.2695,0.3397,-0.297,0.0387,224211000.0,0.3083,78191000.0,146020000.0,83611000.0,47909000.0,131520000.0,14500000.0,1589000.0,12911000.0,874000.0,0.0,0.0,12037000.0,0.0,12037000.0,0.25,0.24,48385000.0,49494000.0,0.0,0.6513,0.185,0.0647,0.054,0.1412,41533000.0,14500000.0,12037000.0,812762000.0,0.306,280294000.0,532468000.0,302589000.0,192740000.0,495329000.0,37139000.0,4950000.0,33305000.0,-19416000.0,0.0,0.0,52721000.0,0.0,52721000.0,1.12,1.07,48385000.0,49494000.0,0.0,0.6551,0.151,0.0471,0.065,0.157,122427000.0,38255000.0,52721000.0,19.766,13.853,0.654,5.1445,1.1461,0.2603,0.1735,9.1252,2.753,4.0417,0.0,0.5329,0.2137,0.3729,323120000.0,670285000.0,28824000.0,679393000.0,98914000.0,46333000.0,62510500.0,-0.3493,0.0784,-1.0467,-0.0758,-0.6286,0.058,0.04,0.0237,0.047,3.0,0.614,3.2627,22.6564,59.7891,27.8029,8.2169,17.5418,13.002,0.0,60.0,0.2371,0.3723,580137000.0,907208250.0,1323619000.0,2.638,16.798,7.7283,0.1207,-0.258,0.0764,-0.0546,-0.5272,MLNX,43.25,42.29111119444445,2092651250.0
2016-06-30,0.164,-0.6744,-0.7582,-0.7619,-0.775,0.0342,-0.0311,0.4617,0.1411,257.0529,0.9232,0.0294,0.0,0.0703,0.3156,0.3536,-0.6591,0.037,214801000.0,0.3166,79807000.0,134994000.0,82324000.0,46070000.0,128394000.0,6600000.0,1900000.0,4700000.0,46000.0,0.0,0.0,4654000.0,0.0,4654000.0,0.1,0.09,47900000.0,49194000.0,0.0,0.6285,0.15,0.0307,0.022,0.1515,32217000.0,6600000.0,4654000.0,759928000.0,0.3294,251232000.0,508696000.0,284839000.0,180591000.0,465430000.0,43266000.0,3361000.0,41462000.0,-19174000.0,0.0,0.0,60636000.0,0.0,60636000.0,1.3,1.25,47900000.0,49194000.0,0.0,0.6694,0.148,0.059,0.08,0.1423,112651000.0,44823000.0,60636000.0,19.08,13.336,0.68,5.6028,1.3257,0.2936,0.1907,3.4737,2.467,8.5995,0.0,0.5462,0.2145,0.3833,284805000.0,638796000.0,-14730000.0,649548000.0,89163500.0,52729000.0,63728000.0,-0.1867,0.0618,-0.2508,-0.0348,-0.2917,0.07,0.05,0.028,0.059,4.0,0.627,2.5077,26.5212,56.3513,31.0524,8.5229,14.412,11.9246,0.0,54.0,0.2376,0.3748,531276500.0,870236000.0,1211500250.0,2.257,15.865,13.3362,0.1527,-0.289,0.0754,-0.0578,-0.6479,MLNX,47.959998999999996,46.48194433333333,2297283952.1
2016-03-31,0.1964,-1.3038,-1.6829,-1.6522,-1.6818,0.0069,0.0611,0.5552,0.1755,208.162,0.8798,0.4185,0.0,0.1113,0.2222,0.8341,-1.2545,0.0365,196810000.0,0.3418,70481000.0,126329000.0,71034000.0,59166000.0,130200000.0,-3871000.0,937000.0,-4808000.0,2360000.0,0.0,0.0,-7168000.0,0.0,-7168000.0,-0.15,-0.15,47358000.0,47358000.0,0.0,0.6419,0.085,-0.0197,-0.036,0.2048,16743000.0,-3871000.0,-7168000.0,708275000.0,0.3852,218603000.0,489672000.0,265091000.0,168557000.0,433648000.0,56024000.0,1461000.0,57032000.0,-18198000.0,0.0,0.0,75230000.0,0.0,75230000.0,1.62,1.56,47358000.0,47358000.0,0.0,0.6914,0.157,0.0826,0.106,0.1496,110933000.0,58493000.0,75230000.0,18.831,12.959,0.851,5.8078,2.4898,0.3084,0.1967,-4.1313,2.318,-6.7794,0.0,0.5612,0.3006,0.3609,262744000.0,613701000.0,-44507000.0,571451000.0,80515500.0,43964000.0,61610000.0,-0.1704,0.0928,0.789,-0.0421,-0.4018,0.09,0.068,0.0363,0.083,5.0,0.644,2.0383,24.5465,54.1691,37.2439,8.7968,16.1103,11.4961,0.0,39.0,0.238,0.3743,497198000.0,834845750.0,1100352000.0,2.238,14.956,40.0363,0.2056,-0.3089,0.0809,-0.0669,-0.9032,MLNX,54.330002,49.78714305714285,2572960234.716
