,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0547,0.2347,0.202,0.2143,0.2143,-0.0114,-0.2326,0.0487,0.0879,-0.0266,0.2297,-0.1752,0.0,-0.4406,0.0,-0.0078,0.2995,-0.0081,3101000000.0,0.0862,2484000000.0,617000000.0,0.0,127000000.0,374000000.0,243000000.0,77000000.0,165000000.0,46000000.0,1000000.0,0.0,119000000.0,0.0,119000000.0,0.34,0.34,348221000.0,354904000.0,0.1,0.199,0.135,0.078,0.038,0.0987,420000000.0,242000000.0,120000000.0,11541000000.0,0.0884,9193000000.0,2348000000.0,0.0,482000000.0,1416000000.0,932000000.0,296000000.0,652000000.0,201000000.0,4000000.0,0.0,451000000.0,0.0,451000000.0,1.3,1.27,348221000.0,354904000.0,0.4,0.2034,0.144,0.0821,0.039,0.077,1658000000.0,948000000.0,455000000.0,11.168,30.768,0.879,21.0987,1.5766,1.8892,0.419,3.1429,1.233,4.2689,0.294,0.389,0.041,0.0,921000000.0,10714000000.0,-8665000000.0,13558000000.0,1825000000.0,2442500000.0,1390500000.0,-0.3976,0.0,16.1857,-0.0651,-1.1348,0.117,0.026,0.0445,0.082,9.0,0.665,3.6563,86.6246,63.6639,39.7544,6.3238,4.7251,8.2999,0.308,20.0,0.0418,0.0,12997500000.0,3848000000.0,17359500000.0,2.553,33.143,3.2027,0.0836,-0.4609,0.0,-0.0659,-1.0704,BLL,35.549999,37.08285731428573,12379256201.779
2018-03-31,0.1004,0.4747,0.8382,0.8947,0.8421,-0.0011,0.8155,0.0653,0.1138,-0.0633,0.233,-0.0689,0.5385,0.3992,0.0,-0.2168,0.4868,0.0005,2785000000.0,0.1262,2237000000.0,548000000.0,0.0,112000000.0,322000000.0,226000000.0,74000000.0,159000000.0,34000000.0,0.0,0.0,125000000.0,0.0,125000000.0,0.36,0.35,350215000.0,357552000.0,0.1,0.1968,0.148,0.0837,0.045,-0.1135,413000000.0,233000000.0,125000000.0,11295000000.0,0.155,8979000000.0,2316000000.0,0.0,483000000.0,1440000000.0,876000000.0,294000000.0,608000000.0,177000000.0,4000000.0,0.0,431000000.0,0.0,431000000.0,1.24,1.21,350215000.0,357552000.0,0.4,0.205,0.147,0.0799,0.038,0.1,1663000000.0,902000000.0,435000000.0,11.516,29.493,-0.902,21.324,1.362,1.8517,0.4212,3.1486,1.065,-0.592,0.278,0.4175,0.0402,0.0,255000000.0,10329000000.0,-9433000000.0,13415000000.0,1892500000.0,2326000000.0,1500500000.0,3.2703,0.0,16.9274,-0.0869,-1.3444,0.114,0.025,0.0403,0.08,7.0,0.658,4.1833,91.1934,67.5387,46.7601,5.9683,4.856,7.5275,0.323,23.0,0.0428,0.0,12887000000.0,3776750000.0,17156000000.0,3.227,32.252,3.068,0.0865,-0.3733,0.0,-0.0596,-0.8844,BLL,39.709998999999996,39.75529388235294,13907037299.784998
2017-12-31,0.188,1.0174,2.0,2.2857,2.2143,-0.0072,0.1659,0.0616,0.1449,-0.0745,0.0959,0.08,0.5385,0.3819,0.0,-0.2927,1.0798,0.0021,2747000000.0,0.0884,2134000000.0,613000000.0,0.0,116000000.0,274000000.0,339000000.0,71000000.0,276000000.0,117000000.0,0.0,0.0,159000000.0,0.0,159000000.0,0.46,0.45,349633000.0,352464000.0,0.1,0.2232,0.195,0.1263,0.058,0.2108,537000000.0,347000000.0,159000000.0,10983000000.0,0.2121,8717000000.0,2266000000.0,0.0,514000000.0,1464000000.0,802000000.0,288000000.0,539000000.0,165000000.0,6000000.0,0.0,374000000.0,0.0,374000000.0,1.07,1.05,350269000.0,356985000.0,0.365,0.2063,0.142,0.0753,0.034,0.0839,1556000000.0,827000000.0,380000000.0,11.272,27.955,1.656,19.938,1.2813,1.7688,0.406,4.8873,0.915,4.5975,0.217,0.4307,0.0422,0.0,-349000000.0,9774000000.0,-9365000000.0,12190000000.0,1562500000.0,2397500000.0,1469500000.0,-0.2079,0.0,12.1471,-0.0553,-0.8,0.102,0.022,0.0387,0.075,7.0,0.65,3.9519,91.79,54.303,50.7138,7.0291,4.581,7.474,0.341,24.0,0.0468,0.0,13051250000.0,3673250000.0,16884250000.0,2.632,31.356,2.8715,0.0878,-0.3762,0.0,-0.0506,-0.7627,BLL,37.849998,39.290606212121205,13233608350.734
2017-09-30,0.195,-0.0735,0.5484,0.5556,0.4444,0.0089,2.032,-0.0033,-0.0528,-0.0668,0.0022,0.0106,0.5385,1.5387,0.0,-0.0593,-0.0606,0.0034,2908000000.0,0.0567,2338000000.0,570000000.0,0.0,127000000.0,446000000.0,124000000.0,74000000.0,52000000.0,4000000.0,3000000.0,0.0,48000000.0,0.0,48000000.0,0.14,0.13,350327000.0,358556000.0,0.1,0.196,0.099,0.0433,0.017,0.11,288000000.0,126000000.0,51000000.0,10760000000.0,0.2897,8591000000.0,2169000000.0,0.0,562000000.0,1543000000.0,626000000.0,288000000.0,364000000.0,96000000.0,6000000.0,0.0,268000000.0,0.0,268000000.0,0.75,0.74,350327000.0,358556000.0,0.33,0.2016,0.125,0.0606,0.025,0.0706,1345000000.0,652000000.0,274000000.0,10.073,27.417,0.913,21.5684,1.5871,2.1411,0.4444,1.7027,1.04,10.0833,0.714,0.4351,0.0437,0.0,152000000.0,9605000000.0,-9435000000.0,12827000000.0,1791000000.0,2141500000.0,1425500000.0,-0.3388,0.0,24.3056,-0.0564,-1.0123,0.076,0.016,0.0301,0.061,6.0,0.647,5.1194,82.0572,60.822,48.6101,6.0078,5.0245,7.5482,0.44,33.0,0.0522,0.0,13281250000.0,3546750000.0,16635250000.0,2.169,30.714,2.2639,0.0573,-0.4461,0.0,-0.0569,-0.8831,BLL,41.299999,40.294857028571435,14468504749.673
2017-06-30,0.3479,-0.3,-0.6775,-0.7407,-0.7358,0.2359,0.5687,-0.3332,-0.2184,-0.3355,-0.1429,0.0276,0.5385,0.9059,0.0,0.219,-0.3297,0.2358,2855000000.0,0.4064,2270000000.0,585000000.0,0.0,128000000.0,398000000.0,187000000.0,75000000.0,121000000.0,22000000.0,1000000.0,0.0,99000000.0,0.0,99000000.0,0.28,0.28,351066000.0,358979000.0,0.1,0.2049,0.149,0.0687,0.035,0.1916,425000000.0,196000000.0,100000000.0,10604000000.0,0.3793,8528000000.0,2076000000.0,0.0,570000000.0,1442000000.0,634000000.0,296000000.0,366000000.0,115000000.0,6000000.0,0.0,251000000.0,0.0,251000000.0,0.7,0.7,351066000.0,358979000.0,0.295,0.1958,0.126,0.0624,0.024,-0.0145,1339000000.0,662000000.0,257000000.0,10.266,26.636,1.558,21.5002,1.2334,2.0943,0.4514,2.6133,1.124,6.6869,0.357,0.4408,0.0448,0.0,415000000.0,9351000000.0,-9246000000.0,13116000000.0,1773500000.0,2157000000.0,1503500000.0,-0.1737,0.0,16.7412,-0.0403,-0.5022,0.07,0.015,0.0301,0.062,6.0,0.637,1.6693,73.8674,56.3471,52.4576,5.9791,4.9161,7.0529,0.421,34.0,0.0538,0.0,13652500000.0,3592750000.0,16649500000.0,-0.439,30.205,2.2365,0.0519,-1.3675,0.0,-0.054,-0.8464,BLL,42.209998999999996,41.01597219444445,14818495508.933998
2017-03-31,0.4647,2.4234,1.5354,1.4222,1.4222,0.2622,-0.0389,0.6546,1.7454,0.3749,0.6585,0.6255,0.0,-0.0038,0.0,0.3241,2.3818,0.2344,2473000000.0,0.4083,1975000000.0,498000000.0,0.0,143000000.0,346000000.0,152000000.0,68000000.0,90000000.0,22000000.0,2000000.0,0.0,68000000.0,0.0,68000000.0,0.19,0.19,350048000.0,357934000.0,0.065,0.2014,0.124,0.0639,0.027,-0.2127,306000000.0,158000000.0,70000000.0,9779000000.0,0.2489,7854000000.0,1925000000.0,0.0,547000000.0,1199000000.0,726000000.0,308000000.0,438000000.0,-21000000.0,5000000.0,0.0,459000000.0,0.0,459000000.0,1.5,1.48,350048000.0,357934000.0,0.26,0.1969,0.13,0.0763,0.047,-0.0423,1272000000.0,746000000.0,464000000.0,10.339,27.353,-1.503,22.7769,1.3084,2.2031,0.479,2.3235,1.295,-5.8971,0.342,0.4247,0.0578,0.0,889000000.0,9575000000.0,-9014000000.0,14072000000.0,1358500000.0,1544500000.0,1255000000.0,0.3117,0.0,24.5588,-0.0505,-0.8446,0.127,0.024,0.0335,0.076,6.0,0.522,0.39,68.3045,63.2657,58.0029,7.1984,6.3315,7.792,0.173,27.0,0.0559,0.0,12954750000.0,3624500000.0,18738500000.0,-1.183,27.936,2.4221,0.0867,-3.3128,0.0,-0.0606,-1.1274,BLL,37.130001,36.91041677777778,12997282590.048
2016-12-31,0.3908,0.4215,-0.0364,-0.3,-0.3,0.2633,0.5293,0.6678,1.1557,0.4912,0.6847,0.5735,0.0,0.7531,0.0,0.4909,0.2538,0.2736,2524000000.0,0.3983,2008000000.0,516000000.0,0.0,164000000.0,353000000.0,163000000.0,71000000.0,101000000.0,48000000.0,0.0,0.0,53000000.0,0.0,53000000.0,0.14,0.14,348900000.0,355008000.0,0.065,0.2044,0.129,0.0681,0.021,0.166,326000000.0,172000000.0,53000000.0,9061000000.0,0.133,7296000000.0,1765000000.0,0.0,512000000.0,1302000000.0,463000000.0,338000000.0,137000000.0,-126000000.0,3000000.0,0.0,263000000.0,0.0,263000000.0,0.83,0.81,316542000.0,322884000.0,0.26,0.1948,0.102,0.0524,0.029,-0.0455,928000000.0,475000000.0,266000000.0,9.845,26.208,1.201,21.5878,1.7111,2.1927,0.4657,2.4225,1.23,11.8302,0.464,0.4346,0.065,0.0,684000000.0,9144000000.0,-8979000000.0,13110000000.0,1188000000.0,1767000000.0,1155500000.0,-0.3317,0.0,21.273,-0.0824,-1.3506,0.088,0.015,0.0227,0.052,5.0,0.53,0.7376,81.8944,60.0613,56.9192,7.6271,5.1279,7.8416,0.313,43.0,0.0565,0.0,11540500000.0,2986750000.0,17092250000.0,-1.302,28.625,1.4053,0.0519,-3.1237,0.0,-0.0669,-1.3377,BLL,37.535,38.015147,13095961499.999998
2016-09-30,0.172,0.863,-0.3111,-0.4375,-0.4375,0.2616,-2.215,1.2078,1.8262,1.5605,0.6296,0.6187,0.0,-3.3113,0.0,0.2617,0.7368,0.2711,2752000000.0,0.3124,2275000000.0,477000000.0,0.0,135000000.0,345000000.0,132000000.0,82000000.0,54000000.0,23000000.0,3000000.0,0.0,31000000.0,0.0,31000000.0,0.09,0.09,349128000.0,355404000.0,0.065,0.1733,0.102,0.0494,0.011,-0.2158,282000000.0,136000000.0,34000000.0,8343000000.0,0.0144,6721000000.0,1622000000.0,0.0,458000000.0,1191000000.0,431000000.0,335000000.0,91000000.0,-175000000.0,13000000.0,0.0,266000000.0,0.0,266000000.0,0.92,0.9,349128000.0,355404000.0,0.26,0.1944,0.096,0.0511,0.032,-0.071,799000000.0,426000000.0,279000000.0,10.635,28.079,-1.701,23.1921,1.8475,2.1807,0.4746,1.6585,1.394,-15.129,0.722,0.4254,0.0491,0.0,1161000000.0,9803000000.0,-9136000000.0,14312000000.0,1443400000.0,1657700000.0,1147000000.0,0.2665,0.0,26.4255,-0.0454,-0.8562,0.109,0.017,0.0196,0.051,3.0,0.539,-0.0865,81.5486,78.2674,62.0364,5.7801,5.0329,7.2738,0.283,40.0,0.0549,0.0,10227000000.0,2440750000.0,15473250000.0,-1.696,23.897,1.2716,0.0475,24.7391,0.0,-0.0682,-1.5255,BLL,40.974998,39.80083333333333,14305519101.744
2016-06-30,0.0932,0.0182,0.9188,0.8621,0.8761,0.026,0.0765,2.1933,2.1794,2.484,0.6023,0.5963,0.0,0.0669,0.0,-0.1102,0.0182,0.0307,2030000000.0,-0.0654,1596000000.0,434000000.0,0.0,105000000.0,155000000.0,279000000.0,87000000.0,193000000.0,-114000000.0,0.0,0.0,307000000.0,0.0,307000000.0,1.08,1.06,284076000.0,290454000.0,0.065,0.2138,0.176,0.1379,0.151,0.1414,358000000.0,280000000.0,307000000.0,7688000000.0,-0.0811,6136000000.0,1552000000.0,0.0,430000000.0,1177000000.0,375000000.0,312000000.0,51000000.0,-229000000.0,15000000.0,0.0,280000000.0,0.0,280000000.0,0.99,0.97,284076000.0,290454000.0,0.26,0.2019,0.086,0.0472,0.036,0.0337,663000000.0,363000000.0,295000000.0,13.134,62.807,1.01,39.9858,30.0025,3.0445,0.453,3.2184,0.974,1.3746,0.06,0.2885,0.0517,0.0,-267000000.0,17842000000.0,-11157000000.0,10325000000.0,1551000000.0,1806200000.0,1206000000.0,-0.3199,0.0,7.9218,-0.0665,-1.7308,0.158,0.021,0.0254,0.047,4.0,0.585,2.9714,102.9292,90.6803,70.4078,4.9568,4.2565,6.3748,0.263,38.0,0.0559,0.0,8041050000.0,1770925000.0,13140000000.0,0.912,27.063,1.1635,0.0678,-0.6887,0.0,-0.0745,-1.91,BLL,36.145,36.13402736111111,10267927020.0
2016-03-31,-0.0608,-1.925,-7.0476,-7.0,-7.0,0.0051,-1.1326,0.3131,0.0976,0.6584,-0.0208,-0.0747,0.0,-0.8322,0.0,-0.069,-1.873,0.0343,1756000000.0,-0.0868,1416000000.0,340000000.0,0.0,108000000.0,450000000.0,-110000000.0,99000000.0,-210000000.0,-83000000.0,0.0,0.0,-127000000.0,0.0,-127000000.0,-0.45,-0.45,283586000.0,283586000.0,0.065,0.1936,-0.021,-0.0632,-0.072,-0.2984,-36000000.0,-111000000.0,-127000000.0,7830000000.0,-0.0773,6315000000.0,1515000000.0,0.0,443000000.0,1145000000.0,370000000.0,261000000.0,97000000.0,-36000000.0,15000000.0,0.0,133000000.0,0.0,133000000.0,0.49,0.475,283586000.0,283586000.0,0.26,0.1935,0.083,0.0457,0.017,0.0308,651000000.0,358000000.0,148000000.0,3.766,25.22,-1.848,20.4488,8.1245,5.4298,0.5765,-1.1212,1.041,3.0394,-0.144,0.289,0.0615,0.0,91000000.0,7152000000.0,-6658000000.0,8415000000.0,1032850000.0,1265100000.0,994600000.0,0.3575,0.0,-97.0833,-0.0786,-1.84,0.118,0.015,0.0392,0.046,4.0,0.886,6.0301,58.689,47.6411,44.5645,7.581,6.1892,7.8725,0.531,36.0,0.0566,0.0,6917100000.0,1122825000.0,8833975000.0,0.85,27.611,1.3716,0.0471,-0.6995,0.0,-0.0716,-1.9147,BLL,35.645,34.069142971428576,10108422970.0
