,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.0984,-0.2545,-0.1116,-0.0667,-0.0667,-0.0416,0.4836,0.0273,-0.1457,0.0,0.0293,0.0,0.0,0.5855,0.2889,0.1546,-0.2756,-0.0404,141871000.0,-0.0796,59081000.0,82790000.0,18176000.0,26694000.0,47105000.0,35685000.0,0.0,36671000.0,9003000.0,0.0,0.0,27668000.0,0.0,27668000.0,0.42,0.42,66429000.0,66535000.0,0.0,0.5836,0.274,0.2585,0.195,0.1051,38906000.0,36671000.0,27668000.0,569409000.0,-0.0469,238674000.0,330735000.0,64612000.0,99134000.0,172554000.0,158181000.0,0.0,159515000.0,52082000.0,0.0,0.0,107433000.0,0.0,107433000.0,1.58,1.58,66429000.0,66535000.0,0.0,0.5808,0.296,0.2801,0.189,0.267,168424000.0,159515000.0,107433000.0,1.946,3.466,0.224,0.0,1.1898,0.0,0.0,0.0,1.383,0.6069,0.0,0.2128,0.1882,0.1281,56703000.0,230251000.0,41477000.0,3190000.0,97703500.0,17196500.0,0.0,-0.112,0.665,0.346,1.6196,0.28,4.0,1.835,1.4853,13.5844,63.5323,0.0,5.8279,33.1119,0.0,0.0,19.0,0.1741,0.1135,4592750.0,161625000.0,310230250.0,2.288,8.572,0.0,1.4916,-0.0473,MANH,47.009997999999996,45.66342828571429,3122827157.1419997
2018-03-31,-0.1111,-0.3095,-0.1974,-0.15,-0.175,-0.0357,-0.1628,0.069,0.0364,0.0,0.0144,0.0,0.0,-0.1878,0.1992,0.0855,-0.3329,-0.0346,130569000.0,-0.09,57794000.0,72775000.0,17059000.0,25684000.0,44945000.0,27830000.0,0.0,28551000.0,5899000.0,0.0,0.0,22652000.0,0.0,22652000.0,0.34,0.33,67553000.0,67736000.0,0.0,0.5574,0.236,0.2187,0.173,0.3763,30753000.0,28551000.0,22652000.0,581679000.0,-0.0276,241906000.0,339773000.0,60538000.0,95559000.0,168018000.0,171755000.0,0.0,172035000.0,61126000.0,0.0,0.0,110909000.0,0.0,110909000.0,1.61,1.61,67553000.0,67736000.0,0.0,0.5841,0.311,0.2958,0.191,0.2519,181035000.0,172035000.0,110909000.0,2.19,3.626,0.727,0.0,1.579,0.0,0.0,0.0,1.533,2.2647,0.0,0.2027,0.1967,0.1307,76046000.0,244930000.0,59617000.0,-4543000.0,84680500.0,13041000.0,0.0,-0.0424,0.657,0.36,2.3661,0.296,4.0,1.887,1.3893,9.3302,53.5158,0.0,6.8691,44.6039,0.0,0.0,16.0,0.1643,0.1041,10776750.0,168736000.0,308290250.0,2.169,8.611,0.0,1.2081,-0.0492,MANH,41.880001,43.08647047058824,2829119707.553
2017-12-31,-0.0157,-0.0608,-0.1806,-0.1667,-0.1429,-0.0332,0.2531,0.0601,0.0664,0.0,-0.0803,0.0,0.0,0.2373,0.1098,-0.0352,-0.0394,-0.0314,144086000.0,-0.0238,58727000.0,85359000.0,14630000.0,24986000.0,41789000.0,43570000.0,0.0,42990000.0,18476000.0,0.0,0.0,24514000.0,0.0,24514000.0,0.35,0.36,68533000.0,68854000.0,0.0,0.5924,0.314,0.2984,0.17,0.3132,45187000.0,42990000.0,24514000.0,594599000.0,-0.0165,245733000.0,348866000.0,57704000.0,93536000.0,163221000.0,185645000.0,0.0,184833000.0,68352000.0,0.0,0.0,116481000.0,0.0,116481000.0,1.68,1.68,69175000.0,69424000.0,0.0,0.5867,0.326,0.3109,0.196,0.2655,193893000.0,184833000.0,116481000.0,2.553,3.688,0.658,0.0,1.8316,0.0,0.0,0.0,1.836,1.9347,0.0,0.1976,0.1734,0.1015,103818000.0,252747000.0,88034000.0,2970000.0,96258000.0,13040000.0,0.0,-0.0485,0.69,0.384,1.7791,0.311,5.0,1.96,1.4085,8.6112,56.6168,0.0,6.1771,45.5981,0.0,0.0,18.0,0.1573,0.097,13434500.0,168716000.0,303330250.0,2.282,8.596,0.0,0.9763,-0.0378,MANH,49.540001000000004,45.095151303030306,3395124888.5330005
2017-09-30,-0.008,-0.0463,-0.0268,0.0,0.0,-0.0364,0.0489,0.0322,0.0767,0.0,-0.0191,0.0,0.0,0.0546,0.1014,0.0255,-0.0464,-0.0347,152883000.0,0.0044,63072000.0,89811000.0,14747000.0,21770000.0,38715000.0,51096000.0,0.0,51303000.0,18704000.0,0.0,0.0,32599000.0,0.0,32599000.0,0.47,0.47,68928000.0,69135000.0,0.0,0.5874,0.35,0.3356,0.213,0.2803,53578000.0,51303000.0,32599000.0,598105000.0,-0.0005,247877000.0,350228000.0,56257000.0,94448000.0,162797000.0,187431000.0,0.0,187615000.0,65731000.0,0.0,0.0,121884000.0,0.0,121884000.0,1.74,1.74,68928000.0,69135000.0,0.0,0.5856,0.329,0.3137,0.204,0.2495,196762000.0,187615000.0,121884000.0,2.82,3.83,0.622,0.0,1.8108,0.0,0.0,0.0,1.947,1.3511,0.0,0.1908,0.1424,0.0965,115936000.0,264004000.0,106473000.0,16754000.0,97953000.0,12342000.0,0.0,-0.0271,0.728,0.408,1.5809,0.314,8.0,2.001,1.2675,9.2369,59.202,0.0,6.106,48.4609,0.0,0.0,15.0,0.1579,0.0941,18105500.0,167318500.0,298866500.0,2.165,8.677,0.0,0.9289,-0.0341,MANH,41.57,42.57771422857144,2865336960.0
2017-06-30,-0.0059,-0.0705,-0.0659,-0.0217,-0.0217,-0.0389,-0.4068,-0.0311,-0.0641,0.0,0.0355,0.0,0.0,-0.4428,0.0479,-0.0518,-0.0576,-0.0369,154141000.0,-0.0048,62313000.0,91828000.0,14102000.0,23119000.0,42569000.0,49259000.0,0.0,49191000.0,18047000.0,0.0,0.0,31144000.0,0.0,31144000.0,0.45,0.45,69227000.0,69421000.0,0.0,0.5957,0.334,0.3191,0.202,0.061,51517000.0,49191000.0,31144000.0,597435000.0,0.0152,246483000.0,350952000.0,54899000.0,93906000.0,161033000.0,189919000.0,0.0,190106000.0,67325000.0,0.0,0.0,122781000.0,0.0,122781000.0,1.74,1.74,69227000.0,69421000.0,0.0,0.5874,0.334,0.3182,0.206,0.246,199312000.0,190106000.0,122781000.0,2.278,3.214,0.136,0.0,1.108,0.0,0.0,0.0,1.67,0.3634,0.0,0.2186,0.15,0.0915,78967000.0,222495000.0,69783000.0,27926000.0,94646500.0,12373500.0,0.0,-0.1691,0.742,0.414,1.4788,0.318,7.0,2.016,1.2415,8.0651,58.831,0.0,6.3123,48.2834,0.0,0.0,17.0,0.1572,0.0919,19851250.0,165488500.0,296324500.0,2.123,8.63,0.0,1.2905,-0.0357,MANH,48.060001,47.071666444444446,3327049689.2269998
2017-03-31,-0.0374,-0.052,0.0271,0.0526,0.0526,-0.038,0.5158,-0.0522,-0.1229,0.0,-0.0005,0.0,0.0,0.5703,-0.0327,-0.0549,-0.032,-0.0366,143489000.0,-0.0425,61621000.0,81868000.0,14225000.0,23661000.0,40148000.0,41720000.0,0.0,41349000.0,13125000.0,0.0,0.0,28224000.0,0.0,28224000.0,0.4,0.4,69973000.0,70247000.0,0.0,0.5706,0.304,0.2882,0.197,0.4215,43611000.0,41349000.0,28224000.0,598186000.0,0.0445,246687000.0,351499000.0,54255000.0,95170000.0,158571000.0,192928000.0,0.0,193837000.0,68859000.0,0.0,0.0,124978000.0,0.0,124978000.0,1.75,1.75,69973000.0,70247000.0,0.0,0.5876,0.339,0.324,0.209,0.2582,202983000.0,193837000.0,124978000.0,2.113,3.217,0.864,0.0,1.2749,0.0,0.0,0.0,1.541,2.1711,0.0,0.2166,0.1649,0.0991,70278000.0,225112000.0,60620000.0,6088000.0,84097500.0,10662000.0,0.0,-0.0129,0.736,0.419,2.143,0.324,7.0,2.003,1.2818,6.8419,51.3013,0.0,7.113,56.1045,0.0,0.0,18.0,0.1591,0.0907,19970000.0,169812500.0,298609750.0,2.208,8.549,0.0,1.4398,-0.0357,MANH,52.049999,50.17638902777779,3642094580.027
2016-12-31,0.0693,0.153,0.1345,0.1667,0.1667,-0.0332,0.0479,-0.1057,-0.107,0.0,0.0298,0.0,0.0,0.0649,-0.0204,-0.0043,0.1474,-0.0298,147592000.0,0.0435,60871000.0,86721000.0,13183000.0,25898000.0,41365000.0,45356000.0,0.0,45772000.0,15855000.0,0.0,0.0,29917000.0,0.0,29917000.0,0.42,0.42,70753000.0,71220000.0,0.0,0.5876,0.326,0.3101,0.203,0.2471,48056000.0,45772000.0,29917000.0,604557000.0,0.0866,249879000.0,354678000.0,54736000.0,96545000.0,160371000.0,194307000.0,0.0,196107000.0,71873000.0,0.0,0.0,124234000.0,0.0,124234000.0,1.73,1.72,71674000.0,72060000.0,0.0,0.5867,0.339,0.3244,0.205,0.2192,205197000.0,196107000.0,124234000.0,2.394,3.32,0.515,0.0,1.3514,0.0,0.0,0.0,1.76,1.2651,0.0,0.2094,0.1755,0.0893,89375000.0,234912000.0,79244000.0,21654000.0,98832000.0,11635500.0,0.0,-0.0364,0.704,0.411,1.4478,0.324,7.0,1.998,1.1216,7.2764,60.5469,0.0,6.117,51.958,0.0,0.0,19.0,0.1597,0.0905,22449000.0,176587000.0,302567250.0,1.849,8.435,0.0,1.1633,-0.0491,MANH,53.029999,52.93058802941176,3752031519.2469997
2016-09-30,0.0751,0.2148,0.2007,0.2368,0.2368,-0.0274,0.0156,-0.0207,0.0081,0.0,0.0744,0.0,0.0,0.0837,-0.0147,-0.1496,0.2267,-0.0253,152213000.0,0.0696,61678000.0,90535000.0,13389000.0,21228000.0,36951000.0,53584000.0,0.0,53794000.0,20298000.0,0.0,0.0,33496000.0,0.0,33496000.0,0.47,0.47,71403000.0,71743000.0,0.0,0.5948,0.369,0.3534,0.22,0.2669,56128000.0,53794000.0,33496000.0,598400000.0,0.0973,249339000.0,349061000.0,55010000.0,96658000.0,160582000.0,188479000.0,0.0,190033000.0,69346000.0,0.0,0.0,120687000.0,0.0,120687000.0,1.67,1.67,71403000.0,71743000.0,0.0,0.5833,0.332,0.3176,0.202,0.2177,198947000.0,190033000.0,120687000.0,2.619,3.555,0.569,0.0,1.5522,0.0,0.0,0.0,1.863,1.2536,0.0,0.1969,0.1395,0.088,102963000.0,253844000.0,93192000.0,23737000.0,95470000.0,9821500.0,0.0,-0.0323,0.659,0.388,1.3702,0.318,7.0,1.922,1.1403,5.8239,60.322,0.0,6.2679,60.9276,0.0,0.0,21.0,0.1615,0.0919,23137750.0,183118500.0,311343000.0,1.825,8.381,0.0,0.9815,-0.0533,MANH,57.619999,59.44722208333334,4114240788.597
2016-06-30,0.1497,0.2681,0.2821,0.3143,0.3143,-0.0256,-0.3065,-0.0214,-0.0256,0.0,0.1213,0.0,0.0,-0.3205,0.0152,0.0238,0.2633,-0.0236,154892000.0,0.1135,62517000.0,92375000.0,13458000.0,24383000.0,40107000.0,52268000.0,0.0,52922000.0,19581000.0,0.0,0.0,33341000.0,0.0,33341000.0,0.46,0.46,71880000.0,72228000.0,0.0,0.5964,0.356,0.3417,0.215,0.109,55188000.0,52922000.0,33341000.0,588491000.0,0.1132,245757000.0,342734000.0,55210000.0,100392000.0,164159000.0,178575000.0,0.0,180523000.0,65435000.0,0.0,0.0,115088000.0,0.0,115088000.0,1.58,1.58,71880000.0,72228000.0,0.0,0.5824,0.321,0.3068,0.196,0.216,189080000.0,180523000.0,115088000.0,2.434,3.223,0.235,0.0,1.2957,0.0,0.0,0.0,1.816,0.5723,0.0,0.2118,0.1574,0.0869,89865000.0,231641000.0,81076000.0,28401000.0,87967500.0,10451500.0,0.0,-0.1154,0.626,0.368,1.2603,0.307,7.0,1.88,1.1902,7.1612,57.6802,0.0,6.6899,56.3068,0.0,0.0,25.0,0.1706,0.0938,25161000.0,183950750.0,313009500.0,1.769,8.187,0.0,1.0394,-0.0718,MANH,64.129997,64.28861177777779,4609664184.360001
2016-03-31,0.1297,0.1749,0.1843,0.2258,0.2258,-0.0213,1.664,0.0095,-0.0033,0.0,0.0127,0.0,0.0,2.1895,0.0848,0.0845,0.1691,-0.0182,149860000.0,0.1224,64813000.0,85047000.0,14706000.0,25036000.0,41948000.0,43099000.0,0.0,43619000.0,16139000.0,0.0,0.0,27480000.0,0.0,27480000.0,0.38,0.38,72630000.0,73020000.0,0.0,0.5675,0.306,0.2911,0.183,0.257,45825000.0,43619000.0,27480000.0,572708000.0,0.1184,242004000.0,330704000.0,55009000.0,99825000.0,163023000.0,167681000.0,0.0,169334000.0,61583000.0,0.0,0.0,107751000.0,0.0,107751000.0,1.47,1.47,72630000.0,73020000.0,0.0,0.5774,0.31,0.2957,0.188,0.2359,177523000.0,169334000.0,107751000.0,2.409,3.317,0.53,0.0,1.4569,0.0,0.0,0.0,1.765,1.4711,0.0,0.2053,0.1671,0.0981,91088000.0,240933000.0,81999000.0,16004000.0,83589500.0,10121000.0,0.0,-0.0471,0.579,0.342,1.5115,0.296,7.0,1.82,1.3494,6.444,53.611,0.0,6.8514,56.5861,0.0,0.0,24.0,0.1743,0.0961,26824500.0,186179250.0,314616000.0,1.86,7.885,0.0,0.9614,-0.0708,MANH,56.869999,55.37771437142858,4130468027.37
