,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.74,-0.2817,-0.0987,-0.098,-0.098,0.0055,0.5126,0.0884,0.1282,-0.0044,0.3996,0.2143,0.0,4.4444,-0.6,0.2,4.75,0.0044,945000000.0,0.6667,209000000.0,736000000.0,8000000.0,72000000.0,391000000.0,345000000.0,27000000.0,177000000.0,40000000.0,0.0,0.0,137000000.0,0.0,137000000.0,0.92,0.92,149071775.0,104345000.0,0.0,0.7788,0.544,0.2159,0.145,0.1312,514000000.0,204000000.0,137000000.0,3299000000.0,0.5459,748000000.0,2551000000.0,50000000.0,265000000.0,784000000.0,1767000000.0,124000000.0,881000000.0,-245000000.0,0.0,0.0,1126000000.0,0.0,1126000000.0,7.55,7.51,149071775.0,104345000.0,0.0,0.7733,0.671,0.3046,0.341,-0.1825,2214000000.0,1005000000.0,1126000000.0,66.351,99.093,0.832,18.3066,0.3689,0.2759,0.1845,7.5556,0.762,4.3942,0.0,0.0014,0.0762,0.0085,-296000000.0,14772000000.0,-3952000000.0,16200000000.0,561500000.0,216000000.0,15500000.0,-0.794,0.019,4.8658,-0.5058,-1.5419,0.121,0.08,0.0807,0.305,7.0,0.234,1.7584,30.6472,72.4689,1.8809,5.8753,15.2731,212.8387,0.0,23.0,0.0803,0.0152,15814000000.0,9293750000.0,14097000000.0,-4.038,22.13,8.1048,0.0834,-1.304,0.0209,-0.7827,-2.1356,CXO,138.350006,136.64742934285715,20624080965.680653
2018-03-31,0.543,0.0547,0.2846,0.2756,0.2769,0.0041,0.199,0.0797,0.1344,-0.0222,0.3388,-0.2143,0.0,0.9038,0.2,0.1607,0.3639,0.0061,947000000.0,0.5474,211000000.0,736000000.0,18000000.0,65000000.0,-321000000.0,1057000000.0,30000000.0,1089000000.0,254000000.0,0.0,0.0,835000000.0,0.0,835000000.0,5.6,5.58,149067852.0,104194000.0,0.0,0.7772,1.516,1.1816,0.882,-0.0053,1436000000.0,1119000000.0,835000000.0,2921000000.0,0.488,683000000.0,2238000000.0,62000000.0,253000000.0,756000000.0,1482000000.0,136000000.0,949000000.0,-192000000.0,0.0,0.0,1141000000.0,0.0,1141000000.0,7.65,7.61,149067852.0,103972000.0,0.0,0.7662,0.775,0.3714,0.391,-0.2609,2265000000.0,1085000000.0,1141000000.0,65.326,96.325,-0.034,18.0455,0.0,0.2762,0.1871,37.3,0.648,0.5844,0.0,0.0015,0.0686,0.019,-390000000.0,14359000000.0,-3924000000.0,15940000000.0,569500000.0,196000000.0,12500000.0,-1.0102,0.018,1.8572,-0.5206,-1.5552,0.127,0.083,0.0683,0.371,7.0,0.212,1.5565,27.2407,81.4721,1.3745,5.1291,14.9031,233.68,0.0,23.0,0.0866,0.0212,15484000000.0,9003250000.0,13796500000.0,-5.112,19.595,7.9779,0.0863,-1.4291,0.0223,-0.8689,-2.1508,CXO,150.330002,149.85029379411765,22409370489.295704
2017-12-31,0.5037,-0.0056,3.136,3.6866,3.6567,0.0033,0.3973,0.1331,0.1487,0.0925,0.1856,-0.125,0.0,0.9983,-0.2609,-0.0303,4.3636,0.0181,780000000.0,0.4857,174000000.0,606000000.0,17000000.0,64000000.0,370000000.0,236000000.0,28000000.0,-206000000.0,-473000000.0,0.0,0.0,267000000.0,0.0,267000000.0,1.8,1.78,148696032.0,104040000.0,0.0,0.7769,0.154,-0.2282,0.342,-0.0026,120000000.0,-178000000.0,267000000.0,2586000000.0,0.5817,607000000.0,1979000000.0,59000000.0,244000000.0,779000000.0,1200000000.0,146000000.0,881000000.0,-75000000.0,0.0,0.0,956000000.0,0.0,956000000.0,6.44,6.41,148696032.0,104040000.0,0.0,0.7653,0.84,0.3971,0.37,-0.3128,2173000000.0,1027000000.0,956000000.0,59.955,92.175,-0.013,20.7403,0.0,0.3459,0.2246,-6.3571,0.508,1.9101,0.0,0.0019,0.0821,0.0218,-573000000.0,13706000000.0,-4225000000.0,15625000000.0,500500000.0,193000000.0,15000000.0,-1.0039,0.0218,25.7,-0.6564,-1.7181,0.11,0.071,0.0579,0.397,7.0,0.191,1.773,31.8987,76.6415,1.976,5.1668,13.399,172.4,0.0,25.0,0.0944,0.0228,15122750000.0,8701750000.0,13531000000.0,-5.441,17.391,7.0342,0.0767,-1.4773,0.0232,-0.9683,-2.185,CXO,150.220001,141.52242451515153,22337118075.73603
2017-09-30,0.4509,-4.0,-1.2157,-1.0263,-1.0263,0.0023,0.1079,0.1652,0.0632,0.0359,0.2042,-0.1127,0.0,-12.4127,-0.3,0.2075,4.3077,0.1283,627000000.0,0.4581,154000000.0,473000000.0,7000000.0,64000000.0,344000000.0,129000000.0,39000000.0,-179000000.0,-66000000.0,0.0,0.0,-113000000.0,0.0,-113000000.0,-0.77,-0.77,148712171.0,103880000.0,0.0,0.7544,0.23,-0.2233,-0.18,-1.1467,144000000.0,-140000000.0,-113000000.0,2331000000.0,0.5544,555000000.0,1776000000.0,65000000.0,246000000.0,768000000.0,1008000000.0,160000000.0,868000000.0,304000000.0,0.0,0.0,564000000.0,0.0,564000000.0,3.97,3.95,148712171.0,103880000.0,0.0,0.7619,0.924,0.441,0.242,-0.8378,2153000000.0,1028000000.0,564000000.0,58.038,90.497,-4.835,19.1175,0.0,0.3294,0.2109,-3.5897,0.66,-3.3628,0.0,0.0018,0.1021,0.0112,-275000000.0,13458000000.0,-4316000000.0,15491000000.0,452108000.0,152421000.0,15952500.0,-2.8921,0.0271,19.7153,-1.7528,-3.8697,0.067,0.043,0.0493,0.441,7.0,0.178,2.7482,26.7761,77.3531,2.3488,5.1558,15.2932,146.1213,0.0,21.0,0.1055,0.0279,14744500000.0,8378750000.0,13127750000.0,-13.133,15.675,6.425,0.045,-2.26,0.0253,-1.5028,-3.1138,CXO,131.720001,116.94457202857143,19588367312.83217
2017-06-30,0.479,1.7696,1.5714,1.5,1.5,0.0149,0.3007,0.2467,0.3105,-0.1779,0.2872,-0.1407,0.0,-2.2857,-0.0476,0.1321,1.8451,0.1282,567000000.0,0.4318,144000000.0,423000000.0,20000000.0,60000000.0,363000000.0,60000000.0,39000000.0,245000000.0,93000000.0,0.0,0.0,152000000.0,0.0,152000000.0,1.02,1.02,148419750.0,103770000.0,0.0,0.746,0.996,0.5009,0.268,-0.0635,565000000.0,284000000.0,152000000.0,2134000000.0,0.392,505000000.0,1629000000.0,68000000.0,235000000.0,789000000.0,840000000.0,174000000.0,966000000.0,340000000.0,0.0,0.0,626000000.0,0.0,626000000.0,4.36,4.34,148419750.0,103770000.0,0.0,0.7634,1.068,0.5342,0.293,-0.5487,2280000000.0,1140000000.0,626000000.0,58.813,91.41,-0.243,18.4679,4.4603,0.314,0.2017,7.2821,1.702,2.6184,0.0,0.0018,0.1058,0.0353,538000000.0,13567000000.0,-3558000000.0,14880000000.0,415794000.0,142188000.0,15146500.0,-1.0905,0.0247,3.4407,-0.7654,-1.5445,0.078,0.049,0.0436,0.534,7.0,0.169,2.4169,26.5112,80.0469,2.3946,5.1323,15.0083,140.8906,0.0,18.0,0.1101,0.0319,14011451250.0,8019645750.0,12649908500.0,-7.89,14.378,6.5517,0.0498,-1.774,0.0267,-1.2577,-2.3544,CXO,121.529999,124.3422224166667,18037452069.08025
2017-03-31,1.8225,1.6801,1.6373,1.5522,1.5497,0.033,0.1,0.1801,0.2095,-0.1746,0.3519,-0.275,0.0,-1.7368,-0.3478,0.037,1.4743,0.1454,612000000.0,1.1549,135000000.0,477000000.0,15000000.0,56000000.0,-298000000.0,775000000.0,40000000.0,1021000000.0,371000000.0,0.0,0.0,650000000.0,0.0,650000000.0,4.39,4.37,148162936.0,103773000.0,0.0,0.7794,2.196,1.7337,1.062,-0.085,1344000000.0,1061000000.0,650000000.0,1963000000.0,0.1723,471000000.0,1492000000.0,69000000.0,228000000.0,783000000.0,709000000.0,190000000.0,297000000.0,89000000.0,0.0,0.0,208000000.0,0.0,208000000.0,1.3,1.28,148162936.0,103653000.0,0.0,0.7601,0.829,0.2481,0.106,-0.5639,1627000000.0,487000000.0,208000000.0,57.585,89.732,-0.351,18.5674,5.2037,0.3224,0.2065,26.525,1.735,0.6262,0.0,0.0018,0.0915,0.0245,573000000.0,13295000000.0,-3434000000.0,14495000000.0,423621500.0,159044500.0,16655500.0,-1.1278,0.0196,1.4323,-0.75,-1.6219,0.028,0.017,0.0378,0.248,7.0,0.164,6.8317,32.3535,90.5527,2.6032,4.6339,12.3425,117.859,0.0,45.0,0.1161,0.0352,13579895750.0,7313322250.0,11977562750.0,-7.472,13.249,2.5632,0.0168,-1.779,0.028,-1.2878,-2.2175,CXO,128.33999599999999,132.4699995833333,19015230613.588253
2016-12-31,0.5835,-3.9902,-180.686,-32.5,-32.5,0.1218,-0.5256,-0.0414,-0.0291,-0.1528,0.1607,-0.1631,0.0,-3.3836,-0.1299,0.2885,1.1742,0.1309,525000000.0,0.3476,122000000.0,403000000.0,23000000.0,66000000.0,359000000.0,44000000.0,42000000.0,-219000000.0,-94000000.0,0.0,0.0,-125000000.0,0.0,-125000000.0,-0.67,-0.67,146050840.0,103696000.0,0.0,0.7676,0.19,-0.3371,-0.238,-2.1829,100000000.0,-177000000.0,-125000000.0,1635000000.0,-0.0937,451000000.0,1184000000.0,77000000.0,226000000.0,2884000000.0,-1700000000.0,204000000.0,-2338000000.0,-876000000.0,0.0,0.0,-1462000000.0,0.0,-1462000000.0,-10.85,-10.85,146050840.0,103696000.0,0.0,0.7242,-0.591,-1.3052,-0.894,-0.6569,-967000000.0,-2134000000.0,-1462000000.0,52.194,82.814,-7.847,19.3289,0.3629,0.3703,0.2329,-4.2143,0.746,-2.92,0.0,0.002,0.1257,0.0438,-191000000.0,12095000000.0,-3934000000.0,14112000000.0,426290000.0,171493500.0,17559000.0,-4.1397,0.0305,27.66,-2.8781,-5.4549,-0.218,-0.127,-0.0933,-1.305,4.0,0.143,-0.9466,35.7187,102.2446,3.5719,3.8354,9.5339,93.1146,0.0,-10.0,0.1382,0.0471,13336715250.0,6720015250.0,11469443000.0,-7.354,11.195,-10.4608,-0.1316,-1.776,0.0361,-1.5034,-2.1063,CXO,132.600006,136.72029464705884,19366342260.305042
2016-09-30,0.002,-1.0861,-1.2839,-1.255,-1.255,0.1229,0.2626,-0.0764,0.0706,-0.302,-0.0882,-0.2205,0.0,1.1458,-0.3239,-0.1174,0.5587,0.0956,430000000.0,-0.0722,104000000.0,326000000.0,10000000.0,53000000.0,365000000.0,-39000000.0,53000000.0,-81000000.0,-30000000.0,0.0,0.0,-51000000.0,0.0,-51000000.0,-0.38,-0.38,131799601.0,103638000.0,0.0,0.7581,0.63,-0.0651,-0.119,0.1465,271000000.0,-28000000.0,-51000000.0,1499579000.0,-0.2534,464075000.0,1035504000.0,80434000.0,211224000.0,3032114000.0,-1996610000.0,216197000.0,-2114003000.0,-776315000.0,0.0,0.0,-1337688000.0,0.0,-1337688000.0,-10.39,-10.39,131799601.0,103638000.0,0.0,0.6905,-0.458,-1.2656,-0.892,0.3686,-686280000.0,-1897806000.0,-1337688000.0,54.587,87.603,0.478,20.8222,8.7932,0.3814,0.2372,-0.5283,3.002,-6.7255,0.0,0.0021,0.1233,0.0233,1146162000.0,11546037000.0,-2657241000.0,12558805000.0,430054500.0,173187500.0,19296500.0,-0.8163,0.0349,5.4105,-0.6512,-0.9365,-0.204,-0.115,-0.1283,-1.266,4.0,0.129,-1.3369,32.5774,99.8473,4.1147,3.487,8.6587,77.7125,0.0,-11.0,0.1409,0.0536,13589565500.0,6549903000.0,11600162000.0,4.194,11.378,-8.7781,-0.1251,-0.6909,0.0392,-0.824,-1.0199,CXO,137.350006,130.43805541666666,18102675988.147606
2016-06-30,-0.2762,-1.6796,-1.2078,-1.0,-1.0,0.1344,-0.1563,-0.103,-0.093,-0.0902,-0.2863,-0.0044,0.0,1.0784,0.7471,-0.13,-6.1498,0.0961,396000000.0,-0.2632,110000000.0,286000000.0,21000000.0,53000000.0,357000000.0,-71000000.0,55000000.0,-424000000.0,-158000000.0,0.0,0.0,-266000000.0,0.0,-266000000.0,-2.04,-2.04,131550680.0,102242000.0,0.0,0.7222,-0.222,-0.9318,-0.672,0.0707,-88000000.0,-369000000.0,-266000000.0,1533053000.0,-0.3173,498200000.0,1034853000.0,85225000.0,218276000.0,3080833000.0,-2045980000.0,216949000.0,-1761471000.0,-654442000.0,0.0,0.0,-1107029000.0,0.0,-1107029000.0,-8.52,-8.52,131550680.0,102242000.0,0.0,0.675,-0.197,-1.0075,-0.722,0.0377,-302529000.0,-1544522000.0,-1107029000.0,44.878,82.68,0.213,25.3434,3.6581,0.5647,0.3058,-6.7091,1.932,-1.1504,0.0,0.0023,0.1338,0.053,536400000.0,10876654000.0,-3885921000.0,13153778000.0,436520500.0,188406500.0,16329000.0,-0.9085,0.0303,-29.7947,-0.702,-0.9893,-0.176,-0.094,-0.133,-1.007,3.0,0.129,-1.5511,30.8027,86.5656,3.8792,3.512,8.1369,93.8853,0.0,-12.0,0.1424,0.0556,14301075250.0,6284702750.0,11839394000.0,0.439,11.654,-7.1193,-0.1096,-0.9664,0.0392,-1.0824,-1.336,CXO,119.269997,120.57138866666668,15690049208.94796
2016-03-31,-0.4132,-24.915,-136.7827,-114.5714,-133.5,0.1783,1.9307,-0.0754,-0.1088,-0.0186,-0.4198,0.3455,0.0,0.9718,2.9965,-0.0816,-34.6714,0.1437,284000000.0,-0.3132,115000000.0,169000000.0,23000000.0,54000000.0,1803000000.0,-1634000000.0,54000000.0,-1614000000.0,-594000000.0,0.0,0.0,-1020000000.0,0.0,-1020000000.0,-7.95,-7.95,129357977.0,100455000.0,0.0,0.5951,-4.401,-5.493,-3.592,-0.0669,-1250000000.0,-1560000000.0,-1020000000.0,1674478000.0,-0.306,530465000.0,1144013000.0,76245000.0,226199000.0,3105206000.0,-1961193000.0,215431000.0,-1528662000.0,-567150000.0,0.0,0.0,-961512000.0,0.0,-961512000.0,-7.5,-7.5,129357977.0,93837000.0,0.0,0.6832,-0.028,-0.7843,-0.574,-0.1955,-47436000.0,-1313231000.0,-961512000.0,47.61,87.054,-0.147,25.7646,3.6088,0.5412,0.2953,-28.8889,2.295,-0.3627,0.0,0.0022,0.1901,0.081,783619000.0,11261193000.0,-3739182000.0,13522278000.0,490577000.0,164327500.0,16831500.0,-1.0514,0.0563,-1.8706,-1.3697,-1.2548,-0.153,-0.079,-0.1265,-0.784,3.0,0.138,-1.8448,31.4083,78.5252,4.2094,3.4133,10.1899,99.4848,0.0,-12.0,0.1351,0.0455,14685825250.0,6293313000.0,12152483750.0,-2.53,12.945,-6.0958,-0.0929,-1.1845,0.0379,-1.2548,-1.6599,CXO,101.040001,96.93971454285715,13070330125.437977
