,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0062,-0.4711,-0.3902,-0.3714,-0.3714,-0.0138,-1.1458,0.1394,0.0322,0.7411,0.0727,0.0,0.0,-1.2379,0.0,0.1502,-0.575,-0.0124,133691000.0,0.0193,111118000.0,22573000.0,0.0,15227000.0,18710000.0,3863000.0,-150000.0,4907000.0,1332000.0,0.0,0.0,3575000.0,0.0,3575000.0,0.22,0.22,16510000.0,16601000.0,0.0,0.1688,0.05,0.0356,0.027,-0.0256,6676000.0,4757000.0,3575000.0,514323000.0,0.0228,433867000.0,80456000.0,0.0,60998000.0,68397000.0,12059000.0,2696000.0,14420000.0,5271000.0,0.0,0.0,9149000.0,0.0,9149000.0,0.56,0.55,16510000.0,16601000.0,0.0,0.1564,0.048,0.0333,0.018,0.0191,24645000.0,17116000.0,9149000.0,11.271,12.005,-0.207,6.1674,0.8561,0.5472,0.2617,-31.7133,1.115,-0.638,0.0,0.4906,0.1139,0.0,19037000.0,198198000.0,-18564000.0,120477000.0,150375000.0,72576500.0,0.0,0.5015,0.0084,13.135,-0.0086,-0.5961,0.049,0.025,0.0266,0.033,4.0,1.401,1.4895,51.73,110.4595,0.0,3.4203,7.0866,0.0,0.0,20.0,0.1186,0.0,106966750.0,187716750.0,367062750.0,0.596,31.152,6.3487,0.3729,-0.2783,0.011,-0.0074,-0.5037,GPX,17.6,19.331142885714286,290576000.0
2018-03-31,-0.0881,-0.2253,-0.3558,-0.3333,-0.3333,-0.0076,1.2841,0.1187,0.0936,0.1351,0.023,0.0,0.0,1.5149,0.0,0.1224,-0.605,-0.0073,125032000.0,0.0211,107353000.0,17679000.0,0.0,14584000.0,15183000.0,2496000.0,686000.0,4362000.0,1730000.0,0.0,0.0,2632000.0,0.0,2632000.0,0.16,0.16,16619000.0,16713000.0,0.0,0.1414,0.055,0.0404,0.021,0.0723,6890000.0,5048000.0,2632000.0,511793000.0,0.0292,431475000.0,80318000.0,0.0,59009000.0,63032000.0,17286000.0,3380000.0,17973000.0,6536000.0,0.0,0.0,11437000.0,0.0,11437000.0,0.69,0.68,16619000.0,16713000.0,0.0,0.1569,0.056,0.0417,0.022,0.054,28726000.0,21353000.0,11437000.0,11.254,12.013,0.544,4.1342,1.0196,0.3674,0.1892,7.3586,1.222,3.5737,0.0,0.4501,0.1166,0.0,33968000.0,199647000.0,11073000.0,98250000.0,149295000.0,68019000.0,0.0,-0.0393,0.0113,7.5125,-0.003,-0.2009,0.061,0.032,0.0434,0.042,4.0,1.441,2.7584,53.4093,107.6829,0.0,3.4281,7.5243,0.0,0.0,20.0,0.1153,0.0,102302500.0,186827500.0,355161250.0,1.664,30.796,6.3175,0.2939,-0.1234,0.0122,-0.0076,-0.5279,GPX,22.65,22.22941164705882,376420350.0
2017-12-31,-0.0148,-0.682,-1.0504,-1.05,-1.0488,0.0095,-0.1769,0.1565,0.1173,0.1387,0.1203,0.0,0.0,-0.3311,0.0,0.3467,-0.8314,0.0049,131503000.0,0.0332,109945000.0,21558000.0,0.0,16634000.0,19951000.0,1607000.0,1649000.0,1227000.0,1566000.0,0.0,0.0,-339000.0,0.0,-339000.0,-0.02,-0.02,16784000.0,16924000.0,0.0,0.1639,0.036,0.0219,-0.003,0.0256,4697000.0,2876000.0,-339000.0,509208000.0,0.038,427181000.0,82027000.0,0.0,57419000.0,60736000.0,21291000.0,3132000.0,19689000.0,6798000.0,0.0,0.0,12891000.0,0.0,12891000.0,0.77,0.76,16748000.0,16873000.0,0.0,0.1611,0.059,0.0448,0.025,0.0436,29795000.0,22821000.0,12891000.0,11.204,12.62,0.2,3.9142,1.4068,0.3493,0.18,1.7441,1.331,-15.0029,0.0,0.4197,0.1265,0.0,49785000.0,211809000.0,23164000.0,103561000.0,153580000.0,71438000.0,0.0,-0.3388,0.0109,8.9598,-0.0131,-0.9462,0.07,0.037,0.0553,0.045,4.0,1.474,2.0371,56.1111,116.3315,0.0,3.3156,7.128,0.0,0.0,19.0,0.1128,0.0,105706750.0,183143000.0,345528000.0,1.326,30.404,7.2864,0.2348,-0.1541,0.0124,-0.0079,-0.5803,GPX,23.200001,23.418181878787877,389388816.784
2017-09-30,-0.0679,-0.444,-0.3167,-0.3103,-0.3448,0.0089,-0.261,0.1424,0.1633,-0.0133,0.0418,0.0,0.0,-0.4794,0.0,0.2132,-0.4889,0.0062,124097000.0,0.0174,105451000.0,18646000.0,0.0,14553000.0,14553000.0,4093000.0,511000.0,3924000.0,643000.0,0.0,0.0,3281000.0,0.0,3281000.0,0.2,0.19,16750000.0,16896000.0,0.0,0.1503,0.051,0.0357,0.026,0.0069,6382000.0,4435000.0,3281000.0,504988000.0,0.0312,422637000.0,82351000.0,0.0,53137000.0,53319000.0,29032000.0,2081000.0,26909000.0,6947000.0,0.0,0.0,19962000.0,0.0,19962000.0,1.19,1.19,16750000.0,16896000.0,0.0,0.1631,0.071,0.0574,0.04,0.0473,35636000.0,28990000.0,19962000.0,11.326,11.784,0.051,3.4929,1.0758,0.3084,0.1666,8.6791,1.402,0.4316,0.0,0.4378,0.1173,0.0,53149000.0,197382000.0,24071000.0,105579000.0,146063000.0,71614000.0,0.0,-0.3919,0.0136,6.3438,-0.0045,-0.2851,0.112,0.06,0.0755,0.057,5.0,1.516,1.3703,55.0491,107.7318,0.0,3.4573,7.0515,0.0,0.0,19.0,0.1052,0.0,107445750.0,178003500.0,333176500.0,1.426,30.149,13.9308,0.3409,-0.127,0.0125,-0.0069,-0.5229,GPX,30.85,28.7928572,516737500.0
2017-06-30,0.1028,0.08,0.1934,0.2069,0.2069,0.0039,10.0218,0.1542,0.1533,-0.0295,0.0794,0.0,0.0,12.4291,0.0,0.0781,0.1271,0.0024,131161000.0,0.0448,108726000.0,22435000.0,0.0,13238000.0,13345000.0,9090000.0,534000.0,8460000.0,2597000.0,0.0,0.0,5863000.0,0.0,5863000.0,0.35,0.35,16717000.0,16833000.0,0.0,0.171,0.082,0.0686,0.045,0.1098,10757000.0,8994000.0,5863000.0,502869000.0,0.0249,419160000.0,83709000.0,0.0,50580000.0,50762000.0,32947000.0,1936000.0,30596000.0,9113000.0,0.0,0.0,21483000.0,0.0,21483000.0,1.28,1.29,16717000.0,16833000.0,0.0,0.1665,0.077,0.0647,0.043,0.0491,38725000.0,32532000.0,21483000.0,10.919,11.629,0.861,3.4984,1.4186,0.3204,0.1713,16.8427,1.43,2.6676,0.0,0.4307,0.1009,0.0,54792000.0,194399000.0,23178000.0,101820000.0,139762500.0,63852000.0,0.0,-0.0795,0.0132,3.2322,-0.0095,-0.7056,0.126,0.067,0.0907,0.065,7.0,1.561,1.2965,52.4488,105.3194,0.0,3.598,7.8755,0.0,0.0,15.0,0.1006,0.0,102413500.0,171093500.0,322233250.0,1.476,30.081,16.8037,0.3572,-0.1142,0.0123,-0.0063,-0.5138,GPX,26.4,25.258333361111113,441328800.0
2017-03-31,0.0815,0.0422,0.0753,0.0435,0.0435,0.0006,-0.5191,0.1019,0.085,0.1167,0.1492,0.0,0.0,-0.5502,0.0,0.0855,0.0608,-0.001,122447000.0,0.0578,103059000.0,19388000.0,0.0,12994000.0,13069000.0,6319000.0,438000.0,6078000.0,1992000.0,0.0,0.0,4086000.0,0.0,4086000.0,0.24,0.24,16741000.0,16841000.0,0.0,0.1583,0.065,0.0532,0.033,0.0293,7959000.0,6516000.0,4086000.0,497250000.0,0.0132,415632000.0,81618000.0,0.0,49621000.0,49696000.0,31922000.0,1761000.0,30105000.0,9572000.0,0.0,0.0,20533000.0,0.0,20533000.0,1.22,1.23,16741000.0,16841000.0,0.0,0.1641,0.076,0.0641,0.041,0.0228,38006000.0,31866000.0,20533000.0,10.291,11.059,0.215,3.6156,0.923,0.3513,0.1865,14.8767,1.475,1.0078,0.0,0.4295,0.1061,0.0,56226000.0,185145000.0,22323000.0,111867000.0,138018000.0,59103000.0,0.0,-0.1275,0.0119,5.6637,-0.0043,-0.3638,0.124,0.066,0.0882,0.064,5.0,1.6,0.6639,44.8856,108.3439,0.0,3.6028,8.4133,0.0,0.0,15.0,0.0998,0.0,98458500.0,164936250.0,310828500.0,0.678,29.703,18.0954,0.3378,-0.1676,0.0117,-0.0046,-0.3721,GPX,25.299999,24.60416652777777,423547283.259
2016-12-31,-0.0236,-0.0894,0.0768,0.0811,0.1081,-0.0206,-0.6144,0.0417,0.0759,-0.0142,0.0576,0.0,0.0,-0.6756,0.0,0.0389,-0.0627,-0.0168,127283000.0,0.0067,105401000.0,21882000.0,0.0,12352000.0,12352000.0,9530000.0,598000.0,8447000.0,1715000.0,0.0,0.0,6732000.0,0.0,6732000.0,0.4,0.41,16702000.0,16764000.0,0.0,0.1719,0.083,0.0711,0.053,0.0395,10538000.0,9045000.0,6732000.0,490559000.0,0.0006,410402000.0,80157000.0,0.0,48597000.0,48597000.0,31560000.0,1568000.0,30034000.0,9787000.0,0.0,0.0,20247000.0,0.0,20247000.0,1.21,1.21,16696000.0,16791000.0,0.0,0.1634,0.078,0.0644,0.041,0.0321,38064000.0,31602000.0,20247000.0,10.028,10.897,0.301,3.4543,0.9787,0.3445,0.1828,15.1254,1.531,0.9179,0.0,0.4233,0.097,0.0,59859000.0,182004000.0,24589000.0,110517000.0,140920000.0,62833500.0,0.0,-0.1863,0.0112,3.9237,-0.009,-0.7709,0.125,0.067,0.0913,0.064,7.0,1.617,0.8928,48.0626,107.7882,0.0,3.4811,7.8073,0.0,0.0,16.0,0.0991,0.0,90479750.0,161603000.0,303322250.0,0.943,29.382,20.1543,0.3144,-0.1292,0.012,-0.0048,-0.3613,GPX,28.6,27.86764711764706,477677200.0
2016-09-30,-0.0179,0.2745,0.2922,0.3182,0.3182,-0.0304,-0.7008,0.0012,0.0532,-0.0229,0.0307,0.0,0.0,-0.7207,0.0,-0.021,0.1571,-0.0275,121978000.0,-0.0078,101974000.0,20004000.0,0.0,11996000.0,11996000.0,8008000.0,366000.0,7611000.0,2809000.0,0.0,0.0,4802000.0,0.0,4802000.0,0.29,0.29,16646000.0,16747000.0,0.0,0.164,0.078,0.0654,0.039,0.0136,9471000.0,7977000.0,4802000.0,489707000.0,0.0013,409020000.0,80687000.0,0.0,48134000.0,48490000.0,32197000.0,1340000.0,31150000.0,11383000.0,0.0,0.0,19767000.0,0.0,19767000.0,1.18,1.18,16646000.0,16747000.0,0.0,0.1648,0.08,0.0663,0.04,0.0535,39310000.0,32490000.0,19767000.0,9.736,10.865,0.099,3.562,0.9429,0.3659,0.1929,21.7951,1.243,0.399,0.0,0.4115,0.0983,0.0,33792000.0,180859000.0,27565000.0,85450000.0,140946500.0,63906000.0,0.0,-0.1367,0.0129,4.6033,-0.0021,-0.1754,0.124,0.066,0.0955,0.066,6.0,1.631,1.4127,49.9872,106.6408,0.0,3.4744,7.6629,0.0,0.0,14.0,0.0983,0.0,84204750.0,159315000.0,300164250.0,1.575,29.419,24.2463,0.5109,-0.0612,0.0106,-0.0035,-0.2507,GPX,24.620001000000002,24.318888777777772,409824536.646
2016-06-30,0.0133,0.081,0.0422,0.0741,0.0741,-0.0338,20.7083,-0.0429,0.0077,0.0058,-0.0306,0.0,0.0,2.3041,0.0,0.0227,-0.0005,-0.0292,125542000.0,-0.001,105198000.0,20344000.0,0.0,12279000.0,12279000.0,8065000.0,359000.0,7969000.0,3056000.0,0.0,0.0,4913000.0,0.0,4913000.0,0.29,0.29,16677000.0,16768000.0,0.0,0.162,0.08,0.0663,0.039,0.0085,10038000.0,8328000.0,4913000.0,490660000.0,0.0014,409608000.0,81052000.0,0.0,48391000.0,49942000.0,31110000.0,1314000.0,29458000.0,10777000.0,0.0,0.0,18681000.0,0.0,18681000.0,1.11,1.11,16677000.0,16768000.0,0.0,0.1652,0.078,0.0627,0.038,0.0621,38060000.0,30772000.0,18681000.0,9.468,10.059,0.064,3.6133,0.891,0.3816,0.2037,23.1978,1.254,0.2888,0.0,0.433,0.0978,0.0,32287000.0,167761000.0,21475000.0,86000000.0,136543000.0,56560500.0,0.0,-0.2445,0.0111,4.5227,-0.0028,-0.2029,0.118,0.062,0.0927,0.063,5.0,1.635,1.735,41.2446,99.9975,0.0,3.5934,8.675,0.0,0.0,13.0,0.0986,0.0,87876500.0,158357500.0,300069250.0,1.828,29.421,23.4186,0.4957,-0.0595,0.0106,-0.0039,-0.2647,GPX,21.690001000000002,22.88472225000001,361724146.67700005
2016-03-31,-0.0631,-0.1204,-0.0748,-0.0417,-0.0417,-0.0278,1.6784,-0.0005,0.069,-0.0317,0.0471,0.0,0.0,2.0759,0.0,0.032,-0.2095,-0.0234,115756000.0,0.0044,97829000.0,17927000.0,0.0,11970000.0,11970000.0,5957000.0,245000.0,6007000.0,2207000.0,0.0,0.0,3800000.0,0.0,3800000.0,0.23,0.23,16758000.0,16831000.0,0.0,0.1549,0.069,0.054,0.033,0.069,8017000.0,6252000.0,3800000.0,490783000.0,-0.0169,409999000.0,80784000.0,0.0,48119000.0,49670000.0,31114000.0,1261000.0,28887000.0,10405000.0,0.0,0.0,18482000.0,0.0,18482000.0,1.09,1.09,16758000.0,16831000.0,0.0,0.1646,0.077,0.0614,0.038,0.0582,37710000.0,30148000.0,18482000.0,9.485,9.766,0.477,3.2345,0.9828,0.341,0.184,25.5184,1.292,2.2534,0.0,0.4443,0.1034,0.0,35437000.0,163651000.0,21303000.0,79952000.0,125545500.0,56741000.0,0.0,-0.0671,0.0129,4.7066,-0.005,-0.3258,0.116,0.061,0.0958,0.061,5.0,1.618,1.673,42.4338,95.5191,0.0,3.9092,8.6495,0.0,0.0,16.0,0.098,0.0,92452750.0,159235250.0,303383000.0,1.706,29.286,23.908,0.4465,-0.0754,0.011,-0.0048,-0.3084,GPX,27.4,25.124285599999997,459169200.0
