,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0884,-0.3857,-0.5608,-0.561,-0.5625,0.0131,4.6068,0.3999,0.3706,2.13,0.2181,0.2044,0.0,-0.2383,0.0,0.0212,1.2495,0.0056,90382000.0,0.205,41251000.0,49131000.0,0.0,43577000.0,43577000.0,5554000.0,264000.0,4513000.0,1319000.0,0.0,0.0,3194000.0,0.0,3194000.0,0.36,0.35,8903000.0,9217000.0,0.0,0.5436,0.071,0.0529,0.035,0.0394,6456000.0,4777000.0,3194000.0,331125000.0,0.1532,142778000.0,188347000.0,0.0,179623000.0,179623000.0,8724000.0,866000.0,8038000.0,-17950000.0,0.0,0.0,25988000.0,0.0,25988000.0,2.93,2.83,8903000.0,9217000.0,0.0,0.5688,0.047,0.0269,0.078,0.0339,15690000.0,8904000.0,25988000.0,10.946,18.266,0.4,2.4603,0.7629,0.2248,0.1139,18.0947,1.74,1.3585,0.0,0.1547,0.4821,0.0,44538000.0,162619000.0,9800000.0,117537000.0,42708500.0,11000000.0,46702500.0,-0.1788,0.001,2.3408,-0.0086,-0.4622,0.291,0.144,0.0385,0.027,3.0,1.835,0.5155,16.3075,51.7068,56.2527,7.7531,30.1023,7.0901,0.0,26.0,0.5425,0.0,109522500.0,89293000.0,180498750.0,1.259,37.193,10.2818,0.3705,-0.163,0.0114,-0.0066,-0.3218,LAWS,24.35,24.222856942857145,216788050.0
2018-03-31,0.0298,1.2668,0.4422,0.4,0.4444,0.0106,0.2396,0.3914,0.4923,1.6494,0.1582,0.1702,0.0,0.0968,0.0,0.0048,1.5801,0.0061,84459000.0,0.1319,38241000.0,46218000.0,0.0,44381000.0,44381000.0,1837000.0,240000.0,1884000.0,648000.0,0.0,0.0,1236000.0,0.0,1236000.0,0.14,0.13,8888000.0,9185000.0,0.0,0.5472,0.045,0.0251,0.015,-0.0372,3810000.0,2124000.0,1236000.0,315749000.0,0.1217,131392000.0,184357000.0,0.0,178718000.0,178718000.0,5639000.0,768000.0,11135000.0,-18932000.0,0.0,0.0,30067000.0,0.0,30067000.0,3.39,3.28,8888000.0,9185000.0,0.0,0.5839,0.059,0.0377,0.095,0.039,18654000.0,11903000.0,30067000.0,10.527,17.896,-0.354,2.7033,0.5802,0.2568,0.1268,8.85,1.665,-2.0154,0.0,0.1608,0.5255,0.0,39772000.0,159058000.0,3640000.0,118093000.0,40865500.0,13330500.0,46910000.0,0.2617,0.0115,4.9528,-0.0077,-0.3867,0.364,0.18,0.0247,0.038,3.0,1.893,0.2612,15.2694,50.7025,58.4799,7.7265,23.6862,6.731,0.0,20.0,0.566,0.0,103530250.0,82604000.0,166759750.0,1.387,35.525,15.4987,0.4544,0.5694,0.013,0.0142,0.6626,LAWS,25.25,24.81470588235294,224422000.0
2017-12-31,0.1602,1.0138,5.3586,5.3019,5.1698,0.0979,-0.0018,0.4091,0.5118,1.5004,0.2446,0.1966,0.0,0.1819,0.0,0.0264,1.0482,0.0116,80633000.0,0.1978,33640000.0,46993000.0,0.0,46750000.0,46750000.0,243000.0,229000.0,-159000.0,-20396000.0,0.0,0.0,20237000.0,0.0,20237000.0,2.28,2.21,8888000.0,9188000.0,0.0,0.5828,0.024,0.0009,0.251,0.0408,1900000.0,70000.0,20237000.0,305907000.0,0.1061,122889000.0,183018000.0,0.0,178504000.0,178504000.0,4514000.0,622000.0,10094000.0,-19594000.0,0.0,0.0,29688000.0,0.0,29688000.0,3.35,3.25,8864000.0,9131000.0,0.0,0.5983,0.057,0.035,0.097,0.0392,17486000.0,10716000.0,29688000.0,10.519,17.916,0.37,2.3586,0.5869,0.2242,0.1099,0.3057,1.641,0.1638,0.0,0.1648,0.5798,0.0,38470000.0,159240000.0,1270000.0,115010000.0,38145500.0,11850500.0,46744500.0,-0.0084,0.0048,8.2879,-0.0003,-0.0153,0.397,0.193,0.0201,0.035,3.0,1.994,0.2381,14.7882,50.4748,60.7659,8.0195,25.8138,6.5442,0.0,19.0,0.5835,0.0,96744500.0,74791000.0,153431250.0,1.353,34.511,17.2283,0.4512,0.696,0.0102,0.0161,0.7269,LAWS,24.75,25.056060727272726,219978000.0
2017-09-30,0.0806,-0.2126,-0.2762,-0.2857,-0.3,0.0232,1.6536,0.1162,0.0902,-0.1411,0.1424,0.0482,0.0,2.5473,0.0,0.1177,-0.5437,0.0108,75651000.0,0.0777,29646000.0,46005000.0,0.0,44915000.0,44915000.0,1090000.0,133000.0,1800000.0,479000.0,0.0,0.0,1321000.0,0.0,1321000.0,0.15,0.14,8880000.0,9133000.0,0.0,0.6081,0.047,0.0256,0.017,0.0992,3524000.0,1933000.0,1321000.0,292589000.0,0.067,116060000.0,176529000.0,0.0,177302000.0,177302000.0,-773000.0,403000.0,5182000.0,374000.0,0.0,0.0,4808000.0,0.0,4808000.0,0.54,0.5,8880000.0,9133000.0,0.0,0.6033,0.042,0.0191,0.016,0.0393,12205000.0,5585000.0,4808000.0,8.183,16.174,0.845,0.7556,2.2346,0.0923,0.0449,14.5338,2.422,6.2332,0.0,0.0387,0.5937,0.0,61191000.0,143621000.0,27482000.0,87450000.0,38487000.0,11773500.0,42344000.0,-0.0884,0.0309,-3.7267,-0.0096,-0.4576,0.072,0.034,-0.0056,0.019,6.0,2.096,1.4717,15.228,51.203,54.0672,7.6023,24.8515,6.9098,0.0,39.0,0.606,0.0,89659250.0,66701750.0,139591250.0,1.293,32.949,13.8586,0.0546,0.6231,0.0223,0.0151,0.666,LAWS,25.200001,23.819428800000004,223776008.88
2017-06-30,0.0615,26.871,41.2849,40.0,39.0,0.0208,-1.3789,0.0381,0.0935,-0.1523,0.0953,-0.007,0.0,1.2181,0.0,0.0041,84.1379,0.0093,75006000.0,0.0816,29865000.0,45141000.0,0.0,42672000.0,42672000.0,2469000.0,166000.0,7610000.0,337000.0,0.0,0.0,7273000.0,0.0,7273000.0,0.82,0.8,8853000.0,9098000.0,0.0,0.6018,0.126,0.1037,0.097,0.0624,9420000.0,7776000.0,7273000.0,287137000.0,0.0469,114040000.0,173097000.0,0.0,172571000.0,172571000.0,526000.0,437000.0,5670000.0,358000.0,0.0,0.0,5312000.0,0.0,5312000.0,0.6,0.56,8853000.0,9098000.0,0.0,0.6028,0.046,0.0213,0.018,0.0212,13109000.0,6107000.0,5312000.0,7.986,14.882,0.528,0.7905,1.3468,0.099,0.0509,46.8434,2.791,-0.1654,0.0,0.0413,0.5689,0.0,59549000.0,131749000.0,26073000.0,93568000.0,36834000.0,9079000.0,42522000.0,-4.8886,0.0055,-0.5228,0.0784,3.5773,0.082,0.039,0.0036,0.021,6.0,2.116,0.3662,9.1601,48.9515,53.8633,7.7954,31.6265,6.7527,0.0,32.0,0.601,0.0,91651500.0,65021000.0,135702750.0,0.688,32.434,13.9748,0.061,2.1337,0.0124,0.0145,0.5927,LAWS,22.15,20.789722222222224,196093950.0
2017-03-31,0.057,-0.2748,-0.1573,-0.1667,-0.1818,0.021,-2.4019,0.0128,-0.026,-0.1396,0.073,-0.013,0.0,-1.3482,0.0,0.0697,-0.3909,0.0072,74617000.0,0.0704,29738000.0,44879000.0,0.0,44167000.0,44167000.0,712000.0,94000.0,843000.0,-14000.0,0.0,0.0,857000.0,0.0,857000.0,0.1,0.09,8834000.0,9089000.0,0.0,0.6015,0.035,0.0126,0.011,-0.0466,2642000.0,937000.0,857000.0,281479000.0,0.0212,110997000.0,170482000.0,0.0,172396000.0,172396000.0,-1914000.0,424000.0,-1814000.0,-25000.0,0.0,0.0,-1789000.0,0.0,-1789000.0,-0.2,-0.22,8834000.0,9089000.0,0.0,0.6057,0.022,-0.0049,-0.006,0.0125,6194000.0,-1390000.0,-1789000.0,7.054,14.79,-0.394,1.0266,0.9931,0.1455,0.0666,9.9681,2.264,-3.8226,0.0,0.0408,0.5919,0.0,50577000.0,130658000.0,16676000.0,90950000.0,36581500.0,12126000.0,43515500.0,0.0623,-0.0004,0.112,-0.0027,-0.1196,-0.028,-0.013,-0.0134,-0.005,4.0,2.094,-3.5344,17.4435,49.1069,56.0586,7.6946,23.2128,6.4685,0.0,-141.0,0.6125,0.0,92031250.0,63361000.0,134441000.0,0.399,31.863,-3.2783,-0.0223,-0.4424,0.013,-0.0099,-0.3688,LAWS,22.450001,25.502777861111106,198323308.834
2016-12-31,0.0361,-0.6995,-0.2589,-0.2326,-0.2619,-0.0578,-0.0015,0.0166,-0.0085,-0.1141,0.1,-0.0348,0.0,-0.0357,0.0,0.107,-0.6898,0.0065,67315000.0,0.0362,26811000.0,40504000.0,0.0,45548000.0,45548000.0,-5044000.0,10000.0,-5071000.0,-428000.0,0.0,0.0,-4643000.0,0.0,-4643000.0,-0.53,-0.53,8786000.0,8369000.0,0.0,0.6017,-0.05,-0.0752,-0.069,0.0413,-3381000.0,-5061000.0,-4643000.0,276573000.0,0.0027,108511000.0,168062000.0,0.0,169519000.0,169519000.0,-1457000.0,496000.0,-1531000.0,98000.0,0.0,0.0,-1629000.0,0.0,-1629000.0,-0.19,-0.19,8780000.0,8780000.0,0.0,0.6077,0.025,-0.0037,-0.006,0.02,7031000.0,-1035000.0,-1629000.0,6.958,14.676,0.317,0.9542,1.2771,0.1371,0.062,-506.1,2.226,-0.7153,0.0,0.047,0.6766,0.0,48333000.0,128943000.0,13596000.0,86669000.0,32443000.0,10338500.0,43328000.0,-0.1626,0.0565,0.8391,-0.008,-0.3214,-0.026,-0.012,-0.0107,-0.004,4.0,2.064,-5.3014,14.9221,44.8548,56.1688,8.5249,26.7518,6.3832,0.0,-199.0,0.6129,0.0,93872750.0,63662000.0,134012250.0,0.629,31.5,-2.0867,-0.0206,-0.3604,0.0089,-0.0113,-0.3858,LAWS,23.799999,24.033235176470583,209106791.214
2016-09-30,-0.0177,-0.126,-0.249,-0.25,-0.2593,0.004,-0.2042,-0.014,0.0007,-0.1087,-0.0143,-0.0315,0.0,-0.3445,0.0,-0.0086,-0.1498,0.0045,70199000.0,-0.0006,27626000.0,42573000.0,0.0,40184000.0,40184000.0,2389000.0,167000.0,2288000.0,463000.0,0.0,0.0,1825000.0,0.0,1825000.0,0.21,0.2,8785000.0,8926000.0,0.0,0.6065,0.063,0.035,0.026,0.0301,4428000.0,2455000.0,1825000.0,274219000.0,-0.0247,107570000.0,166649000.0,0.0,165116000.0,166047000.0,602000.0,843000.0,205000.0,879000.0,0.0,0.0,-674000.0,0.0,-674000.0,-0.08,-0.09,8785000.0,8926000.0,0.0,0.6077,0.035,0.0038,-0.002,0.0205,9636000.0,1048000.0,-674000.0,7.506,15.001,0.241,0.8892,1.3042,0.1185,0.0584,14.7006,2.712,1.7003,0.0,0.0155,0.5724,0.0,56015000.0,131782000.0,20817000.0,95419000.0,36190500.0,10622500.0,42019000.0,-0.3181,-0.009,-0.8232,-0.0141,-0.5003,-0.011,-0.005,0.0042,0.004,4.0,2.055,-12.8205,15.0941,47.8234,55.035,7.5771,25.8149,6.5261,0.0,147.0,0.6021,0.0,95788250.0,63694750.0,133459000.0,0.641,31.214,1.2432,-0.0077,-0.3488,0.0013,-0.011,-0.351,LAWS,17.73,17.02444422222222,155758050.0
2016-06-30,-0.0293,-0.9146,-0.9412,-0.9412,-0.9394,0.0021,-0.2448,-0.0137,0.0018,-0.082,-0.0434,0.0223,0.0,-0.3661,0.0,0.0476,-0.9911,0.0054,69348000.0,-0.0195,26822000.0,42526000.0,0.0,42497000.0,42497000.0,29000.0,153000.0,126000.0,-46000.0,0.0,0.0,172000.0,0.0,172000.0,0.02,0.02,8771000.0,8913000.0,0.0,0.6132,0.036,0.004,0.002,0.0304,2505000.0,279000.0,172000.0,274263000.0,-0.0378,106845000.0,167418000.0,0.0,165464000.0,166395000.0,1023000.0,807000.0,595000.0,664000.0,0.0,0.0,-69000.0,0.0,-69000.0,-0.01,-0.02,8771000.0,8913000.0,0.0,0.6104,0.037,0.0051,0.0,0.0246,10136000.0,1402000.0,-69000.0,7.303,14.777,0.24,0.9412,1.102,0.1289,0.0624,1.8235,2.642,18.4593,0.0,0.0209,0.6128,0.0,54384000.0,129610000.0,19171000.0,95087000.0,35956500.0,11225500.0,42205500.0,-0.3357,0.0074,-0.5633,-0.0154,-0.4789,-0.001,-0.001,0.0071,0.005,5.0,2.048,-136.7681,14.5754,46.791,56.7882,7.6276,24.4321,6.4983,0.0,124.0,0.6033,0.0,97176250.0,63610250.0,133932500.0,0.768,31.269,1.7373,-0.0008,-0.2859,0.0035,-0.0098,-0.3089,LAWS,19.860001,19.84166666666667,174192068.771
2016-03-31,-0.0099,2.0949,1.7418,1.75,1.6875,0.0225,0.4921,0.0061,0.0461,0.1453,-0.0484,-0.01,0.0,0.3399,0.0,-0.058,2.2344,0.0075,69711000.0,-0.0028,27252000.0,42459000.0,0.0,41290000.0,41290000.0,1169000.0,166000.0,1126000.0,109000.0,0.0,0.0,1017000.0,0.0,1017000.0,0.12,0.11,8771000.0,8902000.0,0.0,0.6091,0.05,0.0185,0.015,-0.0213,3479000.0,1292000.0,1017000.0,275641000.0,-0.0375,106941000.0,168700000.0,0.0,163532000.0,164463000.0,4237000.0,796000.0,3594000.0,909000.0,0.0,0.0,2685000.0,0.0,2685000.0,0.31,0.29,8771000.0,8902000.0,0.0,0.612,0.047,0.0159,0.01,0.0289,13024000.0,4390000.0,2685000.0,7.242,15.335,-0.169,1.2017,1.2391,0.1659,0.0784,7.7831,2.509,-0.9469,0.0,0.0,0.5923,0.0,54102000.0,134503000.0,18975000.0,98316000.0,36190500.0,11449500.0,44020500.0,0.5389,-0.0175,-0.0943,-0.0074,-0.2373,0.042,0.02,0.0294,0.016,6.0,2.051,3.898,14.3012,46.7345,57.9994,7.6164,24.0745,6.2617,0.0,39.0,0.5933,0.0,99035500.0,63495750.0,134392750.0,0.907,31.426,5.5151,0.0305,-0.2397,0.0059,-0.0091,-0.2906,LAWS,19.58,18.524857057142864,171736179.99999997
