,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-1.0971,-5.0034,-1.4773,-1.1136,-1.1136,0.1729,-1.4921,-0.1025,0.2541,-0.247,-0.1968,0.0207,0.0,-0.3188,0.037,0.1101,-5.3043,0.1729,24743000.0,-0.4621,26260000.0,-1517000.0,4259000.0,16743000.0,21002000.0,-22519000.0,2911000.0,-25712000.0,154000.0,366000.0,0.0,-25866000.0,0.0,-25866000.0,-1.86,-1.86,13928000.0,13928000.0,0.0,-0.0613,-0.83,-0.9215,-1.045,-0.2311,-20546000.0,-22801000.0,-25500000.0,177248000.0,-0.0795,117992000.0,59256000.0,17343000.0,68287000.0,85630000.0,-26374000.0,14751000.0,-41485000.0,-734000.0,584000.0,0.0,-40751000.0,0.0,-40751000.0,-3.0,-3.01,13928000.0,13928000.0,0.0,0.3343,-0.081,-0.1508,-0.23,-0.0304,-14394000.0,-26734000.0,-40167000.0,2.344,10.658,-0.41,8.4447,3.1842,3.6033,0.4601,-7.8327,1.04,0.0314,0.0,0.4193,0.6767,0.1721,3698000.0,148443000.0,-126067000.0,129754000.0,34148000.0,25325500.0,14774000.0,6.0406,-1.078,-0.143,-0.1391,-0.151,6.0,0.621,-0.5935,53.8971,62.6448,30.7345,5.1906,6.9988,11.9973,0.0,-15.0,0.3853,0.0978,146076750.0,37785500.0,285304750.0,-0.387,12.726,-1.8124,-0.7816,-1.2231,IO,24.299999,24.451428514285713,338450386.07199997
2018-03-31,0.1233,0.2994,0.2106,0.2727,0.2727,0.0842,-0.6697,-0.0573,0.7956,-0.2505,0.3722,-0.0323,0.0,-4.5334,0.2175,-0.0775,0.0914,0.0842,33508000.0,0.0292,26655000.0,6853000.0,4255000.0,15238000.0,19493000.0,-12640000.0,3836000.0,-17354000.0,1072000.0,87000.0,0.0,-18426000.0,0.0,-18426000.0,-1.44,-1.44,12813000.0,12813000.0,0.0,0.2045,-0.328,-0.4034,-0.55,-0.2594,-10995000.0,-13518000.0,-18339000.0,198506000.0,0.0865,122115000.0,76391000.0,17191000.0,66627000.0,83818000.0,-7427000.0,16081000.0,-23812000.0,1514000.0,636000.0,0.0,-25326000.0,0.0,-25326000.0,-2.02,-2.03,12813000.0,12813000.0,0.0,0.3848,0.034,-0.0389,-0.128,-0.0202,6707000.0,-7731000.0,-24690000.0,4.699,13.272,-0.678,9.2039,3.9608,1.9589,0.4196,-3.524,1.308,-0.033,0.0,0.3949,0.4548,0.127,27651000.0,170058000.0,-102203000.0,147558000.0,39847500.0,24739500.0,14974000.0,-15.2977,-0.72,-0.087,-0.0331,-0.039,7.0,0.678,-1.0522,41.9544,84.7639,27.0809,4.9816,8.0238,13.2567,0.0,-56.0,0.3356,0.0866,150771000.0,35174750.0,292606750.0,-0.313,15.493,-0.4808,-0.3261,-1.1506,IO,27.1,26.877941176470593,347232300.0
2017-12-31,1.8537,0.7151,0.7852,0.76,0.76,0.0106,11.8441,-0.0388,-0.4468,-0.0129,0.661,-0.0481,0.0,2.8476,0.3716,0.5286,0.8616,0.0106,57902000.0,0.6371,34091000.0,23811000.0,4433000.0,20529000.0,24962000.0,-1151000.0,4045000.0,-5040000.0,-3646000.0,53000.0,0.0,-1394000.0,0.0,-1394000.0,-0.12,-0.12,11918000.0,11918000.0,0.0,0.4112,0.041,-0.0172,-0.024,0.1871,2398000.0,-995000.0,-1341000.0,197554000.0,0.1432,121915000.0,75639000.0,16431000.0,67907000.0,84338000.0,-8699000.0,16709000.0,-30218000.0,24000.0,865000.0,0.0,-30242000.0,0.0,-30242000.0,-2.55,-2.55,11876000.0,11876000.0,0.0,0.3829,0.016,-0.0684,-0.153,0.0165,3083000.0,-13509000.0,-29377000.0,2.481,15.608,0.909,13.1519,4.3678,5.3013,0.5206,-0.246,0.938,-12.9211,0.0,0.3822,0.3545,0.0766,-8628000.0,186014000.0,-139274000.0,151085000.0,45483500.0,25920000.0,14874500.0,-0.3984,-1.086,-0.102,-0.0367,-0.068,5.0,0.665,-0.9269,46.0994,104.9102,26.8049,4.3434,7.6217,13.2814,0.0,-26.0,0.3437,0.0832,157655000.0,27855000.0,296875500.0,0.274,16.635,-0.8085,-0.6948,-0.8838,IO,19.75,14.993939363636365,235380500.0
2017-09-30,-0.0521,0.0996,1.9046,2.0,1.9286,0.0138,-0.5903,-0.1563,-0.5263,-0.0501,0.1172,-0.5718,0.0,-1.147,0.039,0.0068,-0.1625,0.0088,61095000.0,-0.2229,30986000.0,30109000.0,4396000.0,15777000.0,20173000.0,9936000.0,3959000.0,6621000.0,1686000.0,78000.0,0.0,4935000.0,0.0,4935000.0,0.42,0.41,11890000.0,12071000.0,0.0,0.4928,0.241,0.1732,0.081,-0.0298,14749000.0,10580000.0,5013000.0,175021000.0,-0.1856,114849000.0,60172000.0,15230000.0,60808000.0,76038000.0,-15866000.0,17106000.0,-33113000.0,2226000.0,961000.0,0.0,-35339000.0,0.0,-35339000.0,-2.94,-2.95,11890000.0,12071000.0,0.0,0.3438,0.012,-0.0915,-0.202,-0.0777,2143000.0,-16007000.0,-34378000.0,2.416,15.192,-0.153,13.0635,3.3831,5.4062,0.5119,2.6724,0.887,1.2926,0.0,0.4048,0.2582,0.072,-15863000.0,180628000.0,-149435000.0,155910000.0,61786500.0,28354000.0,23786000.0,-1.2855,-1.049,-0.118,-0.0616,-0.091,5.0,0.584,-0.2323,51.4567,135.9869,29.7471,2.8327,6.1727,7.3582,0.0,-14.0,0.3474,0.087,168140250.0,33685500.0,299912250.0,-1.143,14.72,-0.9358,-0.8986,-2.6557,IO,9.51,7.724571428571429,113073900.0
2017-06-30,2.2182,0.7934,0.588,0.6036,0.6036,0.0403,1.1114,-0.1949,-0.6367,-0.0563,-0.1005,-0.5746,0.0,0.7482,-0.1374,-0.0957,0.7847,0.0403,46001000.0,0.2724,30383000.0,15618000.0,4107000.0,15083000.0,19190000.0,-3572000.0,4241000.0,-8039000.0,2402000.0,418000.0,0.0,-10441000.0,0.0,-10441000.0,-0.88,-0.88,11875000.0,11875000.0,0.0,0.3395,0.012,-0.0826,-0.227,-0.0942,555000.0,-3798000.0,-10023000.0,192548000.0,-0.0513,130720000.0,61828000.0,15065000.0,60701000.0,75766000.0,-13938000.0,17754000.0,-34719000.0,3856000.0,1098000.0,0.0,-38575000.0,0.0,-38575000.0,-3.22,-3.22,11875000.0,11875000.0,0.0,0.3211,0.014,-0.0881,-0.2,0.0032,2624000.0,-16965000.0,-37477000.0,1.869,13.665,-0.365,13.1528,3.644,7.0359,0.5483,-0.8955,0.802,-0.158,0.0,0.4303,0.3279,0.0893,-25018000.0,162268000.0,-159801000.0,148531000.0,39990000.0,25723500.0,24500000.0,-3.6273,-0.929,-0.123,-0.0567,-0.088,5.0,0.613,-0.4511,46.4013,71.797,27.7198,4.8149,7.4853,7.8591,0.0,-9.0,0.3153,0.0782,181731750.0,41529000.0,313969500.0,0.052,16.215,-0.9556,-1.1385,-0.9644,IO,4.35,4.376388888888889,51656249.99999999
2017-03-31,1.6832,0.3565,0.3334,0.4,0.4,0.1149,-0.2574,-0.2126,-0.6315,-0.1324,0.0247,-0.5398,0.0,0.6181,-0.3769,0.0595,0.5383,0.1149,32556000.0,0.4364,26455000.0,6101000.0,3495000.0,16518000.0,20013000.0,-13912000.0,4464000.0,-23760000.0,-418000.0,316000.0,0.0,-23342000.0,0.0,-23342000.0,-1.98,-1.98,11818000.0,11818000.0,0.0,0.1874,-0.449,-0.5927,-0.717,-0.0483,-14619000.0,-19296000.0,-23026000.0,182699000.0,-0.1027,131636000.0,51063000.0,15719000.0,62298000.0,78017000.0,-26954000.0,18215000.0,-49766000.0,3710000.0,759000.0,0.0,-53476000.0,0.0,-53476000.0,-4.56,-4.56,11818000.0,11818000.0,0.0,0.2795,-0.058,-0.1727,-0.293,-0.0671,-10571000.0,-31551000.0,-52717000.0,2.617,14.499,-0.133,13.3135,4.2004,5.0881,0.5278,-4.3226,1.017,-0.0789,0.0,0.4253,0.5074,0.1074,1765000.0,171348000.0,-160634000.0,175094000.0,33191500.0,23784500.0,24145500.0,-1.8533,-1.056,-0.161,-0.1075,-0.173,4.0,0.552,-0.0174,53.2659,67.1188,30.4068,5.5044,7.6814,7.5666,0.0,-5.0,0.341,0.086,198250750.0,50661000.0,331211750.0,-1.037,15.459,-1.7321,-0.8235,-14.1383,IO,4.85,4.775000000000001,57317299.99999999
2016-12-31,-0.6343,-7.1233,-0.1708,0.0196,0.0196,0.0825,-1.0853,-0.2801,-0.5636,-0.1323,-0.4684,-0.5342,0.0,-14.7676,-0.3469,-0.2641,-20.8895,0.0825,35369000.0,-0.5434,27025000.0,8344000.0,3232000.0,13430000.0,16662000.0,-8318000.0,4442000.0,-7935000.0,-1444000.0,149000.0,0.0,-6491000.0,0.0,-6491000.0,-0.5,-0.5,11793000.0,11793000.0,0.0,0.2359,0.041,-0.0988,-0.184,-0.1658,1458000.0,-3493000.0,-6342000.0,172808000.0,-0.2199,136776000.0,36032000.0,17833000.0,61370000.0,79203000.0,-43171000.0,18485000.0,-60727000.0,4421000.0,421000.0,0.0,-65148000.0,0.0,-65148000.0,-5.71,-5.71,11400000.0,11400000.0,0.0,0.2085,-0.117,-0.2444,-0.377,-0.0856,-20267000.0,-42242000.0,-64727000.0,4.485,15.43,-0.497,13.4648,4.4647,3.0023,0.507,-0.7864,1.174,0.2559,0.0,0.419,0.3797,0.0914,16555000.0,181970000.0,-148181000.0,193026000.0,49243500.0,28344000.0,23981000.0,2.531,-1.055,-0.185,-0.1503,-0.244,4.0,0.492,-0.0241,56.7942,72.2046,32.1916,3.5093,6.0968,7.206,0.0,-4.0,0.3551,0.1032,209249000.0,61751250.0,351335500.0,-1.298,15.159,-2.2852,-0.7752,-10.4214,IO,6.0,7.249705882352941,70758000.0
2016-09-30,1.8597,1.7155,1.0834,1.0753,1.0753,0.084,2.1533,-0.1957,-0.5314,-0.1221,0.0814,-0.0396,0.0,1.4356,-0.3528,-0.1017,1.9215,0.073,78622000.0,0.1792,46857000.0,31765000.0,4231000.0,15670000.0,19901000.0,11864000.0,4607000.0,5015000.0,3316000.0,215000.0,0.0,1699000.0,0.0,1699000.0,0.14,0.14,11786000.0,11907000.0,0.0,0.404,0.194,0.1224,0.022,0.1576,15230000.0,9622000.0,1914000.0,214905000.0,-0.2349,164399000.0,50506000.0,19550000.0,66189000.0,85739000.0,-35233000.0,18710000.0,-57889000.0,6312000.0,562000.0,0.0,-64201000.0,0.0,-64201000.0,-5.89,-5.89,11786000.0,11907000.0,0.0,0.235,-0.071,-0.1823,-0.299,-0.0396,-15288000.0,-39179000.0,-63639000.0,5.1,18.67,1.051,13.8745,5.306,2.7207,0.4546,2.0886,1.482,9.1648,0.0,0.3882,0.1993,0.0538,53368000.0,220039000.0,-135088000.0,210276000.0,56170000.0,29992000.0,33995500.0,-0.2042,-0.839,-0.168,-0.1073,-0.182,5.0,0.563,-0.3536,54.4073,99.1303,56.5711,3.826,7.1654,6.3216,0.0,-5.0,0.308,0.091,227548250.0,76518750.0,381803500.0,-0.722,18.234,-2.094,-0.6006,-1.3748,IO,6.85,5.861666666666665,80734100.0
2016-06-30,1.4788,-1.3004,-1.452,-1.4344,-1.4344,0.0396,0.0615,-0.2459,-0.5968,-0.1205,0.0564,-0.0437,0.0,0.3255,-0.3423,-0.2846,0.5923,0.0397,36152000.0,-0.0175,31299000.0,4853000.0,4761000.0,16680000.0,21441000.0,-16588000.0,4702000.0,-23086000.0,2256000.0,79000.0,0.0,-25342000.0,0.0,-25342000.0,-2.22,-2.22,11415000.0,11415000.0,0.0,0.1342,-0.35,-0.5085,-0.701,-0.4761,-12640000.0,-18384000.0,-25263000.0,202957000.0,-0.3672,173108000.0,29849000.0,21856000.0,67964000.0,89820000.0,-59971000.0,18957000.0,-81205000.0,5078000.0,574000.0,0.0,-86283000.0,0.0,-86283000.0,-7.89,-7.89,11415000.0,11415000.0,0.0,0.1471,-0.184,-0.3067,-0.425,-0.2431,-37320000.0,-62248000.0,-85709000.0,5.145,18.16,-1.508,14.4986,4.5933,2.8181,0.4678,-3.9098,1.384,0.5847,0.0,0.4141,0.4614,0.1317,40613000.0,207302000.0,-148568000.0,214607000.0,40981500.0,26153500.0,35162000.0,0.1616,-0.944,-0.214,-0.1737,-0.307,3.0,0.503,0.0738,48.5013,75.7221,61.824,4.9524,7.7602,5.7721,0.0,-3.0,0.3349,0.1077,242565250.0,91377250.0,403685250.0,-4.323,17.78,-3.2836,-0.8713,6.7487,IO,6.23,6.786944444444443,71115450.0
2016-03-31,0.4344,0.3961,0.3664,0.3452,0.3452,-0.0338,1.3697,-0.2767,-0.0323,-0.0439,-0.4834,-0.2305,0.0,0.852,-0.2734,-0.3275,0.3547,-0.0338,22665000.0,-0.4414,31595000.0,-8930000.0,5609000.0,15590000.0,21199000.0,-30129000.0,4734000.0,-34721000.0,293000.0,-22000.0,0.0,-35014000.0,0.0,-35014000.0,-3.3,-3.3,10600000.0,10600000.0,0.0,-0.394,-1.073,-1.3231,-1.545,-0.1815,-24315000.0,-29987000.0,-35036000.0,203600000.0,-0.4978,188739000.0,14861000.0,24334000.0,74599000.0,98933000.0,-84072000.0,18862000.0,-1518000.0,3354000.0,198000.0,0.0,-4872000.0,0.0,-4872000.0,-0.56,-0.56,10600000.0,10600000.0,0.0,0.073,0.211,0.0852,-0.024,-0.2831,43018000.0,17344000.0,-4674000.0,7.102,21.233,-0.388,17.1078,7.233,2.4088,0.479,-6.3344,1.412,-0.0708,0.0,0.4056,0.6878,0.2475,45600000.0,225066000.0,-147025000.0,219087000.0,48127000.0,25028500.0,38023500.0,-2.6595,-0.044,-0.011,-0.2344,0.085,3.0,0.471,1.5064,37.4806,58.7783,59.2874,4.2305,8.1347,5.3546,0.0,11.0,0.3664,0.1195,257479500.0,111718000.0,432532500.0,-5.439,19.208,0.9195,-0.0437,6.8552,IO,8.08,5.772285714285714,85648000.0
