,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0344,-0.706,-0.7599,-0.7619,-0.7619,0.0269,1.6518,0.2015,0.1321,0.0,0.2154,0.0773,0.0,7.5264,0.1458,0.0412,-0.1218,0.0201,111547000.0,0.0239,22835000.0,88712000.0,7891000.0,73797000.0,81688000.0,7024000.0,251000.0,2013000.0,1088000.0,0.0,8000.0,925000.0,0.0,925000.0,0.05,0.05,18413756.0,18835560.0,0.0,0.7953,0.061,0.0203,0.008,0.1199,6818000.0,2264000.0,925000.0,442399000.0,0.0566,94261000.0,348138000.0,30217000.0,278613000.0,306347000.0,41791000.0,971000.0,38888000.0,27713000.0,0.0,-149000.0,11175000.0,0.0,11175000.0,0.6,0.6,18413756.0,18835560.0,0.0,0.7869,0.132,0.0901,0.025,0.0941,58459000.0,39859000.0,11175000.0,17.37,17.352,0.727,0.0,2.4811,0.0,0.0,9.0199,3.713,17.9373,0.0,0.2767,0.6616,0.0707,173487000.0,319519000.0,115508000.0,209894000.0,67805000.0,14349000.0,78799500.0,-0.1937,0.0468,-6.7008,-0.0288,-0.7058,0.037,0.027,0.0786,0.09,5.0,1.077,5.069,11.9244,61.381,67.4311,6.5246,30.8313,5.6142,0.0,25.0,0.6298,0.0683,196383750.0,303734750.0,410605750.0,2.261,24.025,41.0494,0.0513,-0.2649,0.0366,-0.0339,-0.8068,OFIX,56.82,56.33171434285714,1046269615.92
2018-03-31,0.055,7.8016,2.9691,2.8667,2.8,0.0498,0.6734,0.153,0.1452,0.0,0.2984,0.1722,0.0,0.5273,-0.0656,0.044,0.3301,0.0236,108709000.0,0.0581,24147000.0,84562000.0,6937000.0,69752000.0,76689000.0,7873000.0,183000.0,10599000.0,5373000.0,0.0,3000.0,5226000.0,0.0,5226000.0,0.28,0.27,18404856.0,18874591.0,0.0,0.7779,0.139,0.0992,0.048,-0.0644,15151000.0,10782000.0,5226000.0,439794000.0,0.0627,94603000.0,345191000.0,29213000.0,275696000.0,302426000.0,42765000.0,644000.0,44652000.0,30549000.0,0.0,725000.0,14103000.0,0.0,14103000.0,0.76,0.76,18404856.0,18874591.0,0.0,0.7849,0.147,0.103,0.032,0.0678,64714000.0,45296000.0,14103000.0,17.016,18.598,-0.38,0.0,4.1867,0.0,0.0,58.918,4.037,-0.6812,0.0,0.1631,0.6416,0.0638,197960000.0,342289000.0,167313000.0,200050000.0,68312500.0,15283500.0,71978500.0,0.9657,0.036,-5.0859,-0.0316,-0.7869,0.048,0.036,0.1002,0.103,5.0,1.122,3.2838,11.629,64.056,64.4743,6.438,28.7757,6.1101,0.0,22.0,0.6269,0.0664,192703000.0,293010000.0,392084000.0,1.621,23.896,70.3354,0.0583,-0.3559,0.0311,-0.0375,-0.8487,OFIX,58.779999,56.789117911764706,1081837417.2751439
2017-12-31,0.0953,2.3415,1.4845,1.4706,1.5294,0.0368,3.7294,0.0894,0.1013,0.0,0.0966,0.2839,0.0,10.702,0.1258,0.0178,1.4083,0.0222,116896000.0,0.077,23562000.0,93334000.0,8454000.0,69503000.0,75474000.0,17860000.0,522000.0,16670000.0,15102000.0,0.0,-52000.0,1568000.0,0.0,1568000.0,0.08,0.09,18256341.0,18811354.0,0.0,0.7984,0.187,0.1471,0.013,0.224,21895000.0,17192000.0,1568000.0,433823000.0,0.0587,93037000.0,340786000.0,29700000.0,272758000.0,299975000.0,40811000.0,416000.0,35323000.0,29100000.0,0.0,1068000.0,6223000.0,0.0,6223000.0,0.34,0.34,18117405.0,18498745.0,0.0,0.7855,0.129,0.0824,0.014,0.0839,55863000.0,35739000.0,6223000.0,16.247,18.696,1.435,0.0,4.4454,0.0,0.0,32.9349,3.171,19.0351,0.0,0.158,0.5946,0.0723,172395000.0,341328000.0,143055000.0,180765000.0,60642500.0,16232000.0,72338000.0,-0.1226,0.0294,-3.7066,-0.0313,-0.7778,0.022,0.016,0.1042,0.082,7.0,1.146,8.5716,15.2378,53.3732,68.4276,7.1538,26.7264,5.9972,0.0,26.0,0.6287,0.0685,189722250.0,281500000.0,378519250.0,2.009,23.945,85.9111,0.0286,-0.3177,0.0289,-0.0391,-0.8422,OFIX,54.700001,53.46000024242424,998621870.956341
2017-09-30,0.0371,0.1806,-0.6508,-0.6545,-0.6481,0.0104,-0.1913,0.0273,0.0393,0.0,0.1568,0.2324,0.0,-0.3086,0.0112,0.075,-0.0256,0.0049,105247000.0,0.0685,23717000.0,81530000.0,6935000.0,65561000.0,72496000.0,9034000.0,15000.0,9606000.0,6150000.0,0.0,-108000.0,3456000.0,0.0,3456000.0,0.19,0.19,18180845.0,18572791.0,0.0,0.7747,0.139,0.0914,0.033,0.0862,14595000.0,9621000.0,3456000.0,425464000.0,0.0483,92795000.0,332669000.0,28755000.0,271542000.0,302302000.0,30367000.0,-549000.0,24241000.0,22822000.0,0.0,-761000.0,1419000.0,0.0,1419000.0,0.08,0.08,18180845.0,18572791.0,0.0,0.7819,0.105,0.0557,0.003,-0.0045,44471000.0,23692000.0,1419000.0,15.693,17.756,0.499,0.0,2.966,0.0,0.0,641.4,2.881,3.9835,0.0,0.1643,0.6229,0.0659,139338000.0,322821000.0,112418000.0,194826000.0,57040000.0,13863500.0,72568500.0,-0.3412,0.0345,-3.6948,-0.0446,-0.9443,0.005,0.004,0.0735,0.056,5.0,1.149,10.8781,11.4545,52.4915,68.7373,7.459,30.6895,5.8629,0.0,34.0,0.6382,0.0676,187954750.0,273217250.0,370206500.0,-0.106,23.402,-43.1548,0.0076,-1.1248,0.0304,-0.0408,-0.8356,OFIX,47.25,48.35571417142857,859044926.25
2017-06-30,0.0516,3.1122,1.5176,1.5122,1.5122,0.0108,-0.6259,0.0081,0.0783,0.0,0.0846,0.237,0.0,-0.8771,0.0134,0.0974,3.9677,-0.0054,108942000.0,0.0468,23177000.0,85765000.0,6887000.0,70880000.0,77767000.0,7998000.0,-76000.0,7777000.0,3924000.0,0.0,882000.0,3853000.0,0.0,3853000.0,0.21,0.21,18050551.0,18343038.0,0.0,0.7873,0.12,0.0707,0.035,0.0144,13073000.0,7701000.0,3853000.0,418714000.0,0.0249,88958000.0,329756000.0,28678000.0,266970000.0,299152000.0,30604000.0,-1035000.0,23255000.0,15396000.0,0.0,-165000.0,7859000.0,0.0,7859000.0,0.44,0.43,18050551.0,18343038.0,0.0,0.7875,0.104,0.0531,0.019,0.0051,43505000.0,22220000.0,7859000.0,15.343,16.875,0.087,0.0,2.4559,0.0,0.0,-101.3289,3.051,1.6239,0.0,0.1715,0.6506,0.0632,133501000.0,304604000.0,107874000.0,195171000.0,58825500.0,13960500.0,68601500.0,-0.7492,0.0246,-3.391,-0.043,-0.8727,0.029,0.021,0.0741,0.053,8.0,1.139,2.3784,12.4176,53.3604,66.1363,7.1179,29.9928,6.1036,0.0,36.0,0.6376,0.0685,185340500.0,270184500.0,367644500.0,0.118,23.197,-21.4686,0.0436,-0.8865,0.0417,-0.0396,-0.7785,OFIX,46.48,43.67527758333333,838989610.4799999
2017-03-31,0.0472,-0.8501,-1.6911,-1.7143,-1.75,-0.0415,-3.3459,-0.0221,-0.0034,0.0,0.0756,0.1085,0.0,-7.445,-0.0283,0.0807,-0.1634,-0.027,102738000.0,0.0411,22581000.0,80157000.0,7424000.0,66814000.0,74238000.0,5919000.0,-45000.0,1270000.0,3924000.0,0.0,346000.0,-2654000.0,0.0,-2654000.0,-0.15,-0.15,17979675.0,17979675.0,0.0,0.7802,0.061,0.0119,-0.026,-0.1441,6300000.0,1225000.0,-2654000.0,413847000.0,0.0208,88297000.0,325550000.0,28587000.0,260678000.0,305639000.0,19911000.0,-846000.0,11719000.0,15157000.0,0.0,51000.0,-3438000.0,0.0,-3438000.0,-0.18,-0.19,17979675.0,17979675.0,0.0,0.7866,0.077,0.0263,-0.008,0.0322,31916000.0,10873000.0,-3438000.0,14.858,16.277,-0.823,0.0,2.3166,0.0,0.0,-27.2222,2.972,4.1066,0.0,0.175,0.6503,0.0723,123973000.0,292650000.0,99233000.0,188127000.0,57355000.0,15039500.0,63029000.0,0.3583,0.0274,-6.6114,-0.038,-0.7695,-0.013,-0.009,0.0497,0.026,6.0,1.128,-8.4823,14.601,52.4269,58.4489,7.2155,27.5173,6.566,0.0,58.0,0.6299,0.0691,182965250.0,265505500.0,366909750.0,0.741,23.017,-12.8522,-0.02,-0.5432,0.0403,-0.0383,-0.7527,OFIX,38.150002,37.62194430555556,685924637.20935
2016-12-31,0.0241,-0.4001,-1.9605,-1.9444,-1.9444,-0.0362,-0.6303,-0.0703,-0.0435,0.0,-0.0333,0.1005,0.0,-0.7842,-0.0081,-0.0024,0.0049,-0.0512,108537000.0,0.0374,23320000.0,85217000.0,7509000.0,68287000.0,77801000.0,7416000.0,-443000.0,5588000.0,8824000.0,0.0,-1881000.0,-3236000.0,0.0,-3236000.0,-0.17,-0.17,17860477.0,18143061.0,0.0,0.7851,0.097,0.0474,-0.03,0.0206,10503000.0,5145000.0,-3236000.0,409788000.0,0.0335,87853000.0,321935000.0,28803000.0,255691000.0,300868000.0,21067000.0,-763000.0,18583000.0,15527000.0,0.0,441000.0,3056000.0,0.0,3056000.0,0.17,0.17,18144019.0,18463161.0,0.0,0.7856,0.094,0.0435,0.007,0.0644,38661000.0,17820000.0,3056000.0,14.752,17.417,0.125,0.0,3.0201,0.0,0.0,-11.614,2.329,-1.9502,0.0,0.164,0.6292,0.0692,110932000.0,311077000.0,85747000.0,173695000.0,58843500.0,15372000.0,60454500.0,-0.6454,0.0351,-5.1358,-0.0375,-0.7602,0.011,0.008,0.0561,0.043,7.0,1.111,14.6293,12.7843,51.5255,56.4226,6.964,26.6581,6.7785,0.0,34.0,0.624,0.0703,187125000.0,267589750.0,368917250.0,1.454,22.585,-23.3552,0.0191,-0.4101,0.039,-0.0447,-0.8797,OFIX,36.18,37.20499999999999,646192057.86
2016-09-30,0.0172,3.4775,8.2181,8.8571,8.7143,-0.0251,-0.032,-0.0656,-0.042,0.0,-0.0584,0.1255,0.0,0.3168,0.0514,-0.0685,1.2399,-0.0405,98497000.0,-0.0262,19880000.0,78617000.0,6858000.0,60989000.0,69346000.0,9271000.0,-471000.0,8620000.0,-1276000.0,0.0,488000.0,9896000.0,0.0,9896000.0,0.55,0.54,18091650.0,18382118.0,0.0,0.7982,0.138,0.0827,0.1,0.1332,13629000.0,8149000.0,9896000.0,405873000.0,0.035,85944000.0,319929000.0,28864000.0,255858000.0,298898000.0,21031000.0,-154000.0,21405000.0,11744000.0,0.0,1059000.0,9661000.0,0.0,9661000.0,0.53,0.51,18091650.0,18382118.0,0.0,0.7882,0.142,0.0524,0.024,0.085,57657000.0,21251000.0,9661000.0,15.1,17.382,0.725,0.0,2.5882,0.0,0.0,-17.3015,2.225,1.7202,0.0,0.1638,0.6192,0.0696,101974000.0,314468000.0,82376000.0,184369000.0,54533000.0,15692000.0,61389500.0,-0.2294,0.0827,-3.4356,-0.0396,-0.7126,0.035,0.026,0.0534,0.052,7.0,1.08,5.7413,12.9274,47.5665,58.4659,7.4427,25.865,6.6114,0.0,35.0,0.6304,0.0711,192627250.0,274298250.0,375947000.0,1.907,22.434,-137.9935,0.0628,-0.3779,0.0477,-0.0516,-0.5758,OFIX,42.77,43.87500000000001,773779870.5
2016-06-30,0.0318,-1.6911,-3.084,-3.1579,-3.1579,-0.0443,1.6091,-0.0627,-0.1028,0.0,-0.0329,0.0357,0.0,7.2232,0.0535,-0.0132,-1.5469,-0.0331,104075000.0,0.0309,22516000.0,81559000.0,6796000.0,64588000.0,84254000.0,-2695000.0,113000.0,-3759000.0,3685000.0,0.0,1098000.0,-7444000.0,0.0,-7444000.0,-0.41,-0.41,18147681.0,18147681.0,0.0,0.7837,0.014,-0.035,-0.072,0.1227,1484000.0,-3646000.0,-7444000.0,408527000.0,0.0422,89929000.0,318598000.0,28529000.0,260346000.0,302699000.0,15899000.0,442000.0,14480000.0,16086000.0,0.0,1154000.0,-1606000.0,0.0,-1606000.0,-0.09,-0.1,18147681.0,18147681.0,0.0,0.7799,0.112,0.0365,-0.004,0.0767,45848000.0,14922000.0,-1606000.0,14.229,16.716,0.704,0.0,2.2307,0.0,0.0,-32.2655,2.306,-2.247,0.0,0.1683,0.6206,0.0653,100789000.0,303351000.0,71481000.0,185670000.0,57397000.0,15453000.0,60276500.0,-0.2366,0.0184,-27.279,-0.038,-0.7713,-0.006,-0.004,0.0402,0.037,6.0,1.068,-34.8873,12.2189,50.4247,54.7991,7.1176,26.4367,6.7776,0.0,49.0,0.6373,0.0698,196845750.0,280304750.0,382546000.0,1.727,22.511,33.7602,-0.0105,-0.4405,0.0275,-0.0604,-0.798,OFIX,42.400002,44.093055888888884,769461710.695362
2016-03-31,0.0869,2.1441,1.4583,1.4667,1.4444,0.0014,0.827,-0.0619,-0.0388,0.0,-0.0558,0.0543,0.0,0.3179,0.3071,-0.0612,1.9837,-0.0136,98679000.0,0.0993,22137000.0,76542000.0,7640000.0,61827000.0,69467000.0,7075000.0,38000.0,8134000.0,4294000.0,0.0,736000.0,3840000.0,0.0,3840000.0,0.21,0.2,18477881.0,18758751.0,0.0,0.7757,0.132,0.0828,0.039,-0.0178,13045000.0,8172000.0,3840000.0,405406000.0,0.0341,89323000.0,316083000.0,28184000.0,261210000.0,292561000.0,23522000.0,255000.0,23589000.0,14179000.0,0.0,561000.0,9410000.0,0.0,9410000.0,0.51,0.5,18477881.0,18758751.0,0.0,0.7797,0.122,0.0588,0.023,0.0408,49640000.0,23844000.0,9410000.0,14.908,16.431,-0.095,0.0,2.1564,0.0,0.0,215.0526,2.949,1.2099,0.0,0.1631,0.6265,0.0774,114971000.0,303608000.0,86663000.0,204766000.0,56901000.0,14923000.0,58248000.0,-1.3773,0.0213,-3.0545,-0.0648,-1.3132,0.032,0.024,0.0557,0.059,7.0,1.043,4.8579,12.1761,49.7586,53.8282,7.1248,27.1665,6.96,0.0,29.0,0.6443,0.0695,202705500.0,290166250.0,388650000.0,0.894,21.94,93.5059,0.0558,-0.6384,0.023,-0.072,-1.1314,OFIX,41.52,39.624000085714286,767201619.12
