,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-10-31,-0.0896,-0.2051,-0.207,-0.1964,-0.2,-0.0891,0.0054,0.0367,0.0,-0.3136,0.0719,0.0638,-0.7993,0.0,-0.0222,-0.2068,-0.0042,665520000.0,-0.0065,466554000.0,198966000.0,0.0,135637000.0,135637000.0,63329000.0,49000.0,64870000.0,25575000.0,0.0,0.0,39295000.0,0.0,39295000.0,0.45,0.44,88743585.0,0.2,0.299,0.125,0.0975,0.059,0.0028,83044000.0,64919000.0,39295000.0,2588389000.0,0.066,1808508000.0,779881000.0,0.0,535324000.0,535324000.0,244557000.0,104000.0,252066000.0,97017000.0,0.0,86000.0,155049000.0,0.0,155049000.0,1.76,1.73,88743585.0,0.788,0.3013,0.125,0.0974,0.06,0.0407,324488000.0,252170000.0,155049000.0,11.585,16.137,0.021,0.0,1.0144,0.0,0.0,1324.8776,2.27,0.7824,0.444,0.0178,0.2038,0.0,364674000.0,1432083000.0,221840000.0,1055003000.0,22437000.0,177548500.0,503751500.0,-0.9391,0.0041,-1.084,-0.0434,-1.593,0.149,0.105,0.1414,0.097,5.0,1.745,1.36,23.8548,2.5755,73.5027,115.3625,14.5785,5.1382,0.448,8.0,0.2068,0.0,1028622000.0,1038424500.0,1483073750.0,1.186,29.167,2424.7115,0.2127,-0.5007,0.003,-0.0408,-1.4599,DSW,24.940001000000002,26.176388777777774,2213265098.643585
2015-08-01,0.1128,0.0887,0.0956,0.1053,0.1053,-0.22,0.056,0.0992,0.0,-0.3327,0.2173,0.0638,-0.3339,0.0,0.1108,0.1174,-0.0219,627206000.0,0.0683,435904000.0,191302000.0,0.0,131721000.0,131721000.0,59581000.0,40000.0,60096000.0,22486000.0,0.0,0.0,37610000.0,0.0,37610000.0,0.42,0.42,88679009.0,0.2,0.305,0.126,0.0959,0.06,0.0652,78969000.0,60136000.0,37610000.0,2592741000.0,0.0842,1793269000.0,799472000.0,0.0,538407000.0,538407000.0,261065000.0,99000.0,268819000.0,103511000.0,0.0,86000.0,165308000.0,0.0,165308000.0,1.87,1.84,88679009.0,0.776,0.3084,0.131,0.1037,0.064,0.0435,339950000.0,268918000.0,165308000.0,12.017,16.781,0.461,0.0,1.7028,0.0,0.0,1503.4,2.783,1.733,0.476,0.0171,0.21,0.0,542816000.0,1488119000.0,398787000.0,1032735000.0,23232000.0,191955000.0,460079000.0,-0.3723,0.0055,-3.6955,-0.0387,-1.2886,0.16,0.112,0.1778,0.104,8.0,1.751,1.2938,26.876,2.6179,71.1166,111.6021,13.507,5.6354,0.415,10.0,0.2077,0.0,1018902000.0,1030360250.0,1481124750.0,1.271,29.237,2716.3434,0.1842,-0.4729,0.0025,-0.039,-1.4237,DSW,32.52,33.59742857142856,2883841372.6800003
2015-05-02,0.1333,0.2284,0.2259,0.2558,0.2619,2.3978,0.0633,0.0526,0.0,0.0617,0.2193,0.0638,3.0077,0.0,0.1004,0.2012,-0.0263,655486000.0,0.0944,442428000.0,213058000.0,0.0,139486000.0,139486000.0,73572000.0,38000.0,76462000.0,29096000.0,0.0,0.0,47366000.0,0.0,47366000.0,0.54,0.53,88402131.0,0.2,0.325,0.144,0.1167,0.072,0.0346,94379000.0,76500000.0,47366000.0,2552631000.0,0.0788,1772557000.0,780074000.0,0.0,525268000.0,525268000.0,254806000.0,109000.0,263911000.0,101885000.0,0.0,-272000.0,162026000.0,0.0,162026000.0,1.83,1.8,88402131.0,0.763,0.3056,0.131,0.1034,0.063,0.0522,333796000.0,264020000.0,162026000.0,11.864,16.923,0.257,0.0,2.3401,0.0,0.0,2013.1579,2.769,1.0428,0.37,0.017,0.2128,0.0,586864000.0,1496015000.0,445471000.0,957367000.0,23478500.0,172783500.0,466039500.0,-0.5408,0.0031,-3.5556,-0.0407,-1.4939,0.16,0.111,0.1863,0.103,5.0,1.747,1.4334,27.941,3.4576,73.2245,108.7221,14.7736,5.4773,0.417,12.0,0.2058,0.0,1015803250.0,1011737250.0,1461050500.0,1.507,28.875,2422.2018,0.1735,-0.4263,0.0025,-0.0388,-1.4189,DSW,36.389998999999996,37.11999982857142,3216953458.6878686
2015-01-31,0.1036,0.1139,0.0951,0.129,0.0968,-0.3257,0.012,0.0413,0.0,-0.084,0.1334,0.504,-0.4913,0.0,0.1165,0.0707,-0.0275,640177000.0,0.1187,463622000.0,176555000.0,0.0,128480000.0,128480000.0,48075000.0,-23000.0,50638000.0,19860000.0,0.0,86000.0,30778000.0,0.0,30778000.0,0.35,0.34,88226867.0,0.188,0.2758,0.106,0.0791,0.048,0.0622,68096000.0,50615000.0,30778000.0,2496092000.0,0.0538,1741071000.0,755021000.0,0.0,512536000.0,512536000.0,242485000.0,108000.0,249691000.0,96392000.0,0.0,-272000.0,153299000.0,0.0,153299000.0,1.71,1.69,88226867.0,0.75,0.3025,0.127,0.1001,0.061,0.0398,318042000.0,249799000.0,153299000.0,11.46,16.008,0.451,0.0,0.6707,0.0,0.0,-2200.6522,2.638,2.1297,0.537,0.018,0.2007,0.0,464933000.0,1412344000.0,321600000.0,1069383000.0,25526500.0,169657500.0,424302000.0,-0.3925,-0.0005,-3.383,-0.0402,-1.4717,0.152,0.107,0.164,0.1,5.0,1.735,1.2877,24.9481,3.569,65.9251,97.7843,14.7125,5.8828,0.439,12.0,0.2053,0.0,1026937000.0,1005362500.0,1438396750.0,1.125,28.292,2312.9537,0.1909,-0.4971,0.0026,-0.0393,-1.4379,DSW,35.560001,36.318484545454545,3137347478.746867
2014-11-01,0.0267,-0.0863,-0.0984,-0.082,-0.0833,-0.38,0.042,0.0326,0.0,0.1156,0.1467,0.504,-0.7106,0.0,0.1132,-0.0954,-0.017,669872000.0,0.0583,451315000.0,218557000.0,0.0,138720000.0,138720000.0,79837000.0,44000.0,81623000.0,32069000.0,0.0,0.0,49554000.0,0.0,49554000.0,0.56,0.55,89120399.0,0.188,0.3263,0.147,0.1219,0.074,0.0139,98506000.0,81667000.0,49554000.0,2428182000.0,0.0157,1689738000.0,738444000.0,0.0,499133000.0,499133000.0,239311000.0,87000.0,244534000.0,93907000.0,0.0,-358000.0,150627000.0,0.0,150627000.0,1.68,1.66,89120399.0,0.688,0.3041,0.128,0.1007,0.062,0.0567,310739000.0,244621000.0,150627000.0,11.175,15.982,0.105,0.0,1.0816,0.0,0.0,1856.0682,2.526,0.6811,0.336,0.0179,0.2071,0.0,475881000.0,1424333000.0,333341000.0,1016123000.0,25231500.0,166515500.0,455163000.0,-0.7237,0.0022,-2.2818,-0.0365,-1.4505,0.15,0.105,0.1637,0.101,4.0,1.693,1.5207,27.9488,4.0,73.0937,96.2361,14.5823,5.3348,0.41,10.0,0.2056,0.0,1009321750.0,1002218500.0,1434147000.0,1.545,27.246,2811.7356,0.185,-0.3987,0.003,-0.0376,-1.3813,DSW,29.65,30.381111055555564,2642419830.35
2014-08-02,-0.0629,0.0104,0.018,0.027,0.027,-0.2023,0.0495,0.0604,0.0,0.2818,0.0259,0.504,-0.2429,0.0,-0.084,-0.0122,0.0042,587096000.0,0.0445,415192000.0,171904000.0,0.0,118582000.0,118582000.0,53322000.0,50000.0,55188000.0,20860000.0,0.0,-358000.0,34328000.0,0.0,34328000.0,0.38,0.38,90665280.0,0.188,0.2928,0.124,0.0941,0.058,0.1046,72815000.0,55238000.0,34328000.0,2391286000.0,0.0174,1658529000.0,732757000.0,0.0,485027000.0,485027000.0,247730000.0,136000.0,252203000.0,96169000.0,0.0,-358000.0,156034000.0,0.0,156034000.0,1.73,1.71,90665280.0,0.625,0.3064,0.133,0.1055,0.065,0.0672,317420000.0,252339000.0,156034000.0,10.932,15.528,0.677,0.0,0.9641,0.0,0.0,1104.76,2.521,2.4342,0.495,0.0181,0.202,0.0,456633000.0,1407868000.0,314154000.0,1020340000.0,24805000.0,184812000.0,409750000.0,-0.265,0.0057,-3.283,-0.0377,-1.2597,0.156,0.11,0.1731,0.106,3.0,1.685,1.6006,29.4589,4.2537,63.3427,96.4034,12.939,5.836,0.361,9.0,0.2028,0.0,1005604500.0,998554000.0,1419532500.0,1.772,26.375,1855.4338,0.198,-0.3568,0.0024,-0.0373,-1.3694,DSW,26.48,27.521428457142857,2400816614.4
2014-05-03,0.0274,0.1356,0.1195,0.1316,0.1053,-0.6565,0.1141,0.1357,0.0,0.157,0.0624,0.0,-1.5464,0.0,-0.0152,0.1283,0.0085,598947000.0,-0.004,410942000.0,188005000.0,0.0,126754000.0,126754000.0,61251000.0,36000.0,62242000.0,23603000.0,0.0,0.0,38639000.0,0.0,38639000.0,0.43,0.42,90790943.0,0.188,0.3139,0.131,0.104,0.065,-0.0189,78624000.0,62278000.0,38639000.0,2366253000.0,0.0286,1621958000.0,744295000.0,0.0,495906000.0,495906000.0,248389000.0,293000.0,251477000.0,96051000.0,0.0,0.0,155426000.0,0.0,155426000.0,1.72,1.7,90790943.0,0.563,0.3145,0.134,0.1064,0.066,0.0762,316053000.0,251770000.0,155426000.0,11.271,15.48,-0.124,0.0,1.4638,0.0,0.0,1729.9444,3.035,0.3762,0.437,0.0181,0.2116,0.0,550663000.0,1405446000.0,413250000.0,1001902000.0,21231000.0,142453500.0,407646500.0,-1.7772,0.0033,-3.9781,-0.0431,-1.5804,0.158,0.111,0.1831,0.106,6.0,1.687,1.7433,23.1627,3.5133,64.7833,111.4527,16.6107,5.8047,0.327,12.0,0.2096,0.0,992411750.0,983447500.0,1402634000.0,1.986,26.063,859.2833,0.177,-0.3344,0.0012,-0.0383,-1.4095,DSW,33.669998,35.631428799999995,3056930869.228114
2014-02-01,-0.0683,-0.0167,0.0354,0.0333,0.0333,0.195,0.1261,0.1469,0.0,-0.0052,0.0101,-0.3056,1.8912,0.0,-0.0868,-0.0173,0.014,572267000.0,-0.037,412289000.0,159978000.0,0.0,115077000.0,115077000.0,44901000.0,-43000.0,45481000.0,17375000.0,0.0,0.0,28106000.0,0.0,28106000.0,0.31,0.31,90723844.0,0.125,0.2796,0.106,0.0794,0.049,0.1368,60794000.0,45438000.0,28106000.0,2368668000.0,0.0491,1629381000.0,739287000.0,0.0,497863000.0,497863000.0,241424000.0,474000.0,243861000.0,92559000.0,0.0,0.0,151302000.0,0.0,151302000.0,1.67,1.65,90723844.0,0.375,0.3121,0.13,0.1032,0.064,0.0896,308572000.0,244335000.0,151302000.0,11.006,15.38,0.863,0.0,1.2347,0.0,0.0,-1056.6977,2.858,3.4588,0.403,0.0182,0.2011,0.0,528362000.0,1395345000.0,390064000.0,998922000.0,26715000.0,160408500.0,395781000.0,-0.1947,0.001,-5.5288,-0.0331,-1.2329,0.159,0.111,0.1884,0.103,3.0,1.734,1.9744,25.9966,4.106,61.2941,88.6643,14.7665,5.9848,0.225,14.0,0.2102,0.0,970012750.0,950969500.0,1365991250.0,2.34,26.109,515.4747,0.1786,-0.2893,0.0013,-0.0365,-1.3452,DSW,37.650002,40.46969675757576,3415752908.047688
2013-11-02,0.0634,0.1006,0.0967,0.0893,0.0909,-0.2812,0.0685,0.1259,0.0,-0.0911,0.0038,-0.8853,-0.2431,0.0,0.0237,0.1252,0.0151,632976000.0,0.0679,420106000.0,212870000.0,0.0,124614000.0,124614000.0,88256000.0,93000.0,89292000.0,34331000.0,0.0,0.0,54961000.0,0.0,54961000.0,0.61,0.6,90666258.0,0.125,0.3363,0.166,0.1412,0.087,0.0509,105187000.0,89385000.0,54961000.0,2390655000.0,0.098,1639632000.0,751023000.0,0.0,508808000.0,508808000.0,242215000.0,760000.0,244345000.0,94003000.0,0.0,0.0,150342000.0,0.0,150342000.0,1.66,1.65,90666258.0,0.43,0.3141,0.13,0.1025,0.063,0.0674,309761000.0,245105000.0,150342000.0,10.822,15.065,0.355,0.0,0.9586,0.0,0.0,961.129,2.864,0.9905,0.205,0.0186,0.1969,0.0,517793000.0,1365875000.0,384949000.0,1001254000.0,25049000.0,158028000.0,423266500.0,-0.408,-0.0003,-2.6824,-0.0351,-1.4058,0.164,0.113,0.182,0.103,5.0,1.803,1.8815,22.4589,3.6418,64.7455,95.4391,15.128,5.6481,0.259,16.0,0.2128,0.0,940231250.0,915978250.0,1326206000.0,1.777,26.368,322.5066,0.1802,-0.4304,-0.0044,-0.0509,-1.8831,DSW,43.720001,42.194722472222224,3963928890.426258
2013-08-03,0.1448,0.1372,0.1501,0.1212,0.1385,0.5883,0.0447,0.0204,0.0,-0.1229,0.1015,0.3889,0.945,0.0,0.1547,0.1216,0.0121,562063000.0,0.0973,378621000.0,183442000.0,0.0,129461000.0,129461000.0,53981000.0,207000.0,54462000.0,20742000.0,0.0,0.0,33720000.0,0.0,33720000.0,0.37,0.37,90285698.0,0.125,0.3264,0.127,0.0973,0.06,0.1443,71448000.0,54669000.0,33720000.0,2350413000.0,0.1112,1612089000.0,738324000.0,0.0,505928000.0,505928000.0,232396000.0,872000.0,236065000.0,90569000.0,0.0,0.0,145496000.0,0.0,145496000.0,1.61,1.6,90285698.0,1.395,0.3141,0.128,0.1008,0.062,0.0729,300426000.0,236937000.0,145496000.0,10.309,14.845,0.899,0.0,0.7635,0.0,0.0,264.1014,2.557,3.1066,0.338,0.019,0.2303,0.0,473129000.0,1340274000.0,341472000.0,967569000.0,23265000.0,164501500.0,385870000.0,-0.2255,0.0006,-3.7673,-0.042,-1.4081,0.164,0.112,0.1831,0.101,4.0,1.803,2.0905,27.4284,3.3764,62.8174,101.0279,14.2881,6.0912,0.866,14.0,0.2153,0.0,900699000.0,885293500.0,1303902000.0,1.899,26.033,271.7167,0.1857,-0.4363,-0.0036,-0.0565,-2.0902,DSW,38.5,37.97971448571428,3475999373.0
2013-05-04,-0.0498,-0.1846,-0.1341,-0.1648,-0.1461,0.1913,0.0168,0.0182,0.0,0.0477,0.0591,-1.0,0.6251,0.0,0.0557,-0.2318,0.0267,601362000.0,0.0766,418365000.0,182997000.0,0.0,128711000.0,128711000.0,54286000.0,217000.0,54626000.0,20111000.0,0.0,0.0,34515000.0,0.0,34515000.0,0.38,0.38,90025160.0,0.0,0.3043,0.118,0.0912,0.057,0.0344,71143000.0,54843000.0,34515000.0,2300568000.0,0.1064,1585441000.0,715127000.0,0.0,488585000.0,488585000.0,226542000.0,895000.0,229447000.0,88353000.0,0.0,0.0,141094000.0,0.0,141094000.0,1.57,1.555,90025160.0,1.36,0.3108,0.127,0.1001,0.061,0.0574,291138000.0,230342000.0,141094000.0,9.924,13.984,0.23,0.0,0.9154,0.0,0.0,252.7327,3.027,1.226,0.0,0.0202,0.214,0.0,535510000.0,1258875000.0,408276000.0,912306000.0,19238000.0,146822500.0,384282500.0,-0.5114,0.004,-4.1552,-0.036,-1.3275,0.161,0.109,0.1953,0.1,4.0,1.784,1.8807,21.3783,3.1233,62.7185,119.5846,15.669,5.9867,0.866,12.0,0.2124,0.0,898109750.0,877933000.0,1289277500.0,1.467,25.555,257.3654,0.1681,-0.5024,-0.0027,-0.058,-2.1929,DSW,32.830002,32.383571485714285,2955526182.85032
2013-02-02,0.1764,0.2996,0.4017,2.3333,1.5,-0.0298,0.0449,0.0546,0.0,0.5759,0.1776,1.4,-0.5802,0.0,0.1559,0.237,0.0351,594254000.0,0.1568,422540000.0,171714000.0,0.0,126022000.0,126022000.0,45692000.0,243000.0,45965000.0,18819000.0,0.0,0.0,27146000.0,0.0,27146000.0,0.3,0.3,89474028.0,0.18,0.289,0.104,0.0778,0.046,0.0456,61983000.0,46208000.0,27146000.0,2257778000.0,0.1153,1533058000.0,724720000.0,0.0,481797000.0,481797000.0,242923000.0,894000.0,241866000.0,95427000.0,0.0,-1253000.0,146439000.0,0.0,146439000.0,1.65,1.62,89474028.0,1.435,0.321,0.133,0.1075,0.065,0.055,300762000.0,242760000.0,146439000.0,9.596,13.816,0.303,0.0,0.9064,0.0,0.0,190.1564,2.985,2.9968,0.6,0.0205,0.2121,0.0,546479000.0,1236204000.0,418266000.0,879796000.0,21890000.0,151680000.0,364092000.0,-0.6672,-0.0221,-5.0526,-0.0913,-3.4405,0.169,0.114,0.2254,0.108,5.0,1.758,1.7657,24.5909,4.33,63.6621,103.142,14.8851,6.2011,0.87,12.0,0.2134,0.0,888483000.0,868266000.0,1283985750.0,1.387,25.234,271.5436,0.1729,-0.5201,-0.003,-0.0596,-2.3185,DSW,33.775002,33.10106048484849,3021985474.648056
2012-10-27,0.1103,-0.0034,-0.0663,-0.1385,0.4667,0.1569,0.0992,-0.0199,0.0,0.7662,0.1178,0.014,-0.0363,0.0,0.0118,0.3079,0.1358,592734000.0,0.1168,392563000.0,200171000.0,0.0,121734000.0,121734000.0,78437000.0,205000.0,81012000.0,30897000.0,0.0,0.0,50115000.0,0.0,50115000.0,0.56,0.55,89313590.0,1.09,0.3377,0.162,0.137,0.085,0.0718,95852000.0,81217000.0,50115000.0,2177208000.0,0.1001,1478239000.0,698969000.0,0.0,464801000.0,464801000.0,234168000.0,1284000.0,230824000.0,92164000.0,0.0,3775000.0,138660000.0,0.0,138660000.0,1.435,1.44,89313590.0,1.33,0.321,0.132,0.1066,0.064,0.0742,287354000.0,232108000.0,138660000.0,9.612,14.294,0.477,0.0,1.5039,0.0,0.0,396.1805,3.006,1.5113,1.946,0.0199,0.2054,0.0,600133000.0,1276659000.0,455266000.0,843125000.0,20552500.0,162101500.0,400206000.0,-0.4378,0.0032,-3.5225,-0.0559,-2.2659,0.163,0.109,0.2198,0.107,4.0,1.714,1.8827,28.3248,4.3999,70.8249,105.934,13.4311,5.4402,0.927,12.0,0.2135,0.0,867396250.0,850268000.0,1270435000.0,1.808,24.377,180.7695,0.1582,-0.3813,-0.0015,-0.0457,-1.802,DSW,30.66,32.69416686111112,2738354669.4
2012-07-28,0.0302,1.3039,-0.7904,-0.837,-0.8359,0.369,0.0966,0.4351,-1.0,0.6917,0.1539,0.0,0.3499,0.0,0.0515,-0.0163,0.0023,512218000.0,0.0754,351973000.0,160245000.0,0.0,112118000.0,112118000.0,48127000.0,230000.0,47844000.0,18526000.0,0.0,0.0,29318000.0,0.0,29318000.0,0.33,0.325,89209818.0,0.09,0.3128,0.121,0.0939,0.057,0.0814,62160000.0,48074000.0,29318000.0,2115221000.0,0.0917,1436141000.0,679080000.0,0.0,463377000.0,463377000.0,215703000.0,2822000.0,229562000.0,87343000.0,0.0,3770000.0,142219000.0,0.0,142219000.0,1.525,1.265,89209818.0,1.315,0.321,0.135,0.1099,0.067,0.0771,285473000.0,232384000.0,142219000.0,10.103,14.368,0.468,0.0,0.6844,0.0,0.0,209.0174,3.478,2.2496,0.273,0.0198,0.2189,0.0,653096000.0,1281776000.0,510224000.0,957212000.0,19720500.0,139930000.0,342745500.0,-0.3676,0.005,-6.1288,-0.0473,-1.7211,0.172,0.115,0.2033,0.11,7.0,1.704,1.7634,26.2942,4.2774,63.3684,107.26,15.1163,6.1714,0.862,11.0,0.2191,0.0,844474500.0,828434500.0,1241052750.0,1.828,23.711,82.3473,0.1569,-0.3496,0.0003,-0.0415,-1.6515,DSW,29.68,27.708428600000005,2647747398.24
2012-04-28,0.1187,8.1615,2.0456,1.523,1.5115,1.0535,0.2097,0.2543,0.0,0.5188,0.1159,0.0,24.3426,0.0,0.0826,0.1871,-0.008,558572000.0,0.1092,365982000.0,192590000.0,0.0,121923000.0,121923000.0,70667000.0,216000.0,67045000.0,27185000.0,0.0,-1253000.0,39860000.0,0.0,39860000.0,0.455,0.445,87686452.0,0.075,0.3448,0.145,0.1204,0.071,0.0228,80767000.0,67261000.0,39860000.0,2079313000.0,0.1081,1404926000.0,674387000.0,0.0,457887000.0,457887000.0,216500000.0,8228000.0,196948000.0,-55823000.0,6001000.0,3602000.0,252771000.0,0.0,252771000.0,3.22,2.92,87686452.0,1.225,0.3243,0.124,0.0987,0.122,0.0732,257326000.0,205176000.0,258772000.0,9.747,14.115,0.145,0.0,0.873,0.0,0.0,311.3935,3.154,0.8911,0.165,0.0205,0.2183,0.0,618964000.0,1237708000.0,497427000.0,873799000.0,15581000.0,150554000.0,353875000.0,-0.6418,0.0035,-4.5969,-0.0408,-1.6879,0.333,0.209,0.2237,0.099,6.0,1.715,0.9218,27.8929,3.2984,65.5207,133.4518,13.8111,5.8758,0.38,12.0,0.2202,0.0,820098250.0,759758500.0,1212247750.0,1.737,23.713,24.9363,0.2924,-0.3464,-0.0001,-0.0388,-1.5476,DSW,28.74,27.619428600000003,2520108630.48
2012-01-28,0.0944,0.2816,121.5759,0.0,0.0,0.128,0.1598,2.273,-1.0,0.2889,0.0821,0.0,0.0789,0.0,0.0886,0.1119,-0.0198,513684000.0,0.0966,367721000.0,145963000.0,0.0,109026000.0,109026000.0,36937000.0,633000.0,34923000.0,15556000.0,0.0,5028000.0,19367000.0,0.0,19367000.0,0.09,0.12,86444036.0,0.075,0.2841,0.095,0.0692,0.038,0.1256,48575000.0,35556000.0,19367000.0,2024329000.0,0.1108,1370382000.0,653947000.0,0.0,448583000.0,448583000.0,205364000.0,11804000.0,116719000.0,-58069000.0,20695000.0,4855000.0,174788000.0,0.0,174788000.0,2.48,2.27,86444036.0,1.15,0.323,0.089,0.0635,0.086,0.0692,179760000.0,128523000.0,195483000.0,9.099,13.674,0.746,0.0,0.9139,0.0,0.0,56.1706,2.822,4.3293,0.833,0.0214,0.2122,0.0,560458000.0,1182001000.0,446694000.0,795449000.0,15091000.0,150762000.0,321701500.0,-0.2308,-0.019,-7.7344,-0.0377,-1.4864,0.244,0.151,0.2446,0.063,8.0,1.749,1.2288,27.271,3.0645,60.2927,134.1415,13.4273,6.2926,0.464,16.0,0.2216,0.0,784659000.0,717806250.0,1157488500.0,1.62,23.418,10.8881,0.2195,-0.3478,-0.001,-0.0369,-1.4581,DSW,24.745001000000002,22.97409106060606,2139057757.2640362
2011-10-29,0.1323,9.8904,17.1669,9.6667,5.6875,0.5198,0.2275,0.3899,0.0,0.3594,0.1369,0.0,0.5664,0.0,0.0906,0.2264,-0.1069,530747000.0,0.0848,350465000.0,180282000.0,0.0,120310000.0,120310000.0,59972000.0,1743000.0,79750000.0,26076000.0,0.0,-5000.0,53674000.0,0.0,53674000.0,0.65,0.375,78631504.0,1.075,0.3397,0.177,0.1535,0.101,0.0832,93971000.0,81493000.0,53674000.0,1979095000.0,0.1267,1337733000.0,641362000.0,0.0,439714000.0,439714000.0,201648000.0,17316000.0,103395000.0,-52184000.0,27707000.0,-1640000.0,155579000.0,0.0,155579000.0,1.805,1.485,78631504.0,1.075,0.3241,0.087,0.061,0.079,0.0684,172368000.0,120711000.0,183286000.0,9.807,14.741,0.562,0.0,1.2931,0.0,0.0,46.7544,2.459,1.2197,1.654,0.0219,0.2267,0.0,446549000.0,1159130000.0,338682000.0,751438000.0,12895500.0,147158500.0,355195500.0,-0.3251,0.0112,-3.2347,-0.0401,-1.7057,0.267,0.139,0.2192,0.061,6.0,1.774,1.3194,28.6319,2.7406,69.7035,153.4718,13.4487,5.5718,0.596,19.0,0.2222,0.0,743909750.0,582454750.0,1115882750.0,1.722,25.169,6.9711,0.2308,-0.3406,0.0034,-0.0353,-1.3533,DSW,26.790001,24.3404165,2106538070.791504
2011-07-30,0.2373,-0.5605,4.1985,2.2143,2.96,11.1425,0.3185,0.0602,0.0,0.423,0.0295,0.0,3.1262,0.0,0.23,0.2534,0.012,476310000.0,0.1474,320758000.0,155552000.0,0.0,106628000.0,106628000.0,48924000.0,5636000.0,15230000.0,-124640000.0,6001000.0,-168000.0,139870000.0,0.0,139870000.0,2.025,1.98,89003144.0,0.0,0.3266,0.071,0.0438,0.294,0.0649,34013000.0,20866000.0,145871000.0,1937617000.0,0.1318,1317317000.0,620300000.0,0.0,429723000.0,429723000.0,190577000.0,17650000.0,29051000.0,-69534000.0,41135000.0,-3826000.0,98585000.0,0.0,98585000.0,1.08,1.03,89003144.0,0.0,0.3201,0.05,0.0241,0.051,0.0616,97317000.0,46701000.0,139720000.0,7.04,13.107,0.347,2.2753,0.5575,0.3232,0.1698,3.7023,1.62,0.3444,0.0,0.0217,0.2239,0.0,285229000.0,1166556000.0,179109000.0,859707000.0,12475000.0,133962500.0,313703000.0,-0.3586,0.0036,-4.3577,-0.0363,-1.3141,0.181,0.093,0.2038,0.024,5.0,1.826,1.8551,24.0145,2.7603,59.953,155.32,14.4639,6.1766,0.0,49.0,0.2218,0.0,705447500.0,544986250.0,1060974500.0,1.341,21.77,2.6459,0.1948,-0.3472,0.0004,-0.0328,-1.2544,DSW,26.49,25.78728585714286,2357693284.56
