,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.0499,0.0682,0.2666,0.2649,0.2623,0.007,-0.2428,0.0413,-0.011,0.0005,0.1088,0.0,0.08,-0.2483,0.0,0.0359,0.0674,0.0,1362800000.0,0.0764,1072500000.0,290300000.0,0.0,158800000.0,158800000.0,131500000.0,11600000.0,120000000.0,20700000.0,0.0,0.0,99300000.0,0.0,99300000.0,2.34,2.31,42500000.0,43100000.0,0.54,0.213,0.102,0.0966,0.073,0.1055,138800000.0,131600000.0,99300000.0,5351100000.0,0.0653,4339100000.0,1012000000.0,0.0,631700000.0,631700000.0,380300000.0,48300000.0,315200000.0,85600000.0,0.0,16900000.0,229600000.0,0.0,229600000.0,5.4,5.33,42500000.0,43100000.0,2.12,0.1891,0.073,0.0679,0.043,0.1152,392300000.0,363500000.0,229600000.0,69.172,357.918,3.384,18.52,5.7624,0.2677,0.0511,11.3448,1.4914,0.231,0.0125,0.1165,0.0,15211500000.0,15753700000.0,1686400000.0,393800000.0,0.0,-0.029,0.0034,-0.0032,-0.5972,0.078,0.015,0.068,0.347,2.7626,30.8924,120.9641,0.0,3.1731,13.5884,0.0,0.393,15.0,0.1181,0.0,15718850000.0,2955650000.0,15399175000.0,14.506,125.908,7.5259,-0.0281,0.0024,-0.0033,-0.6181,THG,119.559998,119.89000005714287,5081299915.0
2018-03-31,0.1276,0.3085,0.4978,0.5,0.4952,0.0047,-0.4207,0.0582,-0.0001,0.0005,0.1059,0.0,0.08,-0.4409,0.0,0.0452,0.3099,0.0,1330900000.0,0.0555,1073800000.0,257100000.0,0.0,164100000.0,164100000.0,93000000.0,12400000.0,80500000.0,12800000.0,0.0,100000.0,67700000.0,0.0,67700000.0,1.59,1.57,42500000.0,43100000.0,0.54,0.1932,0.075,0.0698,0.051,0.021,99800000.0,92900000.0,67700000.0,5254400000.0,0.0553,4256200000.0,998200000.0,0.0,626200000.0,626200000.0,372000000.0,48900000.0,306200000.0,97500000.0,0.0,16900000.0,208700000.0,0.0,208700000.0,4.91,4.85,42500000.0,43100000.0,2.08,0.19,0.073,0.0676,0.04,0.1264,384500000.0,355100000.0,208700000.0,68.544,356.273,0.656,18.5176,6.0706,0.2702,0.0513,7.4919,0.4638,0.34,0.0126,0.1233,0.0,15141600000.0,15670600000.0,1602800000.0,405800000.0,0.0,-0.1115,0.0023,-0.0026,-0.5072,0.07,0.014,0.068,0.345,3.2669,32.6349,116.9384,0.0,3.2783,12.9483,0.0,0.424,15.0,0.1192,0.0,15549525000.0,2963825000.0,15246450000.0,15.624,123.633,7.2618,-0.0261,0.0023,-0.0034,-0.6054,THG,117.889999,113.20823541176472,5010324957.5
2017-12-31,0.979,6.4182,4.8148,4.9032,4.9667,0.0093,-0.06,0.0878,0.0565,0.0006,0.09,0.0,0.08,-0.0856,0.0,-0.0579,8.2865,-0.007,1332200000.0,0.0615,1039700000.0,292500000.0,0.0,157700000.0,157700000.0,134800000.0,12200000.0,107000000.0,55500000.0,0.0,15600000.0,51500000.0,0.0,51500000.0,1.21,1.19,42500000.0,43300000.0,0.54,0.2196,0.095,0.0895,0.039,0.1235,126300000.0,119200000.0,51500000.0,5184400000.0,0.0482,4215300000.0,969100000.0,0.0,619100000.0,619100000.0,350000000.0,48500000.0,284700000.0,98500000.0,0.0,16800000.0,186200000.0,0.0,186200000.0,4.38,4.33,42500000.0,43000000.0,2.04,0.1869,0.07,0.0643,0.036,0.1323,363300000.0,333200000.0,186200000.0,70.534,359.459,3.871,18.5153,8.8565,0.2625,0.0509,9.7705,3.3476,0.446,0.0125,0.1184,0.0,15277000000.0,15687500000.0,1502850000.0,298350000.0,0.0,-0.0458,0.0006,-0.0059,-1.1127,0.063,0.012,0.064,0.345,3.7841,24.2751,110.3646,0.0,3.4497,17.3769,0.0,0.466,15.0,0.1194,0.0,15340750000.0,2963925000.0,15035600000.0,16.141,121.986,6.8701,-0.0264,0.0024,-0.0036,-0.6179,THG,108.08000200000001,106.20909099999999,4593400085.0
2017-09-30,-0.4092,-0.8552,-0.8744,-0.8744,-0.8738,-0.0023,-0.134,0.0714,-0.0173,-0.0139,0.0794,0.0,0.087,-0.1306,0.0,-0.0233,-0.8463,-0.007,1325200000.0,0.0677,1153100000.0,172100000.0,0.0,151100000.0,151100000.0,21000000.0,12100000.0,7700000.0,-3400000.0,0.0,1200000.0,11100000.0,0.0,11100000.0,0.26,0.26,42400000.0,42900000.0,0.5,0.1299,0.021,0.0149,0.008,0.2115,27400000.0,19800000.0,11100000.0,5107200000.0,0.0432,4282800000.0,824400000.0,0.0,628800000.0,627700000.0,196700000.0,48400000.0,143600000.0,22400000.0,0.0,2500000.0,121200000.0,0.0,121200000.0,2.86,2.84,42400000.0,42900000.0,2.0,0.1614,0.043,0.0376,0.024,0.1373,221100000.0,192000000.0,121200000.0,70.094,358.585,6.611,18.5566,5.3585,0.2647,0.0511,1.6364,25.4414,1.923,0.012,0.114,0.0,15204000000.0,15763600000.0,1595850000.0,325300000.0,0.0,-0.0074,0.0032,-0.0016,-0.2763,0.041,0.008,0.038,0.347,5.9043,26.2215,118.4077,0.0,3.2003,15.7,0.0,0.699,24.0,0.1231,0.0,15053725000.0,2928875000.0,14723300000.0,16.542,120.453,3.9669,-0.0198,0.0029,-0.0028,-0.488,THG,96.93,97.016571,4109832000.0000005
2017-06-30,0.1623,13.3256,38.2,36.0,35.6,-0.0138,0.2877,0.0444,-0.0007,-0.0139,0.0593,0.0,0.087,0.277,0.0,0.0668,0.3023,-0.0116,1266100000.0,0.0361,989600000.0,276500000.0,0.0,153300000.0,153300000.0,123200000.0,12200000.0,111000000.0,32600000.0,0.0,0.0,78400000.0,0.0,78400000.0,1.85,1.83,42500000.0,42800000.0,0.5,0.2184,0.103,0.0973,0.062,0.1511,131000000.0,123200000.0,78400000.0,5023200000.0,0.0277,4079600000.0,943600000.0,0.0,632400000.0,631300000.0,312300000.0,48800000.0,260100000.0,61600000.0,0.0,1200000.0,198500000.0,0.0,198500000.0,4.67,4.64,42500000.0,42800000.0,1.96,0.1878,0.067,0.0615,0.04,0.148,338800000.0,308900000.0,198500000.0,69.941,343.706,4.501,18.5106,7.4776,0.2647,0.0532,10.0984,2.4949,0.27,0.0125,0.1211,0.0,14607500000.0,15076400000.0,1554600000.0,304700000.0,0.0,-0.022,0.0032,-0.0034,-0.5513,0.067,0.014,0.061,0.347,3.8252,24.3203,116.217,0.0,3.2312,16.4857,0.0,0.42,14.0,0.1259,0.0,14777975000.0,2947300000.0,14466900000.0,17.494,118.193,6.3299,-0.0208,0.0027,-0.0031,-0.5284,THG,88.629997,84.86416663888889,3766774872.5
2017-03-31,-0.1521,-0.4223,-0.422,-0.4176,-0.4167,-0.0138,-0.339,0.033,-0.0054,-0.0209,0.0519,0.0,0.087,-0.3399,0.0,0.0746,-0.4218,-0.0093,1260900000.0,0.0271,1032900000.0,228000000.0,0.0,157000000.0,157000000.0,71000000.0,12000000.0,59000000.0,13800000.0,0.0,0.0,45200000.0,0.0,45200000.0,1.06,1.05,42500000.0,42900000.0,0.5,0.1808,0.062,0.0563,0.036,0.0396,78600000.0,71000000.0,45200000.0,4979100000.0,0.0033,4074100000.0,905000000.0,0.0,622800000.0,621300000.0,283700000.0,52200000.0,142100000.0,20000000.0,0.0,1100000.0,122100000.0,0.0,122100000.0,2.87,2.86,42500000.0,42900000.0,1.92,0.1818,0.045,0.039,0.025,0.141,224200000.0,194300000.0,122100000.0,68.553,336.609,1.174,18.5082,6.0471,0.27,0.0543,5.9167,1.1991,0.472,0.0128,0.1245,0.0,14305900000.0,14835500000.0,1484650000.0,321700000.0,0.0,-0.0793,0.0025,-0.0034,-0.5658,0.041,0.009,0.039,0.348,5.8608,25.0561,111.587,0.0,3.3537,15.4775,0.0,0.669,22.0,0.1251,0.0,14612525000.0,2956600000.0,14309625000.0,16.518,117.155,3.7222,-0.019,0.0025,-0.0027,-0.4548,THG,90.059998,90.25750036111113,3827549914.9999995
2016-12-31,-0.4678,-1.1932,-1.174,-1.1722,-1.1705,-0.0294,1.031,0.0319,0.0163,-0.0208,0.0333,0.0,0.087,1.109,0.0,0.0189,-1.1621,-0.0115,1255000000.0,0.0418,1107200000.0,147800000.0,0.0,167400000.0,166300000.0,-18500000.0,12100000.0,-34100000.0,-20600000.0,0.0,1300000.0,-13500000.0,0.0,-13500000.0,-0.31,-0.3,42800000.0,42900000.0,0.5,0.1178,-0.013,-0.0175,-0.011,0.1433,-15900000.0,-22000000.0,-13500000.0,4945800000.0,-0.0175,3999900000.0,945900000.0,0.0,611500000.0,610400000.0,335500000.0,54900000.0,191300000.0,36200000.0,0.0,1000000.0,155100000.0,0.0,155100000.0,3.63,3.59,42800000.0,43200000.0,1.88,0.1913,0.056,0.0498,0.031,0.1471,276900000.0,246200000.0,155100000.0,66.764,327.935,4.203,18.3738,6.6028,0.2752,0.0553,-1.8182,-13.5852,-1.613,0.013,0.1334,0.0,14035600000.0,14539400000.0,1414900000.0,228550000.0,0.0,-0.0191,0.0028,-0.0028,-0.5738,0.052,0.011,0.05,0.348,4.793,18.5902,106.1318,0.0,3.4955,21.6399,0.0,0.518,18.0,0.1236,0.0,14463325000.0,2967475000.0,14193850000.0,17.002,115.556,4.4845,-0.0211,0.0024,-0.0032,-0.5114,THG,91.010002,88.29735358823527,3895228085.6
2016-09-30,0.0264,0.0823,0.129,0.1629,0.1839,-0.0423,0.2956,0.023,0.0907,-0.0183,0.0266,0.0,0.122,0.3143,0.0,0.0111,0.0443,-0.0295,1241200000.0,0.0062,949900000.0,291300000.0,0.0,154700000.0,154700000.0,136600000.0,12500000.0,124200000.0,35800000.0,0.0,-100000.0,88400000.0,0.0,88400000.0,2.07,2.06,42700000.0,43000000.0,0.46,0.2347,0.117,0.1101,0.071,0.2597,145100000.0,136700000.0,88400000.0,4895500000.0,-0.0428,3819700000.0,1075800000.0,0.0,608800000.0,607700000.0,468100000.0,57500000.0,324600000.0,78400000.0,0.0,-100000.0,246200000.0,0.0,246200000.0,5.74,5.67,42700000.0,43000000.0,1.84,0.2198,0.085,0.0781,0.05,0.1293,414100000.0,382100000.0,246200000.0,71.328,332.052,7.55,18.6862,7.3981,0.262,0.0555,10.936,3.6889,0.222,0.0129,0.1246,0.0,14178600000.0,14660600000.0,1515000000.0,265100000.0,0.0,-0.0113,0.0024,-0.003,-0.4405,0.083,0.017,0.078,0.348,2.6413,21.1522,114.4395,0.0,3.2314,18.4666,0.0,0.321,10.0,0.1244,0.0,14343350000.0,2964200000.0,14084050000.0,14.827,114.649,6.6452,-0.0264,0.0023,-0.0035,-0.5375,THG,75.41999799999999,76.81555516666667,3220433914.6
2016-06-30,-0.1802,-0.9486,-0.9834,-0.9817,-0.9813,-0.0356,7.2108,0.0013,0.0637,-0.0447,-0.007,0.0,0.122,9.5493,0.0,-0.0934,-0.4416,-0.0271,1222000000.0,-0.0579,984100000.0,237900000.0,0.0,143700000.0,143300000.0,94600000.0,15600000.0,-7000000.0,-9000000.0,0.0,-100000.0,2000000.0,0.0,2000000.0,0.05,0.05,43000000.0,43400000.0,0.46,0.1947,0.013,0.007,0.002,0.1226,16400000.0,8600000.0,2000000.0,4887800000.0,-0.0503,3819500000.0,1068300000.0,0.0,607100000.0,606000000.0,462300000.0,59800000.0,311900000.0,75800000.0,0.0,-1100000.0,236100000.0,0.0,236100000.0,5.45,5.35,43000000.0,43400000.0,1.79,0.2186,0.082,0.076,0.048,0.1138,401300000.0,371700000.0,236100000.0,69.993,325.079,3.484,18.5535,8.4093,0.2651,0.0563,0.5513,75.95,9.2,0.0131,0.1176,0.0,13978400000.0,14414600000.0,1515150000.0,302100000.0,0.0,-0.0138,0.0022,-0.0017,-0.2692,0.081,0.017,0.076,0.349,2.4392,20.5134,112.7454,0.0,3.226,16.1794,0.0,0.328,11.0,0.1242,0.0,14249375000.0,2922150000.0,14003375000.0,12.93,113.67,6.2157,-0.0346,0.0021,-0.0041,-0.6723,THG,84.620003,84.92388913888888,3638660129.0
2016-03-31,0.0147,0.3201,0.4244,0.4677,0.4754,-0.0355,-0.0261,0.0073,0.0506,-0.0453,-0.003,0.0,0.122,-0.0597,0.0,-0.1501,0.319,-0.0294,1227600000.0,-0.0547,958700000.0,268900000.0,0.0,146100000.0,146100000.0,122800000.0,14700000.0,108200000.0,30000000.0,0.0,-100000.0,78200000.0,0.0,78200000.0,1.82,1.8,42900000.0,43500000.0,0.46,0.219,0.107,0.1001,0.064,0.0616,131300000.0,122900000.0,78200000.0,4962900000.0,-0.0311,3842300000.0,1120600000.0,0.0,621900000.0,583500000.0,537100000.0,59200000.0,471300000.0,116500000.0,0.0,-800000.0,354800000.0,0.0,354800000.0,8.13,7.98,42900000.0,43500000.0,1.74,0.2258,0.113,0.1069,0.071,0.0847,561000000.0,530500000.0,354800000.0,68.928,322.657,1.762,18.7273,9.4802,0.2717,0.0573,8.3605,1.0486,0.253,0.0132,0.119,0.0,13842000000.0,14238700000.0,1449300000.0,302750000.0,0.0,-0.078,0.0023,-0.0052,-0.7619,0.122,0.025,0.107,0.355,1.2472,22.1814,106.428,0.0,3.4243,16.3927,0.0,0.214,8.0,0.1253,0.0,14198700000.0,2896850000.0,13998650000.0,9.8,115.685,8.9611,-0.0499,0.0024,-0.0045,-0.7246,THG,90.220001,85.05142825714287,3870438042.8999996
