,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,1.7501,6.974,1.0981,0.625,0.7143,0.2738,0.6703,2.3061,0.3153,4.4888,1.0686,1.2619,0.0,0.1852,0.0,1.3257,6.4069,0.2309,216543000.0,0.9706,129807000.0,86736000.0,0.0,43986000.0,67641000.0,19095000.0,16066000.0,4491000.0,897000.0,0.0,0.0,3594000.0,0.0,3594000.0,0.13,0.12,27406000.0,29664000.0,0.0,0.4005,0.2,0.0949,0.017,0.0458,43411000.0,20557000.0,3594000.0,724001000.0,0.702,445949000.0,278052000.0,0.0,153971000.0,236513000.0,41539000.0,46724000.0,-323000.0,-2963000.0,0.0,0.0,2640000.0,0.0,2640000.0,0.04,0.03,27406000.0,29664000.0,0.0,0.384,0.168,0.0641,0.004,0.0124,121318000.0,46401000.0,2640000.0,13.019,39.767,0.362,35.4076,5.1204,2.7198,0.6947,1.2795,2.378,7.5492,0.0,0.2198,0.2031,0.0,104091000.0,1089858000.0,-860503000.0,1844386000.0,9862500.0,15853500.0,4951500.0,-0.6342,0.0126,19.1208,-0.0795,-0.7529,0.008,0.002,0.0218,0.064,5.0,0.631,19.8288,10.7705,6.7036,3.4619,73.4095,45.6682,146.2185,0.0,34.0,0.2127,0.0,1466037000.0,314637750.0,1147164500.0,0.328,26.418,0.9931,0.0027,-0.8283,0.0132,-0.0599,-0.5788,GDEN,26.99,29.8608572,739687940.0
2018-03-31,1.9195,2.7405,-0.2643,-0.4167,-0.4348,0.297,1.809,2.3209,0.33,4.4343,1.365,0.702,0.0,2.9468,0.0,1.4687,2.1367,0.2208,214789000.0,1.0286,126841000.0,87948000.0,0.0,44393000.0,71267000.0,16681000.0,14743000.0,5149000.0,1219000.0,0.0,0.0,3930000.0,0.0,3930000.0,0.14,0.13,27149000.0,29528000.0,0.0,0.4095,0.21,0.0926,0.018,0.0923,45129000.0,19892000.0,3930000.0,617343000.0,0.4767,394488000.0,222855000.0,0.0,128898000.0,197833000.0,25022000.0,32658000.0,-4236000.0,-4995000.0,0.0,0.0,759000.0,0.0,759000.0,-0.01,-0.02,27149000.0,29528000.0,0.0,0.361,0.142,0.046,0.001,0.012,87893000.0,28422000.0,759000.0,12.94,39.762,0.73,35.7855,4.9245,2.7656,0.6985,1.3493,2.319,7.6486,0.0,0.2239,0.2067,0.0,97808000.0,1079502000.0,-867660000.0,1843173000.0,9992500.0,12682500.0,4257000.0,-0.3407,0.0086,18.5656,-0.0477,-0.4058,0.003,0.001,0.0131,0.046,5.0,0.683,54.6245,9.6846,8.3046,3.1708,61.7806,48.6768,145.0183,0.0,53.0,0.2088,0.0,1082927750.0,280537000.0,903568000.0,0.274,22.739,0.8703,0.0008,-0.8207,0.0149,-0.0551,-0.5721,GDEN,23.23,27.439117588235295,630671270.0
2017-12-31,1.5061,-0.4553,-2.3494,-2.3556,-2.2889,0.2549,-2.0118,2.2576,0.3276,4.3039,1.1938,1.1474,0.0,-4.1856,0.0,1.5688,2.171,0.1506,184347000.0,0.7493,112408000.0,71939000.0,0.0,45937000.0,67154000.0,4785000.0,14030000.0,-10467000.0,2972000.0,0.0,0.0,-13439000.0,0.0,-13439000.0,-0.61,-0.58,25580000.0,28299000.0,0.0,0.3902,0.124,0.0193,-0.073,-0.0994,22850000.0,3563000.0,-13439000.0,509808000.0,0.2644,343741000.0,166067000.0,0.0,103523000.0,152408000.0,13659000.0,19598000.0,-5750000.0,-7921000.0,0.0,0.0,2171000.0,0.0,2171000.0,0.09,0.09,23105000.0,24660000.0,0.0,0.3257,0.107,0.0272,0.004,-0.0144,54634000.0,13848000.0,2171000.0,12.506,41.022,-0.716,38.0359,3.541,3.0413,0.7127,0.254,1.688,0.7221,0.0,0.2313,0.2492,0.0,54243000.0,1049349000.0,-912183000.0,1852893000.0,10694500.0,15604500.0,4099500.0,0.8876,0.0185,38.6162,-0.0467,-0.4466,0.009,0.003,0.0071,0.027,4.0,0.772,10.1806,13.9397,10.5188,4.0051,47.6701,32.6706,124.3586,0.0,72.0,0.2031,0.0,701037000.0,246801250.0,660545000.0,-0.319,22.065,0.7066,0.0023,-1.333,0.0172,-0.0578,-0.7224,GDEN,32.650002,32.771212181818186,835187051.16
2017-09-30,0.0944,-0.2249,5.5707,5.3333,5.0,0.0573,-0.5319,0.0669,0.1617,-0.0482,1.0175,0.0635,0.0,-1.5604,0.0,0.1032,-0.6428,0.002,108322000.0,0.0393,76893000.0,31429000.0,0.0,19655000.0,30451000.0,978000.0,1885000.0,504000.0,-8051000.0,0.0,0.0,8555000.0,0.0,8555000.0,0.38,0.36,22266000.0,24091000.0,0.0,0.2901,0.092,0.0221,0.079,-0.0225,9928000.0,2389000.0,8555000.0,429476000.0,0.1177,307679000.0,121797000.0,0.0,74433000.0,111414000.0,10383000.0,7236000.0,9590000.0,-15979000.0,0.0,0.0,25569000.0,0.0,25569000.0,1.15,1.11,22266000.0,24091000.0,0.0,0.2836,0.107,0.0392,0.06,0.0389,45969000.0,16826000.0,25569000.0,10.355,10.644,-0.11,7.7617,1.9272,0.7496,0.3967,1.2674,1.587,0.5682,0.0,0.456,0.1814,0.0,25360000.0,236991000.0,-136520000.0,323696000.0,6818000.0,13515000.0,2665000.0,-1.502,0.0148,13.0852,-0.0674,-0.9684,0.117,0.06,0.0179,0.039,5.0,1.013,1.619,13.7977,7.7483,2.3346,62.9915,31.7777,161.1542,0.0,40.0,0.1733,0.0,316195000.0,219179500.0,424020750.0,0.75,19.288,2.3253,0.1474,-0.5964,0.0156,-0.0575,-0.8472,GDEN,24.379998999999998,22.95628574285714,542845057.734
2017-06-30,0.0848,-0.4896,-0.3882,-0.3846,-0.4167,0.038,1.449,-0.0158,0.1232,-0.0351,0.1893,0.1269,0.0,4.1736,0.0,0.1659,-0.4896,0.0058,109885000.0,0.0714,78346000.0,31539000.0,0.0,18913000.0,28961000.0,2578000.0,2000000.0,578000.0,-1135000.0,0.0,0.0,1713000.0,0.0,1713000.0,0.08,0.07,22265000.0,23288000.0,0.0,0.287,0.091,0.0235,0.016,0.0762,9986000.0,2578000.0,1713000.0,425380000.0,0.2418,306295000.0,119085000.0,0.0,72594000.0,106942000.0,12143000.0,7040000.0,10479000.0,-7837000.0,0.0,0.0,18316000.0,0.0,18316000.0,0.83,0.81,22265000.0,23288000.0,0.0,0.2799,0.109,0.0412,0.043,0.0552,46346000.0,17519000.0,18316000.0,9.898,9.968,0.376,7.9404,2.2371,0.8022,0.4184,1.289,1.786,9.4828,0.0,0.4747,0.1721,0.0,29065000.0,221946000.0,-136087000.0,311949000.0,5916500.0,9377000.0,2865000.0,-0.4844,0.0211,12.7163,-0.0716,-1.0622,0.087,0.044,0.0216,0.041,6.0,1.02,2.5617,8.8749,5.5156,2.6051,71.8972,45.3642,148.4747,0.0,34.0,0.1707,0.0,312786000.0,211061500.0,417192500.0,1.055,19.105,2.4885,0.1071,-0.4991,0.0159,-0.0551,-0.8124,GDEN,20.709999,18.30722213888889,461108127.735
2017-03-31,0.1421,0.4162,1.3859,1.4,1.3,0.023,-0.008,0.0455,-0.0041,0.126,0.1919,0.2655,0.0,1.2012,0.0,0.1077,0.4231,0.0127,105883000.0,0.1631,75759000.0,30124000.0,0.0,17982000.0,24806000.0,5318000.0,1683000.0,3635000.0,-1707000.0,0.0,0.0,5342000.0,0.0,5342000.0,0.24,0.23,22238000.0,22767000.0,0.0,0.2845,0.112,0.0502,0.05,0.0474,11870000.0,5318000.0,5342000.0,418053000.0,0.6374,301434000.0,116619000.0,0.0,69903000.0,102003000.0,14616000.0,6680000.0,13312000.0,-6091000.0,0.0,0.0,19403000.0,0.0,19403000.0,0.88,0.86,22238000.0,22767000.0,0.0,0.279,0.115,0.0478,0.046,0.0299,48258000.0,19992000.0,19403000.0,9.729,9.733,0.226,8.0393,2.0312,0.8263,0.4268,3.1598,1.902,2.0032,0.0,0.4832,0.1698,0.0,31085000.0,216453000.0,-136957000.0,315610000.0,5461000.0,8778500.0,2820500.0,-0.5308,0.0135,11.256,-0.0536,-0.8669,0.095,0.046,0.0258,0.048,4.0,0.998,1.9228,7.8448,5.1853,2.7511,76.5525,47.6224,148.2195,0.0,22.0,0.1672,0.0,306887500.0,204728750.0,418890000.0,0.561,18.799,2.9928,0.113,-0.6653,0.0117,-0.0594,-0.8782,GDEN,13.23,12.503055555555557,294208740.0
2016-12-31,0.1395,-0.7617,-0.5745,-0.6739,-0.6691,0.3185,-0.0504,0.1064,-0.2446,0.2556,1.208,0.0681,0.0,0.1409,0.0,0.1062,-0.6715,0.3172,105386000.0,0.2193,76681000.0,28705000.0,0.0,17883000.0,27196000.0,1509000.0,1668000.0,4873000.0,-5086000.0,0.0,0.0,9959000.0,0.0,9959000.0,0.45,0.45,22231000.0,22550000.0,0.0,0.2724,0.135,0.0621,0.095,0.0546,14185000.0,6541000.0,9959000.0,403204000.0,1.2774,290332000.0,112872000.0,0.0,68155000.0,99837000.0,13035000.0,6454000.0,11975000.0,-4325000.0,0.0,0.0,16300000.0,0.0,16300000.0,0.74,0.73,22135000.0,22454000.0,0.0,0.2799,0.114,0.0457,0.04,0.0242,45935000.0,18429000.0,16300000.0,9.42,9.663,0.259,8.2516,2.1096,0.8759,0.4377,3.9215,1.841,0.963,0.0,0.4874,0.1697,0.0,31808000.0,214820000.0,-140005000.0,313525000.0,4865000.0,9988000.0,2522000.0,-0.4005,0.013,9.6259,-0.0364,-0.5025,0.08,0.039,0.0233,0.046,4.0,0.973,2.2942,10.6267,6.0625,2.3582,82.8785,40.3688,159.8747,0.0,22.0,0.169,0.0,295633500.0,204270500.0,414333250.0,0.44,18.216,2.8554,0.0962,-0.7394,0.0096,-0.0686,-1.0052,GDEN,12.11,12.433823529411766,269217410.0
2016-09-30,0.5159,1.3472,-0.5686,-0.625,-0.625,0.1953,12.5208,0.1823,-0.0907,0.2404,0.006,0.0,0.0,8.7473,0.0,0.4683,1.3536,0.1806,104226000.0,0.6673,75509000.0,28717000.0,0.0,17816000.0,25979000.0,2738000.0,1689000.0,1393000.0,91000.0,0.0,0.0,1302000.0,0.0,1302000.0,0.06,0.06,22221000.0,22785000.0,0.0,0.2755,0.099,0.0296,0.012,0.0418,10305000.0,3082000.0,1302000.0,384253000.0,2.715,274895000.0,109358000.0,0.0,66438000.0,93238000.0,16120000.0,6091000.0,33241000.0,3494000.0,0.0,0.0,29747000.0,0.0,29747000.0,1.67,1.64,22221000.0,22785000.0,0.0,0.2846,0.164,0.1024,0.077,0.0235,63133000.0,39332000.0,29747000.0,8.914,9.096,0.196,8.1708,1.7984,0.9166,0.4447,1.8247,1.762,7.9754,0.0,0.505,0.1709,0.0,25671000.0,202129000.0,-150903000.0,310060000.0,4505500.0,8462500.0,1291500.0,-0.5807,0.0159,13.741,-0.0579,-0.8348,0.145,0.074,0.0288,0.102,5.0,0.951,1.2742,10.2541,4.2926,2.4536,85.2853,45.4066,297.5246,0.0,10.0,0.1729,0.0,280564000.0,204535250.0,404259750.0,0.407,17.292,6.4574,0.1835,-0.7616,0.0076,-0.0751,-1.2129,GDEN,12.47,12.719444444444445,277095870.0
2016-06-30,3.2843,96.1346,16.6425,14.0,13.0,0.6753,13.1706,2.6008,0.1149,18.0186,0.0,0.0,0.0,-1.7667,0.0,2.1777,314.6875,0.6529,102558000.0,5.6905,73485000.0,29073000.0,0.0,16222000.0,24022000.0,5051000.0,1640000.0,3411000.0,611000.0,0.0,0.0,2800000.0,0.0,2800000.0,0.13,0.12,22136000.0,22435000.0,0.0,0.2835,0.116,0.0493,0.027,-0.0257,11898000.0,5051000.0,2800000.0,342539000.0,5.0253,242954000.0,99585000.0,0.0,60756000.0,93947000.0,5638000.0,5382000.0,21992000.0,-9471000.0,0.0,0.0,31463000.0,0.0,31463000.0,1.77,1.74,22136000.0,22435000.0,0.0,0.2907,0.143,0.0799,0.092,0.012,49054000.0,27374000.0,31463000.0,8.812,10.033,-0.119,8.2772,2.7875,0.9394,0.4268,3.0799,1.461,2.3689,0.0,0.4827,0.1582,0.0,25500000.0,222093000.0,-153497000.0,288355000.0,2702500.0,4473000.0,1347000.0,-1.3979,0.0044,10.2135,-0.0904,-1.3542,0.156,0.081,0.0108,0.08,4.0,0.882,0.8991,8.9625,5.7594,2.8707,126.7489,76.5793,254.2977,0.0,13.0,0.1774,0.0,266734500.0,201139500.0,388522250.0,0.186,15.474,5.0862,0.1955,-0.8544,0.0045,-0.0706,-1.1148,GDEN,11.69,12.5825,258769840.0
2016-03-31,4.0223,3.8001,2.298,1.7692,1.7692,0.662,11.9959,2.3288,0.2346,14.9098,0.0,0.0,0.0,2.0805,0.0,2.0619,2.7855,0.6399,91034000.0,6.131,64657000.0,26377000.0,0.0,16234000.0,22640000.0,3737000.0,1457000.0,2298000.0,59000.0,0.0,0.0,2239000.0,0.0,2239000.0,0.1,0.1,21960000.0,22256000.0,0.0,0.2897,0.105,0.0412,0.025,0.0251,9547000.0,3755000.0,2239000.0,255310000.0,3.5896,178012000.0,77298000.0,0.0,49639000.0,76695000.0,603000.0,3956000.0,18419000.0,-10065000.0,0.0,0.0,28484000.0,0.0,28484000.0,1.63,1.61,21960000.0,22256000.0,0.0,0.3028,0.149,0.0876,0.112,0.04,38086000.0,22375000.0,28484000.0,9.769,9.506,0.104,7.2304,3.0261,0.7402,0.3963,2.5772,2.709,4.8178,0.0,0.4789,0.1783,0.0,52117000.0,208756000.0,-103495000.0,270594000.0,2491500.0,4514500.0,1245000.0,-0.7885,0.0044,9.6707,-0.0934,-1.4686,0.159,0.092,0.0012,0.088,4.0,0.821,0.7411,12.2548,7.1239,3.5598,102.4724,56.5533,205.0683,0.0,14.0,0.1944,0.0,214518750.0,178838500.0,311001750.0,0.465,11.626,5.656,0.1642,-0.5168,0.0045,-0.0427,-0.6944,GDEN,10.84,10.293142857142858,238046400.0
