,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,0.035,0.0773,0.1169,0.1324,0.1343,-0.0228,-0.2621,0.0795,0.0748,0.1434,0.1338,-0.0243,0.1364,0.173,0.0744,-0.0735,0.0758,-0.0209,547500000.0,0.1144,402700000.0,144800000.0,13000000.0,35300000.0,48300000.0,96500000.0,8700000.0,88800000.0,20000000.0,0.0,0.0,68800000.0,0.0,68800000.0,0.77,0.76,88800000.0,89900000.0,0.125,0.2645,0.233,0.1781,0.126,0.0953,127300000.0,97500000.0,68800000.0,2090800000.0,0.07,1525600000.0,565200000.0,51500000.0,152500000.0,204000000.0,361200000.0,31100000.0,334100000.0,45900000.0,0.0,0.0,288200000.0,0.0,288200000.0,3.19,3.16,88800000.0,89900000.0,0.5,0.2703,0.229,0.1747,0.138,0.0922,479800000.0,365200000.0,288200000.0,15.764,30.302,0.588,10.5788,0.4403,0.6711,0.3312,11.2069,2.409,1.375,0.162,0.0512,0.0645,0.0237,414000000.0,2690800000.0,-728500000.0,3297300000.0,270250000.0,143300000.0,309200000.0,-0.4482,0.196,0.103,0.0899,0.175,6.0,0.744,1.4001,25.6799,50.1377,53.315,7.7365,14.5904,6.762,0.157,18.0,0.0729,0.0246,3197800000.0,1471025000.0,2809725000.0,2.17,23.545,11.7428,0.1257,-0.5224,HXL,66.379997,70.04314285714284,5894543733.6
2018-03-31,0.0634,0.0542,-0.0464,-0.0423,-0.0286,-0.0183,0.155,0.1201,0.2567,-0.0014,0.1055,-0.0092,0.1364,1.099,0.0952,0.0816,0.0483,-0.0153,540100000.0,0.128,397500000.0,142600000.0,13800000.0,46400000.0,60200000.0,82400000.0,8000000.0,75700000.0,14100000.0,0.0,0.0,61600000.0,0.0,61600000.0,0.68,0.68,90000000.0,91200000.0,0.125,0.264,0.21,0.155,0.114,0.0057,113500000.0,83700000.0,61600000.0,2034600000.0,0.0248,1474300000.0,560300000.0,50600000.0,155300000.0,205900000.0,354400000.0,29200000.0,329000000.0,48000000.0,0.0,0.0,281000000.0,0.0,281000000.0,3.1,3.07,90000000.0,91200000.0,0.485,0.2754,0.23,0.1761,0.138,0.0909,468100000.0,358200000.0,281000000.0,17.361,30.383,0.034,9.3333,0.5533,0.5376,0.2912,10.4625,2.644,1.0162,0.184,0.0521,0.0859,0.0256,445100000.0,2734500000.0,-606300000.0,3253900000.0,281500000.0,148250000.0,302200000.0,-0.9505,0.193,0.102,0.0862,0.176,6.0,0.738,1.5555,27.7706,53.0296,53.9624,7.2277,13.7241,6.7326,0.156,18.0,0.0763,0.0249,3138250000.0,1453650000.0,2757525000.0,2.056,22.607,12.2671,0.1197,-0.5768,HXL,64.589996,66.59176438235295,5813099640.0
2017-12-31,0.0487,0.0696,0.4807,0.4923,0.5,-0.0183,0.0489,0.1584,0.2223,0.176,0.0126,0.079,0.1364,2.427,0.0661,-0.011,0.0713,-0.0174,511700000.0,0.0583,369500000.0,142200000.0,12900000.0,36100000.0,49000000.0,93200000.0,7400000.0,86300000.0,-1800000.0,0.0,0.0,88100000.0,0.0,88100000.0,0.97,0.96,90300000.0,91300000.0,0.125,0.2779,0.238,0.1831,0.172,0.1239,121900000.0,93700000.0,88100000.0,1973300000.0,-0.0155,1421500000.0,551800000.0,49400000.0,151800000.0,201200000.0,350600000.0,27400000.0,326500000.0,42500000.0,0.0,0.0,284000000.0,0.0,284000000.0,3.13,3.09,90600000.0,91900000.0,0.47,0.2796,0.232,0.1793,0.144,0.0763,458400000.0,353900000.0,284000000.0,16.557,29.15,0.702,8.969,0.6656,0.5417,0.2912,12.6622,2.506,1.3644,0.129,0.0535,0.0705,0.0252,394600000.0,2632200000.0,-629100000.0,3119900000.0,247150000.0,140700000.0,302500000.0,-0.4725,0.206,0.106,0.089,0.179,6.0,0.736,1.5095,26.6541,46.0019,58.0804,7.9842,14.0249,6.5233,0.15,18.0,0.0769,0.025,3071575000.0,1378700000.0,2680225000.0,1.662,21.78,12.9161,0.1256,-0.6487,HXL,61.849998,60.97363621212119,5585054819.4
2017-09-30,-0.0007,0.0056,0.022,0.0405,0.0556,-0.0287,-0.1698,0.145,0.1655,0.2354,-0.0369,-0.0054,0.1364,-0.0276,0.0261,-0.0114,0.0,-0.028,491500000.0,-0.018,355900000.0,135600000.0,11800000.0,34700000.0,46500000.0,89100000.0,7000000.0,83300000.0,13600000.0,0.0,0.0,69700000.0,0.0,69700000.0,0.77,0.76,90100000.0,91400000.0,0.125,0.2759,0.238,0.1837,0.142,0.1506,117100000.0,90300000.0,69700000.0,1945100000.0,-0.0204,1399900000.0,545200000.0,48600000.0,152200000.0,200800000.0,344400000.0,25300000.0,322500000.0,67100000.0,0.0,0.0,255400000.0,0.0,255400000.0,2.81,2.77,90100000.0,91400000.0,0.455,0.2803,0.231,0.1788,0.131,0.0543,448400000.0,347800000.0,255400000.0,15.835,29.558,0.821,9.2542,1.3219,0.5844,0.3046,12.9,2.744,1.8092,0.162,0.027,0.0706,0.024,449700000.0,2663200000.0,-603000000.0,3120100000.0,249700000.0,138950000.0,314250000.0,-0.4132,0.194,0.099,0.091,0.179,5.0,0.752,1.6566,24.1319,45.9745,58.8098,7.7897,13.9986,6.1897,0.162,17.0,0.0782,0.025,2969100000.0,1316150000.0,2585150000.0,1.173,21.588,13.747,0.1123,-0.7502,HXL,57.419998,54.40171402857145,5173541819.8
2017-06-30,-0.0692,-0.0995,-0.0681,-0.0423,-0.0429,-0.0275,0.0289,0.1088,0.1146,0.1611,-0.1275,-0.0558,0.0,-0.1759,0.0431,-0.013,-0.1039,-0.0258,491300000.0,-0.0599,351400000.0,139900000.0,12100000.0,38100000.0,50200000.0,89700000.0,6800000.0,83700000.0,22100000.0,0.0,0.0,61600000.0,0.0,61600000.0,0.68,0.67,90700000.0,92000000.0,0.11,0.2848,0.235,0.1842,0.125,0.0906,115600000.0,90500000.0,61600000.0,1954100000.0,0.0104,1408800000.0,545300000.0,48300000.0,152600000.0,200900000.0,344400000.0,23800000.0,323500000.0,69600000.0,0.0,0.0,253900000.0,0.0,253900000.0,2.78,2.73,90700000.0,92000000.0,0.44,0.2791,0.228,0.1777,0.13,0.0552,444600000.0,347300000.0,253900000.0,14.667,28.157,0.491,9.0584,0.5017,0.6176,0.3127,13.3088,2.394,2.0812,0.162,0.028,0.0775,0.0246,377600000.0,2553800000.0,-648600000.0,3059100000.0,271800000.0,139950000.0,322250000.0,-0.6529,0.199,0.102,0.093,0.178,5.0,0.782,1.768,26.0568,47.3131,58.4643,7.1895,13.9628,6.0639,0.158,16.0,0.0781,0.0247,2856400000.0,1274325000.0,2498500000.0,1.189,21.545,14.5924,0.1174,-0.7599,HXL,52.790001000000004,51.246944611111104,4788053090.700001
2017-03-31,-0.0622,-0.0581,0.1536,0.1833,0.1864,-0.02,4.2621,0.1094,0.0598,0.2211,-0.1377,-0.0886,0.1,0.5832,0.0769,-0.0949,-0.0632,-0.0214,478800000.0,-0.038,344700000.0,134100000.0,12600000.0,42900000.0,55500000.0,78600000.0,6200000.0,73200000.0,8600000.0,0.0,0.0,64600000.0,0.0,64600000.0,0.71,0.7,91400000.0,92900000.0,0.11,0.2801,0.217,0.1658,0.135,-0.0654,103800000.0,79400000.0,64600000.0,1985400000.0,0.0521,1429700000.0,555700000.0,47800000.0,153100000.0,200900000.0,354800000.0,22700000.0,334600000.0,76200000.0,0.0,0.0,258400000.0,0.0,258400000.0,2.81,2.76,91400000.0,92900000.0,0.44,0.2799,0.228,0.18,0.13,0.0591,452800000.0,357300000.0,258400000.0,13.815,27.384,-0.342,9.2035,0.8982,0.6662,0.3266,12.8065,2.499,0.839,0.155,0.0282,0.0896,0.0263,412000000.0,2502900000.0,-626000000.0,2987200000.0,288750000.0,142150000.0,318350000.0,-1.5775,0.207,0.106,0.0998,0.18,5.0,0.816,1.7233,26.0504,49.1594,55.8144,6.8758,13.9669,6.2365,0.157,16.0,0.0771,0.0241,2764600000.0,1248025000.0,2434075000.0,1.283,21.722,15.7401,0.1223,-0.7366,HXL,54.549999,53.76305555555556,4985869908.6
2016-12-31,0.061,0.0748,0.1039,0.1404,0.1429,-0.0282,-0.1617,0.0975,0.0864,0.1946,0.0496,-0.0527,0.1,-0.7708,0.1204,0.0196,0.0714,-0.0285,483500000.0,0.04,347900000.0,135600000.0,12100000.0,36500000.0,48600000.0,87000000.0,5300000.0,82300000.0,22800000.0,0.0,0.0,59500000.0,0.0,59500000.0,0.65,0.64,91900000.0,93000000.0,0.11,0.2805,0.231,0.1812,0.123,0.0383,111900000.0,87600000.0,59500000.0,2004300000.0,0.0769,1439700000.0,564600000.0,46900000.0,157600000.0,204500000.0,360100000.0,22100000.0,340100000.0,90300000.0,0.0,0.0,249800000.0,0.0,249800000.0,2.69,2.65,92800000.0,94200000.0,0.43,0.2817,0.227,0.1807,0.125,0.0367,455500000.0,362200000.0,249800000.0,13.546,25.336,0.201,7.494,0.383,0.5532,0.2869,16.5283,2.232,1.9261,0.169,0.0301,0.0755,0.025,335100000.0,2328400000.0,-548700000.0,2710000000.0,239800000.0,143100000.0,299100000.0,-0.8386,0.202,0.105,0.1073,0.181,5.0,0.845,1.6069,25.0035,44.7258,52.9936,8.3582,14.0063,6.7011,0.16,15.0,0.0786,0.0234,2679200000.0,1236725000.0,2370600000.0,0.792,21.598,16.3891,0.1274,-0.8169,HXL,51.439999,51.25647070588234,4727335908.1
2016-09-30,0.0935,0.1396,0.2748,0.3214,0.3091,-0.0329,0.3313,0.0669,0.0889,0.1316,-0.0124,-0.034,0.1,1.4469,0.0849,-0.0113,0.1423,-0.0324,500500000.0,0.1152,364800000.0,135700000.0,11500000.0,35100000.0,46600000.0,89100000.0,5500000.0,84300000.0,16100000.0,0.0,0.0,68200000.0,0.0,68200000.0,0.74,0.72,92700000.0,94100000.0,0.11,0.2711,0.226,0.1794,0.136,0.152,113300000.0,89800000.0,68200000.0,1985700000.0,0.063,1428900000.0,556800000.0,45600000.0,156900000.0,202500000.0,354300000.0,22000000.0,334100000.0,89900000.0,0.0,0.0,244200000.0,0.0,244200000.0,2.62,2.57,92700000.0,94100000.0,0.42,0.2804,0.224,0.1793,0.123,0.0683,445000000.0,356100000.0,244200000.0,13.586,24.991,0.821,7.2805,0.493,0.5359,0.2823,16.3273,2.318,2.2273,0.149,0.0309,0.0701,0.023,364500000.0,2316700000.0,-490100000.0,2669300000.0,256000000.0,141750000.0,320650000.0,-0.499,0.2,0.105,0.1068,0.179,4.0,0.857,1.7342,27.4435,46.7624,57.9199,7.7566,14.0085,6.1927,0.16,13.0,0.079,0.023,2591850000.0,1220400000.0,2317300000.0,1.464,21.421,16.1864,0.125,-0.6796,HXL,44.299999,44.42388863888888,4106609907.3
2016-06-30,0.0805,0.102,0.0713,0.1094,0.1111,-0.0367,0.9228,0.077,0.0194,0.3929,0.0233,0.0144,0.1,9.3077,0.1154,0.0131,0.1049,-0.0362,522600000.0,0.0986,372300000.0,150300000.0,11600000.0,38600000.0,50200000.0,100100000.0,5700000.0,94800000.0,28700000.0,0.0,0.0,66100000.0,0.0,66100000.0,0.71,0.7,93100000.0,94600000.0,0.11,0.2876,0.237,0.1923,0.126,0.1033,123800000.0,100500000.0,66100000.0,1934000000.0,0.0336,1388800000.0,545200000.0,44700000.0,157300000.0,202000000.0,343200000.0,21100000.0,324000000.0,94500000.0,0.0,0.0,229500000.0,0.0,229500000.0,2.44,2.4,93100000.0,94600000.0,0.41,0.2819,0.222,0.1784,0.119,0.0469,429800000.0,345100000.0,229500000.0,13.159,24.649,0.58,7.6004,0.4178,0.5776,0.2986,17.6316,2.521,1.885,0.155,0.0316,0.0739,0.0222,413000000.0,2294800000.0,-459900000.0,2691900000.0,287000000.0,143200000.0,329150000.0,-0.5666,0.191,0.101,0.1041,0.178,4.0,0.848,1.6806,26.4974,54.7877,62.5633,6.7387,13.5056,5.8757,0.168,13.0,0.0813,0.0231,2538825000.0,1204375000.0,2279825000.0,0.974,20.773,16.3555,0.1185,-0.7648,HXL,41.639998999999996,43.04499966666666,3876683906.8999996
2016-03-31,0.0085,0.0169,-0.1777,-0.1549,-0.1571,-0.0317,1.7055,0.1123,0.0759,0.4346,0.07,0.0595,0.0,0.3148,-0.064,0.015,0.0157,-0.0291,497700000.0,0.0549,354700000.0,143000000.0,11700000.0,47400000.0,59100000.0,83900000.0,5600000.0,78700000.0,22700000.0,0.0,0.0,56000000.0,0.0,56000000.0,0.6,0.59,93400000.0,94800000.0,0.1,0.2873,0.214,0.1694,0.113,-0.1509,106500000.0,84300000.0,56000000.0,1887100000.0,0.0115,1353100000.0,534000000.0,43500000.0,156800000.0,200300000.0,333700000.0,17900000.0,317900000.0,92800000.0,0.0,0.0,225100000.0,0.0,225100000.0,2.37,2.33,93400000.0,94800000.0,0.4,0.283,0.22,0.1779,0.119,0.016,416100000.0,335800000.0,225100000.0,13.035,24.037,-0.804,7.3758,0.2591,0.5658,0.2967,15.0536,2.619,0.1839,0.167,0.033,0.0952,0.0235,427700000.0,2245100000.0,-412200000.0,2645600000.0,299950000.0,141350000.0,323750000.0,-8.2913,0.186,0.101,0.1025,0.178,6.0,0.843,1.4478,27.5815,59.9791,64.4277,6.2914,13.3505,5.8289,0.169,14.0,0.0831,0.0231,2448950000.0,1209850000.0,2237450000.0,0.323,20.204,18.7598,0.1173,-0.9073,HXL,43.709998999999996,42.65857174285715,4082513906.5999994
