,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-05-31,0.0191,-0.0483,0.1273,0.1754,0.177,-0.0398,0.2055,0.0777,0.116,0.0798,0.0861,0.052,0.0,0.3513,0.0,0.0861,-0.0454,-0.0381,4792592000.0,0.0551,4131252000.0,661340000.0,0.0,438234000.0,322641000.0,338699000.0,18052000.0,319684000.0,81028000.0,0.0,0.0,238656000.0,0.0,238656000.0,1.34,1.33,178139000.0,179421000.0,0.0,0.138,0.08,0.0705,0.05,0.0316,383079000.0,337736000.0,238656000.0,17370467000.0,0.0663,15029206000.0,2341261000.0,0.0,1651782000.0,1224370000.0,1116891000.0,71959000.0,1045239000.0,354173000.0,0.0,0.0,691066000.0,0.0,691066000.0,3.83,3.79,178139000.0,179421000.0,0.0,0.1348,0.075,0.0643,0.04,-0.0195,1298589000.0,1117198000.0,691066000.0,18.995,99.676,0.85,74.4048,0.4286,3.9171,0.7465,18.7091,2.296,0.9673,0.0,0.0,0.0914,0.0,1669292000.0,17756167000.0,-11414912000.0,29646010000.0,11470844500.0,548455500.0,2204138000.0,-0.3439,0.209,0.04,0.0427,0.064,2.0,1.001,-0.0596,12.3205,250.9775,47.4893,1.5143,31.6716,7.8808,0.0,23.0,0.0951,0.0,29114063250.0,3300580750.0,17355396500.0,-1.897,97.511,15.5255,0.1576,7.2026,KMX,68.91999799999999,64.10305561111112,12277339523.721998
2018-02-28,-0.0452,-0.1116,-0.1996,-0.1605,-0.1728,-0.0363,1.9439,0.0741,0.1049,0.078,0.0856,0.0576,0.0,1.1957,0.0,0.0607,-0.1181,-0.0343,4084218000.0,0.0085,3547490000.0,536728000.0,0.0,408814000.0,307741000.0,228987000.0,19666000.0,210123000.0,87977000.0,0.0,0.0,122146000.0,0.0,122146000.0,0.68,0.67,180668000.0,182277000.0,0.0,0.1314,0.068,0.0563,0.03,0.0106,276556000.0,229789000.0,122146000.0,17120209000.0,0.0784,14791350000.0,2328859000.0,0.0,1617051000.0,1195869000.0,1132990000.0,70745000.0,1063608000.0,399496000.0,0.0,0.0,664112000.0,0.0,664112000.0,3.64,3.6,182660000.0,184470000.0,0.0,0.136,0.077,0.0663,0.039,-0.022,1314295000.0,1134353000.0,664112000.0,18.359,96.787,0.24,72.6103,0.2464,3.9551,0.7502,11.6846,2.608,0.9216,0.0,0.0,0.1001,0.0,1887386000.0,17486272000.0,-11107979000.0,29386055000.0,11208744500.0,512361000.0,2325628500.0,-0.6152,0.205,0.039,0.0436,0.066,3.0,1.005,-0.1213,11.2938,248.7817,50.9692,1.5274,33.4143,7.3615,0.0,21.0,0.0945,0.0,28583587250.0,3242672500.0,17035277000.0,-2.065,93.727,16.0344,0.1458,3.6837,KMX,61.919998,67.41657165714284,11186962198.664
2017-11-30,0.0717,0.0335,0.0892,0.1389,0.125,-0.0356,0.0951,0.0979,0.1386,0.1017,0.1005,0.1246,0.0,0.1404,0.0,0.1204,0.0279,-0.0386,4107017000.0,0.1095,3567829000.0,539188000.0,0.0,399672000.0,296862000.0,242326000.0,17405000.0,225200000.0,76360000.0,0.0,0.0,148840000.0,0.0,148840000.0,0.82,0.81,181888000.0,184033000.0,0.0,0.1313,0.07,0.0591,0.036,-0.0844,287702000.0,242605000.0,148840000.0,17085951000.0,0.1001,14731660000.0,2354291000.0,0.0,1593650000.0,1190643000.0,1163648000.0,67432000.0,1095800000.0,401231000.0,0.0,0.0,694569000.0,0.0,694569000.0,3.76,3.73,181888000.0,184033000.0,0.0,0.1378,0.078,0.0681,0.041,-0.0376,1339628000.0,1163232000.0,694569000.0,18.147,95.132,-1.906,71.5255,0.1445,3.9414,0.7519,13.9388,2.703,-1.8424,0.0,0.0,0.0973,0.0,1893245000.0,17303414000.0,-10997764000.0,29175083000.0,10948993500.0,498370500.0,2305363000.0,0.2642,0.218,0.042,0.0451,0.068,5.0,1.021,-0.4498,11.1082,245.0857,52.1365,1.5605,34.2836,7.4114,0.0,22.0,0.0933,0.0,28063287750.0,3190605250.0,16733548000.0,-3.529,93.937,17.2504,0.1534,1.055,KMX,68.910004,72.75833355555555,12533902807.552
2017-08-31,0.1075,0.114,0.1174,0.1647,0.1667,-0.0461,0.0847,0.0885,0.0948,0.0974,0.1023,0.1631,0.0,0.2177,0.0,0.1063,0.1151,-0.0453,4386640000.0,0.0974,3782635000.0,604005000.0,0.0,405062000.0,297126000.0,306879000.0,16836000.0,290232000.0,108808000.0,0.0,0.0,181424000.0,0.0,181424000.0,0.99,0.98,182868000.0,184696000.0,0.0,0.1377,0.08,0.07,0.041,-0.0424,351252000.0,307068000.0,181424000.0,16680458000.0,0.085,14362220000.0,2318238000.0,0.0,1550713000.0,1161157000.0,1157081000.0,65098000.0,1090261000.0,407887000.0,0.0,0.0,682374000.0,0.0,682374000.0,3.66,3.64,182868000.0,184696000.0,0.0,0.139,0.08,0.0693,0.041,-0.0419,1329299000.0,1155359000.0,682374000.0,17.504,92.284,-1.017,68.906,0.1409,3.9365,0.7467,18.2388,2.333,-0.6085,0.0,0.0,0.0923,0.0,1601778000.0,16875733000.0,-10871412000.0,28249105000.0,10749009000.0,527489500.0,2075286000.0,0.6848,0.219,0.042,0.0463,0.069,4.0,1.02,-0.5,12.4297,246.6541,48.8353,1.5518,31.6224,8.0377,0.0,21.0,0.093,0.0,27398884000.0,3119269500.0,16347711250.0,-3.82,91.216,17.748,0.1623,1.0473,KMX,67.150002,65.06054054054053,12279586565.736
2017-05-31,0.1332,0.208,0.2072,0.2527,0.2556,-0.043,1.1858,0.114,0.1082,0.1319,0.1046,0.1519,0.0,12.3714,0.0,0.0612,0.2102,-0.043,4542334000.0,0.1008,3893396000.0,648938000.0,0.0,403503000.0,294140000.0,354798000.0,16838000.0,338053000.0,126351000.0,0.0,0.0,211702000.0,0.0,211702000.0,1.14,1.13,185200000.0,186859000.0,0.0,0.1429,0.088,0.0781,0.047,0.0247,398785000.0,354891000.0,211702000.0,16291066000.0,0.0675,14031471000.0,2259595000.0,0.0,1511777000.0,1134188000.0,1125407000.0,62166000.0,1061765000.0,398453000.0,0.0,0.0,663312000.0,0.0,663312000.0,3.52,3.5,185200000.0,186859000.0,0.0,0.1387,0.08,0.069,0.041,-0.0461,1295899000.0,1123931000.0,663312000.0,17.02,88.962,0.605,66.2806,0.3244,3.8942,0.745,21.0768,2.344,0.9045,0.0,0.0,0.0888,0.0,1567874000.0,16475689000.0,-10589017000.0,27524106000.0,10476749000.0,482548000.0,2006619000.0,-0.4147,0.215,0.041,0.0462,0.069,4.0,1.018,-0.5298,11.4394,246.4001,48.1313,1.555,33.7605,8.1187,0.0,21.0,0.0928,0.0,26733044250.0,3084609250.0,16004861000.0,-4.051,87.965,18.0795,0.1608,1.135,KMX,62.830002,60.14457157142859,11636116370.4
2017-02-28,0.149,0.087,0.0821,0.1096,0.1408,-0.042,-1.4504,0.1258,0.1201,0.1442,0.1116,0.17,0.0,-2.1553,0.0,0.1544,0.0481,-0.0446,4049960000.0,0.0929,3487800000.0,562160000.0,0.0,385413000.0,302515000.0,259645000.0,16353000.0,242315000.0,89712000.0,0.0,0.0,152603000.0,0.0,152603000.0,0.81,0.81,187079000.0,189143000.0,0.0,0.1388,0.075,0.0639,0.038,-0.0547,301889000.0,258668000.0,152603000.0,15875118000.0,0.0479,13691824000.0,2183294000.0,0.0,1488504000.0,1119520000.0,1063774000.0,56416000.0,1006405000.0,379435000.0,0.0,0.0,626970000.0,0.0,626970000.0,3.29,3.26,190343000.0,192215000.0,0.0,0.1375,0.078,0.0669,0.039,-0.0549,1231696000.0,1062821000.0,626970000.0,16.616,87.019,-1.183,65.0511,0.2053,3.9149,0.7476,15.8178,2.599,-0.7815,0.0,0.0,0.0952,0.0,1767843000.0,16279356000.0,-10297146000.0,27304857000.0,10208763500.0,468367500.0,2096296000.0,0.8561,0.206,0.04,0.044,0.067,4.0,1.019,-0.7262,11.3808,247.1282,51.9748,1.555,33.8946,7.5729,0.0,22.0,0.0938,0.0,25976704000.0,3039648500.0,15583420500.0,-4.582,83.403,18.839,0.1463,0.9157,KMX,64.540001,66.73628577142858,12074078847.079
2016-11-30,0.0836,0.0769,0.0659,0.125,0.1429,-0.0618,-0.0209,0.0959,0.1018,0.1134,0.1083,0.0079,0.0,-0.0289,0.0,0.057,0.0759,-0.0601,3701524000.0,0.0444,3198389000.0,503135000.0,0.0,356735000.0,267376000.0,235759000.0,15071000.0,219661000.0,83016000.0,0.0,0.0,136645000.0,0.0,136645000.0,0.72,0.72,189200000.0,190818000.0,0.0,0.1359,0.075,0.0634,0.037,-0.1089,277373000.0,234732000.0,136645000.0,15530963000.0,0.0383,13420564000.0,2110399000.0,0.0,1436951000.0,1058532000.0,1051867000.0,51847000.0,990276000.0,374882000.0,0.0,0.0,615394000.0,0.0,615394000.0,3.21,3.17,189200000.0,190818000.0,0.0,0.1359,0.078,0.0671,0.04,-0.0296,1204633000.0,1042123000.0,615394000.0,15.938,83.298,-2.131,62.4145,0.1253,3.9162,0.7493,15.5751,2.612,-2.2177,0.0,0.0,0.0964,0.0,1656561000.0,15760067000.0,-10060405000.0,26517468000.0,9916082000.0,448806500.0,2161722500.0,0.3308,0.206,0.041,0.0448,0.067,3.0,1.027,-0.1157,11.2045,245.0101,51.0022,1.5662,34.605,7.1845,0.0,21.0,0.0925,0.0,25163862500.0,2988700000.0,15128559250.0,-2.427,82.088,20.1,0.1499,5.4479,KMX,57.790001000000004,52.89638869444445,10933868189.2
2016-08-31,0.046,-0.0405,-0.0573,0.0241,0.0244,-0.0764,0.4038,0.1112,0.0319,0.1675,0.1094,0.0038,0.0,0.1762,0.0,0.1068,-0.0473,-0.0758,3997248000.0,0.0289,3451886000.0,545362000.0,0.0,366126000.0,270157000.0,275205000.0,13904000.0,261736000.0,99374000.0,0.0,0.0,162362000.0,0.0,162362000.0,0.85,0.84,191539000.0,193623000.0,0.0,0.1364,0.08,0.069,0.041,-0.0595,317852000.0,275640000.0,162362000.0,15373508000.0,0.0374,13301913000.0,2071595000.0,0.0,1417728000.0,1036352000.0,1035243000.0,46797000.0,978572000.0,371624000.0,0.0,0.0,606948000.0,0.0,606948000.0,3.13,3.08,191539000.0,193623000.0,0.0,0.1348,0.077,0.0667,0.039,-0.0291,1180554000.0,1025369000.0,606948000.0,15.988,80.946,-1.241,59.945,1.65,3.7494,0.7406,19.8245,2.541,-0.7429,0.0,0.0,0.0916,0.0,1670984000.0,15504332000.0,-9686640000.0,25585746000.0,9721649500.0,470403500.0,1915176000.0,0.971,0.205,0.041,0.046,0.067,4.0,1.04,-0.1071,11.5611,242.7861,45.5565,1.5814,32.6815,8.0272,0.0,22.0,0.0922,0.0,24542182500.0,2962792750.0,14783833750.0,-2.339,80.263,21.911,0.1518,5.8888,KMX,58.950001,57.924594648648664,11291224241.539
2016-05-31,0.053,-0.0307,-0.0363,0.046,0.0465,-0.0775,-0.2548,0.0819,-0.0212,0.1432,0.1166,0.0113,0.0,-1.1696,0.0,0.0871,-0.0329,-0.0727,4126386000.0,0.0278,3553749000.0,572637000.0,0.0,380230000.0,279472000.0,293165000.0,11088000.0,282693000.0,107333000.0,0.0,0.0,175360000.0,0.0,175360000.0,0.91,0.9,193531000.0,195253000.0,0.0,0.1388,0.081,0.0712,0.042,-0.0024,334582000.0,293781000.0,175360000.0,15261173000.0,0.0501,13213570000.0,2047603000.0,0.0,1382386000.0,998700000.0,1048903000.0,40343000.0,996658000.0,379844000.0,0.0,0.0,616814000.0,0.0,616814000.0,3.11,3.06,193531000.0,195253000.0,0.0,0.1342,0.078,0.068,0.04,-0.0327,1183096000.0,1037001000.0,616814000.0,15.358,76.421,-0.051,56.0363,0.2717,3.6486,0.7333,26.4954,2.231,0.4996,0.0,0.0,0.0921,0.0,1333206000.0,14789927000.0,-9401062000.0,24498745000.0,9436227500.0,450487500.0,1854534000.0,-1.1125,0.206,0.043,0.0481,0.068,3.0,1.06,-0.2378,10.8708,238.1145,44.6048,1.6173,33.877,8.2291,0.0,20.0,0.0906,0.0,23816930000.0,2999952500.0,14395892000.0,-2.577,78.856,25.7046,0.1729,2.3999,KMX,53.66,52.51388894444445,10384873460.0
2016-02-29,0.0282,0.0126,-0.0147,0.0735,0.0597,-0.0731,2.4431,0.0956,-0.0143,0.1676,0.1278,-0.0742,0.0,1.753,0.0,0.0117,0.0541,-0.0665,3705805000.0,0.0546,3216540000.0,489265000.0,0.0,333860000.0,241527000.0,247738000.0,11784000.0,226186000.0,85159000.0,0.0,0.0,141027000.0,0.0,141027000.0,0.73,0.71,195820000.0,197434000.0,0.0,0.132,0.074,0.0642,0.038,0.0517,274826000.0,237970000.0,141027000.0,15149675000.0,0.0617,13130915000.0,2018760000.0,0.0,1351935000.0,959899000.0,1058861000.0,36358000.0,1009944000.0,386516000.0,0.0,0.0,623428000.0,0.0,623428000.0,3.07,3.03,203275000.0,205540000.0,0.0,0.1333,0.078,0.0691,0.041,-0.0284,1183662000.0,1046302000.0,623428000.0,14.834,73.843,0.979,54.316,0.191,3.6616,0.7356,20.1943,2.459,1.8778,0.0,0.0,0.0901,0.0,1466588000.0,14459911000.0,-9083344000.0,24053491000.0,9121128500.0,448278000.0,2009451500.0,-0.2764,0.203,0.044,0.0494,0.069,3.0,1.073,-0.1873,10.643,232.956,46.5482,1.6609,33.7953,7.5392,0.0,19.0,0.0892,0.0,23143597000.0,3075547750.0,14116079500.0,-2.119,74.528,28.7778,0.1718,2.6897,KMX,46.259997999999996,44.960882676470575,9058632808.359999
