,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2015-12-31,0.1452,49.0645,943.2258,178.0,178.0,0.0018,-1.8747,0.1243,0.6734,0.6591,0.0,0.0,0.0,-2.2632,0.0,0.1904,49.0645,0.0018,10077000.0,0.1452,0.0,10077000.0,0.0,6208000.0,8587000.0,1490000.0,0.0,1490000.0,-27719000.0,0.0,0.0,29209000.0,0.0,29209000.0,1.77,1.77,16506369.0,16506369.0,0.0,1.0,0.201,0.1479,2.899,-0.1448,2025000.0,1490000.0,29209000.0,36545000.0,-0.2276,0.0,36545000.0,0.0,21224000.0,28464000.0,8081000.0,0.0,8081000.0,-27759000.0,0.0,0.0,35840000.0,0.0,35840000.0,2.17,2.17,16499622.0,16499622.0,0.0,1.0,0.268,0.2211,0.981,0.0832,9784000.0,8081000.0,35840000.0,5.221,66.073,-0.088,9.7,1.2773,1.8579,0.1468,0.0,-0.0416,0.0,0.0,0.6161,0.0,1090618000.0,1229647000.0,0.0,0.0,0.0,0.2008,0.559,0.035,0.221,0.035,0.1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.5808,0.0,1108446250.0,64124000.0,1033437250.0,0.184,2.215,0.0,-0.3181,FNCB,5.25,5.231428571428571,86658437.25
2015-09-30,-0.226,-0.3368,-0.3041,-0.3,-0.3,0.0018,0.8885,0.0744,0.183,0.1275,0.0,0.0,0.0,0.9363,0.0,-0.0266,-0.3368,0.0018,8752000.0,-0.226,0.0,8752000.0,0.0,4898000.0,6415000.0,2337000.0,0.0,2337000.0,0.0,0.0,0.0,2337000.0,0.0,2337000.0,0.14,0.14,16500945.0,16500945.0,0.0,1.0,0.311,0.267,0.267,0.2502,2719000.0,2337000.0,2337000.0,35267000.0,-0.3116,0.0,35267000.0,0.0,20231000.0,28707000.0,6560000.0,0.0,6560000.0,-40000.0,0.0,0.0,6600000.0,0.0,6600000.0,0.39,0.39,16500945.0,16500945.0,0.0,1.0,0.231,0.186,0.187,0.1604,8130000.0,6560000.0,6600000.0,3.614,63.938,0.133,7.1128,1.8795,1.9682,0.1112,0.0,1.1523,0.0,0.0002,0.5596,0.0,1055040000.0,1141394000.0,0.0,0.0,0.0,-0.1868,0.119,0.007,0.186,0.035,1.0705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.5737,0.0,1058675500.0,55429000.0,1003290000.0,0.343,2.137,0.0,-0.1994,FNCB,5.19,5.165555555555554,85639904.55000001
2015-06-30,-0.519,-0.8739,-0.8755,-0.875,-0.875,0.0018,14.3706,0.0729,0.1148,-0.2716,0.0,0.0,0.0,27.1273,0.0,0.0109,-0.8739,0.0018,7521000.0,-0.519,0.0,7521000.0,0.0,5123000.0,6680000.0,841000.0,0.0,841000.0,22000.0,0.0,0.0,819000.0,0.0,819000.0,0.05,0.05,16500945.0,16500945.0,0.0,1.0,0.168,0.1118,0.109,0.3821,1267000.0,841000.0,819000.0,37822000.0,-0.2416,0.0,37822000.0,0.0,20365000.0,30075000.0,7747000.0,0.0,7747000.0,126000.0,0.0,0.0,7621000.0,0.0,7621000.0,0.45,0.45,16500945.0,16500945.0,0.0,1.0,0.245,0.2048,0.201,0.1215,9282000.0,7747000.0,7621000.0,3.33,62.266,0.174,4.9743,4.3825,1.4939,0.0799,0.0,3.6972,0.0,0.0002,0.6812,0.0,1027451000.0,1037217000.0,0.0,0.0,0.0,-0.0509,0.144,0.008,0.205,0.038,0.7608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.5384,0.0,1034800000.0,53101000.0,985018500.0,0.279,2.292,0.0,-0.2071,FNCB,6.05,6.103333333333335,99830717.25
2015-03-31,-0.1191,-0.0474,-0.0108,0.0,0.0,0.0011,-1.0082,-0.0143,0.3734,0.4736,0.0,0.0,0.0,-1.0738,0.0,-0.0702,-0.0474,0.0011,10195000.0,-0.1191,0.0,10195000.0,0.0,4995000.0,6782000.0,3413000.0,0.0,3413000.0,-62000.0,0.0,0.0,3475000.0,0.0,3475000.0,0.21,0.21,16490111.0,16490111.0,0.0,1.0,0.37,0.3348,0.341,-0.0552,3773000.0,3413000.0,3475000.0,45936000.0,0.0716,0.0,45936000.0,0.0,20310000.0,32360000.0,13576000.0,0.0,13576000.0,194000.0,0.0,0.0,13382000.0,0.0,13382000.0,0.8,0.8,16490111.0,16490111.0,0.0,1.0,0.327,0.2955,0.291,0.0351,15024000.0,13576000.0,13382000.0,3.38,58.215,-0.034,6.2414,2.2665,1.8464,0.1072,0.0,-0.0129,0.0,0.0003,0.4899,0.0,959980000.0,1025527000.0,0.0,0.0,0.0,11.5111,0.259,0.014,0.296,0.047,0.2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.4421,0.0,1035378000.0,51666750.0,967569500.0,0.098,2.786,0.0,-0.4564,FNCB,5.26,5.571388888888888,86737983.86
2014-12-31,-0.3078,-1.0152,-1.0152,-1.0769,-1.0769,0.0009,-0.1452,-0.0337,0.5294,0.5457,0.0,0.0,0.0,-0.6423,0.0,-0.033,-1.0152,0.0009,8799000.0,-0.3078,0.0,8799000.0,0.0,5215000.0,8830000.0,-31000.0,0.0,-31000.0,0.0,0.0,0.0,-31000.0,0.0,-31000.0,-0.01,-0.01,16475933.0,16475931.0,0.0,1.0,0.042,-0.0035,-0.004,0.1313,371000.0,-31000.0,-31000.0,47315000.0,0.1448,0.0,47315000.0,0.0,20795000.0,33569000.0,13746000.0,0.0,13746000.0,326000.0,0.0,0.0,13420000.0,0.0,13420000.0,0.81,0.81,16472660.0,16472871.0,0.0,1.0,0.322,0.2905,0.284,0.2071,15216000.0,13746000.0,13420000.0,3.12,58.857,0.07,5.8573,2.1648,1.8776,0.0995,0.0,-44.8065,0.0,0.0003,0.5927,0.0,969727000.0,1030564000.0,0.0,0.0,0.0,-0.1685,0.28,0.014,0.291,0.049,0.6343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.4395,0.0,1030390000.0,47865250.0,971043500.0,0.595,2.872,0.0,0.1513,FNCB,6.0,6.077428571428573,98855598.0
2014-09-30,0.1363,0.8675,0.7795,0.8182,0.8182,0.0009,-0.8834,0.0037,0.5329,0.4354,0.0,0.0,0.0,-0.9051,0.0,-0.0166,0.8675,0.0009,11307000.0,0.1363,0.0,11307000.0,0.0,5032000.0,7783000.0,3524000.0,0.0,3524000.0,166000.0,0.0,0.0,3358000.0,0.0,3358000.0,0.2,0.2,16471569.0,16471569.0,0.0,1.0,0.342,0.3117,0.297,0.1,3871000.0,3524000.0,3358000.0,51227000.0,0.4918,0.0,51227000.0,0.0,20865000.0,35406000.0,15821000.0,0.0,15821000.0,326000.0,0.0,0.0,15495000.0,0.0,15495000.0,0.94,0.94,16471569.0,16471569.0,0.0,1.0,0.336,0.3088,0.302,0.2318,17230000.0,15821000.0,15495000.0,3.055,59.605,0.069,6.3197,2.428,2.0686,0.106,0.0,0.4247,0.0,0.0004,0.445,0.0,981789000.0,1045892000.0,0.0,0.0,0.0,-0.2069,0.357,0.016,0.309,0.052,0.5646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.4073,0.0,1013303500.0,43410250.0,979488250.0,0.721,3.11,0.0,0.3573,FNCB,6.75,6.266944444444445,111183090.75
2014-06-30,0.8113,8.2639,8.1389,9.0,9.0,0.0009,-0.8273,0.0209,0.559,0.956,0.0,0.0,0.0,-1.1184,0.0,-0.022,8.2639,0.0009,15635000.0,0.8113,0.0,15635000.0,0.0,5068000.0,8965000.0,6670000.0,0.0,6670000.0,90000.0,0.0,0.0,6580000.0,0.0,6580000.0,0.4,0.4,16471569.0,16471569.0,0.0,1.0,0.448,0.4266,0.421,-0.007,7009000.0,6670000.0,6580000.0,49871000.0,0.7177,0.0,49871000.0,0.0,20950000.0,35687000.0,14184000.0,0.0,14184000.0,160000.0,0.0,0.0,14024000.0,0.0,14024000.0,0.85,0.85,16471569.0,16471569.0,0.0,1.0,0.312,0.2844,0.281,0.4543,15552000.0,14184000.0,14024000.0,2.987,58.13,-0.007,6.8414,1.8607,2.2901,0.1176,0.0,0.0299,0.0,0.0004,0.3241,0.0,957490000.0,1039529000.0,0.0,0.0,0.0,-1.5584,0.359,0.014,0.284,0.051,1.3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.4201,0.0,992868750.0,39029250.0,978586250.0,1.376,3.028,0.0,0.1587,FNCB,6.05,5.906857142857144,99652992.45
2014-03-31,0.1532,1.0699,1.0295,0.9091,0.9091,0.0009,0.6002,0.048,0.1001,0.4643,0.0,0.0,0.0,1.2536,0.0,-0.0183,1.0699,0.0009,11574000.0,0.1532,0.0,11574000.0,0.0,5372000.0,7991000.0,3583000.0,0.0,3583000.0,70000.0,0.0,0.0,3513000.0,0.0,3513000.0,0.21,0.21,16471569.0,16472435.0,0.0,1.0,0.343,0.3096,0.304,0.6587,3965000.0,3583000.0,3513000.0,42868000.0,0.4628,0.0,42868000.0,0.0,21064000.0,34634000.0,8234000.0,0.0,8234000.0,70000.0,0.0,0.0,8164000.0,0.0,8164000.0,0.49,0.49,16471569.0,16472435.0,0.0,1.0,0.223,0.1921,0.19,0.5528,9552000.0,8234000.0,8164000.0,2.461,59.115,0.463,4.2403,2.3058,1.723,0.0717,0.0,1.5656,0.0,0.0004,0.4641,0.0,973711000.0,1005575000.0,0.0,0.0,0.0,0.3862,0.236,0.008,0.192,0.044,2.5107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.4914,0.0,973377250.0,34611750.0,973681250.0,1.439,2.603,0.0,0.1561,FNCB,5.95,6.399999999999999,98005835.55
2013-12-31,1.2226,1.4041,1.4041,1.4333,1.4333,0.0012,1.2649,0.0367,-0.0917,0.1582,0.0,0.0,0.0,1.5132,0.0,-0.1124,1.4041,0.0012,12711000.0,1.2226,0.0,12711000.0,0.0,5393000.0,10667000.0,2044000.0,0.0,2044000.0,0.0,0.0,0.0,2044000.0,0.0,2044000.0,0.13,0.13,16461905.0,16461905.0,0.0,1.0,0.188,0.1608,0.161,0.254,2385000.0,2044000.0,2044000.0,41330000.0,0.4746,0.0,41330000.0,0.0,21164000.0,34948000.0,6382000.0,0.0,6382000.0,0.0,0.0,0.0,6382000.0,0.0,6382000.0,0.39,0.39,16458353.0,16458353.0,0.0,1.0,0.185,0.1544,0.154,0.4707,7647000.0,6382000.0,6382000.0,2.04,60.949,0.196,3.7926,6.2906,1.8593,0.0622,0.0,0.795,0.0,0.0005,0.4243,0.0,1003341000.0,962218000.0,0.0,0.0,0.0,0.9871,0.189,0.007,0.154,0.043,2.8884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.5121,0.0,958056250.0,33682250.0,962528750.0,1.182,2.511,0.0,0.0554,FNCB,8.7,5.184000000000002,143218573.5
2013-09-30,1.1418,1.2894,1.2894,1.275,1.275,0.0009,4.0052,-0.0352,-0.1672,0.0676,0.0,0.0,0.0,3.749,0.0,-0.2262,1.2894,0.0009,9951000.0,1.1418,0.0,9951000.0,0.0,5117000.0,8064000.0,1887000.0,0.0,1887000.0,0.0,0.0,0.0,1887000.0,0.0,1887000.0,0.11,0.11,16457169.0,16457169.0,0.0,1.0,0.22,0.1896,0.19,1.1973,2193000.0,1887000.0,1887000.0,34338000.0,0.0142,0.0,34338000.0,0.0,21847000.0,35058000.0,-720000.0,0.0,-720000.0,0.0,0.0,0.0,-720000.0,0.0,-720000.0,-0.04,-0.04,16457169.0,16457169.0,0.0,1.0,0.016,-0.021,-0.021,0.2893,533000.0,-720000.0,-720000.0,1.993,59.428,0.724,4.4068,5.2491,2.2113,0.0741,0.0,6.4817,0.0,0.0005,0.5142,0.0,978016000.0,964153000.0,0.0,0.0,0.0,-0.0259,-0.021,-0.001,-0.021,0.036,-14.8264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.0,0.6362,0.0,944070250.0,34519000.0,953645250.0,0.604,2.087,0.0,-0.0694,FNCB,3.9,4.045999999999999,64182959.1
2013-06-30,-0.0307,1.7446,1.7446,1.6667,1.6667,0.0009,-0.4931,-0.0305,-0.2376,-0.1921,0.0,0.0,0.0,-0.4793,0.0,-0.1781,1.7446,0.0009,8632000.0,-0.0307,0.0,8632000.0,0.0,5182000.0,7912000.0,720000.0,0.0,720000.0,0.0,0.0,0.0,720000.0,0.0,720000.0,0.04,0.04,16457169.0,16457169.0,0.0,1.0,0.117,0.0834,0.083,0.1076,1009000.0,720000.0,720000.0,29033000.0,-0.2638,0.0,29033000.0,0.0,23343000.0,38161000.0,-9128000.0,0.0,-9128000.0,0.0,0.0,0.0,-9128000.0,0.0,-9128000.0,-0.55,-0.55,16457169.0,16457169.0,0.0,1.0,-0.271,-0.3144,-0.314,-0.2175,-7880000.0,-9128000.0,-9128000.0,1.916,56.979,0.056,3.5007,2.051,1.8268,0.0614,0.0,1.5847,0.0,0.0006,0.6003,0.0,937705000.0,961563000.0,0.0,0.0,0.0,-0.1858,-0.252,-0.009,-0.314,0.03,0.6163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.804,0.0,948688750.0,36157000.0,962559750.0,-0.384,1.764,0.0,0.1223,FNCB,3.85,3.8367647058823526,63360100.65
2013-03-31,0.1461,2.4858,2.4858,2.5714,2.5714,0.0009,2.1119,-0.0965,-0.1066,-0.403,0.0,0.0,0.0,1.8896,0.0,-0.1948,2.4858,0.0009,10036000.0,0.1461,0.0,10036000.0,0.0,5472000.0,8305000.0,1731000.0,0.0,1731000.0,0.0,0.0,0.0,1731000.0,0.0,1731000.0,0.11,0.11,16457169.0,16457169.0,0.0,1.0,0.205,0.1725,0.172,0.3371,2060000.0,1731000.0,1731000.0,29306000.0,-0.2788,0.0,29306000.0,0.0,24466000.0,40121000.0,-10815000.0,0.0,-10815000.0,0.0,0.0,0.0,-10815000.0,0.0,-10815000.0,-0.65,-0.65,16457169.0,16457169.0,0.0,1.0,-0.325,-0.369,-0.369,-0.1863,-9511000.0,-10815000.0,-10815000.0,2.237,56.446,0.206,2.8983,1.9653,1.2955,0.0513,0.0,1.9856,0.0,0.0006,0.5452,0.0,928936000.0,944291000.0,0.0,0.0,0.0,-0.0157,-0.28,-0.011,-0.369,0.03,0.4176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8348,0.0,944693250.0,38600750.0,969932250.0,-0.332,1.781,0.0,0.2088,FNCB,3.65,3.856060606060607,60068666.85
2012-12-31,-0.5048,-12.6009,-12.6009,-11.0,-11.0,0.0,-1.0667,-0.1219,-0.075,-0.355,0.0,0.0,0.0,-0.951,0.0,0.0621,-12.6009,0.0,5719000.0,-0.5048,0.0,5719000.0,0.0,6076000.0,10777000.0,-5058000.0,0.0,-5058000.0,0.0,0.0,0.0,-5058000.0,0.0,-5058000.0,-0.3,-0.3,16442283.0,16442283.0,0.0,1.0,-0.827,-0.8844,-0.884,-1.1002,-4729000.0,-5058000.0,-5058000.0,28027000.0,-0.3246,0.0,28027000.0,0.0,25790000.0,41738000.0,-13711000.0,0.0,-13711000.0,0.0,0.0,0.0,-13711000.0,0.0,-13711000.0,-0.83,-0.83,16442160.0,16442160.0,0.0,1.0,-0.445,-0.4892,-0.489,-0.4512,-12462000.0,-13711000.0,-13711000.0,2.246,58.851,-0.383,3.2783,7.0106,1.4598,0.0557,0.0,1.2127,0.0,0.0007,1.0624,0.0,967642000.0,906274000.0,0.0,0.0,0.0,0.0258,-0.345,-0.014,-0.489,0.028,0.8055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9202,0.0,966675250.0,39690250.0,994751250.0,-0.769,1.705,0.0,0.145,FNCB,3.03,3.142941176470588,49820117.489999995
2012-09-30,-0.5457,-14.0253,-14.0253,-12.3333,-12.3333,0.0,-3.8088,-0.1021,0.0106,-0.2228,0.0,0.0,0.0,-4.2586,0.0,0.0509,-14.0253,0.0,4646000.0,-0.5457,0.0,4646000.0,0.0,6613000.0,11167000.0,-6521000.0,0.0,-6521000.0,0.0,0.0,0.0,-6521000.0,0.0,-6521000.0,-0.4,-0.4,16442119.0,16442119.0,0.0,1.0,-1.339,-1.4036,-1.404,-0.9328,-6220000.0,-6521000.0,-6521000.0,33858000.0,0.0776,0.0,33858000.0,0.0,25435000.0,42075000.0,-8217000.0,0.0,-8217000.0,0.0,0.0,0.0,-8217000.0,0.0,-8217000.0,-0.5,-0.5,16442119.0,16442119.0,0.0,1.0,-0.21,-0.2427,-0.243,-0.2829,-7122000.0,-8217000.0,-8217000.0,2.393,61.641,-0.264,4.1315,6.0097,1.7264,0.067,0.0,0.6241,0.0,0.0007,1.4234,0.0,1013509000.0,982627000.0,0.0,0.0,0.0,0.0649,-0.203,-0.008,-0.243,0.033,0.9587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.7512,0.0,994298500.0,40440250.0,1028342500.0,-0.583,2.059,0.0,0.2158,FNCB,4.0,3.329411764705882,65768476.0
2012-06-30,-0.1184,-6.1164,-6.1164,-7.0,-7.0,0.0001,0.9028,-0.1095,0.1284,-0.2962,0.0,0.0,0.0,1.0672,0.0,-0.044,-6.1164,0.0001,8905000.0,-0.1184,0.0,8905000.0,0.0,6305000.0,9872000.0,-967000.0,0.0,-967000.0,0.0,0.0,0.0,-967000.0,0.0,-967000.0,-0.06,-0.06,16442119.0,16442119.0,0.0,1.0,-0.07,-0.1086,-0.109,0.2003,-622000.0,-967000.0,-967000.0,39438000.0,0.9813,0.0,39438000.0,0.0,25115000.0,41568000.0,-2130000.0,0.0,-2130000.0,0.0,0.0,0.0,-2130000.0,0.0,-2130000.0,-0.13,-0.13,16442119.0,16442119.0,0.0,1.0,-0.023,-0.054,-0.054,-0.0992,-923000.0,-2130000.0,-2130000.0,2.513,58.814,0.109,4.3371,5.6416,1.7262,0.0737,0.0,-2.3278,0.0,0.0007,0.708,0.0,967030000.0,945581000.0,0.0,0.0,0.0,-0.2075,-0.053,-0.002,-0.054,0.037,1.1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.0,0.6368,0.0,1009239250.0,40336500.0,1057163000.0,-0.238,2.399,0.0,0.6592,FNCB,2.8,2.963714285714285,46037933.199999996
2012-03-31,-0.0895,-1.2148,-1.2148,-1.3333,-1.3333,0.0004,-1.8515,-0.1061,0.2464,-0.4356,0.0,0.0,0.0,-2.0975,0.0,-0.0765,-1.2148,0.0004,8757000.0,-0.0895,0.0,8757000.0,0.0,6796000.0,9922000.0,-1165000.0,0.0,-1165000.0,0.0,0.0,0.0,-1165000.0,0.0,-1165000.0,-0.07,-0.07,16442119.0,16442119.0,0.0,1.0,-0.102,-0.133,-0.133,-0.4343,-891000.0,-1165000.0,-1165000.0,40634000.0,2.1125,0.0,40634000.0,0.0,25405000.0,41608000.0,-974000.0,0.0,-974000.0,0.0,0.0,0.0,-974000.0,0.0,-974000.0,-0.06,-0.06,16442119.0,16442119.0,0.0,1.0,0.006,-0.024,-0.024,-0.119,258000.0,-974000.0,-974000.0,2.504,62.525,-0.231,4.8592,4.6055,1.9404,0.0777,0.0,2.6532,0.0,0.0007,0.7761,0.0,1028047000.0,1032219000.0,0.0,0.0,0.0,0.2303,-0.025,-0.001,-0.024,0.037,3.5185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.0,0.6252,0.0,1055170500.0,39160250.0,1086898000.0,-0.294,2.471,0.0,0.4109,FNCB,4.0,3.961714285714284,65768476.0
2011-12-31,6.8252,1.0314,1.0314,1.0353,1.0353,0.0006,0.4735,-0.0554,0.2445,-0.3927,0.0,0.0,0.0,0.4526,0.0,-0.2114,1.0314,0.0006,11550000.0,6.8252,0.0,11550000.0,0.0,5721000.0,11114000.0,436000.0,0.0,436000.0,0.0,0.0,0.0,436000.0,0.0,436000.0,0.03,0.03,16441689.0,16441689.0,0.0,1.0,0.053,0.0377,0.038,-0.2792,611000.0,436000.0,436000.0,41495000.0,3.2153,0.0,41495000.0,0.0,26357000.0,41830000.0,-335000.0,0.0,-335000.0,0.0,0.0,0.0,-335000.0,0.0,-335000.0,-0.02,-0.02,16439508.0,16439508.0,0.0,1.0,0.024,-0.0081,-0.008,0.0586,1003000.0,-335000.0,-335000.0,2.428,67.015,-0.196,5.0829,10.2572,2.0932,0.0758,0.0,-6.8073,0.0,0.0007,0.4953,0.0,1101842000.0,1016767000.0,0.0,0.0,0.0,0.0866,-0.009,0.0,-0.008,0.037,-9.8328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-506.0,0.6352,0.0,1102068000.0,37121250.0,1117418750.0,0.148,2.524,0.0,-0.2614,FNCB,2.5,2.5838235294117653,41104222.5
2011-09-30,8.9271,0.9633,0.9633,0.9583,0.9583,0.0035,-0.6217,-0.1366,-0.2929,-0.5311,0.0,0.0,0.0,-0.6258,0.0,0.1628,0.9633,0.0035,10226000.0,8.9271,0.0,10226000.0,0.0,6293000.0,10660000.0,-434000.0,0.0,-434000.0,0.0,0.0,0.0,-434000.0,0.0,-434000.0,-0.03,-0.03,16441319.0,16441319.0,0.0,1.0,-0.002,-0.0424,-0.042,0.1301,-21000.0,-434000.0,-434000.0,31421000.0,2.6066,0.0,31421000.0,0.0,27502000.0,46058000.0,-14637000.0,0.0,-14637000.0,0.0,0.0,0.0,-14637000.0,0.0,-14637000.0,-0.9,-0.9,16441319.0,16441319.0,0.0,1.0,-0.418,-0.4658,-0.466,-0.0074,-13131000.0,-14637000.0,-14637000.0,2.368,68.646,0.081,5.3164,10.5615,2.2451,0.0774,0.0,-3.3387,0.0,0.0007,0.6154,0.0,1128626000.0,1042390000.0,0.0,0.0,0.0,-0.0821,-0.416,-0.013,-0.466,0.028,-0.0427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.8753,0.0,1155234750.0,35153750.0,1133583500.0,-0.014,1.911,0.0,-1.3744,FNCB,2.5,2.6430555555555557,41103297.5
2011-06-30,2.107,1.0364,1.0364,1.0313,1.0313,0.0082,-0.8248,-0.1888,-0.6115,-0.52,0.0,0.0,0.0,-0.868,0.0,0.2712,1.0364,0.0082,10101000.0,2.107,0.0,10101000.0,0.0,6595000.0,9912000.0,189000.0,0.0,189000.0,0.0,0.0,0.0,189000.0,0.0,189000.0,0.01,0.01,16440190.0,16440190.0,0.0,1.0,0.055,0.0187,0.019,0.0854,559000.0,189000.0,189000.0,19905000.0,1.9753,0.0,19905000.0,0.0,26621000.0,45937000.0,-26032000.0,0.0,-26032000.0,0.0,0.0,0.0,-26032000.0,0.0,-26032000.0,-1.59,-1.59,16440190.0,16440190.0,0.0,1.0,-1.234,-1.3078,-1.308,0.1,-24562000.0,-26032000.0,-26032000.0,2.227,66.046,0.052,6.1628,3.5168,2.7678,0.0932,0.0,6.2593,0.0,0.0008,0.6529,0.0,1085805000.0,1129306000.0,0.0,0.0,0.0,-0.2705,-0.665,-0.022,-1.308,0.017,-0.1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,1.3374,0.0,1231347000.0,39139000.0,1178245000.0,0.121,1.211,0.0,-0.338,FNCB,3.12,3.4950000000000014,51293392.800000004
2011-03-31,0.4866,0.3624,0.3624,0.4,0.4,0.0086,3.2807,-0.1634,-0.6469,-0.3437,0.0,0.0,0.0,7.4307,0.0,0.4677,0.3624,0.0086,9618000.0,0.4866,0.0,9618000.0,0.0,7359000.0,10144000.0,-526000.0,0.0,-526000.0,0.0,0.0,0.0,-526000.0,0.0,-526000.0,-0.03,-0.03,16434763.0,16434763.0,0.0,1.0,-0.015,-0.0547,-0.055,0.3603,-146000.0,-526000.0,-526000.0,13055000.0,1.6854,0.0,13055000.0,0.0,25214000.0,44471000.0,-31416000.0,0.0,-31416000.0,0.0,0.0,0.0,-31416000.0,0.0,-31416000.0,-1.92,-1.92,16434763.0,16434763.0,0.0,1.0,-2.288,-2.4064,-2.406,0.5872,-29876000.0,-31416000.0,-31416000.0,2.009,69.971,0.211,8.6139,4.3642,4.2873,0.123,0.0,-6.9011,0.0,0.0008,0.7651,0.0,1149965000.0,1219809000.0,0.0,0.0,0.0,-0.0455,-0.589,-0.025,-2.406,0.011,-0.2729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,1.9314,0.0,1313532000.0,53360250.0,1241458250.0,0.466,0.794,0.0,-0.1059,FNCB,3.25,3.499444444444444,53412979.75
