,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-03-31,2.4381,33.5246,28.1897,0.0,0.0,0.2297,4.5577,1.6557,0.8014,0.0,2.4679,0.0,0.0,3.3704,0.0,1.8813,33.5246,0.2297,8177000.0,2.4372,902000.0,7275000.0,0.0,4466000.0,5169000.0,2106000.0,0.0,2106000.0,413000.0,0.0,0.0,1693000.0,0.0,1693000.0,0.06,0.06,27157188.0,27157188.0,0.0,0.8897,0.26,0.2576,0.207,0.198,2130000.0,2106000.0,1693000.0,18908000.0,0.9507,1670000.0,17238000.0,0.0,10276000.0,12866000.0,4372000.0,15000.0,4357000.0,566000.0,0.0,0.0,3791000.0,0.0,3791000.0,0.17,0.17,27157188.0,27157188.0,0.0,0.9117,0.236,0.2312,0.2,0.1765,4465000.0,4372000.0,3791000.0,0.254,0.332,0.06,0.0,0.1983,0.0,0.0,0.0,0.9835,0.0,0.0,0.5462,0.0,9024000.0,3640000.0,1637500.0,932500.0,0.0,-0.0276,0.0,-0.0056,-1.9167,0.755,0.636,0.231,3.173,0.9457,30.5196,49.0708,0.0,11.5469,20.2767,0.0,0.0,41.0,0.5435,0.0,2301250.0,5019500.0,5958250.0,0.123,0.696,291.4667,-0.0692,0.0,-0.0131,-2.6667,SIEB,8.43,8.163529411764706,228935094.84
2017-12-31,0.943,1.2805,1.2281,1.2857,1.2857,0.0766,3.7919,0.5789,1.1471,0.0,1.7706,0.0,-1.0,3.4775,0.0,0.5762,1.2805,0.0766,4953000.0,0.884,212000.0,4741000.0,0.0,2905000.0,3841000.0,900000.0,15000.0,885000.0,153000.0,0.0,0.0,732000.0,0.0,732000.0,0.04,0.04,23775814.0,23775814.0,0.0,0.9572,0.187,0.1817,0.148,0.111,925000.0,900000.0,732000.0,13110000.0,0.3361,1031000.0,12079000.0,0.0,7361000.0,9754000.0,2325000.0,15000.0,2310000.0,153000.0,0.0,0.0,2157000.0,0.0,2157000.0,0.1,0.1,22507798.0,22507798.0,0.0,0.9214,0.186,0.1773,0.165,0.0789,2440000.0,2325000.0,2157000.0,0.219,0.253,0.023,0.0,0.1584,0.0,0.0,60.0,0.8429,0.0,0.0,0.5865,0.0,6025000.0,2260000.0,1142500.0,713000.0,0.0,-0.1086,0.0,-0.0135,-2.68,0.53,0.474,0.177,2.88,0.6732,19.1548,46.7456,0.0,11.4748,18.3871,0.0,0.0,126.0,0.5615,0.0,1729000.0,4071750.0,4551750.0,0.046,0.582,155.0,-0.2872,0.0,-0.0318,-3.6261,SIEB,13.5,7.872727303030303,320973489.0
2017-09-30,0.4045,1.8781,1.8781,2.0,2.0,0.0,2.0248,-0.663,-0.6633,0.0,-0.8342,0.0,0.0,1.9369,0.0,-0.2438,1.8781,0.0,3089000.0,0.3896,252000.0,2837000.0,0.0,1408000.0,1836000.0,1001000.0,0.0,1001000.0,0.0,0.0,0.0,1001000.0,0.0,1001000.0,0.05,0.05,22085126.0,22085126.0,0.0,0.9184,0.33,0.3241,0.324,0.3079,1020000.0,1001000.0,1001000.0,10786000.0,0.077,1008000.0,9778000.0,0.0,6298000.0,11560000.0,-1782000.0,0.0,-1782000.0,3000.0,0.0,0.0,-1785000.0,0.0,-1785000.0,-0.07,-0.07,22085126.0,22085126.0,0.2,0.9065,-0.15,-0.1652,-0.165,0.0244,-1620000.0,-1782000.0,-1785000.0,0.203,0.225,0.043,0.0,0.1456,0.0,0.0,0.0,1.032,0.0,0.0,0.4558,0.0,4975000.0,1760000.0,3868000.0,972000.0,0.0,-0.0794,0.0,-0.0265,-4.3158,-0.536,-0.446,-0.165,2.697,-0.344,16.717,37.2242,0.0,2.7885,11.0967,0.0,-2.857,-47.0,0.5839,0.0,1435500.0,3332000.0,3999500.0,0.012,0.488,0.0,-0.5717,0.0,-0.0325,-2.1667,SIEB,3.9,3.9199999999999995,86131991.39999999
2017-06-30,0.0714,1.5014,1.5014,1.6667,1.6667,0.0,1.3479,-0.7585,-0.7584,0.0,-0.8614,0.0,0.0,1.2754,0.0,-0.215,1.5014,0.0,2689000.0,0.0922,304000.0,2385000.0,0.0,1497000.0,2020000.0,365000.0,0.0,365000.0,0.0,0.0,0.0,365000.0,0.0,365000.0,0.02,0.02,22085126.0,22085126.0,0.0,0.8869,0.145,0.1357,0.136,0.0807,390000.0,365000.0,365000.0,9920000.0,-0.0395,959000.0,8961000.0,0.0,6752000.0,12884000.0,-3923000.0,0.0,-3923000.0,3000.0,0.0,0.0,-3926000.0,0.0,-3926000.0,-0.17,-0.17,22085126.0,22085126.0,0.2,0.9033,-0.374,-0.3955,-0.396,-0.1717,-3711000.0,-3923000.0,-3926000.0,0.158,0.172,0.01,0.0,0.1025,0.0,0.0,0.0,0.7397,0.0,0.0,0.5567,0.0,3809000.0,1545000.0,3679500.0,823500.0,0.0,-0.1963,0.0,-0.0197,-2.12,-0.709,-0.609,-0.395,1.539,0.3635,12.1053,32.9677,0.0,2.696,12.0461,0.0,-1.176,-21.0,0.6806,0.0,2977500.0,5540250.0,6446750.0,-0.077,0.449,0.0,0.1934,0.0,-0.0278,-1.3019,SIEB,3.94,3.958055555555555,87015396.44
2017-03-31,-0.0637,1.1218,1.1158,1.0,1.0,0.0,0.6274,-0.7963,-0.7948,0.0,-0.8838,0.0,0.0,0.4639,0.0,-0.2096,1.1218,0.0,2379000.0,-0.0476,263000.0,2116000.0,0.0,1550000.0,2055000.0,61000.0,0.0,61000.0,3000.0,0.0,0.0,58000.0,0.0,58000.0,0.0,0.0,22085126.0,22085126.0,0.0,0.8894,0.045,0.0256,0.024,-0.2871,107000.0,61000.0,58000.0,9693000.0,-0.0278,891000.0,8802000.0,0.0,7162000.0,13818000.0,-5016000.0,0.0,-5016000.0,3000.0,0.0,0.0,-5019000.0,0.0,-5019000.0,-0.22,-0.22,22085126.0,22085126.0,0.2,0.9081,-0.491,-0.5175,-0.518,-0.2794,-4761000.0,-5016000.0,-5019000.0,0.141,0.154,-0.031,0.0,0.0927,0.0,0.0,0.0,-8.069,-1.429,0.0,0.6515,0.0,3398000.0,1351000.0,3521500.0,890000.0,0.0,0.4594,0.0,-0.0904,-4.6739,-0.606,-0.532,-0.517,1.027,0.4927,10.6943,27.6019,0.0,2.7525,10.891,0.0,-0.909,-14.0,0.7389,0.0,4571500.0,8283750.0,9437500.0,-0.123,0.439,0.0,0.095,0.0,-0.0242,-0.9216,SIEB,3.61,2.8938888888888887,79727304.86
2016-12-31,-0.0528,-7.3786,-15.045,-13.0,-13.0,0.0005,0.6503,-0.7854,-0.8563,0.0,-0.9104,0.0,0.0,0.6487,0.0,-0.0961,-15.1256,0.0005,2629000.0,-0.0717,189000.0,2440000.0,0.0,1843000.0,5649000.0,-3209000.0,0.0,-3209000.0,0.0,0.0,0.0,-3209000.0,0.0,-3209000.0,-0.14,-0.14,22085126.0,22085126.0,0.2,0.9281,-1.193,-1.2206,-1.221,-0.0844,-3137000.0,-3209000.0,-3209000.0,9812000.0,-0.0281,866000.0,8946000.0,0.0,7573000.0,14524000.0,-5578000.0,0.0,-5578000.0,0.0,0.0,0.0,-5578000.0,0.0,-5578000.0,-0.25,-0.25,22085126.0,22085126.0,0.2,0.9117,-0.54,-0.5685,-0.568,-0.3362,-5301000.0,-5578000.0,-5578000.0,0.102,0.173,-0.01,0.0,0.1236,0.0,0.0,0.0,0.0689,0.0,0.0,0.701,0.0,3816000.0,1086000.0,3685000.0,1420000.0,0.0,0.0045,0.0,-0.0004,-0.0139,-0.494,-0.437,-0.568,0.769,0.5846,27.4531,22.5428,0.0,2.6627,6.9099,0.0,-0.8,-10.0,0.7718,0.0,6243500.0,11300750.0,12757500.0,-0.149,0.444,0.0,0.0117,0.0,-0.0039,-0.1372,SIEB,2.98,1.719705882352941,65813675.48
2016-09-30,-0.0974,-0.5659,-0.5659,-0.6667,-0.6667,-0.0002,-1.7089,-0.1873,-0.1613,0.0,1.5261,0.0,0.0,-1.724,0.0,-0.0681,-0.6079,-0.0002,2223000.0,-0.1234,203000.0,2020000.0,0.0,1862000.0,3160000.0,-1140000.0,0.0,-1140000.0,0.0,0.0,0.0,-1140000.0,0.0,-1140000.0,-0.05,-0.05,22085126.0,22085126.0,0.0,0.9087,-0.482,-0.5128,-0.513,-0.4566,-1071000.0,-1140000.0,-1140000.0,10015000.0,-0.1817,933000.0,9082000.0,0.0,7769000.0,11650000.0,-2568000.0,0.0,-2752000.0,-183000.0,0.0,0.0,-2569000.0,0.0,-2569000.0,-0.11,-0.11,22085126.0,22085126.0,0.0,0.9068,-0.247,-0.2748,-0.257,-0.3703,-2477000.0,-2752000.0,-2569000.0,0.603,0.669,-0.046,0.0,0.3095,0.0,0.0,0.0,0.8842,0.0,0.0,0.8376,0.0,14764000.0,7928000.0,4631500.0,1866500.0,0.0,0.0069,0.0,-0.0031,-0.1014,-0.175,-0.158,-0.275,0.616,1.4293,52.8457,241.8512,0.0,2.1624,5.3657,0.0,0.0,-8.0,0.7757,0.0,8063250.0,14658250.0,16249750.0,-0.168,0.453,0.0,0.0101,0.0,-0.0037,-0.1345,SIEB,1.38,1.3725,30477473.88
2016-06-30,0.2231,-0.7887,-0.7887,-0.5,-0.5,0.0,0.24,-0.1486,-0.1303,0.0,1.3822,0.0,0.0,0.2312,0.0,-0.0569,0.4778,0.0,2462000.0,0.1702,236000.0,2226000.0,0.0,1907000.0,2954000.0,-728000.0,0.0,-728000.0,0.0,0.0,0.0,-728000.0,0.0,-728000.0,-0.03,-0.03,22085126.0,22085126.0,0.0,0.9041,-0.268,-0.2957,-0.296,-0.3201,-660000.0,-728000.0,-728000.0,10328000.0,-0.215,1028000.0,9300000.0,0.0,7905000.0,11437000.0,-2137000.0,0.0,-2340000.0,-183000.0,0.0,0.0,-2157000.0,0.0,-2157000.0,-0.09,-0.09,22085126.0,22085126.0,0.0,0.9005,-0.2,-0.2266,-0.209,-0.1251,-2061000.0,-2340000.0,-2157000.0,0.654,0.714,-0.036,0.0,0.3555,0.0,0.0,0.0,1.0659,0.0,0.0,0.7746,0.0,15772000.0,7921000.0,4588000.0,1615500.0,0.0,0.0155,0.0,-0.0049,-0.1765,-0.141,-0.126,-0.227,0.604,0.5758,46.5792,228.4077,0.0,2.2511,6.3931,0.0,0.0,-7.0,0.7654,0.0,9116000.0,15300500.0,17100250.0,-0.059,0.468,0.0,0.0403,0.0,-0.0048,-0.1792,SIEB,1.19,1.2158333333333329,26281299.939999998
2016-03-31,0.0166,0.6734,0.6734,0.7143,0.7143,0.0,-0.0818,-0.1101,-0.1089,0.0,1.4279,0.0,0.0,-0.0815,0.0,-0.064,0.3658,0.0,2498000.0,-0.048,238000.0,2260000.0,0.0,1961000.0,2761000.0,-501000.0,0.0,-501000.0,0.0,0.0,0.0,-501000.0,0.0,-501000.0,-0.02,-0.02,22085126.0,22085126.0,0.0,0.9047,-0.173,-0.2006,-0.201,-0.51,-433000.0,-501000.0,-501000.0,9970000.0,-0.3244,1076000.0,8894000.0,0.0,8020000.0,11697000.0,-2803000.0,0.0,-2019000.0,-183000.0,0.0,0.0,-1836000.0,0.0,-1836000.0,-0.08,-0.08,22085126.0,22085126.0,0.0,0.8921,-0.174,-0.2025,-0.184,-0.1534,-1737000.0,-2019000.0,-1836000.0,0.687,0.755,-0.058,0.0,0.3912,0.0,0.0,0.0,2.507,0.0,0.0,0.785,0.0,16678000.0,8039000.0,4454500.0,1610000.0,0.0,0.0143,0.0,-0.0072,-0.2647,-0.116,-0.103,-0.203,0.56,0.8099,54.7683,231.008,0.0,2.2382,6.1925,0.0,0.0,-9.0,0.8044,0.0,10245500.0,15839750.0,17788250.0,-0.069,0.451,0.0,0.0282,0.0,-0.0042,-0.1489,SIEB,1.3,1.2351428571428569,28710663.8
2015-12-31,-0.4549,-1.415,-1.211,-1.25,-1.25,-0.0005,0.6421,-0.142,-0.1548,0.0,1.5573,0.0,0.0,0.6433,0.0,-0.2833,-1.2249,-0.0005,2832000.0,-0.4308,256000.0,2576000.0,0.0,2039000.0,2775000.0,-199000.0,0.0,-383000.0,-183000.0,0.0,0.0,-200000.0,0.0,-200000.0,-0.01,-0.01,22073588.0,22073588.0,0.0,0.9096,-0.111,-0.1352,-0.071,-0.2232,-313000.0,-383000.0,-200000.0,10096000.0,-0.3631,1239000.0,8857000.0,0.0,8154000.0,11949000.0,-3092000.0,0.0,-3144000.0,-275000.0,0.0,0.0,-2869000.0,0.0,-2869000.0,-0.13,-0.13,22085126.0,22085126.0,0.0,0.8773,-0.283,-0.3114,-0.284,-0.1419,-2860000.0,-3144000.0,-2869000.0,0.71,0.806,-0.029,0.0,0.4268,0.0,0.0,0.0,3.16,0.0,0.0,0.72,0.0,17785000.0,8365000.0,4704500.0,2139000.0,0.0,0.0,0.0,0.0,0.0,-0.176,-0.157,-0.311,0.552,0.4852,75.9935,244.5384,0.0,2.146,4.72,0.0,0.0,-7.0,0.8076,0.0,11143500.0,16298750.0,18304250.0,-0.065,0.457,0.0,0.0295,0.0,-0.0041,-0.1444,SIEB,1.29,1.2754285714285711,28474928.52
