,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.3247,12.0546,1.0986,1.1176,1.1176,0.0051,1.3594,-0.0012,-0.1436,0.0235,0.2841,0.1522,0.0,0.7869,0.056,0.0649,2.6741,0.0029,428904000.0,0.177,370592000.0,58312000.0,2754000.0,36699000.0,42087000.0,16225000.0,7672000.0,7380000.0,1683000.0,40000.0,0.0,5697000.0,4678000.0,1019000.0,0.02,0.02,59750000.0,59878000.0,0.005,0.136,0.07,0.0351,0.002,-0.0113,29897000.0,15052000.0,5737000.0,1601308000.0,0.1991,1408448000.0,192860000.0,10482000.0,147496000.0,168616000.0,24244000.0,30378000.0,-11702000.0,8532000.0,-6300000.0,0.0,-20234000.0,10315000.0,-30549000.0,-0.52,-0.52,59750000.0,59878000.0,0.02,0.1204,0.049,0.0117,-0.019,-0.0228,77809000.0,18676000.0,-26534000.0,5.106,21.931,-0.081,7.7317,1.7823,1.5143,0.3526,1.9619,2.052,5.6487,0.25,0.0,0.0856,0.0064,428796000.0,1310370000.0,-58614000.0,1258394000.0,251162000.0,206559000.0,348111500.0,-1.8431,0.0013,11.8902,-0.0247,-0.7147,-0.092,-0.023,0.0205,0.012,4.0,1.212,0.0217,51.5235,64.3699,84.96,6.3756,7.7523,4.6,-0.038,53.0,0.0921,0.0065,1260084000.0,331295500.0,1320861750.0,-0.612,26.8,0.6148,-0.0246,54.1327,0.0008,-0.0224,-0.6069,TWI,10.73,11.62314285714286,641117500.0
2018-03-31,0.4816,80.6448,2.3339,2.2778,2.2778,0.0223,-1.4543,0.0202,-0.0505,0.015,0.2681,0.26,0.0,-0.8968,0.012,-0.131,3.747,0.0194,425382000.0,0.1899,365821000.0,59561000.0,2877000.0,35921000.0,41461000.0,18100000.0,7518000.0,15579000.0,-786000.0,-1679000.0,0.0,16365000.0,2343000.0,14022000.0,0.23,0.23,59711000.0,59876000.0,0.005,0.14,0.09,0.0543,0.033,-0.1022,38427000.0,23097000.0,14686000.0,1536803000.0,0.1811,1358235000.0,178568000.0,10336000.0,145260000.0,166133000.0,12435000.0,30026000.0,-25249000.0,6975000.0,-6584000.0,0.0,-32224000.0,9677000.0,-41901000.0,-0.71,-0.71,59711000.0,59876000.0,0.02,0.1162,0.042,0.0031,-0.027,-0.0354,64085000.0,4777000.0,-38808000.0,5.749,22.66,-0.728,7.7503,1.8829,1.3482,0.342,3.0722,2.058,-2.5448,0.022,0.0,0.0844,0.0068,437521000.0,1353055000.0,-54711000.0,1289996000.0,263374500.0,207058500.0,330418000.0,0.2188,0.0002,9.1173,-0.0184,-0.5093,-0.122,-0.032,0.01,0.003,4.0,1.163,0.5354,54.1405,69.9467,87.5055,5.835,7.4221,4.6511,-0.028,222.0,0.0945,0.0067,1261086250.0,343831000.0,1321257000.0,-0.912,25.737,0.1591,-0.0377,1.4284,0.0009,-0.0209,-0.5403,TWI,12.61,12.82294117647059,752955710.0
2017-12-31,0.1063,-2.1251,-1.227,-1.037,-1.037,0.1045,2.328,0.0191,-0.0211,-0.1094,0.2638,0.2483,0.0,1.2259,0.0977,-0.0578,0.4905,0.1045,376034000.0,0.2237,340712000.0,35322000.0,2394000.0,35123000.0,40262000.0,-4940000.0,7651000.0,-25039000.0,5239000.0,-5461000.0,0.0,-30278000.0,2412000.0,-32690000.0,-0.55,-0.55,59619000.0,59619000.0,0.005,0.0939,-0.008,-0.0462,-0.087,0.013,-2973000.0,-17388000.0,-35739000.0,1468922000.0,0.1607,1310644000.0,158278000.0,10302000.0,150676000.0,171462000.0,-13184000.0,30229000.0,-48839000.0,11203000.0,-4037000.0,0.0,-60042000.0,6393000.0,-66435000.0,-1.12,-1.12,59340000.0,59340000.0,0.02,0.1078,0.027,-0.0127,-0.045,-0.0231,39834000.0,-18610000.0,-64079000.0,5.383,21.639,0.082,7.5617,2.4081,1.4047,0.3494,-2.2726,2.1,-0.4259,-0.009,0.0,0.0934,0.0064,410271000.0,1290112000.0,-83642000.0,1224442000.0,203043500.0,171876000.0,306036000.0,-0.6497,0.001,-103.3475,-0.0241,-0.6275,-0.192,-0.051,-0.0115,-0.013,4.0,1.117,0.0194,48.5774,56.3315,84.443,7.2345,8.5464,4.7998,-0.018,-57.0,0.1026,0.007,1248421500.0,346677750.0,1314551500.0,-0.572,24.754,-0.6156,-0.0722,25.3111,0.001,-0.0222,-0.5582,TWI,12.88,11.964848484848483,767892720.0
2017-09-30,0.1359,-0.5241,-0.376,-0.2941,-0.2941,0.1048,-0.369,0.0167,-0.0058,-0.1072,0.2813,0.1917,0.0,-0.3997,-0.0539,0.0937,0.1853,0.1048,370988000.0,0.2116,331323000.0,39665000.0,2457000.0,39753000.0,44806000.0,-5141000.0,7537000.0,-9622000.0,2396000.0,800000.0,0.0,-12018000.0,882000.0,-12900000.0,-0.22,-0.22,59600000.0,59600000.0,0.005,0.1069,0.034,-0.0056,-0.035,0.0186,12458000.0,-2085000.0,-11218000.0,1400182000.0,0.106,1244367000.0,155815000.0,10089000.0,152830000.0,172825000.0,-17010000.0,29909000.0,-36695000.0,6667000.0,373000.0,0.0,-43362000.0,5062000.0,-48424000.0,-0.84,-0.84,59600000.0,59600000.0,0.02,0.1113,0.037,-0.0048,-0.035,-0.0431,52122000.0,-6786000.0,-42989000.0,5.972,22.314,0.116,7.5068,2.612,1.257,0.3364,-0.2766,2.219,-1.1892,-0.023,0.0,0.1072,0.0066,431766000.0,1329910000.0,-81882000.0,1267504000.0,210284000.0,168358500.0,304730500.0,-0.5494,0.0006,23.417,-0.0227,-0.5795,-0.142,-0.037,-0.0142,-0.005,6.0,1.07,0.5306,48.0512,61.5769,86.3837,6.6585,8.3167,4.5948,-0.024,-133.0,0.1092,0.0072,1244345250.0,340649750.0,1308497500.0,-1.013,23.493,-0.2269,-0.0497,1.3497,0.0014,-0.0248,-0.5887,TWI,10.15,9.180571428571426,604940000.0
2017-06-30,0.0069,-0.8623,-1.0041,-0.7,-0.7,0.1057,-1.5858,0.0027,-0.0424,-0.1038,0.118,0.1817,0.0,-2.3856,-0.0391,-0.0507,0.703,0.1057,364399000.0,0.1035,320379000.0,44020000.0,2608000.0,34463000.0,39604000.0,4416000.0,7320000.0,-6167000.0,126000.0,-244000.0,0.0,-6293000.0,4040000.0,-10333000.0,-0.17,-0.17,59577000.0,59577000.0,0.005,0.1208,0.044,0.0032,-0.028,-0.0625,16173000.0,1153000.0,-6537000.0,1335389000.0,0.0526,1184319000.0,151070000.0,10229000.0,149425000.0,169249000.0,-18179000.0,31086000.0,-37155000.0,2197000.0,-1393000.0,0.0,-39352000.0,5547000.0,-44899000.0,-0.79,-0.79,59577000.0,59577000.0,0.02,0.1131,0.039,-0.0045,-0.034,-0.0418,52570000.0,-6069000.0,-40745000.0,5.962,22.021,-0.382,7.5759,2.5721,1.2707,0.344,0.1575,2.229,1.5498,-0.029,0.0,0.0946,0.0072,427400000.0,1311951000.0,-77463000.0,1262403000.0,208321000.0,166322500.0,298617500.0,0.4223,0.0021,18.4329,-0.0186,-0.4503,-0.135,-0.034,-0.0152,-0.005,6.0,1.025,0.3725,51.1335,60.1115,88.4193,6.4102,8.0289,4.4719,-0.025,-163.0,0.1119,0.0077,1232472000.0,332684000.0,1303034000.0,-0.936,22.415,-0.1952,-0.0456,2.3348,0.0015,-0.0292,-0.6659,TWI,12.01,11.193055555555553,715519770.0
2017-03-31,0.4207,0.9101,0.4144,0.4545,0.4545,0.0876,-7.2319,0.014,-0.0275,-0.103,0.0731,0.1027,0.0,-3.7608,0.1468,0.179,0.4289,0.0876,357501000.0,0.111,317300000.0,40201000.0,2843000.0,41338000.0,46790000.0,-6589000.0,7721000.0,-8011000.0,3442000.0,868000.0,0.0,-11453000.0,-941000.0,-10512000.0,-0.18,-0.18,58572000.0,58572000.0,0.005,0.1125,0.04,-0.0008,-0.029,-0.0641,14176000.0,-290000.0,-10585000.0,1301204000.0,-0.0101,1150436000.0,150768000.0,10335000.0,151264000.0,170770000.0,-20002000.0,31748000.0,-30596000.0,5719000.0,-1699000.0,0.0,-36315000.0,3407000.0,-39722000.0,-0.72,-0.72,58572000.0,58572000.0,0.02,0.1159,0.046,0.0009,-0.031,-0.0127,60137000.0,1152000.0,-38014000.0,6.055,22.643,-0.391,7.7844,3.0929,1.2857,0.3438,-0.0376,2.168,1.3831,-0.028,0.0,0.1156,0.008,422406000.0,1326233000.0,-84887000.0,1239337000.0,224333500.0,162144500.0,278787000.0,0.577,0.0006,19.3843,-0.0235,-0.5799,-0.121,-0.031,-0.0172,0.001,7.0,0.999,-0.6704,52.2205,65.1466,82.0212,5.8003,8.025,4.6674,-0.028,803.0,0.1162,0.0079,1228867250.0,327754250.0,1302164250.0,-0.283,22.215,0.0363,-0.0421,-1.6219,0.0014,-0.0332,-0.7322,TWI,10.34,12.039444444444444,605634480.0
2016-12-31,1.1657,0.4845,0.7423,0.7453,0.7453,0.0047,-1.3139,-0.0034,-0.1437,-0.001,0.0112,0.0091,0.0,-2.0698,-0.0579,0.1887,0.5431,0.0047,307294000.0,-0.0017,275365000.0,31929000.0,2181000.0,37276000.0,41625000.0,-9696000.0,7331000.0,-12895000.0,703000.0,-1051000.0,0.0,-13598000.0,1081000.0,-14679000.0,-0.27,-0.27,53979000.0,53979000.0,0.005,0.1039,0.03,-0.0181,-0.048,-0.0702,9315000.0,-5564000.0,-14649000.0,1265497000.0,-0.0927,1126633000.0,138864000.0,9971000.0,144988000.0,163815000.0,-24951000.0,32539000.0,-34324000.0,3281000.0,-2150000.0,0.0,-37605000.0,9556000.0,-47161000.0,-0.87,-0.87,53916000.0,53916000.0,0.02,0.1097,0.046,-0.0014,-0.037,0.0012,57983000.0,-1785000.0,-39755000.0,5.499,23.452,-0.4,9.3772,3.6649,1.7053,0.3999,-0.759,1.992,0.7142,-0.019,0.0,0.1213,0.0071,363077000.0,1265896000.0,-139027000.0,1208137000.0,178386500.0,135704500.0,271013500.0,1.0589,0.0027,33.102,-0.0361,-0.7462,-0.146,-0.036,-0.0223,-0.001,4.0,0.975,-0.9224,42.7603,51.7387,78.5195,7.0941,9.3254,4.6695,-0.023,-499.0,0.1146,0.0079,1237337250.0,322923250.0,1297597250.0,0.029,23.472,-0.0549,-0.047,-0.9643,0.0016,-0.0331,-0.7018,TWI,11.21,11.53911764705882,605104590.0
2016-09-30,0.3352,0.9403,0.7796,0.7848,0.7848,0.0045,0.0713,-0.0215,-0.2174,-0.0241,0.0032,-0.0315,0.0,0.1532,-0.1291,0.0235,0.5637,0.0045,306195000.0,-0.0086,271275000.0,34920000.0,2597000.0,36348000.0,41230000.0,-6310000.0,8714000.0,-10082000.0,-2074000.0,-966000.0,0.0,-8008000.0,1367000.0,-9375000.0,-0.17,-0.17,53946000.0,53946000.0,0.005,0.114,0.042,-0.0045,-0.031,0.0376,12906000.0,-1368000.0,-8974000.0,1266012000.0,-0.1389,1144334000.0,121678000.0,10105000.0,139071000.0,158156000.0,-36478000.0,33553000.0,-40568000.0,34140000.0,-5834000.0,0.0,-74708000.0,14742000.0,-89450000.0,-1.66,-1.66,53946000.0,53946000.0,0.02,0.0961,0.043,-0.0055,-0.071,0.0342,54511000.0,-7015000.0,-80542000.0,6.007,24.248,0.213,9.2893,3.9949,1.5463,0.3831,-0.157,2.02,-2.5933,-0.029,0.0,0.1187,0.0085,381261000.0,1308056000.0,-129864000.0,1220011000.0,184053500.0,140192500.0,282609000.0,-0.5263,0.0008,22.13,-0.0418,-0.8965,-0.267,-0.069,-0.0321,-0.006,4.0,0.975,-0.9768,43.9342,53.15,80.1732,6.8785,9.0305,4.4797,-0.012,-120.0,0.1098,0.008,1261955500.0,334983750.0,1298680750.0,0.803,23.468,-0.2091,-0.0902,-0.5043,0.0008,-0.0348,-0.7162,TWI,10.12,9.247777777777777,545933520.0
2016-06-30,-0.1437,-0.5053,-1.5514,-1.5882,-1.5882,-0.0942,0.8461,-0.0788,-0.3044,-0.0322,-0.1245,-0.1057,0.0,3.4153,-0.0234,-0.0408,-0.6557,0.0037,330214000.0,-0.1219,286496000.0,43718000.0,2714000.0,36302000.0,41125000.0,2593000.0,7982000.0,392000.0,3648000.0,-550000.0,0.0,-3256000.0,1900000.0,-5156000.0,-0.1,-0.1,53884000.0,53884000.0,0.005,0.1324,0.072,0.0254,-0.016,0.0498,23740000.0,8374000.0,-3806000.0,1268653000.0,-0.2125,1155742000.0,112911000.0,10490000.0,138235000.0,157541000.0,-44630000.0,33128000.0,-61679000.0,36497000.0,-11004000.0,0.0,-98176000.0,24426000.0,-122602000.0,-2.28,-2.28,53884000.0,53884000.0,0.02,0.089,0.028,-0.0225,-0.097,0.0329,35078000.0,-28551000.0,-109180000.0,6.226,24.283,0.305,9.3462,3.846,1.5011,0.3849,1.0491,2.102,-5.3024,-0.05,0.0,0.1099,0.0082,393194000.0,1308472000.0,-124408000.0,1247984000.0,210703500.0,140663000.0,289915500.0,-0.3987,0.0017,12.484,-0.033,-0.7094,-0.343,-0.094,-0.038,-0.023,2.0,0.972,-0.6995,41.8809,56.5971,78.758,6.021,9.0191,4.3759,-0.009,-23.0,0.109,0.0083,1303057250.0,357027000.0,1305854750.0,0.775,23.544,-0.8618,-0.1165,-0.5128,0.0011,-0.0347,-0.6911,TWI,6.2,6.380277777777776,334080800.0
2016-03-31,-0.3388,-1.3108,-5.6534,-5.6,-5.6,0.0036,1.3349,-0.0932,-0.2815,-0.0291,-0.0962,-0.1371,0.0,0.7381,-0.1967,-0.0172,-15.2621,0.0036,321794000.0,-0.1996,293497000.0,28297000.0,2479000.0,35062000.0,39835000.0,-11538000.0,8512000.0,-11739000.0,1004000.0,417000.0,0.0,-12743000.0,5208000.0,-17951000.0,-0.33,-0.33,53854000.0,53854000.0,0.005,0.0879,0.037,-0.01,-0.056,-0.015,12022000.0,-3227000.0,-12326000.0,1314506000.0,-0.2525,1194260000.0,120246000.0,10555000.0,139781000.0,159938000.0,-39692000.0,33788000.0,-53785000.0,34364000.0,-12945000.0,0.0,-88149000.0,19946000.0,-108095000.0,-2.01,-2.01,53854000.0,53854000.0,0.02,0.0915,0.035,-0.0152,-0.082,0.0221,46390000.0,-19997000.0,-101094000.0,6.226,24.287,-0.089,9.4383,3.5484,1.5159,0.3886,-0.3791,2.084,-0.13,-0.015,0.0,0.109,0.0077,381509000.0,1307965000.0,-143286000.0,1273217000.0,227945500.0,145524500.0,286245500.0,-3.0643,0.0011,26.3845,-0.0222,-0.4688,-0.275,-0.081,-0.0327,-0.015,4.0,0.986,-0.6775,38.3536,60.0944,73.6308,5.7668,9.0329,4.5922,-0.01,-30.0,0.1063,0.008,1358680750.0,393295250.0,1333840250.0,0.54,24.409,-0.5918,-0.105,-0.603,0.0015,-0.0336,-0.6652,TWI,5.38,4.97942857142857,289734520.0
