,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2018-06-30,0.2735,-0.2491,-0.1153,0.2667,0.2667,0.6608,0.5654,0.5429,4.0556,-0.3306,0.3122,-1.0,0.0,0.5323,0.0097,-0.0519,1.0457,0.6608,6945000.0,0.1847,1116000.0,5829000.0,2195000.0,3508000.0,5755000.0,74000.0,143000.0,-2164000.0,13000.0,0.0,0.0,-2177000.0,0.0,-2177000.0,-0.11,-0.11,21888000.0,21888000.0,0.0,0.8393,-0.262,-0.291,-0.313,-0.147,-1821000.0,-2021000.0,-2177000.0,23944000.0,-0.0422,4939000.0,19005000.0,8731000.0,14483000.0,22429000.0,-3424000.0,821000.0,-6924000.0,-536000.0,0.0,0.0,-6388000.0,0.0,-6388000.0,-0.39,-0.39,21888000.0,21888000.0,0.0,0.7937,-0.219,-0.2549,-0.267,-0.2707,-5237000.0,-6103000.0,-6388000.0,0.182,0.791,-0.047,0.132,0.3995,0.7252,0.1353,-14.1329,3.94,0.4258,0.0,0.1894,0.5051,0.3161,11716000.0,17313000.0,-1672000.0,7472000.0,5446500.0,1305500.0,6500.0,0.1014,0.0354,3.2158,-0.0135,-0.47,-1.517,-0.387,-0.2481,-0.255,5.0,1.449,0.9953,20.0457,94.2378,0.0,4.3962,18.3409,3683.6923,0.0,-8.0,0.6049,0.3646,6068750.0,4210750.0,16526750.0,-0.296,1.094,-7.4336,-0.5,0.0195,0.0312,-0.0052,-0.1432,SMSI,2.29,2.220571428571429,50123520.0
2018-03-31,-0.0324,0.1499,0.1733,0.3333,0.3333,0.2578,-0.0846,0.0969,3.6038,-0.3155,0.1382,-1.0,0.0,-0.0857,-0.0969,-0.0156,0.2161,0.2578,5463000.0,-0.0203,1309000.0,4154000.0,2255000.0,3920000.0,6175000.0,-2021000.0,171000.0,-2371000.0,10000.0,0.0,0.0,-2381000.0,0.0,-2381000.0,-0.16,-0.16,15299000.0,15299000.0,0.0,0.7604,-0.365,-0.4027,-0.436,-0.3432,-1993000.0,-2200000.0,-2381000.0,22861000.0,-0.1405,5108000.0,17753000.0,8710000.0,14675000.0,22870000.0,-5117000.0,1007000.0,-6707000.0,-544000.0,0.0,0.0,-6163000.0,0.0,-6163000.0,-0.43,-0.43,15299000.0,15299000.0,0.0,0.7766,-0.21,-0.2493,-0.27,-0.3344,-4805000.0,-5700000.0,-6163000.0,0.244,0.728,-0.123,0.1845,0.2388,0.7568,0.1852,-12.8655,2.356,0.7808,0.0,0.2696,0.7176,0.4128,5454000.0,11131000.0,-2032000.0,6277000.0,5030000.0,1449000.0,6500.0,0.0086,0.03,0.417,-0.0029,-0.0773,-1.85,-0.421,-0.4229,-0.249,4.0,1.561,1.2273,20.7239,85.4982,0.0,4.5449,15.7771,3517.0769,0.0,-6.0,0.6419,0.381,5301750.0,3331750.0,14648000.0,-0.5,1.494,-5.6604,-0.9401,0.0106,0.0389,-0.0035,-0.0894,SMSI,1.75,1.9170588235294115,26773250.0
2017-12-31,-0.181,0.8581,0.957,1.0,1.0,0.1596,0.508,-0.0301,0.2903,0.451,0.0369,0.0,0.0,0.5292,-0.4109,-0.2702,0.8578,0.1596,5732000.0,-0.1909,1355000.0,4377000.0,2181000.0,3422000.0,4912000.0,-535000.0,192000.0,-725000.0,-565000.0,0.0,0.0,-160000.0,0.0,-160000.0,0.0,0.0,14293000.0,14293000.0,0.0,0.7636,-0.053,-0.093,-0.028,-0.3027,-305000.0,-533000.0,-160000.0,22974000.0,-0.1863,5082000.0,17892000.0,8952000.0,14737000.0,23566000.0,-5674000.0,1120000.0,-7207000.0,-546000.0,0.0,0.0,-6661000.0,0.0,-6661000.0,-0.49,-0.49,13489000.0,13489000.0,0.0,0.7788,-0.225,-0.265,-0.29,-0.3263,-5165000.0,-6087000.0,-6661000.0,0.32,0.679,-0.121,0.2629,0.1543,0.8229,0.2708,-2.776,1.646,10.7875,0.0,0.3006,0.597,0.3805,3110000.0,9705000.0,-1384000.0,6442000.0,5053500.0,1620000.0,0.0,0.0052,0.0295,-5.0918,-0.0016,-0.0395,-2.601,-0.465,-0.4514,-0.265,4.0,1.605,1.1138,21.1781,81.7413,0.0,4.5462,14.1815,0.0,0.0,-7.0,0.6415,0.3897,4628250.0,2561250.0,14311500.0,-0.556,1.703,-5.4348,-1.5351,0.0104,0.051,-0.0034,-0.0835,SMSI,2.84,2.404242424242424,40592120.0
2017-09-30,-0.0075,0.7038,0.6395,0.6842,0.6842,0.171,0.5705,-0.1797,-0.2783,1.0906,-0.0091,-0.1111,0.0,0.5858,-0.4969,-0.2824,0.7933,0.171,5804000.0,-0.104,1159000.0,4645000.0,2100000.0,3633000.0,5587000.0,-942000.0,315000.0,-1664000.0,6000.0,0.0,0.0,-1670000.0,0.0,-1670000.0,-0.12,-0.12,14297000.0,14297000.0,0.0,0.8003,-0.193,-0.2324,-0.288,-0.3189,-1118000.0,-1349000.0,-1670000.0,24326000.0,-0.2192,5467000.0,18859000.0,10473000.0,16004000.0,27759000.0,-8900000.0,1173000.0,-10485000.0,-258000.0,0.0,0.0,-10227000.0,0.0,-10227000.0,-0.81,-0.81,14297000.0,14297000.0,0.0,0.7753,-0.343,-0.3828,-0.42,-0.3883,-8333000.0,-9312000.0,-10227000.0,0.319,0.797,-0.129,0.2582,0.2755,0.8093,0.2362,-4.2825,1.397,1.1054,0.0,0.2709,0.6259,0.3618,2804000.0,11398000.0,-1201000.0,4084000.0,5233000.0,1546500.0,17000.0,0.0027,0.0289,0.2209,-0.0009,-0.0216,-4.682,-0.709,-0.8147,-0.383,3.0,1.687,0.8997,19.776,78.1586,0.2401,4.6486,15.7297,1430.9412,0.0,-2.0,0.6579,0.4305,4200250.0,2184250.0,14419250.0,-0.661,1.701,-7.9386,-2.4437,0.0266,0.0558,-0.0101,-0.2503,SMSI,1.12,1.095142857142857,16012640.000000002
2017-06-30,-0.1747,0.5047,0.4049,0.4643,0.4643,0.1225,0.4605,-0.2484,-0.9446,0.0,-0.1346,-0.4583,0.0,0.457,-0.4707,-0.3082,0.5858,0.1225,5862000.0,-0.2141,1285000.0,4577000.0,2174000.0,3700000.0,6196000.0,-1619000.0,329000.0,-1947000.0,5000.0,0.0,0.0,-1952000.0,0.0,-1952000.0,-0.15,-0.15,13179000.0,13179000.0,0.0,0.7808,-0.237,-0.276,-0.333,-0.3724,-1389000.0,-1618000.0,-1952000.0,25000000.0,-0.2704,6106000.0,18894000.0,12547000.0,17434000.0,31409000.0,-12515000.0,924000.0,-13442000.0,-253000.0,0.0,0.0,-13189000.0,0.0,-13189000.0,-1.07,-1.07,13179000.0,13179000.0,0.0,0.7558,-0.458,-0.5007,-0.528,-0.4826,-11453000.0,-12518000.0,-13189000.0,0.036,0.724,-0.166,0.3275,0.1804,9.2222,0.3118,-4.9179,1.11,1.0927,0.0,0.3107,0.6312,0.3709,777000.0,9541000.0,-5521000.0,4404000.0,5077500.0,1518000.0,18500.0,0.0234,0.0662,-1.396,-0.0085,-0.2183,-5.514,-0.863,-1.2243,-0.501,2.0,1.637,0.8835,18.9216,68.7806,0.1898,4.9237,16.469,1351.3514,0.0,-2.0,0.6974,0.5019,3549250.0,2391750.0,15275250.0,-0.915,1.897,-13.5476,-5.6874,0.0353,0.0639,-0.0164,-0.3859,SMSI,1.46,1.1774999999999998,19241340.0
2017-03-31,-0.1584,0.2969,0.2229,0.25,0.25,0.0554,-7.6693,-0.3633,-0.9423,0.0,-0.1381,-0.5185,0.0,-11.0994,-0.3635,-0.18,0.2991,0.0554,5576000.0,-0.2271,1283000.0,4293000.0,2497000.0,3982000.0,6871000.0,-2578000.0,284000.0,-2872000.0,8000.0,0.0,0.0,-2880000.0,0.0,-2880000.0,-0.24,-0.24,12163000.0,12163000.0,0.0,0.7699,-0.422,-0.4641,-0.516,-0.3097,-2354000.0,-2588000.0,-2880000.0,26597000.0,-0.2651,6734000.0,19863000.0,14480000.0,19082000.0,34668000.0,-14805000.0,597000.0,-14764000.0,-247000.0,0.0,0.0,-14517000.0,0.0,-14517000.0,-1.2,-1.2,12163000.0,12163000.0,0.0,0.7468,-0.488,-0.5327,-0.546,-0.5227,-12978000.0,-14167000.0,-14517000.0,0.053,0.783,-0.142,0.3391,0.2059,6.3642,0.2968,-9.1127,1.022,0.5951,0.0,0.3142,0.7141,0.4478,166000.0,9528000.0,-5514000.0,3583000.0,5082000.0,1540000.0,20000.0,0.0076,0.08,-0.6882,-0.0023,-0.0556,-3.471,-0.884,-1.5888,-0.533,2.0,1.62,0.9282,21.9574,64.5684,0.1784,5.2336,17.2708,1329.85,0.0,-1.0,0.7174,0.5444,2874250.0,4182500.0,16419000.0,-1.143,2.187,-23.7303,-7.9895,0.0317,0.0606,-0.0161,-0.3591,SMSI,0.93,1.192777777777778,11311590.0
2016-12-31,-0.3322,-5.8684,-5.3029,-2.3333,-2.3333,0.213,-13.7101,-0.4154,-0.8203,0.0,-0.3908,-1.0,0.0,-14.0212,0.0298,-0.0535,-5.8757,0.213,7084000.0,-0.292,1740000.0,5344000.0,3702000.0,4689000.0,9105000.0,-3761000.0,245000.0,-4002000.0,-277000.0,0.0,0.0,-3725000.0,0.0,-3725000.0,-0.3,-0.3,12326000.0,12326000.0,0.0,0.7544,-0.49,-0.5304,-0.526,-0.5202,-3472000.0,-3757000.0,-3725000.0,28235000.0,-0.2853,7564000.0,20671000.0,15906000.0,19956000.0,36576000.0,-15905000.0,313000.0,-15572000.0,-229000.0,0.0,0.0,-15343000.0,0.0,-15343000.0,-1.28,-1.28,11951000.0,11951000.0,0.0,0.7321,-0.492,-0.5404,-0.543,-0.4251,-13878000.0,-15259000.0,-15343000.0,0.248,0.801,-0.299,0.2101,0.1808,0.8467,0.181,-15.3347,1.437,0.9417,0.0,0.3097,0.6619,0.5226,2409000.0,9877000.0,-3332000.0,4730000.0,6553500.0,1807500.0,19500.0,0.0505,0.0501,-0.104,-0.025,-0.6211,-2.301,-0.834,-1.5128,-0.54,1.0,1.534,0.7497,24.6522,64.1449,0.0,4.3084,15.621,1447.9487,0.0,-1.0,0.7068,0.5633,2552750.0,6666750.0,18401000.0,-1.004,2.363,-48.7508,-3.6358,0.0435,0.0541,-0.0177,-0.3621,SMSI,1.57,1.6032352941176473,19351820.0
2016-09-30,-0.3864,-4.962,-5.0156,-4.4286,-4.4286,0.058,-4.6579,-0.233,-0.6395,0.0,-0.3433,-0.7188,0.0,-5.037,0.1994,0.0301,-4.9336,0.058,6478000.0,-0.3242,1798000.0,4680000.0,4174000.0,5063000.0,9237000.0,-4557000.0,66000.0,-4621000.0,11000.0,0.0,0.0,-4632000.0,0.0,-4632000.0,-0.38,-0.38,12209000.0,12209000.0,0.0,0.7224,-0.654,-0.7031,-0.715,-0.6899,-4238000.0,-4555000.0,-4632000.0,31157000.0,-0.2221,7828000.0,23329000.0,15799000.0,20221000.0,36020000.0,-12691000.0,66000.0,-12116000.0,93000.0,0.0,0.0,-12209000.0,0.0,-12209000.0,-1.07,-1.07,12209000.0,12209000.0,0.0,0.7488,-0.337,-0.3868,-0.392,-0.2579,-10497000.0,-12050000.0,-12209000.0,0.442,1.183,-0.366,0.1446,0.4868,0.3275,0.0927,-69.0152,1.417,0.9279,0.0,0.2418,0.7816,0.6443,3669000.0,14449000.0,-1205000.0,1480000.0,6631000.0,1622500.0,41000.0,0.0398,0.063,0.9858,-0.0264,-0.5394,-1.298,-0.583,-1.8352,-0.387,1.0,1.488,0.6322,20.7939,61.585,0.2109,4.6987,19.2031,759.9268,0.0,-2.0,0.649,0.5071,3480750.0,9408500.0,20942250.0,-0.658,2.552,-182.5758,-2.2186,0.0409,0.0545,-0.0101,-0.2035,SMSI,2.03,2.4019444444444447,24784269.999999996
2016-06-30,-0.2418,-1.6669,-1.6645,-1.3333,-1.3333,0.0153,-0.7644,-0.2608,-0.4817,0.0,-0.3668,-0.6364,0.0,-0.7608,0.1915,0.0501,-2.191,0.0153,7459000.0,-0.2053,1913000.0,5546000.0,4107000.0,5348000.0,9455000.0,-3909000.0,2000.0,-3269000.0,11000.0,0.0,0.0,-3280000.0,0.0,-3280000.0,-0.28,-0.28,11741000.0,11741000.0,0.0,0.7435,-0.391,-0.438,-0.44,-0.5389,-2914000.0,-3267000.0,-3280000.0,34265000.0,-0.1416,7989000.0,26276000.0,15105000.0,20073000.0,35178000.0,-8902000.0,0.0,-8259000.0,88000.0,0.0,0.0,-8347000.0,0.0,-8347000.0,-0.76,-0.76,11741000.0,11741000.0,0.0,0.7668,-0.191,-0.241,-0.244,-0.0718,-6546000.0,-8259000.0,-8347000.0,0.65,1.357,-0.342,0.0,0.546,0.0,0.0,-1633.5,1.769,1.2055,0.0,0.135,0.717,0.5506,6011000.0,15930000.0,3041000.0,1704000.0,7020500.0,1638000.0,45000.0,0.0167,0.0542,2.4468,-0.0088,-0.187,-0.72,-0.373,-1.6029,-0.241,2.0,1.53,0.2691,18.5349,57.991,0.2557,4.8807,20.9188,761.4444,0.0,-2.0,0.5858,0.4408,5384250.0,11597750.0,22390000.0,-0.209,2.918,0.0,-1.0546,0.0948,0.0531,-0.0062,-0.1243,SMSI,2.36,2.7788888888888885,27708760.0
2016-03-31,-0.3935,-3682.0,-369.6,0.0,0.0,0.0131,-0.6503,-0.1698,-0.3177,0.0,-0.2815,-0.6897,0.0,-0.7605,0.1742,-0.0418,-1840.0,0.0131,7214000.0,-0.3148,2113000.0,5101000.0,3923000.0,4856000.0,8779000.0,-3678000.0,-1000.0,-3680000.0,26000.0,0.0,0.0,-3706000.0,0.0,-3706000.0,-0.32,-0.32,11524000.0,11524000.0,0.0,0.7071,-0.451,-0.5103,-0.514,0.0237,-3255000.0,-3681000.0,-3706000.0,36192000.0,-0.0734,8147000.0,28045000.0,14445000.0,19818000.0,34263000.0,-6218000.0,-2000.0,-6215000.0,83000.0,0.0,0.0,-6298000.0,0.0,-6298000.0,-0.6,-0.6,11524000.0,11524000.0,0.0,0.7749,-0.121,-0.1718,-0.174,-0.0199,-4382000.0,-6217000.0,-6298000.0,0.919,1.894,0.015,0.0,0.9891,0.0,0.0,3681.0,2.397,-0.0693,0.0,0.0,0.6731,0.5438,11349000.0,21821000.0,8239000.0,2297000.0,6528500.0,1570000.0,57000.0,-0.3346,0.05,4.0175,-0.0119,-0.2019,-0.473,-0.262,-6.2884,-0.172,2.0,1.507,0.0846,14.926,55.0546,0.2723,5.5437,23.0522,634.9474,0.0,-3.0,0.5476,0.3991,7696750.0,13315500.0,24014250.0,-0.063,3.141,3108.5,-0.4666,0.3546,0.0535,-0.0052,-0.103,SMSI,2.36,2.532571428571428,27196640.0
