,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,weighted_average_shares_diluted_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,ticker,price,sma_50,market_cap
2018-06-30,-0.025,0.094,0.2266,0.25,0.25,-0.0162,-0.2962,-0.0104,0.0166,-0.0544,0.0783,-0.4924,-0.5,-62.1574,0.0,0.0123,-0.0032,-0.0144,117788000.0,-0.0443,46666000.0,71122000.0,0.0,35167000.0,55369000.0,15753000.0,2327000.0,9304000.0,2088000.0,3564000.0,0.0,7216000.0,0.0,7216000.0,0.45,0.45,15962000.0,16010000.0,0.17,0.6038,0.285,0.0987,0.061,-0.2705,33543000.0,11631000.0,10780000.0,452096000.0,-0.1284,175466000.0,276630000.0,0.0,146053000.0,234843000.0,41787000.0,8900000.0,19350000.0,-1055000.0,14471000.0,0.0,20405000.0,0.0,20405000.0,1.26,1.25,15962000.0,16010000.0,0.68,0.6119,0.251,0.0625,0.045,-0.099,113654000.0,28250000.0,34876000.0,42.794,63.819,-1.996,9.46,11.2847,0.2211,0.127,4.9983,1.679,3.2557,0.378,0.1433,0.2986,0.0,106923000.0,1018674000.0,-105177000.0,832158000.0,49500000.0,112981500.0,11567500.0,-2.3563,0.03,0.017,0.036,0.062,6.0,0.379,6.1894,93.2046,41.4696,6.2885,9.1333,4.0015,39.0833,0.54,28.0,0.3231,0.0,797771000.0,674261750.0,1193860000.0,-2.805,28.323,3.1742,0.0252,-1.3545,ATNI,52.77,53.240571400000015,842314740.0
2018-03-31,-0.1991,-0.9537,-1.8099,-1.8333,-1.8333,-0.014,-0.2975,0.0029,0.0102,0.0164,-0.0166,-0.0433,-0.5,-1.1559,0.0,0.0213,-0.763,-0.0085,104475000.0,-0.1845,44066000.0,60409000.0,0.0,34102000.0,56200000.0,4209000.0,2204000.0,-1634000.0,3921000.0,3252000.0,0.0,-5555000.0,0.0,-5555000.0,-0.35,-0.35,16019000.0,16019000.0,0.17,0.5782,0.209,0.0055,-0.053,-0.2809,21875000.0,570000.0,-2303000.0,457553000.0,-0.0765,179100000.0,278453000.0,0.0,145626000.0,236616000.0,41837000.0,8726000.0,18525000.0,-547000.0,15933000.0,0.0,19072000.0,0.0,19072000.0,1.17,1.16,16019000.0,16019000.0,0.85,0.6086,0.247,0.0596,0.042,-0.0271,112996000.0,27251000.0,35005000.0,42.487,64.039,-1.832,9.6695,13.5586,0.2276,0.1294,0.2586,1.796,-4.0583,-0.486,0.1429,0.3264,0.0,134464000.0,1025847000.0,-79448000.0,794655000.0,48082000.0,108799000.0,15080000.0,-2.3018,0.028,0.016,0.0379,0.06,6.0,0.382,7.1403,90.2742,38.0346,11.7632,9.5161,4.2055,30.3417,0.726,33.0,0.3183,0.0,786934250.0,673917750.0,1196979250.0,-0.774,28.563,3.123,0.0236,-1.091,ATNI,59.619999,58.97088220588237,955052763.981
2017-12-31,-0.0787,4.234,21.9573,21.4167,21.3333,0.0052,0.2141,0.0062,0.0248,-0.0066,-0.0416,0.0719,-0.5,0.6058,0.0,-0.0824,3.1721,-0.0074,107701000.0,-0.1621,38495000.0,69206000.0,0.0,38557000.0,27856000.0,41350000.0,2271000.0,37324000.0,-6180000.0,3871000.0,0.0,43504000.0,0.0,43504000.0,2.69,2.68,16021000.0,16309000.0,0.17,0.6426,0.563,0.3676,0.404,-0.0962,60625000.0,39595000.0,47375000.0,481193000.0,0.0529,182134000.0,299059000.0,0.0,150422000.0,243591000.0,55468000.0,8838000.0,30147000.0,-1341000.0,17406000.0,0.0,31488000.0,0.0,31488000.0,1.95,1.94,16138000.0,16210000.0,1.02,0.6215,0.262,0.081,0.065,0.007,125919000.0,38985000.0,48894000.0,42.989,64.537,-0.647,9.7242,13.7251,0.2262,0.1292,17.4351,2.121,0.5456,0.063,0.1424,0.358,0.0,181223000.0,1033949000.0,-32454000.0,808146000.0,44474000.0,104420500.0,14881500.0,-1.4364,0.047,0.026,0.0505,0.081,5.0,0.402,4.628,88.0905,33.0181,11.6799,10.8196,4.6082,32.335,0.523,21.0,0.3126,0.0,782392500.0,673654250.0,1196124750.0,0.208,29.817,4.4111,0.0382,-0.977,ATNI,55.259997999999996,55.77636375757576,885320427.958
2017-09-30,-0.1078,-2.2686,-4.4528,-4.4773,-4.4773,-0.0039,0.3657,0.0154,-0.0421,0.3428,-0.0565,0.0051,-0.5,2.7839,0.0,-0.0102,-1.8842,0.0019,122132000.0,-0.1201,46239000.0,75893000.0,0.0,38227000.0,95418000.0,-19525000.0,2098000.0,-25644000.0,-884000.0,3784000.0,0.0,-24760000.0,0.0,-24760000.0,-1.53,-1.53,16178000.0,16178000.0,0.17,0.6214,-0.02,-0.1928,-0.203,0.2194,-2389000.0,-23546000.0,-20976000.0,502024000.0,0.2203,202637000.0,299387000.0,0.0,148377000.0,275442000.0,23945000.0,8255000.0,-1301000.0,8822000.0,15248000.0,0.0,-10123000.0,0.0,-10123000.0,-0.63,-0.63,16178000.0,16178000.0,1.19,0.5964,0.191,0.0139,-0.02,-0.025,95925000.0,6954000.0,5125000.0,39.846,62.541,1.656,9.8684,14.9361,0.2477,0.1348,-11.2231,1.927,-2.2828,-0.111,0.1455,0.313,0.0,161061000.0,1011787000.0,-62546000.0,756125000.0,50291000.0,106755500.0,14771500.0,-0.5259,-0.015,-0.008,0.0237,0.014,3.0,0.42,-13.9819,93.802,35.5015,10.767,9.9824,4.7026,33.986,-1.889,110.0,0.2956,0.0,777952250.0,670736250.0,1194278000.0,-0.777,31.031,0.8424,-0.0129,-1.0888,ATNI,52.700001,56.34085708571428,852580616.178
2017-06-30,0.1144,10.5565,2.9064,2.8947,2.8947,0.008,0.4907,0.1493,0.0133,1.5163,0.0232,0.8423,0.0625,1.1339,0.0,0.1166,3.9308,0.0031,123245000.0,0.2326,50300000.0,72945000.0,0.0,34740000.0,57142000.0,15803000.0,2153000.0,8479000.0,2596000.0,5026000.0,0.0,5883000.0,0.0,5883000.0,0.36,0.36,16195000.0,16274000.0,0.34,0.5919,0.267,0.0863,0.048,0.0042,32885000.0,10632000.0,10909000.0,518687000.0,0.4042,210129000.0,308558000.0,0.0,148771000.0,243007000.0,65551000.0,7944000.0,41116000.0,19308000.0,15987000.0,0.0,21808000.0,0.0,21808000.0,1.34,1.34,16195000.0,16274000.0,1.36,0.5949,0.267,0.0946,0.042,-0.0622,138740000.0,49060000.0,37795000.0,42.094,63.571,0.032,9.86,15.3449,0.2342,0.1329,4.9382,2.267,5.6736,0.944,0.1431,0.2819,0.0,192444000.0,1029531000.0,-36691000.0,788811000.0,47094500.0,81629500.0,11838000.0,-0.9844,0.032,0.018,0.0617,0.095,5.0,0.436,5.7962,77.7715,33.5207,10.799,11.0137,6.3542,43.8154,1.015,20.0,0.2868,0.0,771243000.0,677505750.0,1189787750.0,-1.994,32.028,6.1757,0.0259,-1.2554,ATNI,68.440002,66.52527780555555,1108385832.39
2017-03-31,0.2686,0.0627,0.1208,0.1053,0.1053,0.003,0.1327,0.2457,-0.0065,3.8652,-0.0053,0.7624,0.0625,-2.1455,0.0,0.3168,0.1172,0.004,128115000.0,0.4285,52686000.0,75429000.0,0.0,33391000.0,57673000.0,17756000.0,2316000.0,9987000.0,3128000.0,4725000.0,0.0,6859000.0,0.0,6859000.0,0.42,0.42,16157000.0,16246000.0,0.34,0.5888,0.272,0.096,0.054,-0.1063,34797000.0,12303000.0,11584000.0,495433000.0,0.3773,194365000.0,301068000.0,0.0,145143000.0,256712000.0,44356000.0,6852000.0,32496000.0,19657000.0,12161000.0,0.0,12839000.0,0.0,12839000.0,0.79,0.79,16157000.0,16246000.0,1.34,0.6077,0.249,0.0794,0.026,-0.0741,123268000.0,39348000.0,25000000.0,42.059,66.121,-0.843,9.4324,17.4787,0.2243,0.1277,5.3122,2.327,4.6784,0.81,0.1048,0.2606,0.0,214805000.0,1068318000.0,-2817000.0,776488000.0,48614000.0,72518000.0,12080000.0,-1.4242,0.019,0.011,0.0448,0.079,4.0,0.431,8.9895,76.9388,35.7203,11.3559,10.1912,6.8319,41.0127,1.696,26.0,0.293,0.0,710734500.0,674745000.0,1150764750.0,-2.271,30.664,5.7426,0.015,-1.318,ATNI,70.41999799999999,73.09138908333333,1137775907.6859999
2016-12-31,0.4481,0.1798,-0.547,-0.5556,-0.5556,0.0025,-0.2517,0.268,-0.0096,3.7726,0.164,0.7476,0.0625,-4.5484,0.0,0.5987,0.211,0.0049,128532000.0,0.5501,53412000.0,75120000.0,0.0,42019000.0,65209000.0,9911000.0,1688000.0,5877000.0,3982000.0,1713000.0,0.0,1895000.0,0.0,1895000.0,0.12,0.12,16140000.0,16224000.0,0.34,0.5844,0.238,0.0589,0.015,-0.2044,30632000.0,7565000.0,3608000.0,457003000.0,0.286,171905000.0,285098000.0,0.0,137109000.0,242605000.0,42493000.0,5362000.0,33261000.0,21160000.0,12113000.0,0.0,12101000.0,0.0,12101000.0,0.75,0.75,16131000.0,16227000.0,1.32,0.6238,0.251,0.0845,0.026,-0.0245,114603000.0,38623000.0,24214000.0,41.949,66.42,-1.628,9.7164,17.866,0.2316,0.1309,4.4816,2.447,10.3172,2.833,0.1053,0.3269,0.0,217264000.0,1072025000.0,-21680000.0,790385000.0,42219500.0,73498500.0,11292500.0,-2.344,0.018,0.011,0.0421,0.085,4.0,0.419,9.227,74.0442,36.2753,11.4731,10.8245,6.2179,40.4696,1.76,29.0,0.3,0.0,620433250.0,675161250.0,1091918000.0,-0.694,28.331,7.2031,0.014,-1.1003,ATNI,80.129997,75.64676423529413,1293298151.5800002
2016-09-30,0.3026,0.056,0.0905,0.0732,0.0732,0.0047,0.2947,0.232,-0.0175,2.4568,0.0914,0.5894,0.0625,-0.493,0.0,0.5056,-0.0197,0.0062,138795000.0,0.4341,53731000.0,85064000.0,0.0,38621000.0,62983000.0,22081000.0,1787000.0,16773000.0,9602000.0,4523000.0,0.0,7171000.0,0.0,7171000.0,0.44,0.44,16148000.0,16241000.0,0.34,0.6129,0.291,0.1337,0.052,0.051,40426000.0,18560000.0,11694000.0,411388000.0,0.1397,149536000.0,261852000.0,0.0,121373000.0,221086000.0,40766000.0,4421000.0,33048000.0,18660000.0,13200000.0,-702000.0,14388000.0,0.0,14388000.0,0.9,0.9,16148000.0,16241000.0,1.3,0.6365,0.251,0.0911,0.035,0.0546,103459000.0,37469000.0,27588000.0,41.597,64.136,0.439,7.363,17.7745,0.177,0.102,10.3861,2.784,5.7712,0.773,0.1118,0.2783,0.0,246649000.0,1035661000.0,26680000.0,729288000.0,49586000.0,65311000.0,12002000.0,-0.8289,0.021,0.014,0.0418,0.091,4.0,0.4,8.2174,74.9674,45.9173,13.0726,8.2965,6.2989,34.2766,1.444,20.0,0.295,0.0,524221000.0,675972250.0,1028614500.0,1.392,25.476,8.4752,0.0166,-0.8099,ATNI,65.040001,65.58249986111109,1050265936.148
2016-06-30,0.0483,-0.9604,-1.3266,-1.322,-1.322,-0.0003,-0.5099,0.1155,-0.0158,0.7686,-0.0239,-0.1735,0.1034,-1.1236,0.0,0.4193,-1.1877,0.0067,99991000.0,0.107,34536000.0,65455000.0,0.0,31112000.0,70847000.0,-5392000.0,1061000.0,-141000.0,2945000.0,1200000.0,0.0,-3086000.0,0.0,-3086000.0,-0.19,-0.19,16145000.0,16145000.0,0.32,0.6546,0.174,0.0092,-0.031,-0.0389,17413000.0,920000.0,-1886000.0,369375000.0,0.0447,127286000.0,242089000.0,0.0,108403000.0,200880000.0,41209000.0,3499000.0,32985000.0,19192000.0,13749000.0,-702000.0,13793000.0,0.0,13793000.0,0.87,0.87,16145000.0,16145000.0,1.28,0.6554,0.258,0.0988,0.037,0.0795,95198000.0,36484000.0,27542000.0,41.54,58.855,-0.241,3.9305,22.2266,0.0946,0.0607,0.8671,4.025,-7.2557,-1.684,0.091,0.3111,0.0,326863000.0,950216000.0,194958000.0,546777000.0,47123500.0,51863000.0,9204500.0,-1.1738,0.02,0.014,0.0565,0.099,3.0,0.379,7.889,52.1163,46.0026,8.2313,7.8384,7.1221,40.1298,1.471,24.0,0.2935,0.0,441494500.0,677924750.0,973714750.0,1.819,22.879,10.427,0.017,-0.7301,ATNI,77.809998,74.42277800000004,1256242417.7099998
2016-03-31,0.0342,4.8901,2.8721,2.8095,2.8095,0.0162,-0.201,0.0359,0.0081,-0.1623,0.0476,-0.0678,0.1034,-0.5681,0.0,0.0832,-0.1701,0.0096,89686000.0,0.0509,30227000.0,59459000.0,0.0,25357000.0,43566000.0,15893000.0,826000.0,10751000.0,4631000.0,4678000.0,0.0,6120000.0,0.0,6120000.0,0.38,0.38,16092000.0,16198000.0,0.32,0.663,0.291,0.1291,0.068,0.1325,26131000.0,11577000.0,10798000.0,359710000.0,0.0381,120638000.0,239072000.0,0.0,99211000.0,163739000.0,75333000.0,3224000.0,55584000.0,29255000.0,18117000.0,-702000.0,26329000.0,0.0,26329000.0,1.65,1.65,16092000.0,16198000.0,1.25,0.6646,0.321,0.1635,0.073,0.1799,115501000.0,58808000.0,44446000.0,42.333,53.952,0.739,1.9466,24.6551,0.046,0.0327,14.0157,5.472,4.6289,0.842,0.0938,0.2827,0.0,391236000.0,868193000.0,284938000.0,415283000.0,47636500.0,44883000.0,9064000.0,-0.5805,0.039,0.028,0.1186,0.163,5.0,0.38,5.0178,41.2001,49.4598,8.8746,7.5511,8.0144,39.6856,0.758,15.0,0.2758,0.0,403108750.0,679488500.0,946657500.0,4.022,22.353,18.2407,0.0343,-0.5101,ATNI,75.83000200000001,74.32628565714285,1220256392.184
